osmid,name,highway,oneway,reversed,length,lanes,ref,geometry
139534914,Rua Marcelino Champagnat,residential,False,False,118.842,,,"LINESTRING (-52.8143918 -25.9691095, -52.8155755 -25.9692084)"
139534914,Rua Marcelino Champagnat,residential,False,True,118.886,,,"LINESTRING (-52.8143918 -25.9691095, -52.8132077 -25.9690102)"
309659924,Avenida Manoel Ribas,secondary,False,False,102.398,2,PR-493,"LINESTRING (-52.8143918 -25.9691095, -52.8144497 -25.968554, -52.8144966 -25.9681935)"
139534922,Rua José Moreira Soares,residential,False,True,111.58,,,"LINESTRING (-52.8150593 -25.9625993, -52.8139913 -25.9623079)"
729975356,Avenida Manoel Ribas,secondary,True,False,109.096,2,PR-493,"LINESTRING (-52.8150593 -25.9625993, -52.8151977 -25.9616261)"
952872581,Rua José Moreira Soares,residential,True,False,20.099,,,"LINESTRING (-52.8150593 -25.9625993, -52.8150729 -25.9625814, -52.815086 -25.9625712, -52.8151125 -25.9625582, -52.8151387 -25.9625579, -52.8151615 -25.9625615, -52.8151819 -25.9625715, -52.8151953 -25.9625908, -52.8152014 -25.9626186)"
139534928,Rua Abilon de Souza Naves,residential,False,False,121.316,,,"LINESTRING (-52.8133285 -25.9679246, -52.8132077 -25.9690102)"
139534928,Rua Abilon de Souza Naves,residential,False,True,210.571,,,"LINESTRING (-52.8133285 -25.9679246, -52.8135426 -25.9660407)"
139534930,Rua Josafat Kmita,residential,False,False,111.104,,,"LINESTRING (-52.8133285 -25.9679246, -52.8122234 -25.9678185)"
139534930,Rua Josafat Kmita,residential,False,True,115.688,,,"LINESTRING (-52.8133285 -25.9679246, -52.813873 -25.9679777, -52.814479 -25.9680368)"
139534916,Rua Rui Barbosa,residential,False,True,109.945,,,"LINESTRING (-52.8185432 -25.9639797, -52.8174436 -25.9639966)"
139534938,Rua Duque de Caxias,residential,False,False,143.741,,,"LINESTRING (-52.8185432 -25.9639797, -52.8184488 -25.9652696)"
139534938,Rua Duque de Caxias,residential,False,True,63.866,,,"LINESTRING (-52.8185432 -25.9639797, -52.8185986 -25.9634075)"
139534914,Rua Marcelino Champagnat,residential,False,True,124.661,,,"LINESTRING (-52.8180928 -25.9694557, -52.8168514 -25.9693494)"
139534938,Rua Duque de Caxias,residential,False,True,33.382,,,"LINESTRING (-52.8180928 -25.9694557, -52.8181173 -25.9691563)"
139534914,Rua Marcelino Champagnat,residential,False,False,55.825,,,"LINESTRING (-52.809953 -25.9687293, -52.8105097 -25.9687688)"
139534930,Rua Josafat Kmita,residential,False,False,118.834,,,"LINESTRING (-52.8122234 -25.9678185, -52.8110411 -25.9677077)"
139534930,Rua Josafat Kmita,residential,False,True,111.104,,,"LINESTRING (-52.8122234 -25.9678185, -52.8133285 -25.9679246)"
139534937,Rua Presidente Vargas,residential,False,False,209.579,,,"LINESTRING (-52.8122234 -25.9678185, -52.8124515 -25.9659449)"
139534937,Rua Presidente Vargas,residential,False,True,123.086,,,"LINESTRING (-52.8122234 -25.9678185, -52.8121061 -25.9689204)"
139534937,Rua Presidente Vargas,residential,False,False,172.508,,,"LINESTRING (-52.8125994 -25.964686, -52.812784 -25.9631435)"
