osmid,oneway,name,highway,reversed,length,ref,geometry,bridge
826351274,False,Rua Tercio Placido dos Santos,residential,False,54.329,,"LINESTRING (-39.0042852 -13.0350845, -39.0040853 -13.0355326)",
1178138732,False,Rua Tercio Placido dos Santos,residential,True,56.607,,"LINESTRING (-39.0042852 -13.0350845, -39.0043657 -13.0355875)",
406229637,False,Travessa Alto do Curtume,residential,True,42.238,,"LINESTRING (-39.0017093 -13.0368548, -39.0020992 -13.0368535)",
406229618,False,Rua Conselheiro Dantas,tertiary,False,40.147,,"LINESTRING (-39.00848 -13.0340058, -39.0081109 -13.0339734)",
619455366,False,Praça José Bitencourt,residential,False,8.895,,"LINESTRING (-39.00848 -13.0340058, -39.0084891 -13.0339263)",
421028601,False,,tertiary,False,202.005,,"LINESTRING (-39.00848 -13.0340058, -39.0087632 -13.0341268, -39.0088329 -13.0341451, -39.008971 -13.0341555, -39.009942 -13.0341555, -39.0103153 -13.0341372)",
"[826429437, 826429438, 619455367]",False,Ponte da Praça José Bitencourt,tertiary,True,92.275,,"LINESTRING (-39.00848 -13.0340058, -39.0084708 -13.0341144, -39.0084144 -13.0347539, -39.0084042 -13.0348323)",yes
465176917,False,Travessa Antônio Brito,residential,False,76.604,,"LINESTRING (-39.0060125 -13.0314268, -39.0064645 -13.0319566)",
465176917,False,Travessa Antônio Brito,residential,True,15.035,,"LINESTRING (-39.0060125 -13.0314268, -39.0059073 -13.0313386)",
421028562,False,Rua Antônio de Brito,residential,True,178.79000000000002,,"LINESTRING (-39.0060125 -13.0314268, -39.0057188 -13.0321892, -39.0054382 -13.0329342)",
404406612,False,,residential,True,39.495000000000005,,"LINESTRING (-39.0032928 -13.0320964, -39.0030769 -13.0320467, -39.002936 -13.0320245)",
421028534,False,,tertiary,False,138.304,,"LINESTRING (-39.0032928 -13.0320964, -39.003101 -13.031724, -39.0027764 -13.0309597)",
"[1073690507, 421028607]",False,,tertiary,False,114.451,,"LINESTRING (-39.0032928 -13.0320964, -39.0034081 -13.0321421, -39.0034411 -13.0321664, -39.0034738 -13.0321905, -39.0036039 -13.0323054, -39.0037809 -13.0324805, -39.0038802 -13.0325824, -39.0039405 -13.0326713, -39.0040237 -13.0328137)",
465176917,False,Travessa Antônio Brito,residential,False,23.41,,"LINESTRING (-39.0057065 -13.0312608, -39.0059073 -13.0313386)",
1178140708,False,Rua das Palmeiras,residential,True,14.989,,"LINESTRING (-39.0057065 -13.0312608, -39.0057859 -13.0311504)",
421028571,False,Rua Celi Freitas,residential,True,94.267,,"LINESTRING (-39.0057065 -13.0312608, -39.0054788 -13.0315816, -39.0054131 -13.0316574, -39.0053514 -13.0317201, -39.0051502 -13.0319082)",
404406620,False,Rua Beco do Bode,residential,True,40.636,,"LINESTRING (-39.0030142 -13.0383098, -39.0029409 -13.0386682)",
406229620,False,,residential,False,56.311,,"LINESTRING (-39.0030142 -13.0383098, -39.0025123 -13.038178)",
404406620,False,Rua Beco do Bode,residential,False,112.714,,"LINESTRING (-39.0030142 -13.0383098, -39.003097 -13.038113, -39.0031305 -13.0380542, -39.0031761 -13.0379968, -39.0033169 -13.0378517, -39.0033679 -13.0377877, -39.0034108 -13.0376923, -39.0034426 -13.0375763, -39.003498 -13.0374297)",
906292434,False,Rua Francisco Benjamin,residential,False,30.078,,"LINESTRING (-39.0056575 -13.0331311, -39.0058935 -13.0332736)",
906292434,False,Rua Francisco Benjamin,residential,True,12.339,,"LINESTRING (-39.0056575 -13.0331311, -39.0055609 -13.0330723)",
682335051,False,,residential,False,68.293,,"LINESTRING (-39.0056575 -13.0331311, -39.0056242 -13.0335982, -39.0056154 -13.0337439)",
682335026,False,Ladeira do Alvo,residential,True,43.83,,"LINESTRING (-39.0058935 -13.0332736, -39.0060562 -13.0329127)",
906292434,False,Rua Francisco Benjamin,residential,True,30.078,,"LINESTRING (-39.0058935 -13.0332736, -39.0056575 -13.0331311)",
421028557,False,Rua Francisco Benjamin,residential,False,137.654,,"LINESTRING (-39.0058935 -13.0332736, -39.0066213 -13.0332321, -39.0071486 -13.0333527)",
1178142876,False,Travessa da Igreja de São Roque,residential,False,55.223,,"LINESTRING (-39.0058935 -13.0332736, -39.0058668 -13.0336015, -39.0058607 -13.0337691)",
418045406,False,Avenida Paulo Gomes,residential,True,15.527,,"LINESTRING (-39.0036401 -13.037448, -39.003498 -13.0374297)",
406229636,False,Rua Paulo Gomes,residential,False,94.955,,"LINESTRING (-39.0036401 -13.037448, -39.0037125 -13.0372259, -39.0037447 -13.0371619, -39.0038118 -13.0370626, -39.0039233 -13.0369101, -39.0040894 -13.0367281)",
418045406,False,Avenida Paulo Gomes,residential,False,87.902,,"LINESTRING (-39.0036401 -13.037448, -39.0039794 -13.0375081, -39.0041296 -13.0375447, -39.004426 -13.0376388)",
404406619,False,Rua das Flores,residential,False,90.326,,"LINESTRING (-39.0037565 -13.0388371, -39.0035704 -13.0387986, -39.0029409 -13.0386682)",
421240827,False,Rua Navarro de Brito,secondary,True,152.00300000000001,BA-650,"LINESTRING (-39.0037565 -13.0388371, -39.0038989 -13.038505, -39.0039834 -13.0383561, -39.0040948 -13.0381797, -39.004426 -13.0376388)",
404406619,False,Rua das Flores,residential,False,51.882,,"LINESTRING (-39.0029409 -13.0386682, -39.0024671 -13.0386001)",
404406620,False,Rua Beco do Bode,residential,False,40.636,,"LINESTRING (-39.0029409 -13.0386682, -39.0030142 -13.0383098)",
404406619,False,Rua das Flores,residential,True,90.326,,"LINESTRING (-39.0029409 -13.0386682, -39.0035704 -13.0387986, -39.0037565 -13.0388371)",
682335026,False,Ladeira do Alvo,residential,False,43.83,,"LINESTRING (-39.0060562 -13.0329127, -39.0058935 -13.0332736)",
682335026,False,Ladeira do Alvo,residential,True,115.148,,"LINESTRING (-39.0060562 -13.0329127, -39.0064645 -13.0319566)",
406229638,False,Rua Euraguido Santana,residential,True,190.068,,"LINESTRING (-39.0060562 -13.0329127, -39.0063585 -13.0329078, -39.0065517 -13.0329038, -39.0067086 -13.0329261, -39.0070371 -13.0330097, -39.0077774 -13.0331808)",
406229623,False,Rua Marcalo Scarante,residential,False,115.655,,"LINESTRING (-39.0059012 -13.0360017, -39.0057108 -13.0358958, -39.0056531 -13.0358749, -39.0055954 -13.0358606, -39.0053634 -13.0358344, -39.0052521 -13.0358148, -39.0051529 -13.0357874, -39.0048981 -13.0356803)",
421240827,False,Rua Navarro de Brito,secondary,False,103.49,BA-650,"LINESTRING (-39.0059012 -13.0360017, -39.0057778 -13.0362826, -39.0057403 -13.0363453, -39.0055874 -13.0365282, -39.0053742 -13.0367673)",
421240827,False,Rua Navarro de Brito,secondary,True,79.937,BA-650,"LINESTRING (-39.0059012 -13.0360017, -39.0063867 -13.0362695, -39.006549 -13.0363453)",
1178138732,False,Rua Tercio Placido dos Santos,residential,False,56.607,,"LINESTRING (-39.0043657 -13.0355875, -39.0042852 -13.0350845)",
1178138733,False,Rua Francisco Sales,residential,False,30.983,,"LINESTRING (-39.0043657 -13.0355875, -39.0040853 -13.0355326)",
406229623,False,Rua Marcalo Scarante,residential,True,59.762,,"LINESTRING (-39.0043657 -13.0355875, -39.00454 -13.0355797, -39.0046057 -13.0355797, -39.0046848 -13.0355953, -39.0047452 -13.0356136, -39.0048981 -13.0356803)",
421240828,False,Rua Claudio P da Encarnação,residential,True,94.64500000000001,,"LINESTRING (-39.0043657 -13.0355875, -39.0043455 -13.035849, -39.004349 -13.0359907, -39.0043722 -13.0360568, -39.0044201 -13.0361351, -39.0046136 -13.0363504)",
406229620,False,,residential,True,56.311,,"LINESTRING (-39.0025123 -13.038178, -39.0030142 -13.0383098)",
504674216,False,,residential,False,68.068,,"LINESTRING (-39.0025123 -13.038178, -39.0019228 -13.0379661)",
682335045,False,Rua Josue N de Oliveira,residential,False,112.234,,"LINESTRING (-39.0025123 -13.038178, -39.0027546 -13.0377735, -39.0030346 -13.0373063)",
421028559,False,Rua Dom Pedro II,residential,False,55.16,,"LINESTRING (-39.0096194 -13.0329287, -39.0101284 -13.0329156)",
421028559,False,Rua Dom Pedro II,residential,True,29.514,,"LINESTRING (-39.0096194 -13.0329287, -39.0093534 -13.0329861)",
682335029,False,Travessa da Matriz,residential,True,44.769,,"LINESTRING (-39.0096194 -13.0329287, -39.0096435 -13.0330809, -39.0096825 -13.0333266)",
421240837,False,Rua Edvaldo Teles,residential,False,172.938,,"LINESTRING (-39.0028287 -13.0335761, -39.0028351 -13.0334839, -39.0028595 -13.0332469, -39.002936 -13.0320245)",
504674213,False,Rua Conselheiro Dantas,residential,True,149.86399999999998,,"LINESTRING (-39.0028287 -13.0335761, -39.0029018 -13.0335904, -39.0029407 -13.033597, -39.00421 -13.0336087)",
682335052,False,Rua Conselheiro Dantas,residential,False,48.235,,"LINESTRING (-39.0028287 -13.0335761, -39.002649 -13.0334644, -39.0025646 -13.0334239, -39.0024318 -13.0333873)",
418045402,False,Rua José Sabino de Freitas,residential,True,20.31,,"LINESTRING (-39.0055609 -13.0330723, -39.0054382 -13.0329342)",
906292434,False,Rua Francisco Benjamin,residential,False,12.339,,"LINESTRING (-39.0055609 -13.0330723, -39.0056575 -13.0331311)",
906292434,False,Rua Francisco Benjamin,residential,True,101.023,,"LINESTRING (-39.0055609 -13.0330723, -39.0046341 -13.033173)",
421240827,False,Rua Navarro de Brito,secondary,True,46.197,BA-650,"LINESTRING (-39.004426 -13.0376388, -39.0047359 -13.0373534)",
418045406,False,Avenida Paulo Gomes,residential,True,87.902,,"LINESTRING (-39.004426 -13.0376388, -39.0041296 -13.0375447, -39.0039794 -13.0375081, -39.0036401 -13.037448)",
421240827,False,Rua Navarro de Brito,secondary,False,152.00300000000001,BA-650,"LINESTRING (-39.004426 -13.0376388, -39.0040948 -13.0381797, -39.0039834 -13.0383561, -39.0038989 -13.038505, -39.0037565 -13.0388371)",
421028559,False,Rua Dom Pedro II,residential,False,27.262,,"LINESTRING (-39.0090622 -13.0331612, -39.0092626 -13.0330129)",
406229638,False,Rua Euraguido Santana,residential,False,142.936,,"LINESTRING (-39.0090622 -13.0331612, -39.0084091 -13.033305, -39.0083434 -13.0333128, -39.0082602 -13.0333089, -39.0077774 -13.0331808)",
421028559,False,Rua Dom Pedro II,residential,True,76.92699999999999,,"LINESTRING (-39.0090622 -13.0331612, -39.0089154 -13.0333291, -39.0088758 -13.0333683, -39.0085115 -13.0335858)",
906292434,False,Rua Francisco Benjamin,residential,False,101.023,,"LINESTRING (-39.0046341 -13.033173, -39.0055609 -13.0330723)",
906292434,False,Rua Francisco Benjamin,residential,True,53.872,,"LINESTRING (-39.0046341 -13.033173, -39.0041476 -13.0332734)",
404406616,False,Travessa do Camamu,residential,True,49.221000000000004,,"LINESTRING (-39.0046341 -13.033173, -39.0045798 -13.032905, -39.0045507 -13.0327379)",
406229636,False,Rua Paulo Gomes,residential,True,70.63,,"LINESTRING (-39.0046136 -13.0363504, -39.0040894 -13.0367281)",
"[406229636, 406229631]",False,Rua Paulo Gomes,residential,False,84.009,,"LINESTRING (-39.0046136 -13.0363504, -39.0047076 -13.0362943, -39.0047284 -13.0362747, -39.0047472 -13.0362454, -39.0047855 -13.0361615, -39.0048981 -13.0356803)",
421240828,False,Rua Claudio P da Encarnação,residential,False,94.645,,"LINESTRING (-39.0046136 -13.0363504, -39.0044201 -13.0361351, -39.0043722 -13.0360568, -39.004349 -13.0359907, -39.0043455 -13.035849, -39.0043657 -13.0355875)",
418045406,False,Avenida Paulo Gomes,residential,False,52.807,,"LINESTRING (-39.0030346 -13.0373063, -39.0031131 -13.0373553, -39.0032096 -13.0373905, -39.003498 -13.0374297)",
418045406,False,Avenida Paulo Gomes,residential,True,65.1,,"LINESTRING (-39.0030346 -13.0373063, -39.002995 -13.0372645, -39.0029481 -13.0372187, -39.0029059 -13.0371874, -39.0027315 -13.0370907, -39.0026678 -13.0370672, -39.002578 -13.0370646, -39.0025136 -13.0370613)",
682335045,False,Rua Josue N de Oliveira,residential,True,112.234,,"LINESTRING (-39.0030346 -13.0373063, -39.0027546 -13.0377735, -39.0025123 -13.038178)",
406229611,False,,residential,True,49.087,,"LINESTRING (-39.0040894 -13.0367281, -39.0037229 -13.0364685)",
406229636,False,Rua Paulo Gomes,residential,False,70.63,,"LINESTRING (-39.0040894 -13.0367281, -39.0046136 -13.0363504)",
406229636,False,Rua Paulo Gomes,residential,True,94.95500000000001,,"LINESTRING (-39.0040894 -13.0367281, -39.0039233 -13.0369101, -39.0038118 -13.0370626, -39.0037447 -13.0371619, -39.0037125 -13.0372259, -39.0036401 -13.037448)",
418045398,False,,residential,True,35.225,,"LINESTRING (-39.0023959 -13.0389092, -39.0024671 -13.0386001)",
406229638,False,Rua Euraguido Santana,residential,False,190.06799999999998,,"LINESTRING (-39.0077774 -13.0331808, -39.0070371 -13.0330097, -39.0067086 -13.0329261, -39.0065517 -13.0329038, -39.0063585 -13.0329078, -39.0060562 -13.0329127)",
406229638,False,Rua Euraguido Santana,residential,True,142.93599999999998,,"LINESTRING (-39.0077774 -13.0331808, -39.0082602 -13.0333089, -39.0083434 -13.0333128, -39.0084091 -13.033305, -39.0090622 -13.0331612)",
1178140927,False,,residential,True,30.580000000000002,,"LINESTRING (-39.0077774 -13.0331808, -39.0078209 -13.0330079, -39.0078719 -13.0329246)",
421028607,False,,tertiary,False,37.892,,"LINESTRING (-39.0041476 -13.0332734, -39.00421 -13.0336087)",
421028607,False,,tertiary,True,52.849,,"LINESTRING (-39.0041476 -13.0332734, -39.0040237 -13.0328137)",
906292434,False,Rua Francisco Benjamin,residential,False,53.872,,"LINESTRING (-39.0041476 -13.0332734, -39.0046341 -13.033173)",
421028559,False,Rua Dom Pedro II,residential,False,10.278,,"LINESTRING (-39.0092626 -13.0330129, -39.0093534 -13.0329861)",
421028559,False,Rua Dom Pedro II,residential,True,27.262,,"LINESTRING (-39.0092626 -13.0330129, -39.0090622 -13.0331612)",
906292431,False,Rua Padre Antunes,residential,False,142.81399999999996,,"LINESTRING (-39.0092626 -13.0330129, -39.0092929 -13.032768, -39.009313 -13.0326647, -39.0093479 -13.0325334, -39.0093767 -13.0324884, -39.0094183 -13.0324511, -39.0094619 -13.0324256, -39.0100533 -13.0321487)",
421240827,False,Rua Navarro de Brito,secondary,False,79.937,BA-650,"LINESTRING (-39.006549 -13.0363453, -39.0063867 -13.0362695, -39.0059012 -13.0360017)",
421240833,False,,residential,True,77.026,,"LINESTRING (-39.006549 -13.0363453, -39.0067595 -13.0364838, -39.0068775 -13.03657, -39.0069466 -13.0366262, -39.0070043 -13.0366693, -39.0070157 -13.036685, -39.0070271 -13.0367046, -39.0070338 -13.0367249, -39.0070059 -13.0368001)",
"[1266960344, 1178138731, 1266960343]",False,Rua Navarro de Brito,secondary,True,154.98700000000002,BA-650,"LINESTRING (-39.006549 -13.0363453, -39.0067166 -13.036033, -39.0068185 -13.0358854, -39.0069017 -13.0357822, -39.0069982 -13.0357071, -39.0070955 -13.0356489, -39.0072323 -13.0356058, -39.0072819 -13.0356189, -39.0073302 -13.0356326, -39.007583 -13.0357208)",yes
504674216,False,,residential,True,68.068,,"LINESTRING (-39.0019228 -13.0379661, -39.0025123 -13.038178)",
418045399,False,,residential,False,119.25800000000001,,"LINESTRING (-39.0019228 -13.0379661, -39.0020804 -13.0377093, -39.0025136 -13.0370613)",
"[1178137533, 682335046]",False,Rua Siciliano Quirino,residential,True,82.737,,"LINESTRING (-39.0019228 -13.0379661, -39.0015762 -13.0379066, -39.0015634 -13.0378981, -39.0015513 -13.0378818, -39.001546 -13.0378625, -39.0015473 -13.0378452, -39.0016375 -13.0375285)",
406229613,False,Rua Doutor José Gonçalves Martins,residential,True,37.431,,"LINESTRING (-39.0101284 -13.0329156, -39.0101411 -13.0325792)",
421028559,False,Rua Dom Pedro II,residential,False,32.898,,"LINESTRING (-39.0101284 -13.0329156, -39.0104315 -13.0329339)",
421028559,False,Rua Dom Pedro II,residential,True,55.16,,"LINESTRING (-39.0101284 -13.0329156, -39.0096194 -13.0329287)",
406229607,False,,residential,False,25.409,,"LINESTRING (-39.0025704 -13.0310117, -39.0025945 -13.031239)",
421028536,False,,residential,False,23.053,,"LINESTRING (-39.0025704 -13.0310117, -39.0027764 -13.0309597)",
421028536,False,,residential,True,88.572,,"LINESTRING (-39.0025704 -13.0310117, -39.0017534 -13.0310422)",
421028541,False,Praça Arthur Sampaio,residential,True,194.042,,"LINESTRING (-39.0101861 -13.03501, -39.0084042 -13.0348323)",
906182815,False,Praça Arthur Sampaio,secondary,False,39.607,BA-650,"LINESTRING (-39.0101861 -13.03501, -39.0099058 -13.0352387)",
404406622,False,Rua Agerson Jorge Sena,residential,True,63.094,,"LINESTRING (-39.010516 -13.031805, -39.0102303 -13.0320324, -39.0100533 -13.0321487)",
682335031,False,Travessa Manoel Nicory,residential,True,77.59100000000001,,"LINESTRING (-39.010516 -13.031805, -39.0103711 -13.0315437, -39.0103631 -13.0315045, -39.0103644 -13.0314653, -39.0103765 -13.0314287, -39.010406 -13.031383, -39.0105924 -13.0312432)",
404406622,False,Rua Agerson Jorge Sena,residential,False,63.094,,"LINESTRING (-39.0100533 -13.0321487, -39.0102303 -13.0320324, -39.010516 -13.031805)",
406229613,False,Rua Doutor José Gonçalves Martins,residential,False,49.019999999999996,,"LINESTRING (-39.0100533 -13.0321487, -39.0101247 -13.0323944, -39.0101411 -13.0325792)",
906292431,False,Rua Padre Antunes,residential,True,142.814,,"LINESTRING (-39.0100533 -13.0321487, -39.0094619 -13.0324256, -39.0094183 -13.0324511, -39.0093767 -13.0324884, -39.0093479 -13.0325334, -39.009313 -13.0326647, -39.0092929 -13.032768, -39.0092626 -13.0330129)",
406229634,False,,residential,False,7.504,,"LINESTRING (-39.0017534 -13.0310422, -39.0017598 -13.0311094)",
406229634,False,,residential,True,15.4,,"LINESTRING (-39.0017534 -13.0310422, -39.0017481 -13.0309038)",
421028536,False,,residential,False,88.572,,"LINESTRING (-39.0017534 -13.0310422, -39.0025704 -13.0310117)",
406229613,False,Rua Doutor José Gonçalves Martins,residential,False,37.431,,"LINESTRING (-39.0101411 -13.0325792, -39.0101284 -13.0329156)",
406229613,False,Rua Doutor José Gonçalves Martins,residential,True,49.019999999999996,,"LINESTRING (-39.0101411 -13.0325792, -39.0101247 -13.0323944, -39.0100533 -13.0321487)",
418045406,False,Avenida Paulo Gomes,residential,False,15.527,,"LINESTRING (-39.003498 -13.0374297, -39.0036401 -13.037448)",
404406620,False,Rua Beco do Bode,residential,True,112.714,,"LINESTRING (-39.003498 -13.0374297, -39.0034426 -13.0375763, -39.0034108 -13.0376923, -39.0033679 -13.0377877, -39.0033169 -13.0378517, -39.0031761 -13.0379968, -39.0031305 -13.0380542, -39.003097 -13.038113, -39.0030142 -13.0383098)",
418045406,False,Avenida Paulo Gomes,residential,True,52.807,,"LINESTRING (-39.003498 -13.0374297, -39.0032096 -13.0373905, -39.0031131 -13.0373553, -39.0030346 -13.0373063)",
406229623,False,Rua Marcalo Scarante,residential,False,59.762,,"LINESTRING (-39.0048981 -13.0356803, -39.0047452 -13.0356136, -39.0046848 -13.0355953, -39.0046057 -13.0355797, -39.00454 -13.0355797, -39.0043657 -13.0355875)",
406229623,False,Rua Marcalo Scarante,residential,True,115.655,,"LINESTRING (-39.0048981 -13.0356803, -39.0051529 -13.0357874, -39.0052521 -13.0358148, -39.0053634 -13.0358344, -39.0055954 -13.0358606, -39.0056531 -13.0358749, -39.0057108 -13.0358958, -39.0059012 -13.0360017)",
"[406229636, 406229631]",False,Rua Paulo Gomes,residential,True,84.00900000000001,,"LINESTRING (-39.0048981 -13.0356803, -39.0047855 -13.0361615, -39.0047472 -13.0362454, -39.0047284 -13.0362747, -39.0047076 -13.0362943, -39.0046136 -13.0363504)",
504674218,False,Segunda Travessa Francisco Sales,residential,False,157.25,,"LINESTRING (-39.003462 -13.0353499, -39.0030742 -13.0352543, -39.0028408 -13.0352138, -39.002531 -13.0351995, -39.0020268 -13.0351877)",
826351273,False,,residential,False,110.2,,"LINESTRING (-39.003462 -13.0353499, -39.0035483 -13.0350316, -39.0035509 -13.0350028, -39.0035496 -13.0349819, -39.0035355 -13.0349669, -39.0035053 -13.034948, -39.0034336 -13.034929, -39.0031687 -13.0348846, -39.0029414 -13.0348637)",
826351273,False,,residential,True,70.75200000000001,,"LINESTRING (-39.003462 -13.0353499, -39.0036589 -13.0354333, -39.0040853 -13.0355326)",
682335047,False,Rua Siciliano Quirino,residential,True,90.195,,"LINESTRING (-39.0016375 -13.0375285, -39.0020992 -13.0368535)",
"[1178137533, 682335046]",False,Rua Siciliano Quirino,residential,False,82.737,,"LINESTRING (-39.0016375 -13.0375285, -39.0015473 -13.0378452, -39.001546 -13.0378625, -39.0015513 -13.0378818, -39.0015634 -13.0378981, -39.0015762 -13.0379066, -39.0019228 -13.0379661)",
406229607,False,,residential,True,25.409,,"LINESTRING (-39.0025945 -13.031239, -39.0025704 -13.0310117)",
421028536,False,,residential,True,23.053,,"LINESTRING (-39.0027764 -13.0309597, -39.0025704 -13.0310117)",
421028534,False,,tertiary,True,138.304,,"LINESTRING (-39.0027764 -13.0309597, -39.003101 -13.031724, -39.0032928 -13.0320964)",
406229634,False,,residential,False,15.4,,"LINESTRING (-39.0017481 -13.0309038, -39.0017534 -13.0310422)",
406229626,False,Avenida Deputado Manoel Castro,residential,False,16.755,,"LINESTRING (-39.004143 -13.0344978, -39.0042974 -13.0345067)",
418045401,False,,residential,False,32.522999999999996,,"LINESTRING (-39.004143 -13.0344978, -39.0041709 -13.0343587, -39.0041782 -13.0343424, -39.00419 -13.0343293, -39.0042051 -13.0343185, -39.0043049 -13.0343148)",
406229611,False,,residential,False,49.087,,"LINESTRING (-39.0037229 -13.0364685, -39.0040894 -13.0367281)",
421240848,False,,residential,False,31.228,,"LINESTRING (-39.0037229 -13.0364685, -39.0035591 -13.0366996)",
406229611,False,,residential,True,76.041,,"LINESTRING (-39.0037229 -13.0364685, -39.0034721 -13.0363112, -39.0033249 -13.0362505, -39.0030905 -13.0361851)",
418045399,False,,residential,True,119.25800000000001,,"LINESTRING (-39.0025136 -13.0370613, -39.0020804 -13.0377093, -39.0019228 -13.0379661)",
