osmid,name,highway,oneway,reversed,length,geometry,ref,lanes
129015134,Rua Major Garcia,residential,False,False,57.853,"LINESTRING (-49.8091886 -16.0229204, -49.8086831 -16.0231065)",,
1222006668,Rua Ministro Guimarães Natal,residential,False,False,73.636,"LINESTRING (-49.8091886 -16.0229204, -49.809083 -16.022266)",,
1222006668,Rua Ministro Guimarães Natal,residential,False,True,29.061,"LINESTRING (-49.8091886 -16.0229204, -49.8092209 -16.0231799)",,
129015131,Rua Quatorze,residential,False,True,202.425,"LINESTRING (-49.8043645 -16.0212478, -49.802535 -16.0217189)",,
310586081,Rua Benedito Lemes,secondary,False,False,75.19,"LINESTRING (-49.8043645 -16.0212478, -49.8046305 -16.0218738)",,
310586081,Rua Benedito Lemes,secondary,False,True,56.649,"LINESTRING (-49.8043645 -16.0212478, -49.804164 -16.0207762)",,
1087914178,Rua Ministro Guimarães Natal,residential,False,True,20.297,"LINESTRING (-49.8091718 -16.0213468, -49.8091422 -16.0215271)",,
1166010805,Rua da Praça Beduino Silva Caldas,residential,False,False,91.667,"LINESTRING (-49.8091718 -16.0213468, -49.8083788 -16.0216609)",,
1087914178,Rua Ministro Guimarães Natal,residential,False,False,66.693,"LINESTRING (-49.8091718 -16.0213468, -49.8092212 -16.0209037, -49.8093508 -16.0208129)",,
31556172,,secondary,False,True,7.493,"LINESTRING (-49.8032509 -16.0169401, -49.8032211 -16.0168791)",GO-156,
468030385,Rua Nicanor de Faria,secondary,True,False,118.286,"LINESTRING (-49.8032509 -16.0169401, -49.8037462 -16.0178914)",,
468030392,Avenida Leopoldo de Bulhões,residential,False,True,113.829,"LINESTRING (-49.8032509 -16.0169401, -49.8041775 -16.0174448)",,
310586149,Rua Cinco,residential,False,False,112.096,"LINESTRING (-49.8041775 -16.0174448, -49.8037515 -16.0165236)",,
468030392,Avenida Leopoldo de Bulhões,residential,False,False,113.829,"LINESTRING (-49.8041775 -16.0174448, -49.8032509 -16.0169401)",,
468030392,Avenida Leopoldo de Bulhões,residential,False,True,36.159,"LINESTRING (-49.8041775 -16.0174448, -49.8044661 -16.0176145)",,
310586153,Rua Honorina,residential,False,False,15.85,"LINESTRING (-49.8044661 -16.0176145, -49.8045656 -16.0175088)",,
468030392,Avenida Leopoldo de Bulhões,residential,False,False,36.159,"LINESTRING (-49.8044661 -16.0176145, -49.8041775 -16.0174448)",,
1087907621,Rua Honorina,residential,False,True,89.611,"LINESTRING (-49.8044661 -16.0176145, -49.8039439 -16.018245)",,
1087907622,Rua Mestre Virgílio,residential,False,True,26.255,"LINESTRING (-49.8044661 -16.0176145, -49.804679 -16.0177323)",,
468030382,Rua Mestre Virgilio,residential,False,True,27.65,"LINESTRING (-49.804679 -16.0177323, -49.8045656 -16.0175088)",,
1087907620,Rua Mestre Virgílio,residential,False,True,73.988,"LINESTRING (-49.804679 -16.0177323, -49.8050153 -16.0183139)",,
1087907622,Rua Mestre Virgílio,residential,False,False,26.255,"LINESTRING (-49.804679 -16.0177323, -49.8044661 -16.0176145)",,
468030391,Rua Carlos Gomes,residential,False,True,49.46,"LINESTRING (-49.8050153 -16.0183139, -49.8054188 -16.0180961)",,
468030393,Rua Carlos Gomes,residential,False,False,97.989,"LINESTRING (-49.8050153 -16.0183139, -49.8043034 -16.0188692)",,
1087907620,Rua Mestre Virgílio,residential,False,False,73.988,"LINESTRING (-49.8050153 -16.0183139, -49.804679 -16.0177323)",,
1222044207,Rua Mestre Virgílio,residential,False,True,216.354,"LINESTRING (-49.8050153 -16.0183139, -49.8059889 -16.0200198)",,
468030386,Rua Salvados Campos,residential,False,False,53.628,"LINESTRING (-49.8059889 -16.0200198, -49.8064255 -16.0197821)",,
468030386,Rua Salvados Campos,residential,False,True,100.64,"LINESTRING (-49.8059889 -16.0200198, -49.8051694 -16.0204656)",,
1150076107,Rua Mestre Virgílio,residential,False,True,55.618,"LINESTRING (-49.8059889 -16.0200198, -49.8062259 -16.0204651)",,
1222044207,Rua Mestre Virgílio,residential,False,False,216.354,"LINESTRING (-49.8059889 -16.0200198, -49.8050153 -16.0183139)",,
371246068,Rua Dom Prudêncio,residential,False,True,83.915,"LINESTRING (-49.8019736 -16.0203805, -49.8022878 -16.0210721)",,
468030396,,residential,True,False,80.513,"LINESTRING (-49.8019736 -16.0203805, -49.8015174 -16.0209567)",,
468030397,Rua Dom Prudêncio,residential,False,False,8.468,"LINESTRING (-49.8019736 -16.0203805, -49.8019126 -16.0203319)",,
289957282,Rua Salvados Campos,residential,False,False,77.4,"LINESTRING (-49.804164 -16.0207762, -49.8048699 -16.0206207)",,
289957282,Rua Salvados Campos,residential,False,True,200.04,"LINESTRING (-49.804164 -16.0207762, -49.8023473 -16.0212091)",,
310586081,Rua Benedito Lemes,secondary,False,False,56.649,"LINESTRING (-49.804164 -16.0207762, -49.8043645 -16.0212478)",,
310586081,Rua Benedito Lemes,secondary,False,True,94.472,"LINESTRING (-49.804164 -16.0207762, -49.8038297 -16.0199897)",,
371235544,Rua Luiz Antonio,residential,False,False,101.464,"LINESTRING (-49.8065271 -16.0210243, -49.8056676 -16.0214118)",,
371235544,Rua Luiz Antonio,residential,False,True,128.424,"LINESTRING (-49.8065271 -16.0210243, -49.8076127 -16.0205292)",,
1150076107,Rua Mestre Virgílio,residential,False,False,70.019,"LINESTRING (-49.8065271 -16.0210243, -49.8062259 -16.0204651)",,
1150076107,Rua Mestre Virgílio,residential,False,True,142.027,"LINESTRING (-49.8065271 -16.0210243, -49.8071517 -16.0221517)",,
289957282,Rua Salvados Campos,residential,False,False,200.04,"LINESTRING (-49.8023473 -16.0212091, -49.804164 -16.0207762)",,
371246068,Rua Dom Prudêncio,residential,False,False,16.508,"LINESTRING (-49.8023473 -16.0212091, -49.8022878 -16.0210721)",,
371246068,Rua Dom Prudêncio,residential,False,True,60.132,"LINESTRING (-49.8023473 -16.0212091, -49.802535 -16.0217189)",,
129015131,Rua Quatorze,residential,False,False,202.425,"LINESTRING (-49.802535 -16.0217189, -49.8043645 -16.0212478)",,
129015131,Rua Quatorze,residential,False,True,96.753,"LINESTRING (-49.802535 -16.0217189, -49.8016591 -16.0219388)",,
371246068,Rua Dom Prudêncio,residential,False,False,60.132,"LINESTRING (-49.802535 -16.0217189, -49.8023473 -16.0212091)",,
371246068,Rua Dom Prudêncio,residential,False,True,114.223,"LINESTRING (-49.802535 -16.0217189, -49.8029535 -16.0226641)",,
310586081,Rua Benedito Lemes,secondary,False,False,133.259,"LINESTRING (-49.8046305 -16.0218738, -49.8051021 -16.0229832)",,
310586081,Rua Benedito Lemes,secondary,False,True,75.19,"LINESTRING (-49.8046305 -16.0218738, -49.8043645 -16.0212478)",,
371235544,Rua Luiz Antonio,residential,False,False,199.615,"LINESTRING (-49.8046305 -16.0218738, -49.8029535 -16.0226641)",,
371235544,Rua Luiz Antonio,residential,False,True,122.167,"LINESTRING (-49.8046305 -16.0218738, -49.8056676 -16.0214118)",,
129015132,Rua da Praça Beduino Silva Caldas,residential,True,False,113.069,"LINESTRING (-49.8071517 -16.0221517, -49.8081263 -16.0217561)",,
1150076107,Rua Mestre Virgílio,residential,False,False,142.027,"LINESTRING (-49.8071517 -16.0221517, -49.8065271 -16.0210243)",,
1222004800,Rua Capitão Caldas,residential,False,True,111.241,"LINESTRING (-49.809083 -16.022266, -49.8101202 -16.0221823)",,
1222004837,Rua Capitão Caldas,residential,False,False,80.848,"LINESTRING (-49.809083 -16.022266, -49.8083268 -16.0222852)",,
1222006668,Rua Ministro Guimarães Natal,residential,False,True,73.636,"LINESTRING (-49.809083 -16.022266, -49.8091886 -16.0229204)",,
1087914178,Rua Ministro Guimarães Natal,residential,False,False,82.405,"LINESTRING (-49.809083 -16.022266, -49.8091068 -16.0219685, -49.8091422 -16.0215271)",,
371235544,Rua Luiz Antonio,residential,False,False,86.566,"LINESTRING (-49.8029535 -16.0226641, -49.8022077 -16.0229678)",,
371235544,Rua Luiz Antonio,residential,False,True,199.615,"LINESTRING (-49.8029535 -16.0226641, -49.8046305 -16.0218738)",,
371246068,Rua Dom Prudêncio,residential,False,False,114.223,"LINESTRING (-49.8029535 -16.0226641, -49.802535 -16.0217189)",,
1222045097,Rua Dom Prudêncio,residential,False,True,126.902,"LINESTRING (-49.8029535 -16.0226641, -49.8034185 -16.0237142)",,
