osmid,oneway,name,highway,reversed,length,geometry,junction
212399993,False,Rua Barão do Rio Branco,residential,False,121.115,"LINESTRING (-49.9215022 -23.4975132, -49.9211468 -23.4985525)",
212399994,False,Avenida Paraná,primary,False,43.49,"LINESTRING (-49.9215022 -23.4975132, -49.9219086 -23.4976318)",
212399994,False,Avenida Paraná,primary,True,114.558,"LINESTRING (-49.9215022 -23.4975132, -49.9204394 -23.4971794)",
212399993,False,Rua Barão do Rio Branco,residential,False,111.557,"LINESTRING (-49.9208459 -23.4995506, -49.9205117 -23.5005059)",
212399993,False,Rua Barão do Rio Branco,residential,True,115.147,"LINESTRING (-49.9208459 -23.4995506, -49.9211468 -23.4985525)",
212399996,False,Rua Gerônimo Vaz Vieira,residential,True,115.941,"LINESTRING (-49.9208459 -23.4995506, -49.9197651 -23.4992269)",
212399993,False,Rua Barão do Rio Branco,residential,True,71.318,"LINESTRING (-49.920298 -23.5011166, -49.9205117 -23.5005059)",
212399993,False,Rua Barão do Rio Branco,residential,False,115.147,"LINESTRING (-49.9211468 -23.4985525, -49.9208459 -23.4995506)",
212399993,False,Rua Barão do Rio Branco,residential,True,121.115,"LINESTRING (-49.9211468 -23.4985525, -49.9215022 -23.4975132)",
212399995,False,Rua Doutor Munhoz da Rocha,residential,True,109.018,"LINESTRING (-49.9211468 -23.4985525, -49.9201506 -23.4981967)",
212399997,False,Rua Cornélio Lourenço Begatim,residential,True,43.546,"LINESTRING (-49.9198553 -23.4955085, -49.9197326 -23.4958836)",
212399997,False,Rua Cornélio Lourenço Begatim,residential,False,115.603,"LINESTRING (-49.9184294 -23.4998965, -49.9187383 -23.4988962)",
212399999,False,Rua Tenente Ubirajara de Souza,residential,False,107.938,"LINESTRING (-49.9184294 -23.4998965, -49.9194378 -23.5001916)",
212399994,False,Avenida Paraná,primary,False,111.168,"LINESTRING (-49.9193913 -23.4969044, -49.9204394 -23.4971794)",
212399997,False,Rua Cornélio Lourenço Begatim,residential,False,118.724,"LINESTRING (-49.9193913 -23.4969044, -49.9197326 -23.4958836)",
212399997,False,Rua Cornélio Lourenço Begatim,residential,True,112.183,"LINESTRING (-49.9193913 -23.4969044, -49.9190711 -23.4978696)",
212399993,False,Rua Barão do Rio Branco,residential,False,71.318,"LINESTRING (-49.9205117 -23.5005059, -49.920298 -23.5011166)",
212399993,False,Rua Barão do Rio Branco,residential,True,111.557,"LINESTRING (-49.9205117 -23.5005059, -49.9208459 -23.4995506)",
212399999,False,Rua Tenente Ubirajara de Souza,residential,True,114.95,"LINESTRING (-49.9205117 -23.5005059, -49.9194378 -23.5001916)",
212399995,False,Rua Doutor Munhoz da Rocha,residential,False,115.934,"LINESTRING (-49.9190711 -23.4978696, -49.9201506 -23.4981967)",
212399997,False,Rua Cornélio Lourenço Begatim,residential,False,112.183,"LINESTRING (-49.9190711 -23.4978696, -49.9193913 -23.4969044)",
212399997,False,Rua Cornélio Lourenço Begatim,residential,True,119.091,"LINESTRING (-49.9190711 -23.4978696, -49.9187383 -23.4988962)",
212399996,False,Rua Gerônimo Vaz Vieira,residential,False,110.976,"LINESTRING (-49.9187383 -23.4988962, -49.9197651 -23.4992269)",
212399997,False,Rua Cornélio Lourenço Begatim,residential,False,119.091,"LINESTRING (-49.9187383 -23.4988962, -49.9190711 -23.4978696)",
212399997,False,Rua Cornélio Lourenço Begatim,residential,True,115.603,"LINESTRING (-49.9187383 -23.4988962, -49.9184294 -23.4998965)",
212399999,False,Rua Tenente Ubirajara de Souza,residential,False,114.95,"LINESTRING (-49.9194378 -23.5001916, -49.9205117 -23.5005059)",
212399999,False,Rua Tenente Ubirajara de Souza,residential,True,107.938,"LINESTRING (-49.9194378 -23.5001916, -49.9184294 -23.4998965)",
212400134,False,Rua Joaquim J. Correa,residential,False,112.342,"LINESTRING (-49.9194378 -23.5001916, -49.9197651 -23.4992269)",
212400134,False,Rua Joaquim J. Correa,residential,True,52.732,"LINESTRING (-49.9194378 -23.5001916, -49.9192841 -23.5006444)",
212399995,False,Rua Doutor Munhoz da Rocha,residential,False,109.018,"LINESTRING (-49.9201506 -23.4981967, -49.9211468 -23.4985525)",
212399995,False,Rua Doutor Munhoz da Rocha,residential,True,115.934,"LINESTRING (-49.9201506 -23.4981967, -49.9190711 -23.4978696)",
212400134,False,Rua Joaquim J. Correa,residential,False,116.89,"LINESTRING (-49.9201506 -23.4981967, -49.9204394 -23.4971794)",
212400134,False,Rua Joaquim J. Correa,residential,True,121.111,"LINESTRING (-49.9201506 -23.4981967, -49.9197651 -23.4992269)",
212399996,False,Rua Gerônimo Vaz Vieira,residential,False,115.941,"LINESTRING (-49.9197651 -23.4992269, -49.9208459 -23.4995506)",
212399996,False,Rua Gerônimo Vaz Vieira,residential,True,110.976,"LINESTRING (-49.9197651 -23.4992269, -49.9187383 -23.4988962)",
212400134,False,Rua Joaquim J. Correa,residential,False,121.111,"LINESTRING (-49.9197651 -23.4992269, -49.9201506 -23.4981967)",
212400134,False,Rua Joaquim J. Correa,residential,True,112.342,"LINESTRING (-49.9197651 -23.4992269, -49.9194378 -23.5001916)",
212400134,False,Rua Joaquim J. Correa,residential,False,52.732,"LINESTRING (-49.9192841 -23.5006444, -49.9194378 -23.5001916)",
212399994,False,Avenida Paraná,primary,False,114.558,"LINESTRING (-49.9204394 -23.4971794, -49.9215022 -23.4975132)",
212399994,False,Avenida Paraná,primary,True,111.168,"LINESTRING (-49.9204394 -23.4971794, -49.9193913 -23.4969044)",
212400134,False,Rua Joaquim J. Correa,residential,True,116.89,"LINESTRING (-49.9204394 -23.4971794, -49.9201506 -23.4981967)",
212408924,False,Rua Benedito Alves de Lara,residential,True,71.211,"LINESTRING (-49.9202134 -23.5034749, -49.9198746 -23.5029149)",
212409614,True,,residential,False,22.038,"LINESTRING (-49.9202134 -23.5034749, -49.9203411 -23.5036348)",
212409607,True,,residential,False,18.979,"LINESTRING (-49.9201738 -23.5038907, -49.9201691 -23.5038692, -49.9201735 -23.5037205)",
212409608,True,,residential,False,2.713,"LINESTRING (-49.9203374 -23.5037843, -49.9203128 -23.5037936)",roundabout
212409608,True,,residential,False,4.694,"LINESTRING (-49.9203411 -23.5036348, -49.9203694 -23.5036681)",roundabout
