osmid,name,highway,oneway,reversed,length,geometry
355141053,Rua Isidoro Teo,residential,False,False,121.626,"LINESTRING (-52.8724154 -25.0970062, -52.8724118 -25.0959124)"
978107989,Avenida Abilon de Souza Neves,secondary,False,True,68.19,"LINESTRING (-52.8724154 -25.0970062, -52.8718928 -25.0973962)"
355151286,Rua Pedro Antonio Rosset,residential,False,False,64.876,"LINESTRING (-52.8713849 -25.1013671, -52.8711018 -25.1011679, -52.8708785 -25.1010064)"
355136053,Rua Olavo Bilac,residential,False,False,156.804,"LINESTRING (-52.8708785 -25.1010064, -52.8723138 -25.1004594)"
355151286,Rua Pedro Antonio Rosset,residential,False,False,77.114,"LINESTRING (-52.8708785 -25.1010064, -52.8707301 -25.1006938, -52.8705656 -25.1003735)"
355151286,Rua Pedro Antonio Rosset,residential,False,True,64.876,"LINESTRING (-52.8708785 -25.1010064, -52.8711018 -25.1011679, -52.8713849 -25.1013671)"
354135587,Avenida Ivan Ferreira do Amaral,secondary,True,False,83.03,"LINESTRING (-52.8705656 -25.1003735, -52.8698244 -25.1007007)"
355151286,Rua Pedro Antonio Rosset,residential,False,True,77.114,"LINESTRING (-52.8705656 -25.1003735, -52.8707301 -25.1006938, -52.8708785 -25.1010064)"
355136053,Rua Olavo Bilac,residential,False,True,156.804,"LINESTRING (-52.8723138 -25.1004594, -52.8708785 -25.1010064)"
355136054,Rua da Cultura,residential,False,False,58.244,"LINESTRING (-52.8714406 -25.0998747, -52.8716744 -25.1003538)"
354135587,Avenida Ivan Ferreira do Amaral,secondary,True,False,53.761,"LINESTRING (-52.8714406 -25.0998747, -52.8712502 -25.1000177, -52.8710247 -25.1001778)"
355136054,Rua da Cultura,residential,False,True,58.244,"LINESTRING (-52.8716744 -25.1003538, -52.8714406 -25.0998747)"
354135587,Avenida Ivan Ferreira do Amaral,secondary,True,False,65.903,"LINESTRING (-52.8695364 -25.1008244, -52.8689357 -25.1010597)"
355136055,Rua Francisco Bertolo Funes,residential,False,False,109.56,"LINESTRING (-52.8695364 -25.1008244, -52.8704333 -25.1013822)"
355141024,,secondary_link,True,False,60.184,"LINESTRING (-52.8695364 -25.1008244, -52.8694034 -25.1007787, -52.8693189 -25.1007125, -52.8692707 -25.1006403, -52.8692526 -25.1005431, -52.8692606 -25.100415)"
355136055,Rua Francisco Bertolo Funes,residential,False,True,30.997,"LINESTRING (-52.8721784 -25.1025316, -52.871921 -25.1023787)"
355136055,Rua Francisco Bertolo Funes,residential,False,False,30.997,"LINESTRING (-52.871921 -25.1023787, -52.8721784 -25.1025316)"
355136055,Rua Francisco Bertolo Funes,residential,False,True,91.163,"LINESTRING (-52.871921 -25.1023787, -52.8711977 -25.1018856)"
355136056,,residential,False,False,102.289,"LINESTRING (-52.871921 -25.1023787, -52.8710008 -25.1027684)"
355136056,,residential,False,True,102.289,"LINESTRING (-52.8710008 -25.1027684, -52.871921 -25.1023787)"
355136055,Rua Francisco Bertolo Funes,residential,False,False,91.163,"LINESTRING (-52.8711977 -25.1018856, -52.871921 -25.1023787)"
355136055,Rua Francisco Bertolo Funes,residential,False,True,95.172,"LINESTRING (-52.8711977 -25.1018856, -52.8704333 -25.1013822)"
355136057,Rua Rio Grande do Sul,residential,False,False,152.282,"LINESTRING (-52.8711977 -25.1018856, -52.8698161 -25.1024426)"
355136057,Rua Rio Grande do Sul,residential,False,True,180.787,"LINESTRING (-52.8669995 -25.103601, -52.8686365 -25.1029332)"
355136060,Rua Nilo Peçanha,residential,False,False,75.655,"LINESTRING (-52.8669995 -25.103601, -52.8676223 -25.1039816)"
355136060,Rua Nilo Peçanha,residential,False,True,26.825,"LINESTRING (-52.8669995 -25.103601, -52.8667776 -25.1034675)"
354135587,Avenida Ivan Ferreira do Amaral,secondary,True,False,140.217,"LINESTRING (-52.8669678 -25.1018582, -52.865706 -25.1023916)"
355136058,Rua Anita Garibaldi,residential,False,False,105.608,"LINESTRING (-52.8669678 -25.1018582, -52.8668771 -25.1028044)"
355136058,Rua Anita Garibaldi,residential,False,True,74.411,"LINESTRING (-52.8667776 -25.1034675, -52.8668771 -25.1028044)"
355136060,Rua Nilo Peçanha,residential,False,False,26.825,"LINESTRING (-52.8667776 -25.1034675, -52.8669995 -25.103601)"
355136060,Rua Nilo Peçanha,residential,False,True,60.665,"LINESTRING (-52.8667776 -25.1034675, -52.8661784 -25.1034106)"
354135587,Avenida Ivan Ferreira do Amaral,secondary,True,False,81.976,"LINESTRING (-52.8648663 -25.1027198, -52.8641334 -25.1030408)"
355136059,Rua Luiz Alfredo Lorenzatto,residential,False,False,77.134,"LINESTRING (-52.8648663 -25.1027198, -52.8652052 -25.1033419)"
355136059,Rua Luiz Alfredo Lorenzatto,residential,False,False,84.401,"LINESTRING (-52.8652052 -25.1033419, -52.8649382 -25.1040614)"
355136059,Rua Luiz Alfredo Lorenzatto,residential,False,True,77.134,"LINESTRING (-52.8652052 -25.1033419, -52.8648663 -25.1027198)"
355136060,Rua Nilo Peçanha,residential,False,False,98.291,"LINESTRING (-52.8652052 -25.1033419, -52.8661784 -25.1034106)"
355136059,Rua Luiz Alfredo Lorenzatto,residential,False,True,84.401,"LINESTRING (-52.8649382 -25.1040614, -52.8652052 -25.1033419)"
355136066,Rua Minas Gerais,residential,False,False,92.801,"LINESTRING (-52.8649382 -25.1040614, -52.8641787 -25.1039652, -52.8640671 -25.103956, -52.8640246 -25.1039525)"
355136066,Rua Minas Gerais,residential,False,True,282.295,"LINESTRING (-52.8649382 -25.1040614, -52.8670367 -25.1042443, -52.8672282 -25.1042358, -52.8675037 -25.1041047, -52.8676158 -25.1040286, -52.8676223 -25.1039816)"
355136060,Rua Nilo Peçanha,residential,False,True,75.655,"LINESTRING (-52.8676223 -25.1039816, -52.8669995 -25.103601)"
355136066,Rua Minas Gerais,residential,False,False,282.29499999999996,"LINESTRING (-52.8676223 -25.1039816, -52.8676158 -25.1040286, -52.8675037 -25.1041047, -52.8672282 -25.1042358, -52.8670367 -25.1042443, -52.8649382 -25.1040614)"
355151285,Rua Minas Gerais,residential,False,False,142.476,"LINESTRING (-52.8676223 -25.1039816, -52.8681669 -25.1039567, -52.868335 -25.103906, -52.8689552 -25.103627)"
355151285,Rua Minas Gerais,residential,False,True,97.375,"LINESTRING (-52.86982 -25.1032547, -52.8694044 -25.1033731, -52.8691382 -25.1035465, -52.8689552 -25.103627)"
355136055,Rua Francisco Bertolo Funes,residential,False,False,95.172,"LINESTRING (-52.8704333 -25.1013822, -52.8711977 -25.1018856)"
355136055,Rua Francisco Bertolo Funes,residential,False,True,109.56,"LINESTRING (-52.8704333 -25.1013822, -52.8695364 -25.1008244)"
355136061,Rua Santa Catarina,residential,False,False,102.564,"LINESTRING (-52.8704333 -25.1013822, -52.8695008 -25.1017533)"
