osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,junction
375400763,,Rua Antônio Florêncio,residential,False,False,68.901,"LINESTRING (-42.5789872 -4.7565864, -42.5783703 -4.7565089)",,
375400763,,Rua Antônio Florêncio,residential,False,True,106.16,"LINESTRING (-42.5766563 -4.7562777, -42.5776058 -4.7564047)",,
519285869,PI-366,Rua Edgar Gaioso,secondary,False,False,139.107,"LINESTRING (-42.5766563 -4.7562777, -42.5765396 -4.7575233)",2,
519285869,PI-366,Rua Edgar Gaioso,secondary,False,True,142.847,"LINESTRING (-42.5766563 -4.7562777, -42.5767771 -4.7549987)",2,
375400763,,Rua Antônio Florêncio,residential,False,False,98.274,"LINESTRING (-42.5766563 -4.7562777, -42.5761977 -4.7562162, -42.5757779 -4.7561561)",,
"[519285868, 375400764]",,Rua Professor Santana Filho,residential,False,False,98.60499999999999,"LINESTRING (-42.5805308 -4.7558727, -42.5805268 -4.7555172, -42.5805053 -4.7554892, -42.5804128 -4.7554531, -42.5800172 -4.7554063)",,
375400761,,Rua Pedro Craveiro,residential,False,False,143.976,"LINESTRING (-42.5791025 -4.7552967, -42.5789872 -4.7565864)",,
375400761,,Rua Pedro Craveiro,residential,False,True,88.957,"LINESTRING (-42.5791025 -4.7552967, -42.5791776 -4.7545002)",,
375400764,,Rua Professor Santana Filho,residential,False,False,66.833,"LINESTRING (-42.5791025 -4.7552967, -42.5785039 -4.7552233)",,
375400764,,Rua Professor Santana Filho,residential,False,True,54.951,"LINESTRING (-42.5791025 -4.7552967, -42.5795947 -4.7553569)",,
375400764,,Rua Professor Santana Filho,residential,False,False,100.531,"LINESTRING (-42.5767771 -4.7549987, -42.5758785 -4.7548744)",,
375400764,,Rua Professor Santana Filho,residential,False,True,113.158,"LINESTRING (-42.5767771 -4.7549987, -42.5777896 -4.755131)",,
519285869,PI-366,Rua Edgar Gaioso,secondary,False,False,142.847,"LINESTRING (-42.5767771 -4.7549987, -42.5766563 -4.7562777)",2,
519285869,PI-366,Rua Edgar Gaioso,secondary,False,True,81.537,"LINESTRING (-42.5767771 -4.7549987, -42.5768669 -4.7542709)",2,
375400765,,Rua José Sampaio Almendra,residential,False,False,114.221,"LINESTRING (-42.5768669 -4.7542709, -42.5778928 -4.7543705)",,
375400765,,Rua José Sampaio Almendra,residential,False,True,106.126,"LINESTRING (-42.5768669 -4.7542709, -42.5759147 -4.7541687)",,
519285869,PI-366,Rua Edgar Gaioso,secondary,False,False,81.537,"LINESTRING (-42.5768669 -4.7542709, -42.5767771 -4.7549987)",2,
375400761,,Rua Pedro Craveiro,residential,False,False,121.401,"LINESTRING (-42.579309 -4.7534163, -42.5791776 -4.7545002)",,
375400766,,Rua Santo Estevam,residential,False,False,98.412,"LINESTRING (-42.579309 -4.7534163, -42.5801928 -4.7535032)",,
375400766,,Rua Santo Estevam,residential,False,True,69.597,"LINESTRING (-42.579309 -4.7534163, -42.5786837 -4.7533577)",,
310361703,,Rua Francisco Ângelo,residential,False,False,121.599,"LINESTRING (-42.5801928 -4.7535032, -42.5800949 -4.7545924)",2,
375400766,,Rua Santo Estevam,residential,False,True,98.412,"LINESTRING (-42.5801928 -4.7535032, -42.579309 -4.7534163)",,
375400766,,Rua Santo Estevam,residential,False,False,69.597,"LINESTRING (-42.5786837 -4.7533577, -42.579309 -4.7534163)",,
375400768,,Rua Antônio R. Chaves,residential,False,False,120.02199999999999,"LINESTRING (-42.5786837 -4.7533577, -42.5786398 -4.7537651, -42.5785661 -4.7544307)",,
375400765,,Rua José Sampaio Almendra,residential,False,False,68.201,"LINESTRING (-42.5785661 -4.7544307, -42.5791776 -4.7545002)",,
375400765,,Rua José Sampaio Almendra,residential,False,True,74.91,"LINESTRING (-42.5785661 -4.7544307, -42.5778928 -4.7543705)",,
375400768,,Rua Antônio R. Chaves,residential,False,True,120.02199999999999,"LINESTRING (-42.5785661 -4.7544307, -42.5786398 -4.7537651, -42.5786837 -4.7533577)",,
375400770,,Rua José Cândido Gaioso,residential,False,False,90.067,"LINESTRING (-42.577343 -4.758392, -42.5774583 -4.7575902)",,
519285875,PI-115,Rua Gentil Freitas,secondary,False,False,80.503,"LINESTRING (-42.577343 -4.758392, -42.5766212 -4.7583099)",,
375400770,,Rua José Cândido Gaioso,residential,False,True,73.27199999999999,"LINESTRING (-42.577343 -4.758392, -42.5773262 -4.7585925, -42.5772652 -4.7590462)",,
519285875,PI-115,Rua Gentil Freitas,secondary,False,True,162.369,"LINESTRING (-42.577343 -4.758392, -42.5782027 -4.7585017, -42.5787967 -4.7585751)",,
375400770,,Rua José Cândido Gaioso,residential,False,False,132.831,"LINESTRING (-42.5774583 -4.7575902, -42.5776058 -4.7564047)",,
375400770,,Rua José Cândido Gaioso,residential,False,True,90.067,"LINESTRING (-42.5774583 -4.7575902, -42.577343 -4.758392)",,
1102357151,,Rua Hugo Napoleão,residential,False,False,102.074,"LINESTRING (-42.5774583 -4.7575902, -42.5765396 -4.7575233)",,
1102357151,,Rua Hugo Napoleão,residential,False,True,158.523,"LINESTRING (-42.5774583 -4.7575902, -42.5788866 -4.7576703)",,
375400763,,Rua Antônio Florêncio,residential,False,False,106.16,"LINESTRING (-42.5776058 -4.7564047, -42.5766563 -4.7562777)",,
375400763,,Rua Antônio Florêncio,residential,False,True,85.505,"LINESTRING (-42.5776058 -4.7564047, -42.5783703 -4.7565089)",,
375400770,,Rua José Cândido Gaioso,residential,False,False,143.086,"LINESTRING (-42.5776058 -4.7564047, -42.5777896 -4.755131)",,
375400770,,Rua José Cândido Gaioso,residential,False,True,132.831,"LINESTRING (-42.5776058 -4.7564047, -42.5774583 -4.7575902)",,
375400764,,Rua Professor Santana Filho,residential,False,False,113.158,"LINESTRING (-42.5777896 -4.755131, -42.5767771 -4.7549987)",,
375400764,,Rua Professor Santana Filho,residential,False,True,79.816,"LINESTRING (-42.5777896 -4.755131, -42.5785039 -4.7552233)",,
375400770,,Rua José Cândido Gaioso,residential,False,False,85.334,"LINESTRING (-42.5777896 -4.755131, -42.5778928 -4.7543705)",,
375400770,,Rua José Cândido Gaioso,residential,False,True,143.086,"LINESTRING (-42.5777896 -4.755131, -42.5776058 -4.7564047)",,
375400765,,Rua José Sampaio Almendra,residential,False,False,74.91,"LINESTRING (-42.5778928 -4.7543705, -42.5785661 -4.7544307)",,
375400765,,Rua José Sampaio Almendra,residential,False,True,114.221,"LINESTRING (-42.5778928 -4.7543705, -42.5768669 -4.7542709)",,
375400770,,Rua José Cândido Gaioso,residential,False,True,85.334,"LINESTRING (-42.5778928 -4.7543705, -42.5777896 -4.755131)",,
375400764,,Rua Professor Santana Filho,residential,False,False,79.816,"LINESTRING (-42.5785039 -4.7552233, -42.5777896 -4.755131)",,
375400764,,Rua Professor Santana Filho,residential,False,True,66.833,"LINESTRING (-42.5785039 -4.7552233, -42.5791025 -4.7552967)",,
375400771,,Rua Antônio R. Chaves,residential,False,False,143.736,"LINESTRING (-42.5785039 -4.7552233, -42.5784668 -4.7556763, -42.5783703 -4.7565089)",,
375400763,,Rua Antônio Florêncio,residential,False,False,85.505,"LINESTRING (-42.5783703 -4.7565089, -42.5776058 -4.7564047)",,
375400763,,Rua Antônio Florêncio,residential,False,True,68.901,"LINESTRING (-42.5783703 -4.7565089, -42.5789872 -4.7565864)",,
375400771,,Rua Antônio R. Chaves,residential,False,True,143.736,"LINESTRING (-42.5783703 -4.7565089, -42.5784668 -4.7556763, -42.5785039 -4.7552233)",,
375400765,,Rua José Sampaio Almendra,residential,False,False,121.59,"LINESTRING (-42.5732808 -4.7539335, -42.5743738 -4.7540297)",,
481447699,,Rua Mestre Raimundo,residential,False,False,14.634,"LINESTRING (-42.5732808 -4.7539335, -42.5732164 -4.7538186)",,
481447699,,Rua Mestre Raimundo,residential,False,True,55.507,"LINESTRING (-42.5732808 -4.7539335, -42.5735155 -4.7543745)",,
375400765,,Rua José Sampaio Almendra,residential,False,False,97.745,"LINESTRING (-42.5743738 -4.7540297, -42.5752522 -4.7541099)",,
375400765,,Rua José Sampaio Almendra,residential,False,True,121.59,"LINESTRING (-42.5743738 -4.7540297, -42.5732808 -4.7539335)",,
375400764,,Rua Professor Santana Filho,residential,False,False,82.092,"LINESTRING (-42.5736375 -4.754575, -42.5729021 -4.7544859)",,
481447699,,Rua Mestre Raimundo,residential,False,False,26.073,"LINESTRING (-42.5736375 -4.754575, -42.5735155 -4.7543745)",,
481447699,,Rua Mestre Raimundo,residential,False,True,178.828,"LINESTRING (-42.5736375 -4.754575, -42.5744113 -4.7559863)",,
375400764,,Rua Professor Santana Filho,residential,False,True,173.455,"LINESTRING (-42.5736375 -4.754575, -42.5744006 -4.7546753, -42.5751878 -4.7547902)",,
375400765,,Rua José Sampaio Almendra,residential,False,False,106.126,"LINESTRING (-42.5759147 -4.7541687, -42.5768669 -4.7542709)",,
375400765,,Rua José Sampaio Almendra,residential,False,True,73.704,"LINESTRING (-42.5759147 -4.7541687, -42.5752522 -4.7541099)",,
375400785,,Rua Cândida Cunha,residential,False,False,78.573,"LINESTRING (-42.5759147 -4.7541687, -42.5758785 -4.7548744)",,
375400764,,Rua Professor Santana Filho,residential,False,False,77.109,"LINESTRING (-42.5758785 -4.7548744, -42.5751878 -4.7547902)",,
375400764,,Rua Professor Santana Filho,residential,False,True,100.531,"LINESTRING (-42.5758785 -4.7548744, -42.5767771 -4.7549987)",,
375400785,,Rua Cândida Cunha,residential,False,False,142.954,"LINESTRING (-42.5758785 -4.7548744, -42.5757779 -4.7561561)",,
375400785,,Rua Cândida Cunha,residential,False,True,78.573,"LINESTRING (-42.5758785 -4.7548744, -42.5759147 -4.7541687)",,
375400787,,Rua Pádua Rêgo,residential,False,False,69.092,"LINESTRING (-42.5735155 -4.7543745, -42.5729021 -4.7544859)",,
481447699,,Rua Mestre Raimundo,residential,False,False,55.507,"LINESTRING (-42.5735155 -4.7543745, -42.5732808 -4.7539335)",,
481447699,,Rua Mestre Raimundo,residential,False,True,26.073,"LINESTRING (-42.5735155 -4.7543745, -42.5736375 -4.754575)",,
481447699,,Rua Mestre Raimundo,residential,False,True,14.634,"LINESTRING (-42.5732164 -4.7538186, -42.5732808 -4.7539335)",,
375403527,,Rua Antônio da Costa Carvalho,tertiary,False,False,100.69,"LINESTRING (-42.578778 -4.7612548, -42.578212 -4.7605464)",,
375403538,,Rua Juarez Santos,residential,False,True,115.179,"LINESTRING (-42.578778 -4.7612548, -42.5778821 -4.76178)",,
375403538,,Rua Juarez Santos,residential,False,False,111.619,"LINESTRING (-42.578778 -4.7612548, -42.5793412 -4.7609273, -42.5796376 -4.7607322)",,
375403527,,Rua Antônio da Costa Carvalho,tertiary,False,True,38.941,"LINESTRING (-42.5772115 -4.7593302, -42.5774583 -4.7595795)",,
519285872,,Rua Jaime Fortes,residential,False,True,129.744,"LINESTRING (-42.5772115 -4.7593302, -42.5770345 -4.7604836)",,
829584575,,Rua Antônio da Costa Carvalho,tertiary,False,False,53.836,"LINESTRING (-42.5772115 -4.7593302, -42.5769185 -4.758944)",,
519285872,,Rua Jaime Fortes,residential,False,False,32.137,"LINESTRING (-42.5772115 -4.7593302, -42.5772359 -4.7591924, -42.5772652 -4.7590462)",,
375403527,,Rua Antônio da Costa Carvalho,tertiary,False,False,41.703,"LINESTRING (-42.578212 -4.7605464, -42.57798 -4.7602511)",,
375403527,,Rua Antônio da Costa Carvalho,tertiary,False,True,100.69,"LINESTRING (-42.578212 -4.7605464, -42.578778 -4.7612548)",,
375403537,,Rua Sete de Setembro,residential,False,True,154.49099999999999,"LINESTRING (-42.578212 -4.7605464, -42.5777735 -4.7612802, -42.5777426 -4.7613764, -42.57774 -4.7614459, -42.5777587 -4.7615301, -42.5778821 -4.76178)",,
375403538,,Rua Juarez Santos,residential,False,False,115.179,"LINESTRING (-42.5778821 -4.76178, -42.578778 -4.7612548)",,
375403537,,Rua Sete de Setembro,residential,False,False,154.49099999999999,"LINESTRING (-42.5778821 -4.76178, -42.5777587 -4.7615301, -42.57774 -4.7614459, -42.5777426 -4.7613764, -42.5777735 -4.7612802, -42.578212 -4.7605464)",,
375403547,,Rua Tenente Doroteu,residential,False,False,21.659,"LINESTRING (-42.5768877 -4.7589119, -42.5767727 -4.7590694)",,
829584575,,Rua Antônio da Costa Carvalho,tertiary,False,False,25.516,"LINESTRING (-42.5768877 -4.7589119, -42.5767315 -4.7587433)",,
829584575,,Rua Antônio da Costa Carvalho,tertiary,False,True,4.939,"LINESTRING (-42.5768877 -4.7589119, -42.5769185 -4.758944)",,
375403539,,Avenida João Gaioso,residential,False,False,45.069,"LINESTRING (-42.5772652 -4.7590462, -42.5776278 -4.7592298)",,
375400770,,Rua José Cândido Gaioso,residential,False,False,73.27199999999999,"LINESTRING (-42.5772652 -4.7590462, -42.5773262 -4.7585925, -42.577343 -4.758392)",,
519285872,,Rua Jaime Fortes,residential,False,True,32.137,"LINESTRING (-42.5772652 -4.7590462, -42.5772359 -4.7591924, -42.5772115 -4.7593302)",,
829946082,,Avenida João Gaioso,residential,False,True,40.173,"LINESTRING (-42.5772652 -4.7590462, -42.5769487 -4.7589453, -42.5769185 -4.758944)",,
375403539,,Avenida João Gaioso,residential,False,False,26.487,"LINESTRING (-42.5787954 -4.7597746, -42.57901 -4.7598795)",,
375403539,,Avenida João Gaioso,residential,False,True,18.805,"LINESTRING (-42.5787954 -4.7597746, -42.5786432 -4.7596998)",,
"[375403544, 589295206]",,"['Rua Carmina Paiva', 'Rua Beco do Peixe']",residential,False,False,98.703,"LINESTRING (-42.5787954 -4.7597746, -42.5786834 -4.7598982, -42.5785439 -4.7600947, -42.5784943 -4.7601228, -42.5784333 -4.7601228, -42.5781088 -4.7599584)",,
375403538,,Rua Juarez Santos,residential,False,False,85.014,"LINESTRING (-42.5801191 -4.7603754, -42.5806609 -4.7598341)",,
375403538,,Rua Juarez Santos,residential,False,True,66.49,"LINESTRING (-42.5801191 -4.7603754, -42.5796376 -4.7607322)",,
375403539,,Avenida João Gaioso,residential,False,False,91.132,"LINESTRING (-42.5801191 -4.7603754, -42.5806327 -4.7610155)",,
375403539,,Avenida João Gaioso,residential,False,True,107.924,"LINESTRING (-42.5801191 -4.7603754, -42.5800024 -4.7603005, -42.5792332 -4.7599764)",,
375403539,,Avenida João Gaioso,residential,False,True,91.132,"LINESTRING (-42.5806327 -4.7610155, -42.5801191 -4.7603754)",,
375403541,,Rua Pixita,residential,False,False,201.13600000000002,"LINESTRING (-42.5807306 -4.7621756, -42.5802907 -4.7615568, -42.5796376 -4.7607322)",,
375403538,,Rua Juarez Santos,residential,False,False,66.49,"LINESTRING (-42.5796376 -4.7607322, -42.5801191 -4.7603754)",,
375403541,,Rua Pixita,residential,False,False,117.587,"LINESTRING (-42.5796376 -4.7607322, -42.57901 -4.7598795)",,
375403538,,Rua Juarez Santos,residential,False,True,111.619,"LINESTRING (-42.5796376 -4.7607322, -42.5793412 -4.7609273, -42.578778 -4.7612548)",,
375403541,,Rua Pixita,residential,False,True,201.13600000000002,"LINESTRING (-42.5796376 -4.7607322, -42.5802907 -4.7615568, -42.5807306 -4.7621756)",,
375403539,,Avenida João Gaioso,residential,False,False,26.978,"LINESTRING (-42.57901 -4.7598795, -42.5792332 -4.7599764)",,
375403539,,Avenida João Gaioso,residential,False,True,26.487,"LINESTRING (-42.57901 -4.7598795, -42.5787954 -4.7597746)",,
375403541,,Rua Pixita,residential,False,True,117.587,"LINESTRING (-42.57901 -4.7598795, -42.5796376 -4.7607322)",,
375403542,,Rua Raimundo Nonato da Silva,residential,False,True,102.225,"LINESTRING (-42.5793399 -4.7586273, -42.5794304 -4.7577124)",,
519285875,PI-115,Rua Gentil Freitas,secondary,False,False,60.472,"LINESTRING (-42.5793399 -4.7586273, -42.5787967 -4.7585751)",,
519285875,PI-115,Rua Gentil Freitas,secondary,False,True,125.942,"LINESTRING (-42.5793399 -4.7586273, -42.5804684 -4.7587618)",,
375403542,,Rua Raimundo Nonato da Silva,residential,False,False,150.50099999999998,"LINESTRING (-42.5793399 -4.7586273, -42.5792997 -4.7592848, -42.5792332 -4.7599764)",,
375400761,,Rua Pedro Craveiro,residential,False,True,46.157,"LINESTRING (-42.5786432 -4.7596998, -42.5787183 -4.7592915)",,
375403539,,Avenida João Gaioso,residential,False,False,18.805,"LINESTRING (-42.5786432 -4.7596998, -42.5787954 -4.7597746)",,
375403539,,Avenida João Gaioso,residential,False,True,41.907,"LINESTRING (-42.5786432 -4.7596998, -42.5782979 -4.7595461)",,
375403539,,Avenida João Gaioso,residential,False,False,41.907,"LINESTRING (-42.5782979 -4.7595461, -42.5786432 -4.7596998)",,
375403539,,Avenida João Gaioso,residential,False,True,69.576,"LINESTRING (-42.5782979 -4.7595461, -42.5777302 -4.7592788)",,
375403543,,Rua Carlos,residential,False,False,50.408,"LINESTRING (-42.5782979 -4.7595461, -42.5781088 -4.7599584)",,
375403543,,Rua Carlos,residential,False,True,69.474,"LINESTRING (-42.5782979 -4.7595461, -42.578381 -4.7592941, -42.5784427 -4.7592427, -42.5785299 -4.7592507, -42.5787183 -4.7592915)",,
375403527,,Rua Antônio da Costa Carvalho,tertiary,False,False,75.798,"LINESTRING (-42.57798 -4.7602511, -42.5775682 -4.7597068)",,
375403527,,Rua Antônio da Costa Carvalho,tertiary,False,True,41.703,"LINESTRING (-42.57798 -4.7602511, -42.578212 -4.7605464)",,
375403543,,Rua Carlos,residential,False,True,35.539,"LINESTRING (-42.57798 -4.7602511, -42.5781088 -4.7599584)",,
375403543,,Rua Carlos,residential,False,False,35.539,"LINESTRING (-42.5781088 -4.7599584, -42.57798 -4.7602511)",,
375403543,,Rua Carlos,residential,False,True,50.408,"LINESTRING (-42.5781088 -4.7599584, -42.5782979 -4.7595461)",,
589295206,,Rua Beco do Peixe,residential,False,False,66.161,"LINESTRING (-42.5781088 -4.7599584, -42.5777869 -4.7597967, -42.5775682 -4.7597068)",,
"[375403544, 589295206]",,"['Rua Beco do Peixe', 'Rua Carmina Paiva']",residential,False,True,98.703,"LINESTRING (-42.5781088 -4.7599584, -42.5784333 -4.7601228, -42.5784943 -4.7601228, -42.5785439 -4.7600947, -42.5786834 -4.7598982, -42.5787954 -4.7597746)",,
375403527,,Rua Antônio da Costa Carvalho,tertiary,False,False,13.36,"LINESTRING (-42.5775394 -4.7596684, -42.5774583 -4.7595795)",,
375403527,,Rua Antônio da Costa Carvalho,tertiary,False,True,5.331,"LINESTRING (-42.5775394 -4.7596684, -42.5775682 -4.7597068)",,
375403546,,,residential,False,True,48.206,"LINESTRING (-42.5775394 -4.7596684, -42.5777302 -4.7592788)",,
375403527,,Rua Antônio da Costa Carvalho,tertiary,False,False,38.941,"LINESTRING (-42.5774583 -4.7595795, -42.5772115 -4.7593302)",,
375403527,,Rua Antônio da Costa Carvalho,tertiary,False,True,13.36,"LINESTRING (-42.5774583 -4.7595795, -42.5775394 -4.7596684)",,
375403545,,,residential,False,False,43.184,"LINESTRING (-42.5774583 -4.7595795, -42.5776278 -4.7592298)",,
375403539,,Avenida João Gaioso,residential,False,False,12.587,"LINESTRING (-42.5776278 -4.7592298, -42.5777302 -4.7592788)",,
375403539,,Avenida João Gaioso,residential,False,True,45.069,"LINESTRING (-42.5776278 -4.7592298, -42.5772652 -4.7590462)",,
375403545,,,residential,False,True,43.184,"LINESTRING (-42.5776278 -4.7592298, -42.5774583 -4.7595795)",,
375403539,,Avenida João Gaioso,residential,False,False,69.576,"LINESTRING (-42.5777302 -4.7592788, -42.5782979 -4.7595461)",,
375403539,,Avenida João Gaioso,residential,False,True,12.587,"LINESTRING (-42.5777302 -4.7592788, -42.5776278 -4.7592298)",,
375403546,,,residential,False,False,48.206,"LINESTRING (-42.5777302 -4.7592788, -42.5775394 -4.7596684)",,
375403547,,Rua Tenente Doroteu,residential,False,True,88.996,"LINESTRING (-42.576262 -4.7596871, -42.5767727 -4.7590694)",,
375403592,,Rua Joaquim Holanda,residential,False,True,61.692,"LINESTRING (-42.576262 -4.7596871, -42.576651 -4.760084)",,
830609197,,Rua Joaquim Holanda,residential,False,True,99.707,"LINESTRING (-42.576262 -4.7596871, -42.5756853 -4.7589988)",,
481447707,,Rua Tenente Doroteu,residential,False,False,121.12899999999999,"LINESTRING (-42.576262 -4.7596871, -42.5757672 -4.7602391, -42.5756633 -4.7603082, -42.5755607 -4.7603526, -42.5754494 -4.7603753)",,
519285872,,Rua Jaime Fortes,residential,False,False,114.303,"LINESTRING (-42.576885 -4.7615007, -42.5770345 -4.7604836)",,
375403548,,,residential,False,False,24.789,"LINESTRING (-42.576885 -4.7615007, -42.5767683 -4.7614793, -42.5766664 -4.7614539)",,
375403548,,,residential,False,False,24.576,"LINESTRING (-42.5766664 -4.7614539, -42.5765967 -4.7614419, -42.5764458 -4.7614485)",,
375403548,,,residential,False,True,24.789,"LINESTRING (-42.5766664 -4.7614539, -42.5767683 -4.7614793, -42.576885 -4.7615007)",,
481447696,,,residential,False,True,152.346,"LINESTRING (-42.5766664 -4.7614539, -42.576651 -4.7607977, -42.576651 -4.760084)",,
375403548,,,residential,False,True,24.576,"LINESTRING (-42.5764458 -4.7614485, -42.5765967 -4.7614419, -42.5766664 -4.7614539)",,
375403592,,Rua Joaquim Holanda,residential,False,False,61.484,"LINESTRING (-42.5770345 -4.7604836, -42.576651 -4.760084)",,
519285872,,Rua Jaime Fortes,residential,False,False,129.744,"LINESTRING (-42.5770345 -4.7604836, -42.5772115 -4.7593302)",,
519285872,,Rua Jaime Fortes,residential,False,True,114.303,"LINESTRING (-42.5770345 -4.7604836, -42.576885 -4.7615007)",,
375403592,,Rua Joaquim Holanda,residential,False,False,61.692,"LINESTRING (-42.576651 -4.760084, -42.576262 -4.7596871)",,
375403592,,Rua Joaquim Holanda,residential,False,True,61.484,"LINESTRING (-42.576651 -4.760084, -42.5770345 -4.7604836)",,
481447696,,,residential,False,False,152.346,"LINESTRING (-42.576651 -4.760084, -42.576651 -4.7607977, -42.5766664 -4.7614539)",,
375403547,,Rua Tenente Doroteu,residential,False,False,88.996,"LINESTRING (-42.5767727 -4.7590694, -42.576262 -4.7596871)",,
375403547,,Rua Tenente Doroteu,residential,False,True,21.659,"LINESTRING (-42.5767727 -4.7590694, -42.5768877 -4.7589119)",,
"[375403593, 829946081]",,,residential,False,False,55.13,"LINESTRING (-42.5767727 -4.7590694, -42.5765752 -4.7588879, -42.5766537 -4.7588598, -42.5766939 -4.7588317, -42.5767315 -4.7587433)",,
1167340301,PI-113,Avenida Paulino Pacífico,primary,False,True,200.524,"LINESTRING (-42.5761628 -4.7620326, -42.5754494 -4.7603753)",,
