osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref
31117649,Avenida São Tomé,tertiary,40,False,True,34.615,"LINESTRING (-47.348389 -0.6283084, -47.3485554 -0.6280453)",,
358725606,Travessa Professor Francisco Nunes,residential,,False,True,70.832,"LINESTRING (-47.348389 -0.6283084, -47.3487642 -0.6288232)",,
507047341,Travessa Professor Francisco Nunes,tertiary,40,False,False,220.44299999999998,"LINESTRING (-47.348389 -0.6283084, -47.348357 -0.6283252, -47.3483117 -0.6283336, -47.3481848 -0.6283302, -47.3479974 -0.6283067, -47.347794 -0.6282773, -47.3476133 -0.6282319, -47.3474822 -0.6281731, -47.3473536 -0.6280941, -47.3470116 -0.6277899, -47.3467006 -0.6274781)",,
363534755,Avenida Doutor Miguel Santa Brígida,tertiary,40,True,False,43.725,"LINESTRING (-47.3443486 -0.6251368, -47.3440468 -0.6253889)",2,PA-124
507047341,Travessa Professor Francisco Nunes,tertiary,40,False,True,142.054,"LINESTRING (-47.3443486 -0.6251368, -47.3452577 -0.6260344)",,
363534755,Avenida Doutor Miguel Santa Brígida,tertiary,40,True,False,81.6,"LINESTRING (-47.3427433 -0.6268694, -47.3423955 -0.6275156)",2,PA-124
507158131,Rua Tancredo Neves,residential,,False,False,134.872,"LINESTRING (-47.3427433 -0.6268694, -47.3436948 -0.6276217)",,
358725638,Rua Raimundo Santana Cruz,residential,,False,True,68.381,"LINESTRING (-47.34206 -0.6282948, -47.3426163 -0.628557)",,
363534755,Avenida Doutor Miguel Santa Brígida,tertiary,40,True,False,61.997,"LINESTRING (-47.34206 -0.6282948, -47.341834 -0.6288045)",2,PA-124
363534755,Avenida Doutor Miguel Santa Brígida,tertiary,40,True,False,94.332,"LINESTRING (-47.3423955 -0.6275156, -47.34206 -0.6282948)",2,PA-124
358725653,Travessa Santa Luzia,residential,,False,False,112.71199999999999,"LINESTRING (-47.3423955 -0.6275156, -47.3430044 -0.6278701, -47.3432576 -0.6280474)",,
363534755,Avenida Doutor Miguel Santa Brígida,tertiary,40,True,False,62.947,"LINESTRING (-47.3457688 -0.6238239, -47.3453621 -0.6242177)",2,PA-124
507142827,,tertiary,,False,False,16.258,"LINESTRING (-47.3457688 -0.6238239, -47.3456709 -0.6237153)",,
358725644,Travessa Marambaia,residential,,False,False,30.826,"LINESTRING (-47.3475002 -0.6239044, -47.3474629 -0.6236297)",,
