osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,junction
301106541,,secondary,,True,False,1.64,"LINESTRING (-42.7813522 -14.2208072, -42.7813383 -14.2208132)",,roundabout
178025101,Rua Rio de Janeiro,tertiary,40,True,False,111.576,"LINESTRING (-42.7812383 -14.2207646, -42.7808626 -14.2198296)",,
301106541,,secondary,,True,False,15.836999999999998,"LINESTRING (-42.7812383 -14.2207646, -42.7812361 -14.220739, -42.7812429 -14.2207148, -42.7812571 -14.2206949, -42.7812764 -14.2206809, -42.7812984 -14.2206738, -42.7813207 -14.2206733)",,roundabout
285207891,Rua Rui Barbosa,secondary,,True,False,84.28399999999999,"LINESTRING (-42.7802021 -14.2263588, -42.7801895 -14.2263138, -42.7800284 -14.2257086, -42.780005 -14.2256253)",,
"[284061200, 285279522]",Praça José Ferreira,residential,,True,False,115.55,"LINESTRING (-42.7802021 -14.2263588, -42.7808547 -14.2262172, -42.7808613 -14.2262185, -42.7808651 -14.2262221, -42.7808676 -14.2262273, -42.7809812 -14.2265842)",,
237398267,Rua dos Expedicionários,residential,,True,False,11.813,"LINESTRING (-42.7809367 -14.2253776, -42.7810444 -14.2253579)",,
178025105,Avenida Castelo Branco,secondary,50,True,False,20.431,"LINESTRING (-42.7827947 -14.2199219, -42.7829501 -14.2198167)",,
280482291,,residential,,False,True,69.756,"LINESTRING (-42.7827947 -14.2199219, -42.782418 -14.2194118)",,
280482291,,residential,,False,False,95.019,"LINESTRING (-42.7819152 -14.2187099, -42.7819416 -14.2187459, -42.782418 -14.2194118)",,
280482291,,residential,,False,False,69.756,"LINESTRING (-42.782418 -14.2194118, -42.7827947 -14.2199219)",,
280482291,,residential,,False,True,95.019,"LINESTRING (-42.782418 -14.2194118, -42.7819416 -14.2187459, -42.7819152 -14.2187099)",,
297894322,Avenida Santos Dumont,secondary,60,True,False,20.683,"LINESTRING (-42.7799703 -14.2192987, -42.7798282 -14.2194237)",2,
178025101,Rua Rio de Janeiro,tertiary,40,True,False,53.127,"LINESTRING (-42.7808626 -14.2198296, -42.7806837 -14.2193844)",,
1059831844,Praça do Feijão,tertiary,,False,False,43.387,"LINESTRING (-42.7808626 -14.2198296, -42.7804714 -14.2199215)",,
832673015,Rua Henrique Dias,secondary,40,True,False,101.579,"LINESTRING (-42.7805876 -14.2216973, -42.781491 -14.2214372)",,
236121378,Rua Maria Quitéria,secondary,,True,False,195.074,"LINESTRING (-42.7805876 -14.2216973, -42.7803689 -14.2209539, -42.7801374 -14.2199986)",,
300823242,Rua Rio de Janeiro,secondary,40,True,False,9.946,"LINESTRING (-42.7812649 -14.2208035, -42.7812884 -14.22089)",,
301106541,,secondary,,True,False,1.193,"LINESTRING (-42.7812649 -14.2208035, -42.7812561 -14.220797)",,roundabout
283529431,Rua Henrique Dias,residential,40,True,False,90.744,"LINESTRING (-42.781491 -14.2214372, -42.7822912 -14.2211836)",,
300823241,Rua Rio de Janeiro,secondary,40,True,False,136.76600000000002,"LINESTRING (-42.781491 -14.2214372, -42.7818704 -14.2223754, -42.7819633 -14.2225786)",,
280838311,Rua Espírito Santo,residential,,True,False,76.862,"LINESTRING (-42.7822912 -14.2211836, -42.7820721 -14.2205258)",,
283529431,Rua Henrique Dias,residential,40,True,False,103.725,"LINESTRING (-42.7822912 -14.2211836, -42.7832076 -14.2208989)",,
294012513,Avenida Castelo Branco,secondary,50,True,False,83.668,"LINESTRING (-42.7820721 -14.2205258, -42.7813522 -14.2208072)",,
"[283772492, 587298461]",,residential,,False,False,13.084,"LINESTRING (-42.7820721 -14.2205258, -42.7820669 -14.2204775, -42.7820677 -14.2204084)",,
236080465,Rua Teixeira de Freitas,residential,,False,False,69.076,"LINESTRING (-42.7835658 -14.2220646, -42.7833952 -14.2214658)",,
283639261,Rua Casemiro de Abreu,residential,,False,False,57.155,"LINESTRING (-42.7835658 -14.2220646, -42.7831774 -14.2223136, -42.7831244 -14.2223494)",,
283639261,Rua Casemiro de Abreu,residential,,False,True,117.655,"LINESTRING (-42.7835658 -14.2220646, -42.783803 -14.2219128, -42.7844666 -14.2214671)",,
236080465,Rua Teixeira de Freitas,residential,,False,False,75.121,"LINESTRING (-42.7832076 -14.2208989, -42.7830003 -14.2202539)",,
236080465,Rua Teixeira de Freitas,residential,,False,True,66.2,"LINESTRING (-42.7832076 -14.2208989, -42.7833952 -14.2214658)",,
283529431,Rua Henrique Dias,residential,40,True,False,112.03399999999999,"LINESTRING (-42.7832076 -14.2208989, -42.7835381 -14.2207889, -42.7841983 -14.2205946)",,
297341075,Rua Tomé de Souza,residential,,False,False,67.189,"LINESTRING (-42.7841983 -14.2205946, -42.7843731 -14.2211746)",,
297341075,Rua Tomé de Souza,residential,,False,True,76.80600000000001,"LINESTRING (-42.7841983 -14.2205946, -42.7841807 -14.2205091, -42.7839778 -14.2199385)",,
294012513,Avenida Castelo Branco,secondary,50,True,False,106.834,"LINESTRING (-42.7837963 -14.2193203, -42.7830014 -14.2198942)",,
297341075,Rua Tomé de Souza,residential,,False,False,71.47,"LINESTRING (-42.7837963 -14.2193203, -42.7839778 -14.2199385)",,
236080465,Rua Teixeira de Freitas,residential,,False,True,75.121,"LINESTRING (-42.7830003 -14.2202539, -42.7832076 -14.2208989)",,
236080467,Rua Mário Teixeira,residential,,False,False,98.39,"LINESTRING (-42.7830003 -14.2202539, -42.7821213 -14.2204925)",,
236080467,Rua Mário Teixeira,residential,,False,True,111.046,"LINESTRING (-42.7830003 -14.2202539, -42.7839778 -14.2199385)",,
291399678,,residential,,False,True,32.523,"LINESTRING (-42.7830003 -14.2202539, -42.7828785 -14.2199863)",,
363250664,Rua Riachuelo,residential,,False,False,92.358,"LINESTRING (-42.7780642 -14.2197726, -42.777808 -14.21898)",,
363250665,Rua 13 de Maio,secondary,,True,False,92.551,"LINESTRING (-42.7780642 -14.2197726, -42.7772207 -14.2199282)",,
178013764,Avenida Guanabara,secondary,40,False,False,82.347,"LINESTRING (-42.7799541 -14.2211431, -42.7801002 -14.22187)",,
236080470,Rua Vasco da Gama,residential,,True,False,154.112,"LINESTRING (-42.7799541 -14.2211431, -42.7785931 -14.2215678)",,
178013764,Avenida Guanabara,secondary,40,False,True,84.33500000000001,"LINESTRING (-42.7799541 -14.2211431, -42.7798702 -14.2206959, -42.7798141 -14.2203969)",,
31558629,Avenida Barão do Rio Branco,secondary,50,True,False,46.414,"LINESTRING (-42.7767561 -14.2225024, -42.7769744 -14.2228622)",2,
283804536,Rua Vasco da Gama,residential,,True,False,84.538,"LINESTRING (-42.7785931 -14.2215678, -42.7778463 -14.2218001)",,
285207893,Rua Riachuelo,residential,,True,False,104.663,"LINESTRING (-42.7785931 -14.2215678, -42.7783339 -14.2206607)",,
178013764,Avenida Guanabara,secondary,40,False,True,46.068,"LINESTRING (-42.7798141 -14.2203969, -42.7797571 -14.2199863)",,
178013764,Avenida Guanabara,secondary,40,False,False,84.33500000000001,"LINESTRING (-42.7798141 -14.2203969, -42.7798702 -14.2206959, -42.7799541 -14.2211431)",,
236080471,Rua Primeiro de Maio,secondary,40,True,False,171.433,"LINESTRING (-42.7759441 -14.2210948, -42.7774497 -14.2208001, -42.7775031 -14.2207896)",,
587298523,Avenida Barão do Rio Branco,secondary,50,False,False,62.427,"LINESTRING (-42.7759441 -14.2210948, -42.7761423 -14.2214638, -42.7762115 -14.2215928)",,
587298523,Avenida Barão do Rio Branco,secondary,50,False,True,107.534,"LINESTRING (-42.7759441 -14.2210948, -42.7755169 -14.2203575, -42.7754656 -14.2202467)",,
285207893,Rua Riachuelo,residential,,True,False,102.942,"LINESTRING (-42.7783339 -14.2206607, -42.7780642 -14.2197726)",,
236080471,Rua Primeiro de Maio,secondary,40,True,False,162.221,"LINESTRING (-42.7783339 -14.2206607, -42.7797394 -14.2204102, -42.7798141 -14.2203969)",,
236080472,Rua Humberto de Campos,residential,,True,False,33.057,"LINESTRING (-42.7775031 -14.2207896, -42.7775964 -14.2210728)",,
236080471,Rua Primeiro de Maio,secondary,40,True,False,90.689,"LINESTRING (-42.7775031 -14.2207896, -42.7780165 -14.2207099, -42.7783339 -14.2206607)",,
236080472,Rua Humberto de Campos,residential,,True,False,79.496,"LINESTRING (-42.7778463 -14.2218001, -42.7780821 -14.2224775)",,
283804536,Rua Vasco da Gama,residential,,True,False,144.906,"LINESTRING (-42.7778463 -14.2218001, -42.7774656 -14.2219303, -42.7773632 -14.2219662, -42.7772818 -14.2219996, -42.7772221 -14.2220311, -42.7771603 -14.222073, -42.7770951 -14.2221322, -42.7770333 -14.2221983, -42.7767561 -14.2225024)",,
236080472,Rua Humberto de Campos,residential,,True,False,100.504,"LINESTRING (-42.7772207 -14.2199282, -42.7775031 -14.2207896)",,
363250665,Rua 13 de Maio,secondary,,True,False,44.89,"LINESTRING (-42.7772207 -14.2199282, -42.7771386 -14.2199408, -42.7768775 -14.2199815, -42.7768092 -14.2199902)",,
283603419,,residential,,False,False,64.084,"LINESTRING (-42.7795019 -14.2186695, -42.7789162 -14.2187685)",,
587298474,Avenida Guanabara,secondary,40,False,False,60.577,"LINESTRING (-42.7795019 -14.2186695, -42.7795528 -14.2189703, -42.7795929 -14.2192071)",,
283261165,Avenida Joaquim Dias de Guimarães,residential,,False,True,84.824,"LINESTRING (-42.7768092 -14.2199902, -42.7764187 -14.2193279)",,
363250665,Rua 13 de Maio,secondary,,True,False,147.607,"LINESTRING (-42.7768092 -14.2199902, -42.7755697 -14.2202281, -42.7754656 -14.2202467)",,
301131732,Avenida Senador Nilo Coelho,secondary,40,True,False,64.431,"LINESTRING (-42.7762528 -14.2249246, -42.7762489 -14.2246616, -42.77626 -14.2245029, -42.7762673 -14.2243975, -42.7762709 -14.2243459)",,
236118581,Rua Otacílio Lopes,residential,,False,False,85.11699999999999,"LINESTRING (-42.7766561 -14.2266149, -42.776322 -14.2268083, -42.7761559 -14.2269075, -42.7759808 -14.2270117)",,
301131732,Avenida Senador Nilo Coelho,secondary,40,True,False,180.47,"LINESTRING (-42.7766561 -14.2266149, -42.7765895 -14.2264972, -42.7765728 -14.2264699, -42.7765406 -14.2263938, -42.776489 -14.2262118, -42.7764212 -14.2258985, -42.7763079 -14.2252765, -42.7762641 -14.2250461)",,
301131732,Avenida Senador Nilo Coelho,secondary,40,True,False,97.171,"LINESTRING (-42.777232 -14.2272871, -42.7770792 -14.2271066, -42.7767164 -14.2266911, -42.7766561 -14.2266149)",,
280834966,Rua Rio de Janeiro,residential,40,False,True,53.61,"LINESTRING (-42.7819633 -14.2225786, -42.7822823 -14.2229485)",,
832673017,Rua Joana Angélica,secondary,40,True,False,110.372,"LINESTRING (-42.7819633 -14.2225786, -42.7809809 -14.2228586)",,
236121372,Rua Morro,residential,,False,True,80.391,"LINESTRING (-42.7833912 -14.2227215, -42.7839698 -14.2222653)",,
283565338,Rua Espírito Santo,residential,,False,False,32.895,"LINESTRING (-42.7833912 -14.2227215, -42.7835654 -14.2229644)",,
283565338,Rua Espírito Santo,residential,,False,True,50.388,"LINESTRING (-42.7833912 -14.2227215, -42.7831244 -14.2223494)",,
236121405,Rua Alto da Boa Vista,residential,,False,False,105.85,"LINESTRING (-42.7835654 -14.2229644, -42.7828056 -14.2235675)",,
283565338,Rua Espírito Santo,residential,,False,False,25.828,"LINESTRING (-42.7835654 -14.2229644, -42.7837022 -14.2231551)",,
283565338,Rua Espírito Santo,residential,,False,True,32.895,"LINESTRING (-42.7835654 -14.2229644, -42.7833912 -14.2227215)",,
236121378,Rua Maria Quitéria,secondary,,True,False,92.87,"LINESTRING (-42.7812214 -14.2236606, -42.7809809 -14.2228586)",,
283511180,Rua Casemiro de Abreu,residential,,False,False,86.436,"LINESTRING (-42.7812214 -14.2236606, -42.7805478 -14.2240824)",,
283511180,Rua Casemiro de Abreu,residential,,False,True,99.398,"LINESTRING (-42.7812214 -14.2236606, -42.7819819 -14.223155)",,
283434148,Rua Dom Pedro Segundo,residential,,True,False,28.496,"LINESTRING (-42.7831273 -14.2239562, -42.7829771 -14.2241671)",,
283511180,Rua Casemiro de Abreu,residential,,False,True,55.35,"LINESTRING (-42.7796698 -14.2246528, -42.7801056 -14.2243895)",,
285207891,Rua Rui Barbosa,secondary,,True,False,146.972,"LINESTRING (-42.7796698 -14.2246528, -42.7792646 -14.2234453, -42.7792486 -14.2233957)",,
285207891,Rua Rui Barbosa,secondary,,True,False,54.644,"LINESTRING (-42.7798362 -14.225117, -42.7796698 -14.2246528)",,
236121374,Rua SãoBento,residential,,False,True,109.529,"LINESTRING (-42.7829771 -14.2241671, -42.7838563 -14.224661)",,
283434148,Rua Dom Pedro Segundo,residential,,True,False,75.935,"LINESTRING (-42.7829771 -14.2241671, -42.7827205 -14.2245759, -42.7826228 -14.224757)",,
283565338,Rua Espírito Santo,residential,,False,True,106.129,"LINESTRING (-42.7842642 -14.2239388, -42.7837022 -14.2231551)",,
587298383,Rua Felipe dos Santos,residential,,False,False,36.689,"LINESTRING (-42.7842642 -14.2239388, -42.7841007 -14.2242282)",,
"[587298459, 463930415]",Rua Felipe dos Santos,residential,,False,True,145.424,"LINESTRING (-42.7842642 -14.2239388, -42.7844392 -14.2236249, -42.7844483 -14.2236054, -42.7844471 -14.2235937, -42.7844417 -14.2235781, -42.784321 -14.2234182, -42.7842606 -14.2233272, -42.7842016 -14.223218, -42.7841198 -14.2230607, -42.7840715 -14.2229762, -42.7840058 -14.2229073, -42.7839176 -14.222846)",,
285276901,Praça da Bandeira,secondary,,False,True,46.955,"LINESTRING (-42.7817994 -14.2251478, -42.7821389 -14.2254124)",,
236121378,Rua Maria Quitéria,secondary,,True,False,101.48900000000002,"LINESTRING (-42.7817994 -14.2251478, -42.7817313 -14.2250399, -42.7816724 -14.2248371, -42.7816001 -14.2245622, -42.7815412 -14.2243382, -42.7815257 -14.2242794)",,
587298384,Rua Belo Horizonte,residential,,False,False,20.003,"LINESTRING (-42.7841727 -14.224394, -42.7841007 -14.2242282)",,
587298453,Rua Belo Horizonte,residential,,False,True,39.852,"LINESTRING (-42.7841727 -14.224394, -42.7843162 -14.2247243)",,
236121374,Rua SãoBento,residential,,False,False,109.529,"LINESTRING (-42.7838563 -14.224661, -42.7829771 -14.2241671)",,
236121406,Rua Felipe dos Santos,residential,,False,False,64.297,"LINESTRING (-42.7838563 -14.224661, -42.7835777 -14.2251723)",,
236121406,Rua Felipe dos Santos,residential,,False,True,54.863,"LINESTRING (-42.7838563 -14.224661, -42.7841007 -14.2242282)",,
587298453,Rua Belo Horizonte,residential,,False,False,39.852,"LINESTRING (-42.7843162 -14.2247243, -42.7841727 -14.224394)",,
587298453,Rua Belo Horizonte,residential,,False,True,60.792,"LINESTRING (-42.7843162 -14.2247243, -42.784535 -14.2252282)",,
587298453,Rua Belo Horizonte,residential,,False,False,60.792,"LINESTRING (-42.784535 -14.2252282, -42.7843162 -14.2247243)",,
280536717,Rua Ari Barroso,residential,,False,False,109.759,"LINESTRING (-42.784535 -14.2252282, -42.7841173 -14.2253684, -42.7835777 -14.2251723)",,
587298451,Rua Camerino Neves,secondary,,False,False,44.297,"LINESTRING (-42.7829909 -14.2261807, -42.7826916 -14.2259077)",,
587298451,Rua Camerino Neves,secondary,,False,True,92.724,"LINESTRING (-42.7829909 -14.2261807, -42.7836519 -14.2267144)",,
587298458,Rua Felipe dos Santos,residential,,False,True,128.737,"LINESTRING (-42.7829909 -14.2261807, -42.7835777 -14.2251723)",,
587298451,Rua Camerino Neves,secondary,,False,False,92.724,"LINESTRING (-42.7836519 -14.2267144, -42.7829909 -14.2261807)",,
832673016,Rua Camerino Neves,secondary,,False,True,25.92,"LINESTRING (-42.7836519 -14.2267144, -42.7838304 -14.2268706)",,
935884321,Rua Camerino Neves,residential,,False,False,33.444,"LINESTRING (-42.7841873 -14.2271795, -42.7839562 -14.2269788)",,
236121378,Rua Maria Quitéria,secondary,,True,False,135.911,"LINESTRING (-42.7809809 -14.2228586, -42.7805876 -14.2216973)",,
832673017,Rua Joana Angélica,secondary,40,True,False,72.529,"LINESTRING (-42.7809809 -14.2228586, -42.7803419 -14.223063)",,
280101661,Rua Sátiro Dias,residential,,True,False,76.184,"LINESTRING (-42.7807314 -14.224722, -42.7809367 -14.2253776)",,
283398162,Rua Gustavo Bezerra,residential,,True,False,106.01599999999999,"LINESTRING (-42.7807314 -14.224722, -42.7798742 -14.2251002, -42.7798362 -14.225117)",,
283398163,Rua Gustavo Bezerra,residential,,False,True,98.751,"LINESTRING (-42.7807314 -14.224722, -42.7808003 -14.2246836, -42.7815257 -14.2242794)",,
236121375,Rua Rio de Janeiro,residential,40,False,False,45.202,"LINESTRING (-42.7822823 -14.2229485, -42.7825579 -14.2232549)",,
280834966,Rua Rio de Janeiro,residential,40,False,False,53.61,"LINESTRING (-42.7822823 -14.2229485, -42.7819633 -14.2225786)",,
587298428,Rua Casemiro de Abreu,residential,,False,True,112.58999999999999,"LINESTRING (-42.7822823 -14.2229485, -42.7823229 -14.2229196, -42.7823797 -14.2228792, -42.7831244 -14.2223494)",,
236121405,Rua Alto da Boa Vista,residential,,False,True,105.85,"LINESTRING (-42.7828056 -14.2235675, -42.7835654 -14.2229644)",,
749434492,Travessa Osvaldo Cruz,residential,40,True,False,55.412,"LINESTRING (-42.7828056 -14.2235675, -42.7831273 -14.2239562)",,
749434491,Praça Osvaldo Cruz,residential,,True,False,43.116,"LINESTRING (-42.7828056 -14.2235675, -42.7827521 -14.2236023, -42.7824734 -14.2237835)",,
236121393,Rua Dom Pedro Segundo,residential,,False,True,41.477,"LINESTRING (-42.7837022 -14.2231551, -42.7839176 -14.222846)",,
283434148,Rua Dom Pedro Segundo,residential,,True,False,108.512,"LINESTRING (-42.7837022 -14.2231551, -42.7831273 -14.2239562)",,
283565338,Rua Espírito Santo,residential,,False,False,106.129,"LINESTRING (-42.7837022 -14.2231551, -42.7842642 -14.2239388)",,
283565338,Rua Espírito Santo,residential,,False,True,25.828,"LINESTRING (-42.7837022 -14.2231551, -42.7835654 -14.2229644)",,
236121406,Rua Felipe dos Santos,residential,,False,True,64.297,"LINESTRING (-42.7835777 -14.2251723, -42.7838563 -14.224661)",,
587298457,Rua Ari Barroso,residential,,False,False,102.873,"LINESTRING (-42.7835777 -14.2251723, -42.7827069 -14.2247936)",,
587298458,Rua Felipe dos Santos,residential,,False,False,128.737,"LINESTRING (-42.7835777 -14.2251723, -42.7829909 -14.2261807)",,
280536717,Rua Ari Barroso,residential,,False,True,109.759,"LINESTRING (-42.7835777 -14.2251723, -42.7841173 -14.2253684, -42.784535 -14.2252282)",,
283398163,Rua Gustavo Bezerra,residential,,False,True,41.989,"LINESTRING (-42.7815257 -14.2242794, -42.7818736 -14.2241095)",,
236121378,Rua Maria Quitéria,secondary,,True,False,76.225,"LINESTRING (-42.7815257 -14.2242794, -42.78124 -14.2236984, -42.7812214 -14.2236606)",,
283398163,Rua Gustavo Bezerra,residential,,False,False,98.751,"LINESTRING (-42.7815257 -14.2242794, -42.7808003 -14.2246836, -42.7807314 -14.224722)",,
237370618,Rua Eurico Dutra,residential,,False,False,125.964,"LINESTRING (-42.7818736 -14.2241095, -42.782451 -14.2250944)",,
283398163,Rua Gustavo Bezerra,residential,,False,False,41.989,"LINESTRING (-42.7818736 -14.2241095, -42.7815257 -14.2242794)",,
283398163,Rua Gustavo Bezerra,residential,,False,True,74.119,"LINESTRING (-42.7818736 -14.2241095, -42.7824734 -14.2237835)",,
283117990,Rua Santa Catarina,secondary,,True,False,45.753,"LINESTRING (-42.7792486 -14.2233957, -42.7791921 -14.2234148, -42.7788448 -14.2235225)",,
285207891,Rua Rui Barbosa,secondary,,True,False,118.853,"LINESTRING (-42.7792486 -14.2233957, -42.7792339 -14.2233492, -42.778926 -14.2223736)",,
297341075,Rua Tomé de Souza,residential,,False,False,33.271,"LINESTRING (-42.7844666 -14.2214671, -42.7845606 -14.2217521)",,
297341075,Rua Tomé de Souza,residential,,False,True,34.05,"LINESTRING (-42.7844666 -14.2214671, -42.7843731 -14.2211746)",,
283639261,Rua Casemiro de Abreu,residential,,False,False,117.655,"LINESTRING (-42.7844666 -14.2214671, -42.783803 -14.2219128, -42.7835658 -14.2220646)",,
236121372,Rua Morro,residential,,False,False,85.508,"LINESTRING (-42.7845606 -14.2217521, -42.7839698 -14.2222653)",,
297341075,Rua Tomé de Souza,residential,,False,True,33.271,"LINESTRING (-42.7845606 -14.2217521, -42.7844666 -14.2214671)",,
236080465,Rua Teixeira de Freitas,residential,,False,False,66.2,"LINESTRING (-42.7833952 -14.2214658, -42.7832076 -14.2208989)",,
236080465,Rua Teixeira de Freitas,residential,,False,True,69.076,"LINESTRING (-42.7833952 -14.2214658, -42.7835658 -14.2220646)",,
237397348,Travessa Tomé de Souza,residential,,False,False,110.267,"LINESTRING (-42.7833952 -14.2214658, -42.7843731 -14.2211746)",,
237397348,Travessa Tomé de Souza,residential,,False,True,110.267,"LINESTRING (-42.7843731 -14.2211746, -42.7833952 -14.2214658)",,
297341075,Rua Tomé de Souza,residential,,False,False,34.05,"LINESTRING (-42.7843731 -14.2211746, -42.7844666 -14.2214671)",,
297341075,Rua Tomé de Souza,residential,,False,True,67.189,"LINESTRING (-42.7843731 -14.2211746, -42.7841983 -14.2205946)",,
178025105,Avenida Castelo Branco,secondary,50,True,False,13.256,"LINESTRING (-42.7842472 -14.2188978, -42.7843463 -14.2188272)",,
297770719,,tertiary,,True,False,10.238,"LINESTRING (-42.7843463 -14.2188272, -42.7843585 -14.2188384, -42.7844036 -14.2189003)",,
237398267,Rua dos Expedicionários,residential,,True,False,93.72099999999999,"LINESTRING (-42.7791685 -14.2258551, -42.7799331 -14.2256481, -42.780005 -14.2256253)",,
956678004,Rua Coronel Pedro Francisco de Moraes,residential,,True,False,75.344,"LINESTRING (-42.7791685 -14.2258551, -42.7791896 -14.2259164, -42.7793855 -14.2264992)",,
237398267,Rua dos Expedicionários,residential,,True,False,104.133,"LINESTRING (-42.780005 -14.2256253, -42.7800921 -14.2256028, -42.7809367 -14.2253776)",,
285207891,Rua Rui Barbosa,secondary,,True,False,59.376999999999995,"LINESTRING (-42.780005 -14.2256253, -42.7799804 -14.2255497, -42.7799054 -14.2253247, -42.7798362 -14.225117)",,
"[284061200, 284061205]",Praça José Ferreira,residential,,True,False,97.564,"LINESTRING (-42.7809812 -14.2265842, -42.7810076 -14.2267792, -42.7810078 -14.2267879, -42.7810054 -14.2267963, -42.7810006 -14.2268011, -42.7809916 -14.2268053, -42.7804284 -14.2269721, -42.7803529 -14.226993)",,
396431542,Rua Marcílio Dias,residential,,False,False,27.843999999999998,"LINESTRING (-42.7809812 -14.2265842, -42.7810495 -14.2265728, -42.7812066 -14.2265467, -42.7812358 -14.2265418)",,
237398271,Rua Sete de Setembro,residential,,True,False,29.688,"LINESTRING (-42.7839562 -14.2269788, -42.7837364 -14.2271397)",,
935884321,Rua Camerino Neves,residential,,False,False,18.128,"LINESTRING (-42.7839562 -14.2269788, -42.7838304 -14.2268706)",,
935884321,Rua Camerino Neves,residential,,False,True,33.444,"LINESTRING (-42.7839562 -14.2269788, -42.7841873 -14.2271795)",,
832673016,Rua Camerino Neves,secondary,,False,False,25.92,"LINESTRING (-42.7838304 -14.2268706, -42.7836519 -14.2267144)",,
896146190,Avenida Tiradentes,residential,,True,False,56.868,"LINESTRING (-42.7838304 -14.2268706, -42.7843324 -14.2267132)",,
935884321,Rua Camerino Neves,residential,,False,True,18.128,"LINESTRING (-42.7838304 -14.2268706, -42.7839562 -14.2269788)",,
284023971,Avenida Tiradentes,secondary,,True,False,80.304,"LINESTRING (-42.7821851 -14.2274966, -42.7828832 -14.2272443)",,
284061203,Rua Marcílio Dias,residential,,False,True,61.025,"LINESTRING (-42.7821851 -14.2274966, -42.7819596 -14.2269932)",,
284008315,Rua Olavo Bilac,residential,,False,False,109.421,"LINESTRING (-42.7828832 -14.2272443, -42.7821174 -14.2265983)",,
284023971,Avenida Tiradentes,secondary,,True,False,110.226,"LINESTRING (-42.7828832 -14.2272443, -42.7838304 -14.2268706)",,
237398274,Travessa Euclides da Cunha,residential,,False,False,98.627,"LINESTRING (-42.7826916 -14.2259077, -42.7821174 -14.2265983)",,
587298451,Rua Camerino Neves,secondary,,False,False,81.131,"LINESTRING (-42.7826916 -14.2259077, -42.7821389 -14.2254124)",,
587298451,Rua Camerino Neves,secondary,,False,True,44.297,"LINESTRING (-42.7826916 -14.2259077, -42.7829909 -14.2261807)",,
956144856,Rua Marcílio Dias,residential,,False,False,15.512,"LINESTRING (-42.7818499 -14.2269029, -42.7819596 -14.2269932)",,
284030489,Travessa Euclides da Cunha,residential,,True,False,44.815,"LINESTRING (-42.7818499 -14.2269029, -42.7820844 -14.2266146, -42.7821174 -14.2265983)",,
