osmid,name,highway,oneway,reversed,length,geometry,ref,bridge
326358871,Rua Germelo,tertiary,False,True,49.632,"LINESTRING (-42.467245 -21.5278721, -42.4669071 -21.528189)",,
326359086,Rua Domingos Vieira,residential,False,True,135.712,"LINESTRING (-42.467245 -21.5278721, -42.4682612 -21.5286441)",,
906118944,Rua Germelo,tertiary,False,False,104.599,"LINESTRING (-42.467245 -21.5278721, -42.4679192 -21.527171)",,
326359086,Rua Domingos Vieira,residential,False,False,109.976,"LINESTRING (-42.467245 -21.5278721, -42.4665155 -21.5272895, -42.466439 -21.5272271)",,
176504851,Travessa Sebastião Ferreira Medeiros,residential,False,True,64.292,"LINESTRING (-42.4702102 -21.5261268, -42.4697994 -21.5256929)",,
286192547,Rua Prefeito José Antônio,secondary,False,False,124.05000000000001,"LINESTRING (-42.4702102 -21.5261268, -42.4699768 -21.5263351, -42.4698025 -21.5264898, -42.4696845 -21.5265622, -42.4695396 -21.5266221, -42.4692205 -21.5267169)",MG-454,
286192547,Rua Prefeito José Antônio,secondary,False,True,163.32999999999998,"LINESTRING (-42.4702102 -21.5261268, -42.4705347 -21.5258324, -42.4706662 -21.5257326, -42.4708083 -21.525644, -42.471102 -21.5254519, -42.4714547 -21.5252298)",MG-454,
176491967,Rua Ferreira Neto,tertiary,False,False,6.669,"LINESTRING (-42.4688303 -21.5279856, -42.4687846 -21.5279433)",MG-454,
326359087,Rua Teixeira da Silva,residential,False,True,93.951,"LINESTRING (-42.4688303 -21.5279856, -42.4682612 -21.5286441)",,
176491967,Rua Ferreira Neto,tertiary,False,True,153.799,"LINESTRING (-42.4688303 -21.5279856, -42.4688973 -21.5280705, -42.4695866 -21.5291758)",MG-454,
176491967,Rua Ferreira Neto,tertiary,False,False,153.799,"LINESTRING (-42.4695866 -21.5291758, -42.4688973 -21.5280705, -42.4688303 -21.5279856)",MG-454,
176504863,Rua Francisco São Ferreira,residential,False,False,36.758,"LINESTRING (-42.4669071 -21.528189, -42.4666323 -21.5279794)",,
326358871,Rua Germelo,tertiary,False,False,49.632,"LINESTRING (-42.4669071 -21.528189, -42.467245 -21.5278721)",,
176504863,Rua Francisco São Ferreira,residential,False,True,109.07900000000001,"LINESTRING (-42.4669071 -21.528189, -42.4671324 -21.528461, -42.4672745 -21.5286556, -42.4673054 -21.5287429, -42.4673831 -21.5290448)",,
326358871,Rua Germelo,tertiary,False,True,87.639,"LINESTRING (-42.4669071 -21.528189, -42.4667543 -21.528315, -42.4665356 -21.5284747, -42.4663518 -21.528582, -42.4662258 -21.5286543)",,
176491961,Rua Quintino Bocaiuva,tertiary,False,True,36.134,"LINESTRING (-42.4662258 -21.5286543, -42.4661775 -21.5287467, -42.4660943 -21.528955)",,
176504758,Rua Quintino Bocaiuva,residential,False,True,58.731,"LINESTRING (-42.4662258 -21.5286543, -42.4661708 -21.5284248, -42.4661171 -21.528184, -42.4661011 -21.5281393)",,
