osmid,name,highway,oneway,reversed,length,geometry,junction,lanes
410296854,Rua Eládio Magalhães,residential,False,True,93.543,"LINESTRING (-39.3750633 -5.5897485, -39.3756846 -5.5891781)",,
741344830,Rua Franco Magalhães,residential,False,True,114.541,"LINESTRING (-39.3750633 -5.5897485, -39.3743767 -5.5889777)",,
"[410397884, 410296854]",Rua Eládio Magalhães,residential,False,False,25.048000000000002,"LINESTRING (-39.3750633 -5.5897485, -39.374978 -5.5898353, -39.3748847 -5.5898818)",,
741344830,Rua Franco Magalhães,residential,False,False,110.29400000000001,"LINESTRING (-39.3750633 -5.5897485, -39.3754477 -5.5901694, -39.3757092 -5.590503)",,
410296858,Travessa Eládio Magalhães,residential,False,True,13.53,"LINESTRING (-39.3773654 -5.5878992, -39.3774479 -5.587989)",,
410296854,Rua Eládio Magalhães,residential,False,False,115.758,"LINESTRING (-39.3773654 -5.5878992, -39.3768775 -5.5881346, -39.3767877 -5.588192, -39.3764907 -5.5884543)",,
410296858,Travessa Eládio Magalhães,residential,False,False,151.636,"LINESTRING (-39.3773654 -5.5878992, -39.3768494 -5.5873285, -39.3768226 -5.5872657, -39.3767756 -5.5870362, -39.3767703 -5.5869494, -39.3767778 -5.586743)",,
410296854,Rua Eládio Magalhães,residential,False,False,120.148,"LINESTRING (-39.3764907 -5.5884543, -39.3756846 -5.5891781)",,
410296859,Rua Francisco Leandro,residential,False,False,123.186,"LINESTRING (-39.3764907 -5.5884543, -39.3758467 -5.5875507)",,
741344831,Rua Aderaldo Mano de Carvalho,residential,False,True,32.44,"LINESTRING (-39.3764907 -5.5884543, -39.3766873 -5.5886707)",,
410296854,Rua Eládio Magalhães,residential,False,True,115.758,"LINESTRING (-39.3764907 -5.5884543, -39.3767877 -5.588192, -39.3768775 -5.5881346, -39.3773654 -5.5878992)",,
410296859,Rua Francisco Leandro,residential,False,False,19.51,"LINESTRING (-39.3758467 -5.5875507, -39.3757576 -5.5873993)",,
410296859,Rua Francisco Leandro,residential,False,True,123.186,"LINESTRING (-39.3758467 -5.5875507, -39.3764907 -5.5884543)",,
410309894,Rua Paulo Meireles,residential,False,False,54.041,"LINESTRING (-39.3758467 -5.5875507, -39.3755079 -5.5879007)",,
410205258,Avenida Carlos Jereissanti,secondary,True,False,54.918,"LINESTRING (-39.3757576 -5.5873993, -39.3753428 -5.5876704)",,
410296859,Rua Francisco Leandro,residential,False,False,6.522,"LINESTRING (-39.3757576 -5.5873993, -39.3757278 -5.5873487)",,
410296859,Rua Francisco Leandro,residential,False,True,19.51,"LINESTRING (-39.3757576 -5.5873993, -39.3758467 -5.5875507)",,
410205259,Avenida Carlos Jereissanti,secondary,True,False,114.869,"LINESTRING (-39.3757278 -5.5873487, -39.3765928 -5.5867777)",,
410296859,Rua Francisco Leandro,residential,False,True,6.522,"LINESTRING (-39.3757278 -5.5873487, -39.3757576 -5.5873993)",,
410310312,Rua Francisco Leandro,residential,False,False,82.626,"LINESTRING (-39.3757278 -5.5873487, -39.3753838 -5.5866892)",,
410309894,Rua Paulo Meireles,residential,False,True,91.48,"LINESTRING (-39.3743767 -5.5889777, -39.3749678 -5.5884026)",,
741344830,Rua Franco Magalhães,residential,False,False,114.541,"LINESTRING (-39.3743767 -5.5889777, -39.3750633 -5.5897485)",,
741344830,Rua Franco Magalhães,residential,False,True,40.896,"LINESTRING (-39.3743767 -5.5889777, -39.3741384 -5.5886966)",,
"[410397885, 410309894]","['Rua José Carlos Sampaio', 'Rua Paulo Meireles']",residential,False,False,24.701,"LINESTRING (-39.3743767 -5.5889777, -39.3743032 -5.5890764, -39.3742252 -5.5891383)",,
410309895,Rua Pedro Jardim,residential,False,False,90.366,"LINESTRING (-39.3746716 -5.5880811, -39.3741384 -5.5886966)",,
410309895,Rua Pedro Jardim,residential,False,True,40.585,"LINESTRING (-39.3746716 -5.5880811, -39.3749322 -5.5878243)",,
410309896,Rua Padre Lino Aderaldo,residential,False,False,48.503,"LINESTRING (-39.3746716 -5.5880811, -39.3749678 -5.5884026)",,
410309896,Rua Padre Lino Aderaldo,residential,False,True,45.213,"LINESTRING (-39.3746716 -5.5880811, -39.3743916 -5.587785)",,
410309895,Rua Pedro Jardim,residential,False,True,90.366,"LINESTRING (-39.3741384 -5.5886966, -39.3746716 -5.5880811)",,
741344830,Rua Franco Magalhães,residential,False,False,40.896,"LINESTRING (-39.3741384 -5.5886966, -39.3743767 -5.5889777)",,
741344830,Rua Franco Magalhães,residential,False,True,66.318,"LINESTRING (-39.3741384 -5.5886966, -39.3737332 -5.5882572)",,
410205258,Avenida Carlos Jereissanti,secondary,True,False,57.415,"LINESTRING (-39.3743916 -5.587785, -39.3738951 -5.5876352)",,
410309896,Rua Padre Lino Aderaldo,residential,False,False,45.213,"LINESTRING (-39.3743916 -5.587785, -39.3746716 -5.5880811)",,
410309894,Rua Paulo Meireles,residential,False,False,91.48,"LINESTRING (-39.3749678 -5.5884026, -39.3743767 -5.5889777)",,
410309894,Rua Paulo Meireles,residential,False,True,81.775,"LINESTRING (-39.3749678 -5.5884026, -39.3755079 -5.5879007)",,
410309896,Rua Padre Lino Aderaldo,residential,False,False,117.169,"LINESTRING (-39.3749678 -5.5884026, -39.3756846 -5.5891781)",,
410309896,Rua Padre Lino Aderaldo,residential,False,True,48.503,"LINESTRING (-39.3749678 -5.5884026, -39.3746716 -5.5880811)",,
410296854,Rua Eládio Magalhães,residential,False,False,93.543,"LINESTRING (-39.3756846 -5.5891781, -39.3750633 -5.5897485)",,
410296854,Rua Eládio Magalhães,residential,False,True,120.148,"LINESTRING (-39.3756846 -5.5891781, -39.3764907 -5.5884543)",,
410309896,Rua Padre Lino Aderaldo,residential,False,True,117.169,"LINESTRING (-39.3756846 -5.5891781, -39.3749678 -5.5884026)",,
410309896,Rua Padre Lino Aderaldo,residential,False,False,110.30799999999999,"LINESTRING (-39.3756846 -5.5891781, -39.3758771 -5.5893682, -39.3763651 -5.5899026)",,
410296856,Rua Antônio Mano de Carvalho,residential,False,False,106.673,"LINESTRING (-39.3770579 -5.5906307, -39.3763541 -5.5912862)",,
410309896,Rua Padre Lino Aderaldo,residential,False,True,111.503,"LINESTRING (-39.3770579 -5.5906307, -39.3763651 -5.5899026)",,
410309896,Rua Padre Lino Aderaldo,residential,False,False,111.503,"LINESTRING (-39.3763651 -5.5899026, -39.3770579 -5.5906307)",,
410309898,Rua Egdúnio César Braga,residential,False,False,98.62,"LINESTRING (-39.3763651 -5.5899026, -39.3757092 -5.590503)",,
410309896,Rua Padre Lino Aderaldo,residential,False,True,110.30799999999999,"LINESTRING (-39.3763651 -5.5899026, -39.3758771 -5.5893682, -39.3756846 -5.5891781)",,
410309899,Rua João Batista Oliveira,residential,False,True,43.476,"LINESTRING (-39.3738903 -5.5867492, -39.3741156 -5.5870695)",,
410309902,Rua Franco Magalhães,residential,False,False,118.985,"LINESTRING (-39.3714677 -5.5858241, -39.3707514 -5.5850261)",,
410309903,Rua Franco Magalhães,residential,True,False,9.605,"LINESTRING (-39.3714677 -5.5858241, -39.3715489 -5.5858546)",,
410309902,Rua Franco Magalhães,residential,False,True,20.369,"LINESTRING (-39.3706314 -5.5848872, -39.3707514 -5.5850261)",,
410312763,Rua Franco Magalhães,residential,True,False,142.69,"LINESTRING (-39.3706314 -5.5848872, -39.3697791 -5.5839243)",,
410309900,Rua Joaquim Ananias Machado,residential,False,False,143.598,"LINESTRING (-39.3731557 -5.5860539, -39.3725793 -5.5848969)",,
410309900,Rua Joaquim Ananias Machado,residential,False,True,41.091,"LINESTRING (-39.3731557 -5.5860539, -39.3733407 -5.5863743)",,
410309904,Rua Francisco Ivo,residential,False,False,73.546,"LINESTRING (-39.3731557 -5.5860539, -39.3726529 -5.5864864)",,
410309904,Rua Francisco Ivo,residential,False,False,8.501,"LINESTRING (-39.3723549 -5.5867144, -39.3722967 -5.5867643)",,
410309904,Rua Francisco Ivo,residential,False,True,41.597,"LINESTRING (-39.3723549 -5.5867144, -39.3726529 -5.5864864)",,
410309903,Rua Franco Magalhães,residential,True,False,105.94899999999998,"LINESTRING (-39.3723549 -5.5867144, -39.3728052 -5.5872194, -39.3728529 -5.5872587, -39.3729027 -5.5872823, -39.3730592 -5.5873235)",,
410309901,Rua Franco Magalhães,residential,True,False,130.316,"LINESTRING (-39.3722967 -5.5867643, -39.3715198 -5.5858836)",,
410309904,Rua Francisco Ivo,residential,False,True,8.501,"LINESTRING (-39.3722967 -5.5867643, -39.3723549 -5.5867144)",,
410309904,Rua Francisco Ivo,residential,False,False,41.597,"LINESTRING (-39.3726529 -5.5864864, -39.3723549 -5.5867144)",,
410309904,Rua Francisco Ivo,residential,False,True,73.546,"LINESTRING (-39.3726529 -5.5864864, -39.3731557 -5.5860539)",,
741344845,Rua Professor Agostinho Marinho,residential,False,True,77.14500000000001,"LINESTRING (-39.3726529 -5.5864864, -39.3728387 -5.5864606, -39.3732098 -5.5864003, -39.3733407 -5.5863743)",,
410309900,Rua Joaquim Ananias Machado,residential,False,False,41.091,"LINESTRING (-39.3733407 -5.5863743, -39.3731557 -5.5860539)",,
410309900,Rua Joaquim Ananias Machado,residential,False,True,72.073,"LINESTRING (-39.3733407 -5.5863743, -39.3736434 -5.5869482)",,
741344845,Rua Professor Agostinho Marinho,residential,False,True,76.703,"LINESTRING (-39.3733407 -5.5863743, -39.3740317 -5.5863207)",,
741344845,Rua Professor Agostinho Marinho,residential,False,False,77.145,"LINESTRING (-39.3733407 -5.5863743, -39.3732098 -5.5864003, -39.3728387 -5.5864606, -39.3726529 -5.5864864)",,
410309905,Rua Padre Joacy Cavalcante,residential,False,True,20.412,"LINESTRING (-39.3769466 -5.5851495, -39.3767803 -5.5852289)",,
410309907,Rua da Liberdade,residential,False,False,56.851,"LINESTRING (-39.3769466 -5.5851495, -39.3770391 -5.5853387, -39.3771751 -5.5856074)",,
410309907,Rua da Liberdade,residential,False,True,75.541,"LINESTRING (-39.377439 -5.5862333, -39.3773121 -5.5859684, -39.3771751 -5.5856074)",,
410310306,Travessa Padre Joacy Cavalcante,residential,False,False,7.75,"LINESTRING (-39.3761196 -5.5857443, -39.3761775 -5.5857835)",,
741344848,Rua Padre Joacy Cavalcante,residential,True,False,94.98400000000001,"LINESTRING (-39.3761196 -5.5857443, -39.3763331 -5.5854812, -39.3763927 -5.5854291, -39.3764528 -5.5853878, -39.376665 -5.585267, -39.3766945 -5.5852543, -39.3767803 -5.5852289)",,
410310306,Travessa Padre Joacy Cavalcante,residential,False,True,30.492,"LINESTRING (-39.376758 -5.5862217, -39.3765519 -5.5860397)",,
741344851,Travessa Padre Joacy Cavalcante,residential,True,False,43.086,"LINESTRING (-39.376758 -5.5862217, -39.3768963 -5.5863501, -39.3770409 -5.5864879)",,1
410205259,Avenida Carlos Jereissanti,secondary,True,False,52.368,"LINESTRING (-39.3770409 -5.5864879, -39.377439 -5.5862333)",,
410309907,Rua da Liberdade,residential,False,False,75.541,"LINESTRING (-39.3771751 -5.5856074, -39.3773121 -5.5859684, -39.377439 -5.5862333)",,
410309907,Rua da Liberdade,residential,False,True,56.851,"LINESTRING (-39.3771751 -5.5856074, -39.3770391 -5.5853387, -39.3769466 -5.5851495)",,
410310308,Travessa Carlos Jereissati,residential,False,False,85.277,"LINESTRING (-39.3771751 -5.5856074, -39.3768896 -5.5857411, -39.3768041 -5.5857912, -39.3767448 -5.5858356, -39.3766663 -5.5859137, -39.3765519 -5.5860397)",,
410310306,Travessa Padre Joacy Cavalcante,residential,False,False,30.492,"LINESTRING (-39.3765519 -5.5860397, -39.376758 -5.5862217)",,
410310306,Travessa Padre Joacy Cavalcante,residential,False,True,50.283,"LINESTRING (-39.3765519 -5.5860397, -39.3761775 -5.5857835)",,
"[410310308, 410310310]",Travessa Carlos Jereissati,residential,False,"[False, True]",107.42200000000001,"LINESTRING (-39.3765519 -5.5860397, -39.3762751 -5.5863565, -39.3762667 -5.5863831, -39.3762687 -5.5864068, -39.3762821 -5.5864429, -39.3763847 -5.5865657, -39.3765928 -5.5867777)",,
410310308,Travessa Carlos Jereissati,residential,False,True,85.27700000000002,"LINESTRING (-39.3765519 -5.5860397, -39.3766663 -5.5859137, -39.3767448 -5.5858356, -39.3768041 -5.5857912, -39.3768896 -5.5857411, -39.3771751 -5.5856074)",,
410205259,Avenida Carlos Jereissanti,secondary,True,False,45.614,"LINESTRING (-39.3765928 -5.5867777, -39.3769379 -5.5865534)",,
"[410310308, 410310310]",Travessa Carlos Jereissati,residential,False,"[False, True]",107.422,"LINESTRING (-39.3765928 -5.5867777, -39.3763847 -5.5865657, -39.3762821 -5.5864429, -39.3762687 -5.5864068, -39.3762667 -5.5863831, -39.3762751 -5.5863565, -39.3765519 -5.5860397)",,
410310312,Rua Francisco Leandro,residential,False,True,82.626,"LINESTRING (-39.3753838 -5.5866892, -39.3757278 -5.5873487)",,
741344849,Rua Professor Agostinho Marinho,residential,False,False,45.05,"LINESTRING (-39.37507 -5.5863547, -39.3746631 -5.5863427)",,
410310313,Rua Coronel Ananias Magalhães,residential,False,False,46.857,"LINESTRING (-39.37507 -5.5863547, -39.3750657 -5.5866638, -39.375063 -5.5866835, -39.3750516 -5.5866995, -39.3749849 -5.5867293)",,
741344849,Rua Professor Agostinho Marinho,residential,False,True,91.42,"LINESTRING (-39.37507 -5.5863547, -39.3755249 -5.5863267, -39.3757438 -5.5862725, -39.3758458 -5.5861703)",,
410309899,Rua João Batista Oliveira,residential,False,False,43.476,"LINESTRING (-39.3741156 -5.5870695, -39.3738903 -5.5867492)",,
410309899,Rua João Batista Oliveira,residential,False,True,62.594,"LINESTRING (-39.3741156 -5.5870695, -39.3744603 -5.5875158)",,
410310313,Rua Coronel Ananias Magalhães,residential,False,True,71.895,"LINESTRING (-39.3741156 -5.5870695, -39.3744341 -5.5867919, -39.3744696 -5.5867739, -39.3745065 -5.5867632, -39.3746535 -5.586746)",,
410205259,Avenida Carlos Jereissanti,secondary,True,False,54.506,"LINESTRING (-39.3753158 -5.5876173, -39.3757278 -5.5873487)",,
410310315,Rua Liberalino Teixeira,residential,False,False,71.137,"LINESTRING (-39.3753158 -5.5876173, -39.3750786 -5.5870227)",,
410310315,Rua Liberalino Teixeira,residential,False,True,6.617,"LINESTRING (-39.3753158 -5.5876173, -39.3753428 -5.5876704)",,
410310313,Rua Coronel Ananias Magalhães,residential,False,False,36.722,"LINESTRING (-39.3749849 -5.5867293, -39.3746535 -5.586746)",,
410310315,Rua Liberalino Teixeira,residential,False,True,34.233,"LINESTRING (-39.3749849 -5.5867293, -39.3750786 -5.5870227)",,
410310313,Rua Coronel Ananias Magalhães,residential,False,True,46.857,"LINESTRING (-39.3749849 -5.5867293, -39.3750516 -5.5866995, -39.375063 -5.5866835, -39.3750657 -5.5866638, -39.37507 -5.5863547)",,
410310315,Rua Liberalino Teixeira,residential,False,False,34.233,"LINESTRING (-39.3750786 -5.5870227, -39.3749849 -5.5867293)",,
410310315,Rua Liberalino Teixeira,residential,False,True,71.137,"LINESTRING (-39.3750786 -5.5870227, -39.3753158 -5.5876173)",,
410310317,Rua José Jakson de Souza,residential,False,False,36.455,"LINESTRING (-39.3750786 -5.5870227, -39.3748269 -5.5872342)",,
410309899,Rua João Batista Oliveira,residential,False,False,62.594,"LINESTRING (-39.3744603 -5.5875158, -39.3741156 -5.5870695)",,
410309899,Rua João Batista Oliveira,residential,False,True,36.895,"LINESTRING (-39.3744603 -5.5875158, -39.3746708 -5.5877731)",,
410310317,Rua José Jakson de Souza,residential,False,False,25.055,"LINESTRING (-39.3744603 -5.5875158, -39.3743443 -5.5877093)",,
410310317,Rua José Jakson de Souza,residential,False,True,51.249,"LINESTRING (-39.3744603 -5.5875158, -39.3748269 -5.5872342)",,
410310317,Rua José Jakson de Souza,residential,False,True,25.055,"LINESTRING (-39.3743443 -5.5877093, -39.3744603 -5.5875158)",,
410205259,Avenida Carlos Jereissanti,secondary,True,False,36.842,"LINESTRING (-39.3743443 -5.5877093, -39.3744992 -5.587745, -39.3746708 -5.5877731)",,
410310317,Rua José Jakson de Souza,residential,False,False,51.249,"LINESTRING (-39.3748269 -5.5872342, -39.3744603 -5.5875158)",,
410310317,Rua José Jakson de Souza,residential,False,True,36.455,"LINESTRING (-39.3748269 -5.5872342, -39.3750786 -5.5870227)",,
410310319,Rua Cirdes Borges,residential,False,False,57.748,"LINESTRING (-39.3748269 -5.5872342, -39.3747117 -5.5869694, -39.3746535 -5.586746)",,
410310313,Rua Coronel Ananias Magalhães,residential,False,True,36.722,"LINESTRING (-39.3746535 -5.586746, -39.3749849 -5.5867293)",,
410310319,Rua Cirdes Borges,residential,False,False,44.858,"LINESTRING (-39.3746535 -5.586746, -39.3746631 -5.5863427)",,
410310313,Rua Coronel Ananias Magalhães,residential,False,False,71.895,"LINESTRING (-39.3746535 -5.586746, -39.3745065 -5.5867632, -39.3744696 -5.5867739, -39.3744341 -5.5867919, -39.3741156 -5.5870695)",,
410310319,Rua Cirdes Borges,residential,False,True,57.748,"LINESTRING (-39.3746535 -5.586746, -39.3747117 -5.5869694, -39.3748269 -5.5872342)",,
410309900,Rua Joaquim Ananias Machado,residential,False,False,72.073,"LINESTRING (-39.3736434 -5.5869482, -39.3733407 -5.5863743)",,
410312755,Rua Marcionílio Gomes de Freitas,residential,False,True,69.591,"LINESTRING (-39.3736434 -5.5869482, -39.3731528 -5.5873397)",,
410309900,Rua Joaquim Ananias Machado,residential,False,True,72.807,"LINESTRING (-39.3736434 -5.5869482, -39.3738168 -5.5873108, -39.3738829 -5.5875553)",,
410310319,Rua Cirdes Borges,residential,False,False,18.164,"LINESTRING (-39.3746631 -5.5863427, -39.3746674 -5.5861794)",,
410310319,Rua Cirdes Borges,residential,False,True,44.858,"LINESTRING (-39.3746631 -5.5863427, -39.3746535 -5.586746)",,
741344844,Rua Professor Agostinho Marinho,residential,True,False,69.918,"LINESTRING (-39.3746631 -5.5863427, -39.3740317 -5.5863207)",,
741344849,Rua Professor Agostinho Marinho,residential,False,True,45.05,"LINESTRING (-39.3746631 -5.5863427, -39.37507 -5.5863547)",,
410312756,Rua João Pitombeira,residential,False,False,126.073,"LINESTRING (-39.3740523 -5.5835912, -39.3731842 -5.5843254)",,
410312756,Rua João Pitombeira,residential,False,True,9.624,"LINESTRING (-39.3740523 -5.5835912, -39.3741173 -5.5835337)",,
410310319,Rua Cirdes Borges,residential,False,True,91.079,"LINESTRING (-39.3740523 -5.5835912, -39.3740961 -5.5837367, -39.3742562 -5.5843846)",,
741344842,Rua João Pitombeira,residential,False,False,73.35499999999999,"LINESTRING (-39.3749792 -5.5834003, -39.3748713 -5.5832435, -39.3748498 -5.5832302, -39.3748216 -5.5832295, -39.3745212 -5.5833476, -39.3745025 -5.5833483, -39.374487 -5.5833403, -39.3744528 -5.5832922)",,
410312756,Rua João Pitombeira,residential,False,False,45.822,"LINESTRING (-39.3744528 -5.5832922, -39.3741173 -5.5835337)",,
741344842,Rua João Pitombeira,residential,False,False,20.066,"LINESTRING (-39.3744528 -5.5832922, -39.3743643 -5.5831347)",,
741344842,Rua João Pitombeira,residential,False,True,73.355,"LINESTRING (-39.3744528 -5.5832922, -39.374487 -5.5833403, -39.3745025 -5.5833483, -39.3745212 -5.5833476, -39.3748216 -5.5832295, -39.3748498 -5.5832302, -39.3748713 -5.5832435, -39.3749792 -5.5834003)",,
410312756,Rua João Pitombeira,residential,False,False,9.624,"LINESTRING (-39.3741173 -5.5835337, -39.3740523 -5.5835912)",,
410312756,Rua João Pitombeira,residential,False,True,45.822,"LINESTRING (-39.3741173 -5.5835337, -39.3744528 -5.5832922)",,
741344843,Travessa João Pitombeira,residential,False,False,70.498,"LINESTRING (-39.3741173 -5.5835337, -39.373703 -5.5830521)",,
410309900,Rua Joaquim Ananias Machado,residential,False,True,143.598,"LINESTRING (-39.3725793 -5.5848969, -39.3731557 -5.5860539)",,
410312756,Rua João Pitombeira,residential,False,False,156.024,"LINESTRING (-39.3725793 -5.5848969, -39.3715489 -5.5858546)",,
410312756,Rua João Pitombeira,residential,False,True,9.98,"LINESTRING (-39.3725793 -5.5848969, -39.3726417 -5.5848321)",,
410310319,Rua Cirdes Borges,residential,False,False,71.261,"LINESTRING (-39.3745509 -5.5856044, -39.3744245 -5.584976)",,
410312757,Rua 10 de Agosto,residential,False,False,54.283,"LINESTRING (-39.3745509 -5.5856044, -39.3749875 -5.5853819)",,
410310319,Rua Cirdes Borges,residential,False,True,65.225,"LINESTRING (-39.3745509 -5.5856044, -39.374663 -5.5861608, -39.3746674 -5.5861794)",,
410312757,Rua 10 de Agosto,residential,False,True,50.949,"LINESTRING (-39.3753855 -5.5851516, -39.3749875 -5.5853819)",,
410312758,Rua 10 de Agosto,residential,False,False,21.104,"LINESTRING (-39.3753855 -5.5851516, -39.3753134 -5.5849759)",,
410312758,Rua 10 de Agosto,residential,False,True,88.043,"LINESTRING (-39.3753855 -5.5851516, -39.3757069 -5.5858759)",,
741344848,Rua Padre Joacy Cavalcante,residential,True,False,9.714,"LINESTRING (-39.3758458 -5.5861703, -39.3758673 -5.5860856)",,
741344849,Rua Professor Agostinho Marinho,residential,False,False,91.42,"LINESTRING (-39.3758458 -5.5861703, -39.3757438 -5.5862725, -39.3755249 -5.5863267, -39.37507 -5.5863547)",,
410312758,Rua 10 de Agosto,residential,False,True,21.104,"LINESTRING (-39.3753134 -5.5849759, -39.3753855 -5.5851516)",,
410312756,Rua João Pitombeira,residential,False,False,47.981,"LINESTRING (-39.3731842 -5.5843254, -39.3728627 -5.5846149)",,
410312756,Rua João Pitombeira,residential,False,True,126.073,"LINESTRING (-39.3731842 -5.5843254, -39.3740523 -5.5835912)",,
410312759,Rua José Clemente,residential,False,False,75.838,"LINESTRING (-39.3731842 -5.5843254, -39.3726417 -5.5839087)",,
741344843,Travessa João Pitombeira,residential,False,True,70.498,"LINESTRING (-39.373703 -5.5830521, -39.3741173 -5.5835337)",,
410312760,Rua Severino Alves da Costa,residential,False,False,152.303,"LINESTRING (-39.373703 -5.5830521, -39.3729391 -5.5835738, -39.3728156 -5.5836947, -39.3726417 -5.5839087)",,
410312759,Rua José Clemente,residential,False,False,47.445,"LINESTRING (-39.3726417 -5.5839087, -39.3723176 -5.5836294)",,
410312759,Rua José Clemente,residential,False,True,75.838,"LINESTRING (-39.3726417 -5.5839087, -39.3731842 -5.5843254)",,
410312760,Rua Severino Alves da Costa,residential,False,True,152.303,"LINESTRING (-39.3726417 -5.5839087, -39.3728156 -5.5836947, -39.3729391 -5.5835738, -39.373703 -5.5830521)",,
410312761,Rua José Clemente,residential,False,False,72.717,"LINESTRING (-39.3727154 -5.5831089, -39.3723176 -5.5836294)",,
410312759,Rua José Clemente,residential,False,True,47.445,"LINESTRING (-39.3723176 -5.5836294, -39.3726417 -5.5839087)",,
410312761,Rua José Clemente,residential,False,False,46.004,"LINESTRING (-39.3723176 -5.5836294, -39.3720632 -5.5839566)",,
410312761,Rua José Clemente,residential,False,True,72.717,"LINESTRING (-39.3723176 -5.5836294, -39.3727154 -5.5831089)",,
410312761,Rua José Clemente,residential,False,True,46.004,"LINESTRING (-39.3720632 -5.5839566, -39.3723176 -5.5836294)",,
410312762,Travessa João Pitombeira,residential,False,True,26.146,"LINESTRING (-39.3720632 -5.5839566, -39.3722413 -5.5841111)",,
410312762,Travessa João Pitombeira,residential,False,False,173.90300000000002,"LINESTRING (-39.3720632 -5.5839566, -39.371907 -5.5838273, -39.3708114 -5.5830116)",,
