osmid,highway,oneway,reversed,length,geometry,ref
866581429,residential,False,True,133.045,"LINESTRING (-54.4524164 -10.4268978, -54.4513616 -10.427494)",
287398622,residential,False,False,63.20099999999999,"LINESTRING (-54.4524164 -10.4268978, -54.4523493 -10.426754, -54.452167 -10.4263851)",
"[673257227, 866581429]",residential,False,False,123.621,"LINESTRING (-54.4524164 -10.4268978, -54.4525257 -10.4268371, -54.4526196 -10.4267791, -54.4527341 -10.4267163, -54.452865 -10.4266314, -54.4533974 -10.4263465)",
287398621,tertiary,False,False,134.283,"LINESTRING (-54.4493338 -10.4293761, -54.4504242 -10.4288208)",
287398621,tertiary,False,True,136.382,"LINESTRING (-54.4493338 -10.4293761, -54.4482394 -10.4299642)",
287398937,residential,False,False,39.941,"LINESTRING (-54.4493338 -10.4293761, -54.4491689 -10.4290556)",
287398937,residential,False,True,67.775,"LINESTRING (-54.4493338 -10.4293761, -54.4496222 -10.4299156)",
287398621,tertiary,False,True,128.662,"LINESTRING (-54.4527456 -10.4275969, -54.4517076 -10.4281416)",
287398621,tertiary,False,False,103.69800000000001,"LINESTRING (-54.4527456 -10.4275969, -54.4529863 -10.4273331, -54.4531298 -10.4271082, -54.4532834 -10.4268345)",
866164137,residential,False,True,62.888000000000005,"LINESTRING (-54.4527456 -10.4275969, -54.4528462 -10.4277617, -54.4530482 -10.4280778)",
287398622,residential,False,False,67.89,"LINESTRING (-54.452167 -10.4263851, -54.4518716 -10.4258481)",
287398623,residential,False,False,136.276,"LINESTRING (-54.452167 -10.4263851, -54.4510773 -10.4269796)",
287398623,residential,False,True,127.05,"LINESTRING (-54.452167 -10.4263851, -54.4531788 -10.4258236)",
287398622,residential,False,True,63.20099999999999,"LINESTRING (-54.452167 -10.4263851, -54.4523493 -10.426754, -54.4524164 -10.4268978)",
287398624,residential,False,True,132.869,"LINESTRING (-54.449476 -10.4271392, -54.4484019 -10.4276977)",
287399015,residential,False,False,64.801,"LINESTRING (-54.449476 -10.4271392, -54.4492105 -10.4266182)",
287399015,residential,False,True,61.866,"LINESTRING (-54.449476 -10.4271392, -54.449755 -10.4276232)",
287398625,residential,False,False,135.182,"LINESTRING (-54.4507957 -10.4264467, -54.4518716 -10.4258481)",
287413546,residential,True,False,66.78,"LINESTRING (-54.4507957 -10.4264467, -54.4510773 -10.4269796)",
287398622,residential,False,False,62.777,"LINESTRING (-54.4518716 -10.4258481, -54.4515976 -10.425352)",
287398622,residential,False,True,67.89,"LINESTRING (-54.4518716 -10.4258481, -54.452167 -10.4263851)",
287398625,residential,False,False,135.329,"LINESTRING (-54.4518716 -10.4258481, -54.4529774 -10.4253018)",
287398625,residential,False,True,135.182,"LINESTRING (-54.4518716 -10.4258481, -54.4507957 -10.4264467)",
287398625,residential,False,True,155.629,"LINESTRING (-54.4542196 -10.4246189, -54.4529774 -10.4253018)",
