osmid,name,highway,oneway,reversed,length,geometry,bridge,tunnel
51014777,Rua Cônego Rego,residential,True,False,56.349,"LINESTRING (-43.417855 -20.3808646, -43.4173188 -20.3809291)",,
"[163753178, 163753198]","['Rua Salomão de Vasconcelos', 'Rua Salomão Ibrahim da Silva']",residential,False,False,99.3,"LINESTRING (-43.416048 -20.3793462, -43.4154118 -20.3794865, -43.4153906 -20.3795173, -43.4154273 -20.3795862, -43.4155641 -20.3796927)",,
163753145,,residential,False,True,29.38,"LINESTRING (-43.4203738 -20.3799166, -43.4205608 -20.3801143)",,
163753216,Travessa São Gonçalo,residential,False,False,57.706,"LINESTRING (-43.4203738 -20.3799166, -43.4207665 -20.3795508)",,
163753145,,residential,False,False,33.086,"LINESTRING (-43.4203738 -20.3799166, -43.4203271 -20.37981, -43.4202467 -20.379644)",,
163753145,,residential,False,False,29.38,"LINESTRING (-43.4205608 -20.3801143, -43.4203738 -20.3799166)",,
163753135,Beco Um,residential,False,True,32.255,"LINESTRING (-43.4214029 -20.3788061, -43.4215069 -20.3790793)",,
756781616,Beco Um,residential,False,False,69.548,"LINESTRING (-43.4214029 -20.3788061, -43.4212125 -20.3785447, -43.420883 -20.3785505)",,
"[756781616, 163753150]","['Beco Um', 'Beco Dois']",residential,False,True,70.354,"LINESTRING (-43.4214029 -20.3788061, -43.4217067 -20.3786571, -43.4218496 -20.3789381)",,
348734264,Rua Barão de Camargos,residential,True,False,65.822,"LINESTRING (-43.4172151 -20.3793267, -43.4171043 -20.3790037, -43.4170207 -20.3787635)",,
51014777,Rua Cônego Rego,residential,True,False,110.352,"LINESTRING (-43.4189008 -20.3807102, -43.417855 -20.3808646)",,
348734262,Rua Dom Silvério,residential,True,False,140.79,"LINESTRING (-43.4189008 -20.3807102, -43.4194184 -20.3818797)",,
719078046,Rua Teofilo Otoni,residential,False,True,20.305,"LINESTRING (-43.4185174 -20.3753306, -43.4184471 -20.3751603)",,
897614405,Rua Mestre Nicanor,residential,False,False,95.739,"LINESTRING (-43.4185174 -20.3753306, -43.4176312 -20.3755568)",,
"[708709434, 163753203, 897614406, 560589335]",Rua Alphonsus de Guimarães,residential,False,False,94.779,"LINESTRING (-43.4185174 -20.3753306, -43.4185645 -20.3754294, -43.4186228 -20.3755761, -43.4186862 -20.375702, -43.4188714 -20.3761154)",yes,
422381314,Rua Dom Viçoso,residential,False,False,97.498,"LINESTRING (-43.4173188 -20.3809291, -43.4170077 -20.3801022)",,
422381314,Rua Dom Viçoso,residential,False,True,122.78999999999999,"LINESTRING (-43.4173188 -20.3809291, -43.4174613 -20.3814694, -43.4175602 -20.3820092)",,
51015496,Rua Prefeito João Sampaio,residential,False,True,79.694,"LINESTRING (-43.4196572 -20.3766268, -43.4193116 -20.3759875)",,
423729871,Rua Glória,residential,False,False,52.172,"LINESTRING (-43.4196572 -20.3766268, -43.4201003 -20.3764086)",,
423729871,Rua Glória,residential,False,True,63.877,"LINESTRING (-43.4196572 -20.3766268, -43.4190939 -20.376853)",,
51015496,Rua Prefeito João Sampaio,residential,False,False,150.51,"LINESTRING (-43.4196572 -20.3766268, -43.41993 -20.3770704, -43.4200696 -20.3772161, -43.4202233 -20.3778455)",,
51007160,Rua Josefá Macedo,residential,False,False,113.482,"LINESTRING (-43.4171365 -20.3765339, -43.4175844 -20.3774641)",,
348735110,Avenida Salvador Furtado,tertiary,True,False,47.766,"LINESTRING (-43.4171365 -20.3765339, -43.4170861 -20.3766084, -43.4167393 -20.3767125)",,
897614385,Rua Dona Lucy de Moraes,residential,False,False,46.128,"LINESTRING (-43.413032 -20.3768864, -43.4134393 -20.3767242)",,
422381316,Rua Dona Lucy de Moraes,residential,True,False,57.417,"LINESTRING (-43.4139072 -20.3768026, -43.41376 -20.3766773, -43.4137119 -20.3766562, -43.4136118 -20.376636, -43.4134393 -20.3767242)",,
348734263,Rua Dom Silvério,residential,True,False,127.123,"LINESTRING (-43.4185152 -20.3796256, -43.4189008 -20.3807102)",,
264983971,Rua Jardim Silva,residential,True,False,116.596,"LINESTRING (-43.4183055 -20.3790928, -43.4172151 -20.3793267)",,
422381295,Rua Dom Silvério,residential,True,False,63.148,"LINESTRING (-43.4183055 -20.3790928, -43.4185152 -20.3796256)",,
895870401,Rua Alfredo Moraes,residential,False,True,34.775,"LINESTRING (-43.4134095 -20.3745594, -43.4136449 -20.3743378)",,
52675714,Rua Doutor Diogo de Vasconcelos,residential,False,False,176.19,"LINESTRING (-43.4134095 -20.3745594, -43.4130062 -20.3746189, -43.4128266 -20.37464, -43.4127036 -20.3746128, -43.4126042 -20.3745432, -43.4125669 -20.3744309, -43.4126249 -20.3742831, -43.412884 -20.3738208)",,
"[786287416, 348735112, 786287415]",Rua Senador Bawden,residential,False,False,74.05099999999999,"LINESTRING (-43.4134095 -20.3745594, -43.4134038 -20.3746427, -43.4134853 -20.3748329, -43.4136439 -20.3751799)",yes,
423731471,Travessa da Liberdade,tertiary,False,True,9.876,"LINESTRING (-43.4175686 -20.3758346, -43.4175074 -20.3757668)",,
"[242225947, 242225991]",Rua do Catete,tertiary,True,False,74.216,"LINESTRING (-43.4175686 -20.3758346, -43.4176672 -20.3760092, -43.4179406 -20.376269, -43.4180294 -20.3763329)",yes,
51005988,Avenida Salvador Furtado,tertiary,True,False,34.523,"LINESTRING (-43.4161788 -20.3768663, -43.4158761 -20.3769923)",,
242225984,Rua Padre Gonçalves Lopes,residential,True,False,135.185,"LINESTRING (-43.4161788 -20.3768663, -43.4162883 -20.3775929, -43.4164291 -20.3780564)",,
348735111,Rua Direita,residential,True,False,23.067,"LINESTRING (-43.4164291 -20.3780564, -43.4162237 -20.3781336)",,
252385969,Rua Mestre Nicanor,tertiary,False,False,27.084,"LINESTRING (-43.4176312 -20.3755568, -43.4173743 -20.3755933)",,
897614405,Rua Mestre Nicanor,residential,False,True,95.739,"LINESTRING (-43.4176312 -20.3755568, -43.4185174 -20.3753306)",,
"[719078052, 719078051, 51097460]",Rua Wenceslau Braz,tertiary,True,False,74.38900000000001,"LINESTRING (-43.4176312 -20.3755568, -43.4176177 -20.3755229, -43.4176134 -20.3754869, -43.4175737 -20.3753382, -43.4174995 -20.3749004)",,yes
51014813,Praça Minas Gerais,residential,False,False,59.521,"LINESTRING (-43.4185033 -20.3781487, -43.418516 -20.3781915, -43.4180165 -20.3783388)",,
348735112,Rua Senador Bawden,residential,False,False,14.079,"LINESTRING (-43.4137895 -20.3756066, -43.4137178 -20.3757139)",,
348735112,Rua Senador Bawden,residential,False,True,49.815,"LINESTRING (-43.4137895 -20.3756066, -43.4136439 -20.3751799)",,
358801443,Rua Cerejeira,residential,False,False,87.038,"LINESTRING (-43.4137895 -20.3756066, -43.414137 -20.3758059, -43.4144879 -20.376035)",,
358801444,Rua Professora Eunice Queiroz,residential,False,False,35.306,"LINESTRING (-43.4150481 -20.3774686, -43.4147132 -20.3775161)",,
423729871,Rua Glória,residential,False,True,52.172,"LINESTRING (-43.4201003 -20.3764086, -43.4196572 -20.3766268)",,
358801444,Rua Professora Eunice Queiroz,residential,False,False,58.931,"LINESTRING (-43.4147132 -20.3775161, -43.4141686 -20.3776584)",,
358801444,Rua Professora Eunice Queiroz,residential,False,True,35.306,"LINESTRING (-43.4147132 -20.3775161, -43.4150481 -20.3774686)",,
378669017,Rua Lions Clube,residential,False,False,64.12,"LINESTRING (-43.4147132 -20.3775161, -43.4149346 -20.3780541)",,
378669017,Rua Lions Clube,residential,False,True,42.193,"LINESTRING (-43.4147132 -20.3775161, -43.4145905 -20.3771545)",,
378669008,Rua Doutor Dante Guimarães Sampaio,residential,False,False,24.81,"LINESTRING (-43.4130791 -20.373693, -43.412884 -20.3738208)",,
386967845,Rua B,residential,False,False,43.51,"LINESTRING (-43.421572 -20.3747331, -43.4218387 -20.3750341)",,
"[51097251, 993138493]",Rua Beira Rio,residential,False,True,31.334,"LINESTRING (-43.421572 -20.3747331, -43.4214751 -20.3746154, -43.4213565 -20.3745422)",,
378669017,Rua Lions Clube,residential,False,False,42.193,"LINESTRING (-43.4145905 -20.3771545, -43.4147132 -20.3775161)",,
378669017,Rua Lions Clube,residential,False,True,64.12,"LINESTRING (-43.4149346 -20.3780541, -43.4147132 -20.3775161)",,
378669021,Rua Araguaia,residential,False,True,41.017,"LINESTRING (-43.420626 -20.3805996, -43.4202882 -20.3807888)",,
