osmid,oneway,name,highway,reversed,length,geometry,lanes
186582899,True,Avenida Santo Antônio,secondary,False,89.68900000000001,"LINESTRING (-43.775579 -14.294076, -43.775534 -14.2941482, -43.7754918 -14.2942092, -43.7753329 -14.2944126, -43.7750774 -14.2947187)",
186582899,True,Avenida Santo Antônio,secondary,False,134.912,"LINESTRING (-43.7717778 -14.2983852, -43.7709224 -14.2992712)",
817445122,False,,secondary_link,False,14.285,"LINESTRING (-43.7717778 -14.2983852, -43.7716836 -14.2982948)",
818298236,False,,secondary_link,True,12.482,"LINESTRING (-43.7709224 -14.2992712, -43.7708383 -14.299194)",
186582899,True,Avenida Santo Antônio,secondary,False,191.048,"LINESTRING (-43.7709224 -14.2992712, -43.7701071 -14.3001474, -43.7697313 -14.3005439)",
818281887,False,,secondary_link,True,14.803,"LINESTRING (-43.7685598 -14.3018281, -43.768458 -14.3017387)",
186582899,True,Avenida Santo Antônio,secondary,False,90.417,"LINESTRING (-43.7685598 -14.3018281, -43.7682252 -14.302194, -43.7679885 -14.3024232)",
818298236,False,,secondary_link,False,12.482,"LINESTRING (-43.7708383 -14.299194, -43.7709224 -14.2992712)",
268058860,True,Avenida Santo Antônio,secondary,False,135.262,"LINESTRING (-43.7708383 -14.299194, -43.7711244 -14.2988793, -43.7712278 -14.2987707, -43.7716836 -14.2982948)",
818281887,False,,secondary_link,False,14.803,"LINESTRING (-43.768458 -14.3017387, -43.7685598 -14.3018281)",
268058860,True,Avenida Santo Antônio,secondary,False,190.835,"LINESTRING (-43.768458 -14.3017387, -43.7695931 -14.300526, -43.7696465 -14.3004663)",
268058860,True,Avenida Santo Antônio,secondary,False,87.563,"LINESTRING (-43.7679063 -14.3023169, -43.768458 -14.3017387)",
268058931,False,Travessa Democrata,residential,True,14.77,"LINESTRING (-43.7679063 -14.3023169, -43.7679885 -14.3024232)",
268058892,False,Travessa Porto Alegre,residential,False,64.238,"LINESTRING (-43.7766152 -14.3025649, -43.7765374 -14.3024282, -43.7763317 -14.3020567)",
268058873,False,Avenida Santos Dumont,tertiary,False,72.72,"LINESTRING (-43.77231 -14.3028071, -43.7728934 -14.3024783)",2
268058873,False,Avenida Santos Dumont,tertiary,True,72.72,"LINESTRING (-43.7728934 -14.3024783, -43.77231 -14.3028071)",2
268058873,False,Avenida Santos Dumont,tertiary,False,93.139,"LINESTRING (-43.7728934 -14.3024783, -43.7733065 -14.302247, -43.7736391 -14.3020547)",2
268058873,False,Avenida Santos Dumont,tertiary,True,40.781,"LINESTRING (-43.7769516 -14.3001963, -43.7766157 -14.3003653)",2
268058892,False,Travessa Porto Alegre,residential,False,71.996,"LINESTRING (-43.7763317 -14.3020567, -43.7760163 -14.3014859)",
576279271,False,Rua Bahia,residential,True,72.702,"LINESTRING (-43.7763317 -14.3020567, -43.7757464 -14.302382)",
268058892,False,Travessa Porto Alegre,residential,True,64.238,"LINESTRING (-43.7763317 -14.3020567, -43.7765374 -14.3024282, -43.7766152 -14.3025649)",
268058881,False,Rua Porto Alegre,residential,False,73.384,"LINESTRING (-43.7760163 -14.3014859, -43.7754246 -14.3018127)",
268058892,False,Travessa Porto Alegre,residential,True,71.996,"LINESTRING (-43.7760163 -14.3014859, -43.7763317 -14.3020567)",
268058873,False,Avenida Santos Dumont,tertiary,False,26.104,"LINESTRING (-43.7751076 -14.3012412, -43.7753128 -14.3011164)",2
268058893,False,Travessa Bahia,residential,False,72.146,"LINESTRING (-43.7751076 -14.3012412, -43.7754246 -14.3018127)",
268058873,False,Avenida Santos Dumont,tertiary,True,113.41900000000001,"LINESTRING (-43.7751076 -14.3012412, -43.7747575 -14.3014452, -43.7744732 -14.3016012, -43.7741943 -14.301748)",2
268058881,False,Rua Porto Alegre,residential,False,177.626,"LINESTRING (-43.7754246 -14.3018127, -43.7739989 -14.3026147)",
268058881,False,Rua Porto Alegre,residential,True,73.384,"LINESTRING (-43.7754246 -14.3018127, -43.7760163 -14.3014859)",
268058893,False,Travessa Bahia,residential,False,72.177,"LINESTRING (-43.7754246 -14.3018127, -43.7757464 -14.302382)",
268058893,False,Travessa Bahia,residential,True,72.146,"LINESTRING (-43.7754246 -14.3018127, -43.7751076 -14.3012412)",
268058893,False,Travessa Bahia,residential,True,72.177,"LINESTRING (-43.7757464 -14.302382, -43.7754246 -14.3018127)",
576279271,False,Rua Bahia,residential,False,72.702,"LINESTRING (-43.7757464 -14.302382, -43.7763317 -14.3020567)",
268058881,False,Rua Porto Alegre,residential,True,177.626,"LINESTRING (-43.7739989 -14.3026147, -43.7754246 -14.3018127)",
268058895,False,Travessa Bahia,residential,False,73.351,"LINESTRING (-43.7739989 -14.3026147, -43.7736391 -14.3020547)",
268058873,False,Avenida Santos Dumont,tertiary,False,68.86,"LINESTRING (-43.7736391 -14.3020547, -43.7741943 -14.301748)",2
268058895,False,Travessa Bahia,residential,True,73.351,"LINESTRING (-43.7736391 -14.3020547, -43.7739989 -14.3026147)",
268058873,False,Avenida Santos Dumont,tertiary,True,93.139,"LINESTRING (-43.7736391 -14.3020547, -43.7733065 -14.302247, -43.7728934 -14.3024783)",2
268058904,False,Rua do Pequizeiro,residential,True,14.265,"LINESTRING (-43.7750774 -14.2947187, -43.774946 -14.2947031)",
186582899,True,Avenida Santo Antônio,secondary,False,92.961,"LINESTRING (-43.7750774 -14.2947187, -43.7749841 -14.2948237, -43.774516 -14.2953535)",
268058904,False,Rua do Pequizeiro,residential,False,126.471,"LINESTRING (-43.7750774 -14.2947187, -43.7751444 -14.2947362, -43.7751853 -14.294759, -43.7759719 -14.2954434)",
268058905,False,Rua Afonso Oliveira,residential,True,103.205,"LINESTRING (-43.7756621 -14.295745, -43.7763716 -14.2963685)",
268058922,False,Rua Democrata,residential,False,48.177,"LINESTRING (-43.7756621 -14.295745, -43.7753523 -14.2960574)",
268058922,False,Rua Democrata,residential,True,47.318,"LINESTRING (-43.7756621 -14.295745, -43.7759719 -14.2954434)",
186582899,True,Avenida Santo Antônio,secondary,False,28.528,"LINESTRING (-43.774516 -14.2953535, -43.7743431 -14.2955478)",
268058906,False,Travessa Santos Dumont,residential,False,119.359,"LINESTRING (-43.774516 -14.2953535, -43.7753523 -14.2960574)",
186582899,True,Avenida Santo Antônio,secondary,False,70.574,"LINESTRING (-43.7741885 -14.2957257, -43.7737675 -14.2962119)",
268058907,False,Rua São Geraldo,residential,True,116.88,"LINESTRING (-43.7741885 -14.2957257, -43.7749607 -14.2964639)",
