osmid,name,highway,oneway,reversed,length,geometry,bridge
241817396,Rua Padre Teles,tertiary,False,True,42.12,"LINESTRING (-43.4824124 -19.9431782, -43.4827498 -19.9433853)",
241868711,Rua Maria Bernardina,residential,False,True,40.722,"LINESTRING (-43.4870122 -19.9409843, -43.4868385 -19.9413121)",
241706941,Rua Natal,residential,False,False,40.879,"LINESTRING (-43.4870122 -19.9409843, -43.4867594 -19.9409585, -43.4866273 -19.9409251)",
241868708,Rua Leonel Marques,residential,False,True,48.155,"LINESTRING (-43.4870122 -19.9409843, -43.4872469 -19.9410114, -43.4874688 -19.9410417)",
241868705,Rua Joaquim Machado,residential,False,True,45.688,"LINESTRING (-43.4894893 -19.9409214, -43.489289 -19.9412866)",
241706941,Rua Natal,residential,False,True,40.879,"LINESTRING (-43.4866273 -19.9409251, -43.4867594 -19.9409585, -43.4870122 -19.9409843)",
241706886,Rua Dois,residential,False,True,125.443,"LINESTRING (-43.4906545 -19.9410003, -43.4915853 -19.9417124)",
241707039,Rua Três,residential,False,False,113.097,"LINESTRING (-43.4906545 -19.9410003, -43.4906204 -19.9411451, -43.4905507 -19.9415813, -43.4905195 -19.942008)",
241868708,Rua Leonel Marques,residential,False,True,142.838,"LINESTRING (-43.4874688 -19.9410417, -43.4886782 -19.9416397)",
241707015,Rua Ernestino Silveira,residential,False,True,77.195,"LINESTRING (-43.4874688 -19.9410417, -43.487501 -19.9412264, -43.4875406 -19.9413512, -43.4876419 -19.9417158)",
241868708,Rua Leonel Marques,residential,False,False,48.155,"LINESTRING (-43.4874688 -19.9410417, -43.4872469 -19.9410114, -43.4870122 -19.9409843)",
241868763,,residential,False,True,67.74300000000001,"LINESTRING (-43.491697 -19.9411154, -43.4916222 -19.9413795, -43.4915947 -19.9414955, -43.4915853 -19.9417124)",
241707022,Rua da Saudade,residential,False,False,86.316,"LINESTRING (-43.4834951 -19.9411876, -43.4834294 -19.9413361, -43.483416 -19.9414186, -43.4834167 -19.9415207, -43.4834395 -19.9416881, -43.4834488 -19.9418076, -43.483481 -19.9419456)",
327396026,Rua Maestro Iolando dos Santos,residential,False,True,18.186,"LINESTRING (-43.4834951 -19.9411876, -43.4835932 -19.9411996, -43.483668 -19.9411938)",
241707001,Beco Maria do Rosario,residential,False,False,60.845,"LINESTRING (-43.483668 -19.9411938, -43.4836835 -19.9413301, -43.4837033 -19.9414041, -43.4837345 -19.9414451, -43.4838156 -19.9414955, -43.4838874 -19.9415412, -43.4839746 -19.9416153)",
327396026,Rua Maestro Iolando dos Santos,residential,False,False,18.186,"LINESTRING (-43.483668 -19.9411938, -43.4835932 -19.9411996, -43.4834951 -19.9411876)",
241868705,Rua Joaquim Machado,residential,False,False,45.688,"LINESTRING (-43.489289 -19.9412866, -43.4894893 -19.9409214)",
241868705,Rua Joaquim Machado,residential,False,True,4.723,"LINESTRING (-43.489289 -19.9412866, -43.4892686 -19.9413245)",
241706934,Rua Vincente Soares,residential,False,True,101.947,"LINESTRING (-43.489289 -19.9412866, -43.4895804 -19.9413865, -43.489797 -19.941435, -43.4902335 -19.9415031)",
241706869,Rua Pedro Estevão Gonçalves,residential,False,True,95.223,"LINESTRING (-43.4868385 -19.9413121, -43.4876419 -19.9417158)",
241868711,Rua Maria Bernardina,residential,False,False,40.722,"LINESTRING (-43.4868385 -19.9413121, -43.4870122 -19.9409843)",
241868711,Rua Maria Bernardina,residential,False,True,57.377,"LINESTRING (-43.4868385 -19.9413121, -43.486581 -19.9417678)",
241868705,Rua Joaquim Machado,residential,False,False,4.723,"LINESTRING (-43.4892686 -19.9413245, -43.489289 -19.9412866)",
241868705,Rua Joaquim Machado,residential,False,True,60.175,"LINESTRING (-43.4892686 -19.9413245, -43.489013 -19.9418094)",
