osmid,lanes,name,highway,maxspeed,junction,oneway,reversed,length,geometry,ref
181170861,,Rua Imaculada Conceição,residential,,,False,False,96.034,"LINESTRING (-53.3497096 -22.2452249, -53.3489706 -22.2457522)",
181170861,,Rua Imaculada Conceição,residential,,,False,True,95.205,"LINESTRING (-53.3497096 -22.2452249, -53.3504384 -22.2446976)",
181173656,,Rua Santo Antônio,residential,,,False,False,116.282,"LINESTRING (-53.3497096 -22.2452249, -53.3503563 -22.2460824)",
181173656,,Rua Santo Antônio,residential,,,False,True,112.231,"LINESTRING (-53.3497096 -22.2452249, -53.3490481 -22.2444225)",
181157438,,Avenida Antônio Joaquim de Moura Andrade,primary,,,True,False,117.848,"LINESTRING (-53.3459379 -22.2453474, -53.3452425 -22.2445054)",MS-134
384462212,,Rua João Teodoro Braga,residential,,,True,False,99.933,"LINESTRING (-53.3459379 -22.2453474, -53.3451683 -22.2458954)",
327114896,,Rua Walter Hubacher,residential,,,True,False,119.911,"LINESTRING (-53.3475607 -22.2454913, -53.3468552 -22.2446331)",
490718469,,Rua da Saudade,residential,,,True,False,98.198,"LINESTRING (-53.3475607 -22.2454913, -53.3483175 -22.2449535)",
181174112,,Rua Luiz Antônio da Silva,residential,,,False,False,13.998,"LINESTRING (-53.3511373 -22.2455486, -53.3512202 -22.2456484)",
181174112,,Rua Luiz Antônio da Silva,residential,,,False,True,118.862,"LINESTRING (-53.3511373 -22.2455486, -53.3504384 -22.2446976)",
192335188,,Avenida Eurico Soares de Andrade,tertiary,,,True,False,97.557,"LINESTRING (-53.3511373 -22.2455486, -53.3518746 -22.2449972)",
490718465,,Rua Joaquim Sampaio Neto,residential,,,True,False,94.555,"LINESTRING (-53.343743 -22.2455745, -53.3444813 -22.2450684)",
181174112,,Rua Luiz Antônio da Silva,residential,,,False,False,114.718,"LINESTRING (-53.3512202 -22.2456484, -53.3518952 -22.2464694)",
181174112,,Rua Luiz Antônio da Silva,residential,,,False,True,13.998,"LINESTRING (-53.3512202 -22.2456484, -53.3511373 -22.2455486)",
192335190,,Avenida Eurico Soares de Andrade,tertiary,,,True,False,99.758,"LINESTRING (-53.3512202 -22.2456484, -53.3504578 -22.2462024)",
181170861,,Rua Imaculada Conceição,residential,,,False,True,96.034,"LINESTRING (-53.3489706 -22.2457522, -53.3497096 -22.2452249)",
490717935,,Rua 7 de Setembro,residential,,,True,False,116.441,"LINESTRING (-53.3489706 -22.2457522, -53.3496545 -22.2465864)",
490718470,,Rua Imaculada Conceição,residential,,,True,False,98.104,"LINESTRING (-53.3489706 -22.2457522, -53.3482157 -22.2462909)",
248950753,,Rua Milton Modesto,residential,,,True,False,114.821,"LINESTRING (-53.3451683 -22.2458954, -53.3458329 -22.2467248)",
384462212,,Rua João Teodoro Braga,residential,,,True,False,97.333,"LINESTRING (-53.3451683 -22.2458954, -53.3444144 -22.2464239)",
181174110,,Rua Johann Gill,residential,,,False,True,115.767,"LINESTRING (-53.3526489 -22.2459375, -53.351967 -22.2451095)",
327114902,,Rua Vearni Castro,residential,,,False,True,97.546,"LINESTRING (-53.3526489 -22.2459375, -53.3518952 -22.2464694)",
384462211,,Avenida Antônio Joaquim de Moura Andrade,primary,,,True,False,112.66,"LINESTRING (-53.3467286 -22.246073, -53.3474106 -22.2468655)",MS-134
490718469,,Rua da Saudade,residential,,,True,False,107.321,"LINESTRING (-53.3467286 -22.246073, -53.3475607 -22.2454913)",
181173656,,Rua Santo Antônio,residential,,,False,False,16.946,"LINESTRING (-53.3503563 -22.2460824, -53.3504578 -22.2462024)",
181173656,,Rua Santo Antônio,residential,,,False,True,116.282,"LINESTRING (-53.3503563 -22.2460824, -53.3497096 -22.2452249)",
192335188,,Avenida Eurico Soares de Andrade,tertiary,,,True,False,99.92,"LINESTRING (-53.3503563 -22.2460824, -53.3511373 -22.2455486)",
181157438,,Avenida Antônio Joaquim de Moura Andrade,primary,,,True,False,113.671,"LINESTRING (-53.3466049 -22.2461622, -53.3459379 -22.2453474)",MS-134
490718469,,Rua da Saudade,residential,,,True,False,16.139,"LINESTRING (-53.3466049 -22.2461622, -53.3467286 -22.246073)",
181173656,,Rua Santo Antônio,residential,,,False,False,114.485,"LINESTRING (-53.3504578 -22.2462024, -53.3511272 -22.2470247)",
181173656,,Rua Santo Antônio,residential,,,False,True,16.946,"LINESTRING (-53.3504578 -22.2462024, -53.3503563 -22.2460824)",
192335190,,Avenida Eurico Soares de Andrade,tertiary,,,True,False,91.673,"LINESTRING (-53.3504578 -22.2462024, -53.3497571 -22.2467114)",
327114896,,Rua Walter Hubacher,residential,,,True,False,111.578,"LINESTRING (-53.3482157 -22.2462909, -53.3475607 -22.2454913)",
490718470,,Rua Imaculada Conceição,residential,,,True,False,104.632,"LINESTRING (-53.3482157 -22.2462909, -53.3474106 -22.2468655)",
181169740,,Rua João Teodoro Braga,residential,,,False,True,96.008,"LINESTRING (-53.3444144 -22.2464239, -53.3436715 -22.2469461)",
736254141,,Rua São José,residential,,,True,False,117.027,"LINESTRING (-53.3444144 -22.2464239, -53.343743 -22.2455745)",
181174112,,Rua Luiz Antônio da Silva,residential,,,False,False,115.644,"LINESTRING (-53.3518952 -22.2464694, -53.3525757 -22.247297)",
181174112,,Rua Luiz Antônio da Silva,residential,,,False,True,114.718,"LINESTRING (-53.3518952 -22.2464694, -53.3512202 -22.2456484)",
327114902,,Rua Vearni Castro,residential,,,False,False,97.546,"LINESTRING (-53.3518952 -22.2464694, -53.3526489 -22.2459375)",
327114902,,Rua Vearni Castro,residential,,,False,True,100.3,"LINESTRING (-53.3518952 -22.2464694, -53.3511272 -22.2470247)",
192335188,,Avenida Eurico Soares de Andrade,tertiary,,,True,False,91.42,"LINESTRING (-53.3496545 -22.2465864, -53.3503563 -22.2460824)",
490717935,,Rua 7 de Setembro,residential,,,True,False,17.455,"LINESTRING (-53.3496545 -22.2465864, -53.3497571 -22.2467114)",
248950753,,Rua Milton Modesto,residential,,,True,False,116.072,"LINESTRING (-53.3458329 -22.2467248, -53.3465177 -22.2475542)",
490718469,,Rua da Saudade,residential,,,True,False,101.125,"LINESTRING (-53.3458329 -22.2467248, -53.3466049 -22.2461622)",
192335190,,Avenida Eurico Soares de Andrade,tertiary,,,True,False,98.046,"LINESTRING (-53.3497571 -22.2467114, -53.3490071 -22.2472551)",
327114903,,Rua 7 de Setembro,residential,,,True,False,113.633,"LINESTRING (-53.3497571 -22.2467114, -53.3504245 -22.2475255)",
490718470,,Rua Imaculada Conceição,residential,,,True,False,13.248,"LINESTRING (-53.3474106 -22.2468655, -53.3473087 -22.2469383)",
384462211,,Avenida Antônio Joaquim de Moura Andrade,primary,,,True,False,105.989,"LINESTRING (-53.3474106 -22.2468655, -53.3476836 -22.2471973, -53.3478821 -22.2474157, -53.3479948 -22.2475101, -53.3480822 -22.2475847)",MS-134
181159011,,Rua Redentor,residential,,,False,False,115.855,"LINESTRING (-53.3436715 -22.2469461, -53.3443474 -22.2477793)",
181169740,,Rua João Teodoro Braga,residential,,,False,False,96.008,"LINESTRING (-53.3436715 -22.2469461, -53.3444144 -22.2464239)",
490718470,,Rua Imaculada Conceição,residential,,,True,False,106.383,"LINESTRING (-53.3473087 -22.2469383, -53.3465177 -22.2475542)",
181157438,,Avenida Antônio Joaquim de Moura Andrade,primary,,,True,False,112.668,"LINESTRING (-53.3473087 -22.2469383, -53.347075 -22.2466807, -53.3466049 -22.2461622)",MS-134
181173656,,Rua Santo Antônio,residential,,,False,False,119.816,"LINESTRING (-53.3511272 -22.2470247, -53.3518757 -22.24785)",
181173656,,Rua Santo Antônio,residential,,,False,True,114.485,"LINESTRING (-53.3511272 -22.2470247, -53.3504578 -22.2462024)",
327114902,,Rua Vearni Castro,residential,,,False,False,100.3,"LINESTRING (-53.3511272 -22.2470247, -53.3518952 -22.2464694)",
327114902,,Rua Vearni Castro,residential,,,False,True,91.275,"LINESTRING (-53.3511272 -22.2470247, -53.3504245 -22.2475255)",
192335188,,Avenida Eurico Soares de Andrade,tertiary,,,True,False,98.042,"LINESTRING (-53.3489016 -22.2471266, -53.3496545 -22.2465864)",
327114896,,Rua Walter Hubacher,residential,,,True,False,116.698,"LINESTRING (-53.3489016 -22.2471266, -53.3482157 -22.2462909)",
181170328,,Rua da Saudade,residential,,,False,True,94.684,"LINESTRING (-53.3450785 -22.2472624, -53.3443474 -22.2477793)",
490718469,,Rua da Saudade,residential,,,True,False,97.988,"LINESTRING (-53.3450785 -22.2472624, -53.3458329 -22.2467248)",
736254141,,Rua São José,residential,,,True,False,115.605,"LINESTRING (-53.3450785 -22.2472624, -53.3444144 -22.2464239)",
327114896,,Rua Walter Hubacher,residential,,,True,False,17.946,"LINESTRING (-53.3490071 -22.2472551, -53.3489016 -22.2471266)",
490720364,,Avenida Eurico Soares de Andrade,tertiary,,,True,False,89.19200000000001,"LINESTRING (-53.3490071 -22.2472551, -53.3484296 -22.2476737, -53.3483596 -22.2477785)",
181174112,,Rua Luiz Antônio da Silva,residential,,,False,True,115.644,"LINESTRING (-53.3525757 -22.247297, -53.3518952 -22.2464694)",
181274640,,Rua Professor João de Lima Paes,residential,,,False,False,94.716,"LINESTRING (-53.3525757 -22.247297, -53.3518757 -22.24785)",
248950753,,Rua Milton Modesto,residential,,,True,False,110.285,"LINESTRING (-53.3465177 -22.2475542, -53.3471683 -22.2483423)",
490718470,,Rua Imaculada Conceição,residential,,,True,False,96.72900000000001,"LINESTRING (-53.3465177 -22.2475542, -53.3462293 -22.2477589, -53.3457779 -22.2480907)",
327114902,,Rua Vearni Castro,residential,,,False,False,91.275,"LINESTRING (-53.3504245 -22.2475255, -53.3511272 -22.2470247)",
327114903,,Rua 7 de Setembro,residential,,,True,False,117.198,"LINESTRING (-53.3504245 -22.2475255, -53.3511129 -22.2483651)",
490719120,,Rua Vearni Castro,residential,,,True,False,98.017,"LINESTRING (-53.3504245 -22.2475255, -53.3496704 -22.2480639)",
181159011,,Rua Redentor,residential,,,False,False,116.35,"LINESTRING (-53.3443474 -22.2477793, -53.3450344 -22.2486103)",
181159011,,Rua Redentor,residential,,,False,True,115.855,"LINESTRING (-53.3443474 -22.2477793, -53.3436715 -22.2469461)",
181170328,,Rua da Saudade,residential,,,False,False,94.684,"LINESTRING (-53.3443474 -22.2477793, -53.3450785 -22.2472624)",
181170328,,Rua da Saudade,residential,,,False,True,94.956,"LINESTRING (-53.3443474 -22.2477793, -53.343622 -22.248307)",
181173656,,Rua Santo Antônio,residential,,,False,False,113.287,"LINESTRING (-53.3518757 -22.24785, -53.3525428 -22.2486604)",
181173656,,Rua Santo Antônio,residential,,,False,True,119.816,"LINESTRING (-53.3518757 -22.24785, -53.3511272 -22.2470247)",
181274640,,Rua Professor João de Lima Paes,residential,,,False,False,97.178,"LINESTRING (-53.3518757 -22.24785, -53.3511129 -22.2483651)",
181274640,,Rua Professor João de Lima Paes,residential,,,False,True,94.716,"LINESTRING (-53.3518757 -22.24785, -53.3525757 -22.247297)",
490718471,,Rua Imaculada Conceição,residential,,,False,False,95.882,"LINESTRING (-53.3457779 -22.2480907, -53.3450344 -22.2486103)",
736254141,,Rua São José,residential,,,True,False,116.894,"LINESTRING (-53.3457779 -22.2480907, -53.3450785 -22.2472624)",
248950747,,Rua Walter Hubacher,residential,,,True,False,112.909,"LINESTRING (-53.3496704 -22.2480639, -53.3490071 -22.2472551)",
490719120,,Rua Vearni Castro,residential,,,True,False,102.905,"LINESTRING (-53.3496704 -22.2480639, -53.3488794 -22.24863)",
181161705,,Rua Senador Auro da Costa e Silva,residential,,,False,False,114.334,"LINESTRING (-53.343622 -22.248307, -53.3442858 -22.2491315)",
181170328,,Rua da Saudade,residential,,,False,False,94.956,"LINESTRING (-53.343622 -22.248307, -53.3443474 -22.2477793)",
248950753,,Rua Milton Modesto,residential,,,True,False,18.26,"LINESTRING (-53.3471683 -22.2483423, -53.347276 -22.2484728)",
181290264,2,Avenida Eurico Soares de Andrade,trunk,,,True,False,92.306,"LINESTRING (-53.3471683 -22.2483423, -53.3476627 -22.2479873, -53.3477537 -22.2479219, -53.3478402 -22.2478018)",
181274640,,Rua Professor João de Lima Paes,residential,,,False,True,97.178,"LINESTRING (-53.3511129 -22.2483651, -53.3518757 -22.24785)",
327114903,,Rua 7 de Setembro,residential,,,True,False,115.886,"LINESTRING (-53.3511129 -22.2483651, -53.3517936 -22.2491953)",
181157701,2,Avenida Eurico Soares de Andrade,trunk,,,True,False,95.398,"LINESTRING (-53.347276 -22.2484728, -53.3465511 -22.2490075)",
248950750,,Rua Milton Modesto,residential,,,True,False,114.506,"LINESTRING (-53.347276 -22.2484728, -53.3473679 -22.2485842, -53.3474227 -22.2486505, -53.3474496 -22.248683, -53.3479516 -22.249291)",
181159011,,Rua Redentor,residential,,,False,False,111.065,"LINESTRING (-53.3450344 -22.2486103, -53.3457051 -22.2493928)",
181159011,,Rua Redentor,residential,,,False,True,116.35,"LINESTRING (-53.3450344 -22.2486103, -53.3443474 -22.2477793)",
490718471,,Rua Imaculada Conceição,residential,,,False,False,96.408,"LINESTRING (-53.3450344 -22.2486103, -53.3442858 -22.2491315)",
490718471,,Rua Imaculada Conceição,residential,,,False,True,95.882,"LINESTRING (-53.3450344 -22.2486103, -53.3457779 -22.2480907)",
181157434,2,Avenida Antônio Joaquim de Moura Andrade,trunk,,,True,False,116.939,"LINESTRING (-53.3488794 -22.24863, -53.3495652 -22.2494685)",BR-376
490719120,,Rua Vearni Castro,residential,,,True,False,12.798,"LINESTRING (-53.3488794 -22.24863, -53.3487802 -22.2486994)",
181173656,,Rua Santo Antônio,residential,,,False,True,113.287,"LINESTRING (-53.3525428 -22.2486604, -53.3518757 -22.24785)",
327114907,,Rua Cristo Rei,residential,,,False,True,97.38,"LINESTRING (-53.3525428 -22.2486604, -53.3517936 -22.2491953)",
248950746,,Rua Vearni Castro,residential,,,True,False,107.701,"LINESTRING (-53.3487802 -22.2486994, -53.3479516 -22.249291)",
490719119,2,Avenida Antônio Joaquim de Moura Andrade,trunk,,,True,False,100.608,"LINESTRING (-53.3487802 -22.2486994, -53.3482798 -22.2481679, -53.3481807 -22.2481077, -53.3480918 -22.248071)",BR-376
181290264,2,Avenida Eurico Soares de Andrade,trunk,,,True,False,94.94,"LINESTRING (-53.3464398 -22.2488661, -53.3471683 -22.2483423)",
736254141,,Rua São José,residential,,,True,False,109.884,"LINESTRING (-53.3464398 -22.2488661, -53.3457779 -22.2480907)",
248950747,,Rua Walter Hubacher,residential,,,True,False,117.126,"LINESTRING (-53.3503585 -22.2489029, -53.3496704 -22.2480639)",
327114909,,Rua Professor João de Lima Paes,residential,,,True,False,98.001,"LINESTRING (-53.3503585 -22.2489029, -53.3511129 -22.2483651)",
181157701,2,Avenida Eurico Soares de Andrade,trunk,,,True,False,95.209,"LINESTRING (-53.3465511 -22.2490075, -53.3458092 -22.249519)",
736254141,,Rua São José,residential,,,True,False,19.453,"LINESTRING (-53.3465511 -22.2490075, -53.3464398 -22.2488661)",
181161705,,Rua Senador Auro da Costa e Silva,residential,,,False,False,112.491,"LINESTRING (-53.3442858 -22.2491315, -53.3449597 -22.249928)",
181161705,,Rua Senador Auro da Costa e Silva,residential,,,False,True,114.334,"LINESTRING (-53.3442858 -22.2491315, -53.343622 -22.248307)",
490718471,,Rua Imaculada Conceição,residential,,,False,False,95.633,"LINESTRING (-53.3442858 -22.2491315, -53.3435573 -22.2496654)",
490718471,,Rua Imaculada Conceição,residential,,,False,True,96.408,"LINESTRING (-53.3442858 -22.2491315, -53.3450344 -22.2486103)",
327114903,,Rua 7 de Setembro,residential,,,True,False,116.683,"LINESTRING (-53.3517936 -22.2491953, -53.352479 -22.2500312)",
327114905,,Rua Cristo Rei,residential,,,True,False,97.985,"LINESTRING (-53.3517936 -22.2491953, -53.3510398 -22.2497336)",
327114907,,Rua Cristo Rei,residential,,,False,False,97.38,"LINESTRING (-53.3517936 -22.2491953, -53.3525428 -22.2486604)",
248950746,,Rua Vearni Castro,residential,,,True,False,95.713,"LINESTRING (-53.3479516 -22.249291, -53.3472233 -22.2498263)",
248950750,,Rua Milton Modesto,residential,,,True,False,116.98,"LINESTRING (-53.3479516 -22.249291, -53.3486419 -22.2501268)",
181159011,,Rua Redentor,residential,,,False,False,17.655,"LINESTRING (-53.3457051 -22.2493928, -53.3458092 -22.249519)",
181159011,,Rua Redentor,residential,,,False,True,111.065,"LINESTRING (-53.3457051 -22.2493928, -53.3450344 -22.2486103)",
181290264,2,Avenida Eurico Soares de Andrade,trunk,,,True,False,95.641,"LINESTRING (-53.3457051 -22.2493928, -53.3464398 -22.2488661)",
181157434,2,Avenida Antônio Joaquim de Moura Andrade,trunk,,,True,False,116.058,"LINESTRING (-53.3495652 -22.2494685, -53.3502471 -22.2502998)",BR-376
327114909,,Rua Professor João de Lima Paes,residential,,,True,False,103.058,"LINESTRING (-53.3495652 -22.2494685, -53.3503585 -22.2489029)",
181159011,,Rua Redentor,residential,,,False,True,17.655,"LINESTRING (-53.3458092 -22.249519, -53.3457051 -22.2493928)",
384462102,,Rua Redentor,residential,,,True,False,114.58,"LINESTRING (-53.3458092 -22.249519, -53.3464847 -22.2503381)",
384462103,2,Avenida Eurico Soares de Andrade,trunk,,,True,False,97.119,"LINESTRING (-53.3458092 -22.249519, -53.3450617 -22.2500521)",
327114909,,Rua Professor João de Lima Paes,residential,,,True,False,12.536,"LINESTRING (-53.3494687 -22.2495373, -53.3495652 -22.2494685)",
490720564,2,Avenida Antônio Joaquim de Moura Andrade,trunk,,,True,False,117.054,"LINESTRING (-53.3494687 -22.2495373, -53.3487802 -22.2486994)",BR-376
181161709,,Rua Arthur da Costa e Silva,residential,,,False,False,111.518,"LINESTRING (-53.3435573 -22.2496654, -53.3441955 -22.2504759)",
490718471,,Rua Imaculada Conceição,residential,,,False,True,95.633,"LINESTRING (-53.3435573 -22.2496654, -53.3442858 -22.2491315)",
