osmid,lanes,ref,name,highway,oneway,reversed,length,geometry
249266809,2,MA-305,Estrada MA-306,secondary,False,False,95.649,"LINESTRING (-44.6036592 -2.1302926, -44.6031513 -2.1309871)"
481147779,,,Rua Mateus Velho,residential,False,True,60.847,"LINESTRING (-44.6036592 -2.1302926, -44.6031784 -2.1300307)"
249266809,2,MA-305,Estrada MA-306,secondary,False,True,53.822,"LINESTRING (-44.6036592 -2.1302926, -44.6038805 -2.1300814, -44.6040121 -2.1299611)"
249266809,2,MA-305,Estrada MA-306,secondary,False,False,76.308,"LINESTRING (-44.6031513 -2.1309871, -44.6028153 -2.1315856)"
249266809,2,MA-305,Estrada MA-306,secondary,False,True,95.649,"LINESTRING (-44.6031513 -2.1309871, -44.6036592 -2.1302926)"
327665204,,,Rua Quatorze de Outubro,residential,False,False,49.579,"LINESTRING (-44.6031513 -2.1309871, -44.6027754 -2.1307469)"
327665204,,,Rua Quatorze de Outubro,residential,False,True,54.189,"LINESTRING (-44.6031513 -2.1309871, -44.603567 -2.1312419)"
481147793,,,Rua Um,residential,False,False,125.507,"LINESTRING (-44.606466 -2.1253945, -44.6060838 -2.1250674, -44.6059229 -2.1250299, -44.605463 -2.1250625)"
327665369,,,Rua Gonçalves Dias,residential,False,True,158.704,"LINESTRING (-44.6017268 -2.1278357, -44.6012659 -2.1291866)"
249266809,2,MA-305,Estrada MA-306,secondary,False,False,185.088,"LINESTRING (-44.6062911 -2.1282265, -44.6062403 -2.1284493, -44.6061066 -2.1288352, -44.6059106 -2.1291202, -44.6056284 -2.129319, -44.6053225 -2.1294604)"
1124205684,,,Estrada MA-306,residential,False,False,364.849,"LINESTRING (-44.6062911 -2.1282265, -44.6059055 -2.1268089, -44.6056742 -2.1262685, -44.6055211 -2.1254189, -44.605463 -2.1250625)"
327665224,,,Beco da Luz,residential,False,True,154.379,"LINESTRING (-44.6021002 -2.1280658, -44.6016114 -2.1293654)"
327665207,,,Rua Senador Patricio,residential,False,True,48.87,"LINESTRING (-44.59873 -2.1290548, -44.5990998 -2.1292927)"
327665208,,,Rua Mateus Velho,residential,False,True,44.786,"LINESTRING (-44.59873 -2.1290548, -44.5983585 -2.129211)"
327665208,,,Rua Mateus Velho,residential,False,False,311.45799999999997,"LINESTRING (-44.59873 -2.1290548, -44.5989971 -2.1288497, -44.5995625 -2.1285717, -44.599717 -2.1285551, -44.5999743 -2.1285974, -44.6012659 -2.1291866)"
327665208,,,Rua Mateus Velho,residential,False,False,43.234,"LINESTRING (-44.6012659 -2.1291866, -44.6016114 -2.1293654)"
327665369,,,Rua Gonçalves Dias,residential,False,False,158.704,"LINESTRING (-44.6012659 -2.1291866, -44.6017268 -2.1278357)"
327665369,,,Rua Gonçalves Dias,residential,False,True,55.841,"LINESTRING (-44.6012659 -2.1291866, -44.6010105 -2.1296191)"
327665208,,,Rua Mateus Velho,residential,False,True,311.458,"LINESTRING (-44.6012659 -2.1291866, -44.5999743 -2.1285974, -44.599717 -2.1285551, -44.5995625 -2.1285717, -44.5989971 -2.1288497, -44.59873 -2.1290548)"
327665208,,,Rua Mateus Velho,residential,False,False,44.786,"LINESTRING (-44.5983585 -2.129211, -44.59873 -2.1290548)"
327665208,,,Rua Mateus Velho,residential,False,True,115.02000000000001,"LINESTRING (-44.5983585 -2.129211, -44.5977935 -2.1294487, -44.5975593 -2.1297996)"
327665213,,,Rua Sousandrade,residential,False,True,289.619,"LINESTRING (-44.5983585 -2.129211, -44.5985015 -2.1296162, -44.5986258 -2.1297693, -44.600285 -2.1308475)"
327665208,,,Rua Mateus Velho,residential,False,False,42.16,"LINESTRING (-44.6016114 -2.1293654, -44.6019483 -2.1295398)"
327665208,,,Rua Mateus Velho,residential,False,True,43.234,"LINESTRING (-44.6016114 -2.1293654, -44.6012659 -2.1291866)"
327665224,,,Beco da Luz,residential,False,False,154.379,"LINESTRING (-44.6016114 -2.1293654, -44.6021002 -2.1280658)"
996731515,,,Travessa Bairro Lindo,residential,False,False,36.145,"LINESTRING (-44.6053225 -2.1294604, -44.6054621 -2.129754)"
249266809,2,MA-305,Estrada MA-306,secondary,False,False,155.905,"LINESTRING (-44.6053225 -2.1294604, -44.605275 -2.1294823, -44.6042116 -2.1298859, -44.6040121 -2.1299611)"
249266809,2,MA-305,Estrada MA-306,secondary,False,True,185.088,"LINESTRING (-44.6053225 -2.1294604, -44.6056284 -2.129319, -44.6059106 -2.1291202, -44.6061066 -2.1288352, -44.6062403 -2.1284493, -44.6062911 -2.1282265)"
327665208,,,Rua Mateus Velho,residential,False,True,42.16,"LINESTRING (-44.6019483 -2.1295398, -44.6016114 -2.1293654)"
327665227,,,Rua Mateus Velho,residential,False,False,77.732,"LINESTRING (-44.6019483 -2.1295398, -44.6025733 -2.1298538)"
335975699,,,Rua Santa Marta,residential,False,False,222.974,"LINESTRING (-44.6019483 -2.1295398, -44.6029967 -2.12783)"
335975699,,,Rua Santa Marta,residential,False,True,63.572,"LINESTRING (-44.6019483 -2.1295398, -44.6016441 -2.130024)"
327665204,,,Rua Quatorze de Outubro,residential,False,True,83.569,"LINESTRING (-44.6010105 -2.1296191, -44.6016441 -2.130024)"
327665369,,,Rua Gonçalves Dias,residential,False,False,55.841,"LINESTRING (-44.6010105 -2.1296191, -44.6012659 -2.1291866)"
327665369,,,Rua Gonçalves Dias,residential,False,True,84.495,"LINESTRING (-44.6010105 -2.1296191, -44.600624 -2.1302735)"
327665204,,,Rua Quatorze de Outubro,residential,False,False,235.063,"LINESTRING (-44.6010105 -2.1296191, -44.6000134 -2.1291117, -44.5998563 -2.1290572, -44.5996796 -2.1290418, -44.5995301 -2.1290604, -44.5993433 -2.1291118, -44.5991845 -2.1291958, -44.5990998 -2.1292927)"
996731515,,,Travessa Bairro Lindo,residential,False,False,72.67,"LINESTRING (-44.6054621 -2.129754, -44.6057197 -2.1303547)"
996731515,,,Travessa Bairro Lindo,residential,False,True,36.145,"LINESTRING (-44.6054621 -2.129754, -44.6053225 -2.1294604)"
327665365,,,Rua Professor Osorio Anchieta,residential,False,False,267.81899999999996,"LINESTRING (-44.6054621 -2.129754, -44.6040158 -2.1308737, -44.603567 -2.1312419)"
327665227,,,Rua Mateus Velho,residential,False,False,67.505,"LINESTRING (-44.6025733 -2.1298538, -44.6031311 -2.1300943)"
327665227,,,Rua Mateus Velho,residential,False,True,77.732,"LINESTRING (-44.6025733 -2.1298538, -44.6019483 -2.1295398)"
327665383,,,Rua Monsenhor Estrela,residential,False,False,71.582,"LINESTRING (-44.6025733 -2.1298538, -44.6022364 -2.1304025)"
327665383,,,Rua Monsenhor Estrela,residential,False,True,276.023,"LINESTRING (-44.6025733 -2.1298538, -44.6039326 -2.1277761)"
327665208,,,Rua Mateus Velho,residential,False,False,115.02000000000001,"LINESTRING (-44.5975593 -2.1297996, -44.5977935 -2.1294487, -44.5983585 -2.129211)"
327665256,,,Rua Joaquim Cavanhaque,tertiary,False,True,146.484,"LINESTRING (-44.5975593 -2.1297996, -44.5979804 -2.1300077, -44.5986304 -2.1305527)"
327665204,,,Rua Quatorze de Outubro,residential,False,False,83.569,"LINESTRING (-44.6016441 -2.130024, -44.6010105 -2.1296191)"
327665204,,,Rua Quatorze de Outubro,residential,False,True,78.122,"LINESTRING (-44.6016441 -2.130024, -44.6022364 -2.1304025)"
335975699,,,Rua Santa Marta,residential,False,False,63.572,"LINESTRING (-44.6016441 -2.130024, -44.6019483 -2.1295398)"
335975699,,,Rua Santa Marta,residential,False,True,82.073,"LINESTRING (-44.6016441 -2.130024, -44.6012515 -2.1306492)"
327665207,,,Rua Senador Patricio,residential,False,False,201.443,"LINESTRING (-44.600624 -2.1302735, -44.5990998 -2.1292927)"
327665207,,,Rua Senador Patricio,residential,False,True,81.284,"LINESTRING (-44.600624 -2.1302735, -44.6012515 -2.1306492)"
327665369,,,Rua Gonçalves Dias,residential,False,False,84.495,"LINESTRING (-44.600624 -2.1302735, -44.6010105 -2.1296191)"
327665369,,,Rua Gonçalves Dias,residential,False,True,74.113,"LINESTRING (-44.600624 -2.1302735, -44.600285 -2.1308475)"
996731515,,,Travessa Bairro Lindo,residential,False,True,72.67,"LINESTRING (-44.6057197 -2.1303547, -44.6054621 -2.129754)"
327665377,,,Rua Dibo Cuba,residential,False,False,158.547,"LINESTRING (-44.6057197 -2.1303547, -44.6051638 -2.1305139, -44.6049956 -2.1306395, -44.6048927 -2.1307651, -44.6046589 -2.1311796)"
327665204,,,Rua Quatorze de Outubro,residential,False,False,78.122,"LINESTRING (-44.6022364 -2.1304025, -44.6016441 -2.130024)"
327665204,,,Rua Quatorze de Outubro,residential,False,True,71.089,"LINESTRING (-44.6022364 -2.1304025, -44.6027754 -2.1307469)"
327665383,,,Rua Monsenhor Estrela,residential,False,False,79.782,"LINESTRING (-44.6022364 -2.1304025, -44.6018618 -2.1310146)"
327665383,,,Rua Monsenhor Estrela,residential,False,True,71.582,"LINESTRING (-44.6022364 -2.1304025, -44.6025733 -2.1298538)"
327665290,,,Rua Felinto Reis,residential,False,False,53.798,"LINESTRING (-44.5986304 -2.1305527, -44.5984056 -2.1309812)"
327665256,,,Rua Joaquim Cavanhaque,tertiary,False,False,146.484,"LINESTRING (-44.5986304 -2.1305527, -44.5979804 -2.1300077, -44.5975593 -2.1297996)"
327665256,,,Rua Joaquim Cavanhaque,tertiary,False,True,176.68,"LINESTRING (-44.5986304 -2.1305527, -44.5992542 -2.1310757, -44.5998784 -2.131536)"
327665207,,,Rua Senador Patricio,residential,False,False,81.284,"LINESTRING (-44.6012515 -2.1306492, -44.600624 -2.1302735)"
327665207,,,Rua Senador Patricio,residential,False,True,79.056,"LINESTRING (-44.6012515 -2.1306492, -44.6018618 -2.1310146)"
335975699,,,Rua Santa Marta,residential,False,False,82.073,"LINESTRING (-44.6012515 -2.1306492, -44.6016441 -2.130024)"
335975699,,,Rua Santa Marta,residential,False,True,73.233,"LINESTRING (-44.6012515 -2.1306492, -44.6009011 -2.131207)"
327665204,,,Rua Quatorze de Outubro,residential,False,False,71.089,"LINESTRING (-44.6027754 -2.1307469, -44.6022364 -2.1304025)"
327665204,,,Rua Quatorze de Outubro,residential,False,True,49.579,"LINESTRING (-44.6027754 -2.1307469, -44.6031513 -2.1309871)"
