osmid,name,highway,oneway,reversed,length,geometry,ref
382595799,Rua Seis de Junho,secondary,False,False,14.297,"LINESTRING (-36.2831141 -8.8900818, -36.2830092 -8.8900057)",
382595800,Rua de Sao José,secondary,False,True,91.784,"LINESTRING (-36.2831141 -8.8900818, -36.2838593 -8.890455)",
382597505,Rua Mário Augusto Teixeira de Freitas,residential,False,False,73.681,"LINESTRING (-36.2831141 -8.8900818, -36.2827726 -8.8906521)",
382595800,Rua de Sao José,secondary,False,False,91.784,"LINESTRING (-36.2838593 -8.890455, -36.2831141 -8.8900818)",
382595800,Rua de Sao José,secondary,False,True,65.796,"LINESTRING (-36.2838593 -8.890455, -36.2844086 -8.8906908)",
382597504,Rua Marechal Floriano Peixoto,residential,False,False,69.365,"LINESTRING (-36.2838593 -8.890455, -36.2835878 -8.8910182)",
382597504,Rua Marechal Floriano Peixoto,residential,False,True,18.357,"LINESTRING (-36.2838593 -8.890455, -36.2839504 -8.8903166)",
382595800,Rua de Sao José,secondary,False,False,65.796,"LINESTRING (-36.2844086 -8.8906908, -36.2838593 -8.890455)",
382597995,Travessa Hermenegildo Sena,residential,False,True,52.057,"LINESTRING (-36.2844086 -8.8906908, -36.2846675 -8.8902987)",
382595800,Rua de Sao José,secondary,False,True,140.708,"LINESTRING (-36.2844086 -8.8906908, -36.2853499 -8.8912619, -36.2855234 -8.8912922)",
382595797,Rua Joao Guilhermino da Silva,tertiary,False,False,138.452,"LINESTRING (-36.2917104 -8.8908548, -36.2904605 -8.8906954)",
382597909,Travessa Jose Veloso de LIma,residential,False,True,80.93999999999998,"LINESTRING (-36.2917104 -8.8908548, -36.2917488 -8.8907802, -36.2917765 -8.890614, -36.2917807 -8.8904668, -36.2917486 -8.8903974, -36.2916722 -8.8903595, -36.2915055 -8.8903276)",
382595798,Rua Sao Luiz,tertiary,False,False,78.748,"LINESTRING (-36.2866311 -8.8911913, -36.2859216 -8.8912922)",
382595798,Rua Sao Luiz,tertiary,False,True,5.361,"LINESTRING (-36.2866311 -8.8911913, -36.2866772 -8.8911755)",
493459934,Rua Manoel Maia,residential,False,False,60.934,"LINESTRING (-36.2866311 -8.8911913, -36.2865508 -8.8913176, -36.2862997 -8.8916299)",
382595798,Rua Sao Luiz,tertiary,False,True,43.746,"LINESTRING (-36.2855234 -8.8912922, -36.2859216 -8.8912922)",
382775691,Rua Joao Salgado,secondary,False,True,73.388,"LINESTRING (-36.2855234 -8.8912922, -36.2855848 -8.8919494)",PE-187
382595800,Rua de Sao José,secondary,False,False,140.708,"LINESTRING (-36.2855234 -8.8912922, -36.2853499 -8.8912619, -36.2844086 -8.8906908)",
382777672,Rua Miguel Calado,secondary,False,False,105.81700000000001,"LINESTRING (-36.2855234 -8.8912922, -36.2855266 -8.8911863, -36.2857867 -8.8903806)",PE-187
382595798,Rua Sao Luiz,tertiary,False,False,43.746,"LINESTRING (-36.2859216 -8.8912922, -36.2855234 -8.8912922)",
382595798,Rua Sao Luiz,tertiary,False,True,78.748,"LINESTRING (-36.2859216 -8.8912922, -36.2866311 -8.8911913)",
382597495,Rua Jose Aragao Sobrinho,residential,False,True,67.048,"LINESTRING (-36.2859216 -8.8912922, -36.2860727 -8.890708)",
382597492,Rua Joaquim Antonio,residential,False,False,128.669,"LINESTRING (-36.2830447 -8.8874981, -36.2832391 -8.8875759, -36.2833446 -8.8876804, -36.2837062 -8.8883988)",
382597499,Travessa Nossa Senhora das Lourdes,residential,False,True,56.096999999999994,"LINESTRING (-36.2832768 -8.8881034, -36.2831982 -8.8882997, -36.2833878 -8.8885255)",
382597492,Rua Joaquim Antonio,residential,False,False,124.848,"LINESTRING (-36.2837062 -8.8883988, -36.2842123 -8.8894041)",
382597506,Avenida Nossa Senhora de Lourdes,residential,False,False,37.71,"LINESTRING (-36.2837062 -8.8883988, -36.2833878 -8.8885255)",
382597492,Rua Joaquim Antonio,residential,False,True,128.669,"LINESTRING (-36.2837062 -8.8883988, -36.2833446 -8.8876804, -36.2832391 -8.8875759, -36.2830447 -8.8874981)",
382597506,Avenida Nossa Senhora de Lourdes,residential,False,True,37.71,"LINESTRING (-36.2833878 -8.8885255, -36.2837062 -8.8883988)",
382597499,Travessa Nossa Senhora das Lourdes,residential,False,False,56.096999999999994,"LINESTRING (-36.2833878 -8.8885255, -36.2831982 -8.8882997, -36.2832768 -8.8881034)",
382597506,Avenida Nossa Senhora de Lourdes,residential,False,False,70.959,"LINESTRING (-36.2833878 -8.8885255, -36.2832828 -8.8886475, -36.2830481 -8.8890655)",
428123062,Rua Pio Bezerra da Silva,residential,False,True,89.124,"LINESTRING (-36.2830481 -8.8890655, -36.2837583 -8.8894529)",
382597506,Avenida Nossa Senhora de Lourdes,residential,False,True,70.959,"LINESTRING (-36.2830481 -8.8890655, -36.2832828 -8.8886475, -36.2833878 -8.8885255)",
382597492,Rua Joaquim Antonio,residential,False,True,124.848,"LINESTRING (-36.2842123 -8.8894041, -36.2837062 -8.8883988)",
382597494,Rua Alex Alexandre,tertiary,False,True,15.78,"LINESTRING (-36.2842123 -8.8894041, -36.2843543 -8.8894255)",
382597494,Rua Alex Alexandre,tertiary,False,False,50.272999999999996,"LINESTRING (-36.2842123 -8.8894041, -36.2839374 -8.8894194, -36.2837583 -8.8894529)",
382597494,Rua Alex Alexandre,tertiary,False,False,15.78,"LINESTRING (-36.2843543 -8.8894255, -36.2842123 -8.8894041)",
991786617,,unclassified,False,False,53.003,"LINESTRING (-36.2843543 -8.8894255, -36.2846607 -8.8890573)",
382597494,Rua Alex Alexandre,tertiary,False,True,91.248,"LINESTRING (-36.2843543 -8.8894255, -36.28472 -8.8896144, -36.2849434 -8.8897187, -36.2851016 -8.8897824)",
382597886,Rua Antonio Pereira de Lima,residential,False,False,112.351,"LINESTRING (-36.2899342 -8.8896246, -36.2900192 -8.8906315)",
"[507382869, 382777733]",Rua Simao Davi Medeiros,unclassified,False,False,169.361,"LINESTRING (-36.2899342 -8.8896246, -36.2893054 -8.8900862, -36.2891777 -8.8901626, -36.2889632 -8.8902935, -36.2889027 -8.8903567, -36.2887374 -8.8905661)",
382597493,Rua Pio Bezerra da Silva,residential,False,False,70.725,"LINESTRING (-36.2843419 -8.8897214, -36.2837583 -8.8894529)",
382597504,Rua Marechal Floriano Peixoto,residential,False,False,35.166,"LINESTRING (-36.2843419 -8.8897214, -36.2841675 -8.8899866)",
382597493,Rua Pio Bezerra da Silva,residential,False,True,65.81,"LINESTRING (-36.2843419 -8.8897214, -36.2845812 -8.8898579, -36.2848607 -8.8900173)",
382760418,Rua Teotonio Salgado,secondary,False,False,163.888,"LINESTRING (-36.2851016 -8.8897824, -36.2858702 -8.8885192)",PE-187
382597494,Rua Alex Alexandre,tertiary,False,False,91.24799999999999,"LINESTRING (-36.2851016 -8.8897824, -36.2849434 -8.8897187, -36.28472 -8.8896144, -36.2843543 -8.8894255)",
856448619,Rua Alex Alexandre,secondary,False,True,103.127,"LINESTRING (-36.2851016 -8.8897824, -36.2857068 -8.8902156, -36.2857747 -8.890301, -36.2857867 -8.8903806)",PE-187
382595799,Rua Seis de Junho,secondary,False,True,14.297,"LINESTRING (-36.2830092 -8.8900057, -36.2831141 -8.8900818)",
428123060,Rua Cônego Carlos Fraga,tertiary,False,True,32.183,"LINESTRING (-36.2830092 -8.8900057, -36.2830636 -8.8899472, -36.283243 -8.8898346)",
382597995,Travessa Hermenegildo Sena,residential,False,False,37.81,"LINESTRING (-36.2848607 -8.8900173, -36.2846675 -8.8902987)",
382597493,Rua Pio Bezerra da Silva,residential,False,False,65.81,"LINESTRING (-36.2848607 -8.8900173, -36.2845812 -8.8898579, -36.2843419 -8.8897214)",
382597493,Rua Pio Bezerra da Silva,residential,False,True,49.547999999999995,"LINESTRING (-36.2848607 -8.8900173, -36.2851726 -8.8901699, -36.2852699 -8.8902032)",
382597493,Rua Pio Bezerra da Silva,residential,False,False,60.104,"LINESTRING (-36.2857867 -8.8903806, -36.2852699 -8.8902032)",
382777675,Rua Barao do Rio Branco,residential,False,True,39.515,"LINESTRING (-36.2857867 -8.8903806, -36.2861397 -8.8904488)",
382777672,Rua Miguel Calado,secondary,False,True,105.81700000000001,"LINESTRING (-36.2857867 -8.8903806, -36.2855266 -8.8911863, -36.2855234 -8.8912922)",PE-187
856448619,Rua Alex Alexandre,secondary,False,False,103.12700000000001,"LINESTRING (-36.2857867 -8.8903806, -36.2857747 -8.890301, -36.2857068 -8.8902156, -36.2851016 -8.8897824)",PE-187
382597495,Rua Jose Aragao Sobrinho,residential,False,False,29.747,"LINESTRING (-36.2861397 -8.8904488, -36.2860727 -8.890708)",
382777675,Rua Barao do Rio Branco,residential,False,False,39.515,"LINESTRING (-36.2861397 -8.8904488, -36.2857867 -8.8903806)",
382777675,Rua Barao do Rio Branco,residential,False,True,88.984,"LINESTRING (-36.2861397 -8.8904488, -36.2869346 -8.8906025)",
382595798,Rua Sao Luiz,tertiary,False,True,24.056,"LINESTRING (-36.2887374 -8.8905661, -36.2889471 -8.8905038)",
382595798,Rua Sao Luiz,tertiary,False,False,42.591,"LINESTRING (-36.2887374 -8.8905661, -36.288604 -8.8906057, -36.2883661 -8.8906763)",
"[507382869, 382777733]",Rua Simao Davi Medeiros,unclassified,False,True,169.361,"LINESTRING (-36.2887374 -8.8905661, -36.2889027 -8.8903567, -36.2889632 -8.8902935, -36.2891777 -8.8901626, -36.2893054 -8.8900862, -36.2899342 -8.8896246)",
382597505,Rua Mário Augusto Teixeira de Freitas,residential,False,True,73.681,"LINESTRING (-36.2827726 -8.8906521, -36.2831141 -8.8900818)",
382597510,Rua Mario Melo,residential,False,True,45.81,"LINESTRING (-36.2827726 -8.8906521, -36.2831522 -8.8908226)",
382595798,Rua Sao Luiz,tertiary,False,False,80.858,"LINESTRING (-36.2879747 -8.8907925, -36.2872698 -8.8910017)",
382595798,Rua Sao Luiz,tertiary,False,True,7.616,"LINESTRING (-36.2879747 -8.8907925, -36.2880411 -8.8907728)",
382777675,Rua Barao do Rio Branco,residential,False,False,116.21000000000001,"LINESTRING (-36.2879747 -8.8907925, -36.2875333 -8.8907183, -36.2869346 -8.8906025)",
382597498,Rua Alexandre Pereira Filho,residential,False,True,68.892,"LINESTRING (-36.2831522 -8.8908226, -36.2828745 -8.8913781)",
382597510,Rua Mario Melo,residential,False,False,45.81,"LINESTRING (-36.2831522 -8.8908226, -36.2827726 -8.8906521)",
382597510,Rua Mario Melo,residential,False,True,52.565,"LINESTRING (-36.2831522 -8.8908226, -36.2835878 -8.8910182)",
382597504,Rua Marechal Floriano Peixoto,residential,False,True,69.365,"LINESTRING (-36.2835878 -8.8910182, -36.2838593 -8.890455)",
382597510,Rua Mario Melo,residential,False,False,52.565,"LINESTRING (-36.2835878 -8.8910182, -36.2831522 -8.8908226)",
"[382597504, 897145917]","['Rua Gelásio Ribeiro de Sena', 'Rua Marechal Floriano Peixoto']",residential,False,False,121.55799999999999,"LINESTRING (-36.2835878 -8.8910182, -36.2833129 -8.8915734, -36.2828745 -8.8913781)",
382597510,Rua Mario Melo,residential,False,True,247.508,"LINESTRING (-36.2835878 -8.8910182, -36.2843412 -8.8913629, -36.2848414 -8.8916436, -36.2851009 -8.8918823, -36.2853673 -8.8919512, -36.2855848 -8.8919494)",
382597498,Rua Alexandre Pereira Filho,residential,False,False,68.892,"LINESTRING (-36.2828745 -8.8913781, -36.2831522 -8.8908226)",
"[382597504, 897145917]","['Rua Gelásio Ribeiro de Sena', 'Rua Marechal Floriano Peixoto']",residential,False,True,121.55799999999999,"LINESTRING (-36.2828745 -8.8913781, -36.2833129 -8.8915734, -36.2835878 -8.8910182)",
382775691,Rua Joao Salgado,secondary,False,False,73.388,"LINESTRING (-36.2855848 -8.8919494, -36.2855234 -8.8912922)",PE-187
382597510,Rua Mario Melo,residential,False,False,247.50799999999998,"LINESTRING (-36.2855848 -8.8919494, -36.2853673 -8.8919512, -36.2851009 -8.8918823, -36.2848414 -8.8916436, -36.2843412 -8.8913629, -36.2835878 -8.8910182)",
493459934,Rua Manoel Maia,residential,False,True,89.037,"LINESTRING (-36.2855848 -8.8919494, -36.2857729 -8.891925, -36.2860418 -8.8918326, -36.2862599 -8.8916959, -36.2862997 -8.8916299)",
382597900,Rua José Veloso de Lima,residential,False,True,102.58,"LINESTRING (-36.2904889 -8.8897733, -36.2904605 -8.8906954)",
"[382597900, 991786598]",Rua José Veloso de Lima,residential,False,"[False, True]",112.229,"LINESTRING (-36.2904889 -8.8897733, -36.2908898 -8.8894155, -36.2912639 -8.8891163)",
382597909,Travessa Jose Veloso de LIma,residential,False,False,70.041,"LINESTRING (-36.2904889 -8.8897733, -36.2908863 -8.8900687, -36.2910075 -8.8901384)",
382597909,Travessa Jose Veloso de LIma,residential,False,False,14.169,"LINESTRING (-36.2910075 -8.8901384, -36.2910887 -8.8902374)",
1014459808,,residential,False,True,14.416,"LINESTRING (-36.2910075 -8.8901384, -36.2911196 -8.890071)",
382597909,Travessa Jose Veloso de LIma,residential,False,True,70.041,"LINESTRING (-36.2910075 -8.8901384, -36.2908863 -8.8900687, -36.2904889 -8.8897733)",
382597909,Travessa Jose Veloso de LIma,residential,False,False,46.875,"LINESTRING (-36.2910887 -8.8902374, -36.2915055 -8.8903276)",
382597909,Travessa Jose Veloso de LIma,residential,False,True,14.169,"LINESTRING (-36.2910887 -8.8902374, -36.2910075 -8.8901384)",
1014459809,,residential,False,False,19.971,"LINESTRING (-36.2910887 -8.8902374, -36.2910567 -8.8904142)",
1014459809,,residential,False,True,18.812,"LINESTRING (-36.2910887 -8.8902374, -36.2911196 -8.890071)",
382595797,Rua Joao Guilhermino da Silva,tertiary,False,True,48.999,"LINESTRING (-36.2900192 -8.8906315, -36.2904605 -8.8906954)",
382597886,Rua Antonio Pereira de Lima,residential,False,True,112.351,"LINESTRING (-36.2900192 -8.8906315, -36.2899342 -8.8896246)",
"[382595797, 382595798]","['Rua Sao Luiz', 'Rua Joao Guilhermino da Silva']",tertiary,False,False,119.27099999999999,"LINESTRING (-36.2900192 -8.8906315, -36.2890098 -8.8904852, -36.2889471 -8.8905038)",
382595797,Rua Joao Guilhermino da Silva,tertiary,False,False,48.999,"LINESTRING (-36.2904605 -8.8906954, -36.2900192 -8.8906315)",
