osmid,oneway,name,highway,reversed,length,geometry,maxspeed
316540795,False,Rua Rodrigues Alves,residential,True,54.551,"LINESTRING (-39.0416923 -14.7931049, -39.0418214 -14.7930539, -39.0419192 -14.7929892, -39.0421097 -14.7928335)",
324744589,False,Rua Café Filho,residential,False,56.882999999999996,"LINESTRING (-39.0416923 -14.7931049, -39.0416819 -14.793039, -39.0416758 -14.7929635, -39.0416739 -14.7928507, -39.0416802 -14.7927602, -39.041697 -14.7926912, -39.0417295 -14.7926018)",
316540773,False,Rua 31 de Março,tertiary,True,7.591,"LINESTRING (-39.0414099 -14.7931952, -39.0413393 -14.7931942)",
316540795,False,Rua Rodrigues Alves,residential,True,31.978,"LINESTRING (-39.0414099 -14.7931952, -39.0416923 -14.7931049)",
316540773,False,Rua 31 de Março,tertiary,False,241.943,"LINESTRING (-39.0414099 -14.7931952, -39.0420963 -14.7935525, -39.042224 -14.7936221, -39.0423585 -14.7937347, -39.0424193 -14.7938223, -39.0424722 -14.7939202, -39.0428431 -14.7947374)",
316540802,False,Rua Agua Preta,residential,False,55.879,"LINESTRING (-39.0463512 -14.7933463, -39.0461506 -14.7938099)",
316540772,False,Avenida Brasil,tertiary,False,26.183999999999997,"LINESTRING (-39.0463512 -14.7933463, -39.0462964 -14.7933457, -39.046226 -14.7933574, -39.0461137 -14.7933902)",
316540772,False,Avenida Brasil,tertiary,True,68.504,"LINESTRING (-39.0463512 -14.7933463, -39.046414 -14.7933586, -39.046949 -14.7935573)",
316540772,False,Avenida Brasil,tertiary,True,74.657,"LINESTRING (-39.046949 -14.7935573, -39.0476071 -14.7937716)",
463658592,False,Avenida Paulista,tertiary,True,144.148,"LINESTRING (-39.046949 -14.7935573, -39.0463945 -14.7947376)",
316540772,False,Avenida Brasil,tertiary,False,68.504,"LINESTRING (-39.046949 -14.7935573, -39.046414 -14.7933586, -39.0463512 -14.7933463)",
316540802,False,Rua Agua Preta,residential,True,55.879,"LINESTRING (-39.0461506 -14.7938099, -39.0463512 -14.7933463)",
316540769,False,Rua Santa Clara,residential,False,278.747,"LINESTRING (-39.0461506 -14.7938099, -39.046082 -14.7937862, -39.0460131 -14.7937758, -39.0459424 -14.7937798, -39.0458661 -14.7938004, -39.0457753 -14.793825, -39.0456871 -14.7938624, -39.045639 -14.7938973, -39.0453638 -14.7940304, -39.0452275 -14.7940782, -39.0449603 -14.7941854, -39.0447638 -14.7942603, -39.0444392 -14.7943844, -39.0443002 -14.794418, -39.0441572 -14.794427, -39.0440543 -14.7944192, -39.0439408 -14.7944012, -39.0438152 -14.7943534, -39.0437375 -14.7942818)",
316540802,False,Rua Agua Preta,residential,False,42.903,"LINESTRING (-39.0461506 -14.7938099, -39.046129 -14.7938491, -39.0461107 -14.7938908, -39.0459732 -14.7941554)",
316540772,False,Avenida Brasil,tertiary,False,74.657,"LINESTRING (-39.0476071 -14.7937716, -39.046949 -14.7935573)",
316540772,False,Avenida Brasil,tertiary,True,10.487,"LINESTRING (-39.0476071 -14.7937716, -39.0477042 -14.7937806)",
402429597,False,Rua Quirino Cardoso,residential,True,82.036,"LINESTRING (-39.0476071 -14.7937716, -39.0472709 -14.7944339)",
324744583,False,Travessa Santa Clara,residential,True,51.149,"LINESTRING (-39.0441052 -14.7939899, -39.0437375 -14.7942818)",
316540772,False,Avenida Brasil,tertiary,False,139.397,"LINESTRING (-39.0441052 -14.7939899, -39.0440478 -14.7939313, -39.0431811 -14.7931106)",
316540772,False,Avenida Brasil,tertiary,True,68.636,"LINESTRING (-39.0441052 -14.7939899, -39.0441539 -14.7939794, -39.0442214 -14.7939621, -39.0447146 -14.7938068)",
316540794,False,Rua São Francisco,residential,False,42.537,"LINESTRING (-39.0459732 -14.7941554, -39.0456465 -14.7943712)",
316540802,False,Rua Agua Preta,residential,False,39.097,"LINESTRING (-39.0459732 -14.7941554, -39.045846 -14.7944848)",
316540802,False,Rua Agua Preta,residential,True,42.903,"LINESTRING (-39.0459732 -14.7941554, -39.0461107 -14.7938908, -39.046129 -14.7938491, -39.0461506 -14.7938099)",
316540773,False,Rua 31 de Março,tertiary,False,74.939,"LINESTRING (-39.0431099 -14.795306, -39.0433785 -14.7959279)",
316540773,False,Rua 31 de Março,tertiary,True,69.428,"LINESTRING (-39.0431099 -14.795306, -39.0428431 -14.7947374)",
316540794,False,Rua São Francisco,residential,True,296.836,"LINESTRING (-39.0431099 -14.795306, -39.0444398 -14.7950447, -39.044717 -14.7949637, -39.0448975 -14.7948702, -39.0456465 -14.7943712)",
37012986,False,Rua Artur Lavigne,tertiary,True,10.064,"LINESTRING (-39.0408989 -14.7957903, -39.0409885 -14.7958165)",
316540773,False,Rua 31 de Março,tertiary,True,17.142,"LINESTRING (-39.0436279 -14.7964665, -39.0435942 -14.7963901, -39.0435671 -14.796324)",
402318828,False,Rua Taboquinhas,residential,False,53.1,"LINESTRING (-39.0426503 -14.7967523, -39.0430979 -14.7965504)",
37012986,False,Rua Artur Lavigne,tertiary,False,211.33100000000002,"LINESTRING (-39.0426503 -14.7967523, -39.042614 -14.7966816, -39.0425782 -14.7966334, -39.0425251 -14.7965845, -39.0420691 -14.7962537, -39.0419134 -14.7961465, -39.0418136 -14.7960904, -39.0417291 -14.7960549, -39.0409885 -14.7958165)",
119858402,True,Avenida Itabuna,primary,False,36.26,"LINESTRING (-39.0416747 -14.7908253, -39.0413377 -14.7908383)",
778208339,False,Rua Café Filho,tertiary,True,71.669,"LINESTRING (-39.0416747 -14.7908253, -39.0417086 -14.791469)",
324744580,False,Rua Artur Bernardes,residential,False,73.18599999999999,"LINESTRING (-39.044832 -14.7914646, -39.0449349 -14.7914796, -39.0450393 -14.7915075, -39.045158 -14.7915595, -39.0453049 -14.7916293, -39.045454 -14.7917167)",
324744580,False,Rua Artur Bernardes,residential,True,342.039,"LINESTRING (-39.044832 -14.7914646, -39.0446001 -14.7914182, -39.0442501 -14.7913378, -39.043719 -14.7912068, -39.0432067 -14.7910421, -39.0430444 -14.7910331, -39.0428903 -14.7910551, -39.0427227 -14.7911145, -39.0425439 -14.7912225, -39.0419401 -14.7917139)",
"[324744584, 324744600]",False,Rua Elisio Farias,residential,False,155.8,"LINESTRING (-39.044832 -14.7914646, -39.0447711 -14.7915945, -39.0447215 -14.7916957, -39.0446819 -14.7917488, -39.0446182 -14.7918085, -39.0445847 -14.7918292, -39.0445475 -14.7918315, -39.044511 -14.7918286, -39.0436266 -14.7915989)",
316540772,False,Avenida Brasil,tertiary,True,36.892,"LINESTRING (-39.0417086 -14.791469, -39.0419401 -14.7917139)",
778208339,False,Rua Café Filho,tertiary,False,71.669,"LINESTRING (-39.0417086 -14.791469, -39.0416747 -14.7908253)",
324744589,False,Rua Café Filho,residential,True,126.07900000000001,"LINESTRING (-39.0417086 -14.791469, -39.0417316 -14.792026, -39.0417183 -14.7924648, -39.0417295 -14.7926018)",
324744580,False,Rua Artur Bernardes,residential,True,73.186,"LINESTRING (-39.045454 -14.7917167, -39.0453049 -14.7916293, -39.045158 -14.7915595, -39.0450393 -14.7915075, -39.0449349 -14.7914796, -39.044832 -14.7914646)",
316540772,False,Avenida Brasil,tertiary,False,36.892,"LINESTRING (-39.0419401 -14.7917139, -39.0417086 -14.791469)",
316540772,False,Avenida Brasil,tertiary,True,52.724,"LINESTRING (-39.0419401 -14.7917139, -39.0422482 -14.7920828)",
324744580,False,Rua Artur Bernardes,residential,False,342.039,"LINESTRING (-39.0419401 -14.7917139, -39.0425439 -14.7912225, -39.0427227 -14.7911145, -39.0428903 -14.7910551, -39.0430444 -14.7910331, -39.0432067 -14.7910421, -39.043719 -14.7912068, -39.0442501 -14.7913378, -39.0446001 -14.7914182, -39.044832 -14.7914646)",
316540772,False,Avenida Brasil,tertiary,False,52.724,"LINESTRING (-39.0422482 -14.7920828, -39.0419401 -14.7917139)",
316540772,False,Avenida Brasil,tertiary,True,48.527,"LINESTRING (-39.0422482 -14.7920828, -39.0425214 -14.7924302)",
324744600,False,Rua Elisio Farias,residential,False,80.251,"LINESTRING (-39.0422482 -14.7920828, -39.0417295 -14.7926018)",
324744600,False,Rua Elisio Farias,residential,True,173.489,"LINESTRING (-39.0422482 -14.7920828, -39.042809 -14.7915933, -39.0429591 -14.7915122, -39.0430839 -14.7914845, -39.0431786 -14.7914841, -39.0432747 -14.7915071, -39.0436266 -14.7915989)",
316540795,False,Rua Rodrigues Alves,residential,False,51.904,"LINESTRING (-39.0440751 -14.792149, -39.0436073 -14.7920336)",
464524668,False,Rua Rodrigues Alves,residential,True,33.732,"LINESTRING (-39.0440751 -14.792149, -39.0443856 -14.7921926)",
316540795,False,Rua Rodrigues Alves,residential,True,196.743,"LINESTRING (-39.0440751 -14.792149, -39.0443484 -14.7928576, -39.0447146 -14.7938068)",
324744600,False,Rua Elisio Farias,residential,True,80.251,"LINESTRING (-39.0417295 -14.7926018, -39.0422482 -14.7920828)",
324744589,False,Rua Café Filho,residential,False,126.07900000000001,"LINESTRING (-39.0417295 -14.7926018, -39.0417183 -14.7924648, -39.0417316 -14.792026, -39.0417086 -14.791469)",
324744589,False,Rua Café Filho,residential,True,56.88300000000001,"LINESTRING (-39.0417295 -14.7926018, -39.041697 -14.7926912, -39.0416802 -14.7927602, -39.0416739 -14.7928507, -39.0416758 -14.7929635, -39.0416819 -14.793039, -39.0416923 -14.7931049)",
316540772,False,Avenida Brasil,tertiary,False,68.636,"LINESTRING (-39.0447146 -14.7938068, -39.0442214 -14.7939621, -39.0441539 -14.7939794, -39.0441052 -14.7939899)",
316540772,False,Avenida Brasil,tertiary,True,157.388,"LINESTRING (-39.0447146 -14.7938068, -39.0453559 -14.7936158, -39.0461137 -14.7933902)",
316540795,False,Rua Rodrigues Alves,residential,False,196.743,"LINESTRING (-39.0447146 -14.7938068, -39.0443484 -14.7928576, -39.0440751 -14.792149)",
324744598,False,Rua do Pontalzinho,residential,False,8.865,"LINESTRING (-39.0414445 -14.7940219, -39.0415039 -14.7940772)",
324744598,False,Rua do Pontalzinho,residential,True,8.865,"LINESTRING (-39.0415039 -14.7940772, -39.0414445 -14.7940219)",
324744598,False,Rua do Pontalzinho,residential,False,103.266,"LINESTRING (-39.0415039 -14.7940772, -39.0417361 -14.7948908, -39.0417535 -14.7949738)",
402318832,False,Rua Prisilino Azevedo,residential,True,345.65999999999997,"LINESTRING (-39.0415039 -14.7940772, -39.041901 -14.7942415, -39.0419456 -14.7942599, -39.0420004 -14.7942922, -39.0420371 -14.7943292, -39.0420557 -14.7943661, -39.0420659 -14.7944046, -39.0421087 -14.7947907, -39.042149 -14.7952389, -39.0421767 -14.795331, -39.0422144 -14.7954208, -39.0422428 -14.7954731, -39.0422826 -14.7955322, -39.0423915 -14.7956459, -39.0425431 -14.7958203, -39.0429175 -14.7962999, -39.0430391 -14.7964544, -39.0430979 -14.7965504)",
324744583,False,Travessa Santa Clara,residential,False,51.149,"LINESTRING (-39.0437375 -14.7942818, -39.0441052 -14.7939899)",
316540769,False,Rua Santa Clara,residential,False,238.687,"LINESTRING (-39.0437375 -14.7942818, -39.0435747 -14.7940737, -39.0435519 -14.7940407, -39.0435172 -14.7940052, -39.0431417 -14.793719, -39.0427275 -14.7933341, -39.042463 -14.7931222, -39.0421097 -14.7928335)",
316540769,False,Rua Santa Clara,residential,True,278.747,"LINESTRING (-39.0437375 -14.7942818, -39.0438152 -14.7943534, -39.0439408 -14.7944012, -39.0440543 -14.7944192, -39.0441572 -14.794427, -39.0443002 -14.794418, -39.0444392 -14.7943844, -39.0447638 -14.7942603, -39.0449603 -14.7941854, -39.0452275 -14.7940782, -39.0453638 -14.7940304, -39.045639 -14.7938973, -39.0456871 -14.7938624, -39.0457753 -14.793825, -39.0458661 -14.7938004, -39.0459424 -14.7937798, -39.0460131 -14.7937758, -39.046082 -14.7937862, -39.0461506 -14.7938099)",
324744583,False,Travessa Santa Clara,residential,True,108.69800000000001,"LINESTRING (-39.0437375 -14.7942818, -39.0431558 -14.7945861, -39.0428431 -14.7947374)",
324744598,False,Rua do Pontalzinho,residential,False,45.641,"LINESTRING (-39.0417535 -14.7949738, -39.0417531 -14.7950487, -39.041747 -14.7951089, -39.0416965 -14.7953796)",
324744598,False,Rua do Pontalzinho,residential,True,103.266,"LINESTRING (-39.0417535 -14.7949738, -39.0417361 -14.7948908, -39.0415039 -14.7940772)",
402443406,False,Ladeira da Conceição,residential,True,12.121,"LINESTRING (-39.0449703 -14.7889325, -39.0449877 -14.7888248)",30
402443385,False,Rua dos Andes,residential,False,232.17799999999994,"LINESTRING (-39.0449703 -14.7889325, -39.0449958 -14.789018, -39.0450245 -14.7890973, -39.0450548 -14.7891607, -39.0451071 -14.7892865, -39.0451862 -14.78942, -39.0453632 -14.7895808, -39.0456073 -14.7897571, -39.0459707 -14.789988, -39.0461478 -14.7900813, -39.0461934 -14.7901345, -39.0462175 -14.7901889, -39.0462175 -14.7902551, -39.0461692 -14.7904664)",
402443410,False,Rua Rio Almada,residential,True,247.269,"LINESTRING (-39.0449703 -14.7889325, -39.0449059 -14.7889182, -39.0448247 -14.7889047, -39.0447651 -14.7889065, -39.0447026 -14.7889244, -39.0446324 -14.7889562, -39.0445262 -14.789057, -39.0444151 -14.789197, -39.0442944 -14.7894083, -39.0440957 -14.789834, -39.0440275 -14.7899802, -39.0437539 -14.7906233)",20
316540773,False,Rua 31 de Março,tertiary,False,17.142,"LINESTRING (-39.0435671 -14.796324, -39.0435942 -14.7963901, -39.0436279 -14.7964665)",
316540773,False,Rua 31 de Março,tertiary,True,48.487,"LINESTRING (-39.0435671 -14.796324, -39.0434442 -14.7960645, -39.0433785 -14.7959279)",
402318828,False,Rua Taboquinhas,residential,False,98.146,"LINESTRING (-39.0435671 -14.796324, -39.0436769 -14.7962718, -39.0437564 -14.7962518, -39.044208 -14.7962085, -39.0444592 -14.7961684)",
402318828,False,Rua Taboquinhas,residential,True,56.419,"LINESTRING (-39.0435671 -14.796324, -39.0433617 -14.7964342, -39.0430979 -14.7965504)",
37012986,False,Rua Artur Lavigne,tertiary,False,10.064,"LINESTRING (-39.0409885 -14.7958165, -39.0408989 -14.7957903)",
402318830,False,,residential,False,48.955,"LINESTRING (-39.0409885 -14.7958165, -39.041127 -14.7953971)",
37012986,False,Rua Artur Lavigne,tertiary,True,211.33100000000002,"LINESTRING (-39.0409885 -14.7958165, -39.0417291 -14.7960549, -39.0418136 -14.7960904, -39.0419134 -14.7961465, -39.0420691 -14.7962537, -39.0425251 -14.7965845, -39.0425782 -14.7966334, -39.042614 -14.7966816, -39.0426503 -14.7967523)",
"[324744598, 402318831]",False,Rua do Pontalzinho,residential,False,77.285,"LINESTRING (-39.0416965 -14.7953796, -39.0416665 -14.7955208, -39.0416532 -14.7955354, -39.0416354 -14.7955412, -39.0416175 -14.7955422, -39.041127 -14.7953971)",
"[763496608, 402318830]",False,,residential,True,74.765,"LINESTRING (-39.0416965 -14.7953796, -39.0412159 -14.7952446, -39.0412016 -14.7952433, -39.041189 -14.7952498, -39.0411803 -14.7952556, -39.041127 -14.7953971)",
324744598,False,Rua do Pontalzinho,residential,True,45.641,"LINESTRING (-39.0416965 -14.7953796, -39.041747 -14.7951089, -39.0417531 -14.7950487, -39.0417535 -14.7949738)",
402318830,False,,residential,True,48.955,"LINESTRING (-39.041127 -14.7953971, -39.0409885 -14.7958165)",
"[763496608, 402318830]",False,,residential,False,74.765,"LINESTRING (-39.041127 -14.7953971, -39.0411803 -14.7952556, -39.041189 -14.7952498, -39.0412016 -14.7952433, -39.0412159 -14.7952446, -39.0416965 -14.7953796)",
"[324744598, 402318831]",False,Rua do Pontalzinho,residential,True,77.285,"LINESTRING (-39.041127 -14.7953971, -39.0416175 -14.7955422, -39.0416354 -14.7955412, -39.0416532 -14.7955354, -39.0416665 -14.7955208, -39.0416965 -14.7953796)",
402318828,False,Rua Taboquinhas,residential,True,53.1,"LINESTRING (-39.0430979 -14.7965504, -39.0426503 -14.7967523)",
402318828,False,Rua Taboquinhas,residential,False,56.419,"LINESTRING (-39.0430979 -14.7965504, -39.0433617 -14.7964342, -39.0435671 -14.796324)",
402318832,False,Rua Prisilino Azevedo,residential,False,345.66,"LINESTRING (-39.0430979 -14.7965504, -39.0430391 -14.7964544, -39.0429175 -14.7962999, -39.0425431 -14.7958203, -39.0423915 -14.7956459, -39.0422826 -14.7955322, -39.0422428 -14.7954731, -39.0422144 -14.7954208, -39.0421767 -14.795331, -39.042149 -14.7952389, -39.0421087 -14.7947907, -39.0420659 -14.7944046, -39.0420557 -14.7943661, -39.0420371 -14.7943292, -39.0420004 -14.7942922, -39.0419456 -14.7942599, -39.041901 -14.7942415, -39.0415039 -14.7940772)",
402318828,False,Rua Taboquinhas,residential,True,98.146,"LINESTRING (-39.0444592 -14.7961684, -39.044208 -14.7962085, -39.0437564 -14.7962518, -39.0436769 -14.7962718, -39.0435671 -14.796324)",
316540802,False,Rua Agua Preta,residential,False,49.736,"LINESTRING (-39.0451004 -14.7960277, -39.0448997 -14.7964307)",
316540802,False,Rua Agua Preta,residential,True,77.039,"LINESTRING (-39.0451004 -14.7960277, -39.0453954 -14.7953963)",
402429576,False,,residential,False,46.329,"LINESTRING (-39.0451004 -14.7960277, -39.0447087 -14.795854)",
316540773,False,Rua 31 de Março,tertiary,True,74.939,"LINESTRING (-39.0433785 -14.7959279, -39.0431099 -14.795306)",
316540773,False,Rua 31 de Março,tertiary,False,48.487,"LINESTRING (-39.0433785 -14.7959279, -39.0434442 -14.7960645, -39.0435671 -14.796324)",
402429576,False,,residential,True,154.21300000000002,"LINESTRING (-39.0433785 -14.7959279, -39.043422 -14.7959122, -39.0438934 -14.7957399, -39.0441509 -14.7956453, -39.0442133 -14.7956433, -39.0442808 -14.7956492, -39.0443695 -14.795679, -39.0447087 -14.795854)",
402429576,False,,residential,True,46.329,"LINESTRING (-39.0447087 -14.795854, -39.0451004 -14.7960277)",
402429576,False,,residential,False,154.213,"LINESTRING (-39.0447087 -14.795854, -39.0443695 -14.795679, -39.0442808 -14.7956492, -39.0442133 -14.7956433, -39.0441509 -14.7956453, -39.0438934 -14.7957399, -39.043422 -14.7959122, -39.0433785 -14.7959279)",
402429578,False,,residential,False,129.37300000000002,"LINESTRING (-39.0447087 -14.795854, -39.0447155 -14.7958298, -39.0447372 -14.795758, -39.0447905 -14.795538, -39.0448114 -14.7954598, -39.0448415 -14.795419, -39.0450336 -14.795273, -39.0451366 -14.7952044, -39.0452043 -14.7951648, -39.0452308 -14.7951595, -39.0452534 -14.7951603, -39.0452789 -14.7951705, -39.0454718 -14.7952381)",
316540773,False,Rua 31 de Março,tertiary,False,69.428,"LINESTRING (-39.0428431 -14.7947374, -39.0431099 -14.795306)",
316540773,False,Rua 31 de Março,tertiary,True,241.94299999999998,"LINESTRING (-39.0428431 -14.7947374, -39.0424722 -14.7939202, -39.0424193 -14.7938223, -39.0423585 -14.7937347, -39.042224 -14.7936221, -39.0420963 -14.7935525, -39.0414099 -14.7931952)",
324744583,False,Travessa Santa Clara,residential,False,108.69800000000001,"LINESTRING (-39.0428431 -14.7947374, -39.0431558 -14.7945861, -39.0437375 -14.7942818)",
316540773,False,Rua 31 de Março,tertiary,False,7.591,"LINESTRING (-39.0413393 -14.7931942, -39.0414099 -14.7931952)",
402429579,False,Rua Gileno França,residential,False,77.358,"LINESTRING (-39.0413393 -14.7931942, -39.0413095 -14.7924991)",
402429579,False,Rua Gileno França,residential,True,123.792,"LINESTRING (-39.0413377 -14.7908383, -39.0413231 -14.7919515)",
402429579,False,Rua Gileno França,residential,False,123.792,"LINESTRING (-39.0413231 -14.7919515, -39.0413377 -14.7908383)",
402429579,False,Rua Gileno França,residential,True,60.908,"LINESTRING (-39.0413231 -14.7919515, -39.0413095 -14.7924991)",
402429581,False,,residential,False,35.317,"LINESTRING (-39.0413231 -14.7919515, -39.0409946 -14.7919505)",
402429581,False,,residential,True,35.317,"LINESTRING (-39.0409946 -14.7919505, -39.0413231 -14.7919515)",
402429584,False,,residential,False,75.225,"LINESTRING (-39.0409946 -14.7919505, -39.0410824 -14.792237, -39.0411421 -14.7924185, -39.0411676 -14.7924523, -39.0411957 -14.7924665, -39.0413095 -14.7924991)",
402429579,False,Rua Gileno França,residential,False,60.908,"LINESTRING (-39.0413095 -14.7924991, -39.0413231 -14.7919515)",
402429579,False,Rua Gileno França,residential,True,77.358,"LINESTRING (-39.0413095 -14.7924991, -39.0413393 -14.7931942)",
402429584,False,,residential,True,75.225,"LINESTRING (-39.0413095 -14.7924991, -39.0411957 -14.7924665, -39.0411676 -14.7924523, -39.0411421 -14.7924185, -39.0410824 -14.792237, -39.0409946 -14.7919505)",
316540802,False,Rua Agua Preta,residential,False,77.039,"LINESTRING (-39.0453954 -14.7953963, -39.0451004 -14.7960277)",
402429586,False,Travessa Segunda Crispim Jorge Dias Carillo,residential,False,66.061,"LINESTRING (-39.0453954 -14.7953963, -39.0459494 -14.7956533)",
316540802,False,Rua Agua Preta,residential,True,19.414,"LINESTRING (-39.0453954 -14.7953963, -39.0454222 -14.7953392, -39.0454718 -14.7952381)",
402429586,False,Travessa Segunda Crispim Jorge Dias Carillo,residential,True,66.061,"LINESTRING (-39.0459494 -14.7956533, -39.0453954 -14.7953963)",
463658590,False,Avenida Crispim Jorge Dias Carillo,tertiary,False,112.505,"LINESTRING (-39.0459494 -14.7956533, -39.0463945 -14.7947376)",
463658593,False,Rua Renascer,residential,False,68.192,"LINESTRING (-39.0459494 -14.7956533, -39.0465286 -14.7959033)",
463658590,False,Avenida Crispim Jorge Dias Carillo,tertiary,True,128.477,"LINESTRING (-39.0459494 -14.7956533, -39.0458532 -14.7958601, -39.045441 -14.7966989)",
402429597,False,Rua Quirino Cardoso,residential,False,181.838,"LINESTRING (-39.0465286 -14.7959033, -39.0472709 -14.7944339)",
463658593,False,Rua Renascer,residential,True,68.192,"LINESTRING (-39.0465286 -14.7959033, -39.0459494 -14.7956533)",
463658593,False,Rua Renascer,residential,False,92.616,"LINESTRING (-39.0465286 -14.7959033, -39.0465814 -14.7959587, -39.0466185 -14.7960044, -39.0466534 -14.7960848, -39.0467016 -14.7962197, -39.0467298 -14.7963014, -39.0467472 -14.7963882, -39.0467554 -14.7964698, -39.0467464 -14.7965818, -39.0467357 -14.7966293, -39.046718 -14.7966785)",
463658593,False,Rua Renascer,residential,True,97.951,"LINESTRING (-39.045907 -14.797079, -39.0466123 -14.7967412, -39.046718 -14.7966785)",
299921541,False,Avenida Itabuna,primary,True,109.65299999999999,"LINESTRING (-39.049286 -14.7925032, -39.0490456 -14.7924135, -39.0484913 -14.7922068, -39.0483344 -14.7921483)",
402429588,False,,tertiary,False,249.044,"LINESTRING (-39.049286 -14.7925032, -39.0491197 -14.7931155, -39.04907 -14.7932387, -39.0490436 -14.7932805, -39.0490083 -14.7933165, -39.0489628 -14.7933399, -39.0488917 -14.7933554, -39.0487026 -14.7933696, -39.0485631 -14.7933748, -39.0483713 -14.7934111, -39.0480253 -14.793559, -39.0479261 -14.7936121, -39.0478751 -14.793651, -39.0477042 -14.7937806)",
316540772,False,Avenida Brasil,tertiary,False,10.487,"LINESTRING (-39.0477042 -14.7937806, -39.0476071 -14.7937716)",
402429588,False,,tertiary,True,249.044,"LINESTRING (-39.0477042 -14.7937806, -39.0478751 -14.793651, -39.0479261 -14.7936121, -39.0480253 -14.793559, -39.0483713 -14.7934111, -39.0485631 -14.7933748, -39.0487026 -14.7933696, -39.0488917 -14.7933554, -39.0489628 -14.7933399, -39.0490083 -14.7933165, -39.0490436 -14.7932805, -39.04907 -14.7932387, -39.0491197 -14.7931155, -39.049286 -14.7925032)",
778208340,False,Avenida Brasil,residential,True,100.081,"LINESTRING (-39.0477042 -14.7937806, -39.0485598 -14.7938598, -39.0486308 -14.7938671)",
299921541,False,Avenida Itabuna,primary,False,10.09,"LINESTRING (-39.0482448 -14.7921213, -39.0483344 -14.7921483)",
299921541,False,Avenida Itabuna,primary,True,57.612,"LINESTRING (-39.0482448 -14.7921213, -39.0477382 -14.7919524)",
