osmid,oneway,lanes,name,highway,reversed,length,geometry
235166735,False,2,Avenida José Agostinho Filho,tertiary,False,98.608,"LINESTRING (-47.7710035 -19.9728988, -47.770966 -19.9737849)"
235167440,False,,Avenida Maria Odete Roque Marinho,tertiary,False,71.792,"LINESTRING (-47.7710035 -19.9728988, -47.7716775 -19.972774)"
235166735,False,2,Avenida José Agostinho Filho,tertiary,False,156.85,"LINESTRING (-47.7707072 -19.9776279, -47.7706146 -19.9790358)"
235166735,False,2,Avenida José Agostinho Filho,tertiary,True,72.738,"LINESTRING (-47.7707072 -19.9776279, -47.7707501 -19.976975)"
235169944,False,,Rua Belmiro Quirino,residential,True,102.013,"LINESTRING (-47.7707072 -19.9776279, -47.7716821 -19.9776746)"
259034524,False,,Avenida Geraldo Rosa Pereira,secondary,False,49.024,"LINESTRING (-47.7704973 -19.9808835, -47.7701211 -19.9811469)"
864571145,True,,Avenida Geraldo Rosa Pereira,secondary,False,7.758,"LINESTRING (-47.7704973 -19.9808835, -47.7704887 -19.9808752, -47.7704822 -19.9808653, -47.7704781 -19.9808543, -47.7704767 -19.9808427, -47.7704779 -19.9808312, -47.7704817 -19.9808201)"
235169943,False,,Rua Geraldo Candida de Jesus,residential,False,94.662,"LINESTRING (-47.7743771 -19.9780741, -47.773842 -19.9773872)"
259036292,False,,Avenida Geraldo Rosa Pereira,secondary,False,71.394,"LINESTRING (-47.7743771 -19.9780741, -47.7738319 -19.978461)"
259036292,False,,Avenida Geraldo Rosa Pereira,secondary,True,159.223,"LINESTRING (-47.7743771 -19.9780741, -47.7755834 -19.9771994)"
235169946,False,,Rua Marica Kodama,residential,True,273.066,"LINESTRING (-47.7715521 -19.9801273, -47.7716821 -19.9776746)"
259036292,False,,Avenida Geraldo Rosa Pereira,secondary,False,114.403,"LINESTRING (-47.7715521 -19.9801273, -47.7706834 -19.9807534)"
259036292,False,,Avenida Geraldo Rosa Pereira,secondary,True,75.252,"LINESTRING (-47.7715521 -19.9801273, -47.772118 -19.9797088)"
235167440,False,,Avenida Maria Odete Roque Marinho,tertiary,True,64.541,"LINESTRING (-47.7735235 -19.9724249, -47.7729173 -19.9725358)"
235167440,False,,Avenida Maria Odete Roque Marinho,tertiary,False,64.541,"LINESTRING (-47.7729173 -19.9725358, -47.7735235 -19.9724249)"
235167440,False,,Avenida Maria Odete Roque Marinho,tertiary,True,62.998,"LINESTRING (-47.7729173 -19.9725358, -47.7723259 -19.9726455)"
235167440,False,,Avenida Maria Odete Roque Marinho,tertiary,False,62.998,"LINESTRING (-47.7723259 -19.9726455, -47.7729173 -19.9725358)"
235167440,False,,Avenida Maria Odete Roque Marinho,tertiary,True,60.613,"LINESTRING (-47.7723259 -19.9726455, -47.7717586 -19.9727589)"
235167440,False,,Avenida Maria Odete Roque Marinho,tertiary,False,60.613,"LINESTRING (-47.7717586 -19.9727589, -47.7723259 -19.9726455)"
235167440,False,,Avenida Maria Odete Roque Marinho,tertiary,True,8.64,"LINESTRING (-47.7717586 -19.9727589, -47.7716775 -19.972774)"
235168802,False,,Rua Augusto Elias dos Santos,residential,False,122.074,"LINESTRING (-47.7747761 -19.976728, -47.773842 -19.9773872)"
235168802,False,,Rua Augusto Elias dos Santos,residential,True,104.463,"LINESTRING (-47.7747761 -19.976728, -47.775574 -19.9761621)"
431252237,False,,,residential,True,110.443,"LINESTRING (-47.7747761 -19.976728, -47.7745119 -19.9757663)"
235168802,False,,Rua Augusto Elias dos Santos,residential,True,121.594,"LINESTRING (-47.7725351 -19.9783337, -47.7734511 -19.9776594)"
235169945,False,,Rua Manoel Abadia da Silva,residential,True,107.354,"LINESTRING (-47.7725351 -19.9783337, -47.7725874 -19.9773695)"
738377885,False,,Rua Augusto Elias dos Santos,residential,False,123.291,"LINESTRING (-47.7725351 -19.9783337, -47.7724881 -19.9794416)"
259036292,False,,Avenida Geraldo Rosa Pereira,secondary,False,48.771,"LINESTRING (-47.7724881 -19.9794416, -47.772118 -19.9797088)"
259036292,False,,Avenida Geraldo Rosa Pereira,secondary,True,177.793,"LINESTRING (-47.7724881 -19.9794416, -47.7738319 -19.978461)"
738377885,False,,Rua Augusto Elias dos Santos,residential,True,123.291,"LINESTRING (-47.7724881 -19.9794416, -47.7725351 -19.9783337)"
235166735,False,2,Avenida José Agostinho Filho,tertiary,True,98.608,"LINESTRING (-47.770966 -19.9737849, -47.7710035 -19.9728988)"
235168947,False,,Rua Ângelo Torrezão,residential,True,95.624,"LINESTRING (-47.770966 -19.9737849, -47.7718645 -19.9736223)"
235166735,False,2,Avenida José Agostinho Filho,tertiary,False,96.63900000000001,"LINESTRING (-47.770966 -19.9737849, -47.7709499 -19.9740408, -47.7709268 -19.9743986, -47.7709056 -19.9746521)"
235168945,False,,Rua José Euripedes de Oliveira,residential,True,121.084,"LINESTRING (-47.7709056 -19.9746521, -47.7720429 -19.9744441)"
235166735,False,2,Avenida José Agostinho Filho,tertiary,False,33.835,"LINESTRING (-47.7709056 -19.9746521, -47.7708949 -19.9748109, -47.7708855 -19.9749558)"
235166735,False,2,Avenida José Agostinho Filho,tertiary,True,96.639,"LINESTRING (-47.7709056 -19.9746521, -47.7709268 -19.9743986, -47.7709499 -19.9740408, -47.770966 -19.9737849)"
235166735,False,2,Avenida José Agostinho Filho,tertiary,False,162.461,"LINESTRING (-47.7708453 -19.9755167, -47.7707501 -19.976975)"
235166735,False,2,Avenida José Agostinho Filho,tertiary,True,62.511,"LINESTRING (-47.7708453 -19.9755167, -47.7708855 -19.9749558)"
235168946,False,,Rua João Roque Saldanha Marinho,residential,True,106.762,"LINESTRING (-47.7708453 -19.9755167, -47.7718458 -19.9753226)"
235168947,False,,Rua Ângelo Torrezão,residential,False,43.209,"LINESTRING (-47.7744059 -19.9731433, -47.7740009 -19.9732215)"
235169091,False,,Rua Sessenta e Seis,residential,False,91.212,"LINESTRING (-47.7744059 -19.9731433, -47.7745709 -19.9739488)"
235168947,False,,Rua Ângelo Torrezão,residential,False,92.465,"LINESTRING (-47.7731265 -19.9733904, -47.7722588 -19.973553)"
235169093,False,,Rua Guilhermino Ângelo da Silva,residential,False,90.332,"LINESTRING (-47.7731265 -19.9733904, -47.7732821 -19.9741895)"
235168947,False,,Rua Ângelo Torrezão,residential,True,93.291,"LINESTRING (-47.7731265 -19.9733904, -47.7733636 -19.9733446, -47.7740009 -19.9732215)"
235168947,False,,Rua Ângelo Torrezão,residential,False,41.921,"LINESTRING (-47.7722588 -19.973553, -47.7718645 -19.9736223)"
235168947,False,,Rua Ângelo Torrezão,residential,True,92.465,"LINESTRING (-47.7722588 -19.973553, -47.7731265 -19.9733904)"
235169095,False,,Rua Adilson Antônio Carneiro,residential,False,92.275,"LINESTRING (-47.7722588 -19.973553, -47.7724358 -19.974366)"
235168945,False,,Rua José Euripedes de Oliveira,residential,False,43.66,"LINESTRING (-47.7745709 -19.9739488, -47.7741632 -19.9740345)"
235169091,False,,Rua Sessenta e Seis,residential,True,91.212,"LINESTRING (-47.7745709 -19.9739488, -47.7744059 -19.9731433)"
235168945,False,,Rua José Euripedes de Oliveira,residential,False,93.68,"LINESTRING (-47.7741632 -19.9740345, -47.7732821 -19.9741895)"
235168945,False,,Rua José Euripedes de Oliveira,residential,True,43.66,"LINESTRING (-47.7741632 -19.9740345, -47.7745709 -19.9739488)"
235169094,False,,Rua Adolfo Narcisco da Silva,residential,False,91.863,"LINESTRING (-47.7741632 -19.9740345, -47.7743469 -19.9748424)"
235168945,False,,Rua José Euripedes de Oliveira,residential,False,90.595,"LINESTRING (-47.7732821 -19.9741895, -47.7724358 -19.974366)"
235168945,False,,Rua José Euripedes de Oliveira,residential,True,93.68,"LINESTRING (-47.7732821 -19.9741895, -47.7741632 -19.9740345)"
