osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
31630878,ERS-129,Rua Parobé,secondary,40,False,False,86.981,"LINESTRING (-51.8677195 -29.3857551, -51.8686092 -29.3858596)",
217789344,,Rua Parobé,secondary,,False,False,187.28,"LINESTRING (-51.8677195 -29.3857551, -51.8668869 -29.3856469, -51.8665758 -29.3856247, -51.8658046 -29.3855289)",
315892328,ERS-128,Final da ERS-128,dummy,,False,False,5.586,"LINESTRING (-51.8677195 -29.3857551, -51.8676923 -29.3857634, -51.8676949 -29.3857629, -51.8677195 -29.3857551)",
315892328,ERS-128,Final da ERS-128,dummy,,False,True,5.586,"LINESTRING (-51.8677195 -29.3857551, -51.8676949 -29.3857629, -51.8676923 -29.3857634, -51.8677195 -29.3857551)",
229696168,,Rua General Osório,residential,,False,True,151.008,"LINESTRING (-51.8697408 -29.3860197, -51.8694001 -29.3846945)",
229696171,,Rua Parobé,residential,,False,True,154.77,"LINESTRING (-51.8697408 -29.3860197, -51.8713121 -29.3857691)",
423461258,ERS-129,Rua General Osório,secondary,,False,False,133.406,"LINESTRING (-51.8697408 -29.3860197, -51.8701607 -29.3871623)",
"[191772699, 191772701, 31630878]",ERS-129,Rua Parobé,secondary,40,False,True,111.165,"LINESTRING (-51.8697408 -29.3860197, -51.868994 -29.385895, -51.868777 -29.3858768, -51.8686092 -29.3858596)",yes
423461258,ERS-129,Rua General Osório,secondary,,False,False,28.281,"LINESTRING (-51.8701607 -29.3871623, -51.8702202 -29.3874113)",
423461258,ERS-129,Rua General Osório,secondary,,False,True,133.406,"LINESTRING (-51.8701607 -29.3871623, -51.8697408 -29.3860197)",
256372933,,Rua Eugênio Schneider,residential,,False,False,71.026,"LINESTRING (-51.8701607 -29.3871623, -51.8699286 -29.3872166, -51.8698561 -29.387239, -51.8694853 -29.387403)",
217789344,,Rua Parobé,secondary,,False,False,102.38799999999999,"LINESTRING (-51.8658046 -29.3855289, -51.865413 -29.385474, -51.8650268 -29.3853933, -51.864776 -29.3853244)",
217789344,,Rua Parobé,secondary,,False,True,187.28,"LINESTRING (-51.8658046 -29.3855289, -51.8665758 -29.3856247, -51.8668869 -29.3856469, -51.8677195 -29.3857551)",
256372633,,,residential,,False,True,120.89699999999999,"LINESTRING (-51.8658046 -29.3855289, -51.8658757 -29.384788, -51.8658997 -29.384769, -51.86626 -29.3848004)",
229696169,,Rua Reinoldo Willrich,residential,,False,False,133.61,"LINESTRING (-51.8713121 -29.3857691, -51.8710623 -29.3845874)",
229696171,,Rua Parobé,residential,,False,False,154.77,"LINESTRING (-51.8713121 -29.3857691, -51.8697408 -29.3860197)",
229696171,,Rua Parobé,residential,,False,True,60.529,"LINESTRING (-51.8713121 -29.3857691, -51.8719273 -29.3856744)",
229696169,,Rua Reinoldo Willrich,residential,,False,True,205.00900000000001,"LINESTRING (-51.8713121 -29.3857691, -51.871275 -29.3864146, -51.8712375 -29.3866857, -51.871039 -29.3875937)",
229696168,,Rua General Osório,residential,,False,False,201.687,"LINESTRING (-51.869604 -29.3829206, -51.8693385 -29.3838345, -51.8692983 -29.3840401, -51.8692982 -29.3842131, -51.8694001 -29.3846945)",
229696168,,Rua General Osório,residential,,False,False,151.008,"LINESTRING (-51.8694001 -29.3846945, -51.8697408 -29.3860197)",
229696168,,Rua General Osório,residential,,False,True,201.687,"LINESTRING (-51.8694001 -29.3846945, -51.8692982 -29.3842131, -51.8692983 -29.3840401, -51.8693385 -29.3838345, -51.869604 -29.3829206)",
"[256372243, 362605718]",,"['Rua Raimundo Pott', 'Rua dos Imigrantes']",residential,,False,False,197.925,"LINESTRING (-51.8694001 -29.3846945, -51.8688852 -29.3847121, -51.8688597 -29.3847004, -51.8688436 -29.38467, -51.8688184 -29.3833978)",
229696169,,Rua Reinoldo Willrich,residential,,False,True,78.401,"LINESTRING (-51.871039 -29.3875937, -51.8710269 -29.3882987)",
229696173,,Rua Ramiro Bruxel,residential,,False,False,72.031,"LINESTRING (-51.871039 -29.3875937, -51.8717632 -29.3877402)",
229696173,,Rua Ramiro Bruxel,residential,,False,True,81.882,"LINESTRING (-51.871039 -29.3875937, -51.8702202 -29.3874113)",
229696169,,Rua Reinoldo Willrich,residential,,False,False,205.00900000000001,"LINESTRING (-51.871039 -29.3875937, -51.8712375 -29.3866857, -51.871275 -29.3864146, -51.8713121 -29.3857691)",
229696167,,,residential,,False,False,97.474,"LINESTRING (-51.8727435 -29.3861869, -51.8719273 -29.3856744)",
229696167,,,residential,,False,True,97.474,"LINESTRING (-51.8719273 -29.3856744, -51.8727435 -29.3861869)",
229696171,,Rua Parobé,residential,,False,False,60.529,"LINESTRING (-51.8719273 -29.3856744, -51.8713121 -29.3857691)",
"[517465971, 517465970, 229696171, 891228228]",,"['Rua Adolfo Gerhardt', 'Rua Parobé']",residential,,False,"[False, True]",271.848,"LINESTRING (-51.8719273 -29.3856744, -51.8720609 -29.3856726, -51.8720846 -29.3856398, -51.8721067 -29.3849784, -51.8721092 -29.3843895, -51.8722031 -29.3843089, -51.8723881 -29.3842493, -51.8725424 -29.3841827, -51.8727207 -29.384039, -51.8728484 -29.3839151, -51.8730013 -29.3837349)",
229696169,,Rua Reinoldo Willrich,residential,,False,True,133.61,"LINESTRING (-51.8710623 -29.3845874, -51.8713121 -29.3857691)",
31630878,ERS-129,Rua Parobé,secondary,40,False,True,86.981,"LINESTRING (-51.8686092 -29.3858596, -51.8677195 -29.3857551)",
"[191772699, 191772701, 31630878]",ERS-129,Rua Parobé,secondary,40,False,False,111.165,"LINESTRING (-51.8686092 -29.3858596, -51.868777 -29.3858768, -51.868994 -29.385895, -51.8697408 -29.3860197)",yes
229696174,,Rua Olavo Bilac,residential,,False,False,190.46800000000002,"LINESTRING (-51.8686092 -29.3858596, -51.8687081 -29.3864661, -51.8689147 -29.3875516)",
517465972,,Rua Olavo Bilac,residential,,False,False,199.577,"LINESTRING (-51.8689147 -29.3875516, -51.8692465 -29.389323)",
229696174,,Rua Olavo Bilac,residential,,False,True,190.46800000000002,"LINESTRING (-51.8689147 -29.3875516, -51.8687081 -29.3864661, -51.8686092 -29.3858596)",
256372933,,Rua Eugênio Schneider,residential,,False,True,57.855,"LINESTRING (-51.8689147 -29.3875516, -51.8691976 -29.3874967, -51.8693049 -29.3874663, -51.8694853 -29.387403)",
