osmid,name,highway,oneway,reversed,length,ref,geometry
247072344,Rua Ney Braga,residential,False,False,105.844,,"LINESTRING (-47.0156191 -5.5898424, -47.0151894 -5.5906928)"
247072344,Rua Ney Braga,residential,False,True,113.135,,"LINESTRING (-47.0156191 -5.5898424, -47.0161094 -5.5889496)"
698340546,Avenida Senador La Roque,primary,False,False,58.289,MA-122,"LINESTRING (-47.0156191 -5.5898424, -47.0151523 -5.5895996)"
698340546,Avenida Senador La Roque,primary,False,True,61.082,MA-122,"LINESTRING (-47.0156191 -5.5898424, -47.0161097 -5.5900941)"
247072338,Rua Afonso Cunha,residential,False,False,7.935,,"LINESTRING (-47.0184161 -5.5901776, -47.0183529 -5.5901439)"
247072339,Rua Domingos Pereira de Castro,residential,False,False,85.404,,"LINESTRING (-47.0133522 -5.5901169, -47.0139492 -5.5906036)"
247072341,Rua do Motor,residential,False,False,59.979,,"LINESTRING (-47.0133522 -5.5901169, -47.0136311 -5.5896544)"
247072341,Rua do Motor,residential,False,True,71.229,,"LINESTRING (-47.0133522 -5.5901169, -47.0130179 -5.5906643)"
247072339,Rua Domingos Pereira de Castro,residential,False,True,202.818,,"LINESTRING (-47.0133522 -5.5901169, -47.0126004 -5.5895238, -47.0120913 -5.5891717, -47.0119056 -5.5890001)"
247072344,Rua Ney Braga,residential,False,True,101.007,,"LINESTRING (-47.0143499 -5.5920809, -47.0148057 -5.5912939)"
683816358,Rua São Francisco,residential,False,False,62.8,,"LINESTRING (-47.0143499 -5.5920809, -47.0148105 -5.5924108)"
683816358,Rua São Francisco,residential,False,True,129.67,,"LINESTRING (-47.0143499 -5.5920809, -47.0133806 -5.5914257)"
247072344,Rua Ney Braga,residential,False,False,83.154,,"LINESTRING (-47.0143499 -5.5920809, -47.0140889 -5.5925081, -47.0139652 -5.5927232)"
373694488,Rua Quatro,residential,False,False,9.179,,"LINESTRING (-47.0108335 -5.5916164, -47.01077 -5.5915633)"
683816357,,residential,False,False,60.79,,"LINESTRING (-47.0108335 -5.5916164, -47.0104758 -5.5920313)"
698340540,Rua Quatro,residential,False,True,139.825,,"LINESTRING (-47.0108335 -5.5916164, -47.0117198 -5.5925126)"
247072339,Rua Domingos Pereira de Castro,residential,False,False,97.343,,"LINESTRING (-47.0152779 -5.5916554, -47.0159661 -5.5922006)"
247072339,Rua Domingos Pereira de Castro,residential,False,True,65.928,,"LINESTRING (-47.0152779 -5.5916554, -47.0148057 -5.5912939)"
698340542,Rua Anísio Ferreira,residential,False,False,98.646,,"LINESTRING (-47.0152779 -5.5916554, -47.0148105 -5.5924108)"
698340542,Rua Anísio Ferreira,residential,False,True,82.96,,"LINESTRING (-47.0152779 -5.5916554, -47.0156593 -5.5910131)"
247072342,Rua Dom Pedro II,residential,False,False,95.452,,"LINESTRING (-47.0142638 -5.5900884, -47.0147319 -5.5893674)"
247072342,Rua Dom Pedro II,residential,False,True,67.037,,"LINESTRING (-47.0142638 -5.5900884, -47.0139492 -5.5906036)"
247072346,Rua Senador Sarney,residential,False,False,85.038,,"LINESTRING (-47.0142638 -5.5900884, -47.0136311 -5.5896544)"
247072346,Rua Senador Sarney,residential,False,True,19.26,,"LINESTRING (-47.0142638 -5.5900884, -47.0144071 -5.5901867)"
