osmid,oneway,ref,name,highway,reversed,length,geometry
581009906,True,BR-330;PI-255,Avenida Curimatá,secondary,False,44.378,"LINESTRING (-44.3030203 -10.035208, -44.3026207 -10.0352747)"
581009926,True,PI-255,Avenida Telesforo Guerra,primary,False,10.271,"LINESTRING (-44.3030203 -10.035208, -44.3029979 -10.0351183)"
581009926,True,PI-255,Avenida Telesforo Guerra,primary,False,42.507,"LINESTRING (-44.3037994 -10.037907, -44.3036911 -10.0375399)"
1247308451,False,,,residential,False,8.627,"LINESTRING (-44.3037994 -10.037907, -44.3038748 -10.0378845)"
246779166,False,,Rua Juscelino Kubistchek,residential,True,141.237,"LINESTRING (-44.3037994 -10.037907, -44.3026071 -10.0382335, -44.3025553 -10.0382411)"
246779172,False,,,residential,True,67.287,"LINESTRING (-44.3029477 -10.0338196, -44.3023442 -10.0339337)"
246779193,False,,Rua Barão do Paraim,tertiary,False,143.115,"LINESTRING (-44.3029477 -10.0338196, -44.3031972 -10.035083)"
246779193,False,,Rua Barão do Paraim,tertiary,True,51.027,"LINESTRING (-44.3029477 -10.0338196, -44.3028564 -10.0333696)"
1105292303,True,BR-330;PI-257,Avenida Curimatá,primary,False,10.456,"LINESTRING (-44.3029979 -10.0351183, -44.3030918 -10.0351012)"
246779181,True,,Avenida Valdecir Rodrigues de Albuquerque,tertiary,False,125.45,"LINESTRING (-44.3008932 -10.032794, -44.3010959 -10.0339044)"
1105393778,False,,Rua São Francisco,residential,False,8.682,"LINESTRING (-44.3008932 -10.032794, -44.3008157 -10.0328105)"
1105393778,False,,Rua São Francisco,residential,True,74.503,"LINESTRING (-44.3008932 -10.032794, -44.3015575 -10.032649)"
246779163,False,,Rua Otalício Mascarenhas,residential,False,63.091,"LINESTRING (-44.3024822 -10.0315474, -44.3019152 -10.0316484)"
246779193,False,,Rua Barão do Paraim,tertiary,False,103.533,"LINESTRING (-44.3024822 -10.0315474, -44.3026717 -10.0324596)"
246779193,False,,Rua Barão do Paraim,tertiary,True,98.505,"LINESTRING (-44.3024822 -10.0315474, -44.3023219 -10.0306757)"
246779162,False,,Rua Mestre Marcolino,residential,False,95.683,"LINESTRING (-44.3017247 -10.0308086, -44.3019152 -10.0316484)"
246779177,False,,Rua Sete de Setembro,residential,False,67.04,"LINESTRING (-44.3017247 -10.0308086, -44.3023219 -10.0306757)"
246779177,False,,Rua Sete de Setembro,residential,True,66.54,"LINESTRING (-44.3017247 -10.0308086, -44.3011312 -10.0309372)"
246779177,False,,Rua Sete de Setembro,residential,False,111.691,"LINESTRING (-44.2994823 -10.0312946, -44.3004766 -10.0310703)"
246779177,False,,Rua Sete de Setembro,residential,True,68.426,"LINESTRING (-44.2994823 -10.0312946, -44.2988752 -10.0314405)"
340586156,False,,Rua Julião de Carvalho,residential,False,92.982,"LINESTRING (-44.2994823 -10.0312946, -44.2993075 -10.0304763)"
