osmid,name,highway,oneway,reversed,length,ref,geometry,lanes,bridge
242958445,Rua João Dias,tertiary,False,True,58.792,,"LINESTRING (-40.5353607 -19.0161834, -40.5354091 -19.016343, -40.5354157 -19.0164474, -40.5354148 -19.016601, -40.5354131 -19.0167055)",,
459394162,Avenida Maria Celeste Torrezani Storch,primary,False,False,107.45,ES-230,"LINESTRING (-40.5353607 -19.0161834, -40.5352747 -19.0159929, -40.5352207 -19.01579, -40.5351056 -19.0152509)",,
31578531,Rua Henrique Dias,primary,False,False,8.386,ES-230,"LINESTRING (-40.5348407 -19.0173756, -40.534827 -19.0173013)",,
31578531,Rua Henrique Dias,primary,False,True,109.734,ES-230,"LINESTRING (-40.5348407 -19.0173756, -40.5349709 -19.0179526, -40.5351184 -19.0182353, -40.5351634 -19.018305)",,
31578531,Rua Henrique Dias,primary,False,True,35.499,ES-230,"LINESTRING (-40.5351634 -19.018305, -40.5353722 -19.0185559)",,
31578531,Rua Henrique Dias,primary,False,False,109.734,ES-230,"LINESTRING (-40.5351634 -19.018305, -40.5351184 -19.0182353, -40.5349709 -19.0179526, -40.5348407 -19.0173756)",,
232291600,Rua Senador Atilio Vivacqua,tertiary,False,False,75.243,,"LINESTRING (-40.5422471 -19.0144544, -40.5419841 -19.014336, -40.5415957 -19.0141742)",,
232291600,Rua Senador Atilio Vivacqua,tertiary,False,True,49.726,,"LINESTRING (-40.5422471 -19.0144544, -40.5423731 -19.0144728, -40.5424831 -19.014469, -40.5427185 -19.0144652)",,
"[232291864, 263153085]","['Rua Arthur Storch', 'Rua Mário Frederico Zanotelli']",residential,False,True,187.55,,"LINESTRING (-40.5422471 -19.0144544, -40.5420232 -19.0156044, -40.5424362 -19.0159438)",,
232291537,Avenida Presidente Castelo Branco,tertiary,False,False,5.509,,"LINESTRING (-40.5381809 -19.0167156, -40.5382056 -19.0166719)",,
232291794,Rua Antônio Borgo,residential,False,True,85.158,,"LINESTRING (-40.5381809 -19.0167156, -40.538935 -19.0169953)",,
1205913913,Avenida Presidente Castelo Branco,tertiary,False,True,172.66700000000003,,"LINESTRING (-40.5381809 -19.0167156, -40.5381276 -19.0168068, -40.5374335 -19.0179937, -40.5373828 -19.0180727)",,
232291600,Rua Senador Atilio Vivacqua,tertiary,False,False,67.772,,"LINESTRING (-40.53968 -19.0137502, -40.5390747 -19.0139599)",,
232291869,Rua Romualdo Maziolli,residential,False,True,47.466,,"LINESTRING (-40.53968 -19.0137502, -40.5397104 -19.0141761)",,
232291600,Rua Senador Atilio Vivacqua,tertiary,False,True,47.614,,"LINESTRING (-40.53968 -19.0137502, -40.539861 -19.0137149, -40.5399982 -19.0137219, -40.540124 -19.0137554)",,
232291600,Rua Senador Atilio Vivacqua,tertiary,False,False,71.209,,"LINESTRING (-40.5406857 -19.0141133, -40.540124 -19.0137554)",,
232291600,Rua Senador Atilio Vivacqua,tertiary,False,True,37.229,,"LINESTRING (-40.5406857 -19.0141133, -40.5410367 -19.0141577)",,
263153103,Rua Goytacazes,residential,False,True,50.904,,"LINESTRING (-40.5406857 -19.0141133, -40.5404229 -19.0144978)",,
232291538,Rua Senador Atilio Vivaqua,tertiary,False,True,31.225,,"LINESTRING (-40.5387923 -19.0140469, -40.5390747 -19.0139599)",,
932181649,Rua Sete de Setembro,residential,False,False,70.22,,"LINESTRING (-40.5387923 -19.0140469, -40.5389261 -19.0134282)",,
232291538,Rua Senador Atilio Vivaqua,tertiary,False,False,28.863,,"LINESTRING (-40.5387923 -19.0140469, -40.5386768 -19.0141293, -40.5385857 -19.0142168)",,
232291794,Rua Antônio Borgo,residential,False,False,85.158,,"LINESTRING (-40.538935 -19.0169953, -40.5381809 -19.0167156)",,
262798662,Rua Argeu Rezende,residential,False,False,104.721,,"LINESTRING (-40.538935 -19.0169953, -40.53919 -19.0160849)",,
262798662,Rua Argeu Rezende,residential,False,True,59.393,,"LINESTRING (-40.538935 -19.0169953, -40.5386911 -19.0174771)",,
232291794,Rua Antônio Borgo,residential,False,True,128.252,,"LINESTRING (-40.538935 -19.0169953, -40.5396634 -19.0172248, -40.5399343 -19.0173085, -40.5400966 -19.0173465)",,
232291600,Rua Senador Atilio Vivacqua,tertiary,False,False,37.229,,"LINESTRING (-40.5410367 -19.0141577, -40.5406857 -19.0141133)",,
232291600,Rua Senador Atilio Vivacqua,tertiary,False,True,58.795,,"LINESTRING (-40.5410367 -19.0141577, -40.5415957 -19.0141742)",,
836329638,,residential,False,True,92.721,,"LINESTRING (-40.5410367 -19.0141577, -40.541085 -19.014282, -40.541136 -19.0143479, -40.5412205 -19.0144075, -40.5413747 -19.0144886, -40.5417113 -19.014642)",,
232291600,Rua Senador Atilio Vivacqua,tertiary,False,False,58.795,,"LINESTRING (-40.5415957 -19.0141742, -40.5410367 -19.0141577)",,
232291600,Rua Senador Atilio Vivacqua,tertiary,False,True,75.243,,"LINESTRING (-40.5415957 -19.0141742, -40.5419841 -19.014336, -40.5422471 -19.0144544)",,
263153082,Rua Antônio Wandermurem,residential,False,False,48.121,,"LINESTRING (-40.5415957 -19.0141742, -40.5416925 -19.0139522, -40.5417535 -19.0137684)",,
232291535,Rua Eurico Salles,residential,False,True,42.17,,"LINESTRING (-40.53919 -19.0160849, -40.5391962 -19.0157057)",,
232552133,Rua João Dalcim,residential,False,False,114.814,,"LINESTRING (-40.53919 -19.0160849, -40.5402436 -19.0163568)",,
232552133,Rua João Dalcim,residential,False,True,58.558,,"LINESTRING (-40.53919 -19.0160849, -40.5386509 -19.0159524)",,
262798662,Rua Argeu Rezende,residential,False,True,104.721,,"LINESTRING (-40.53919 -19.0160849, -40.538935 -19.0169953)",,
232291538,Rua Senador Atilio Vivaqua,tertiary,False,False,31.225,,"LINESTRING (-40.5390747 -19.0139599, -40.5387923 -19.0140469)",,
232291600,Rua Senador Atilio Vivacqua,tertiary,False,True,67.772,,"LINESTRING (-40.5390747 -19.0139599, -40.53968 -19.0137502)",,
232291535,Rua Eurico Salles,residential,False,False,194.59199999999998,,"LINESTRING (-40.5390747 -19.0139599, -40.5391096 -19.0142426, -40.5391962 -19.0157057)",,
831190553,Rua Senador Atilio Vivaqua,residential,False,False,46.459,,"LINESTRING (-40.5385857 -19.0142168, -40.538144 -19.0142033)",,
232291537,Avenida Presidente Castelo Branco,tertiary,False,True,133.874,,"LINESTRING (-40.5385857 -19.0142168, -40.5385984 -19.0145026, -40.538639 -19.0154197)",,
232291538,Rua Senador Atilio Vivaqua,tertiary,False,True,28.863,,"LINESTRING (-40.5385857 -19.0142168, -40.5386768 -19.0141293, -40.5387923 -19.0140469)",,
631302995,Rua Dois,residential,False,True,91.554,,"LINESTRING (-40.5427185 -19.0144652, -40.5427647 -19.0152874)",,
232291600,Rua Senador Atilio Vivacqua,tertiary,False,False,49.726,,"LINESTRING (-40.5427185 -19.0144652, -40.5424831 -19.014469, -40.5423731 -19.0144728, -40.5422471 -19.0144544)",,
232291600,Rua Senador Atilio Vivacqua,tertiary,False,True,52.367999999999995,,"LINESTRING (-40.5427185 -19.0144652, -40.5429599 -19.0144456, -40.5432157 -19.0144506)",,
232291795,Rua Napoleão Lovot,residential,False,True,66.024,,"LINESTRING (-40.538461 -19.0178544, -40.5390596 -19.0180341)",,
262798662,Rua Argeu Rezende,residential,False,False,48.428,,"LINESTRING (-40.538461 -19.0178544, -40.5386911 -19.0174771)",,
262798662,Rua Argeu Rezende,residential,False,True,106.814,,"LINESTRING (-40.538461 -19.0178544, -40.5382352 -19.0181757, -40.538085 -19.0183444, -40.537824 -19.0185987)",,
232291537,Avenida Presidente Castelo Branco,tertiary,False,False,59.247,,"LINESTRING (-40.5386509 -19.0159524, -40.538639 -19.0154197)",,
232552133,Rua João Dalcim,residential,False,False,58.558,,"LINESTRING (-40.5386509 -19.0159524, -40.53919 -19.0160849)",,
232291537,Avenida Presidente Castelo Branco,tertiary,False,True,92.69399999999999,,"LINESTRING (-40.5386509 -19.0159524, -40.5382423 -19.0166127, -40.5382056 -19.0166719)",,
232291600,Rua Senador Atilio Vivacqua,tertiary,False,False,44.854,,"LINESTRING (-40.5436385 -19.0144975, -40.5433924 -19.0144582, -40.5433155 -19.014451, -40.5432157 -19.0144506)",,
232291600,Rua Senador Atilio Vivacqua,tertiary,False,True,41.641,,"LINESTRING (-40.5436385 -19.0144975, -40.5437713 -19.0145184, -40.5438862 -19.014532, -40.5440314 -19.0145432)",,
737756370,,residential,False,False,160.233,,"LINESTRING (-40.5436385 -19.0144975, -40.5436723 -19.0147016, -40.5437404 -19.0148361, -40.5438118 -19.0151251, -40.5438252 -19.0151578, -40.5438349 -19.0151854, -40.5438437 -19.0152243, -40.5438453 -19.0152497, -40.5438447 -19.0152903, -40.5438477 -19.0153177, -40.5438551 -19.0153442, -40.5438732 -19.0153961, -40.5439127 -19.0154985, -40.544071 -19.0158694)",,
232291796,Rua Manoel da Silva,residential,False,False,64.429,,"LINESTRING (-40.537824 -19.0185987, -40.538256 -19.0190097)",,
232291796,Rua Manoel da Silva,residential,False,True,69.696,,"LINESTRING (-40.537824 -19.0185987, -40.5372441 -19.0182949)",,
262798662,Rua Argeu Rezende,residential,False,False,106.814,,"LINESTRING (-40.537824 -19.0185987, -40.538085 -19.0183444, -40.5382352 -19.0181757, -40.538461 -19.0178544)",,
232291795,Rua Napoleão Lovot,residential,False,False,33.401,,"LINESTRING (-40.5420057 -19.0188655, -40.5417039 -19.0187716)",,
232291795,Rua Napoleão Lovot,residential,False,True,38.526,,"LINESTRING (-40.5420057 -19.0188655, -40.5423637 -19.0189396)",,
232291799,Rua José Chodashi,residential,False,False,115.76,,"LINESTRING (-40.5420057 -19.0188655, -40.5419849 -19.0188224, -40.5419574 -19.0187723, -40.5419326 -19.0187298, -40.5415303 -19.0179266)",2,
232291795,Rua Napoleão Lovot,residential,False,False,57.112,,"LINESTRING (-40.5406143 -19.0184775, -40.5400926 -19.0183342)",,
232291795,Rua Napoleão Lovot,residential,False,True,79.146,,"LINESTRING (-40.5406143 -19.0184775, -40.5413398 -19.0186677)",,
836354200,Rua Avelino Barles,residential,False,True,35.014,,"LINESTRING (-40.5406143 -19.0184775, -40.5404565 -19.0187548)",,
262798677,Rua Gelio,residential,False,False,59.475,,"LINESTRING (-40.5388722 -19.0111083, -40.5383304 -19.0109544)",,
"[932181653, 932181654, 232291870]",Rua Dom Pedro Segundo,residential,False,False,155.12900000000002,,"LINESTRING (-40.5388722 -19.0111083, -40.5388608 -19.0111567, -40.5388398 -19.0112459, -40.5385517 -19.0124701)",,yes
232291795,Rua Napoleão Lovot,residential,False,False,39.982,,"LINESTRING (-40.5417039 -19.0187716, -40.5413398 -19.0186677)",,
232291795,Rua Napoleão Lovot,residential,False,True,33.401,,"LINESTRING (-40.5417039 -19.0187716, -40.5420057 -19.0188655)",,
263153118,Rua João Venturim,residential,False,True,53.846,,"LINESTRING (-40.5406022 -19.0174226, -40.540698 -19.0169469)",,
232291794,Rua Antônio Borgo,residential,False,False,53.871,,"LINESTRING (-40.5406022 -19.0174226, -40.5403984 -19.0174023, -40.5400966 -19.0173465)",,
"[232291794, 232291799]","['Rua Antônio Borgo', 'Rua José Chodashi']",residential,False,True,125.76100000000002,,"LINESTRING (-40.5406022 -19.0174226, -40.5412915 -19.0175272, -40.5413294 -19.0175408, -40.5413599 -19.0175697, -40.5413881 -19.0176172, -40.5415303 -19.0179266)",2,
232291870,Rua Dom Pedro Segundo,residential,False,True,138.583,,"LINESTRING (-40.538144 -19.0142033, -40.5384149 -19.0129836)",,
831190553,Rua Senador Atilio Vivaqua,residential,False,False,15.597,,"LINESTRING (-40.538144 -19.0142033, -40.5379959 -19.0142116)",,
831190553,Rua Senador Atilio Vivaqua,residential,False,True,46.459,,"LINESTRING (-40.538144 -19.0142033, -40.5385857 -19.0142168)",,
232291870,Rua Dom Pedro Segundo,residential,False,False,138.583,,"LINESTRING (-40.5384149 -19.0129836, -40.538144 -19.0142033)",,
232291870,Rua Dom Pedro Segundo,residential,False,True,58.882,,"LINESTRING (-40.5384149 -19.0129836, -40.5385517 -19.0124701)",,
232291872,Rua Virgílio Cassani,residential,False,True,53.484,,"LINESTRING (-40.5384149 -19.0129836, -40.5379266 -19.0128486)",,
232291872,Rua Virgílio Cassani,residential,False,False,57.771,,"LINESTRING (-40.5369088 -19.0126552, -40.5374425 -19.012779)",,
152419098,Avenida Bartimeu Gomes de Aguiar,primary,False,False,82.29,ES-137,"LINESTRING (-40.5369088 -19.0126552, -40.5368753 -19.0130254, -40.5368694 -19.013288, -40.5368726 -19.0133938)",,
152419098,Avenida Bartimeu Gomes de Aguiar,primary,False,True,199.495,ES-137,"LINESTRING (-40.5369088 -19.0126552, -40.536992 -19.012044, -40.5370724 -19.0116015, -40.5371529 -19.0113188, -40.537224 -19.0111362, -40.5373366 -19.0109194)",,
232291872,Rua Virgílio Cassani,residential,False,False,25.497,,"LINESTRING (-40.5374425 -19.012779, -40.5376828 -19.01281)",,
232291872,Rua Virgílio Cassani,residential,False,True,57.771,,"LINESTRING (-40.5374425 -19.012779, -40.5369088 -19.0126552)",,
232552137,Rua Nossa Senhora da Penha,residential,False,False,169.60199999999998,,"LINESTRING (-40.5374425 -19.012779, -40.5372166 -19.0139184, -40.5371742 -19.0142141, -40.5371429 -19.0142749)",,
232552137,Rua Nossa Senhora da Penha,residential,False,True,60.351,,"LINESTRING (-40.5374425 -19.012779, -40.5374752 -19.0126015, -40.5375468 -19.0122453)",,
232291863,Rua Pedro Lenzi,residential,False,False,63.354,,"LINESTRING (-40.5397981 -19.0156775, -40.5391962 -19.0157057)",,
232291863,Rua Pedro Lenzi,residential,False,True,56.222,,"LINESTRING (-40.5397981 -19.0156775, -40.5403324 -19.0156556)",,
232291869,Rua Romualdo Maziolli,residential,False,False,167.203,,"LINESTRING (-40.5397981 -19.0156775, -40.5397104 -19.0141761)",,
232291862,Rua Egisto Daros,residential,False,False,37.783,,"LINESTRING (-40.5403324 -19.0156556, -40.5403203 -19.015316)",,
232291863,Rua Pedro Lenzi,residential,False,False,56.222,,"LINESTRING (-40.5403324 -19.0156556, -40.5397981 -19.0156775)",,
232291863,Rua Pedro Lenzi,residential,False,True,6.718,,"LINESTRING (-40.5403324 -19.0156556, -40.5403963 -19.0156558)",,
232291863,Rua Pedro Lenzi,residential,False,False,44.829,,"LINESTRING (-40.5408226 -19.0156458, -40.5403963 -19.0156558)",,
232291865,Rua José Alves,residential,False,False,51.445,,"LINESTRING (-40.5408226 -19.0156458, -40.5404741 -19.015321)",,
232291865,Rua José Alves,residential,False,True,7.128,,"LINESTRING (-40.5408226 -19.0156458, -40.5408727 -19.015689)",,
232291535,Rua Eurico Salles,residential,False,False,42.17,,"LINESTRING (-40.5391962 -19.0157057, -40.53919 -19.0160849)",,
232291863,Rua Pedro Lenzi,residential,False,True,63.354,,"LINESTRING (-40.5391962 -19.0157057, -40.5397981 -19.0156775)",,
232291535,Rua Eurico Salles,residential,False,True,194.59199999999998,,"LINESTRING (-40.5391962 -19.0157057, -40.5391096 -19.0142426, -40.5390747 -19.0139599)",,
232291862,Rua Egisto Daros,residential,False,True,102.402,,"LINESTRING (-40.5402874 -19.0143956, -40.5403203 -19.015316)",,
232291868,Rua Angelim Denadai,residential,False,False,18.222,,"LINESTRING (-40.5402874 -19.0143956, -40.5404229 -19.0144978)",,
232291868,Rua Angelim Denadai,residential,False,True,68.108,,"LINESTRING (-40.5402874 -19.0143956, -40.5400698 -19.0142262, -40.539996 -19.0141995, -40.5399223 -19.0141881, -40.5397104 -19.0141761)",,
232291864,Rua Mário Frederico Zanotelli,residential,False,False,39.617,,"LINESTRING (-40.5430759 -19.0165668, -40.5428204 -19.0163049)",,
263153083,Rua Armandino Pinaffo,residential,False,True,6.844,,"LINESTRING (-40.5430759 -19.0165668, -40.5430182 -19.0165953)",,
263153083,Rua Armandino Pinaffo,residential,False,False,85.99199999999999,,"LINESTRING (-40.5430759 -19.0165668, -40.5433964 -19.0164083, -40.5434246 -19.0163911, -40.543438 -19.0163696, -40.5434447 -19.0163449, -40.543442 -19.0163081, -40.5432609 -19.0160469)",,
232291868,Rua Angelim Denadai,residential,False,True,56.25,,"LINESTRING (-40.5408584 -19.0147917, -40.5404229 -19.0144978)",,
246472271,Rua Angelim Denadai,residential,False,False,23.042,,"LINESTRING (-40.5408584 -19.0147917, -40.5407422 -19.0149674)",,
"[263153090, 246472271]","['Rua Angelim Denadai', 'Rua Bortolino Bonizioli']",residential,False,True,111.872,,"LINESTRING (-40.5408584 -19.0147917, -40.5409247 -19.0146864, -40.5409636 -19.014637, -40.5409807 -19.0146329, -40.540997 -19.0146348, -40.5410102 -19.014642, -40.5415993 -19.0151814)",,
263153083,Rua Armandino Pinaffo,residential,False,False,50.494,,"LINESTRING (-40.5422498 -19.0170448, -40.5426561 -19.0168026)",,
263153083,Rua Armandino Pinaffo,residential,False,True,67.177,,"LINESTRING (-40.5422498 -19.0170448, -40.5417033 -19.0173579)",,
232291865,Rua José Alves,residential,False,False,109.88199999999999,,"LINESTRING (-40.5422498 -19.0170448, -40.5422203 -19.0170112, -40.542176 -19.016968, -40.5415138 -19.0163434)",,
232291866,Rua Argentina Bussular,residential,False,True,68.355,,"LINESTRING (-40.5407422 -19.0149674, -40.5411994 -19.0154045)",,
246472271,Rua Angelim Denadai,residential,False,True,23.042,,"LINESTRING (-40.5407422 -19.0149674, -40.5408584 -19.0147917)",,
246472271,Rua Angelim Denadai,residential,False,False,48.539,,"LINESTRING (-40.5407422 -19.0149674, -40.5405868 -19.0152018, -40.5404741 -19.015321)",,
232291869,Rua Romualdo Maziolli,residential,False,False,47.466,,"LINESTRING (-40.5397104 -19.0141761, -40.53968 -19.0137502)",,
232291869,Rua Romualdo Maziolli,residential,False,True,167.203,,"LINESTRING (-40.5397104 -19.0141761, -40.5397981 -19.0156775)",,
232291868,Rua Angelim Denadai,residential,False,False,68.108,,"LINESTRING (-40.5397104 -19.0141761, -40.5399223 -19.0141881, -40.539996 -19.0141995, -40.5400698 -19.0142262, -40.5402874 -19.0143956)",,
232291866,Rua Argentina Bussular,residential,False,True,55.94,,"LINESTRING (-40.5426561 -19.0168026, -40.5428893 -19.0172548)",,
263153083,Rua Armandino Pinaffo,residential,False,False,44.501,,"LINESTRING (-40.5426561 -19.0168026, -40.5430182 -19.0165953)",,
263153083,Rua Armandino Pinaffo,residential,False,True,50.494,,"LINESTRING (-40.5426561 -19.0168026, -40.5422498 -19.0170448)",,
232291866,Rua Argentina Bussular,residential,False,False,115.501,,"LINESTRING (-40.5426561 -19.0168026, -40.5426326 -19.0167696, -40.5426005 -19.0167341, -40.5418871 -19.0160619)",,
232291870,Rua Dom Pedro Segundo,residential,False,False,58.882,,"LINESTRING (-40.5385517 -19.0124701, -40.5384149 -19.0129836)",,
232552130,Rua Henrique Pagung,residential,False,True,61.041,,"LINESTRING (-40.5385517 -19.0124701, -40.5391146 -19.0126047)",,
"[932181654, 932181653, 232291870]",Rua Dom Pedro Segundo,residential,False,True,155.12900000000002,,"LINESTRING (-40.5385517 -19.0124701, -40.5388398 -19.0112459, -40.5388608 -19.0111567, -40.5388722 -19.0111083)",,yes
232552130,Rua Henrique Pagung,residential,False,False,61.041,,"LINESTRING (-40.5391146 -19.0126047, -40.5385517 -19.0124701)",,
932181649,Rua Sete de Setembro,residential,False,False,46.742,,"LINESTRING (-40.5391146 -19.0126047, -40.5392084 -19.0121938)",,
932181649,Rua Sete de Setembro,residential,False,True,93.689,,"LINESTRING (-40.5391146 -19.0126047, -40.5389261 -19.0134282)",,
232291872,Rua Virgílio Cassani,residential,False,False,53.484,,"LINESTRING (-40.5379266 -19.0128486, -40.5384149 -19.0129836)",,
232291872,Rua Virgílio Cassani,residential,False,True,25.987,,"LINESTRING (-40.5379266 -19.0128486, -40.5376828 -19.01281)",,
232552132,Rua Horácio Coutinho,residential,False,False,109.192,,"LINESTRING (-40.5379266 -19.0128486, -40.5376861 -19.0138039)",,
232291600,Rua Senador Atilio Vivacqua,tertiary,False,True,71.209,,"LINESTRING (-40.540124 -19.0137554, -40.5406857 -19.0141133)",,
232291600,Rua Senador Atilio Vivacqua,tertiary,False,False,47.614000000000004,,"LINESTRING (-40.540124 -19.0137554, -40.5399982 -19.0137219, -40.539861 -19.0137149, -40.53968 -19.0137502)",,
242958181,Rua Antônio Escarlate,residential,False,False,62.759,,"LINESTRING (-40.540124 -19.0137554, -40.5401912 -19.0135701, -40.5402429 -19.0135034, -40.5403376 -19.0134367, -40.5404257 -19.0133946, -40.5405003 -19.0133551)",,
232552135,Rua Doutor Fernando Serra,residential,True,False,136.493,,"LINESTRING (-40.5379959 -19.0142116, -40.5380702 -19.0154371)",,
831190553,Rua Senador Atilio Vivaqua,residential,False,False,31.167,,"LINESTRING (-40.5379959 -19.0142116, -40.5376996 -19.0142211)",,
831190553,Rua Senador Atilio Vivaqua,residential,False,True,15.597,,"LINESTRING (-40.5379959 -19.0142116, -40.538144 -19.0142033)",,
232552136,Rua Senador Atilio Vivaqua,residential,False,True,53.833,,"LINESTRING (-40.5372999 -19.0143866, -40.5373078 -19.0143026, -40.5373232 -19.014268, -40.5373582 -19.0142487, -40.5376996 -19.0142211)",,
232291537,Avenida Presidente Castelo Branco,tertiary,False,True,59.247,,"LINESTRING (-40.538639 -19.0154197, -40.5386509 -19.0159524)",,
232552131,Rua Rosa Martinelli,residential,False,True,59.828,,"LINESTRING (-40.538639 -19.0154197, -40.5380702 -19.0154371)",,
232291537,Avenida Presidente Castelo Branco,tertiary,False,False,133.874,,"LINESTRING (-40.538639 -19.0154197, -40.5385984 -19.0145026, -40.5385857 -19.0142168)",,
232552131,Rua Rosa Martinelli,residential,False,False,59.828,,"LINESTRING (-40.5380702 -19.0154371, -40.538639 -19.0154197)",,
232552135,Rua Doutor Fernando Serra,residential,True,False,120.87100000000001,,"LINESTRING (-40.5380702 -19.0154371, -40.5380072 -19.0158174, -40.537971 -19.0159024, -40.5376589 -19.0164368)",,
232552133,Rua João Dalcim,residential,False,True,114.814,,"LINESTRING (-40.5402436 -19.0163568, -40.53919 -19.0160849)",,
242958182,Rua Egisto Daros,residential,False,False,79.584,,"LINESTRING (-40.5402436 -19.0163568, -40.5403963 -19.0156558)",,
242958182,Rua Egisto Daros,residential,False,True,27.21,,"LINESTRING (-40.5402436 -19.0163568, -40.5402089 -19.0165993)",,
1205913914,Rua Antônio Borgo,residential,True,False,35.602,,"LINESTRING (-40.5376589 -19.0164368, -40.5373477 -19.0163105)",,
232552134,Rua Marechal Dutra,residential,False,False,145.673,,"LINESTRING (-40.5386911 -19.0174771, -40.5400215 -19.0178435)",,
262798662,Rua Argeu Rezende,residential,False,False,59.393,,"LINESTRING (-40.5386911 -19.0174771, -40.538935 -19.0169953)",,
262798662,Rua Argeu Rezende,residential,False,True,48.428,,"LINESTRING (-40.5386911 -19.0174771, -40.538461 -19.0178544)",,
"[232291794, 232291799]","['Rua Antônio Borgo', 'Rua José Chodashi']",residential,False,False,125.76100000000001,,"LINESTRING (-40.5415303 -19.0179266, -40.5413881 -19.0176172, -40.5413599 -19.0175697, -40.5413294 -19.0175408, -40.5412915 -19.0175272, -40.5406022 -19.0174226)",2,
232291799,Rua José Chodashi,residential,False,True,115.76,,"LINESTRING (-40.5415303 -19.0179266, -40.5419326 -19.0187298, -40.5419574 -19.0187723, -40.5419849 -19.0188224, -40.5420057 -19.0188655)",2,
232552134,Rua Marechal Dutra,residential,False,True,162.80100000000002,,"LINESTRING (-40.5415303 -19.0179266, -40.5409348 -19.0180426, -40.5408194 -19.01804, -40.5406304 -19.0180071, -40.5400215 -19.0178435)",,
246472270,Rua Vitória,residential,False,False,6.718,,"LINESTRING (-40.5431362 -19.011372, -40.5430762 -19.0113512)",,
246472270,Rua Vitória,residential,False,True,66.305,,"LINESTRING (-40.5431362 -19.011372, -40.5437283 -19.0115774)",,
242958183,Rua Domentila Basseti Schmidt,residential,False,True,132.489,,"LINESTRING (-40.5431362 -19.011372, -40.543128 -19.0114053, -40.5431168 -19.0114386, -40.5429237 -19.0119629, -40.542735 -19.0125013)",,
