osmid,oneway,name,highway,reversed,length,geometry,lanes,maxspeed
805259394,True,Avenida Deocleciano Jose Velosa,secondary,False,53.926,"LINESTRING (-35.3826331 -7.9437207, -35.3827243 -7.9437598, -35.3829651 -7.944064)",,
472168227,True,Avenida Deocleciano Jose Velosa,secondary,False,51.813,"LINESTRING (-35.3829061 -7.9440919, -35.3826901 -7.9438608, -35.3826331 -7.9437207)",,
373417033,False,Avenida Deocleciano Jose Veloso,secondary,False,36.139,"LINESTRING (-35.3839255 -7.9454898, -35.3837368 -7.9452239)",,
373417033,False,Avenida Deocleciano Jose Veloso,secondary,True,92.535,"LINESTRING (-35.3839255 -7.9454898, -35.3844336 -7.9461526)",,
816495014,False,,residential,False,165.478,"LINESTRING (-35.3839255 -7.9454898, -35.3838703 -7.9455569, -35.3837992 -7.945634, -35.3836785 -7.9457562, -35.3835672 -7.9458332, -35.3833178 -7.945986, -35.3830911 -7.9461055, -35.3826955 -7.9463207)",,
373417033,False,Avenida Deocleciano Jose Veloso,secondary,False,59.068,"LINESTRING (-35.3853589 -7.9473929, -35.3850374 -7.9469677)",,
373417033,False,Avenida Deocleciano Jose Veloso,secondary,True,61.09,"LINESTRING (-35.3853589 -7.9473929, -35.3856904 -7.9478334)",,
472168285,False,Rua Severino Manoel,residential,True,160.207,"LINESTRING (-35.3853589 -7.9473929, -35.3848046 -7.9479707, -35.3843616 -7.9484418)",,
613435423,False,Avenida Valdenice Gomes da Silva,secondary,False,6.618,"LINESTRING (-35.3885447 -7.9490591, -35.388497 -7.9490953)",,
373417036,False,Rua Joaquim Correia,tertiary,True,105.475,"LINESTRING (-35.3885447 -7.9490591, -35.3888426 -7.9494194, -35.3888761 -7.94946, -35.3891447 -7.9497984)",,
613435423,False,Avenida Valdenice Gomes da Silva,secondary,True,228.712,"LINESTRING (-35.3885447 -7.9490591, -35.3887264 -7.94892, -35.3890041 -7.9486969, -35.3894386 -7.9483037, -35.389865 -7.947876, -35.3900796 -7.9476768)",,
590890519,False,Avenida Julio Ferreira Chaves,tertiary,True,106.348,"LINESTRING (-35.3872653 -7.9499546, -35.3878653 -7.950704)",,
613435422,False,Avenida Manoel Tome Ferreira,secondary,False,58.18,"LINESTRING (-35.3872653 -7.9499546, -35.3868467 -7.9502738)",,
373417033,False,Avenida Deocleciano Jose Veloso,secondary,False,76.014,"LINESTRING (-35.3872653 -7.9499546, -35.3869772 -7.9496077, -35.3868381 -7.949418)",,
613435422,False,Avenida Manoel Tome Ferreira,secondary,True,70.002,"LINESTRING (-35.3872653 -7.9499546, -35.3874631 -7.9497926, -35.3876888 -7.949621, -35.3877669 -7.9495684)",,
472168275,False,Rua Joaquim Botelho,residential,False,136.685,"LINESTRING (-35.3868467 -7.9502738, -35.3861362 -7.9492659)",,
590890528,False,,secondary,False,9.437,"LINESTRING (-35.3868467 -7.9502738, -35.3867853 -7.950333)",,
613435422,False,Avenida Manoel Tome Ferreira,secondary,True,58.18,"LINESTRING (-35.3868467 -7.9502738, -35.3872653 -7.9499546)",,
472168235,False,Rua Urbano Barbosa,tertiary,True,49.173,"LINESTRING (-35.3863755 -7.9515632, -35.3864895 -7.9515339, -35.3866665 -7.9514782, -35.3867906 -7.9514078)",,
590890528,False,,secondary,False,50.067,"LINESTRING (-35.3863755 -7.9515632, -35.3863406 -7.9516256, -35.3863004 -7.951696, -35.3862427 -7.9517637, -35.3861676 -7.9518368, -35.3860831 -7.9519005)",,
590890528,False,,secondary,True,144.217,"LINESTRING (-35.3863755 -7.9515632, -35.3865022 -7.9511223, -35.3866598 -7.950626, -35.3867589 -7.9503985, -35.3867853 -7.950333)",,
590890528,False,,secondary,True,135.04,"LINESTRING (-35.3850418 -7.9525401, -35.3851162 -7.9524836, -35.3852034 -7.9524212, -35.3855212 -7.9522352, -35.3858887 -7.9520214, -35.3860831 -7.9519005)",,
613435431,False,Rua Santa Rosa,secondary,False,5.85,"LINESTRING (-35.3850418 -7.9525401, -35.385027 -7.952563, -35.3850177 -7.9525867)",,
613435432,False,Travessa Sebastião da Rocha,tertiary,False,126.676,"LINESTRING (-35.3850418 -7.9525401, -35.3847662 -7.9520426, -35.3845048 -7.9515328)",,
613435431,False,Rua Santa Rosa,secondary,True,5.85,"LINESTRING (-35.3850177 -7.9525867, -35.385027 -7.952563, -35.3850418 -7.9525401)",,
613435420,False,Avenida Manoel de almeida,secondary,True,18.148,"LINESTRING (-35.3914026 -7.9471925, -35.3915601 -7.9471445)",,
613435420,False,Avenida Manoel de almeida,secondary,False,156.097,"LINESTRING (-35.3914026 -7.9471925, -35.390608 -7.947443, -35.3903961 -7.9475121, -35.3902191 -7.9475812, -35.390146 -7.947623, -35.3900796 -7.9476768)",,
373417036,False,Rua Joaquim Correia,tertiary,True,59.779,"LINESTRING (-35.389627 -7.9503632, -35.3899899 -7.950763)",,
472168234,False,Rua Francisco Travassos,tertiary,False,97.011,"LINESTRING (-35.389627 -7.9503632, -35.3888725 -7.9508135)",,
590890525,False,Rua Francisco Travessos,tertiary,True,55.564,"LINESTRING (-35.389627 -7.9503632, -35.3900486 -7.9500887)",,
373417036,False,Rua Joaquim Correia,tertiary,False,82.277,"LINESTRING (-35.389627 -7.9503632, -35.3894474 -7.9501601, -35.3892933 -7.949986, -35.3891447 -7.9497984)",,
373417036,False,Rua Joaquim Correia,tertiary,False,59.779,"LINESTRING (-35.3899899 -7.950763, -35.389627 -7.9503632)",,
472168232,False,Rua José Gomes,tertiary,True,158.004,"LINESTRING (-35.3899899 -7.950763, -35.391214 -7.9500218)",,
472168267,False,Rua José Gomes,residential,False,105.99,"LINESTRING (-35.3899899 -7.950763, -35.389161 -7.9512474)",,
373417036,False,Rua Joaquim Correia,tertiary,True,50.617,"LINESTRING (-35.3899899 -7.950763, -35.3901116 -7.9508821, -35.3903054 -7.9510938)",,
472168268,False,Avenida Julio Ferreira Chaves,residential,True,57.969,"LINESTRING (-35.388239 -7.9511866, -35.3885654 -7.9515956)",,
472168234,False,Rua Francisco Travassos,tertiary,True,81.193,"LINESTRING (-35.388239 -7.9511866, -35.388646 -7.9509369, -35.3888725 -7.9508135)",,
590890519,False,Avenida Julio Ferreira Chaves,tertiary,False,67.62899999999999,"LINESTRING (-35.388239 -7.9511866, -35.3880919 -7.950993, -35.3878653 -7.950704)",,
"[590890520, 590887037]",False,"['Rua Francisco Travassos', 'Travessa Francisco Travassos']",residential,False,163.96599999999998,"LINESTRING (-35.388239 -7.9511866, -35.3877743 -7.9514483, -35.3876073 -7.9515419, -35.3874625 -7.9516196, -35.3872707 -7.9517093, -35.3872593 -7.9517252, -35.3872519 -7.9517524, -35.3872553 -7.9517969, -35.3873547 -7.9520693)",,
472168235,False,Rua Urbano Barbosa,tertiary,False,86.179,"LINESTRING (-35.3891447 -7.9497984, -35.3884952 -7.9502307)",,
590890524,False,Rua Urbano Barbosa,residential,True,58.346,"LINESTRING (-35.3891447 -7.9497984, -35.3895776 -7.9494959)",,
373417036,False,Rua Joaquim Correia,tertiary,False,105.475,"LINESTRING (-35.3891447 -7.9497984, -35.3888761 -7.94946, -35.3888426 -7.9494194, -35.3885447 -7.9490591)",,
373417036,False,Rua Joaquim Correia,tertiary,True,82.277,"LINESTRING (-35.3891447 -7.9497984, -35.3892933 -7.949986, -35.3894474 -7.9501601, -35.389627 -7.9503632)",,
472168235,False,Rua Urbano Barbosa,tertiary,True,58.376,"LINESTRING (-35.3878653 -7.950704, -35.3882835 -7.9503814)",,
590890519,False,Avenida Julio Ferreira Chaves,tertiary,False,106.348,"LINESTRING (-35.3878653 -7.950704, -35.3872653 -7.9499546)",,
472168235,False,Rua Urbano Barbosa,tertiary,False,67.323,"LINESTRING (-35.3878653 -7.950704, -35.3876317 -7.950863, -35.387358 -7.9510418)",,
590890519,False,Avenida Julio Ferreira Chaves,tertiary,True,67.62899999999999,"LINESTRING (-35.3878653 -7.950704, -35.3880919 -7.950993, -35.388239 -7.9511866)",,
472168235,False,Rua Urbano Barbosa,tertiary,True,74.57,"LINESTRING (-35.3867906 -7.9514078, -35.387358 -7.9510418)",,
480271546,False,Rua Miguel Mariano,residential,True,90.462,"LINESTRING (-35.3867906 -7.9514078, -35.3868515 -7.9522191)",,
472168235,False,Rua Urbano Barbosa,tertiary,False,49.173,"LINESTRING (-35.3867906 -7.9514078, -35.3866665 -7.9514782, -35.3864895 -7.9515339, -35.3863755 -7.9515632)",,
613435420,False,Avenida Manoel de almeida,secondary,False,18.148,"LINESTRING (-35.3915601 -7.9471445, -35.3914026 -7.9471925)",,
613435429,False,Avenida Otaviano Heraclio,secondary,True,196.231,"LINESTRING (-35.3915601 -7.9471445, -35.3914516 -7.9464841, -35.3913899 -7.9459209, -35.3913441 -7.9453937)",,
472168237,False,Rua Doutor Manoel Borba,residential,False,130.376,"LINESTRING (-35.3900796 -7.9476768, -35.3900117 -7.9474562, -35.3899589 -7.9471827, -35.3899133 -7.9467869, -35.3898932 -7.9465226)",,
472168259,False,Rua Eronita Malaquias de Azevedo,residential,True,197.38500000000002,"LINESTRING (-35.3900796 -7.9476768, -35.3901889 -7.9478375, -35.3903177 -7.9480301, -35.390427 -7.9481795, -35.3905296 -7.9483343, -35.3906858 -7.9485926, -35.3907871 -7.9487732, -35.3908098 -7.9487952, -35.3908427 -7.9488124, -35.3908615 -7.9488164, -35.3908907 -7.9488098, -35.3912063 -7.9486394)",,
613435420,False,Avenida Manoel de almeida,secondary,True,156.09699999999998,"LINESTRING (-35.3900796 -7.9476768, -35.390146 -7.947623, -35.3902191 -7.9475812, -35.3903961 -7.9475121, -35.390608 -7.947443, -35.3914026 -7.9471925)",,
613435423,False,Avenida Valdenice Gomes da Silva,secondary,False,228.71199999999996,"LINESTRING (-35.3900796 -7.9476768, -35.389865 -7.947876, -35.3894386 -7.9483037, -35.3890041 -7.9486969, -35.3887264 -7.94892, -35.3885447 -7.9490591)",,
472168238,False,Rua Sebastião da Rocha,tertiary,False,150.437,"LINESTRING (-35.3867853 -7.950333, -35.385435 -7.9505378)",,
590890528,False,,secondary,True,9.437,"LINESTRING (-35.3867853 -7.950333, -35.3868467 -7.9502738)",,
472168270,False,Rua Vinte e Dois de Abril,residential,True,101.02600000000001,"LINESTRING (-35.3867853 -7.950333, -35.3870783 -7.9506662, -35.387358 -7.9510418)",,
590890528,False,,secondary,False,144.21699999999998,"LINESTRING (-35.3867853 -7.950333, -35.3867589 -7.9503985, -35.3866598 -7.950626, -35.3865022 -7.9511223, -35.3863755 -7.9515632)",,
472168276,False,Rua Paulo Henrique de Melo,residential,False,61.167,"LINESTRING (-35.3834166 -7.9509176, -35.3831327 -7.9504448)",,
472168279,False,Avenida Aducto Jose de Melo,residential,False,50.507,"LINESTRING (-35.3834166 -7.9509176, -35.3830261 -7.9511558)",,
480271541,False,Avenida Aducto Jose de Melo,residential,True,7.425,"LINESTRING (-35.3834166 -7.9509176, -35.3834719 -7.9508794)",,
613435429,False,Avenida Otaviano Heraclio,secondary,False,56.924,"LINESTRING (-35.3912794 -7.9448858, -35.3913441 -7.9453937)",,
613435418,False,Avenida Otaviano Heraclio,secondary,True,80.90199999999999,"LINESTRING (-35.3912794 -7.9448858, -35.391211 -7.9444681, -35.3911583 -7.9441682)",,
472168242,False,Rua Francisco Augusto,residential,False,69.206,"LINESTRING (-35.3908097 -7.9448815, -35.390721 -7.944502, -35.3906682 -7.9442751)",,
613435419,False,Rua Jose Severino dos Santos,residential,False,23.117,"LINESTRING (-35.3906682 -7.9442751, -35.3904652 -7.944328)",2,
472168242,False,Rua Francisco Augusto,residential,True,69.206,"LINESTRING (-35.3906682 -7.9442751, -35.390721 -7.944502, -35.3908097 -7.9448815)",,
613435419,False,Rua Jose Severino dos Santos,residential,True,55.266999999999996,"LINESTRING (-35.3906682 -7.9442751, -35.3909132 -7.9442217, -35.3911583 -7.9441682)",2,
613435427,False,Rua Jose Severino dos Santos,residential,False,57.453,"LINESTRING (-35.3916771 -7.9441139, -35.3915298 -7.9441293, -35.3911583 -7.9441682)",,
613435418,False,Avenida Otaviano Heraclio,secondary,False,80.90199999999999,"LINESTRING (-35.3911583 -7.9441682, -35.391211 -7.9444681, -35.3912794 -7.9448858)",,
613435419,False,Rua Jose Severino dos Santos,residential,False,55.266999999999996,"LINESTRING (-35.3911583 -7.9441682, -35.3909132 -7.9442217, -35.3906682 -7.9442751)",2,
613435427,False,Rua Jose Severino dos Santos,residential,True,57.453,"LINESTRING (-35.3911583 -7.9441682, -35.3915298 -7.9441293, -35.3916771 -7.9441139)",,
472168237,False,Rua Doutor Manoel Borba,residential,False,56.713,"LINESTRING (-35.3896491 -7.9445302, -35.3895445 -7.9440308)",,
613435419,False,Rua Jose Severino dos Santos,residential,True,62.139,"LINESTRING (-35.3896491 -7.9445302, -35.3901973 -7.9443979)",2,
472168237,False,Rua Doutor Manoel Borba,residential,True,35.419,"LINESTRING (-35.3896491 -7.9445302, -35.3896773 -7.9446856, -35.3896974 -7.944845)",,
613435429,False,Avenida Otaviano Heraclio,secondary,True,56.924,"LINESTRING (-35.3913441 -7.9453937, -35.3912794 -7.9448858)",,
613435429,False,Avenida Otaviano Heraclio,secondary,False,196.231,"LINESTRING (-35.3913441 -7.9453937, -35.3913899 -7.9459209, -35.3914516 -7.9464841, -35.3915601 -7.9471445)",,
472168237,False,Rua Doutor Manoel Borba,residential,False,29.602,"LINESTRING (-35.3898932 -7.9465226, -35.389861 -7.9462583)",,
472168237,False,Rua Doutor Manoel Borba,residential,True,130.376,"LINESTRING (-35.3898932 -7.9465226, -35.3899133 -7.9467869, -35.3899589 -7.9471827, -35.3900117 -7.9474562, -35.3900796 -7.9476768)",,
472168247,False,Travessa Doutor Manoel Borba,residential,False,115.784,"LINESTRING (-35.3898932 -7.9465226, -35.3902529 -7.9464825, -35.3909353 -7.9463855)",,
472168247,False,Travessa Doutor Manoel Borba,residential,True,20.691,"LINESTRING (-35.3911216 -7.9463614, -35.3909353 -7.9463855)",,
472168247,False,Travessa Doutor Manoel Borba,residential,False,20.691,"LINESTRING (-35.3909353 -7.9463855, -35.3911216 -7.9463614)",,
472168247,False,Travessa Doutor Manoel Borba,residential,True,115.784,"LINESTRING (-35.3909353 -7.9463855, -35.3902529 -7.9464825, -35.3898932 -7.9465226)",,
472168248,False,,residential,False,132.238,"LINESTRING (-35.3909353 -7.9463855, -35.3909487 -7.9465903, -35.3909446 -7.946682, -35.3909339 -7.946767, -35.3909044 -7.9468413, -35.3907824 -7.9468971, -35.3905638 -7.9469689, -35.3905001 -7.9469808, -35.3904712 -7.9469762, -35.3904478 -7.9469669, -35.3904229 -7.946925, -35.3903885 -7.9467292)",,
472168248,False,,residential,True,132.23800000000003,"LINESTRING (-35.3903885 -7.9467292, -35.3904229 -7.946925, -35.3904478 -7.9469669, -35.3904712 -7.9469762, -35.3905001 -7.9469808, -35.3905638 -7.9469689, -35.3907824 -7.9468971, -35.3909044 -7.9468413, -35.3909339 -7.946767, -35.3909446 -7.946682, -35.3909487 -7.9465903, -35.3909353 -7.9463855)",,
