osmid,oneway,ref,name,highway,reversed,length,geometry,junction,maxspeed,bridge
220013332,False,MG-040,Avenida Ronaldo Flausino,primary,False,74.106,"LINESTRING (-44.1873147 -20.0519684, -44.1866256 -20.0521269)",,40,
220013332,False,MG-040,Avenida Ronaldo Flausino,primary,True,28.264,"LINESTRING (-44.1873147 -20.0519684, -44.1875645 -20.0518707)",,40,
220013906,False,,Rua Presidente Getúlio Vargas,residential,False,134.035,"LINESTRING (-44.1873147 -20.0519684, -44.1873312 -20.0531737)",,,
28792756,False,,Rua João Pereira do Amaral,residential,False,70.08,"LINESTRING (-44.1859394 -20.0495459, -44.1866103 -20.0495458)",,,
28792756,False,,Rua João Pereira do Amaral,residential,True,114.998,"LINESTRING (-44.1859394 -20.0495459, -44.1848385 -20.0495522)",,,
28792759,False,,Rua Paulo Rocha,residential,False,69.715,"LINESTRING (-44.1859394 -20.0495459, -44.18593 -20.0501728)",,,
28792752,False,,Avenida Petrina Augusta de Jesus,residential,True,71.934,"LINESTRING (-44.1859334 -20.0508315, -44.186613 -20.0507269)",,,
28792759,False,,Rua Paulo Rocha,residential,True,73.245,"LINESTRING (-44.1859334 -20.0508315, -44.18593 -20.0501728)",,,
705300795,False,,Avenida Petrina Augusta de Jesus,residential,False,28.321,"LINESTRING (-44.1859334 -20.0508315, -44.185668 -20.0508836)",,,
28792779,False,,Rua dos Pinheiros,residential,True,11.452,"LINESTRING (-44.1904063 -20.0530193, -44.1903005 -20.0529923)",,,
28792788,True,,Avenida das Mangueiras,residential,False,134.233,"LINESTRING (-44.1904063 -20.0530193, -44.1900763 -20.054186)",,,
28792779,False,,Rua dos Pinheiros,residential,False,81.082,"LINESTRING (-44.1895703 -20.0527449, -44.1903005 -20.0529923)",,,
28792786,False,,Rua das Paineiras,residential,False,37.334,"LINESTRING (-44.1895703 -20.0527449, -44.1894705 -20.0530673)",,,
28792786,False,,Rua das Paineiras,residential,True,125.468,"LINESTRING (-44.1895703 -20.0527449, -44.1896955 -20.0523584, -44.1898627 -20.0518615, -44.1899179 -20.051665)",,,
28792789,False,,Rua Sucupira,residential,False,13.713,"LINESTRING (-44.1900763 -20.054186, -44.1899514 -20.054148)",,,
28792788,True,,Avenida das Mangueiras,residential,False,82.712,"LINESTRING (-44.1900763 -20.054186, -44.1901238 -20.0546614, -44.1901653 -20.054831, -44.1901616 -20.0548858, -44.1901432 -20.054919)",,,
28792786,False,,Rua das Paineiras,residential,True,37.334,"LINESTRING (-44.1894705 -20.0530673, -44.1895703 -20.0527449)",,,
28792785,False,,Rua das Goiabeiras,residential,True,342.74100000000004,"LINESTRING (-44.1894705 -20.0530673, -44.1891 -20.0529746, -44.1888826 -20.0529106, -44.188851 -20.0529049, -44.1888279 -20.05291, -44.1888145 -20.0529213, -44.1885506 -20.0539446, -44.1885514 -20.0541786, -44.1886103 -20.0544296, -44.1887096 -20.0546765, -44.1887196 -20.0547068, -44.1887337 -20.0547332, -44.1887826 -20.0547464, -44.1888846 -20.0547338, -44.1893303 -20.0546597)",,,
28792786,False,,Rua das Paineiras,residential,False,181.108,"LINESTRING (-44.1894705 -20.0530673, -44.1892306 -20.0538775, -44.1893303 -20.0546597)",,,
28792992,False,,Rua Manoel Macedo,residential,False,68.626,"LINESTRING (-44.1879882 -20.053175, -44.1873312 -20.0531737)",,,
220027618,False,MG-040,Avenida Governador Magalhães Pinto,primary,False,114.817,"LINESTRING (-44.1879882 -20.053175, -44.1880178 -20.0521428)",,60,
220027618,False,MG-040,Avenida Governador Magalhães Pinto,primary,True,105.448,"LINESTRING (-44.1879882 -20.053175, -44.1879819 -20.0541233)",,60,
28792992,False,,Rua Manoel Macedo,residential,False,73.602,"LINESTRING (-44.1873312 -20.0531737, -44.1866266 -20.0531807)",,,
28792992,False,,Rua Manoel Macedo,residential,True,68.626,"LINESTRING (-44.1873312 -20.0531737, -44.1879882 -20.053175)",,,
220013906,False,,Rua Presidente Getúlio Vargas,residential,False,105.395,"LINESTRING (-44.1873312 -20.0531737, -44.1873223 -20.0541215)",,,
220013906,False,,Rua Presidente Getúlio Vargas,residential,True,134.035,"LINESTRING (-44.1873312 -20.0531737, -44.1873147 -20.0519684)",,,
28792992,False,,Rua Manoel Macedo,residential,False,69.951,"LINESTRING (-44.1866266 -20.0531807, -44.185957 -20.0531909)",,,
28792992,False,,Rua Manoel Macedo,residential,True,73.602,"LINESTRING (-44.1866266 -20.0531807, -44.1873312 -20.0531737)",,,
220013886,False,,Rua Presidente Artur Bernardes,residential,False,107.018,"LINESTRING (-44.1866266 -20.0531807, -44.1866666 -20.0541424)",,,
220013886,False,,Rua Presidente Artur Bernardes,residential,True,117.177,"LINESTRING (-44.1866266 -20.0531807, -44.1866256 -20.0521269)",,,
28792992,False,,Rua Manoel Macedo,residential,True,72.67,"LINESTRING (-44.1839369 -20.0532314, -44.1846326 -20.0532273)",,,
28792999,False,,Rua das Camélias,residential,False,106.038,"LINESTRING (-44.1839369 -20.0532314, -44.1839532 -20.0541849)",,,
28792999,False,,Rua das Camélias,residential,True,83.741,"LINESTRING (-44.1839369 -20.0532314, -44.1839389 -20.0524783)",,,
28792993,False,,Rua João Belmiro,residential,False,69.072,"LINESTRING (-44.1873114 -20.0550911, -44.1866502 -20.0551006)",,,
28792993,False,,Rua João Belmiro,residential,True,69.409,"LINESTRING (-44.1873114 -20.0550911, -44.1879759 -20.0550908)",,,
220013906,False,,Rua Presidente Getúlio Vargas,residential,True,107.821,"LINESTRING (-44.1873114 -20.0550911, -44.1873223 -20.0541215)",,,
28792993,False,,Rua João Belmiro,residential,False,70.88,"LINESTRING (-44.1866502 -20.0551006, -44.1859717 -20.0551106)",,,
28792993,False,,Rua João Belmiro,residential,True,69.072,"LINESTRING (-44.1866502 -20.0551006, -44.1873114 -20.0550911)",,,
220013886,False,,Rua Presidente Artur Bernardes,residential,True,106.561,"LINESTRING (-44.1866502 -20.0551006, -44.1866666 -20.0541424)",,,
28792993,False,,Rua João Belmiro,residential,True,73.705,"LINESTRING (-44.1839499 -20.055159, -44.1846553 -20.0551419)",,,
28792999,False,,Rua das Camélias,residential,True,108.316,"LINESTRING (-44.1839499 -20.055159, -44.1839532 -20.0541849)",,,
28792994,False,,Rua Presidente Melo Viana,residential,False,110.101,"LINESTRING (-44.1859762 -20.0522009, -44.185957 -20.0531909)",,,
220013332,False,MG-040,Avenida Ronaldo Flausino,primary,True,68.33,"LINESTRING (-44.1859762 -20.0522009, -44.1866256 -20.0521269)",,40,
220013332,False,MG-040,Avenida Ronaldo Flausino,primary,False,71.54599999999999,"LINESTRING (-44.1859762 -20.0522009, -44.1856916 -20.0522276, -44.1854552 -20.0522536, -44.1852943 -20.052252)",,40,
28792992,False,,Rua Manoel Macedo,residential,False,68.927,"LINESTRING (-44.185957 -20.0531909, -44.1852976 -20.0532145)",,,
28792992,False,,Rua Manoel Macedo,residential,True,69.951,"LINESTRING (-44.185957 -20.0531909, -44.1866266 -20.0531807)",,,
28792994,False,,Rua Presidente Melo Viana,residential,False,95.611,"LINESTRING (-44.185957 -20.0531909, -44.1859832 -20.0540504)",,,
28792994,False,,Rua Presidente Melo Viana,residential,True,110.101,"LINESTRING (-44.185957 -20.0531909, -44.1859762 -20.0522009)",,,
28792993,False,,Rua João Belmiro,residential,False,68.97,"LINESTRING (-44.1859717 -20.0551106, -44.1853117 -20.0551294)",,,
28792993,False,,Rua João Belmiro,residential,True,70.88,"LINESTRING (-44.1859717 -20.0551106, -44.1866502 -20.0551006)",,,
220013890,False,,Rua Presidente Melo Viana,residential,True,88.657,"LINESTRING (-44.1859717 -20.0551106, -44.1859751 -20.0543133)",,,
28792995,False,,Rua Presidente Olegário Maciel,residential,False,107.026,"LINESTRING (-44.1852943 -20.052252, -44.1852976 -20.0532145)",,,
220013332,False,MG-040,Avenida Ronaldo Flausino,primary,False,49.674,"LINESTRING (-44.1852943 -20.052252, -44.1848232 -20.052191)",,40,
220013332,False,MG-040,Avenida Ronaldo Flausino,primary,True,71.546,"LINESTRING (-44.1852943 -20.052252, -44.1854552 -20.0522536, -44.1856916 -20.0522276, -44.1859762 -20.0522009)",,40,
28792992,False,,Rua Manoel Macedo,residential,False,69.476,"LINESTRING (-44.1852976 -20.0532145, -44.1846326 -20.0532273)",,,
28792992,False,,Rua Manoel Macedo,residential,True,68.927,"LINESTRING (-44.1852976 -20.0532145, -44.185957 -20.0531909)",,,
28792995,False,,Rua Presidente Olegário Maciel,residential,False,105.269,"LINESTRING (-44.1852976 -20.0532145, -44.1853018 -20.0541612)",,,
28792995,False,,Rua Presidente Olegário Maciel,residential,True,107.026,"LINESTRING (-44.1852976 -20.0532145, -44.1852943 -20.052252)",,,
28792993,False,,Rua João Belmiro,residential,False,68.577,"LINESTRING (-44.1853117 -20.0551294, -44.1846553 -20.0551419)",,,
28792993,False,,Rua João Belmiro,residential,True,68.97,"LINESTRING (-44.1853117 -20.0551294, -44.1859717 -20.0551106)",,,
28792995,False,,Rua Presidente Olegário Maciel,residential,True,107.664,"LINESTRING (-44.1853117 -20.0551294, -44.1853018 -20.0541612)",,,
28792997,False,,Rua Presidente Antônio Carlos,residential,False,116.57,"LINESTRING (-44.184642 -20.052179, -44.1846326 -20.0532273)",,,
220013332,False,MG-040,Avenida Ronaldo Flausino,primary,True,18.974,"LINESTRING (-44.184642 -20.052179, -44.1848232 -20.052191)",,40,
220013332,False,MG-040,Avenida Ronaldo Flausino,primary,False,76.853,"LINESTRING (-44.184642 -20.052179, -44.1844189 -20.0521646, -44.1841823 -20.0521746, -44.1839129 -20.0522278)",,40,
28792992,False,,Rua Manoel Macedo,residential,False,72.67,"LINESTRING (-44.1846326 -20.0532273, -44.1839369 -20.0532314)",,,
28792992,False,,Rua Manoel Macedo,residential,True,69.476,"LINESTRING (-44.1846326 -20.0532273, -44.1852976 -20.0532145)",,,
28792997,False,,Rua Presidente Antônio Carlos,residential,False,105.018,"LINESTRING (-44.1846326 -20.0532273, -44.1846224 -20.0541717)",,,
28792997,False,,Rua Presidente Antônio Carlos,residential,True,116.57,"LINESTRING (-44.1846326 -20.0532273, -44.184642 -20.052179)",,,
28792993,False,,Rua João Belmiro,residential,False,73.705,"LINESTRING (-44.1846553 -20.0551419, -44.1839499 -20.055159)",,,
28792993,False,,Rua João Belmiro,residential,True,68.577,"LINESTRING (-44.1846553 -20.0551419, -44.1853117 -20.0551294)",,,
28792997,False,,Rua Presidente Antônio Carlos,residential,True,107.936,"LINESTRING (-44.1846553 -20.0551419, -44.1846224 -20.0541717)",,,
28792994,False,,Rua Presidente Melo Viana,residential,True,95.611,"LINESTRING (-44.1859832 -20.0540504, -44.185957 -20.0531909)",,,
667573035,True,,Rua Manoel José Campos,residential,False,31.693,"LINESTRING (-44.1859832 -20.0540504, -44.1862699 -20.0541437)",,,
28792995,False,,Rua Presidente Olegário Maciel,residential,False,107.664,"LINESTRING (-44.1853018 -20.0541612, -44.1853117 -20.0551294)",,,
28792995,False,,Rua Presidente Olegário Maciel,residential,True,105.269,"LINESTRING (-44.1853018 -20.0541612, -44.1852976 -20.0532145)",,,
28792998,False,,Rua Manoel José Campos,residential,False,70.975,"LINESTRING (-44.1853018 -20.0541612, -44.1846224 -20.0541717)",,,
28792998,False,,Rua Manoel José Campos,residential,True,40.916,"LINESTRING (-44.1853018 -20.0541612, -44.1856935 -20.0541584)",,,
28792997,False,,Rua Presidente Antônio Carlos,residential,False,107.936,"LINESTRING (-44.1846224 -20.0541717, -44.1846553 -20.0551419)",,,
28792997,False,,Rua Presidente Antônio Carlos,residential,True,105.018,"LINESTRING (-44.1846224 -20.0541717, -44.1846326 -20.0532273)",,,
28792998,False,,Rua Manoel José Campos,residential,False,69.915,"LINESTRING (-44.1846224 -20.0541717, -44.1839532 -20.0541849)",,,
28792998,False,,Rua Manoel José Campos,residential,True,70.975,"LINESTRING (-44.1846224 -20.0541717, -44.1853018 -20.0541612)",,,
28792998,False,,Rua Manoel José Campos,residential,True,69.915,"LINESTRING (-44.1839532 -20.0541849, -44.1846224 -20.0541717)",,,
28792999,False,,Rua das Camélias,residential,False,108.316,"LINESTRING (-44.1839532 -20.0541849, -44.1839499 -20.055159)",,,
28792999,False,,Rua das Camélias,residential,True,106.038,"LINESTRING (-44.1839532 -20.0541849, -44.1839369 -20.0532314)",,,
28792999,False,,Rua das Camélias,residential,False,27.986,"LINESTRING (-44.1839129 -20.0522278, -44.1839389 -20.0524783)",,,
220013332,False,MG-040,Avenida Ronaldo Flausino,primary,False,241.215,"LINESTRING (-44.1839129 -20.0522278, -44.1832196 -20.0523833, -44.1829627 -20.0524263, -44.1827199 -20.0524429, -44.1825398 -20.0524263, -44.1823155 -20.0523778, -44.1816664 -20.0521844)",,40,
220013332,False,MG-040,Avenida Ronaldo Flausino,primary,True,76.85300000000001,"LINESTRING (-44.1839129 -20.0522278, -44.1841823 -20.0521746, -44.1844189 -20.0521646, -44.184642 -20.052179)",,40,
28793000,False,,Rua Geraldino Ferreira Gomes,residential,False,248.346,"LINESTRING (-44.1824184 -20.0527133, -44.1824218 -20.0537921, -44.1824895 -20.0543363, -44.182633 -20.0545997, -44.1828425 -20.0548403)",,,
28793004,False,,Rua das Margaridas,residential,False,78.527,"LINESTRING (-44.1824184 -20.0527133, -44.1820483 -20.0526294, -44.1816979 -20.0525147)",,,
28793004,False,,Rua das Margaridas,residential,True,79.015,"LINESTRING (-44.1824184 -20.0527133, -44.1827966 -20.0527125, -44.1831694 -20.0526524)",,,
28793002,False,,Rua Flor de Seda,residential,False,268.742,"LINESTRING (-44.1831694 -20.0526524, -44.1831531 -20.0550692)",,,
28793004,False,,Rua das Margaridas,residential,True,82.676,"LINESTRING (-44.1831694 -20.0526524, -44.1839389 -20.0524783)",,,
28793004,False,,Rua das Margaridas,residential,False,79.015,"LINESTRING (-44.1831694 -20.0526524, -44.1827966 -20.0527125, -44.1824184 -20.0527133)",,,
28793000,False,,Rua Geraldino Ferreira Gomes,residential,True,41.236,"LINESTRING (-44.1831531 -20.0550692, -44.1828425 -20.0548403)",,,
28793002,False,,Rua Flor de Seda,residential,True,268.742,"LINESTRING (-44.1831531 -20.0550692, -44.1831694 -20.0526524)",,,
28792999,False,,Rua das Camélias,residential,False,83.741,"LINESTRING (-44.1839389 -20.0524783, -44.1839369 -20.0532314)",,,
28792999,False,,Rua das Camélias,residential,True,27.986,"LINESTRING (-44.1839389 -20.0524783, -44.1839129 -20.0522278)",,,
28793004,False,,Rua das Margaridas,residential,False,82.676,"LINESTRING (-44.1839389 -20.0524783, -44.1831694 -20.0526524)",,,
28793008,False,,Rua das Rosas,residential,True,258.593,"LINESTRING (-44.1816979 -20.0525147, -44.1816773 -20.0548402)",,,
28793004,False,,Rua das Margaridas,residential,True,78.527,"LINESTRING (-44.1816979 -20.0525147, -44.1820483 -20.0526294, -44.1824184 -20.0527133)",,,
28793005,False,,Rua Quaresmeira,residential,False,12.922,"LINESTRING (-44.1816773 -20.0548402, -44.1815889 -20.0547589)",,,
28793005,False,,Rua Quaresmeira,residential,True,95.577,"LINESTRING (-44.1816773 -20.0548402, -44.1823933 -20.0553754)",,,
28793008,False,,Rua das Rosas,residential,False,258.593,"LINESTRING (-44.1816773 -20.0548402, -44.1816979 -20.0525147)",,,
28793005,False,,Rua Quaresmeira,residential,True,12.922,"LINESTRING (-44.1815889 -20.0547589, -44.1816773 -20.0548402)",,,
28793009,False,,Rua das Azaleias,residential,False,41.216,"LINESTRING (-44.1815889 -20.0547589, -44.1813379 -20.0550449)",,,
28793009,False,,Rua das Azaleias,residential,True,41.216,"LINESTRING (-44.1813379 -20.0550449, -44.1815889 -20.0547589)",,,
220013886,False,,Rua Presidente Artur Bernardes,residential,False,106.561,"LINESTRING (-44.1866666 -20.0541424, -44.1866502 -20.0551006)",,,
220013886,False,,Rua Presidente Artur Bernardes,residential,True,107.018,"LINESTRING (-44.1866666 -20.0541424, -44.1866266 -20.0531807)",,,
667573037,False,,Rua Manoel José Campos,residential,False,41.437,"LINESTRING (-44.1866666 -20.0541424, -44.1862699 -20.0541437)",,,
667573037,False,,Rua Manoel José Campos,residential,True,68.529,"LINESTRING (-44.1866666 -20.0541424, -44.1873223 -20.0541215)",,,
220027618,False,MG-040,Avenida Governador Magalhães Pinto,primary,False,105.448,"LINESTRING (-44.1879819 -20.0541233, -44.1879882 -20.053175)",,60,
220027618,False,MG-040,Avenida Governador Magalhães Pinto,primary,True,107.583,"LINESTRING (-44.1879819 -20.0541233, -44.1879759 -20.0550908)",,60,
667573037,False,,Rua Manoel José Campos,residential,False,68.898,"LINESTRING (-44.1879819 -20.0541233, -44.1873223 -20.0541215)",,,
220013906,False,,Rua Presidente Getúlio Vargas,residential,False,107.821,"LINESTRING (-44.1873223 -20.0541215, -44.1873114 -20.0550911)",,,
220013906,False,,Rua Presidente Getúlio Vargas,residential,True,105.395,"LINESTRING (-44.1873223 -20.0541215, -44.1873312 -20.0531737)",,,
667573037,False,,Rua Manoel José Campos,residential,False,68.529,"LINESTRING (-44.1873223 -20.0541215, -44.1866666 -20.0541424)",,,
667573037,False,,Rua Manoel José Campos,residential,True,68.898,"LINESTRING (-44.1873223 -20.0541215, -44.1879819 -20.0541233)",,,
28792757,False,,Rua Alcides João Nogueira,residential,False,83.719,"LINESTRING (-44.1866226 -20.051374, -44.1866256 -20.0521269)",,,
28792757,False,,Rua Alcides João Nogueira,residential,True,71.961,"LINESTRING (-44.1866226 -20.051374, -44.186613 -20.0507269)",,,
219931849,False,,Rua Custódia Augusta de Jesus,residential,True,149.177,"LINESTRING (-44.1866226 -20.051374, -44.1852153 -20.0516024)",,,
219931848,True,,Rua Manoel José Campos,residential,False,36.109,"LINESTRING (-44.1862699 -20.0541437, -44.1859751 -20.0543133)",,,
667573037,False,,Rua Manoel José Campos,residential,True,41.437,"LINESTRING (-44.1862699 -20.0541437, -44.1866666 -20.0541424)",,,
219931849,False,,Rua Custódia Augusta de Jesus,residential,False,149.177,"LINESTRING (-44.1852153 -20.0516024, -44.1866226 -20.051374)",,,
705300796,False,,Avenida Petrina Augusta de Jesus,residential,False,26.511,"LINESTRING (-44.1852153 -20.0516024, -44.185061 -20.0517917)",,,
705300796,False,,Avenida Petrina Augusta de Jesus,residential,True,9.608,"LINESTRING (-44.1852153 -20.0516024, -44.1852619 -20.0515279)",,,
219931848,True,,Rua Manoel José Campos,residential,False,34.086,"LINESTRING (-44.1859751 -20.0543133, -44.1856935 -20.0541584)",,,
220013890,False,,Rua Presidente Melo Viana,residential,False,88.657,"LINESTRING (-44.1859751 -20.0543133, -44.1859717 -20.0551106)",,,
705300796,False,,Avenida Petrina Augusta de Jesus,residential,False,9.608,"LINESTRING (-44.1852619 -20.0515279, -44.1852153 -20.0516024)",,,
705300796,False,,Avenida Petrina Augusta de Jesus,residential,True,83.259,"LINESTRING (-44.1852619 -20.0515279, -44.185668 -20.0508836)",,,
28792753,False,,Avenida Ricarte Agostinho dos Santos,residential,True,76.06700000000001,"LINESTRING (-44.1852619 -20.0515279, -44.1852362 -20.0513077, -44.1851248 -20.0511011, -44.1849773 -20.0509163)",,,
28792998,False,,Rua Manoel José Campos,residential,False,40.916,"LINESTRING (-44.1856935 -20.0541584, -44.1853018 -20.0541612)",,,
667573035,True,,Rua Manoel José Campos,residential,False,32.556,"LINESTRING (-44.1856935 -20.0541584, -44.1859832 -20.0540504)",,,
220013332,False,MG-040,Avenida Ronaldo Flausino,primary,False,18.974,"LINESTRING (-44.1848232 -20.052191, -44.184642 -20.052179)",,40,
220013332,False,MG-040,Avenida Ronaldo Flausino,primary,True,49.674,"LINESTRING (-44.1848232 -20.052191, -44.1852943 -20.052252)",,40,
705300796,False,,Avenida Petrina Augusta de Jesus,residential,True,50.876,"LINESTRING (-44.1848232 -20.052191, -44.185061 -20.0517917)",,,
220013898,False,,Rua Brauna,residential,False,66.021,"LINESTRING (-44.1896961 -20.047105, -44.189643 -20.0471321, -44.1895089 -20.0472266, -44.1894204 -20.0473293, -44.1893506 -20.0474439, -44.1893056 -20.0475512)",,,
