osmid,name,highway,oneway,reversed,length,geometry
186305831,Avenida José Luiz Franco da Rocha,residential,False,False,37.211,"LINESTRING (-48.4946454 -21.261096, -48.4945833 -21.2614256)"
186306050,Rua Doutor Raul de Rocha Medeiros,residential,True,False,64.92,"LINESTRING (-48.4946454 -21.261096, -48.4952563 -21.2612254)"
186306050,Rua Doutor Raul de Rocha Medeiros,residential,True,False,36.057,"LINESTRING (-48.4952563 -21.2612254, -48.4955976 -21.2612885)"
"[186305899, 186306142]",,residential,False,"[False, True]",100.03099999999999,"LINESTRING (-48.4952563 -21.2612254, -48.4952021 -21.2615341, -48.4945833 -21.2614256)"
186306050,Rua Doutor Raul de Rocha Medeiros,residential,True,False,94.79,"LINESTRING (-48.4955976 -21.2612885, -48.4964965 -21.2614464)"
186306013,Rua Ananias de Caravalho,tertiary,True,False,99.887,"LINESTRING (-48.5005932 -21.2613122, -48.4996491 -21.261131)"
831148681,Rua Luiz Cestari,tertiary,True,False,100.509,"LINESTRING (-48.5005932 -21.2613122, -48.5003954 -21.2621971)"
186305831,Avenida José Luiz Franco da Rocha,residential,False,False,64.338,"LINESTRING (-48.4945833 -21.2614256, -48.4944785 -21.2619959)"
186305831,Avenida José Luiz Franco da Rocha,residential,False,True,37.211,"LINESTRING (-48.4945833 -21.2614256, -48.4946454 -21.261096)"
"[186305899, 186306142]",,residential,False,"[False, True]",100.03099999999999,"LINESTRING (-48.4945833 -21.2614256, -48.4952021 -21.2615341, -48.4952563 -21.2612254)"
186306050,Rua Doutor Raul de Rocha Medeiros,residential,True,False,8.161,"LINESTRING (-48.4964965 -21.2614464, -48.4965726 -21.2614653)"
827243337,Avenida José Cupertino Boto,residential,True,False,7.91,"LINESTRING (-48.4964965 -21.2614464, -48.4965538 -21.2613994)"
186306050,Rua Doutor Raul de Rocha Medeiros,residential,True,False,99.449,"LINESTRING (-48.4965726 -21.2614653, -48.4975174 -21.2616222)"
186305956,Avenida José Cupertino Boto,residential,True,False,47.871,"LINESTRING (-48.4965726 -21.2614653, -48.4965491 -21.2615841, -48.4965223 -21.2617303, -48.4965002 -21.261839, -48.4964908 -21.261889)"
186306050,Rua Doutor Raul de Rocha Medeiros,residential,True,False,105.608,"LINESTRING (-48.4975174 -21.2616222, -48.4985178 -21.2618034)"
186306001,Rua Sabino de Camargo,residential,True,False,99.706,"LINESTRING (-48.4925446 -21.2616509, -48.4923834 -21.2625349)"
186305834,Rua Rui Barbosa,tertiary,True,False,106.631,"LINESTRING (-48.4985178 -21.2618034, -48.4982979 -21.2627402)"
186306050,Rua Doutor Raul de Rocha Medeiros,residential,True,False,98.116,"LINESTRING (-48.4985178 -21.2618034, -48.4994406 -21.2620009)"
186306224,Rua Nhonhô do Livramento,tertiary,True,False,100.882,"LINESTRING (-48.4935015 -21.2618178, -48.4925446 -21.2616509)"
186305831,Avenida José Luiz Franco da Rocha,residential,False,False,102.633,"LINESTRING (-48.4944785 -21.2619959, -48.4942972 -21.2629033)"
186305831,Avenida José Luiz Franco da Rocha,residential,False,True,64.338,"LINESTRING (-48.4944785 -21.2619959, -48.4945833 -21.2614256)"
186306224,Rua Nhonhô do Livramento,tertiary,True,False,103.162,"LINESTRING (-48.4944785 -21.2619959, -48.4935015 -21.2618178)"
186306050,Rua Doutor Raul de Rocha Medeiros,residential,True,False,101.319,"LINESTRING (-48.4994406 -21.2620009, -48.5003954 -21.2621971)"
831148683,Rua Gustavo de Godoy,residential,True,False,99.112,"LINESTRING (-48.4994406 -21.2620009, -48.4996491 -21.261131)"
827243329,Rua Antônio Prado,tertiary,True,False,102.864,"LINESTRING (-48.4954125 -21.2621846, -48.4952109 -21.2630904)"
186306224,Rua Nhonhô do Livramento,tertiary,True,False,99.037,"LINESTRING (-48.4954125 -21.2621846, -48.4951027 -21.2621246, -48.4944785 -21.2619959)"
186306050,Rua Doutor Raul de Rocha Medeiros,residential,True,False,61.666,"LINESTRING (-48.5003954 -21.2621971, -48.5009761 -21.2623183)"
831148681,Rua Luiz Cestari,tertiary,True,False,104.305,"LINESTRING (-48.5003954 -21.2621971, -48.5001761 -21.2631126)"
186306224,Rua Nhonhô do Livramento,tertiary,True,False,91.984,"LINESTRING (-48.4962802 -21.262359, -48.4954125 -21.2621846)"
186305916,Avenida José Cupertino Boto,residential,True,False,55.513999999999996,"LINESTRING (-48.4962802 -21.262359, -48.4962916 -21.2623071, -48.4963838 -21.2619288, -48.4963966 -21.2618717)"
