osmid,name,highway,oneway,reversed,length,geometry
487072056,Rua Duque de Caxias,residential,False,False,48.564,"LINESTRING (-35.246674 -7.4488197, -35.2464312 -7.4491841)"
487072056,Rua Duque de Caxias,residential,False,True,48.88,"LINESTRING (-35.246674 -7.4488197, -35.246914 -7.4484501)"
487072051,Rua Barão de Itambé,tertiary,False,True,151.72299999999998,"LINESTRING (-35.2455857 -7.4505153, -35.2459867 -7.4507931, -35.2460893 -7.4508689, -35.2462267 -7.4509534, -35.2463561 -7.4510099, -35.2466418 -7.4510976, -35.2467958 -7.451127)"
572860010,,tertiary,True,False,22.147000000000002,"LINESTRING (-35.2455857 -7.4505153, -35.245521 -7.4504979, -35.2454529 -7.4504707, -35.2454113 -7.4504487, -35.2453996 -7.4504425)"
487072056,Rua Duque de Caxias,residential,False,True,10.876,"LINESTRING (-35.2459766 -7.449861, -35.2460316 -7.4497798)"
487072052,Rua Santo Antonio,residential,False,True,80.299,"LINESTRING (-35.2459766 -7.449861, -35.2463611 -7.4501158, -35.2465801 -7.4502652)"
487072056,Rua Duque de Caxias,residential,False,False,82.726,"LINESTRING (-35.2459766 -7.449861, -35.2457929 -7.4500591, -35.2454509 -7.4503915)"
487072053,Rua Jose de Melo Borges,residential,False,False,45.353,"LINESTRING (-35.2465801 -7.4502652, -35.2468067 -7.4499248)"
487072052,Rua Santo Antonio,residential,False,False,80.299,"LINESTRING (-35.2465801 -7.4502652, -35.2463611 -7.4501158, -35.2459766 -7.449861)"
487072052,Rua Santo Antonio,residential,False,True,61.894999999999996,"LINESTRING (-35.2465801 -7.4502652, -35.2467577 -7.4503637, -35.2470616 -7.4505511)"
487072054,Rua do Ipiranga,residential,False,False,76.754,"LINESTRING (-35.2458116 -7.4476136, -35.2458023 -7.4483038)"
487072054,Rua do Ipiranga,residential,False,True,50.407,"LINESTRING (-35.2458116 -7.4476136, -35.2457781 -7.4471615)"
487072109,,residential,False,True,90.953,"LINESTRING (-35.2458116 -7.4476136, -35.2466356 -7.4475751)"
"[705352442, 487072109]",,residential,False,"[False, True]",209.546,"LINESTRING (-35.2458116 -7.4476136, -35.2450217 -7.4476668, -35.2445872 -7.4477054, -35.2444927 -7.4477114, -35.2444256 -7.4476961, -35.24437 -7.4476721, -35.2443089 -7.4476282, -35.2441567 -7.4474973, -35.2441277 -7.447458, -35.2441227 -7.4474442, -35.244124 -7.4474318, -35.244127 -7.4474193, -35.2441309 -7.4474087, -35.2441411 -7.4473959, -35.2441524 -7.4473869, -35.2441887 -7.447371)"
487072044,Avenida Francisco Freire da Silva,tertiary,False,True,143.791,"LINESTRING (-35.2458023 -7.4483038, -35.2471018 -7.4481947)"
487072054,Rua do Ipiranga,residential,False,True,76.754,"LINESTRING (-35.2458023 -7.4483038, -35.2458116 -7.4476136)"
487072044,Avenida Francisco Freire da Silva,tertiary,False,False,131.493,"LINESTRING (-35.2458023 -7.4483038, -35.2453796 -7.4483366, -35.2451391 -7.4483643, -35.2450439 -7.4483749, -35.2447294 -7.4483969, -35.2446141 -7.4484021)"
"[487072054, 487072055]",Rua do Ipiranga,residential,False,False,81.8,"LINESTRING (-35.2458023 -7.4483038, -35.2458264 -7.4488317, -35.2458479 -7.4490378)"
487072097,Rua São Vicente de Paula,residential,False,True,67.105,"LINESTRING (-35.2455574 -7.4494015, -35.2460316 -7.4497798)"
661390149,Travessa do Ipiranga,residential,False,True,51.589,"LINESTRING (-35.2455574 -7.4494015, -35.2458479 -7.4490378)"
487072097,Rua São Vicente de Paula,residential,False,False,147.719,"LINESTRING (-35.2455574 -7.4494015, -35.2452403 -7.4491575, -35.244956 -7.448982, -35.2447736 -7.4488902, -35.2444054 -7.4487379)"
705352429,,residential,False,False,82.642,"LINESTRING (-35.2455574 -7.4494015, -35.2454254 -7.4495152, -35.2453195 -7.4495844, -35.2449332 -7.4498091)"
487072055,Rua do Ipiranga,residential,False,False,63.531,"LINESTRING (-35.2458479 -7.4490378, -35.246273 -7.4494235)"
487072098,Travessa do Ipiranga,residential,False,False,60.043,"LINESTRING (-35.2458479 -7.4490378, -35.2462586 -7.4486832)"
661390149,Travessa do Ipiranga,residential,False,False,51.589,"LINESTRING (-35.2458479 -7.4490378, -35.2455574 -7.4494015)"
"[487072054, 487072055]",Rua do Ipiranga,residential,False,True,81.8,"LINESTRING (-35.2458479 -7.4490378, -35.2458264 -7.4488317, -35.2458023 -7.4483038)"
487072055,Rua do Ipiranga,residential,False,True,63.531,"LINESTRING (-35.246273 -7.4494235, -35.2458479 -7.4490378)"
487072056,Rua Duque de Caxias,residential,False,False,15.065,"LINESTRING (-35.246273 -7.4494235, -35.2462019 -7.4495392)"
487072056,Rua Duque de Caxias,residential,False,True,31.826,"LINESTRING (-35.246273 -7.4494235, -35.2464312 -7.4491841)"
487072044,Avenida Francisco Freire da Silva,tertiary,False,False,143.791,"LINESTRING (-35.2471018 -7.4481947, -35.2458023 -7.4483038)"
487072056,Rua Duque de Caxias,residential,False,False,35.146,"LINESTRING (-35.2471018 -7.4481947, -35.246914 -7.4484501)"
487072056,Rua Duque de Caxias,residential,False,False,8.009,"LINESTRING (-35.2454509 -7.4503915, -35.2453996 -7.4504425)"
487072056,Rua Duque de Caxias,residential,False,True,82.726,"LINESTRING (-35.2454509 -7.4503915, -35.2457929 -7.4500591, -35.2459766 -7.449861)"
487072057,Rua Vereador Antonio Travassos,tertiary,True,False,20.271,"LINESTRING (-35.2454509 -7.4503915, -35.2455381 -7.4504673, -35.2455857 -7.4505153)"
661390151,Rua Manoel Nunes Machado,residential,False,True,10.726,"LINESTRING (-35.2452665 -7.4503683, -35.2453382 -7.4503031)"
661390151,Rua Manoel Nunes Machado,residential,False,False,42.221,"LINESTRING (-35.2452665 -7.4503683, -35.2451444 -7.4504427, -35.245064 -7.4504813, -35.2449741 -7.4505232, -35.2449292 -7.4505471)"
661390153,Rua Vereador Antonio Travassos,tertiary,True,False,82.526,"LINESTRING (-35.2452665 -7.4503683, -35.2451009 -7.4501894, -35.2449667 -7.4500285, -35.2448367 -7.449841, -35.2447987 -7.4497905)"
487072096,Rua Agamenon Magalhães,residential,False,True,6.514,"LINESTRING (-35.2442861 -7.4490408, -35.2443361 -7.4490096)"
