osmid,name,highway,oneway,reversed,length,geometry,maxspeed,ref,bridge
169671262,Rua do Rosário,residential,False,True,132.722,"LINESTRING (-43.1133369 -19.450299, -43.1133631 -19.45044, -43.1133878 -19.4505861, -43.1134307 -19.45081, -43.1134884 -19.4511173, -43.1135139 -19.4512589, -43.1135528 -19.4513752, -43.1136011 -19.4514612)",,,
254286404,Rua Tolentino de Morais,residential,False,True,62.845,"LINESTRING (-43.1162913 -19.4463637, -43.116404 -19.4469188)",,,
169671304,Rua Sebastião Bretas,residential,False,False,145.485,"LINESTRING (-43.1162913 -19.4463637, -43.1158514 -19.4464295, -43.1155215 -19.4464762, -43.1152332 -19.4465192, -43.1149323 -19.4466122)",,,
169671304,Rua Sebastião Bretas,residential,False,True,344.34099999999995,"LINESTRING (-43.1162913 -19.4463637, -43.1163946 -19.4463498, -43.1167084 -19.4463005, -43.116868 -19.4463017, -43.1169793 -19.4463333, -43.1171376 -19.4464244, -43.1173253 -19.446561, -43.11745 -19.4466406, -43.1175627 -19.4466912, -43.1177035 -19.446714, -43.1179972 -19.4467317, -43.1186074 -19.4467722, -43.1191785 -19.4468462, -43.1194335 -19.4467876)",,,
169671256,Rua Dona Nenem,residential,False,True,34.635,"LINESTRING (-43.1160016 -19.4505065, -43.1159225 -19.4504869, -43.1158534 -19.4504553, -43.1158005 -19.4504205, -43.115722 -19.4503516)",,,
169671277,Rua Dona Inácia,residential,False,False,112.92699999999999,"LINESTRING (-43.1191532 -19.4444478, -43.118936 -19.4443517, -43.1187952 -19.44431, -43.118712 -19.4443049, -43.1186087 -19.4443138, -43.1184451 -19.4443315, -43.1183365 -19.4443555, -43.1181198 -19.4444166)",,,
169671264,Avenida José Mariano Pires,residential,True,False,17.21,"LINESTRING (-43.1153722 -19.4490473, -43.1152173 -19.4490985)",,,
254070576,Rua Isolina Machado,residential,False,True,11.283999999999999,"LINESTRING (-43.1153722 -19.4490473, -43.1154239 -19.449039, -43.1154739 -19.449017)",,,
169671249,Avenida Israel Pinheiro,residential,False,True,39.17,"LINESTRING (-43.1156372 -19.4514889, -43.1157494 -19.4518249)",,,
169671291,Rua Toninho Mormaco,residential,False,False,61.154,"LINESTRING (-43.1184324 -19.4448809, -43.1181198 -19.4444166)",,,
"[169671285, 169671263]","['Rua Doutor Costa', 'Rua Dona Laura']",residential,False,False,221.81799999999998,"LINESTRING (-43.1184324 -19.4448809, -43.1182835 -19.4449429, -43.1180314 -19.4450858, -43.1178993 -19.4451573, -43.1177712 -19.4452192, -43.1176874 -19.4452584, -43.1176016 -19.4452951, -43.1174829 -19.445333, -43.1173722 -19.4453552, -43.1172422 -19.445371, -43.1170511 -19.4453792, -43.1169518 -19.4453786, -43.1168646 -19.4453704, -43.1167848 -19.4453533, -43.1167158 -19.4453337, -43.1166266 -19.4452983, -43.1165501 -19.4452559, -43.1165144 -19.4451807)",,,
169671285,Rua Doutor Costa,residential,False,True,194.13,"LINESTRING (-43.1184324 -19.4448809, -43.1188133 -19.4448316, -43.1189112 -19.4448259, -43.1189977 -19.4448291, -43.1190634 -19.4448367, -43.1191257 -19.4448607, -43.1193148 -19.4449556, -43.1194382 -19.4450036, -43.1195502 -19.4450397, -43.1196421 -19.4450681, -43.1197058 -19.4450814, -43.1197547 -19.4450883, -43.1198519 -19.4450959, -43.1199747 -19.4451023, -43.1201094 -19.4451035, -43.1201691 -19.4451117, -43.1202214 -19.4451301)",,,
169785983,Avenida Israel Pinheiro,residential,False,False,16.205,"LINESTRING (-43.1168422 -19.4473669, -43.116994 -19.4473943)",,,
169785983,Avenida Israel Pinheiro,residential,False,True,39.502,"LINESTRING (-43.1168422 -19.4473669, -43.1166573 -19.4473461, -43.116467 -19.4473372)",,,
254070569,Rua Gama,residential,False,False,71.743,"LINESTRING (-43.114916 -19.4454633, -43.1148094 -19.4454089, -43.114737 -19.4453406, -43.1146954 -19.4452837, -43.114684 -19.4452192, -43.1146847 -19.4451623, -43.1146947 -19.4450472, -43.1146927 -19.4449954, -43.1146666 -19.4449239)",,,
"[254070569, 863764338]",Rua Gama,residential,False,True,198.12199999999996,"LINESTRING (-43.114916 -19.4454633, -43.1149898 -19.4454873, -43.1150736 -19.4454943, -43.1151393 -19.4454943, -43.1152204 -19.4454816, -43.1152835 -19.4454639, -43.1153458 -19.4454469, -43.1154035 -19.4454374, -43.1155048 -19.445433, -43.1156006 -19.4454386, -43.1157086 -19.4454582, -43.115785 -19.4454753, -43.1158789 -19.4454886, -43.1159138 -19.4454921, -43.1159487 -19.4454899, -43.1159785 -19.4454794, -43.1160016 -19.4454649, -43.1160278 -19.4454459, -43.1160519 -19.4454225, -43.1160717 -19.4454115, -43.1160955 -19.4454042, -43.1161257 -19.4454029, -43.1161948 -19.4454051, -43.1162392 -19.4454118, -43.1162623 -19.4454171, -43.116295 -19.4454314, -43.1163252 -19.4454472, -43.1163704 -19.4454611, -43.1163993 -19.4454665, -43.1164234 -19.4454655, -43.1164415 -19.4454563, -43.1164526 -19.4454453, -43.1164586 -19.4454241, -43.1164687 -19.4453912, -43.1164771 -19.4453564, -43.1164851 -19.4453166, -43.1165005 -19.4452546, -43.1165144 -19.4451807)",,,
856214443,Rua Dona Inácia,residential,False,True,177.68699999999998,"LINESTRING (-43.114916 -19.4454633, -43.1150186 -19.4454519, -43.1150997 -19.4454355, -43.1151755 -19.4454127, -43.1152553 -19.4453722, -43.1153324 -19.4453217, -43.1153955 -19.4452667, -43.1154136 -19.4452079, -43.1154196 -19.4451547, -43.115426 -19.4451023, -43.1154394 -19.4450814, -43.1154605 -19.4450681, -43.1154987 -19.4450561, -43.1155597 -19.4450397, -43.1156831 -19.4450194, -43.115956 -19.4449691, -43.1162799 -19.4448917, -43.1163638 -19.4448656)",,,
169671267,Praça Sagrado Corações,residential,False,True,27.138,"LINESTRING (-43.1133091 -19.450201, -43.1130516 -19.4502257)",,,
254277223,Rua Padre José Martins,residential,False,True,11.28,"LINESTRING (-43.1133091 -19.450201, -43.1133369 -19.450299)",,,
254277223,Rua Padre José Martins,residential,False,False,24.848,"LINESTRING (-43.1133091 -19.450201, -43.1132591 -19.4500663, -43.1132347 -19.4499889)",,,
169671273,Rua Custódio Pires,residential,False,False,87.228,"LINESTRING (-43.114167 -19.4482328, -43.1133516 -19.4480772)",,,
169671273,Rua Custódio Pires,residential,False,True,57.022,"LINESTRING (-43.114167 -19.4482328, -43.1146963 -19.4483506)",,,
169671278,Rua Cassemiro Andrade,residential,False,False,97.665,"LINESTRING (-43.114167 -19.4482328, -43.1141736 -19.4491111)",,,
169671278,Rua Cassemiro Andrade,residential,False,True,134.57899999999998,"LINESTRING (-43.114167 -19.4482328, -43.1141745 -19.4477682, -43.1141708 -19.4473713, -43.1141693 -19.4471146, -43.1141717 -19.4470226)",,,
169671255,Rua Itabira,residential,False,False,94.91100000000002,"LINESTRING (-43.1190982 -19.4481049, -43.1190556 -19.4481161, -43.1189846 -19.4481114, -43.118814 -19.4480914, -43.1185162 -19.4480299, -43.11848 -19.4480165, -43.1184518 -19.4479988, -43.1184398 -19.4479672, -43.1184639 -19.4478509, -43.1184773 -19.4477775)",,,
169671255,Rua Itabira,residential,False,True,52.726,"LINESTRING (-43.1190982 -19.4481049, -43.1191173 -19.4480867, -43.119124 -19.4480508, -43.1191197 -19.4480115, -43.1191009 -19.4479116, -43.1190741 -19.4478129, -43.1190433 -19.4477307, -43.118995 -19.4476624)",,,
254277226,,residential,False,False,24.328,"LINESTRING (-43.1190982 -19.4481049, -43.1191418 -19.4481345, -43.1193104 -19.4481892)",,,
169671278,Rua Cassemiro Andrade,residential,False,True,130.556,"LINESTRING (-43.1141678 -19.4502852, -43.1141736 -19.4491111)",,,
169671300,Rua Francisco Samuel,primary,False,False,94.091,"LINESTRING (-43.1141678 -19.4502852, -43.1150649 -19.4503067)",40,,
1246067767,Rua Francisco Samuel,residential,False,True,87.133,"LINESTRING (-43.1141678 -19.4502852, -43.1133369 -19.450299)",,,
1246067766,Rua Cassemiro Andrade,primary,False,False,172.714,"LINESTRING (-43.1141678 -19.4502852, -43.1141827 -19.4506701, -43.1141992 -19.4518381)",40,,
169671269,Avenida Israel Pinheiro,residential,False,True,298.546,"LINESTRING (-43.1200866 -19.4440792, -43.1204092 -19.4441076, -43.1205587 -19.4441317, -43.1207096 -19.4441557, -43.120835 -19.4441936, -43.120904 -19.4442322, -43.1209812 -19.4442942, -43.1210402 -19.4443631, -43.1210817 -19.4444611, -43.1211112 -19.4445547, -43.1211575 -19.4446982, -43.1211709 -19.4447842, -43.1211589 -19.4448651, -43.1211347 -19.4449372, -43.1210589 -19.4450978, -43.1209959 -19.4452989, -43.1208833 -19.4456517, -43.1208189 -19.4458338, -43.1207478 -19.4459843)",,,
254277217,,primary,False,False,235.53500000000003,"LINESTRING (-43.1200866 -19.4440792, -43.1202167 -19.4441506, -43.1203401 -19.4442316, -43.1204481 -19.4443226, -43.1205212 -19.4444067, -43.1205989 -19.4445262, -43.1206667 -19.4446546, -43.1206955 -19.4447614, -43.1207116 -19.4448759, -43.1207089 -19.4449929, -43.1206955 -19.44512, -43.120672 -19.445223, -43.1206244 -19.4453444, -43.1205037 -19.445586, -43.1203361 -19.4458794)",60,MGC-120;BR-120,
169671256,Rua Dona Nenem,residential,False,True,4.832,"LINESTRING (-43.115722 -19.4503516, -43.1156806 -19.4503325)",,,
169671256,Rua Dona Nenem,residential,False,False,34.635,"LINESTRING (-43.115722 -19.4503516, -43.1158005 -19.4504205, -43.1158534 -19.4504553, -43.1159225 -19.4504869, -43.1160016 -19.4505065)",,,
169671265,Rua Boa Viagem,residential,False,False,129.011,"LINESTRING (-43.115722 -19.4503516, -43.1158327 -19.4502283, -43.1158561 -19.4501872, -43.1158803 -19.4501284, -43.1158984 -19.4500424, -43.1159212 -19.4498881, -43.1159306 -19.4498166, -43.1159453 -19.4497515, -43.1159802 -19.4496687, -43.1160506 -19.449546, -43.1161156 -19.4494588, -43.1161706 -19.4493955, -43.1162397 -19.4493336)",,,
224058131,Avenida Israel Pinheiro,primary,False,True,21.286,"LINESTRING (-43.1194335 -19.4467876, -43.1196024 -19.4466814)",40,BR-120,
169671284,Avenida Israel Pinheiro,primary,False,True,350.78399999999993,"LINESTRING (-43.1194335 -19.4467876, -43.1193296 -19.4468905, -43.1191009 -19.4470984, -43.1189588 -19.4472009, -43.1188139 -19.4472894, -43.1186517 -19.4473589, -43.1184465 -19.4473943, -43.1182493 -19.4474083, -43.1180616 -19.4473741, -43.1179073 -19.447321, -43.1175855 -19.4471718, -43.1172287 -19.44702, -43.1168238 -19.4469315, -43.116404 -19.4469188)",40,,
169671304,Rua Sebastião Bretas,residential,False,False,344.3409999999999,"LINESTRING (-43.1194335 -19.4467876, -43.1191785 -19.4468462, -43.1186074 -19.4467722, -43.1179972 -19.4467317, -43.1177035 -19.446714, -43.1175627 -19.4466912, -43.11745 -19.4466406, -43.1173253 -19.446561, -43.1171376 -19.4464244, -43.1169793 -19.4463333, -43.116868 -19.4463017, -43.1167084 -19.4463005, -43.1163946 -19.4463498, -43.1162913 -19.4463637)",,,
"[169671276, 863764341, 863764342, 254070582, 169671292]",Avenida Israel Pinheiro,residential,False,False,46.99399999999999,"LINESTRING (-43.116467 -19.4473372, -43.1164526 -19.447245, -43.1164516 -19.4472391, -43.116417 -19.4470184, -43.1164148 -19.4470049, -43.116404 -19.4469188)",,,yes
169785983,Avenida Israel Pinheiro,residential,False,False,39.502,"LINESTRING (-43.116467 -19.4473372, -43.1166573 -19.4473461, -43.1168422 -19.4473669)",,,
169785983,Avenida Israel Pinheiro,residential,False,True,270.297,"LINESTRING (-43.116467 -19.4473372, -43.1163349 -19.4473463, -43.1162068 -19.4473691, -43.1160627 -19.447407, -43.1159292 -19.4474601, -43.1157884 -19.4475322, -43.1156885 -19.4475954, -43.1155732 -19.4476858, -43.1154833 -19.4477706, -43.1154236 -19.4478426, -43.1153485 -19.4479343, -43.1152835 -19.4480349, -43.1152399 -19.4481234, -43.1151903 -19.4482511, -43.1151641 -19.4483662, -43.1151534 -19.4484768, -43.1151534 -19.4485925, -43.1151594 -19.4487418, -43.1151976 -19.4489612, -43.115207 -19.4490276, -43.1152116 -19.449065)",,,
169671288,Rua Omega,residential,False,False,144.83100000000002,"LINESTRING (-43.1203361 -19.4458794, -43.1202965 -19.445837, -43.1202496 -19.4458047, -43.1201363 -19.4457434, -43.1198137 -19.4455626, -43.1197561 -19.4455202, -43.119744 -19.4454955, -43.119744 -19.4454665, -43.1197628 -19.4454424, -43.1197862 -19.4454254, -43.1198224 -19.4454089, -43.1198929 -19.4453811, -43.1199981 -19.4453394, -43.1201061 -19.4452825, -43.1201557 -19.4452534, -43.1201872 -19.4452249, -43.120212 -19.4451743, -43.1202214 -19.4451301)",,,
254277217,,primary,False,False,61.489,"LINESTRING (-43.1203361 -19.4458794, -43.120265 -19.4459932, -43.1201524 -19.446155, -43.1200048 -19.4463348)",60,MGC-120;BR-120,
254277217,,primary,False,True,235.53500000000003,"LINESTRING (-43.1203361 -19.4458794, -43.1205037 -19.445586, -43.1206244 -19.4453444, -43.120672 -19.445223, -43.1206955 -19.44512, -43.1207089 -19.4449929, -43.1207116 -19.4448759, -43.1206955 -19.4447614, -43.1206667 -19.4446546, -43.1205989 -19.4445262, -43.1205212 -19.4444067, -43.1204481 -19.4443226, -43.1203401 -19.4442316, -43.1202167 -19.4441506, -43.1200866 -19.4440792)",60,MGC-120;BR-120,
169671278,Rua Cassemiro Andrade,residential,False,False,130.556,"LINESTRING (-43.1141736 -19.4491111, -43.1141678 -19.4502852)",,,
169671278,Rua Cassemiro Andrade,residential,False,True,97.665,"LINESTRING (-43.1141736 -19.4491111, -43.114167 -19.4482328)",,,
169671296,Rua José Belizário Guerra Viana,residential,False,False,105.021,"LINESTRING (-43.1141736 -19.4491111, -43.1131726 -19.4491445)",,,
169671296,Rua José Belizário Guerra Viana,residential,False,True,62.175,"LINESTRING (-43.1141736 -19.4491111, -43.1147665 -19.4491015)",,,
254070569,Rua Gama,residential,False,True,71.743,"LINESTRING (-43.1146666 -19.4449239, -43.1146927 -19.4449954, -43.1146947 -19.4450472, -43.1146847 -19.4451623, -43.114684 -19.4452192, -43.1146954 -19.4452837, -43.114737 -19.4453406, -43.1148094 -19.4454089, -43.114916 -19.4454633)",,,
329016902,Rua Juca Cabral,residential,False,False,176.95299999999997,"LINESTRING (-43.1146666 -19.4449239, -43.1147088 -19.4448373, -43.1147591 -19.4447602, -43.1148309 -19.4446938, -43.1149234 -19.4446375, -43.1150287 -19.4445838, -43.1151748 -19.4445363, -43.1153009 -19.4445092, -43.1155188 -19.4444851, -43.1156375 -19.4444712, -43.1157656 -19.4444447, -43.1158722 -19.4444149, -43.1159815 -19.4443833, -43.1161552 -19.4443365)",,,
329016902,Rua Juca Cabral,residential,False,True,195.97000000000003,"LINESTRING (-43.1146666 -19.4449239, -43.1146337 -19.4450118, -43.1146109 -19.4450763, -43.1145626 -19.4452319, -43.1145392 -19.445333, -43.1145278 -19.4454273, -43.1145325 -19.4455588, -43.1145325 -19.4456783, -43.1145392 -19.4457858, -43.1145432 -19.4458629, -43.1145526 -19.445923, -43.1145767 -19.4459679, -43.1146243 -19.446014, -43.1147034 -19.4460811, -43.1147873 -19.4461475, -43.1148339 -19.4461895, -43.1148738 -19.4462303, -43.1149103 -19.4462768, -43.1149365 -19.44631, -43.1149455 -19.4463242, -43.1149524 -19.4463381, -43.1149545 -19.4463464, -43.1149527 -19.4463526, -43.1149501 -19.4463578, -43.1149437 -19.4463616, -43.1148027 -19.446432)",,,
169671257,Rua José da Silva Braga,primary,False,False,11.461,"LINESTRING (-43.1141992 -19.4518381, -43.1142421 -19.4519329)",60,,
169671262,Rua do Rosário,residential,False,False,75.44,"LINESTRING (-43.1141992 -19.4518381, -43.1138733 -19.4516408, -43.1136011 -19.4514612)",,,
1246067766,Rua Cassemiro Andrade,primary,False,True,172.714,"LINESTRING (-43.1141992 -19.4518381, -43.1141827 -19.4506701, -43.1141678 -19.4502852)",40,,
169671296,Rua José Belizário Guerra Viana,residential,False,True,105.021,"LINESTRING (-43.1131726 -19.4491445, -43.1141736 -19.4491111)",,,
169671296,Rua José Belizário Guerra Viana,residential,False,False,218.27100000000002,"LINESTRING (-43.1131726 -19.4491445, -43.1131129 -19.4491553, -43.1130157 -19.4491761, -43.1129117 -19.4491919, -43.1127662 -19.4491957, -43.1126717 -19.4491882, -43.1126086 -19.4491755, -43.112553 -19.4491673, -43.1124605 -19.4491591, -43.1122888 -19.4491742, -43.1121735 -19.4491945, -43.1120642 -19.4492046, -43.1119941 -19.4492036, -43.1119502 -19.4491926, -43.111931 -19.4491815, -43.1119176 -19.4491562, -43.111916 -19.4491331, -43.1119381 -19.4490819, -43.111975 -19.4490263, -43.1120481 -19.4489397, -43.1120843 -19.4488986, -43.1121044 -19.4488695, -43.1121151 -19.4488315, -43.1121098 -19.448805, -43.112091 -19.4487727, -43.112038 -19.4486905, -43.1120112 -19.4486501, -43.1119911 -19.4486191, -43.111979 -19.4485887, -43.1119817 -19.4485688, -43.1119877 -19.4485527, -43.1120226 -19.448511)",,,
254277223,Rua Padre José Martins,residential,False,False,120.406,"LINESTRING (-43.1131726 -19.4491445, -43.1131893 -19.4488511, -43.1132323 -19.4486387, -43.1132966 -19.4483074, -43.1133516 -19.4480772)",,,
254277223,Rua Padre José Martins,residential,False,True,94.178,"LINESTRING (-43.1131726 -19.4491445, -43.1132081 -19.4497819, -43.1132188 -19.4498995, -43.1132347 -19.4499889)",,,
169671264,Avenida José Mariano Pires,residential,True,False,66.979,"LINESTRING (-43.116994 -19.4473943, -43.1165518 -19.447829)",,,
169785983,Avenida Israel Pinheiro,residential,False,True,16.205,"LINESTRING (-43.116994 -19.4473943, -43.1168422 -19.4473669)",,,
169785983,Avenida Israel Pinheiro,residential,False,False,161.933,"LINESTRING (-43.116994 -19.4473943, -43.1173683 -19.4475082, -43.1176606 -19.4476105, -43.1179221 -19.4476877, -43.1181702 -19.4477472, -43.1183539 -19.4477737, -43.1184773 -19.4477775)",,,
254286404,Rua Tolentino de Morais,residential,False,False,62.845,"LINESTRING (-43.116404 -19.4469188, -43.1162913 -19.4463637)",,,
"[169671276, 863764341, 254070582, 863764342, 169671292]",Avenida Israel Pinheiro,residential,False,True,46.994,"LINESTRING (-43.116404 -19.4469188, -43.1164148 -19.4470049, -43.116417 -19.4470184, -43.1164516 -19.4472391, -43.1164526 -19.447245, -43.116467 -19.4473372)",,,yes
169671284,Avenida Israel Pinheiro,primary,False,False,350.784,"LINESTRING (-43.116404 -19.4469188, -43.1168238 -19.4469315, -43.1172287 -19.44702, -43.1175855 -19.4471718, -43.1179073 -19.447321, -43.1180616 -19.4473741, -43.1182493 -19.4474083, -43.1184465 -19.4473943, -43.1186517 -19.4473589, -43.1188139 -19.4472894, -43.1189588 -19.4472009, -43.1191009 -19.4470984, -43.1193296 -19.4468905, -43.1194335 -19.4467876)",40,,
169671284,Avenida Israel Pinheiro,primary,False,True,108.707,"LINESTRING (-43.116404 -19.4469188, -43.1160197 -19.446969, -43.1157678 -19.4470571, -43.1154431 -19.4472435)",40,,
169671273,Rua Custódio Pires,residential,False,False,57.022,"LINESTRING (-43.1146963 -19.4483506, -43.114167 -19.4482328)",,,
169671284,Avenida Israel Pinheiro,primary,False,False,149.579,"LINESTRING (-43.1146963 -19.4483506, -43.1148106 -19.4480317, -43.114923 -19.4477786, -43.115071 -19.4475566, -43.1152418 -19.4473861, -43.1154431 -19.4472435)",40,,
169671284,Avenida Israel Pinheiro,primary,False,True,83.856,"LINESTRING (-43.1146963 -19.4483506, -43.1147231 -19.4487623, -43.1147665 -19.4491015)",40,,
169671273,Rua Custódio Pires,residential,False,True,87.228,"LINESTRING (-43.1133516 -19.4480772, -43.114167 -19.4482328)",,,
169785909,Rua Padre José Martins,residential,False,False,156.204,"LINESTRING (-43.1133516 -19.4480772, -43.1134737 -19.4475094, -43.1135152 -19.4474449, -43.1135836 -19.4473893, -43.1141717 -19.4470226)",,,
254277223,Rua Padre José Martins,residential,False,True,120.40599999999999,"LINESTRING (-43.1133516 -19.4480772, -43.1132966 -19.4483074, -43.1132323 -19.4486387, -43.1131893 -19.4488511, -43.1131726 -19.4491445)",,,
169671269,Avenida Israel Pinheiro,residential,False,False,298.54600000000005,"LINESTRING (-43.1207478 -19.4459843, -43.1208189 -19.4458338, -43.1208833 -19.4456517, -43.1209959 -19.4452989, -43.1210589 -19.4450978, -43.1211347 -19.4449372, -43.1211589 -19.4448651, -43.1211709 -19.4447842, -43.1211575 -19.4446982, -43.1211112 -19.4445547, -43.1210817 -19.4444611, -43.1210402 -19.4443631, -43.1209812 -19.4442942, -43.120904 -19.4442322, -43.120835 -19.4441936, -43.1207096 -19.4441557, -43.1205587 -19.4441317, -43.1204092 -19.4441076, -43.1200866 -19.4440792)",,,
169671269,Avenida Israel Pinheiro,residential,False,True,147.241,"LINESTRING (-43.1207478 -19.4459843, -43.1206056 -19.4461753, -43.1204782 -19.4463005, -43.120316 -19.4464118, -43.1201135 -19.4465104, -43.1197862 -19.4466419, -43.1196024 -19.4466814)",,,
"[169671308, 254070580, 169785983]",Avenida Israel Pinheiro,residential,False,True,41.682,"LINESTRING (-43.1207478 -19.4459843, -43.1208216 -19.4460374, -43.1210354 -19.4461568, -43.1210858 -19.4461803)",,,yes
169671291,Rua Toninho Mormaco,residential,False,True,71.486,"LINESTRING (-43.1177609 -19.44387, -43.1181198 -19.4444166)",,,
329016902,Rua Juca Cabral,residential,False,True,177.102,"LINESTRING (-43.1177609 -19.44387, -43.1176364 -19.4439262, -43.1175533 -19.4439508, -43.1174634 -19.4439578, -43.1173776 -19.4439641, -43.1173025 -19.4439837, -43.1169263 -19.4441348, -43.1167956 -19.4441785, -43.1166521 -19.4442202, -43.1164093 -19.4442784, -43.1161552 -19.4443365)",,,
169671255,Rua Itabira,residential,False,False,52.726000000000006,"LINESTRING (-43.118995 -19.4476624, -43.1190433 -19.4477307, -43.1190741 -19.4478129, -43.1191009 -19.4479116, -43.1191197 -19.4480115, -43.119124 -19.4480508, -43.1191173 -19.4480867, -43.1190982 -19.4481049)",,,
169785983,Avenida Israel Pinheiro,residential,False,False,265.629,"LINESTRING (-43.118995 -19.4476624, -43.119235 -19.4475119, -43.1194872 -19.4473336, -43.1197433 -19.4471553, -43.1199485 -19.4470339, -43.1201617 -19.4469113, -43.1204581 -19.446762, -43.1206217 -19.4466609, -43.1207264 -19.4465786, -43.1208162 -19.446504, -43.1209063 -19.446425, -43.1210289 -19.4462654)",,,
169785983,Avenida Israel Pinheiro,residential,False,True,56.573,"LINESTRING (-43.118995 -19.4476624, -43.1188998 -19.4477105, -43.1187777 -19.4477497, -43.1186114 -19.447775, -43.1184773 -19.4477775)",,,
1246067765,Rua Francisco Samuel,residential,False,True,9.719,"LINESTRING (-43.1151574 -19.4503124, -43.1150649 -19.4503067)",,,
169671267,Praça Sagrado Corações,residential,False,False,27.138,"LINESTRING (-43.1130516 -19.4502257, -43.1133091 -19.450201)",,,
169671267,Praça Sagrado Corações,residential,False,True,43.968999999999994,"LINESTRING (-43.1130516 -19.4502257, -43.1130358 -19.4500351, -43.1130385 -19.4500244, -43.1130438 -19.4500146, -43.1130562 -19.4500098, -43.1131484 -19.45, -43.1132347 -19.4499889)",,,
206449475,Praça Sagrado Corações,residential,False,True,37.656000000000006,"LINESTRING (-43.1130516 -19.4502257, -43.1130527 -19.4502701, -43.1130473 -19.4505643)",,,
