osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
457762720,Rua Clóvis Beviláqua,tertiary,False,False,59.594,"LINESTRING (-53.1744062 -26.8911419, -53.1743133 -26.8916714)",,
920639672,Rua Clóvis Beviláqua,tertiary,False,False,12.617,"LINESTRING (-53.1744062 -26.8911419, -53.1744292 -26.8910303)",,
457762696,Rua Santa Catarina,tertiary,True,False,139.176,"LINESTRING (-53.1744062 -26.8911419, -53.1739862 -26.8909716, -53.1737132 -26.8909037, -53.1734894 -26.8909017, -53.1730616 -26.8909709)",,
457762698,Rua Santa Catarina,tertiary,False,True,145.621,"LINESTRING (-53.1679993 -26.8898369, -53.1693809 -26.8902804)",,
457762710,Rua 13 de Maio,tertiary,False,True,137.69,"LINESTRING (-53.1679993 -26.8898369, -53.1674701 -26.8905878, -53.1673842 -26.8907468, -53.1673714 -26.8909213)",,
457762712,Rua 13 de Maio,residential,False,False,116.285,"LINESTRING (-53.1679993 -26.8898369, -53.1683287 -26.8893567, -53.1687241 -26.8890269)",,
485675597,Rua Santa Catarina,unclassified,False,False,121.857,"LINESTRING (-53.1679993 -26.8898369, -53.1671104 -26.8895649, -53.1668217 -26.8895538)",,
457762692,Rua Santa Catarina,tertiary,True,False,10.728,"LINESTRING (-53.1718122 -26.8910232, -53.1719202 -26.8910287)",,
920639674,Rua do Comércio,residential,True,False,23.724,"LINESTRING (-53.1718122 -26.8910232, -53.1718872 -26.8908206)",,
463433318,,residential,False,True,8.399,"LINESTRING (-53.1699866 -26.8963014, -53.1699571 -26.8962306)",,
457762704,Avenida do Comércio,tertiary,True,False,81.873,"LINESTRING (-53.1699866 -26.8963014, -53.1698847 -26.8962948, -53.1696742 -26.8962547, -53.1693484 -26.896217, -53.1692298 -26.8962314, -53.1691715 -26.8962439)",1,40
920624742,,tertiary,False,False,12.409,"LINESTRING (-53.1691715 -26.8962439, -53.1691279 -26.8961393)",,
457762710,Rua 13 de Maio,tertiary,False,False,5.994,"LINESTRING (-53.1691279 -26.8961393, -53.1691097 -26.8960879)",,
920624742,,tertiary,False,True,12.409,"LINESTRING (-53.1691279 -26.8961393, -53.1691715 -26.8962439)",,
457762706,Avenida do Comércio,tertiary,True,False,34.334,"LINESTRING (-53.1691279 -26.8961393, -53.1692132 -26.8961228, -53.1694712 -26.8961424)",1,40
457763698,Rua 7 de Setembro,residential,False,False,108.531,"LINESTRING (-53.1694712 -26.8961424, -53.1698833 -26.8952382)",,
457762706,Avenida do Comércio,tertiary,True,False,49.177,"LINESTRING (-53.1694712 -26.8961424, -53.1698335 -26.8962056, -53.1699571 -26.8962306)",1,40
457762706,Avenida do Comércio,tertiary,True,False,9.152,"LINESTRING (-53.1699571 -26.8962306, -53.1700364 -26.8961885)",1,40
463433318,,residential,False,False,8.399,"LINESTRING (-53.1699571 -26.8962306, -53.1699866 -26.8963014)",,
457762710,Rua 13 de Maio,tertiary,False,False,123.31,"LINESTRING (-53.1672786 -26.8921899, -53.1673596 -26.8910833)",,
457762710,Rua 13 de Maio,tertiary,False,True,210.244,"LINESTRING (-53.1672786 -26.8921899, -53.168171 -26.893905)",,
920824558,Rua Moura Brasil,tertiary,False,False,171.994,"LINESTRING (-53.1672786 -26.8921899, -53.1678955 -26.8920457, -53.168977 -26.8922074)",,
457762712,Rua 13 de Maio,residential,False,True,116.285,"LINESTRING (-53.1687241 -26.8890269, -53.1683287 -26.8893567, -53.1679993 -26.8898369)",,
457763713,Rua Visconde do Rio Branco,residential,False,True,111.41300000000001,"LINESTRING (-53.1687241 -26.8890269, -53.1689497 -26.8890901, -53.1691246 -26.8891358, -53.1697823 -26.8893615)",,
920624739,,residential,False,False,125.324,"LINESTRING (-53.1687241 -26.8890269, -53.1690779 -26.888921, -53.1694534 -26.8888827, -53.1697083 -26.8888994, -53.1698477 -26.8889784, -53.1699322 -26.8890104)",,
458159763,Rua João Goulart,residential,False,True,132.0,"LINESTRING (-53.1761681 -26.8929331, -53.1755831 -26.8918668)",,
457762718,Rua Duque de Caxias,tertiary,True,False,68.532,"LINESTRING (-53.1761681 -26.8929331, -53.1761734 -26.8930272, -53.1759591 -26.893374, -53.1758386 -26.89344)",,
920652964,Rua Duque de Caxias,residential,False,True,172.186,"LINESTRING (-53.174931 -26.8947601, -53.1758386 -26.89344)",,
457762736,Rua Santos Dummont,residential,False,False,19.423000000000002,"LINESTRING (-53.174931 -26.8947601, -53.1748408 -26.8947601, -53.1747415 -26.8947279)",,
1071799465,Rua Martinho Lutero,residential,False,True,84.291,"LINESTRING (-53.174931 -26.8947601, -53.1750573 -26.8948004, -53.1755976 -26.8952192)",,
457762720,Rua Clóvis Beviláqua,tertiary,False,False,112.31,"LINESTRING (-53.173815 -26.8941461, -53.1728605 -26.8946897)",,
457762720,Rua Clóvis Beviláqua,tertiary,False,True,133.559,"LINESTRING (-53.173815 -26.8941461, -53.1740531 -26.8929639)",,
457762736,Rua Santos Dummont,residential,False,True,112.563,"LINESTRING (-53.173815 -26.8941461, -53.1745701 -26.8946475, -53.1747087 -26.8947125, -53.1747415 -26.8947279)",,
