osmid,oneway,name,highway,reversed,length,geometry
281811441,False,Avenida Guanavenas,tertiary,False,8.799,"LINESTRING (-58.2130149 -2.8368212, -58.2129706 -2.8367556)"
281811441,False,Avenida Guanavenas,tertiary,True,163.867,"LINESTRING (-58.2130149 -2.8368212, -58.2132187 -2.8373771, -58.2133163 -2.8376015, -58.2135902 -2.8381768)"
281608563,True,,tertiary,False,79.101,"LINESTRING (-58.2129706 -2.8367556, -58.2136573 -2.8365668)"
281811441,False,Avenida Guanavenas,tertiary,True,8.799,"LINESTRING (-58.2129706 -2.8367556, -58.2130149 -2.8368212)"
281811441,False,Avenida Guanavenas,tertiary,False,108.20400000000001,"LINESTRING (-58.2129706 -2.8367556, -58.2128803 -2.8366636, -58.2125723 -2.8362948, -58.2125133 -2.8361984, -58.2124838 -2.8361274, -58.2124409 -2.8359586)"
281808092,False,Rua Valdir Graça,residential,False,61.276,"LINESTRING (-58.2148883 -2.8349039, -58.2146027 -2.8344324)"
281808091,False,Rua Sete de Março,residential,False,65.158,"LINESTRING (-58.2141214 -2.8347351, -58.2136221 -2.8350428)"
281808093,False,Rua Cinco de Setembro,residential,True,190.929,"LINESTRING (-58.2141214 -2.8347351, -58.2149961 -2.8362133)"
281808091,False,Rua Sete de Março,residential,True,63.173,"LINESTRING (-58.2141214 -2.8347351, -58.2144438 -2.8345368, -58.2146027 -2.8344324)"
281808095,False,Rua Cizinando Grana,residential,False,63.58,"LINESTRING (-58.2130024 -2.8360701, -58.2124409 -2.8359586)"
281808095,False,Rua Cizinando Grana,residential,True,123.546,"LINESTRING (-58.2130024 -2.8360701, -58.2140916 -2.836296)"
281808091,False,Rua Sete de Março,residential,True,141.679,"LINESTRING (-58.2130024 -2.8360701, -58.213035 -2.8357189, -58.2130578 -2.835605, -58.2131021 -2.8355086, -58.213153 -2.8354443, -58.2132415 -2.8353599, -58.2133622 -2.8352594, -58.2136221 -2.8350428)"
281808092,False,Rua Valdir Graça,residential,True,61.276,"LINESTRING (-58.2146027 -2.8344324, -58.2148883 -2.8349039)"
281808091,False,Rua Sete de Março,residential,False,63.173,"LINESTRING (-58.2146027 -2.8344324, -58.2144438 -2.8345368, -58.2141214 -2.8347351)"
281808092,False,Rua Valdir Graça,residential,False,184.766,"LINESTRING (-58.2146027 -2.8344324, -58.2144754 -2.8341959, -58.2144123 -2.8341303, -58.2143453 -2.834066, -58.2142662 -2.8340043, -58.213318 -2.833427)"
281808092,False,Rua Valdir Graça,residential,True,184.766,"LINESTRING (-58.213318 -2.833427, -58.2142662 -2.8340043, -58.2143453 -2.834066, -58.2144123 -2.8341303, -58.2144754 -2.8341959, -58.2146027 -2.8344324)"
