osmid,name,highway,oneway,reversed,length,geometry,junction,ref
171819640,Avenida Aristoteles,residential,False,False,24.041,"LINESTRING (-44.3732496 -14.4195425, -44.373043 -14.4196244)",,
171819697,Rua Kepler,residential,False,True,192.199,"LINESTRING (-44.3732496 -14.4195425, -44.3746826 -14.4205728)",,
171819640,Avenida Aristoteles,residential,False,True,101.86700000000002,"LINESTRING (-44.3732496 -14.4195425, -44.3734266 -14.4194542, -44.3735768 -14.4193971, -44.3738155 -14.4193139, -44.3741381 -14.4192389)",,
171819640,Avenida Aristoteles,residential,False,True,24.041,"LINESTRING (-44.373043 -14.4196244, -44.3732496 -14.4195425)",,
227387791,Rua Ghandi,residential,False,True,57.952,"LINESTRING (-44.373043 -14.4196244, -44.3728378 -14.4201062)",,
171819640,Avenida Aristoteles,residential,False,False,118.048,"LINESTRING (-44.373043 -14.4196244, -44.3728204 -14.4196529, -44.3724234 -14.4196763, -44.37195 -14.4196971)",,
294889921,Rua Epicuri,residential,False,True,80.848,"LINESTRING (-44.37195 -14.4196971, -44.3717676 -14.4204024)",,
171819640,Avenida Aristoteles,residential,False,False,133.558,"LINESTRING (-44.37195 -14.4196971, -44.3713472 -14.4196913, -44.3712218 -14.4197004, -44.3710528 -14.4197257, -44.3707279 -14.4198247)",,
171819640,Avenida Aristoteles,residential,False,True,118.04799999999999,"LINESTRING (-44.37195 -14.4196971, -44.3724234 -14.4196763, -44.3728204 -14.4196529, -44.373043 -14.4196244)",,
227703993,Avenida Socrates,residential,False,True,107.205,"LINESTRING (-44.3668082 -14.4198374, -44.367796 -14.4199569)",,
398365580,Rua Mendel,residential,False,True,90.925,"LINESTRING (-44.3668082 -14.4198374, -44.3663233 -14.4205068)",,
171819640,Avenida Aristoteles,residential,False,False,94.317,"LINESTRING (-44.3707279 -14.4198247, -44.3698935 -14.4200824)",,
227387799,Rua Homero,residential,False,True,55.624,"LINESTRING (-44.3707279 -14.4198247, -44.370495 -14.4202712)",,
171819640,Avenida Aristoteles,residential,False,True,133.558,"LINESTRING (-44.3707279 -14.4198247, -44.3710528 -14.4197257, -44.3712218 -14.4197004, -44.3713472 -14.4196913, -44.37195 -14.4196971)",,
171819625,Rua Pascareli,residential,False,True,57.468,"LINESTRING (-44.367796 -14.4199569, -44.3680679 -14.4195122)",,
227703993,Avenida Socrates,residential,False,False,107.205,"LINESTRING (-44.367796 -14.4199569, -44.3668082 -14.4198374)",,
171819625,Rua Pascareli,residential,False,False,98.71600000000001,"LINESTRING (-44.367796 -14.4199569, -44.3677007 -14.4200858, -44.3672723 -14.4206855)",,
227703993,Avenida Socrates,residential,False,True,107.971,"LINESTRING (-44.367796 -14.4199569, -44.3679556 -14.4199614, -44.3680367 -14.4199718, -44.3681292 -14.4200036, -44.368201 -14.4200394, -44.3686278 -14.4202674, -44.3687033 -14.4203229)",,
171819616,Rua Freud,residential,False,False,103.951,"LINESTRING (-44.3728378 -14.4201062, -44.3736264 -14.4206453)",,
227387791,Rua Ghandi,residential,False,False,57.952,"LINESTRING (-44.3728378 -14.4201062, -44.373043 -14.4196244)",,
227387791,Rua Ghandi,residential,False,True,45.731,"LINESTRING (-44.3728378 -14.4201062, -44.3726769 -14.4204868)",,
171819650,Rua Balzak,residential,False,True,137.823,"LINESTRING (-44.370495 -14.4202712, -44.3717676 -14.4204024)",,
227387799,Rua Homero,residential,False,False,55.624,"LINESTRING (-44.370495 -14.4202712, -44.3707279 -14.4198247)",,
227387799,Rua Homero,residential,False,True,112.481,"LINESTRING (-44.370495 -14.4202712, -44.3699491 -14.4211336)",,
171819650,Rua Balzak,residential,False,False,137.823,"LINESTRING (-44.3717676 -14.4204024, -44.370495 -14.4202712)",,
171819650,Rua Balzak,residential,False,True,98.373,"LINESTRING (-44.3717676 -14.4204024, -44.3726769 -14.4204868)",,
294889921,Rua Epicuri,residential,False,False,80.848,"LINESTRING (-44.3717676 -14.4204024, -44.37195 -14.4196971)",,
294889921,Rua Epicuri,residential,False,True,75.142,"LINESTRING (-44.3717676 -14.4204024, -44.3715115 -14.421031)",,
227824792,Rua Zoroastro,secondary,False,False,104.804,"LINESTRING (-44.3663233 -14.4205068, -44.3669035 -14.4212635)",,
227824792,Rua Zoroastro,secondary,False,True,101.808,"LINESTRING (-44.3663233 -14.4205068, -44.3657582 -14.4197728)",,
398365580,Rua Mendel,residential,False,False,90.925,"LINESTRING (-44.3663233 -14.4205068, -44.3668082 -14.4198374)",,
