osmid,oneway,name,highway,reversed,length,geometry,lanes,maxspeed,junction
889438507,False,Rua Angelicas,residential,False,133.924,"LINESTRING (-47.1759096 -22.3353092, -47.1750487 -22.3362128)",,,
889438507,False,Rua Angelicas,residential,True,137.763,"LINESTRING (-47.1759096 -22.3353092, -47.1767763 -22.3343646)",,,
222510065,False,Rua Azaléias,residential,False,12.114,"LINESTRING (-47.1743043 -22.3356123, -47.1743811 -22.3355297)",,,
222510065,False,Rua Azaléias,residential,True,153.199,"LINESTRING (-47.1743043 -22.3356123, -47.1733673 -22.3366833)",,,
222510070,True,Rua São Paulo,tertiary,False,136.33,"LINESTRING (-47.1743043 -22.3356123, -47.1732994 -22.3348128)",,,
687333032,False,Rua São Paulo,residential,True,101.59,"LINESTRING (-47.1743043 -22.3356123, -47.1750487 -22.3362128)",,,
222510098,True,Rua Mogi Mirim,tertiary,False,158.917,"LINESTRING (-47.1717972 -22.3357244, -47.1708945 -22.3368843)",1,30,
222509467,False,Rua Bendito Novo,residential,True,71.644,"LINESTRING (-47.177662 -22.3358833, -47.1772 -22.3363655)",,,
222510067,False,Rua Doutor Altino Arantes,residential,False,102.728,"LINESTRING (-47.1766578 -22.3359212, -47.1759096 -22.3353092)",,,
222510067,False,Rua Doutor Altino Arantes,residential,True,74.503,"LINESTRING (-47.1766578 -22.3359212, -47.1772 -22.3363655)",,,
222510068,False,Rua Manacas,residential,False,136.271,"LINESTRING (-47.1766578 -22.3359212, -47.1775084 -22.3349816)",,,
222510068,False,Rua Manacas,residential,True,134.383,"LINESTRING (-47.1766578 -22.3359212, -47.1757909 -22.3368254)",,,
687333032,False,Rua São Paulo,residential,False,101.59,"LINESTRING (-47.1750487 -22.3362128, -47.1743043 -22.3356123)",,,
687333032,False,Rua São Paulo,residential,True,102.31,"LINESTRING (-47.1750487 -22.3362128, -47.1757909 -22.3368254)",,,
889438507,False,Rua Angelicas,residential,True,133.924,"LINESTRING (-47.1750487 -22.3362128, -47.1759096 -22.3353092)",,,
222510092,True,Rua das Adalias,residential,False,24.131,"LINESTRING (-47.1726249 -22.3362755, -47.1724345 -22.3361487)",,,
222510103,False,Rua Rosas,residential,True,164.038,"LINESTRING (-47.1726249 -22.3362755, -47.1715595 -22.3373733)",,,
687333033,False,,residential,True,8.456,"LINESTRING (-47.1726249 -22.3362755, -47.1726804 -22.3362194)",,,
222509467,False,Rua Bendito Novo,residential,False,71.644,"LINESTRING (-47.1772 -22.3363655, -47.177662 -22.3358833)",,,
222509467,False,Rua Bendito Novo,residential,True,65.426,"LINESTRING (-47.1772 -22.3363655, -47.1767912 -22.3368163)",,,
222510067,False,Rua Doutor Altino Arantes,residential,False,74.503,"LINESTRING (-47.1772 -22.3363655, -47.1766578 -22.3359212)",,,
222510065,False,Rua Azaléias,residential,False,153.199,"LINESTRING (-47.1733673 -22.3366833, -47.1743043 -22.3356123)",,,
222510065,False,Rua Azaléias,residential,True,6.936,"LINESTRING (-47.1733673 -22.3366833, -47.1733267 -22.3367331)",,,
687333034,True,Rua das Adalias,residential,False,11.671,"LINESTRING (-47.1733673 -22.3366833, -47.1734469 -22.3367581)",,,
222510068,False,Rua Manacas,residential,False,134.383,"LINESTRING (-47.1757909 -22.3368254, -47.1766578 -22.3359212)",,,
222510068,False,Rua Manacas,residential,True,251.796,"LINESTRING (-47.1757909 -22.3368254, -47.1742017 -22.3385479)",,,
687333032,False,Rua São Paulo,residential,False,102.31,"LINESTRING (-47.1757909 -22.3368254, -47.1750487 -22.3362128)",,,
687333032,False,Rua São Paulo,residential,True,75.652,"LINESTRING (-47.1757909 -22.3368254, -47.1763395 -22.3372786)",,,
222512132,False,Rua das Palmas,residential,True,87.376,"LINESTRING (-47.1708945 -22.3368843, -47.1715595 -22.3373733)",,,
889172572,False,Rua das Palmas,residential,False,62.423,"LINESTRING (-47.1708945 -22.3368843, -47.1703498 -22.3366367)",,,
222510098,True,Rua Mogi Mirim,tertiary,False,200.986,"LINESTRING (-47.1708945 -22.3368843, -47.1699389 -22.3382441, -47.1699366 -22.3382994, -47.1699876 -22.3384209)",1,30,
222509467,False,Rua Bendito Novo,residential,False,69.288,"LINESTRING (-47.1763395 -22.3372786, -47.1767912 -22.3368163)",,,
222509467,False,Rua Bendito Novo,residential,True,64.211,"LINESTRING (-47.1763395 -22.3372786, -47.1759376 -22.3377205)",,,
687333032,False,Rua São Paulo,residential,False,75.652,"LINESTRING (-47.1763395 -22.3372786, -47.1757909 -22.3368254)",,,
687333032,False,Rua São Paulo,residential,True,115.417,"LINESTRING (-47.1763395 -22.3372786, -47.177193 -22.3379525)",,,
222510069,False,Rua Angelicas,residential,False,101.608,"LINESTRING (-47.1740766 -22.3372527, -47.1734494 -22.3379587)",,,
889436954,False,Rua das Adalias,residential,True,84.966,"LINESTRING (-47.1740766 -22.3372527, -47.1734469 -22.3367581)",,,
889438506,True,Rua Angelicas,residential,False,152.863,"LINESTRING (-47.1740766 -22.3372527, -47.1750487 -22.3362128)",,,
222510080,False,Rua Palmas,residential,True,93.034,"LINESTRING (-47.1715595 -22.3373733, -47.1722461 -22.337918)",,,
222510103,False,Rua Rosas,residential,False,164.038,"LINESTRING (-47.1715595 -22.3373733, -47.1726249 -22.3362755)",,,
222510103,False,Rua Rosas,residential,True,223.306,"LINESTRING (-47.1715595 -22.3373733, -47.1701543 -22.3389042)",,,
222512132,False,Rua das Palmas,residential,False,87.376,"LINESTRING (-47.1715595 -22.3373733, -47.1708945 -22.3368843)",,,
222509467,False,Rua Bendito Novo,residential,False,64.211,"LINESTRING (-47.1759376 -22.3377205, -47.1763395 -22.3372786)",,,
222509467,False,Rua Bendito Novo,residential,True,67.428,"LINESTRING (-47.1759376 -22.3377205, -47.1755103 -22.3381804)",,,
"[222510090, 222510063]",False,"['Rua Luiz Refundini', 'Rua José Rogrigues']",residential,"[False, True]",205.635,"LINESTRING (-47.1759376 -22.3377205, -47.1769658 -22.3385461, -47.1765481 -22.3389919)",,,
222510065,False,Rua Azaléias,residential,False,77.676,"LINESTRING (-47.1722461 -22.337918, -47.1727252 -22.337378)",,,
222510065,False,Rua Azaléias,residential,True,145.584,"LINESTRING (-47.1722461 -22.337918, -47.1713077 -22.3388982)",,,
222510080,False,Rua Palmas,residential,False,93.034,"LINESTRING (-47.1722461 -22.337918, -47.1715595 -22.3373733)",,,
222510080,False,Rua Palmas,residential,True,94.897,"LINESTRING (-47.1722461 -22.337918, -47.1729589 -22.3384599)",,,
222510069,False,Rua Angelicas,residential,False,75.173,"LINESTRING (-47.1734494 -22.3379587, -47.1729589 -22.3384599)",,,
222510069,False,Rua Angelicas,residential,True,101.608,"LINESTRING (-47.1734494 -22.3379587, -47.1740766 -22.3372527)",,,
308179682,False,Rua Carmelias,residential,False,101.386,"LINESTRING (-47.1734494 -22.3379587, -47.1742017 -22.3385479)",,,
308179682,False,Rua Carmelias,residential,True,98.577,"LINESTRING (-47.1734494 -22.3379587, -47.1727252 -22.337378)",,,
222509467,False,Rua Bendito Novo,residential,False,67.428,"LINESTRING (-47.1755103 -22.3381804, -47.1759376 -22.3377205)",,,
222509467,False,Rua Bendito Novo,residential,True,64.789,"LINESTRING (-47.1755103 -22.3381804, -47.175095 -22.3386185)",,,
222510089,False,Rua João Fernandes de Mello,residential,False,139.769,"LINESTRING (-47.1755103 -22.3381804, -47.1765481 -22.3389919)",,,
222510069,False,Rua Angelicas,residential,False,73.655,"LINESTRING (-47.1729589 -22.3384599, -47.1724888 -22.3389596)",,,
222510069,False,Rua Angelicas,residential,True,75.173,"LINESTRING (-47.1729589 -22.3384599, -47.1734494 -22.3379587)",,,
222510080,False,Rua Palmas,residential,False,94.897,"LINESTRING (-47.1729589 -22.3384599, -47.1722461 -22.337918)",,,
222510080,False,Rua Palmas,residential,True,103.316,"LINESTRING (-47.1729589 -22.3384599, -47.1737154 -22.3390712)",,,
222510068,False,Rua Manacas,residential,False,251.796,"LINESTRING (-47.1742017 -22.3385479, -47.1757909 -22.3368254)",,,
222510068,False,Rua Manacas,residential,True,76.73,"LINESTRING (-47.1742017 -22.3385479, -47.1737154 -22.3390712)",,,
308179682,False,Rua Carmelias,residential,True,101.386,"LINESTRING (-47.1742017 -22.3385479, -47.1734494 -22.3379587)",,,
222509467,False,Rua Bendito Novo,residential,False,64.789,"LINESTRING (-47.175095 -22.3386185, -47.1755103 -22.3381804)",,,
222509467,False,Rua Bendito Novo,residential,True,68.049,"LINESTRING (-47.175095 -22.3386185, -47.1746569 -22.3390771)",,,
222510072,False,Rua Augusto Paggion,residential,False,140.411,"LINESTRING (-47.175095 -22.3386185, -47.1761213 -22.3394512)",,,
222510065,False,Rua Azaléias,residential,False,145.584,"LINESTRING (-47.1713077 -22.3388982, -47.1722461 -22.337918)",,,
222510065,False,Rua Azaléias,residential,True,139.349,"LINESTRING (-47.1713077 -22.3388982, -47.170435 -22.3398568)",,,
222510085,False,Rua Cravos,residential,True,95.657,"LINESTRING (-47.1713077 -22.3388982, -47.1720113 -22.3394608)",,,
222510069,False,Rua Angelicas,residential,False,74.282,"LINESTRING (-47.1724888 -22.3389596, -47.1720113 -22.3394608)",,,
222510069,False,Rua Angelicas,residential,True,73.655,"LINESTRING (-47.1724888 -22.3389596, -47.1729589 -22.3384599)",,,
222510071,False,Rua dos Anturios,residential,False,103.994,"LINESTRING (-47.1724888 -22.3389596, -47.173248 -22.3395773)",,,
222510063,False,Rua José Rogrigues,residential,True,67.344,"LINESTRING (-47.1765481 -22.3389919, -47.1761213 -22.3394512)",,,
222510089,False,Rua João Fernandes de Mello,residential,True,139.769,"LINESTRING (-47.1765481 -22.3389919, -47.1755103 -22.3381804)",,,
"[222510090, 222510063]",False,"['Rua Luiz Refundini', 'Rua José Rogrigues']",residential,"[False, True]",205.635,"LINESTRING (-47.1765481 -22.3389919, -47.1769658 -22.3385461, -47.1759376 -22.3377205)",,,
222509467,False,Rua Bendito Novo,residential,False,68.049,"LINESTRING (-47.1746569 -22.3390771, -47.175095 -22.3386185)",,,
222509467,False,Rua Bendito Novo,residential,True,63.916,"LINESTRING (-47.1746569 -22.3390771, -47.1742353 -22.3394994)",,,
222510082,False,Rua Nelson Megiato,residential,False,140.189,"LINESTRING (-47.1746569 -22.3390771, -47.1756941 -22.3398951)",,,
222510068,False,Rua Manacas,residential,False,76.73,"LINESTRING (-47.1737154 -22.3390712, -47.1742017 -22.3385479)",,,
222510068,False,Rua Manacas,residential,True,74.013,"LINESTRING (-47.1737154 -22.3390712, -47.173248 -22.3395773)",,,
222510080,False,Rua Palmas,residential,False,103.316,"LINESTRING (-47.1737154 -22.3390712, -47.1729589 -22.3384599)",,,
889172571,False,Rua Palmas,residential,True,71.598,"LINESTRING (-47.1737154 -22.3390712, -47.1742353 -22.3394994)",,,
222510063,False,Rua José Rogrigues,residential,False,67.344,"LINESTRING (-47.1761213 -22.3394512, -47.1765481 -22.3389919)",,,
222510063,False,Rua José Rogrigues,residential,True,66.082,"LINESTRING (-47.1761213 -22.3394512, -47.1756941 -22.3398951)",,,
222510072,False,Rua Augusto Paggion,residential,True,140.411,"LINESTRING (-47.1761213 -22.3394512, -47.175095 -22.3386185)",,,
222510069,False,Rua Angelicas,residential,False,73.948,"LINESTRING (-47.1720113 -22.3394608, -47.1715487 -22.3399699)",,,
222510069,False,Rua Angelicas,residential,True,74.282,"LINESTRING (-47.1720113 -22.3394608, -47.1724888 -22.3389596)",,,
222510085,False,Rua Cravos,residential,False,95.657,"LINESTRING (-47.1720113 -22.3394608, -47.1713077 -22.3388982)",,,
222510085,False,Rua Cravos,residential,True,104.096,"LINESTRING (-47.1720113 -22.3394608, -47.1727723 -22.340078)",,,
222509467,False,Rua Bendito Novo,residential,False,63.916,"LINESTRING (-47.1742353 -22.3394994, -47.1746569 -22.3390771)",,,
222509467,False,Rua Bendito Novo,residential,True,73.954,"LINESTRING (-47.1742353 -22.3394994, -47.173787 -22.3400194)",,,
889172571,False,Rua Palmas,residential,False,71.598,"LINESTRING (-47.1742353 -22.3394994, -47.1737154 -22.3390712)",,,
889172571,False,Rua Palmas,residential,True,141.004,"LINESTRING (-47.1742353 -22.3394994, -47.1752733 -22.3403278)",,,
222510068,False,Rua Manacas,residential,False,74.013,"LINESTRING (-47.173248 -22.3395773, -47.1737154 -22.3390712)",,,
222510068,False,Rua Manacas,residential,True,74.118,"LINESTRING (-47.173248 -22.3395773, -47.1727723 -22.340078)",,,
222510071,False,Rua dos Anturios,residential,True,103.994,"LINESTRING (-47.173248 -22.3395773, -47.1724888 -22.3389596)",,,
222510063,False,Rua José Rogrigues,residential,False,66.082,"LINESTRING (-47.1756941 -22.3398951, -47.1761213 -22.3394512)",,,
222510063,False,Rua José Rogrigues,residential,True,64.715,"LINESTRING (-47.1756941 -22.3398951, -47.1752733 -22.3403278)",,,
222510082,False,Rua Nelson Megiato,residential,True,140.189,"LINESTRING (-47.1756941 -22.3398951, -47.1746569 -22.3390771)",,,
222510069,False,Rua Angelicas,residential,False,132.338,"LINESTRING (-47.1715487 -22.3399699, -47.1707039 -22.3408676)",,,
222510069,False,Rua Angelicas,residential,True,73.948,"LINESTRING (-47.1715487 -22.3399699, -47.1720113 -22.3394608)",,,
222510074,False,Rua dos Lirios,residential,True,103.765,"LINESTRING (-47.1715487 -22.3399699, -47.1722917 -22.3406012)",,,
222509467,False,Rua Bendito Novo,residential,False,73.954,"LINESTRING (-47.173787 -22.3400194, -47.1742353 -22.3394994)",,,
222509467,False,Rua Bendito Novo,residential,True,72.784,"LINESTRING (-47.173787 -22.3400194, -47.1733114 -22.3405041)",,,
222510075,False,Rua Ignácio Jorge Paulo,residential,True,137.98,"LINESTRING (-47.173787 -22.3400194, -47.1747978 -22.3408353)",,,
222510068,False,Rua Manacas,residential,False,74.118,"LINESTRING (-47.1727723 -22.340078, -47.173248 -22.3395773)",,,
222510068,False,Rua Manacas,residential,True,76.34,"LINESTRING (-47.1727723 -22.340078, -47.1722917 -22.3406012)",,,
222510085,False,Rua Cravos,residential,False,104.096,"LINESTRING (-47.1727723 -22.340078, -47.1720113 -22.3394608)",,,
222510085,False,Rua Cravos,residential,True,72.932,"LINESTRING (-47.1727723 -22.340078, -47.1733114 -22.3405041)",,,
222510063,False,Rua José Rogrigues,residential,False,64.715,"LINESTRING (-47.1752733 -22.3403278, -47.1756941 -22.3398951)",,,
222510063,False,Rua José Rogrigues,residential,True,74.674,"LINESTRING (-47.1752733 -22.3403278, -47.1747978 -22.3408353)",,,
889172571,False,Rua Palmas,residential,False,141.004,"LINESTRING (-47.1752733 -22.3403278, -47.1742353 -22.3394994)",,,
222510068,False,Rua Manacas,residential,False,76.34,"LINESTRING (-47.1722917 -22.3406012, -47.1727723 -22.340078)",,,
222510068,False,Rua Manacas,residential,True,200.347,"LINESTRING (-47.1722917 -22.3406012, -47.1710312 -22.3419749)",,,
222510074,False,Rua dos Lirios,residential,False,103.765,"LINESTRING (-47.1722917 -22.3406012, -47.1715487 -22.3399699)",,,
222509467,False,Rua Bendito Novo,residential,False,72.784,"LINESTRING (-47.1733114 -22.3405041, -47.173787 -22.3400194)",,,
222509467,False,Rua Bendito Novo,residential,True,64.387,"LINESTRING (-47.1733114 -22.3405041, -47.1729197 -22.3409558)",,,
222510085,False,Rua Cravos,residential,False,72.932,"LINESTRING (-47.1733114 -22.3405041, -47.1727723 -22.340078)",,,
222510085,False,Rua Cravos,residential,True,139.151,"LINESTRING (-47.1733114 -22.3405041, -47.1743203 -22.3413379)",,,
222510063,False,Rua José Rogrigues,residential,False,74.674,"LINESTRING (-47.1747978 -22.3408353, -47.1752733 -22.3403278)",,,
222510063,False,Rua José Rogrigues,residential,True,74.398,"LINESTRING (-47.1747978 -22.3408353, -47.1743203 -22.3413379)",,,
222510075,False,Rua Ignácio Jorge Paulo,residential,False,137.98,"LINESTRING (-47.1747978 -22.3408353, -47.173787 -22.3400194)",,,
222509467,False,Rua Bendito Novo,residential,False,64.387,"LINESTRING (-47.1729197 -22.3409558, -47.1733114 -22.3405041)",,,
222509467,False,Rua Bendito Novo,residential,True,63.141,"LINESTRING (-47.1729197 -22.3409558, -47.1725155 -22.3413832)",,,
222510077,False,Rua José Nogueira,residential,True,139.259,"LINESTRING (-47.1729197 -22.3409558, -47.173942 -22.341777)",,,
222510063,False,Rua José Rogrigues,residential,False,74.398,"LINESTRING (-47.1743203 -22.3413379, -47.1747978 -22.3408353)",,,
222510063,False,Rua José Rogrigues,residential,True,62.432,"LINESTRING (-47.1743203 -22.3413379, -47.173942 -22.341777)",,,
222510085,False,Rua Cravos,residential,False,139.151,"LINESTRING (-47.1743203 -22.3413379, -47.1733114 -22.3405041)",,,
222509471,False,Rua Camilo Chagas,tertiary,True,46.488,"LINESTRING (-47.1708976 -22.3415755, -47.1710312 -22.3419749)",,,
222509471,False,Rua Camilo Chagas,tertiary,False,81.197,"LINESTRING (-47.1708976 -22.3415755, -47.1707449 -22.3410158, -47.1707039 -22.3408676)",,,
222510063,False,Rua José Rogrigues,residential,False,62.432,"LINESTRING (-47.173942 -22.341777, -47.1743203 -22.3413379)",,,
222510077,False,Rua José Nogueira,residential,False,139.259,"LINESTRING (-47.173942 -22.341777, -47.1729197 -22.3409558)",,,
222509471,False,Rua Camilo Chagas,tertiary,False,115.749,"LINESTRING (-47.1707039 -22.3408676, -47.170435 -22.3398568)",,,
222510069,False,Rua Angelicas,residential,True,132.338,"LINESTRING (-47.1707039 -22.3408676, -47.1715487 -22.3399699)",,,
222509471,False,Rua Camilo Chagas,tertiary,True,81.197,"LINESTRING (-47.1707039 -22.3408676, -47.1707449 -22.3410158, -47.1708976 -22.3415755)",,,
222510918,False,Rua Antônio Bueno Moraes,residential,False,97.011,"LINESTRING (-47.1682666 -22.3417615, -47.1691804 -22.3415452)",,,
308175338,True,Avenida Prefeito Francisco Magnusson,residential,False,64.713,"LINESTRING (-47.171389 -22.3332311, -47.1709772 -22.3336711)",,,
889455363,False,Rua São Paulo,tertiary,False,13.435,"LINESTRING (-47.171389 -22.3332311, -47.1712872 -22.3331554)",,,
889455363,False,Rua São Paulo,tertiary,True,59.254,"LINESTRING (-47.171389 -22.3332311, -47.1718197 -22.333585)",,,
222512117,False,Rua Hermenegildo Guadagnini,residential,True,16.144,"LINESTRING (-47.1708586 -22.333576, -47.1709772 -22.3336711)",,,
222512145,True,Avenida Prefeito Francisco Magnusson,residential,False,64.27,"LINESTRING (-47.1708586 -22.333576, -47.1712872 -22.3331554)",,,
222512068,False,Rua Antônio Zavarize,residential,False,161.981,"LINESTRING (-47.1693756 -22.3342731, -47.1684107 -22.3354244)",,,
222512081,False,Rua Orlando Keferaus,residential,True,66.816,"LINESTRING (-47.1693756 -22.3342731, -47.1699119 -22.3346122)",,,
222512081,False,Rua Orlando Keferaus,residential,False,66.816,"LINESTRING (-47.1699119 -22.3346122, -47.1693756 -22.3342731)",,,
222512081,False,Rua Orlando Keferaus,residential,True,15.63,"LINESTRING (-47.1699119 -22.3346122, -47.170031 -22.3346995)",,,
222512145,True,Avenida Prefeito Francisco Magnusson,residential,False,150.854,"LINESTRING (-47.1699119 -22.3346122, -47.1708586 -22.333576)",,,
222512081,False,Rua Orlando Keferaus,residential,False,15.63,"LINESTRING (-47.170031 -22.3346995, -47.1699119 -22.3346122)",,,
222512081,False,Rua Orlando Keferaus,residential,True,63.735,"LINESTRING (-47.170031 -22.3346995, -47.1705534 -22.3350078)",,,
308175338,True,Avenida Prefeito Francisco Magnusson,residential,False,160.571,"LINESTRING (-47.170031 -22.3346995, -47.1691653 -22.3359012)",,,
222512081,False,Rua Orlando Keferaus,residential,False,63.735,"LINESTRING (-47.1705534 -22.3350078, -47.170031 -22.3346995)",,,
222512133,False,Rua Duque de Caxias,residential,False,204.922,"LINESTRING (-47.1705534 -22.3350078, -47.1718197 -22.333585)",,,
222512133,False,Rua Duque de Caxias,residential,True,162.544,"LINESTRING (-47.1705534 -22.3350078, -47.1696794 -22.3362257)",,,
308175338,True,Avenida Prefeito Francisco Magnusson,residential,False,92.22,"LINESTRING (-47.1691653 -22.3359012, -47.1686336 -22.336569)",,,
308175341,False,Rua Ariel Alves Cavalheiro,residential,False,64.015,"LINESTRING (-47.1691653 -22.3359012, -47.1696794 -22.3362257)",,,
308175341,False,Rua Ariel Alves Cavalheiro,residential,True,16.658,"LINESTRING (-47.1691653 -22.3359012, -47.1690333 -22.3358144)",,,
222512133,False,Rua Duque de Caxias,residential,False,162.544,"LINESTRING (-47.1696794 -22.3362257, -47.1705534 -22.3350078)",,,
222512133,False,Rua Duque de Caxias,residential,True,96.682,"LINESTRING (-47.1696794 -22.3362257, -47.1691553 -22.3369475)",,,
308175341,False,Rua Ariel Alves Cavalheiro,residential,False,82.722,"LINESTRING (-47.1696794 -22.3362257, -47.1703498 -22.3366367)",,,
308175341,False,Rua Ariel Alves Cavalheiro,residential,True,64.015,"LINESTRING (-47.1696794 -22.3362257, -47.1691653 -22.3359012)",,,
222512145,True,Avenida Prefeito Francisco Magnusson,residential,False,90.438,"LINESTRING (-47.1685292 -22.3364808, -47.1690333 -22.3358144)",,,
308175339,True,,tertiary,False,15.282999999999998,"LINESTRING (-47.1685292 -22.3364808, -47.1685645 -22.3364916, -47.1685951 -22.336511, -47.1686188 -22.3365375, -47.1686336 -22.336569)",,,roundabout
308175339,True,,tertiary,False,15.702,"LINESTRING (-47.1684173 -22.3366935, -47.1683927 -22.3366665, -47.1683774 -22.3366341, -47.1683727 -22.3365991, -47.168379 -22.3365643)",,,roundabout
308175339,True,,tertiary,False,12.802,"LINESTRING (-47.1685338 -22.3367217, -47.1684923 -22.3367239, -47.1684522 -22.3367142, -47.1684173 -22.3366935)",,,roundabout
