osmid,name,highway,oneway,reversed,length,lanes,ref,geometry
420359419,Avenida Domingos José de Matos,secondary,False,True,37.161,,,"LINESTRING (-41.754174 -15.3190617, -41.7538317 -15.3191136)"
420359420,Avenida Domingos José de Matos,secondary,False,True,67.256,2,LMG-623,"LINESTRING (-41.754174 -15.3190617, -41.7547954 -15.3189801)"
420359437,,residential,False,True,11.181,,,"LINESTRING (-41.754174 -15.3190617, -41.7541631 -15.3189617)"
420391498,Rua Marcelino Rocha Brandão,residential,False,False,60.865,,,"LINESTRING (-41.754174 -15.3190617, -41.754259 -15.3196029)"
420359419,Avenida Domingos José de Matos,secondary,False,False,10.655,,,"LINESTRING (-41.7530238 -15.3192368, -41.7531209 -15.3192165)"
420359430,Rua Osário Xavier da Silva,residential,False,True,89.855,,,"LINESTRING (-41.7530238 -15.3192368, -41.7521904 -15.31932)"
420359442,,secondary,False,False,29.397,,,"LINESTRING (-41.7530238 -15.3192368, -41.7529808 -15.3189757)"
230915864,Rua João Rocha Brandão,secondary,False,True,64.278,2,,"LINESTRING (-41.7530238 -15.3192368, -41.7530286 -15.3193342, -41.753001 -15.3194346, -41.7529305 -15.319542, -41.7527894 -15.3197512)"
420359420,Avenida Domingos José de Matos,secondary,False,False,75.757,2,LMG-623,"LINESTRING (-41.756577 -15.3187394, -41.7558783 -15.3188397)"
420359420,Avenida Domingos José de Matos,secondary,False,True,45.43,2,LMG-623,"LINESTRING (-41.756577 -15.3187394, -41.7569971 -15.3186869)"
420359434,Rua Waldomiro Gonçalves,residential,False,False,54.08,,,"LINESTRING (-41.7539892 -15.3153801, -41.7540294 -15.3158649)"
420359444,,residential,False,False,93.959,,,"LINESTRING (-41.7539892 -15.3153801, -41.7531332 -15.3152001)"
420359444,,residential,False,True,225.64399999999998,,,"LINESTRING (-41.7539892 -15.3153801, -41.7546237 -15.3154915, -41.7546894 -15.3155161, -41.7547303 -15.3155478, -41.7547412 -15.3155818, -41.7546991 -15.3159245, -41.7546204 -15.3168293)"
420359435,Rua Tranquilino Almeida Nascimento,residential,False,False,128.293,,,"LINESTRING (-41.7501457 -15.3155749, -41.7505078 -15.3159527, -41.7509718 -15.3164092)"
420428012,,residential,False,True,80.322,,,"LINESTRING (-41.7501457 -15.3155749, -41.7501041 -15.3156145, -41.7500672 -15.3156558, -41.7496803 -15.3161402)"
420359439,,residential,False,False,110.567,,,"LINESTRING (-41.7515614 -15.3155935, -41.7509718 -15.3164092)"
836046880,,residential,False,False,55.308,,,"LINESTRING (-41.7515614 -15.3155935, -41.7517442 -15.3151284)"
420359426,Rua Ancelmo N. Matos,residential,False,True,146.14600000000002,,,"LINESTRING (-41.7515614 -15.3155935, -41.7516511 -15.3156002, -41.7517255 -15.3156235, -41.7518798 -15.315725, -41.7526732 -15.3163243)"
420359447,Rua Gregório P. Morais,residential,False,True,127.485,,,"LINESTRING (-41.7496803 -15.3161402, -41.7506319 -15.3168273)"
"[420428003, 420359447]","['Rua José Conga Filho', 'Rua Gregório P. Morais']",residential,False,"[False, True]",227.58700000000002,,,"LINESTRING (-41.7496803 -15.3161402, -41.7492016 -15.3157974, -41.7491459 -15.315778, -41.749103 -15.3157754, -41.7490708 -15.3158, -41.749048 -15.3158699, -41.7490487 -15.3159527, -41.7491347 -15.3171272)"
