osmid,oneway,lanes,name,highway,maxspeed,reversed,length,ref,access,geometry
129929767,False,2,Rua Fernando Haddad,residential,30,True,290.674,,,"LINESTRING (-45.0027034 -21.2425902, -45.0030574 -21.2417912, -45.0030954 -21.2416194, -45.0030964 -21.2414648, -45.0029588 -21.241037, -45.0028079 -21.2400742)"
403551282,False,2,Travessa Fernando Haddad,residential,30,False,60.867000000000004,,,"LINESTRING (-45.0027034 -21.2425902, -45.0024488 -21.2424625, -45.0023241 -21.2424488, -45.0021538 -21.242475)"
129929767,False,2,Rua Fernando Haddad,residential,30,True,27.64,,,"LINESTRING (-45.0026071 -21.242822, -45.0027034 -21.2425902)"
385067077,False,2,Rua da Independência,residential,30,False,81.305,,,"LINESTRING (-45.0026071 -21.242822, -45.0018454 -21.242997)"
129929767,False,2,Rua Fernando Haddad,residential,30,False,62.489,,,"LINESTRING (-45.0026071 -21.242822, -45.0025821 -21.2430066, -45.0028257 -21.2433062)"
364838389,False,2,Rua Barbosa Lima,residential,30,True,62.057,,,"LINESTRING (-45.0028257 -21.2433062, -45.0023731 -21.2436716)"
400043753,False,2,Rua Custódio de Souza Pinto,residential,30,False,155.774,,,"LINESTRING (-45.0028257 -21.2433062, -45.003832 -21.2443468)"
400043754,False,2,Rua Barbosa Lima,residential,30,False,97.758,,,"LINESTRING (-45.0028257 -21.2433062, -45.0035539 -21.2427474)"
129929767,False,2,Rua Fernando Haddad,residential,30,True,62.489,,,"LINESTRING (-45.0028257 -21.2433062, -45.0025821 -21.2430066, -45.0026071 -21.242822)"
129929784,False,2,Rua José Moreira,residential,30,True,9.738,,,"LINESTRING (-45.0013553 -21.2437364, -45.0013942 -21.2437685, -45.0014257 -21.2437944)"
129929784,False,2,Rua José Moreira,residential,30,False,58.283,,,"LINESTRING (-45.0018469 -21.2441417, -45.0014257 -21.2437944)"
129929784,False,2,Rua José Moreira,residential,30,True,95.954,,,"LINESTRING (-45.0018469 -21.2441417, -45.0025492 -21.244704)"
364838389,False,2,Rua Barbosa Lima,residential,30,False,43.919,,,"LINESTRING (-45.0018469 -21.2441417, -45.0021494 -21.2438651)"
129929789,True,,Rua Argante L. Gatine,residential,30,False,64.439,,yes,"LINESTRING (-45.0029823 -21.2442882, -45.0025492 -21.244704)"
658555474,False,2,Rua Capitão José Ribeiro de Carvalho,residential,30,True,66.874,,,"LINESTRING (-45.0029823 -21.2442882, -45.0034128 -21.2447362)"
658555474,False,2,Rua Capitão José Ribeiro de Carvalho,residential,30,False,93.206,,,"LINESTRING (-45.0029823 -21.2442882, -45.0026752 -21.2439809, -45.0023731 -21.2436716)"
400043753,False,2,Rua Custódio de Souza Pinto,residential,30,True,155.774,,,"LINESTRING (-45.003832 -21.2443468, -45.0028257 -21.2433062)"
129929783,False,2,Rua Francisco Pizzolanti,residential,30,False,61.432,,,"LINESTRING (-45.003832 -21.2443468, -45.0035266 -21.2446491, -45.0034128 -21.2447362)"
129929784,False,2,Rua José Moreira,residential,30,False,95.954,,,"LINESTRING (-45.0025492 -21.244704, -45.0018469 -21.2441417)"
129929789,True,,Rua Argante L. Gatine,residential,30,False,52.917,,yes,"LINESTRING (-45.0025492 -21.244704, -45.0021889 -21.2450412)"
658555474,False,2,Rua Capitão José Ribeiro de Carvalho,residential,30,False,66.874,,,"LINESTRING (-45.0034128 -21.2447362, -45.0029823 -21.2442882)"
658555474,False,2,Rua Capitão José Ribeiro de Carvalho,residential,30,True,69.588,,,"LINESTRING (-45.0034128 -21.2447362, -45.0038772 -21.2451882)"
129929783,False,2,Rua Francisco Pizzolanti,residential,30,True,61.432,,,"LINESTRING (-45.0034128 -21.2447362, -45.0035266 -21.2446491, -45.003832 -21.2443468)"
129929792,True,1,Rua Barbosa Lima,residential,30,False,81.728,,yes,"LINESTRING (-45.0015099 -21.2448062, -45.0018469 -21.2441417)"
364838387,False,2,Rua Pedro Moura,residential,30,False,57.366,,,"LINESTRING (-45.0015099 -21.2448062, -45.000975 -21.2446735)"
364838387,False,2,Rua Pedro Moura,residential,30,True,75.065,,,"LINESTRING (-45.0015099 -21.2448062, -45.0021889 -21.2450412)"
250704317,False,2,Rua Pedro Moura,residential,30,False,56.441,,,"LINESTRING (-45.0021889 -21.2450412, -45.0025474 -21.2454233)"
364838387,False,2,Rua Pedro Moura,residential,30,False,75.065,,,"LINESTRING (-45.0021889 -21.2450412, -45.0015099 -21.2448062)"
658555474,False,2,Rua Capitão José Ribeiro de Carvalho,residential,30,False,69.588,,,"LINESTRING (-45.0038772 -21.2451882, -45.0034128 -21.2447362)"
250704317,False,2,Rua Pedro Moura,residential,30,False,62.792,,,"LINESTRING (-45.0025474 -21.2454233, -45.0029556 -21.2458406)"
250704317,False,2,Rua Pedro Moura,residential,30,True,56.441,,,"LINESTRING (-45.0025474 -21.2454233, -45.0021889 -21.2450412)"
250704313,True,1,Rua Francisco Pizzolante,residential,30,False,118.74199999999999,,,"LINESTRING (-45.0025474 -21.2454233, -45.0029409 -21.245081, -45.0032912 -21.2447781, -45.0034128 -21.2447362)"
250704317,False,2,Rua Pedro Moura,residential,30,True,62.792,,,"LINESTRING (-45.0029556 -21.2458406, -45.0025474 -21.2454233)"
129929325,True,1,Rua Professor Azarias Ribeiro,residential,30,False,92.15100000000001,,,"LINESTRING (-45.0029556 -21.2458406, -45.0024326 -21.2461888, -45.0022307 -21.2463205)"
399346094,True,1,Rua Pedro Moura,residential,30,False,64.487,,,"LINESTRING (-45.003396 -21.2462503, -45.0029556 -21.2458406)"
419590972,False,2,Rua Domingos Canestri,residential,30,False,77.993,,,"LINESTRING (-45.003396 -21.2462503, -45.002848 -21.2465785, -45.0027469 -21.246582)"
399345574,True,2,Rua Miceno de Pádua,secondary,40,False,67.694,MG-335,,"LINESTRING (-45.0000341 -21.2463915, -44.9997284 -21.2458535)"
658586102,False,2,Rua Governador Milton Campos,secondary,40,True,68.489,,,"LINESTRING (-45.0000341 -21.2463915, -44.9994201 -21.2466193)"
659182738,True,2,Praça Doutor Augusto Silva,tertiary,40,False,12.692,,,"LINESTRING (-44.9982005 -21.2409721, -44.9981498 -21.2408682)"
365616565,True,1,Praça Doutor Augusto Silva,tertiary,40,False,76.913,,,"LINESTRING (-44.9982005 -21.2409721, -44.9982874 -21.2409049, -44.9987648 -21.2407749, -44.9988946 -21.2407964)"
366752616,True,2,Praça Doutor Augusto Silva,secondary,40,False,143.555,MG-335,,"LINESTRING (-44.9988946 -21.2407964, -44.9989187 -21.2408642, -44.9992461 -21.242045)"
660592916,True,2,Praça Leonardo Venerando Pereira,secondary,40,False,17.504,MG-335,,"LINESTRING (-44.9993104 -21.2422952, -44.999327 -21.2423545, -44.9993539 -21.2424473)"
662398319,True,1,Travessa Guadalupe,residential,30,False,79.20700000000001,,,"LINESTRING (-44.9993104 -21.2422952, -44.9994271 -21.2422681, -45.000052 -21.2421231)"
243601587,True,2,Praça Leonardo Venerando Pereira,tertiary,40,False,124.195,,,"LINESTRING (-44.9997025 -21.2440128, -44.9992393 -21.2429827)"
243601446,True,2,Rua Doutor Francisco Sales,secondary,40,False,61.887,MG-335,,"LINESTRING (-44.9998128 -21.2439845, -44.9999591 -21.2445241)"
365616570,True,1,,secondary_link,40,False,16.543,,,"LINESTRING (-44.9998128 -21.2439845, -44.9998101 -21.2440056, -44.9997988 -21.2440241, -44.9997808 -21.2440372, -44.9997589 -21.2440428, -44.9997362 -21.2440401, -44.9997164 -21.2440296, -44.9997025 -21.2440128)"
365616571,True,1,Rua Doutor João Silva Pena,residential,30,False,117.74,,,"LINESTRING (-44.9987101 -21.2419218, -44.9977536 -21.2424931)"
366752612,True,2,Praça Doutor Augusto Silva,tertiary,40,False,118.077,,,"LINESTRING (-44.9987101 -21.2419218, -44.9985698 -21.2416687, -44.998437 -21.2414182, -44.9982005 -21.2409721)"
778945014,True,2,Rua Miceno de Pádua,secondary,40,False,76.755,MG-335,,"LINESTRING (-44.9977536 -21.2424931, -44.997374 -21.2419004)"
"[399342576, 129929359]",True,2,"['Rua Cincinato de Paulo', 'Rua Doutor Delfino de Souza']",tertiary,40,False,92.78200000000001,,,"LINESTRING (-44.9992812 -21.2404487, -44.9993734 -21.2407054, -44.9993979 -21.2407537, -44.9994797 -21.2407318, -44.9996553 -21.2406881, -44.9999254 -21.2406172)"
366752612,True,2,Praça Doutor Augusto Silva,tertiary,40,False,41.495,,,"LINESTRING (-44.9990613 -21.2425242, -44.9988787 -21.2421921)"
366752613,True,1,,secondary_link,40,False,43.611,,,"LINESTRING (-44.9990613 -21.2425242, -44.9990644 -21.2424851, -44.9990787 -21.2424482, -44.9991031 -21.2424162, -44.9991357 -21.2423915, -44.9991743 -21.2423759, -44.999216 -21.2423704, -44.9992577 -21.2423756, -44.9992964 -21.242391, -44.9993293 -21.2424155, -44.9993539 -21.2424473)"
660592916,True,2,Praça Leonardo Venerando Pereira,secondary,40,False,120.963,MG-335,,"LINESTRING (-44.9993539 -21.2424473, -44.9996266 -21.2434262, -44.9996465 -21.2435004)"
366752616,True,2,Praça Doutor Augusto Silva,secondary,40,False,28.608,MG-335,,"LINESTRING (-44.9992461 -21.242045, -44.9993104 -21.2422952)"
366752614,True,1,,secondary_link,40,False,55.604000000000006,,,"LINESTRING (-44.9992461 -21.242045, -44.9992354 -21.2421173, -44.9992188 -21.2421621, -44.9991906 -21.2422016, -44.9991526 -21.2422333, -44.9991074 -21.242255, -44.9990577 -21.2422654, -44.9990068 -21.2422639, -44.998958 -21.2422504, -44.9989143 -21.242226, -44.9988787 -21.2421921)"
366752612,True,2,Praça Doutor Augusto Silva,tertiary,40,False,34.766,,,"LINESTRING (-44.9988787 -21.2421921, -44.9987101 -21.2419218)"
243601446,True,2,Rua Doutor Francisco Sales,secondary,40,False,127.91999999999999,MG-335,,"LINESTRING (-44.9999591 -21.2445241, -45.0000344 -21.2447336, -45.0001172 -21.2449386, -45.0001466 -21.2450129, -45.0003721 -21.2455235, -45.0004076 -21.2455953)"
367011026,True,2,Rua Santana,secondary,40,False,75.708,MG-335,,"LINESTRING (-44.9984276 -21.2381215, -44.9986016 -21.23871, -44.9986204 -21.2387782)"
367038270,False,2,Rua João Tenebra,residential,30,False,44.009,,,"LINESTRING (-44.9953555 -21.2385679, -44.9949638 -21.2387207)"
838047641,False,2,Rua João Tenebra,residential,30,True,58.059,,,"LINESTRING (-44.9944446 -21.2389743, -44.9949242 -21.2387045)"
384248227,True,1,Rua Capitão Valentin Fonseca,secondary,40,False,61.291,,,"LINESTRING (-45.0002138 -21.2433447, -44.9996465 -21.2435004)"
403551281,False,2,Rua Capitão Valentin Fonseca,residential,30,True,78.427,,,"LINESTRING (-45.0002138 -21.2433447, -45.0009321 -21.2431228)"
399756215,True,2,Rua Firmino Sales,secondary,40,False,157.762,,,"LINESTRING (-45.0002138 -21.2433447, -45.0003031 -21.2439224, -45.0003259 -21.2439724, -45.0003581 -21.2440262, -45.0008114 -21.2446082)"
660592916,True,2,Praça Leonardo Venerando Pereira,secondary,40,False,56.521,MG-335,,"LINESTRING (-44.9996465 -21.2435004, -44.9998128 -21.2439845)"
384593807,True,1,Rua Costa Pereira,residential,30,False,73.176,,,"LINESTRING (-44.9957727 -21.2423718, -44.9953192 -21.2428762)"
384598842,True,1,Rua Procópio Alvarenga,residential,30,False,108.10400000000001,,,"LINESTRING (-44.9957727 -21.2423718, -44.9951553 -21.2418149, -44.9951155 -21.2417753, -44.995111 -21.2417449, -44.9951224 -21.2416591)"
385067075,False,2,Rua José Augusto Andrade,residential,30,False,110.996,,,"LINESTRING (-45.0008837 -21.2404184, -45.0006631 -21.2394416)"
662451954,False,2,Rua Doutor Delfino de Souza,tertiary,40,False,101.75,,,"LINESTRING (-45.0008837 -21.2404184, -44.9999254 -21.2406172)"
662451954,False,2,Rua Doutor Delfino de Souza,tertiary,40,True,45.523,,,"LINESTRING (-45.0008837 -21.2404184, -45.0013112 -21.2403244)"
385067075,False,2,Rua José Augusto Andrade,residential,30,True,110.996,,,"LINESTRING (-45.0006631 -21.2394416, -45.0008837 -21.2404184)"
662451950,False,2,Travessa Pedro Gômide do Nascimento,residential,30,True,70.44,,,"LINESTRING (-45.0032588 -21.2401421, -45.0032527 -21.2402174, -45.0034678 -21.2407381)"
662451951,False,,,residential,,True,18.933999999999997,,,"LINESTRING (-45.0032588 -21.2401421, -45.0032703 -21.2401002, -45.0033002 -21.2400325, -45.0033231 -21.2399831)"
662451952,False,2,Rua Pedro Gomide do Nascimento,residential,30,False,25.326999999999998,,,"LINESTRING (-45.0032588 -21.2401421, -45.0031125 -21.2400684, -45.0030432 -21.2400349)"
385067077,False,2,Rua da Independência,residential,30,True,81.305,,,"LINESTRING (-45.0018454 -21.242997, -45.0026071 -21.242822)"
399342562,False,2,Rua Costa Pereira,residential,30,False,38.015,,,"LINESTRING (-44.9943985 -21.2439057, -44.9947262 -21.2437521)"
129929320,False,2,Rua Saturnino de Pádua,residential,30,True,44.191,,,"LINESTRING (-44.9952107 -21.2412703, -44.9951224 -21.2416591)"
129929320,False,2,Rua Saturnino de Pádua,residential,30,False,88.534,,,"LINESTRING (-44.9952107 -21.2412703, -44.9953315 -21.2407637, -44.9954362 -21.2405042)"
395009948,False,2,Rua José de Souza Andrade,residential,30,True,23.432,,,"LINESTRING (-44.9968967 -21.2452875, -44.9969906 -21.2454792)"
399342553,False,2,Rua José Maria Castro Pinto,residential,30,True,87.476,,,"LINESTRING (-44.9979707 -21.244535, -44.998735 -21.2442012)"
403551278,False,2,Rua Eduardo Sartori,residential,30,False,103.797,,,"LINESTRING (-45.0014759 -21.2422426, -45.0013485 -21.2422737, -45.0005072 -21.2424796)"
399756215,True,2,Rua Firmino Sales,secondary,40,False,86.091,,,"LINESTRING (-45.000112 -21.2425763, -45.0002138 -21.2433447)"
403551278,False,2,Rua Eduardo Sartori,residential,30,True,42.346,,,"LINESTRING (-45.000112 -21.2425763, -45.0005072 -21.2424796)"
"[662451944, 403551280]",False,2,"['Rua Abdo Lasmar', 'Rua Plínio Rodrigues']",residential,30,False,94.053,,,"LINESTRING (-45.0012117 -21.2425362, -45.0005747 -21.2427006, -45.0005072 -21.2424796)"
403551278,False,2,Rua Eduardo Sartori,residential,30,False,42.346,,,"LINESTRING (-45.0005072 -21.2424796, -45.000112 -21.2425763)"
403551278,False,2,Rua Eduardo Sartori,residential,30,True,103.797,,,"LINESTRING (-45.0005072 -21.2424796, -45.0013485 -21.2422737, -45.0014759 -21.2422426)"
"[403551280, 662451944]",False,2,"['Rua Plínio Rodrigues', 'Rua Abdo Lasmar']",residential,30,True,94.053,,,"LINESTRING (-45.0005072 -21.2424796, -45.0005747 -21.2427006, -45.0012117 -21.2425362)"
403551282,False,2,Travessa Fernando Haddad,residential,30,True,60.867000000000004,,,"LINESTRING (-45.0021538 -21.242475, -45.0023241 -21.2424488, -45.0024488 -21.2424625, -45.0027034 -21.2425902)"
364838389,False,2,Rua Barbosa Lima,residential,30,False,31.63,,,"LINESTRING (-45.0021494 -21.2438651, -45.0023731 -21.2436716)"
364838389,False,2,Rua Barbosa Lima,residential,30,True,43.919,,,"LINESTRING (-45.0021494 -21.2438651, -45.0018469 -21.2441417)"
403551283,False,2,Travessa Barbosa Lima,residential,30,False,85.44000000000001,,,"LINESTRING (-45.0021494 -21.2438651, -45.0017199 -21.2434369, -45.0015864 -21.2433038)"
403551283,False,2,Travessa Barbosa Lima,residential,30,True,85.44000000000001,,,"LINESTRING (-45.0015864 -21.2433038, -45.0017199 -21.2434369, -45.0021494 -21.2438651)"
129929784,False,2,Rua José Moreira,residential,30,True,58.283,,,"LINESTRING (-45.0014257 -21.2437944, -45.0018469 -21.2441417)"
658555477,False,2,Travessa José Moreira,residential,30,True,33.115,,,"LINESTRING (-45.0014257 -21.2437944, -45.0016217 -21.2435592)"
129929784,False,2,Rua José Moreira,residential,30,False,9.738,,,"LINESTRING (-45.0014257 -21.2437944, -45.0013942 -21.2437685, -45.0013553 -21.2437364)"
720015823,False,2,Rua Tomás Antônio Gonzaga,residential,30,True,33.571,,,"LINESTRING (-44.9980219 -21.2447863, -44.9981191 -21.2450743)"
403551286,False,2,Travessa do Ouro,residential,30,True,112.809,,,"LINESTRING (-45.0010908 -21.2393309, -45.0013112 -21.2403244)"
419590972,False,2,Rua Domingos Canestri,residential,30,True,77.993,,,"LINESTRING (-45.0027469 -21.246582, -45.002848 -21.2465785, -45.003396 -21.2462503)"
426222093,False,2,Beco Vila Helena,residential,30,False,66.473,,,"LINESTRING (-44.9976729 -21.2405514, -44.9970353 -21.2404866)"
129929368,True,2,Rua Comendador José Esteves,secondary,40,False,31.086,MG-335,,"LINESTRING (-44.9970353 -21.2404866, -44.997068 -21.2402087)"
426222093,False,2,Beco Vila Helena,residential,30,True,66.473,,,"LINESTRING (-44.9970353 -21.2404866, -44.9976729 -21.2405514)"
436244917,False,2,,residential,30,False,45.676,,,"LINESTRING (-45.0012116 -21.2419636, -45.0011325 -21.2415595)"
662398319,True,1,Travessa Guadalupe,residential,30,False,35.806,,,"LINESTRING (-45.0012116 -21.2419636, -45.001554 -21.2419207)"
436244917,False,2,,residential,30,True,45.676,,,"LINESTRING (-45.0011325 -21.2415595, -45.0012116 -21.2419636)"
436244918,False,2,Rua Valério de Souza,residential,30,False,46.903,,,"LINESTRING (-45.000709 -21.2420427, -45.0006304 -21.2416273)"
662398319,True,1,Travessa Guadalupe,residential,30,False,52.827,,,"LINESTRING (-45.000709 -21.2420427, -45.0012116 -21.2419636)"
436244918,False,2,Rua Valério de Souza,residential,30,True,46.903,,,"LINESTRING (-45.0006304 -21.2416273, -45.000709 -21.2420427)"
366056444,False,2,Travessa da Matriz,residential,30,True,31.184,,,"LINESTRING (-44.9996994 -21.2452446, -44.9994301 -21.2453697)"
384593807,True,1,Rua Costa Pereira,residential,30,False,115.165,,,"LINESTRING (-44.9953192 -21.2428762, -44.9947262 -21.2437521)"
448531856,False,2,Rua Manuel Carvalho de Souza,residential,30,True,78.489,,,"LINESTRING (-44.9953192 -21.2428762, -44.995867 -21.2433636)"
384593804,False,2,Rua Horácio de Carvalho,residential,30,True,114.479,,,"LINESTRING (-44.995867 -21.2433636, -44.9951788 -21.2441689)"
448531856,False,2,Rua Manuel Carvalho de Souza,residential,30,False,78.489,,,"LINESTRING (-44.995867 -21.2433636, -44.9953192 -21.2428762)"
384593804,False,2,Rua Horácio de Carvalho,residential,30,False,225.95000000000002,,,"LINESTRING (-44.995867 -21.2433636, -44.9966978 -21.2424691, -44.997374 -21.2419004)"
403551281,False,2,Rua Capitão Valentin Fonseca,residential,30,False,78.427,,,"LINESTRING (-45.0009321 -21.2431228, -45.0002138 -21.2433447)"
450509579,False,2,Rua José Bianchini,residential,30,True,72.193,,,"LINESTRING (-44.9957144 -21.2383882, -44.9963718 -21.2386028)"
129929320,False,2,Rua Saturnino de Pádua,residential,30,False,42.552,,,"LINESTRING (-44.9963718 -21.2386028, -44.9965074 -21.2382416)"
129929320,False,2,Rua Saturnino de Pádua,residential,30,True,69.941,,,"LINESTRING (-44.9963718 -21.2386028, -44.9961143 -21.2391842)"
450509579,False,2,Rua José Bianchini,residential,30,False,72.193,,,"LINESTRING (-44.9963718 -21.2386028, -44.9957144 -21.2383882)"
657922464,False,2,Rua Juscelino kubtschek,secondary,40,True,21.54,,,"LINESTRING (-44.9994229 -21.246813, -44.9994201 -21.2466193)"
658555477,False,2,Travessa José Moreira,residential,30,False,33.115,,,"LINESTRING (-45.0016217 -21.2435592, -45.0014257 -21.2437944)"
364838387,False,2,Rua Pedro Moura,residential,30,True,57.366,,,"LINESTRING (-45.000975 -21.2446735, -45.0015099 -21.2448062)"
658555479,True,2,Rua Pedro Moura,residential,30,False,10.359,,,"LINESTRING (-45.000975 -21.2446735, -45.0009485 -21.2446859, -45.0009353 -21.2446924, -45.0009333 -21.244697, -45.0009297 -21.2447082, -45.000919 -21.2447417)"
658555481,True,2,Rua Firmino Sales,secondary,40,False,47.253,,,"LINESTRING (-45.000919 -21.2447417, -45.0011928 -21.2450815)"
384124923,True,2,Rua Doutor Armando Amaral,residential,40,False,75.661,,,"LINESTRING (-44.9946261 -21.2457565, -44.9948178 -21.246004, -44.9950534 -21.2463082)"
658617202,True,2,Rua Doutor Francisco Sales,tertiary,40,False,48.369,,,"LINESTRING (-44.9998323 -21.2444239, -44.9998369 -21.2444039, -44.9998431 -21.2443778, -44.9997025 -21.2440128)"
658617203,True,1,,secondary_link,40,False,17.666,,,"LINESTRING (-44.9998323 -21.2444239, -44.9998998 -21.2444551, -44.9999169 -21.2444705, -44.9999591 -21.2445241)"
367011020,False,2,Rua Carlota Kemper,tertiary,40,True,6.45,,,"LINESTRING (-44.9980623 -21.2408305, -44.9981219 -21.2408138)"
659182735,False,2,Rua Carlota Kemper,tertiary,40,False,123.202,,,"LINESTRING (-44.9980623 -21.2408305, -44.9971877 -21.2410674, -44.9971458 -21.2410871, -44.997118 -21.2411062, -44.9969779 -21.2412346)"
659182736,True,2,Praça Doutor Augusto Silva,tertiary,40,False,41.389,,,"LINESTRING (-44.9981895 -21.2407967, -44.9985725 -21.2406913)"
659182733,True,2,Praça Doutor Augusto Silva,tertiary,40,False,8.952,,,"LINESTRING (-44.9981498 -21.2408682, -44.9981895 -21.2407967)"
659182730,True,2,Praça Doutor Augusto Silva,tertiary,40,False,9.991,,,"LINESTRING (-44.9981498 -21.2408682, -44.9981118 -21.2408522, -44.9980623 -21.2408305)"
129929369,False,2,Rua João Matiolli,residential,30,True,89.485,,,"LINESTRING (-44.9956209 -21.2390797, -44.9948292 -21.2394008)"
659343068,False,2,Rua João Matiolli,residential,30,False,9.008,,,"LINESTRING (-44.9956209 -21.2390797, -44.9956384 -21.2390324, -44.9956467 -21.2390024)"
659343054,True,1,Rua João Matiolli,residential,30,False,22.617,,,"LINESTRING (-44.9958391 -21.2390766, -44.9956209 -21.2390797)"
660587336,False,2,Rua Benedito Valadares,secondary,40,True,30.93,,,"LINESTRING (-44.9958391 -21.2390766, -44.9961143 -21.2391842)"
660587338,False,2,Rua Benedito Valadares,secondary,40,False,21.58,,,"LINESTRING (-44.9958391 -21.2390766, -44.9956467 -21.2390024)"
662451950,False,2,Travessa Pedro Gômide do Nascimento,residential,30,False,70.44,,,"LINESTRING (-45.0034678 -21.2407381, -45.0032527 -21.2402174, -45.0032588 -21.2401421)"
662451953,False,2,Rua Doutor Delfino de Souza,tertiary,40,False,29.576,,,"LINESTRING (-45.0033231 -21.2399831, -45.0030432 -21.2400349)"
662451951,False,,,residential,,False,18.934,,,"LINESTRING (-45.0033231 -21.2399831, -45.0033002 -21.2400325, -45.0032703 -21.2401002, -45.0032588 -21.2401421)"
658586101,False,2,Rua Tomás Antônio Gonzaga,residential,30,True,63.904,,,"LINESTRING (-44.9983545 -21.2456974, -44.9985583 -21.2462398)"
720015822,True,2,Rua Doutor José Augusto Amaral,residential,40,False,117.277,,,"LINESTRING (-44.9983545 -21.2456974, -44.9994301 -21.2453697)"
720015823,False,2,Rua Tomás Antônio Gonzaga,residential,30,False,73.455,,,"LINESTRING (-44.9983545 -21.2456974, -44.9981191 -21.2450743)"
399342550,False,2,Rua Doutor José Augusto Amaral,residential,40,True,118.005,,,"LINESTRING (-44.9983545 -21.2456974, -44.9978395 -21.2458936, -44.9974304 -21.2460611, -44.9973131 -21.2461242)"
367038270,False,2,Rua João Tenebra,residential,30,True,44.009,,,"LINESTRING (-44.9949638 -21.2387207, -44.9953555 -21.2385679)"
660587337,False,2,Rua Benedito Valadares,secondary,40,False,4.482,,,"LINESTRING (-44.9949638 -21.2387207, -44.9949242 -21.2387045)"
660587337,False,2,Rua Benedito Valadares,secondary,40,True,77.399,,,"LINESTRING (-44.9949638 -21.2387207, -44.9956467 -21.2390024)"
400043754,False,2,Rua Barbosa Lima,residential,30,True,97.758,,,"LINESTRING (-45.0035539 -21.2427474, -45.0028257 -21.2433062)"
