osmid,ref,highway,oneway,reversed,length,geometry,name,lanes
277178959,,residential,False,True,90.041,"LINESTRING (-37.615992 -11.2642546, -37.615892 -11.2634508)",Rua Temistocles Costa Carvalho,
277178974,,residential,False,False,87.924,"LINESTRING (-37.615992 -11.2642546, -37.6167651 -11.2640302)",Avenida José Carlos Alves,
277178974,,residential,False,True,57.11,"LINESTRING (-37.615992 -11.2642546, -37.6154995 -11.2644292)",Avenida José Carlos Alves,
277178961,,residential,False,False,66.078,"LINESTRING (-37.6212913 -11.2641861, -37.6217064 -11.264619)",Rua Edil Francisco Santiago de Menezes,
614527378,SE-285,secondary,False,False,69.991,"LINESTRING (-37.6212913 -11.2641861, -37.6212618 -11.2645293, -37.6212256 -11.2648121)",Rua Nossa Senhora da Penha,
614527378,SE-285,secondary,False,True,83.654,"LINESTRING (-37.6212913 -11.2641861, -37.6213235 -11.2638862, -37.6213811 -11.263439)",Rua Nossa Senhora da Penha,
277178953,,residential,False,True,56.161,"LINESTRING (-37.6168912 -11.264367, -37.6164063 -11.2645371)",Rua Ana de Menezes Alves,
277178965,,residential,False,False,39.895,"LINESTRING (-37.6168912 -11.264367, -37.6167651 -11.2640302)",Rua Maria Rosa,
277178965,,residential,False,True,37.608,"LINESTRING (-37.6168912 -11.264367, -37.6169964 -11.2646891)",Rua Maria Rosa,
277178967,,residential,False,False,65.666,"LINESTRING (-37.6179989 -11.264351, -37.6184908 -11.2640104)",Rua da Baixa,
292978867,,residential,False,False,66.245,"LINESTRING (-37.6179989 -11.264351, -37.6181567 -11.2649263)",Rua Josefina Costa,
292978873,,residential,False,True,119.58,"LINESTRING (-37.6179989 -11.264351, -37.6170796 -11.2649372)",,
292978881,,residential,False,True,28.936,"LINESTRING (-37.6179989 -11.264351, -37.6179106 -11.2641056)",,
277178974,,residential,False,False,57.11,"LINESTRING (-37.6154995 -11.2644292, -37.615992 -11.2642546)",Avenida José Carlos Alves,
277178930,,residential,False,True,133.495,"LINESTRING (-37.6154995 -11.2644292, -37.6154655 -11.2651751, -37.615446 -11.2656286)",Rua Manoel Rosa,
277178927,,residential,False,False,87.427,"LINESTRING (-37.6164063 -11.2645371, -37.6166325 -11.2652914)",Rua Bertulino Alves Santana,
277178953,,residential,False,False,56.161,"LINESTRING (-37.6164063 -11.2645371, -37.6168912 -11.264367)",Rua Ana de Menezes Alves,
277178953,,residential,False,True,40.008,"LINESTRING (-37.6164063 -11.2645371, -37.6160538 -11.2646368)",Rua Ana de Menezes Alves,
277178962,,residential,False,True,29.175,"LINESTRING (-37.6210425 -11.2646208, -37.6212256 -11.2648121)",Rua Adelina Costa Nasciemtno,
277178951,,residential,False,False,225.543,"LINESTRING (-37.6210425 -11.2646208, -37.6209366 -11.2647615, -37.6209077 -11.2648075, -37.6208802 -11.2648667, -37.6206341 -11.2655191, -37.6205148 -11.2658236, -37.6203733 -11.2661346, -37.6203451 -11.2662214, -37.6203284 -11.2663063, -37.620315 -11.2665003)",Travessa Coronel João Trindade,
277178962,,residential,False,False,118.875,"LINESTRING (-37.6210425 -11.2646208, -37.6210103 -11.2645766, -37.6207776 -11.2642676, -37.6204021 -11.2637557)",Rua Adelina Costa Nasciemtno,
277178931,,residential,False,True,49.42,"LINESTRING (-37.6217064 -11.264619, -37.6213896 -11.2649368)",Praça Paulo Martins,
277178961,,residential,False,False,59.082,"LINESTRING (-37.6217064 -11.264619, -37.6220761 -11.2650074)",Rua Edil Francisco Santiago de Menezes,
277178961,,residential,False,True,66.078,"LINESTRING (-37.6217064 -11.264619, -37.6212913 -11.2641861)",Rua Edil Francisco Santiago de Menezes,
277178953,,residential,False,False,40.008,"LINESTRING (-37.6160538 -11.2646368, -37.6164063 -11.2645371)",Rua Ana de Menezes Alves,
277178959,,residential,False,False,95.144,"LINESTRING (-37.6160538 -11.2646368, -37.616191 -11.2654818)",Rua Temistocles Costa Carvalho,
277178959,,residential,False,True,43.03,"LINESTRING (-37.6160538 -11.2646368, -37.615992 -11.2642546)",Rua Temistocles Costa Carvalho,
277178936,,residential,False,False,118.95,"LINESTRING (-37.6169964 -11.2646891, -37.6179106 -11.2641056)",,
277178965,,residential,False,False,37.608,"LINESTRING (-37.6169964 -11.2646891, -37.6168912 -11.264367)",Rua Maria Rosa,
277178965,,residential,False,True,29.041,"LINESTRING (-37.6169964 -11.2646891, -37.6170796 -11.2649372)",Rua Maria Rosa,
277178960,,residential,False,False,97.233,"LINESTRING (-37.6189184 -11.2647144, -37.618731 -11.2638595)",Rua João Nascimento Costa,
277178960,,residential,False,True,106.915,"LINESTRING (-37.6189184 -11.2647144, -37.619102 -11.2656589)",Rua João Nascimento Costa,
292978865,,residential,False,False,193.763,"LINESTRING (-37.6189184 -11.2647144, -37.6204021 -11.2637557)",Rua Joaquim Costa Nascimento,
292978865,,residential,False,True,86.343,"LINESTRING (-37.6189184 -11.2647144, -37.6181567 -11.2649263)",Rua Joaquim Costa Nascimento,
277178962,,residential,False,False,29.175,"LINESTRING (-37.6212256 -11.2648121, -37.6210425 -11.2646208)",Rua Adelina Costa Nasciemtno,
292978884,,residential,False,True,22.63,"LINESTRING (-37.6212256 -11.2648121, -37.6213896 -11.2649368)",Rua Coronel João Trindade,
614527378,SE-285,secondary,False,False,125.18799999999999,"LINESTRING (-37.6212256 -11.2648121, -37.6211692 -11.265087, -37.6211143 -11.2653054, -37.6210606 -11.2654632, -37.6208517 -11.2658685)",Rua Nossa Senhora da Penha,
614527378,SE-285,secondary,False,True,69.991,"LINESTRING (-37.6212256 -11.2648121, -37.6212618 -11.2645293, -37.6212913 -11.2641861)",Rua Nossa Senhora da Penha,
277178965,,residential,False,False,29.041,"LINESTRING (-37.6170796 -11.2649372, -37.6169964 -11.2646891)",Rua Maria Rosa,
292978873,,residential,False,False,119.58,"LINESTRING (-37.6170796 -11.2649372, -37.6179989 -11.264351)",,
277178969,,residential,False,False,47.264,"LINESTRING (-37.6170796 -11.2649372, -37.6169126 -11.2650818, -37.6168442 -11.2651541, -37.6167761 -11.2652389)",Rua do Cajueiro,
292978865,,residential,False,False,86.343,"LINESTRING (-37.6181567 -11.2649263, -37.6189184 -11.2647144)",Rua Joaquim Costa Nascimento,
292978867,,residential,False,False,6.317,"LINESTRING (-37.6181567 -11.2649263, -37.6181712 -11.2649813)",Rua Josefina Costa,
292978867,,residential,False,True,66.245,"LINESTRING (-37.6181567 -11.2649263, -37.6179989 -11.264351)",Rua Josefina Costa,
277178934,,residential,False,True,46.447,"LINESTRING (-37.6220761 -11.2650074, -37.6217634 -11.265291)",Rua Anselmo Cardozo da Silva,
277178961,,residential,False,False,63.033,"LINESTRING (-37.6220761 -11.2650074, -37.6224618 -11.2654296)",Rua Edil Francisco Santiago de Menezes,
277178961,,residential,False,True,59.082,"LINESTRING (-37.6220761 -11.2650074, -37.6217064 -11.264619)",Rua Edil Francisco Santiago de Menezes,
277178939,,residential,False,False,154.501,"LINESTRING (-37.6167761 -11.2652389, -37.6170492 -11.2666023)",Avenida Engenheiro José Rollemberg Leite,
277178969,,residential,False,False,16.713,"LINESTRING (-37.6167761 -11.2652389, -37.6166325 -11.2652914)",Rua do Cajueiro,
277178969,,residential,False,True,47.263999999999996,"LINESTRING (-37.6167761 -11.2652389, -37.6168442 -11.2651541, -37.6169126 -11.2650818, -37.6170796 -11.2649372)",Rua do Cajueiro,
277178964,,residential,False,False,118.193,"LINESTRING (-37.6171867 -11.2654258, -37.6181712 -11.2649813)",Rua João Messias Santos,
277178934,,residential,False,False,46.447,"LINESTRING (-37.6217634 -11.265291, -37.6220761 -11.2650074)",Rua Anselmo Cardozo da Silva,
292978884,,residential,False,True,63.354,"LINESTRING (-37.6217634 -11.265291, -37.6219321 -11.2658362)",Rua Coronel João Trindade,
292978884,,residential,False,False,57.400000000000006,"LINESTRING (-37.6217634 -11.265291, -37.621695 -11.2651817, -37.6216145 -11.2651002, -37.6213896 -11.2649368)",Rua Coronel João Trindade,
277178927,,residential,False,True,87.427,"LINESTRING (-37.6166325 -11.2652914, -37.6164063 -11.2645371)",Rua Bertulino Alves Santana,
277178969,,residential,False,False,52.596,"LINESTRING (-37.6166325 -11.2652914, -37.616191 -11.2654818)",Rua do Cajueiro,
277178969,,residential,False,True,16.713,"LINESTRING (-37.6166325 -11.2652914, -37.6167761 -11.2652389)",Rua do Cajueiro,
277178938,,residential,False,True,73.355,"LINESTRING (-37.6224618 -11.2654296, -37.6219321 -11.2658362)",Rua Maria Jardelina da Silva,
277178961,,residential,False,False,52.949,"LINESTRING (-37.6224618 -11.2654296, -37.622797 -11.2657741)",Rua Edil Francisco Santiago de Menezes,
277178961,,residential,False,True,63.033,"LINESTRING (-37.6224618 -11.2654296, -37.6220761 -11.2650074)",Rua Edil Francisco Santiago de Menezes,
277178959,,residential,False,False,113.877,"LINESTRING (-37.616191 -11.2654818, -37.6163721 -11.2664904)",Rua Temistocles Costa Carvalho,
277178959,,residential,False,True,95.144,"LINESTRING (-37.616191 -11.2654818, -37.6160538 -11.2646368)",Rua Temistocles Costa Carvalho,
277178969,,residential,False,False,82.868,"LINESTRING (-37.616191 -11.2654818, -37.615446 -11.2656286)",Rua do Cajueiro,
277178969,,residential,False,True,52.596,"LINESTRING (-37.616191 -11.2654818, -37.6166325 -11.2652914)",Rua do Cajueiro,
277178941,,secondary,False,True,52.932,"LINESTRING (-37.6231993 -11.2654708, -37.6235191 -11.2658289)",Rua da Redenção,
277178949,,residential,False,True,55.337,"LINESTRING (-37.6231993 -11.2654708, -37.622797 -11.2657741)",Rua Artur Moreira da Silva,
277178941,,secondary,False,False,93.257,"LINESTRING (-37.6231993 -11.2654708, -37.6229395 -11.2651607, -37.6226746 -11.2648089)",Rua da Redenção,
277178969,,residential,False,True,82.868,"LINESTRING (-37.615446 -11.2656286, -37.616191 -11.2654818)",Rua do Cajueiro,
277178930,,residential,False,False,133.495,"LINESTRING (-37.615446 -11.2656286, -37.6154655 -11.2651751, -37.6154995 -11.2644292)",Rua Manoel Rosa,
1057365782,,residential,False,True,65.541,"LINESTRING (-37.6241929 -11.265754, -37.6236511 -11.2660091)",Estrada para Fazenda Bahia,
277178949,,residential,False,False,55.337,"LINESTRING (-37.622797 -11.2657741, -37.6231993 -11.2654708)",Rua Artur Moreira da Silva,
277178949,,residential,False,True,100.768,"LINESTRING (-37.622797 -11.2657741, -37.6220752 -11.2663399)",Rua Artur Moreira da Silva,
277178961,,residential,False,True,52.949,"LINESTRING (-37.622797 -11.2657741, -37.6224618 -11.2654296)",Rua Edil Francisco Santiago de Menezes,
292978867,,residential,False,False,107.967,"LINESTRING (-37.6184062 -11.2658005, -37.618585 -11.2667555)",Rua Josefina Costa,
292978867,,residential,False,True,94.627,"LINESTRING (-37.6184062 -11.2658005, -37.6181712 -11.2649813)",Rua Josefina Costa,
292978868,,residential,False,False,77.495,"LINESTRING (-37.6184062 -11.2658005, -37.619102 -11.2656589)",Rua Manoel Vila Nova,
292978868,,residential,False,True,79.362,"LINESTRING (-37.6184062 -11.2658005, -37.6176908 -11.2659314)",Rua Manoel Vila Nova,
277178938,,residential,False,False,73.355,"LINESTRING (-37.6219321 -11.2658362, -37.6224618 -11.2654296)",Rua Maria Jardelina da Silva,
292978884,,residential,False,False,63.354,"LINESTRING (-37.6219321 -11.2658362, -37.6217634 -11.265291)",Rua Coronel João Trindade,
292978884,,residential,False,True,5.913,"LINESTRING (-37.6219321 -11.2658362, -37.6219439 -11.2658881)",Rua Coronel João Trindade,
277178941,,secondary,False,False,52.932,"LINESTRING (-37.6235191 -11.2658289, -37.6231993 -11.2654708)",Rua da Redenção,
277178941,,secondary,False,True,24.672,"LINESTRING (-37.6235191 -11.2658289, -37.6236511 -11.2660091)",Rua da Redenção,
31533997,,residential,False,True,175.579,"LINESTRING (-37.6235191 -11.2658289, -37.6227464 -11.2664247, -37.622226 -11.2667679)",Rua José Dias Filho,
277178941,,secondary,False,False,24.672,"LINESTRING (-37.6236511 -11.2660091, -37.6235191 -11.2658289)",Rua da Redenção,
1057365782,,residential,False,False,65.541,"LINESTRING (-37.6236511 -11.2660091, -37.6241929 -11.265754)",Estrada para Fazenda Bahia,
277178949,,residential,False,False,100.768,"LINESTRING (-37.6220752 -11.2663399, -37.622797 -11.2657741)",Rua Artur Moreira da Silva,
292978884,,residential,False,False,52.239,"LINESTRING (-37.6220752 -11.2663399, -37.6219439 -11.2658881)",Rua Coronel João Trindade,
292978884,,residential,False,True,50.353,"LINESTRING (-37.6220752 -11.2663399, -37.622226 -11.2667679)",Rua Coronel João Trindade,
781949183,,residential,False,True,89.354,"LINESTRING (-37.6220752 -11.2663399, -37.6213147 -11.266639)",,
277178959,,residential,False,True,113.877,"LINESTRING (-37.6163721 -11.2664904, -37.616191 -11.2654818)",Rua Temistocles Costa Carvalho,
277178970,,residential,False,True,71.24300000000001,"LINESTRING (-37.6163721 -11.2664904, -37.6166242 -11.2665562, -37.6167972 -11.2665825, -37.6170138 -11.2666002)",Rua Paulo Martins,
277178939,,residential,False,True,154.501,"LINESTRING (-37.6170492 -11.2666023, -37.6167761 -11.2652389)",Avenida Engenheiro José Rollemberg Leite,
277178970,,residential,False,False,3.868,"LINESTRING (-37.6170492 -11.2666023, -37.6170138 -11.2666002)",Rua Paulo Martins,
653215631,,residential,True,False,20.259,"LINESTRING (-37.6170492 -11.2666023, -37.6171922 -11.2667186)",,
31533997,,residential,False,True,47.435,"LINESTRING (-37.622226 -11.2667679, -37.6218395 -11.2669636)",Rua José Dias Filho,
292978884,,residential,False,False,50.353,"LINESTRING (-37.622226 -11.2667679, -37.6220752 -11.2663399)",Rua Coronel João Trindade,
31533997,,residential,False,False,175.579,"LINESTRING (-37.622226 -11.2667679, -37.6227464 -11.2664247, -37.6235191 -11.2658289)",Rua José Dias Filho,
31533983,SE-285,secondary,False,False,78.155,"LINESTRING (-37.6193011 -11.2667837, -37.618585 -11.2667555)",,
277178960,,residential,False,False,126.943,"LINESTRING (-37.6193011 -11.2667837, -37.619102 -11.2656589)",Rua João Nascimento Costa,
31533983,SE-285,secondary,False,True,62.864999999999995,"LINESTRING (-37.6193011 -11.2667837, -37.6195995 -11.2667725, -37.6198737 -11.2667285)",,
31533983,SE-285,secondary,False,False,40.309,"LINESTRING (-37.618585 -11.2667555, -37.6182158 -11.266738)",,
31533983,SE-285,secondary,False,True,78.155,"LINESTRING (-37.618585 -11.2667555, -37.6193011 -11.2667837)",,
292978867,,residential,False,True,107.967,"LINESTRING (-37.618585 -11.2667555, -37.6184062 -11.2658005)",Rua Josefina Costa,
31533983,SE-285,secondary,False,True,40.309,"LINESTRING (-37.6182158 -11.266738, -37.618585 -11.2667555)",,
31533983,SE-285,secondary,False,False,56.953,"LINESTRING (-37.6182158 -11.266738, -37.6179222 -11.2667406, -37.6176958 -11.2667719)",,
"[277178954, 277178963]",,residential,False,False,103.22,"LINESTRING (-37.6182158 -11.266738, -37.6181786 -11.266789, -37.618129 -11.2668258, -37.6180646 -11.2668521, -37.6179372 -11.2668718, -37.6177682 -11.2669244, -37.6176247 -11.2670231, -37.6175402 -11.267127, -37.6174685 -11.2672375)",Rua A,
31533983,SE-285,secondary,False,True,56.953,"LINESTRING (-37.6176958 -11.2667719, -37.6179222 -11.2667406, -37.6182158 -11.266738)",,
760654813,SE-285,secondary,False,False,44.55,"LINESTRING (-37.6176958 -11.2667719, -37.6174101 -11.266845, -37.6173055 -11.2668876)",,
31533997,,residential,False,False,47.435,"LINESTRING (-37.6218395 -11.2669636, -37.622226 -11.2667679)",Rua José Dias Filho,
31533997,,residential,False,True,43.508,"LINESTRING (-37.6218395 -11.2669636, -37.6214703 -11.2671119)",Rua José Dias Filho,
31533997,,residential,False,False,43.508,"LINESTRING (-37.6214703 -11.2671119, -37.6218395 -11.2669636)",Rua José Dias Filho,
781949184,,residential,False,True,55.254,"LINESTRING (-37.6214703 -11.2671119, -37.6213147 -11.266639)",,
31533997,,residential,False,True,190.131,"LINESTRING (-37.6214703 -11.2671119, -37.6210848 -11.26725, -37.6210402 -11.2672513, -37.6209989 -11.2672404, -37.6206563 -11.267029, -37.6204082 -11.2669198, -37.6198737 -11.2667285)",Rua José Dias Filho,
277178957,,residential,False,False,42.775,"LINESTRING (-37.6173055 -11.2668876, -37.6174685 -11.2672375)",,
760654813,SE-285,secondary,False,False,7.009,"LINESTRING (-37.6173055 -11.2668876, -37.6172465 -11.2669126)",,
760654813,SE-285,secondary,False,True,44.55,"LINESTRING (-37.6173055 -11.2668876, -37.6174101 -11.266845, -37.6176958 -11.2667719)",,
277178957,,residential,False,True,42.775,"LINESTRING (-37.6174685 -11.2672375, -37.6173055 -11.2668876)",,
"[277178954, 277178963]",,residential,False,True,103.22,"LINESTRING (-37.6174685 -11.2672375, -37.6175402 -11.267127, -37.6176247 -11.2670231, -37.6177682 -11.2669244, -37.6179372 -11.2668718, -37.6180646 -11.2668521, -37.618129 -11.2668258, -37.6181786 -11.266789, -37.6182158 -11.266738)",Rua A,
277178929,,residential,False,True,306.522,"LINESTRING (-37.6168027 -11.2592793, -37.616879 -11.2594169, -37.6168898 -11.2594629, -37.6168898 -11.2595116, -37.6168428 -11.2599246, -37.6168589 -11.2602455, -37.6169059 -11.2604888, -37.6169193 -11.2607519, -37.6169381 -11.2609847, -37.6169957 -11.2613424, -37.6171137 -11.2617738, -37.6171835 -11.2619764)",,
277178929,,residential,False,False,306.52200000000005,"LINESTRING (-37.6171835 -11.2619764, -37.6171137 -11.2617738, -37.6169957 -11.2613424, -37.6169381 -11.2609847, -37.6169193 -11.2607519, -37.6169059 -11.2604888, -37.6168589 -11.2602455, -37.6168428 -11.2599246, -37.6168898 -11.2595116, -37.6168898 -11.2594629, -37.616879 -11.2594169, -37.6168027 -11.2592793)",,
"[277178929, 761377291]",,residential,False,True,138.94400000000002,"LINESTRING (-37.6171835 -11.2619764, -37.6171325 -11.262125, -37.6170386 -11.262342, -37.6170266 -11.2623868, -37.6170306 -11.2624262, -37.6170615 -11.2624851, -37.6173122 -11.2631457)",Rua da Sulgipe,
"[781949181, 828357254]",,residential,False,"[False, True]",156.78300000000002,"LINESTRING (-37.6171835 -11.2619764, -37.6173162 -11.2620514, -37.6174276 -11.2620895, -37.6175456 -11.2621237, -37.617618 -11.2621632, -37.6176609 -11.2622053, -37.6176918 -11.262271, -37.6178285 -11.2630701)",,
