osmid,name,highway,oneway,reversed,length,lanes,ref,geometry
555598239,Avenida Joaquim Cavalcante de Morais,residential,False,False,82.885,,,"LINESTRING (-35.7949393 -6.9665201, -35.7952719 -6.9658518)"
555598995,Pátio da Lagoa Parque,residential,False,True,53.943,,,"LINESTRING (-35.7949393 -6.9665201, -35.7947626 -6.9669724)"
555598238,Rua João Pessoa,primary,True,False,138.70000000000002,2,PB-079,"LINESTRING (-35.7949393 -6.9665201, -35.7945754 -6.9663602, -35.7940766 -6.9661535, -35.7939422 -6.9660978, -35.7938838 -6.9660685, -35.7938403 -6.9660393, -35.7938148 -6.9660165, -35.7938018 -6.9660011)"
117369511,Rua Cônego Rui Vieira,primary,True,False,98.054,,,"LINESTRING (-35.7957879 -6.9648485, -35.7966098 -6.9651832)"
555598239,Avenida Joaquim Cavalcante de Morais,residential,False,True,125.259,,,"LINESTRING (-35.7957879 -6.9648485, -35.7952719 -6.9658518)"
117369527,Rua José Leal,primary,False,True,11.376,2,BR-104,"LINESTRING (-35.797186 -6.9653937, -35.7971282 -6.9654784)"
1171774785,Rua Cônego Rui Vieira,residential,False,True,44.798,,,"LINESTRING (-35.797186 -6.9653937, -35.7975483 -6.9655753)"
244500743,Rua Rosa Barbosa Vitório,residential,False,False,139.964,,,"LINESTRING (-35.7950434 -6.9645312, -35.7945842 -6.9657045)"
117369511,Rua Cônego Rui Vieira,primary,True,False,89.432,,,"LINESTRING (-35.7950434 -6.9645312, -35.7953037 -6.9646458, -35.7957879 -6.9648485)"
384902680,Rua Idelfonso Jardilino da Costa,primary,True,False,57.901,2,PB-079,"LINESTRING (-35.7932515 -6.9653934, -35.7928753 -6.9650305)"
384902679,Rua Patrício Valetim Monteiro,residential,False,False,38.434,,,"LINESTRING (-35.7932515 -6.9653934, -35.7931612 -6.9656047, -35.7931288 -6.9656495, -35.7930815 -6.9656884)"
753546806,,residential,False,False,63.421,,,"LINESTRING (-35.7923989 -6.9661723, -35.7920949 -6.9656883)"
384902679,Rua Patrício Valetim Monteiro,residential,False,False,185.017,,,"LINESTRING (-35.7923989 -6.9661723, -35.7920469 -6.9664811, -35.7919369 -6.966593, -35.7917713 -6.9667627, -35.7916821 -6.9668539, -35.7914571 -6.9670985, -35.7912268 -6.9673591)"
384902679,Rua Patrício Valetim Monteiro,residential,False,True,92.655,,,"LINESTRING (-35.7923989 -6.9661723, -35.7926581 -6.9659719, -35.7927231 -6.9659237, -35.7929676 -6.9657587, -35.7930815 -6.9656884)"
244500731,Rua Sebastiana Gonçalves de Lima,residential,False,False,21.629,,,"LINESTRING (-35.7920949 -6.9656883, -35.7922441 -6.9655622)"
753546806,,residential,False,True,63.421,,,"LINESTRING (-35.7920949 -6.9656883, -35.7923989 -6.9661723)"
395126014,Rua Sebastiana Gonçalves de Lima,residential,False,False,188.59199999999998,,,"LINESTRING (-35.7920949 -6.9656883, -35.7918465 -6.9658927, -35.7917692 -6.9659596, -35.7914412 -6.9662746, -35.7908459 -6.9668445)"
384853171,Rua Manoel Alexandre Filho,residential,False,False,54.395,,,"LINESTRING (-35.7904945 -6.9663447, -35.7901834 -6.9659653)"
395126012,Rua Francisco Felipe Sobrinho,residential,False,False,200.139,,,"LINESTRING (-35.7904945 -6.9663447, -35.7919585 -6.9652827)"
