osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry
203687684,BR-104,Rodovia BR-104,trunk,60,False,True,30.998,"LINESTRING (-35.9421765 -8.4584783, -35.9423444 -8.4582544)"
486879113,,Rua Jose de Morais,residential,,False,False,6.836,"LINESTRING (-35.9421765 -8.4584783, -35.9421218 -8.4584491)"
203687684,BR-104,Rodovia BR-104,trunk,60,False,False,90.93299999999999,"LINESTRING (-35.9421765 -8.4584783, -35.94216 -8.4585008, -35.94212 -8.4585535, -35.9419622 -8.4587611, -35.9417014 -8.4591472)"
365568800,,Rua João Guilherme,residential,,False,False,16.68,"LINESTRING (-35.9456368 -8.4538825, -35.9457602 -8.4539697)"
464324453,,Rua Doutor Sebastião Cabral,residential,,False,False,15.454,"LINESTRING (-35.9456368 -8.4538825, -35.9455254 -8.4537978)"
203687684,BR-104,Rodovia BR-104,trunk,60,False,False,171.837,"LINESTRING (-35.9456368 -8.4538825, -35.944925 -8.4548374, -35.9447096 -8.4551263)"
203687684,BR-104,Rodovia BR-104,trunk,60,False,True,76.775,"LINESTRING (-35.9456368 -8.4538825, -35.9458002 -8.4536612, -35.9460486 -8.453325)"
826084480,,Rua João Guilherme,residential,,True,False,11.51,"LINESTRING (-35.9475622 -8.4554599, -35.9475228 -8.455364)"
464324509,,Rua Capitão Manoel Matulino,residential,,False,False,105.429,"LINESTRING (-35.9475622 -8.4554599, -35.9475553 -8.4555065, -35.9475513 -8.4555612, -35.9475322 -8.4564072)"
464324577,,Avenida Severino Pimentel Magalhães,residential,,False,False,8.803,"LINESTRING (-35.9475622 -8.4554599, -35.9475865 -8.4554213, -35.9476059 -8.4553936)"
464324448,,Rua José Ivanildo Alves Pinto,residential,,False,True,87.073,"LINESTRING (-35.942963 -8.453882, -35.9437546 -8.4538921)"
