osmid,name,highway,oneway,reversed,length,geometry,ref,lanes
786501067,Rua Osvaldo Aranha,residential,False,False,40.257,"LINESTRING (-39.3042634 -15.5679187, -39.3042469 -15.5677876, -39.3042181 -15.5675593)",,
"[786501067, 478681167]","['Travessa Beira Rio', 'Rua Osvaldo Aranha']",residential,False,True,81.396,"LINESTRING (-39.3042634 -15.5679187, -39.304297 -15.5680905, -39.3043117 -15.5681241, -39.3043372 -15.5681513, -39.3043828 -15.5681758, -39.3044485 -15.5681939, -39.3045934 -15.5682171, -39.304824 -15.5682611)",,
397431087,Travessa Camacan,residential,False,True,33.145,"LINESTRING (-39.3030759 -15.5632673, -39.3028881 -15.5635042)",,
1213976016,Rua Antônio Dantas Bonfim,tertiary,False,False,87.717,"LINESTRING (-39.3030759 -15.5632673, -39.3024556 -15.5627523)",BA-678,
1213976018,Rua Antônio Dantas Bonfim,residential,False,True,45.45,"LINESTRING (-39.3030759 -15.5632673, -39.3034581 -15.5634448)",,
1214623948,Rua Inácio Tosta Filho,tertiary,False,True,44.792,"LINESTRING (-39.3030759 -15.5632673, -39.3031824 -15.5634141, -39.3033139 -15.5635985)",BA-678,
478681171,Rua do Chafariz,residential,False,False,40.029,"LINESTRING (-39.3017697 -15.5646017, -39.302009 -15.5648782)",,
113738833,Rua Eduardo Nunes,residential,False,False,161.701,"LINESTRING (-39.3017697 -15.5646017, -39.3017048 -15.5646971, -39.301572 -15.564817, -39.3015354 -15.5648844, -39.3014471 -15.56507, -39.3009999 -15.5658426)",,
113738833,Rua Eduardo Nunes,residential,False,True,110.72999999999999,"LINESTRING (-39.3017697 -15.5646017, -39.3019581 -15.5643156, -39.3023416 -15.5637723)",,
478681171,Rua do Chafariz,residential,False,True,122.322,"LINESTRING (-39.3017697 -15.5646017, -39.3015403 -15.5643433, -39.3013579 -15.5641321, -39.3010274 -15.5637658)",,
1214623932,Praça Dezenove de Julho,residential,False,True,56.929,"LINESTRING (-39.3037418 -15.5678205, -39.3042634 -15.5679187)",,
1214623933,Rua Getúlio Vargas,tertiary,False,False,114.443,"LINESTRING (-39.3037418 -15.5678205, -39.3037841 -15.5667921)",BA-678,
385089223,Rua Doutor Boa Ventura Elias Ribeiro,tertiary,False,False,203.69100000000003,"LINESTRING (-39.3037418 -15.5678205, -39.3034145 -15.5676422, -39.3029371 -15.5673748, -39.3025817 -15.5671526, -39.3024181 -15.5670564, -39.3023745 -15.5670312, -39.3023349 -15.5669989, -39.3023041 -15.566964, -39.3022867 -15.566933, -39.3022652 -15.5668858, -39.3022358 -15.5667761)",BA-678,
464107409,Rua Inácio Tosta Filho,tertiary,False,True,85.092,"LINESTRING (-39.3033139 -15.5635985, -39.303211 -15.5643573)",,
478681175,Rua Inácio Tosta Filho,residential,False,True,45.068,"LINESTRING (-39.3033139 -15.5635985, -39.3037344 -15.563585)",,
1214623948,Rua Inácio Tosta Filho,tertiary,False,False,44.792,"LINESTRING (-39.3033139 -15.5635985, -39.3031824 -15.5634141, -39.3030759 -15.5632673)",BA-678,
1214623933,Rua Getúlio Vargas,tertiary,False,True,12.482,"LINESTRING (-39.3037949 -15.5665598, -39.3037914 -15.566672)",BA-678,
397431081,Rua Doutor João Ribeiro Vargens,residential,False,False,234.388,"LINESTRING (-39.3037949 -15.5665598, -39.3038383 -15.5655429, -39.3038739 -15.5644533)",,
"[397431082, 1214627094]","['Rua Inácio Tosta Filho', 'Praça Lomanto Júnior']",tertiary,False,False,209.942,"LINESTRING (-39.3037949 -15.5665598, -39.3028151 -15.5662425, -39.3027078 -15.5661811, -39.3026394 -15.5661197, -39.3025891 -15.5660506, -39.3025596 -15.5659763, -39.3025388 -15.5658691, -39.3025294 -15.5654602)",BA-678,
397431083,Travessa São Paulo,residential,False,True,71.335,"LINESTRING (-39.303211 -15.5643573, -39.3038759 -15.5643934)",,
464107409,Rua Inácio Tosta Filho,tertiary,False,False,85.092,"LINESTRING (-39.303211 -15.5643573, -39.3033139 -15.5635985)",,
464107409,Rua Inácio Tosta Filho,tertiary,False,True,111.914,"LINESTRING (-39.303211 -15.5643573, -39.3031771 -15.564685, -39.3031302 -15.5649861, -39.3031088 -15.5650545, -39.3030792 -15.5651062, -39.3029921 -15.5651708, -39.3028714 -15.5652419)",,
113738833,Rua Eduardo Nunes,residential,False,False,110.72999999999999,"LINESTRING (-39.3023416 -15.5637723, -39.3019581 -15.5643156, -39.3017697 -15.5646017)",,
113738833,Rua Eduardo Nunes,residential,False,True,84.81899999999999,"LINESTRING (-39.3023416 -15.5637723, -39.3025897 -15.5634261, -39.3026166 -15.5633925, -39.3026434 -15.5633796, -39.3026729 -15.5633796, -39.3027091 -15.5633938, -39.3028881 -15.5635042)",,
"[1213976017, 397431092]","['Rua Bela Vista', 'Rua Eliana Pinto']",residential,False,True,189.335,"LINESTRING (-39.3023416 -15.5637723, -39.3019916 -15.5634241, -39.3018119 -15.5632258, -39.3017616 -15.5632174, -39.3017167 -15.5632219, -39.3016771 -15.5632336, -39.3016302 -15.5632613, -39.3014867 -15.5633828, -39.3010274 -15.5637658)",,
385089223,Rua Doutor Boa Ventura Elias Ribeiro,tertiary,False,False,37.611,"LINESTRING (-39.3012681 -15.5660609, -39.3009999 -15.5658426)",BA-678,
385089223,Rua Doutor Boa Ventura Elias Ribeiro,tertiary,False,True,148.339,"LINESTRING (-39.3012681 -15.5660609, -39.3014304 -15.5662037, -39.3014612 -15.5662237, -39.3015048 -15.5662373, -39.3015604 -15.5662444, -39.3017422 -15.566236, -39.3018548 -15.5662354, -39.3019165 -15.5662405, -39.3019561 -15.5662554, -39.3020044 -15.5662877, -39.3020533 -15.5663361, -39.3021056 -15.5663981, -39.3021472 -15.5664744, -39.3021847 -15.5665855, -39.3022358 -15.5667761)",BA-678,
397431088,Rua Augusto Souza Silva,residential,False,True,145.05200000000002,"LINESTRING (-39.3012681 -15.5660609, -39.3014652 -15.5658613, -39.3016899 -15.5656688, -39.3019541 -15.565446, -39.3022679 -15.5651824)",,
478681173,Travessa Doutor João Vargens,residential,False,False,33.451,"LINESTRING (-39.3034581 -15.5634448, -39.3037344 -15.563585)",,
1213976018,Rua Antônio Dantas Bonfim,residential,False,False,45.45,"LINESTRING (-39.3034581 -15.5634448, -39.3030759 -15.5632673)",,
397431076,,residential,False,True,112.689,"LINESTRING (-39.3034581 -15.5634448, -39.3036278 -15.5631309, -39.3037002 -15.5629694, -39.3037364 -15.5628518, -39.3037699 -15.5627226, -39.3038122 -15.5624985)",,
397431079,Praça dos Três Poderes,residential,False,True,50.483,"LINESTRING (-39.3041307 -15.5668929, -39.3041857 -15.5673438)",,
397431084,Praça dos Três Poderes,residential,False,False,86.022,"LINESTRING (-39.3041307 -15.5668929, -39.3043419 -15.5670241, -39.3044291 -15.5670809, -39.3044653 -15.56711, -39.3044753 -15.5671313, -39.304478 -15.5671442, -39.304472 -15.5671597, -39.3044505 -15.5671752, -39.3041857 -15.5673438)",,
478681168,Praça Almir Silva Araújo,residential,False,False,38.828,"LINESTRING (-39.3041307 -15.5668929, -39.3039704 -15.5668374, -39.3037841 -15.5667921)",,
1214623934,Praça Almir Silva Araújo,residential,False,False,46.852999999999994,"LINESTRING (-39.3041307 -15.5668929, -39.3040851 -15.5668115, -39.3040556 -15.5667625, -39.3040046 -15.5667314, -39.3039443 -15.5667095, -39.3037914 -15.566672)",,
1213976021,Praça Lomanto Júnior,residential,False,False,59.736,"LINESTRING (-39.3037841 -15.5667921, -39.3032517 -15.5666322)",,
1214623933,Rua Getúlio Vargas,tertiary,False,False,13.377,"LINESTRING (-39.3037841 -15.5667921, -39.3037914 -15.566672)",BA-678,
1214623933,Rua Getúlio Vargas,tertiary,False,True,114.443,"LINESTRING (-39.3037841 -15.5667921, -39.3037418 -15.5678205)",BA-678,
478681168,Praça Almir Silva Araújo,residential,False,True,38.828,"LINESTRING (-39.3037841 -15.5667921, -39.3039704 -15.5668374, -39.3041307 -15.5668929)",,
464107409,Rua Inácio Tosta Filho,tertiary,False,True,43.946,"LINESTRING (-39.3028714 -15.5652419, -39.3025294 -15.5654602)",,
397431093,,residential,False,True,51.927,"LINESTRING (-39.3028714 -15.5652419, -39.3028727 -15.5653678, -39.3028714 -15.5654253, -39.3028627 -15.565466, -39.3028526 -15.5654899, -39.3028352 -15.5655138, -39.3028264 -15.5655345, -39.3028258 -15.56555, -39.3028338 -15.5655791, -39.3028566 -15.5656075, -39.3028754 -15.5656288, -39.3028955 -15.5656475, -39.3029237 -15.5656553)",,
464107409,Rua Inácio Tosta Filho,tertiary,False,False,111.914,"LINESTRING (-39.3028714 -15.5652419, -39.3029921 -15.5651708, -39.3030792 -15.5651062, -39.3031088 -15.5650545, -39.3031302 -15.5649861, -39.3031771 -15.564685, -39.303211 -15.5643573)",,
478681171,Rua do Chafariz,residential,False,True,40.029,"LINESTRING (-39.302009 -15.5648782, -39.3017697 -15.5646017)",,
1214623941,Praça Luiz Viana Filho,residential,False,False,43.741,"LINESTRING (-39.302009 -15.5648782, -39.3022679 -15.5651824)",,
397431087,Travessa Camacan,residential,False,False,180.57,"LINESTRING (-39.302009 -15.5648782, -39.302459 -15.564271, -39.3027044 -15.5639312, -39.302746 -15.5638692, -39.3027701 -15.5638175, -39.302803 -15.5637187, -39.3028881 -15.5635042)",,
397431081,Rua Doutor João Ribeiro Vargens,residential,False,False,78.81,"LINESTRING (-39.3038759 -15.5643934, -39.3039161 -15.5636857)",,
397431081,Rua Doutor João Ribeiro Vargens,residential,False,True,6.664,"LINESTRING (-39.3038759 -15.5643934, -39.3038739 -15.5644533)",,
397431083,Travessa São Paulo,residential,False,False,71.335,"LINESTRING (-39.3038759 -15.5643934, -39.303211 -15.5643573)",,
478681164,Rua Monte Pascoal,residential,False,False,132.74099999999999,"LINESTRING (-39.3005962 -15.5632452, -39.3007357 -15.5632129, -39.3009114 -15.5631651, -39.3010897 -15.563116, -39.301256 -15.5630533, -39.301374 -15.5630017, -39.3017307 -15.5628259, -39.3017475 -15.5628176)",,
478681171,Rua do Chafariz,residential,False,False,74.09,"LINESTRING (-39.3005962 -15.5632452, -39.3006995 -15.5633828, -39.3008805 -15.5635992, -39.3010274 -15.5637658)",,
"[478681171, 1213976022]","['Rua do Chafariz', 'Rua Guarani']",residential,False,True,138.237,"LINESTRING (-39.3005962 -15.5632452, -39.3005097 -15.5631121, -39.30044 -15.5629939, -39.3004145 -15.5629325, -39.3004138 -15.5628944, -39.3004212 -15.5628667, -39.3004426 -15.5628447, -39.3005117 -15.5628027, -39.3006941 -15.5627155, -39.3011762 -15.5624991)",,
464107409,Rua Inácio Tosta Filho,tertiary,False,False,43.946,"LINESTRING (-39.3025294 -15.5654602, -39.3028714 -15.5652419)",,
1214623941,Praça Luiz Viana Filho,residential,False,True,41.699,"LINESTRING (-39.3025294 -15.5654602, -39.3022679 -15.5651824)",,
"[397431082, 1214627094]","['Rua Inácio Tosta Filho', 'Praça Lomanto Júnior']",tertiary,False,True,209.942,"LINESTRING (-39.3025294 -15.5654602, -39.3025388 -15.5658691, -39.3025596 -15.5659763, -39.3025891 -15.5660506, -39.3026394 -15.5661197, -39.3027078 -15.5661811, -39.3028151 -15.5662425, -39.3037949 -15.5665598)",BA-678,
1214623941,Praça Luiz Viana Filho,residential,False,False,41.699,"LINESTRING (-39.3022679 -15.5651824, -39.3025294 -15.5654602)",,
1214623941,Praça Luiz Viana Filho,residential,False,True,43.741,"LINESTRING (-39.3022679 -15.5651824, -39.302009 -15.5648782)",,
397431088,Rua Augusto Souza Silva,residential,False,False,145.05200000000002,"LINESTRING (-39.3022679 -15.5651824, -39.3019541 -15.565446, -39.3016899 -15.5656688, -39.3014652 -15.5658613, -39.3012681 -15.5660609)",,
"[1213976017, 397431092]","['Rua Bela Vista', 'Rua Eliana Pinto']",residential,False,False,189.335,"LINESTRING (-39.3010274 -15.5637658, -39.3014867 -15.5633828, -39.3016302 -15.5632613, -39.3016771 -15.5632336, -39.3017167 -15.5632219, -39.3017616 -15.5632174, -39.3018119 -15.5632258, -39.3019916 -15.5634241, -39.3023416 -15.5637723)",,
478681171,Rua do Chafariz,residential,False,False,122.322,"LINESTRING (-39.3010274 -15.5637658, -39.3013579 -15.5641321, -39.3015403 -15.5643433, -39.3017697 -15.5646017)",,
478681171,Rua do Chafariz,residential,False,True,74.09,"LINESTRING (-39.3010274 -15.5637658, -39.3008805 -15.5635992, -39.3006995 -15.5633828, -39.3005962 -15.5632452)",,
397431076,,residential,False,False,112.68900000000001,"LINESTRING (-39.3038122 -15.5624985, -39.3037699 -15.5627226, -39.3037364 -15.5628518, -39.3037002 -15.5629694, -39.3036278 -15.5631309, -39.3034581 -15.5634448)",,
478681251,,residential,False,False,62.931,"LINESTRING (-39.3038122 -15.5624985, -39.3036734 -15.5624184, -39.3034977 -15.5623047, -39.303332 -15.5621742)",,
478681251,,residential,False,True,55.656,"LINESTRING (-39.3038122 -15.5624985, -39.304075 -15.5626128, -39.3042889 -15.5626974)",,
397431081,Rua Doutor João Ribeiro Vargens,residential,False,True,36.137,"LINESTRING (-39.3039241 -15.5633608, -39.3039161 -15.5636857)",,
478681164,Rua Monte Pascoal,residential,False,True,132.74099999999999,"LINESTRING (-39.3017475 -15.5628176, -39.3017307 -15.5628259, -39.301374 -15.5630017, -39.301256 -15.5630533, -39.3010897 -15.563116, -39.3009114 -15.5631651, -39.3007357 -15.5632129, -39.3005962 -15.5632452)",,
1213976019,Rua da Rodagem,tertiary,False,False,72.29599999999999,"LINESTRING (-39.3017475 -15.5628176, -39.301545 -15.5627497, -39.3014082 -15.5626987, -39.3013372 -15.5626599, -39.3012835 -15.5626134, -39.3012232 -15.5625488, -39.3011762 -15.5624991)",BA-678,
1213976019,Rua da Rodagem,tertiary,False,True,76.439,"LINESTRING (-39.3017475 -15.5628176, -39.3018823 -15.5628189, -39.3020245 -15.5628163, -39.3022008 -15.5627988, -39.3024556 -15.5627523)",BA-678,
1213976016,Rua Antônio Dantas Bonfim,tertiary,False,True,87.717,"LINESTRING (-39.3024556 -15.5627523, -39.3030759 -15.5632673)",BA-678,
397431085,Rua Antônio Dantas Bonfim,residential,False,True,349.24000000000007,"LINESTRING (-39.3024556 -15.5627523, -39.3018669 -15.562379, -39.3015021 -15.5621309, -39.3014458 -15.5620889, -39.3013117 -15.5619888, -39.3011735 -15.5618635, -39.3009622 -15.5616311, -39.3006384 -15.561264, -39.3003649 -15.5609307, -39.3002093 -15.5607175, -39.3001347 -15.5605966)",,
1213976019,Rua da Rodagem,tertiary,False,False,76.439,"LINESTRING (-39.3024556 -15.5627523, -39.3022008 -15.5627988, -39.3020245 -15.5628163, -39.3018823 -15.5628189, -39.3017475 -15.5628176)",BA-678,
397431087,Travessa Camacan,residential,False,False,33.145,"LINESTRING (-39.3028881 -15.5635042, -39.3030759 -15.5632673)",,
113738833,Rua Eduardo Nunes,residential,False,False,84.81899999999999,"LINESTRING (-39.3028881 -15.5635042, -39.3027091 -15.5633938, -39.3026729 -15.5633796, -39.3026434 -15.5633796, -39.3026166 -15.5633925, -39.3025897 -15.5634261, -39.3023416 -15.5637723)",,
397431087,Travessa Camacan,residential,False,True,180.57,"LINESTRING (-39.3028881 -15.5635042, -39.302803 -15.5637187, -39.3027701 -15.5638175, -39.302746 -15.5638692, -39.3027044 -15.5639312, -39.302459 -15.564271, -39.302009 -15.5648782)",,
1214623933,Rua Getúlio Vargas,tertiary,False,False,12.482,"LINESTRING (-39.3037914 -15.566672, -39.3037949 -15.5665598)",BA-678,
1214623933,Rua Getúlio Vargas,tertiary,False,True,13.377,"LINESTRING (-39.3037914 -15.566672, -39.3037841 -15.5667921)",BA-678,
1214623934,Praça Almir Silva Araújo,residential,False,True,46.852999999999994,"LINESTRING (-39.3037914 -15.566672, -39.3039443 -15.5667095, -39.3040046 -15.5667314, -39.3040556 -15.5667625, -39.3040851 -15.5668115, -39.3041307 -15.5668929)",,
397431081,Rua Doutor João Ribeiro Vargens,residential,False,False,36.137,"LINESTRING (-39.3039161 -15.5636857, -39.3039241 -15.5633608)",,
397431081,Rua Doutor João Ribeiro Vargens,residential,False,True,78.81,"LINESTRING (-39.3039161 -15.5636857, -39.3038759 -15.5643934)",,
478681173,Travessa Doutor João Vargens,residential,False,True,22.454,"LINESTRING (-39.3039161 -15.5636857, -39.3037344 -15.563585)",,
478681173,Travessa Doutor João Vargens,residential,False,False,22.454,"LINESTRING (-39.3037344 -15.563585, -39.3039161 -15.5636857)",,
478681173,Travessa Doutor João Vargens,residential,False,True,33.451,"LINESTRING (-39.3037344 -15.563585, -39.3034581 -15.5634448)",,
478681175,Rua Inácio Tosta Filho,residential,False,False,45.068,"LINESTRING (-39.3037344 -15.563585, -39.3033139 -15.5635985)",,
478681251,,residential,False,False,55.656,"LINESTRING (-39.3042889 -15.5626974, -39.304075 -15.5626128, -39.3038122 -15.5624985)",,
478681251,,residential,False,True,62.931,"LINESTRING (-39.303332 -15.5621742, -39.3034977 -15.5623047, -39.3036734 -15.5624184, -39.3038122 -15.5624985)",,
397431093,,residential,False,False,51.92699999999999,"LINESTRING (-39.3029237 -15.5656553, -39.3028955 -15.5656475, -39.3028754 -15.5656288, -39.3028566 -15.5656075, -39.3028338 -15.5655791, -39.3028258 -15.56555, -39.3028264 -15.5655345, -39.3028352 -15.5655138, -39.3028526 -15.5654899, -39.3028627 -15.565466, -39.3028714 -15.5654253, -39.3028727 -15.5653678, -39.3028714 -15.5652419)",,
1213976021,Praça Lomanto Júnior,residential,False,True,59.736,"LINESTRING (-39.3032517 -15.5666322, -39.3037841 -15.5667921)",,
385089223,Rua Doutor Boa Ventura Elias Ribeiro,tertiary,False,False,148.339,"LINESTRING (-39.3022358 -15.5667761, -39.3021847 -15.5665855, -39.3021472 -15.5664744, -39.3021056 -15.5663981, -39.3020533 -15.5663361, -39.3020044 -15.5662877, -39.3019561 -15.5662554, -39.3019165 -15.5662405, -39.3018548 -15.5662354, -39.3017422 -15.566236, -39.3015604 -15.5662444, -39.3015048 -15.5662373, -39.3014612 -15.5662237, -39.3014304 -15.5662037, -39.3012681 -15.5660609)",BA-678,
385089223,Rua Doutor Boa Ventura Elias Ribeiro,tertiary,False,True,203.69099999999997,"LINESTRING (-39.3022358 -15.5667761, -39.3022652 -15.5668858, -39.3022867 -15.566933, -39.3023041 -15.566964, -39.3023349 -15.5669989, -39.3023745 -15.5670312, -39.3024181 -15.5670564, -39.3025817 -15.5671526, -39.3029371 -15.5673748, -39.3034145 -15.5676422, -39.3037418 -15.5678205)",BA-678,
1213976023,Rua da Balsa,residential,False,False,74.936,"LINESTRING (-39.3022358 -15.5667761, -39.3021185 -15.5667791, -39.3020199 -15.5667732, -39.3019368 -15.5667465, -39.3018258 -15.566696, -39.3017581 -15.5666842, -39.3016872 -15.5666871, -39.3015763 -15.5667584)",,
1213976023,Rua da Balsa,residential,False,True,74.93599999999999,"LINESTRING (-39.3015763 -15.5667584, -39.3016872 -15.5666871, -39.3017581 -15.5666842, -39.3018258 -15.566696, -39.3019368 -15.5667465, -39.3020199 -15.5667732, -39.3021185 -15.5667791, -39.3022358 -15.5667761)",,
786501067,Rua Osvaldo Aranha,residential,False,False,24.213,"LINESTRING (-39.3042181 -15.5675593, -39.3041857 -15.5673438)",,
1214623935,Travessa Osvaldo Aranha,residential,False,False,63.148,"LINESTRING (-39.3042181 -15.5675593, -39.304632 -15.5679637)",,
786501067,Rua Osvaldo Aranha,residential,False,True,40.257,"LINESTRING (-39.3042181 -15.5675593, -39.3042469 -15.5677876, -39.3042634 -15.5679187)",,
1214623935,Travessa Osvaldo Aranha,residential,False,True,63.148,"LINESTRING (-39.304632 -15.5679637, -39.3042181 -15.5675593)",,
1214623937,,residential,False,False,61.006,"LINESTRING (-39.3001347 -15.5605966, -39.299662 -15.5609026)",,
397431085,Rua Antônio Dantas Bonfim,residential,False,False,349.24,"LINESTRING (-39.3001347 -15.5605966, -39.3002093 -15.5607175, -39.3003649 -15.5609307, -39.3006384 -15.561264, -39.3009622 -15.5616311, -39.3011735 -15.5618635, -39.3013117 -15.5619888, -39.3014458 -15.5620889, -39.3015021 -15.5621309, -39.3018669 -15.562379, -39.3024556 -15.5627523)",,
1214623937,,residential,False,True,17.775,"LINESTRING (-39.2995243 -15.5609918, -39.299662 -15.5609026)",,
1214623937,,residential,False,False,17.775,"LINESTRING (-39.299662 -15.5609026, -39.2995243 -15.5609918)",,
1214623937,,residential,False,True,61.006,"LINESTRING (-39.299662 -15.5609026, -39.3001347 -15.5605966)",,
"[1214623938, 1214623939]",,residential,False,False,107.521,"LINESTRING (-39.299662 -15.5609026, -39.2993017 -15.5604518, -39.2989448 -15.5606523)",,
1069435299,,secondary,False,False,334.73699999999997,"LINESTRING (-39.2989448 -15.5606523, -39.2989567 -15.5607421, -39.2990251 -15.56091, -39.2991538 -15.5610909, -39.2992437 -15.5611865, -39.2993979 -15.5613092, -39.2995173 -15.5613725, -39.2996863 -15.5614358, -39.2999679 -15.5615159, -39.300212 -15.5615715, -39.3004265 -15.56164, -39.3005607 -15.5617046, -39.3006921 -15.561795, -39.3008195 -15.5619216, -39.3009456 -15.5620818, -39.3010569 -15.5622704, -39.3011483 -15.5624456, -39.3011762 -15.5624991)",BA-678,2
"[1214623938, 1214623939]",,residential,False,True,107.521,"LINESTRING (-39.2989448 -15.5606523, -39.2993017 -15.5604518, -39.299662 -15.5609026)",,
397431081,Rua Doutor João Ribeiro Vargens,residential,False,False,6.664,"LINESTRING (-39.3038739 -15.5644533, -39.3038759 -15.5643934)",,
397431081,Rua Doutor João Ribeiro Vargens,residential,False,True,234.388,"LINESTRING (-39.3038739 -15.5644533, -39.3038383 -15.5655429, -39.3037949 -15.5665598)",,
