osmid,name,highway,oneway,reversed,length,geometry,ref,junction
928262378,Avenida Coronel Pedro Nunes,tertiary,False,False,76.266,"LINESTRING (-49.1062072 -17.7294192, -49.1068941 -17.7292134)",,
928262377,Avenida Coronel Pedro Nunes,tertiary,True,False,34.035,"LINESTRING (-49.1062072 -17.7294192, -49.1060583 -17.7294933, -49.1059152 -17.7295458)",,
240181567,Rua Barão do Rio Branco,tertiary,True,False,107.967,"LINESTRING (-49.1031146 -17.7345429, -49.102659 -17.7354115)",,
425645621,Rua Doutor Pedro Nunes,primary,True,False,104.684,"LINESTRING (-49.1031146 -17.7345429, -49.1022094 -17.7341648)",BR-490;GO-213,
425000222,,residential,False,False,109.921,"LINESTRING (-49.1045415 -17.7351432, -49.1040999 -17.7360378)",,
425645621,Rua Doutor Pedro Nunes,primary,True,False,65.887,"LINESTRING (-49.1045415 -17.7351432, -49.1039716 -17.7349056)",BR-490;GO-213,
371961361,Avenida Couto de Magalhães,residential,False,False,109.295,"LINESTRING (-49.1049885 -17.735336, -49.1045474 -17.7362246)",,
425645620,Rua Doutor Pedro Nunes,primary,False,True,118.202,"LINESTRING (-49.1049885 -17.735336, -49.1060151 -17.735753)",BR-490;GO-213,
425645621,Rua Doutor Pedro Nunes,primary,True,False,12.828,"LINESTRING (-49.1049885 -17.735336, -49.1048768 -17.7352914)",BR-490;GO-213,
240181567,Rua Barão do Rio Branco,tertiary,True,False,171.881,"LINESTRING (-49.102659 -17.7354115, -49.1019356 -17.7367952)",,
240181584,Rua Rio de Janeiro,residential,False,False,98.079,"LINESTRING (-49.102659 -17.7354115, -49.103502 -17.7357766)",,
240181584,Rua Rio de Janeiro,residential,False,True,97.062,"LINESTRING (-49.102659 -17.7354115, -49.1018103 -17.7350821)",,
240181584,Rua Rio de Janeiro,residential,False,False,26.586,"LINESTRING (-49.1040999 -17.7360378, -49.1043298 -17.7361338)",,
240181584,Rua Rio de Janeiro,residential,False,True,69.667,"LINESTRING (-49.1040999 -17.7360378, -49.103502 -17.7357766)",,
425000222,,residential,False,True,109.921,"LINESTRING (-49.1040999 -17.7360378, -49.1045415 -17.7351432)",,
1239516651,Rua Porto Alegre,residential,False,True,83.362,"LINESTRING (-49.1012115 -17.7365013, -49.1019356 -17.7367952)",,
313507262,Rua Dom Pedro II,residential,False,True,170.074,"LINESTRING (-49.1012115 -17.7365013, -49.1012322 -17.7364522, -49.1018103 -17.7350821)",,
1239516651,Rua Porto Alegre,residential,False,False,83.362,"LINESTRING (-49.1019356 -17.7367952, -49.1012115 -17.7365013)",,
1239516652,Rua Porto Alegre,tertiary,False,True,103.082,"LINESTRING (-49.1019356 -17.7367952, -49.1028387 -17.7371409)",,
425645620,Rua Doutor Pedro Nunes,primary,False,False,120.396,"LINESTRING (-49.1082092 -17.7366576, -49.1071613 -17.7362379)",BR-490;GO-213,
425645620,Rua Doutor Pedro Nunes,primary,False,True,120.571,"LINESTRING (-49.1082092 -17.7366576, -49.1092411 -17.7371156)",BR-490;GO-213,
926504601,Rua 7 de Setembro,residential,False,False,120.757,"LINESTRING (-49.1082092 -17.7366576, -49.1087318 -17.7356924)",,
926504601,Rua 7 de Setembro,residential,False,True,111.691,"LINESTRING (-49.1082092 -17.7366576, -49.1077677 -17.7375698)",,
240181584,Rua Rio de Janeiro,residential,False,True,122.119,"LINESTRING (-49.1077677 -17.7375698, -49.1067122 -17.7371277)",,
926504601,Rua 7 de Setembro,residential,False,False,111.691,"LINESTRING (-49.1077677 -17.7375698, -49.1082092 -17.7366576)",,
313507187,Rua Coronel João Lopes Zedes,residential,False,True,238.702,"LINESTRING (-49.1095351 -17.7289158, -49.10853 -17.7308372)",,
313507206,Rua 2,residential,False,False,225.073,"LINESTRING (-49.1051263 -17.7289064, -49.1031533 -17.7296583)",,
313507204,Rua 5,residential,False,False,77.266,"LINESTRING (-49.1051263 -17.7289064, -49.1056191 -17.729372, -49.1056406 -17.7293988)",,
425646936,Rua Rio Grande do Sul,residential,False,True,84.782,"LINESTRING (-49.1068941 -17.7292134, -49.1065277 -17.7298913)",,
928262378,Avenida Coronel Pedro Nunes,tertiary,False,False,105.609,"LINESTRING (-49.1068941 -17.7292134, -49.1078249 -17.7288728)",,
928262378,Avenida Coronel Pedro Nunes,tertiary,False,True,76.266,"LINESTRING (-49.1068941 -17.7292134, -49.1062072 -17.7294192)",,
313507206,Rua 2,residential,False,True,225.073,"LINESTRING (-49.1031533 -17.7296583, -49.1051263 -17.7289064)",,
467504332,,residential,False,False,82.123,"LINESTRING (-49.1031533 -17.7296583, -49.1034118 -17.7303546)",,
467504333,,residential,False,False,66.208,"LINESTRING (-49.1031533 -17.7296583, -49.1025682 -17.7298679)",,
467504334,,residential,False,False,74.606,"LINESTRING (-49.1031533 -17.7296583, -49.1029237 -17.729024)",,
425646936,Rua Rio Grande do Sul,residential,False,False,84.782,"LINESTRING (-49.1065277 -17.7298913, -49.1068941 -17.7292134)",,
925072842,Rua Piauí,residential,False,False,75.395,"LINESTRING (-49.1065277 -17.7298913, -49.1059152 -17.7295458)",,
925072842,Rua Piauí,residential,False,True,105.344,"LINESTRING (-49.1065277 -17.7298913, -49.1074212 -17.7303075)",,
425601070,Avenida Coronel Pedro Nunes,tertiary,False,False,183.861,"LINESTRING (-49.1037784 -17.7302329, -49.10542 -17.7296952)",,
425601070,Avenida Coronel Pedro Nunes,tertiary,False,True,41.118,"LINESTRING (-49.1037784 -17.7302329, -49.1034118 -17.7303546)",,
425645623,Rua Pará,tertiary,True,False,13.511,"LINESTRING (-49.1037784 -17.7302329, -49.1038402 -17.7303392)",,
240181575,Avenida Couto de Magalhães,tertiary,True,False,171.543,"LINESTRING (-49.1075571 -17.7303691, -49.1068536 -17.7317587)",,
467458777,Rua Piauí,residential,False,True,115.443,"LINESTRING (-49.1075571 -17.7303691, -49.10853 -17.7308372)",,
925072841,Rua Piauí,residential,True,False,20.395,"LINESTRING (-49.1075571 -17.7303691, -49.1075087 -17.7303862, -49.1074745 -17.7303837, -49.1074444 -17.7303709, -49.1074256 -17.7303498, -49.1074212 -17.7303075)",,
313507262,Rua Dom Pedro II,residential,False,False,65.505,"LINESTRING (-49.1038402 -17.7303392, -49.1036098 -17.7308859)",,
425645623,Rua Pará,tertiary,True,False,144.353,"LINESTRING (-49.1038402 -17.7303392, -49.1050607 -17.730917)",,
467541711,Rua Maestro Vicente José Vieira,residential,False,False,121.799,"LINESTRING (-49.1101703 -17.7304133, -49.1096638 -17.7313967)",,
313507187,Rua Coronel João Lopes Zedes,residential,False,False,238.702,"LINESTRING (-49.10853 -17.7308372, -49.1095351 -17.7289158)",,
313507187,Rua Coronel João Lopes Zedes,residential,False,True,170.583,"LINESTRING (-49.10853 -17.7308372, -49.1078211 -17.7322147)",,
467458777,Rua Piauí,residential,False,False,115.443,"LINESTRING (-49.10853 -17.7308372, -49.1075571 -17.7303691)",,
467458777,Rua Piauí,residential,False,True,135.243,"LINESTRING (-49.10853 -17.7308372, -49.1096638 -17.7313967)",,
371391176,Rua Barão do Rio Branco,tertiary,True,False,191.905,"LINESTRING (-49.1050607 -17.730917, -49.1042503 -17.7324606)",,
425645623,Rua Pará,tertiary,True,False,89.875,"LINESTRING (-49.1050607 -17.730917, -49.1058203 -17.7312773)",,
425645623,Rua Pará,tertiary,True,False,105.457,"LINESTRING (-49.1058203 -17.7312773, -49.106715 -17.7316935)",,
1239516654,Rua Rio Grande do Sul,residential,True,False,171.363,"LINESTRING (-49.1058203 -17.7312773, -49.1065277 -17.7298913)",,
467458777,Rua Piauí,residential,False,False,135.243,"LINESTRING (-49.1096638 -17.7313967, -49.10853 -17.7308372)",,
467541711,Rua Maestro Vicente José Vieira,residential,False,False,168.09,"LINESTRING (-49.1096638 -17.7313967, -49.1089649 -17.7327539)",,
467541711,Rua Maestro Vicente José Vieira,residential,False,True,121.799,"LINESTRING (-49.1096638 -17.7313967, -49.1101703 -17.7304133)",,
313507170,Rua Pará,residential,False,False,114.329,"LINESTRING (-49.1068536 -17.7317587, -49.1078211 -17.7322147)",,
