osmid,ref,name,highway,oneway,reversed,length,geometry
549042540,CE-375;BR-122,Rua Luís Gomes Araújo,secondary,False,False,24.119,"LINESTRING (-39.1962578 -6.2502802, -39.1960431 -6.2502415)"
549042539,CE-375;BR-122,Avenida Perimetral,secondary,True,False,132.78,"LINESTRING (-39.1962578 -6.2502802, -39.1963005 -6.2502624, -39.1963454 -6.2502584, -39.1963863 -6.250263, -39.1967407 -6.2503282, -39.1970417 -6.2503817, -39.1973373 -6.2504459, -39.1974337 -6.2504721)"
800948673,,Rua Viturino José de Oliveira,unclassified,False,False,5.276,"LINESTRING (-39.2002411 -6.251341, -39.2002205 -6.2513838)"
444326681,,,unclassified,False,False,81.11500000000001,"LINESTRING (-39.2002411 -6.251341, -39.2005299 -6.2511367, -39.2005947 -6.2510829, -39.2006953 -6.2509669, -39.2007482 -6.2508371)"
549042539,CE-375;BR-122,Avenida Perimetral,secondary,True,False,178.018,"LINESTRING (-39.2002411 -6.251341, -39.2006521 -6.2514801, -39.2008205 -6.2515721, -39.2009515 -6.2516775, -39.2010936 -6.2518508, -39.2012063 -6.2520294, -39.2013752 -6.2523663)"
800977684,,Rua Pedro Gomes de Araújo,tertiary,False,False,11.641,"LINESTRING (-39.2021687 -6.2541923, -39.202078 -6.2541391)"
800977685,CE-375;BR-122,Avenida Perimetral,secondary,False,True,20.925,"LINESTRING (-39.2021687 -6.2541923, -39.2021033 -6.2540157)"
310736161,,Rua Viturino José de Oliveira,residential,False,False,87.359,"LINESTRING (-39.1994766 -6.2528575, -39.1991166 -6.2535569)"
310736161,,Rua Viturino José de Oliveira,residential,False,True,80.031,"LINESTRING (-39.1994766 -6.2528575, -39.1998123 -6.2522198)"
549042559,,Rua Pedro Gomes de Araújo,tertiary,False,False,77.803,"LINESTRING (-39.1994766 -6.2528575, -39.1988492 -6.2525403)"
549042559,,Rua Pedro Gomes de Araújo,tertiary,False,True,78.231,"LINESTRING (-39.1994766 -6.2528575, -39.200103 -6.253185)"
310736181,,Travessa Luís Gomes de Araújo,residential,False,False,6.225,"LINESTRING (-39.1983883 -6.2507318, -39.1983618 -6.2507812)"
310736949,,Travessa Samuel Vieira,residential,False,False,81.931,"LINESTRING (-39.1983883 -6.2507318, -39.1987437 -6.2500852)"
549042539,CE-375;BR-122,Avenida Perimetral,secondary,True,False,137.835,"LINESTRING (-39.1983883 -6.2507318, -39.1995681 -6.2511332)"
549042550,,Rua Parque de Vaquejada,residential,False,False,43.831,"LINESTRING (-39.1965567 -6.2543878, -39.196389 -6.254745)"
"[310736865, 310736852]",,,residential,False,"[False, True]",217.33300000000003,"LINESTRING (-39.1965567 -6.2543878, -39.1958505 -6.2540351, -39.1958217 -6.2540025, -39.1958137 -6.2539691, -39.1958083 -6.2539245, -39.195821 -6.2538745, -39.1958412 -6.2538312, -39.1958938 -6.2537715, -39.1959143 -6.2537652, -39.1959327 -6.2537668, -39.1959994 -6.2537952, -39.196045 -6.2538145, -39.19609 -6.2538358, -39.1966814 -6.2541291)"
549042550,,Rua Parque de Vaquejada,residential,False,True,31.898,"LINESTRING (-39.1965567 -6.2543878, -39.1966331 -6.2542291, -39.1966814 -6.2541291)"
310736627,,,residential,False,False,24.532,"LINESTRING (-39.2011294 -6.253749, -39.2010357 -6.253949)"
549042559,,Rua Pedro Gomes de Araújo,tertiary,False,False,42.529,"LINESTRING (-39.2011294 -6.253749, -39.2007927 -6.2535639)"
549042559,,Rua Pedro Gomes de Araújo,tertiary,False,True,49.041,"LINESTRING (-39.2011294 -6.253749, -39.2015226 -6.2539533)"
310736626,,,residential,False,False,37.188,"LINESTRING (-39.2010357 -6.253949, -39.2007184 -6.2538378)"
310736627,,,residential,False,False,18.91,"LINESTRING (-39.2010357 -6.253949, -39.2009927 -6.2541136)"
310736627,,,residential,False,True,24.532,"LINESTRING (-39.2010357 -6.253949, -39.2011294 -6.253749)"
310736625,,Rua Samuel Vieira Ibiapina,residential,False,False,37.488,"LINESTRING (-39.2009927 -6.2541136, -39.2006756 -6.253994)"
310736625,,Rua Samuel Vieira Ibiapina,residential,False,True,23.013,"LINESTRING (-39.2009927 -6.2541136, -39.2011796 -6.2542048)"
310736627,,,residential,False,True,18.91,"LINESTRING (-39.2009927 -6.2541136, -39.2010357 -6.253949)"
310736336,,Rua José Vicente da Silva,residential,False,False,9.74,"LINESTRING (-39.2006756 -6.253994, -39.2006524 -6.2540785)"
