osmid,name,highway,oneway,reversed,length,ref,maxspeed,geometry
226284724,Rua Antônio Pimentel,residential,False,False,80.09,,,"LINESTRING (-42.9449894 -8.1070537, -42.9457121 -8.1071366)"
226284724,Rua Antônio Pimentel,residential,False,True,47.298,,,"LINESTRING (-42.9449894 -8.1070537, -42.944565 -8.1069874)"
455745124,Avenida Getúlio Vargas,primary,False,False,151.509,PI-140,40,"LINESTRING (-42.9449894 -8.1070537, -42.944803 -8.1084037)"
226284738,Rua Casimiro de Abreu,residential,False,True,111.239,,,"LINESTRING (-42.9445801 -8.1101499, -42.9455893 -8.1102006)"
455745124,Avenida Getúlio Vargas,primary,False,False,54.943,PI-140,40,"LINESTRING (-42.9445801 -8.1101499, -42.9445622 -8.1106437)"
455745124,Avenida Getúlio Vargas,primary,False,True,61.721,PI-140,40,"LINESTRING (-42.9445801 -8.1101499, -42.944637 -8.1095977)"
574647120,Rua Treze de Maio,residential,False,False,49.609,,,"LINESTRING (-42.9445801 -8.1101499, -42.9441304 -8.110121)"
226284730,Rua Coelho Neto,residential,False,False,109.992,,,"LINESTRING (-42.948887 -8.111694, -42.9489241 -8.1107055)"
228113305,Rua Coelho Neto,primary,False,True,91.44,BR-324;PI-141,40,"LINESTRING (-42.948887 -8.111694, -42.9488671 -8.1125161)"
574647140,Rua Marechal Dutra,primary,False,False,109.665,BR-324;PI-141,40,"LINESTRING (-42.948887 -8.111694, -42.9478935 -8.1116213)"
226284727,Rua Ceará,residential,False,False,122.109,,,"LINESTRING (-42.9488364 -8.1141033, -42.947728 -8.1140601)"
228113305,Rua Coelho Neto,primary,False,False,86.941,BR-324;PI-141,40,"LINESTRING (-42.9488364 -8.1141033, -42.9488474 -8.1133215)"
228113305,Rua Coelho Neto,primary,False,True,14.466000000000001,BR-324;PI-141,40,"LINESTRING (-42.9488364 -8.1141033, -42.9488453 -8.1141843, -42.9488517 -8.1142325)"
340614680,Rua Rogério Nunes,residential,False,True,111.761,,,"LINESTRING (-42.9456107 -8.1156182, -42.9454524 -8.1146254)"
340614710,Rua Vereador Vespasiano Carvalho Rosa,residential,False,False,68.233,,,"LINESTRING (-42.9456107 -8.1156182, -42.9462304 -8.1156313)"
340614710,Rua Vereador Vespasiano Carvalho Rosa,residential,False,True,155.673,,,"LINESTRING (-42.9456107 -8.1156182, -42.944197 -8.1155823)"
226284730,Rua Coelho Neto,residential,False,False,88.181,,,"LINESTRING (-42.9489353 -8.1104017, -42.9489496 -8.1096088)"
226284730,Rua Coelho Neto,residential,False,True,33.804,,,"LINESTRING (-42.9489353 -8.1104017, -42.9489241 -8.1107055)"
226284738,Rua Casimiro de Abreu,residential,False,False,93.541,,,"LINESTRING (-42.9489353 -8.1104017, -42.9480866 -8.1103603)"
226284740,Rua Olavo Bilac,residential,False,False,71.335,,,"LINESTRING (-42.946467 -8.1088851, -42.946434 -8.1095258)"
226284740,Rua Olavo Bilac,residential,False,True,30.347,,,"LINESTRING (-42.946467 -8.1088851, -42.9464702 -8.1086122)"
226284745,Rua João dos Santos,residential,False,False,90.848,,,"LINESTRING (-42.946467 -8.1088851, -42.9456447 -8.1089543)"
226284745,Rua João dos Santos,residential,False,True,97.993,,,"LINESTRING (-42.946467 -8.1088851, -42.9473539 -8.1088096)"
304854188,Rua Campos Sales,residential,False,True,94.43,,,"LINESTRING (-42.9468118 -8.1156654, -42.9468355 -8.1148165)"
340614710,Rua Vereador Vespasiano Carvalho Rosa,residential,False,False,89.464,,,"LINESTRING (-42.9468118 -8.1156654, -42.9476241 -8.1156908)"
340614710,Rua Vereador Vespasiano Carvalho Rosa,residential,False,True,64.114,,,"LINESTRING (-42.9468118 -8.1156654, -42.9462304 -8.1156313)"
