osmid,name,highway,oneway,reversed,length,geometry
379131404,Rua Estevão Barbary,residential,False,False,153.202,"LINESTRING (-72.7420327 -8.2643731, -72.7427771 -8.2655374)"
753789297,Rua Dom Luiz Herbst,residential,False,False,73.486,"LINESTRING (-72.7420327 -8.2643731, -72.7414479 -8.2646922)"
379131396,Rua Bianor dos Santos,residential,False,False,46.665,"LINESTRING (-72.7443706 -8.2651317, -72.7447907 -8.2650744)"
"[379131413, 379131399]","['Rua Kalily Cameli', 'Rua Djalma Correia']",residential,False,False,131.327,"LINESTRING (-72.7443706 -8.2651317, -72.7446131 -8.2657834, -72.7446198 -8.2658325, -72.7445946 -8.2659319, -72.7442896 -8.2660762)"
379131397,Rua Biomar dos Santos,residential,False,False,64.568,"LINESTRING (-72.7463809 -8.2653705, -72.7466784 -8.265871)"
379131403,Rua Dom Luiz Herbertes,residential,False,False,143.709,"LINESTRING (-72.7411466 -8.2650937, -72.7409218 -8.2659491, -72.7408992 -8.2660448, -72.7406283 -8.266201)"
379131408,Rua Francisco Nogueira,residential,False,False,71.693,"LINESTRING (-72.7455588 -8.2657646, -72.7458859 -8.2663222)"
379131397,Rua Biomar dos Santos,residential,False,False,87.625,"LINESTRING (-72.7466784 -8.265871, -72.7470656 -8.2665596)"
379131397,Rua Biomar dos Santos,residential,False,True,64.568,"LINESTRING (-72.7466784 -8.265871, -72.7463809 -8.2653705)"
765852735,Rua Wilson Cordeiro,residential,False,False,100.609,"LINESTRING (-72.7466784 -8.265871, -72.7458859 -8.2663222)"
765852735,Rua Wilson Cordeiro,residential,False,True,165.33900000000003,"LINESTRING (-72.7466784 -8.265871, -72.7476373 -8.2654099, -72.7477794 -8.2653874, -72.7479365 -8.2654705, -72.7480469 -8.2655001)"
379131413,Rua Kalily Cameli,residential,False,False,106.511,"LINESTRING (-72.7442896 -8.2660762, -72.7434292 -8.266515)"
379131414,Rua Mamed Cameli,unclassified,False,False,108.473,"LINESTRING (-72.7442896 -8.2660762, -72.7447956 -8.2669134)"
379131414,Rua Mamed Cameli,unclassified,False,True,141.095,"LINESTRING (-72.7442896 -8.2660762, -72.7436271 -8.2649898)"
"[379131413, 379131399]","['Rua Djalma Correia', 'Rua Kalily Cameli']",residential,False,True,131.327,"LINESTRING (-72.7442896 -8.2660762, -72.7445946 -8.2659319, -72.7446198 -8.2658325, -72.7446131 -8.2657834, -72.7443706 -8.2651317)"
379131395,Rua Beira Rio,residential,False,True,61.333,"LINESTRING (-72.7406283 -8.266201, -72.7407935 -8.2667278)"
379131403,Rua Dom Luiz Herbertes,residential,False,True,143.709,"LINESTRING (-72.7406283 -8.266201, -72.7408992 -8.2660448, -72.7409218 -8.2659491, -72.7411466 -8.2650937)"
379131391,Rua Alfredo Sales,residential,False,False,88.751,"LINESTRING (-72.7420666 -8.2662468, -72.742477 -8.2669339)"
379131419,Travessa Armando Geraldo,residential,False,False,57.016,"LINESTRING (-72.7420666 -8.2662468, -72.7415851 -8.2664362)"
"[753789297, 379131391]","['Rua Alfredo Sales', 'Rua Dom Luiz Herbst']",residential,False,True,202.57000000000002,"LINESTRING (-72.7420666 -8.2662468, -72.7413992 -8.2651455, -72.7413165 -8.2649444, -72.7413322 -8.2647553, -72.7414479 -8.2646922)"
379131408,Rua Francisco Nogueira,residential,False,False,168.83,"LINESTRING (-72.7458859 -8.2663222, -72.7467081 -8.2676041)"
379131408,Rua Francisco Nogueira,residential,False,True,71.693,"LINESTRING (-72.7458859 -8.2663222, -72.7455588 -8.2657646)"
765852735,Rua Wilson Cordeiro,residential,False,False,136.806,"LINESTRING (-72.7458859 -8.2663222, -72.7447956 -8.2669134)"
765852735,Rua Wilson Cordeiro,residential,False,True,100.609,"LINESTRING (-72.7458859 -8.2663222, -72.7466784 -8.265871)"
379131419,Travessa Armando Geraldo,residential,False,False,5.886,"LINESTRING (-72.7415851 -8.2664362, -72.741536 -8.2664572)"
379131419,Travessa Armando Geraldo,residential,False,True,57.016,"LINESTRING (-72.7415851 -8.2664362, -72.7420666 -8.2662468)"
753801885,Travessa Beira Rio,residential,True,False,94.819,"LINESTRING (-72.7415851 -8.2664362, -72.7417675 -8.2672696)"
379131404,Rua Estevão Barbary,residential,False,True,130.252,"LINESTRING (-72.7434292 -8.266515, -72.7427771 -8.2655374)"
379131406,Rua Estevão Barbary,residential,False,False,118.032,"LINESTRING (-72.7434292 -8.266515, -72.7439413 -8.2674477)"
379131413,Rua Kalily Cameli,residential,False,False,114.667,"LINESTRING (-72.7434292 -8.266515, -72.742477 -8.2669339)"
379131413,Rua Kalily Cameli,residential,False,True,106.511,"LINESTRING (-72.7434292 -8.266515, -72.7442896 -8.2660762)"
379131395,Rua Beira Rio,residential,False,False,61.333,"LINESTRING (-72.7407935 -8.2667278, -72.7406283 -8.266201)"
379131419,Travessa Armando Geraldo,residential,False,True,87.069,"LINESTRING (-72.7407935 -8.2667278, -72.741536 -8.2664572)"
379131395,Rua Beira Rio,residential,False,True,112.99,"LINESTRING (-72.7407935 -8.2667278, -72.7408676 -8.2669339, -72.7409278 -8.2670393, -72.7410493 -8.2671946, -72.7411662 -8.2672959, -72.74126 -8.2673311, -72.7414799 -8.2673952)"
379131414,Rua Mamed Cameli,unclassified,False,False,142.02,"LINESTRING (-72.7447956 -8.2669134, -72.7454581 -8.2680095)"
379131414,Rua Mamed Cameli,unclassified,False,True,108.473,"LINESTRING (-72.7447956 -8.2669134, -72.7442896 -8.2660762)"
765852735,Rua Wilson Cordeiro,residential,False,False,111.207,"LINESTRING (-72.7447956 -8.2669134, -72.7439413 -8.2674477)"
765852735,Rua Wilson Cordeiro,residential,False,True,136.806,"LINESTRING (-72.7447956 -8.2669134, -72.7458859 -8.2663222)"
379131391,Rua Alfredo Sales,residential,False,False,222.499,"LINESTRING (-72.742477 -8.2669339, -72.7434986 -8.2686607)"
379131391,Rua Alfredo Sales,residential,False,True,88.751,"LINESTRING (-72.742477 -8.2669339, -72.7420666 -8.2662468)"
379131413,Rua Kalily Cameli,residential,False,False,86.538,"LINESTRING (-72.742477 -8.2669339, -72.7417675 -8.2672696)"
379131413,Rua Kalily Cameli,residential,False,True,114.667,"LINESTRING (-72.742477 -8.2669339, -72.7434292 -8.266515)"
379131394,Rua Amarizio Sales,residential,False,True,25.891,"LINESTRING (-72.7482728 -8.2672594, -72.7485031 -8.2672117)"
379131417,Rua do Enoke Bezerra dos Santos,residential,False,False,156.252,"LINESTRING (-72.7482728 -8.2672594, -72.7487961 -8.2685657)"
379131394,Rua Amarizio Sales,residential,False,False,81.725,"LINESTRING (-72.7482728 -8.2672594, -72.7479362 -8.2673354, -72.7475487 -8.2674228)"
379131413,Rua Kalily Cameli,residential,False,False,7.057,"LINESTRING (-72.7417675 -8.2672696, -72.7417066 -8.2672895)"
379131413,Rua Kalily Cameli,residential,False,True,86.538,"LINESTRING (-72.7417675 -8.2672696, -72.742477 -8.2669339)"
753801885,Travessa Beira Rio,residential,True,False,10.367,"LINESTRING (-72.7417675 -8.2672696, -72.7417755 -8.2673625)"
379131413,Rua Kalily Cameli,residential,False,False,49.663,"LINESTRING (-72.7414799 -8.2673952, -72.7410757 -8.2675939)"
379131413,Rua Kalily Cameli,residential,False,True,27.576,"LINESTRING (-72.7414799 -8.2673952, -72.7417066 -8.2672895)"
379131395,Rua Beira Rio,residential,False,False,112.99,"LINESTRING (-72.7414799 -8.2673952, -72.74126 -8.2673311, -72.7411662 -8.2672959, -72.7410493 -8.2671946, -72.7409278 -8.2670393, -72.7408676 -8.2669339, -72.7407935 -8.2667278)"
379131406,Rua Estevão Barbary,residential,False,False,115.166,"LINESTRING (-72.7439413 -8.2674477, -72.7444431 -8.2683566)"
379131406,Rua Estevão Barbary,residential,False,True,118.032,"LINESTRING (-72.7439413 -8.2674477, -72.7434292 -8.266515)"
765852735,Rua Wilson Cordeiro,residential,False,True,111.207,"LINESTRING (-72.7439413 -8.2674477, -72.7447956 -8.2669134)"
379131394,Rua Amarizio Sales,residential,False,False,94.671,"LINESTRING (-72.7475487 -8.2674228, -72.7467081 -8.2676041)"
379131397,Rua Biomar dos Santos,residential,False,False,153.552,"LINESTRING (-72.7475487 -8.2674228, -72.7480741 -8.2687021)"
379131397,Rua Biomar dos Santos,residential,False,True,109.722,"LINESTRING (-72.7475487 -8.2674228, -72.7470656 -8.2665596)"
379131394,Rua Amarizio Sales,residential,False,True,81.725,"LINESTRING (-72.7475487 -8.2674228, -72.7479362 -8.2673354, -72.7482728 -8.2672594)"
