osmid,lanes,name,highway,oneway,reversed,length,geometry,ref
180991195,2,Rua Maria José Ribeiro,residential,False,True,66.226,"LINESTRING (-45.0884855 -21.8819576, -45.0891136 -21.8818351)",
181125524,,Rua Maria José Ribeiro,residential,False,False,44.646,"LINESTRING (-45.0884855 -21.8819576, -45.0880856 -21.8821109)",
136026072,2,Rua Nossa Senhora do Rosario,residential,False,False,49.958,"LINESTRING (-45.0884855 -21.8819576, -45.0883536 -21.8817928, -45.0882728 -21.8815606)",
181127407,,Rua Doutor Romão Carneiro,secondary,False,True,17.672,"LINESTRING (-45.083894 -21.8814883, -45.0837567 -21.8815833)",
696259815,,Praça Padre Marieno,tertiary,False,True,30.005,"LINESTRING (-45.083894 -21.8814883, -45.0839649 -21.8812266)",
696259816,,Praça Padre Marieno,secondary,False,False,48.308,"LINESTRING (-45.083894 -21.8814883, -45.0843095 -21.8812881)",
136024697,,Avenida Prefeito Dilermano de Oliveira,secondary,False,True,28.97,"LINESTRING (-45.0915182 -21.8802978, -45.0912375 -21.8802924)",AMG-1025
136026083,2,Rua Geraldo Oliveira,residential,False,False,28.339,"LINESTRING (-45.0915182 -21.8802978, -45.0915699 -21.8805481)",
136024698,,Rua Monsenhor José Augusto Alckmin,tertiary,False,False,56.935,"LINESTRING (-45.0859219 -21.8812993, -45.0859343 -21.8818112)",
136025138,,Rua Romaz Catunda de Faria,secondary,False,False,66.73,"LINESTRING (-45.0859219 -21.8812993, -45.0852762 -21.8812659)",
696259813,,Praça Doutor Geraldo Costa,residential,False,True,41.656,"LINESTRING (-45.0859219 -21.8812993, -45.0859177 -21.8809247)",
136024697,,Avenida Prefeito Dilermano de Oliveira,secondary,False,False,62.732,"LINESTRING (-45.0859219 -21.8812993, -45.0860003 -21.8812837, -45.0860862 -21.8812595, -45.0864836 -21.8810886)",AMG-1025
136024698,,Rua Monsenhor José Augusto Alckmin,tertiary,False,False,78.437,"LINESTRING (-45.0859393 -21.883056, -45.0859398 -21.8837614)",
136024698,,Rua Monsenhor José Augusto Alckmin,tertiary,False,True,138.416,"LINESTRING (-45.0859393 -21.883056, -45.0859374 -21.8825942, -45.0859364 -21.8823279, -45.0859343 -21.8818112)",
181125524,,Rua Maria José Ribeiro,residential,False,True,187.24,"LINESTRING (-45.0859393 -21.883056, -45.0862893 -21.8830036, -45.0864691 -21.8829713, -45.0865978 -21.882924, -45.0875792 -21.8823884)",
136024696,,Rua Coronel José Bernardino de Oliveira,tertiary,False,False,90.944,"LINESTRING (-45.0837876 -21.884426, -45.0829516 -21.8846851)",
136024696,,Rua Coronel José Bernardino de Oliveira,tertiary,False,True,104.303,"LINESTRING (-45.0837876 -21.884426, -45.0847466 -21.8841294)",
136050693,,Rua Coronel José Lucio Junqueira,residential,False,False,91.12,"LINESTRING (-45.0837876 -21.884426, -45.0840163 -21.8852175)",
136050693,,Rua Coronel José Lucio Junqueira,residential,False,True,149.129,"LINESTRING (-45.0837876 -21.884426, -45.0833915 -21.8831362)",
136353906,2,Rua João U. Viana,residential,False,False,52.263,"LINESTRING (-45.0911991 -21.8815264, -45.0911004 -21.8810654)",
