osmid,oneway,name,highway,reversed,length,junction,geometry,bridge
163175455,False,Rua da Alegria,residential,True,46.311,,"LINESTRING (-38.3491771 -10.0741626, -38.3491225 -10.0745756)",
209293624,False,Praça Raimundo Jardim Carvalho,residential,True,30.375,,"LINESTRING (-38.3491771 -10.0741626, -38.3494393 -10.0742519)",
163175455,False,Rua da Alegria,residential,False,58.187999999999995,,"LINESTRING (-38.3491771 -10.0741626, -38.3491965 -10.0740306, -38.3492307 -10.0738695, -38.3492589 -10.0737711, -38.3492938 -10.0736529)",
209293637,False,Travessa da Alegria,residential,False,64.158,,"LINESTRING (-38.3492938 -10.0736529, -38.3487707 -10.0733928)",
163175455,False,Rua da Alegria,residential,False,100.354,,"LINESTRING (-38.3492938 -10.0736529, -38.3493474 -10.0735288, -38.3493957 -10.0734218, -38.3494869 -10.0732541, -38.3496116 -10.0730785, -38.3497593 -10.07288)",
163175455,False,Rua da Alegria,residential,True,58.188,,"LINESTRING (-38.3492938 -10.0736529, -38.3492589 -10.0737711, -38.3492307 -10.0738695, -38.3491965 -10.0740306, -38.3491771 -10.0741626)",
163400054,True,Travessa Abdon Afonso,tertiary,False,9.941,,"LINESTRING (-38.3487982 -10.0733076, -38.3487707 -10.0733928)",
163175454,False,Rua Abdon Afonso,tertiary,False,117.869,,"LINESTRING (-38.3487982 -10.0733076, -38.3488438 -10.0732607, -38.3488975 -10.0732026, -38.3489686 -10.0731076, -38.3491825 -10.072757, -38.3493719 -10.0724651, -38.349388 -10.0724513, -38.3494078 -10.0724408)",
163175466,False,Praça da Matriz,residential,True,98.648,,"LINESTRING (-38.3474665 -10.0748145, -38.3477981 -10.0756394)",
"[163400353, 163175471]",False,Praça da Matriz,residential,False,125.059,,"LINESTRING (-38.3474665 -10.0748145, -38.3472057 -10.0752935, -38.3471929 -10.0753365, -38.3471936 -10.0753569, -38.3471983 -10.0753774, -38.3472097 -10.0753952, -38.3474157 -10.075654, -38.3474652 -10.0757067, -38.3475182 -10.0757582)",
163400353,False,Praça da Matriz,residential,True,41.873,,"LINESTRING (-38.3474665 -10.0748145, -38.3476476 -10.0745627, -38.3476918 -10.0745104)",
209293633,False,Avenida Contorno,residential,True,154.775,,"LINESTRING (-38.3455753 -10.0727061, -38.3463565 -10.071546)",
163175470,False,Avenida Contorno,residential,True,68.721,,"LINESTRING (-38.3455753 -10.0727061, -38.3454944 -10.0728257, -38.3454689 -10.0728943, -38.3454488 -10.0729927, -38.3454528 -10.0731142, -38.3454609 -10.0731703, -38.3455115 -10.0732824)",
209293639,False,Avenida Contorno,residential,False,64.828,,"LINESTRING (-38.3455753 -10.0727061, -38.34554 -10.0728158, -38.3455279 -10.0728897, -38.3455253 -10.0729795, -38.3455226 -10.0730944, -38.3455115 -10.0732824)",
163343563,False,Rua Duque de Caxias,residential,False,59.494,,"LINESTRING (-38.3496544 -10.0712394, -38.349357 -10.0716872)",
163513411,False,Travessa José Gonçalves de Sá,residential,False,47.056,,"LINESTRING (-38.3496544 -10.0712394, -38.3500065 -10.0714821)",
163175474,True,Avenida Recife,tertiary,False,24.148,,"LINESTRING (-38.3453579 -10.0780075, -38.3452101 -10.0781687)",
163513421,False,Rua Professor Remis C. Gonçalves,residential,False,172.859,,"LINESTRING (-38.3453579 -10.0780075, -38.3462223 -10.0793084)",
163175474,True,Avenida Recife,tertiary,False,44.883,,"LINESTRING (-38.346305 -10.0768708, -38.3460411 -10.0771797)",
163513422,False,Rua Clemecial Teixeira,residential,True,69.411,,"LINESTRING (-38.346305 -10.0768708, -38.346634 -10.0774044)",
163513440,False,Rua Clemecial Teixeira,residential,False,11.693,,"LINESTRING (-38.346305 -10.0768708, -38.3462434 -10.0767849)",
163341432,True,Praça da Matriz,tertiary,False,49.151,,"LINESTRING (-38.3471384 -10.0759939, -38.3475182 -10.0757582)",
163175458,True,Praça da Matriz,tertiary,False,17.959,roundabout,"LINESTRING (-38.3471384 -10.0759939, -38.3471793 -10.0760099, -38.3472128 -10.0760393, -38.3472334 -10.0760776, -38.3472393 -10.0761077)",
209293624,False,Praça Raimundo Jardim Carvalho,residential,False,30.375,,"LINESTRING (-38.3494393 -10.0742519, -38.3491771 -10.0741626)",
209293631,False,Rua Adalto Pereira,residential,True,140.409,,"LINESTRING (-38.3494393 -10.0742519, -38.3499904 -10.0731117)",
163344634,False,Avenida José Lourenço de Carvalho,residential,True,60.07899999999999,,"LINESTRING (-38.3494393 -10.0742519, -38.3496502 -10.0743318, -38.3499488 -10.0744525)",
209293631,False,Rua Adalto Pereira,residential,False,46.261,,"LINESTRING (-38.3494393 -10.0742519, -38.3494034 -10.0743202, -38.3492564 -10.0746269)",
209293631,False,Rua Adalto Pereira,residential,True,63.275,,"LINESTRING (-38.3490249 -10.0751483, -38.3492564 -10.0746269)",
822156264,False,Praça Raimundo Jardim Carvalho,residential,False,15.188,,"LINESTRING (-38.3490249 -10.0751483, -38.3489699 -10.0752737)",
163401308,False,Praça Raimundo Jardim Carvalho,residential,False,18.907999999999998,,"LINESTRING (-38.3490249 -10.0751483, -38.3489964 -10.0751338, -38.3489692 -10.0751206, -38.3489471 -10.0751113, -38.3489062 -10.0750994, -38.348864 -10.0750885)",
209293188,False,Rua Aracaju,residential,False,61.342,,"LINESTRING (-38.3464628 -10.074948, -38.3460132 -10.0752772)",
209293621,True,Rua Duque de Caxias,residential,False,46.459,,"LINESTRING (-38.3464628 -10.074948, -38.3467624 -10.0746521)",
822129530,False,Avenida Contorno,residential,False,52.728,,"LINESTRING (-38.3464628 -10.074948, -38.3462369 -10.0745292)",
163513432,False,Rua Professora Lindaura C. de Meida,residential,False,183.054,,"LINESTRING (-38.3445883 -10.0762908, -38.3455192 -10.0776583)",
209293188,False,Rua Aracaju,residential,False,57.371,,"LINESTRING (-38.3445883 -10.0762908, -38.3441608 -10.0765892)",
209293188,False,Rua Aracaju,residential,True,67.632,,"LINESTRING (-38.3445883 -10.0762908, -38.3450842 -10.0759281)",
209293622,False,Travessa Santa Cruz,residential,False,54.186,,"LINESTRING (-38.3445883 -10.0762908, -38.344302 -10.0758933)",
163342734,True,Avenida Recife,tertiary,False,64.003,,"LINESTRING (-38.3455192 -10.0776583, -38.3458809 -10.0772061)",
163513432,False,Rua Professora Lindaura C. de Meida,residential,True,183.054,,"LINESTRING (-38.3455192 -10.0776583, -38.3445883 -10.0762908)",
163344634,False,Avenida José Lourenço de Carvalho,residential,True,15.246,,"LINESTRING (-38.3503468 -10.0747167, -38.3504445 -10.0748144)",
163513416,False,Rua do Canal,residential,False,125.962,,"LINESTRING (-38.3503468 -10.0747167, -38.3500658 -10.0758152)",
163344634,False,Avenida José Lourenço de Carvalho,residential,False,52.931000000000004,,"LINESTRING (-38.3503468 -10.0747167, -38.3501737 -10.0745693, -38.3500369 -10.0744911, -38.3499488 -10.0744525)",
163344645,False,Rua Monsenhor José Guimarães,residential,True,78.431,,"LINESTRING (-38.3492926 -10.0793088, -38.3486491 -10.0796188)",
209293185,False,Avenida Luiz Eduardo Magalhães,residential,True,55.387,,"LINESTRING (-38.3492926 -10.0793088, -38.3490445 -10.0788747)",
163344645,False,Rua Monsenhor José Guimarães,residential,False,225.404,,"LINESTRING (-38.3492926 -10.0793088, -38.3498456 -10.0790495, -38.3501507 -10.0788956, -38.3504243 -10.0787517, -38.3511411 -10.0784169)",
163513429,False,Rua Apocalipse,residential,False,42.68,,"LINESTRING (-38.347169 -10.0762277, -38.3473655 -10.0765592)",
163175458,True,Praça da Matriz,tertiary,False,11.291,roundabout,"LINESTRING (-38.347169 -10.0762277, -38.3471268 -10.0762398, -38.3470681 -10.0762324)",
163513436,False,Travessa da Alegria,residential,True,67.394,,"LINESTRING (-38.3505383 -10.0720209, -38.3500132 -10.0717046)",
209293630,False,Rua da Alegria,residential,False,45.238,,"LINESTRING (-38.3505383 -10.0720209, -38.3507964 -10.0717032)",
209293630,False,Rua da Alegria,residential,True,111.89099999999999,,"LINESTRING (-38.3505383 -10.0720209, -38.350376 -10.0722691, -38.3502178 -10.072483, -38.3501185 -10.0726111, -38.3499286 -10.0728266)",
163175455,False,Rua da Alegria,residential,False,63.693,,"LINESTRING (-38.348864 -10.0750885, -38.3490032 -10.0748303, -38.3491225 -10.0745756)",
163175462,False,,residential,True,36.798,,"LINESTRING (-38.348864 -10.0750885, -38.348748 -10.0750889, -38.348528 -10.075082)",
163401308,False,Praça Raimundo Jardim Carvalho,residential,True,18.908,,"LINESTRING (-38.348864 -10.0750885, -38.3489062 -10.0750994, -38.3489471 -10.0751113, -38.3489692 -10.0751206, -38.3489964 -10.0751338, -38.3490249 -10.0751483)",
163175458,True,Praça da Matriz,tertiary,False,11.593,roundabout,"LINESTRING (-38.3469931 -10.0760767, -38.347014 -10.0760386, -38.3470632 -10.0760016)",
163513414,False,Avenida João Carvalho de Sá,residential,False,59.061,,"LINESTRING (-38.3464458 -10.0796514, -38.3469124 -10.0793848)",
163513421,False,Rua Professor Remis C. Gonçalves,residential,True,45.314,,"LINESTRING (-38.3464458 -10.0796514, -38.3462223 -10.0793084)",
"[209293344, 209293338, 209293335]",False,"['Rua Professora Remis Cavalcante Gonçalves', 'Rua Professor Remis C. Gonçalves']",residential,True,11.967,,"LINESTRING (-38.3464458 -10.0796514, -38.3464507 -10.0796603, -38.3464925 -10.0797182, -38.3465083 -10.0797396)",yes
163513413,False,Rua Princesa Isabel,residential,False,166.74,,"LINESTRING (-38.3450842 -10.0759281, -38.3458809 -10.0772061)",
209293188,False,Rua Aracaju,residential,False,67.632,,"LINESTRING (-38.3450842 -10.0759281, -38.3445883 -10.0762908)",
209293188,False,Rua Aracaju,residential,True,61.311,,"LINESTRING (-38.3450842 -10.0759281, -38.3455363 -10.0756027)",
163513439,False,Rua Antônia Meireles,residential,True,152.556,,"LINESTRING (-38.3455363 -10.0756027, -38.3462434 -10.0767849)",
209293188,False,Rua Aracaju,residential,False,61.311,,"LINESTRING (-38.3455363 -10.0756027, -38.3450842 -10.0759281)",
209293188,False,Rua Aracaju,residential,True,63.53,,"LINESTRING (-38.3455363 -10.0756027, -38.3460132 -10.0752772)",
163513425,False,Travessa Abdon Afonso,residential,False,11.947,,"LINESTRING (-38.3499286 -10.0728266, -38.3498414 -10.072762)",
209293630,False,Rua da Alegria,residential,True,15.729,,"LINESTRING (-38.3499286 -10.0728266, -38.3498357 -10.0729345)",
209293630,False,Rua da Alegria,residential,False,111.891,,"LINESTRING (-38.3499286 -10.0728266, -38.3501185 -10.0726111, -38.3502178 -10.072483, -38.350376 -10.0722691, -38.3505383 -10.0720209)",
163175454,False,Rua Abdon Afonso,tertiary,True,15.379,,"LINESTRING (-38.3495206 -10.0723593, -38.3494802 -10.0723959, -38.3494624 -10.0724077, -38.3494446 -10.072418, -38.3494078 -10.0724408)",
163401311,True,Avenida José Gonçalves de Sá,tertiary,False,91.223,,"LINESTRING (-38.3495206 -10.0723593, -38.3495496 -10.072247, -38.3499128 -10.07164)",
163513421,False,Rua Professor Remis C. Gonçalves,residential,False,45.314,,"LINESTRING (-38.3462223 -10.0793084, -38.3464458 -10.0796514)",
163513421,False,Rua Professor Remis C. Gonçalves,residential,True,172.859,,"LINESTRING (-38.3462223 -10.0793084, -38.3453579 -10.0780075)",
209293186,False,Rua Antônio Félix do Nascimento,residential,False,55.553,,"LINESTRING (-38.3462223 -10.0793084, -38.3458183 -10.0796107)",
209293186,False,Rua Antônio Félix do Nascimento,residential,True,55.39,,"LINESTRING (-38.3462223 -10.0793084, -38.3466341 -10.079019)",
209293185,False,Avenida Luiz Eduardo Magalhães,residential,False,42.477,,"LINESTRING (-38.3487888 -10.0784348, -38.3489816 -10.0787663)",
209604330,False,Avenida João Carvalho de Sá,residential,False,86.423,,"LINESTRING (-38.3487888 -10.0784348, -38.3481007 -10.0788157)",
"[209293195, 209293189, 209293198]",False,Avenida Eduardo Magalhães,residential,True,12.391,,"LINESTRING (-38.3487888 -10.0784348, -38.3487727 -10.0784018, -38.3487422 -10.0783535, -38.3487325 -10.0783383)",yes
209604330,False,Avenida João Carvalho de Sá,residential,True,116.375,,"LINESTRING (-38.3487888 -10.0784348, -38.3492321 -10.0781727, -38.3495653 -10.0779753, -38.3496968 -10.0778908)",
163513417,False,Praça Prefeito Abelardo Souza Santana,residential,True,116.558,,"LINESTRING (-38.346634 -10.0774044, -38.3475609 -10.0768887)",
163513422,False,Rua Clemecial Teixeira,residential,False,69.411,,"LINESTRING (-38.346634 -10.0774044, -38.346305 -10.0768708)",
163513422,False,Rua Clemecial Teixeira,residential,True,27.837,,"LINESTRING (-38.346634 -10.0774044, -38.3467694 -10.0776163)",
163513417,False,Praça Prefeito Abelardo Souza Santana,residential,False,116.558,,"LINESTRING (-38.3475609 -10.0768887, -38.346634 -10.0774044)",
163513429,False,Rua Apocalipse,residential,False,54.995,,"LINESTRING (-38.3475609 -10.0768887, -38.3478003 -10.0773235)",
163513429,False,Rua Apocalipse,residential,True,42.427,,"LINESTRING (-38.3475609 -10.0768887, -38.3473655 -10.0765592)",
163513427,False,Rua Nossa Senhora,residential,False,54.106,,"LINESTRING (-38.3463579 -10.0786155, -38.3466341 -10.079019)",
163513427,False,Rua Nossa Senhora,residential,True,76.941,,"LINESTRING (-38.3463579 -10.0786155, -38.3459671 -10.0780404)",
163513428,False,Rua Florípedes Cavalcante,residential,True,48.505,,"LINESTRING (-38.3463579 -10.0786155, -38.3467416 -10.0783974)",
163513420,False,Travessa José Gonçalves de Sá,residential,True,12.52,,"LINESTRING (-38.3500971 -10.0715508, -38.3500065 -10.0714821)",
209612234,True,Avenida José Gonçalves de Sá,tertiary,False,19.412,,"LINESTRING (-38.3500971 -10.0715508, -38.3500132 -10.0717046)",
163344664,False,Avenida Luiz Eduardo Magalhães,residential,True,47.251,,"LINESTRING (-38.3487325 -10.0783383, -38.3485115 -10.0779733)",
"[163513416, 163513414]",False,"['Avenida João Carvalho de Sá', 'Rua do Canal']",residential,"[False, True]",123.73100000000001,,"LINESTRING (-38.3487325 -10.0783383, -38.3495197 -10.0778895, -38.3495432 -10.0778565, -38.349562 -10.0778202, -38.349572 -10.0777885, -38.3495868 -10.0777396, -38.3496031 -10.0776903)",
163513414,False,Avenida João Carvalho de Sá,residential,True,230.752,,"LINESTRING (-38.3487325 -10.0783383, -38.347256 -10.0791871, -38.3469124 -10.0793848)",
"[209293195, 209293189, 209293198]",False,Avenida Eduardo Magalhães,residential,False,12.391,,"LINESTRING (-38.3487325 -10.0783383, -38.3487422 -10.0783535, -38.3487727 -10.0784018, -38.3487888 -10.0784348)",yes
163513428,False,Rua Florípedes Cavalcante,residential,False,48.505,,"LINESTRING (-38.3467416 -10.0783974, -38.3463579 -10.0786155)",
163513428,False,Rua Florípedes Cavalcante,residential,True,48.264,,"LINESTRING (-38.3467416 -10.0783974, -38.3471282 -10.0781888)",
163513431,False,Rua Imã Rufina,residential,True,74.886,,"LINESTRING (-38.3467416 -10.0783974, -38.346395 -10.0778168)",
163513427,False,Rua Nossa Senhora,residential,False,50.821,,"LINESTRING (-38.3466341 -10.079019, -38.3469124 -10.0793848)",
163513427,False,Rua Nossa Senhora,residential,True,54.106,,"LINESTRING (-38.3466341 -10.079019, -38.3463579 -10.0786155)",
209293186,False,Rua Antônio Félix do Nascimento,residential,False,55.39,,"LINESTRING (-38.3466341 -10.079019, -38.3462223 -10.0793084)",
209293186,False,Rua Antônio Félix do Nascimento,residential,True,95.47299999999998,,"LINESTRING (-38.3466341 -10.079019, -38.3470414 -10.0787853, -38.3472164 -10.0786877, -38.3473921 -10.0785946)",
163343563,False,Rua Duque de Caxias,residential,False,52.219,,"LINESTRING (-38.3488662 -10.072387, -38.3485474 -10.0727363)",
163343563,False,Rua Duque de Caxias,residential,True,27.124,,"LINESTRING (-38.3488662 -10.072387, -38.3490185 -10.0721946)",
163513433,False,Rua Euclides da Cunha,residential,True,41.483,,"LINESTRING (-38.3488662 -10.072387, -38.3485845 -10.0721375)",
163513414,False,Avenida João Carvalho de Sá,residential,True,59.061,,"LINESTRING (-38.3469124 -10.0793848, -38.3464458 -10.0796514)",
163513427,False,Rua Nossa Senhora,residential,True,50.821,,"LINESTRING (-38.3469124 -10.0793848, -38.3466341 -10.079019)",
163513414,False,Avenida João Carvalho de Sá,residential,False,230.752,,"LINESTRING (-38.3469124 -10.0793848, -38.347256 -10.0791871, -38.3487325 -10.0783383)",
163513439,False,Rua Antônia Meireles,residential,False,152.556,,"LINESTRING (-38.3462434 -10.0767849, -38.3455363 -10.0756027)",
163513440,False,Rua Clemecial Teixeira,residential,True,11.693,,"LINESTRING (-38.3462434 -10.0767849, -38.346305 -10.0768708)",
163342734,True,Avenida Recife,tertiary,False,63.739000000000004,,"LINESTRING (-38.3462434 -10.0767849, -38.3463776 -10.0766509, -38.3466557 -10.0763802)",
163513418,False,Rua da Missão,residential,True,42.617,,"LINESTRING (-38.3479029 -10.0715933, -38.3481519 -10.0712987)",
163513433,False,Rua Euclides da Cunha,residential,False,54.593,,"LINESTRING (-38.3479029 -10.0715933, -38.348289 -10.071904)",
163513433,False,Rua Euclides da Cunha,residential,True,72.943,,"LINESTRING (-38.3479029 -10.0715933, -38.3473993 -10.0711638)",
"[209295010, 209293634]",False,"['Travessa Bento Noiasco', 'Rua da Missão']",residential,False,109.281,,"LINESTRING (-38.3479029 -10.0715933, -38.347323 -10.0720922, -38.3472975 -10.0721073, -38.3472633 -10.0721139, -38.3472412 -10.0721106, -38.3472271 -10.0720994, -38.3471448 -10.0720094)",
163343560,True,Rua Duque de Caxias,residential,False,86.018,,"LINESTRING (-38.3477801 -10.0735709, -38.3477207 -10.0736951, -38.3473026 -10.0741803)",
163343563,False,Rua Duque de Caxias,residential,True,90.309,,"LINESTRING (-38.3477801 -10.0735709, -38.3483111 -10.0729822, -38.3483315 -10.0729676)",
163175474,True,Avenida Recife,tertiary,False,61.615,,"LINESTRING (-38.3460411 -10.0771797, -38.3456784 -10.0776034)",
163513426,False,Rua Colossenses,residential,False,81.06700000000001,,"LINESTRING (-38.3460411 -10.0771797, -38.3463161 -10.077594, -38.3464504 -10.0777872)",
163343563,False,Rua Duque de Caxias,residential,False,27.124,,"LINESTRING (-38.3490185 -10.0721946, -38.3488662 -10.072387)",
163343563,False,Rua Duque de Caxias,residential,True,67.503,,"LINESTRING (-38.3490185 -10.0721946, -38.349357 -10.0716872)",
163519556,False,Travessa Abdon Afonso,residential,True,50.656,,"LINESTRING (-38.3490185 -10.0721946, -38.3494078 -10.0724408)",
163513413,False,Rua Princesa Isabel,residential,True,166.74,,"LINESTRING (-38.3458809 -10.0772061, -38.3450842 -10.0759281)",
163342734,True,Avenida Recife,tertiary,False,61.388000000000005,,"LINESTRING (-38.3458809 -10.0772061, -38.3460585 -10.0769996, -38.3462434 -10.0767849)",
163513431,False,Rua Imã Rufina,residential,False,74.886,,"LINESTRING (-38.346395 -10.0778168, -38.3467416 -10.0783974)",
209293196,False,Rua Imã Rufina,residential,False,53.035,,"LINESTRING (-38.346395 -10.0778168, -38.3459671 -10.0780404)",
209293196,False,Rua Imã Rufina,residential,True,6.901,,"LINESTRING (-38.346395 -10.0778168, -38.3464504 -10.0777872)",
163519555,False,Praça da Matriz,residential,False,80.954,,"LINESTRING (-38.348528 -10.075082, -38.3478818 -10.0747281)",
163519559,False,Praça da Matriz,tertiary,True,23.651,,"LINESTRING (-38.348528 -10.075082, -38.3483692 -10.0752262)",
163175462,False,,residential,False,36.798,,"LINESTRING (-38.348528 -10.075082, -38.348748 -10.0750889, -38.348864 -10.0750885)",
"[163341428, 163519559]",False,"['Travessa Abdon Afonso', 'Praça da Matriz']",tertiary,False,79.637,,"LINESTRING (-38.348528 -10.075082, -38.3485481 -10.0750427, -38.3485594 -10.0749976, -38.3485832 -10.0743723)",
203166000,False,Rua Spencer J. de Sá Andrade,residential,False,162.734,,"LINESTRING (-38.3454097 -10.0799184, -38.3446295 -10.0786727)",
209293186,False,Rua Antônio Félix do Nascimento,residential,True,56.318,,"LINESTRING (-38.3454097 -10.0799184, -38.3458183 -10.0796107)",
209293183,False,Rua Doutor Lourival Miranda de Almeida,residential,False,53.071,,"LINESTRING (-38.3494332 -10.0774424, -38.3491972 -10.0770255)",
209293183,False,Rua Doutor Lourival Miranda de Almeida,residential,True,33.254,,"LINESTRING (-38.3494332 -10.0774424, -38.3496031 -10.0776903)",
209293186,False,Rua Antônio Félix do Nascimento,residential,False,116.907,,"LINESTRING (-38.3494332 -10.0774424, -38.3485115 -10.0779733)",
163344664,False,Avenida Luiz Eduardo Magalhães,residential,False,47.251,,"LINESTRING (-38.3485115 -10.0779733, -38.3487325 -10.0783383)",
163344664,False,Avenida Luiz Eduardo Magalhães,residential,True,50.454,,"LINESTRING (-38.3485115 -10.0779733, -38.3482915 -10.0775746)",
209293186,False,Rua Antônio Félix do Nascimento,residential,False,140.683,,"LINESTRING (-38.3485115 -10.0779733, -38.3473921 -10.0785946)",
209293186,False,Rua Antônio Félix do Nascimento,residential,True,116.907,,"LINESTRING (-38.3485115 -10.0779733, -38.3494332 -10.0774424)",
163175474,True,Avenida Recife,tertiary,False,60.329,,"LINESTRING (-38.3446295 -10.0786727, -38.3442157 -10.079031)",
203166000,False,Rua Spencer J. de Sá Andrade,residential,True,162.734,,"LINESTRING (-38.3446295 -10.0786727, -38.3454097 -10.0799184)",
209293347,False,,residential,True,6.642,,"LINESTRING (-38.3446295 -10.0786727, -38.3445896 -10.0786277)",
163344664,False,Avenida Luiz Eduardo Magalhães,residential,False,50.454,,"LINESTRING (-38.3482915 -10.0775746, -38.3485115 -10.0779733)",
163344664,False,Avenida Luiz Eduardo Magalhães,residential,True,49.529,,"LINESTRING (-38.3482915 -10.0775746, -38.3480684 -10.0771871)",
163513428,False,Rua Florípedes Cavalcante,residential,False,33.833,,"LINESTRING (-38.3482915 -10.0775746, -38.3480166 -10.0777136)",
163513428,False,Rua Florípedes Cavalcante,residential,True,64.894,,"LINESTRING (-38.3482915 -10.0775746, -38.3487953 -10.0772671)",
163513428,False,Rua Florípedes Cavalcante,residential,False,64.894,,"LINESTRING (-38.3487953 -10.0772671, -38.3482915 -10.0775746)",
163513428,False,Rua Florípedes Cavalcante,residential,True,51.553,,"LINESTRING (-38.3487953 -10.0772671, -38.3491972 -10.0770255)",
209293191,False,Rua Professora Francisca Montalvão Goncaveis,residential,False,87.991,,"LINESTRING (-38.3487953 -10.0772671, -38.3483915 -10.0765829)",
209293184,False,Travessa Doutor Adauto Pereira,residential,False,32.266,,"LINESTRING (-38.3503933 -10.0734198, -38.3501459 -10.0732621)",
209294149,False,Rua da Quadra,residential,False,124.717,,"LINESTRING (-38.3503933 -10.0734198, -38.3499488 -10.0744525)",
"[163343561, 209294149]",False,Rua da Quadra,residential,True,77.08300000000001,,"LINESTRING (-38.3503933 -10.0734198, -38.3505864 -10.0730495, -38.3505953 -10.0730118, -38.3505953 -10.0729887, -38.3505899 -10.0729709, -38.3505779 -10.0729511, -38.3504439 -10.0728384)",
209293186,False,Rua Antônio Félix do Nascimento,residential,False,56.318,,"LINESTRING (-38.3458183 -10.0796107, -38.3454097 -10.0799184)",
