osmid,oneway,highway,reversed,length,name,geometry,lanes,junction,ref
88302929,False,tertiary,True,45.471,Rua Rui Barbosa,"LINESTRING (-42.7307192 -10.822378, -42.7309677 -10.8227061)",,,
248762335,False,residential,True,61.21,Rua Coronel José Nogueira,"LINESTRING (-42.7307192 -10.822378, -42.7302497 -10.8226786)",,,
88302931,False,residential,False,154.225,Rua Conselheiro Quintino Bocaiuva,"LINESTRING (-42.7281618 -10.8223942, -42.727423 -10.8212122)",,,
88302931,False,residential,True,152.112,Rua Conselheiro Quintino Bocaiuva,"LINESTRING (-42.7281618 -10.8223942, -42.7288823 -10.8235649)",,,
88302986,False,residential,False,56.586,Rua João Guimarães,"LINESTRING (-42.7281618 -10.8223942, -42.7277132 -10.8226488)",,,
88302986,False,residential,True,44.137,Rua João Guimarães,"LINESTRING (-42.7281618 -10.8223942, -42.728503 -10.8221815)",,,
211093048,False,residential,False,149.562,Rua Dom Pedro I,"LINESTRING (-42.7302497 -10.8226786, -42.7295825 -10.821504)",,,
248762335,False,residential,False,61.21,Rua Coronel José Nogueira,"LINESTRING (-42.7302497 -10.8226786, -42.7307192 -10.822378)",,,
248762335,False,residential,True,31.141,Rua Coronel José Nogueira,"LINESTRING (-42.7302497 -10.8226786, -42.7300164 -10.8228396)",,,
248762335,False,residential,False,31.141,Rua Coronel José Nogueira,"LINESTRING (-42.7300164 -10.8228396, -42.7302497 -10.8226786)",,,
248762335,False,residential,True,57.403,Rua Coronel José Nogueira,"LINESTRING (-42.7300164 -10.8228396, -42.7295751 -10.82312)",,,
251103499,False,residential,False,46.7,Rua Agrario Avelino,"LINESTRING (-42.7300164 -10.8228396, -42.7302388 -10.8231983)",,,
251103499,False,residential,True,150.278,Rua Agrario Avelino,"LINESTRING (-42.7300164 -10.8228396, -42.7292734 -10.8217021)",,,
88302973,False,residential,False,49.286,Rua Goes Calmon,"LINESTRING (-42.7307695 -10.8229883, -42.7309884 -10.8233759)",,,
211093052,True,tertiary,False,61.082,Avenida J. J. Seabra,"LINESTRING (-42.7307695 -10.8229883, -42.7303134 -10.8233062)",,,
88302953,False,residential,False,47.904,Rua Pedro Mariani,"LINESTRING (-42.7295751 -10.82312, -42.729811 -10.8234832)",,,
88302953,False,residential,True,150.63,Rua Pedro Mariani,"LINESTRING (-42.7295751 -10.82312, -42.728812 -10.8219916)",,,
248762335,False,residential,False,57.403,Rua Coronel José Nogueira,"LINESTRING (-42.7295751 -10.82312, -42.7300164 -10.8228396)",,,
248762335,False,residential,True,45.692,Rua Coronel José Nogueira,"LINESTRING (-42.7295751 -10.82312, -42.7292259 -10.8233463)",,,
88302931,False,residential,False,152.112,Rua Conselheiro Quintino Bocaiuva,"LINESTRING (-42.7288823 -10.8235649, -42.7281618 -10.8223942)",,,
88302931,False,residential,True,48.846,Rua Conselheiro Quintino Bocaiuva,"LINESTRING (-42.7288823 -10.8235649, -42.7291122 -10.8239417)",,,
248762335,False,residential,False,44.711,Rua Coronel José Nogueira,"LINESTRING (-42.7288823 -10.8235649, -42.7292259 -10.8233463)",,,
248762335,False,residential,True,63.375,Rua Coronel José Nogueira,"LINESTRING (-42.7288823 -10.8235649, -42.7288309 -10.8235696, -42.7283752 -10.8238328)",,,
88302986,False,residential,False,62.151,Rua João Guimarães,"LINESTRING (-42.72607 -10.8235772, -42.7255809 -10.8238629)",,,
88302986,False,residential,True,60.907,Rua João Guimarães,"LINESTRING (-42.72607 -10.8235772, -42.7265391 -10.823281)",,,
543218352,False,residential,False,155.185,Rua Expedicionário Pompeu Ribeiro dos Santos,"LINESTRING (-42.72607 -10.8235772, -42.7269412 -10.8246797)",,,
543218352,False,residential,True,14.989,Rua Expedicionário Pompeu Ribeiro dos Santos,"LINESTRING (-42.72607 -10.8235772, -42.7260001 -10.8234612)",,,
88302980,False,residential,False,42.805,Rua 24 de Outubro,"LINESTRING (-42.7295153 -10.8238303, -42.7297381 -10.824147)",,,
211093052,True,tertiary,False,43.514,Avenida J. J. Seabra,"LINESTRING (-42.7295153 -10.8238303, -42.7291879 -10.8240533)",,,
248762335,False,residential,False,42.88,Rua Coronel José Nogueira,"LINESTRING (-42.7280375 -10.8240295, -42.7283752 -10.8238328)",,,
248762335,False,residential,True,77.12,Rua Coronel José Nogueira,"LINESTRING (-42.7280375 -10.8240295, -42.727427 -10.824378)",,,
248767376,False,primary,False,56.447,Rua Rosa Baraúna,"LINESTRING (-42.7280375 -10.8240295, -42.7283017 -10.8244658)",,,
248767376,False,primary,True,151.825,Rua Rosa Baraúna,"LINESTRING (-42.7280375 -10.8240295, -42.7277928 -10.8236556, -42.7273011 -10.8228715)",,,
88302931,False,residential,False,14.911,Rua Conselheiro Quintino Bocaiuva,"LINESTRING (-42.7291879 -10.8240533, -42.7291122 -10.8239417)",,,
88302931,False,residential,True,42.077,Rua Conselheiro Quintino Bocaiuva,"LINESTRING (-42.7291879 -10.8240533, -42.7294062 -10.8243651)",,,
211093052,True,tertiary,False,101.688,Avenida J. J. Seabra,"LINESTRING (-42.7291879 -10.8240533, -42.7284465 -10.8246065)",,,
88302931,False,residential,False,42.077,Rua Conselheiro Quintino Bocaiuva,"LINESTRING (-42.7294062 -10.8243651, -42.7291879 -10.8240533)",,,
88302931,False,residential,True,145.057,Rua Conselheiro Quintino Bocaiuva,"LINESTRING (-42.7294062 -10.8243651, -42.7301136 -10.8254692)",,,
88302991,False,residential,False,33.211,Travessa Adão Bastos,"LINESTRING (-42.7294062 -10.8243651, -42.7291559 -10.8245347)",,,
88302991,False,residential,True,43.613,Travessa Adão Bastos,"LINESTRING (-42.7294062 -10.8243651, -42.7297381 -10.824147)",,,
88302991,False,residential,False,66.038,Travessa Adão Bastos,"LINESTRING (-42.7291559 -10.8245347, -42.7286686 -10.8248863)",,,
88302991,False,residential,True,33.211,Travessa Adão Bastos,"LINESTRING (-42.7291559 -10.8245347, -42.7294062 -10.8243651)",,,
416830683,False,residential,False,148.797,Rua Conselheiro Quintino Bocaiuva,"LINESTRING (-42.7291559 -10.8245347, -42.729997 -10.8255874)",,,
211093052,True,tertiary,False,10.551,Avenida J. J. Seabra,"LINESTRING (-42.7284465 -10.8246065, -42.7283731 -10.8246682)",,,
248767481,True,primary,False,39.451,Rua Virgílio Bessa,"LINESTRING (-42.7284465 -10.8246065, -42.7286686 -10.8248863)",2,,
88302991,False,residential,False,11.225,Travessa Adão Bastos,"LINESTRING (-42.7286686 -10.8248863, -42.7285847 -10.8249446)",,,
88302991,False,residential,True,66.038,Travessa Adão Bastos,"LINESTRING (-42.7286686 -10.8248863, -42.7291559 -10.8245347)",,,
248767481,True,primary,False,33.027,Rua Virgílio Bessa,"LINESTRING (-42.7286686 -10.8248863, -42.7288462 -10.8251267)",2,,
88302927,True,tertiary,False,18.638,Avenida J. J. Seabra,"LINESTRING (-42.7272661 -10.8251194, -42.7274057 -10.825023)",,,
543218352,False,residential,False,29.886,Rua Expedicionário Pompeu Ribeiro dos Santos,"LINESTRING (-42.7272661 -10.8251194, -42.727441 -10.8253261)",,,
543218352,False,residential,True,60.412,Rua Expedicionário Pompeu Ribeiro dos Santos,"LINESTRING (-42.7272661 -10.8251194, -42.7269412 -10.8246797)",,,
543218352,False,residential,False,33.16,Rua Expedicionário Pompeu Ribeiro dos Santos,"LINESTRING (-42.727441 -10.8253261, -42.7276219 -10.8255656)",,,
543218352,False,residential,True,29.886,Rua Expedicionário Pompeu Ribeiro dos Santos,"LINESTRING (-42.727441 -10.8253261, -42.7272661 -10.8251194)",,,
88302931,False,residential,False,145.057,Rua Conselheiro Quintino Bocaiuva,"LINESTRING (-42.7301136 -10.8254692, -42.7294062 -10.8243651)",,,
88302976,False,residential,True,48.75,Travessa Manoel Soares,"LINESTRING (-42.7301136 -10.8254692, -42.730497 -10.8252447)",,,
88302976,False,residential,False,18.573,Travessa Manoel Soares,"LINESTRING (-42.7301136 -10.8254692, -42.7300368 -10.8255268, -42.729997 -10.8255874)",,,
88302976,False,residential,False,72.537,Travessa Manoel Soares,"LINESTRING (-42.729997 -10.8255874, -42.7294761 -10.8259921)",,,
416830683,False,residential,True,148.797,Rua Conselheiro Quintino Bocaiuva,"LINESTRING (-42.729997 -10.8255874, -42.7291559 -10.8245347)",,,
88302976,False,residential,True,18.573,Travessa Manoel Soares,"LINESTRING (-42.729997 -10.8255874, -42.7300368 -10.8255268, -42.7301136 -10.8254692)",,,
88302978,False,residential,False,13.904,Rua Castro Alves,"LINESTRING (-42.7298907 -10.8235807, -42.729811 -10.8234832)",,,
88302978,False,residential,True,43.291,Rua Castro Alves,"LINESTRING (-42.7298907 -10.8235807, -42.7301286 -10.8238921)",,,
211093052,True,tertiary,False,49.511,Avenida J. J. Seabra,"LINESTRING (-42.7298907 -10.8235807, -42.7295153 -10.8238303)",,,
215153901,False,residential,True,161.777,Rua Tenente Justiniano,"LINESTRING (-42.7251659 -10.8258061, -42.7242616 -10.8246538)",,,
248762335,False,residential,False,70.276,Rua Coronel José Nogueira,"LINESTRING (-42.7251659 -10.8258061, -42.7257041 -10.8254597)",,,
248762335,False,residential,True,61.363,Rua Coronel José Nogueira,"LINESTRING (-42.7251659 -10.8258061, -42.7246838 -10.8260895)",,,
88302933,False,residential,False,198.833,Rua Aurélio Miranda,"LINESTRING (-42.72393 -10.8198172, -42.7221519 -10.8194335)",,,
88302933,False,residential,True,19.737,Rua Aurélio Miranda,"LINESTRING (-42.72393 -10.8198172, -42.7241085 -10.8198449)",,,
248759966,False,residential,True,159.322,Rua da Valeta,"LINESTRING (-42.72393 -10.8198172, -42.7233546 -10.8191304, -42.7229405 -10.8187701)",,,
248760779,False,residential,False,64.162,Travessa Rui Barbosa,"LINESTRING (-42.7268743 -10.8180276, -42.7273671 -10.8177135)",,,
248760779,False,residential,True,69.562,Travessa Rui Barbosa,"LINESTRING (-42.7268743 -10.8180276, -42.7263406 -10.818369)",,,
251103499,False,residential,False,72.877,Rua Agrario Avelino,"LINESTRING (-42.7268743 -10.8180276, -42.7272321 -10.8185808)",,,
251103499,False,residential,True,45.562,Rua Agrario Avelino,"LINESTRING (-42.7268743 -10.8180276, -42.7266549 -10.8176791)",,,
248760781,False,residential,True,150.202,Rua Dom Pedro II,"LINESTRING (-42.7283752 -10.8238328, -42.7277132 -10.8226488)",,,
248762335,False,residential,True,42.88,Rua Coronel José Nogueira,"LINESTRING (-42.7283752 -10.8238328, -42.7280375 -10.8240295)",,,
248762335,False,residential,False,63.375,Rua Coronel José Nogueira,"LINESTRING (-42.7283752 -10.8238328, -42.7288309 -10.8235696, -42.7288823 -10.8235649)",,,
248762342,False,residential,False,113.127,Rua Aristóteles Marçal da Silva,"LINESTRING (-42.7242623 -10.8188489, -42.7247861 -10.8197266)",,,
248762342,False,residential,True,84.981,Rua Aristóteles Marçal da Silva,"LINESTRING (-42.7242623 -10.8188489, -42.7238865 -10.8181797)",,,
248760770,False,residential,False,170.84300000000002,Rua Esperança,"LINESTRING (-42.7242623 -10.8188489, -42.7245852 -10.8186836, -42.7247456 -10.8186501, -42.7248528 -10.8186876, -42.7253384 -10.8194578)",,,
88302929,False,tertiary,True,46.595,Rua Rui Barbosa,"LINESTRING (-42.7271232 -10.8173697, -42.7273671 -10.8177135)",,,
248760773,False,residential,True,61.641,Travessa Castelo Branco,"LINESTRING (-42.7271232 -10.8173697, -42.7266549 -10.8176791)",,,
215153400,False,residential,False,78.415,Calçadão Entrada da Cidade,"LINESTRING (-42.724561 -10.8215685, -42.723861 -10.8214117)",,,
215153400,False,residential,True,32.587,Calçadão Entrada da Cidade,"LINESTRING (-42.724561 -10.8215685, -42.7248518 -10.8216341)",,,
762382864,False,residential,True,80.902,Rua Expedicionário Pompeu Ribeiro dos Santos,"LINESTRING (-42.724561 -10.8215685, -42.7249889 -10.8221624)",,,
88302933,False,residential,False,100.347,Rua Aurélio Miranda,"LINESTRING (-42.7258512 -10.8203071, -42.7249665 -10.8200636)",,,
248760770,False,residential,True,109.797,Rua Esperança,"LINESTRING (-42.7258512 -10.8203071, -42.7253384 -10.8194578)",,,
88302933,False,residential,True,61.999,Rua Aurélio Miranda,"LINESTRING (-42.7258512 -10.8203071, -42.7262996 -10.82044, -42.7263979 -10.8204262)",,,
248760773,False,residential,False,61.641,Travessa Castelo Branco,"LINESTRING (-42.7266549 -10.8176791, -42.7271232 -10.8173697)",,,
248760773,False,residential,True,70.254,Travessa Castelo Branco,"LINESTRING (-42.7266549 -10.8176791, -42.7261228 -10.8180341)",,,
251103499,False,residential,False,45.562,Rua Agrario Avelino,"LINESTRING (-42.7266549 -10.8176791, -42.7268743 -10.8180276)",,,
88302948,False,residential,False,47.039,Rua Osvaldo Cruz,"LINESTRING (-42.7253384 -10.8194578, -42.7257232 -10.8192678)",,,
88302948,False,residential,True,67.32,Rua Osvaldo Cruz,"LINESTRING (-42.7253384 -10.8194578, -42.7247861 -10.8197266)",,,
248760770,False,residential,False,109.797,Rua Esperança,"LINESTRING (-42.7253384 -10.8194578, -42.7258512 -10.8203071)",,,
248760770,False,residential,True,170.84300000000002,Rua Esperança,"LINESTRING (-42.7253384 -10.8194578, -42.7248528 -10.8186876, -42.7247456 -10.8186501, -42.7245852 -10.8186836, -42.7242623 -10.8188489)",,,
88302931,False,residential,False,121.383,Rua Conselheiro Quintino Bocaiuva,"LINESTRING (-42.7256341 -10.8183116, -42.7250739 -10.8173688)",,,
88302931,False,residential,True,101.124,Rua Conselheiro Quintino Bocaiuva,"LINESTRING (-42.7256341 -10.8183116, -42.7261266 -10.8190817)",,,
248760773,False,residential,False,61.653,Travessa Castelo Branco,"LINESTRING (-42.7256341 -10.8183116, -42.7261228 -10.8180341)",,,
88302953,False,residential,False,44.188,Rua Pedro Mariani,"LINESTRING (-42.7261228 -10.8180341, -42.7263406 -10.818369)",,,
248760773,False,residential,False,70.254,Travessa Castelo Branco,"LINESTRING (-42.7261228 -10.8180341, -42.7266549 -10.8176791)",,,
248760773,False,residential,True,61.653,Travessa Castelo Branco,"LINESTRING (-42.7261228 -10.8180341, -42.7256341 -10.8183116)",,,
88302929,False,tertiary,False,46.595,Rua Rui Barbosa,"LINESTRING (-42.7273671 -10.8177135, -42.7271232 -10.8173697)",,,
88302929,False,tertiary,True,80.505,Rua Rui Barbosa,"LINESTRING (-42.7273671 -10.8177135, -42.7277752 -10.8183164)",,,
248760779,False,residential,True,64.162,Travessa Rui Barbosa,"LINESTRING (-42.7273671 -10.8177135, -42.7268743 -10.8180276)",,,
88302953,False,residential,False,63.792,Rua Pedro Mariani,"LINESTRING (-42.7263406 -10.818369, -42.7266572 -10.8188511)",,,
88302953,False,residential,True,44.188,Rua Pedro Mariani,"LINESTRING (-42.7263406 -10.818369, -42.7261228 -10.8180341)",,,
248760779,False,residential,False,69.562,Travessa Rui Barbosa,"LINESTRING (-42.7263406 -10.818369, -42.7268743 -10.8180276)",,,
248760772,False,residential,False,18.889,,"LINESTRING (-42.7263296 -10.8220198, -42.7264041 -10.8218665)",,,
248760774,False,residential,False,20.651,,"LINESTRING (-42.7263296 -10.8220198, -42.726495 -10.8219298)",,,
215153400,False,residential,False,121.98599999999999,Calçadão Entrada da Cidade,"LINESTRING (-42.7263296 -10.8220198, -42.7263021 -10.8220622, -42.7262087 -10.8220999, -42.7261229 -10.8220835, -42.7260554 -10.822055, -42.7259555 -10.8219826, -42.7258615 -10.8219187, -42.7257506 -10.8218363, -42.7256215 -10.8217862, -42.7253402 -10.8217277)",,,
88302948,False,residential,False,48.676,Rua Osvaldo Cruz,"LINESTRING (-42.7257232 -10.8192678, -42.7261266 -10.8190817)",,,
88302948,False,residential,True,47.039,Rua Osvaldo Cruz,"LINESTRING (-42.7257232 -10.8192678, -42.7253384 -10.8194578)",,,
248760781,False,residential,False,148.397,Rua Dom Pedro II,"LINESTRING (-42.7257232 -10.8192678, -42.7263979 -10.8204262)",,,
248760781,False,residential,True,213.119,Rua Dom Pedro II,"LINESTRING (-42.7257232 -10.8192678, -42.7252558 -10.818465, -42.7247576 -10.8176023)",,,
762382865,False,residential,False,78.876,Rua Expedicionário Pompeu Ribeiro dos Santos,"LINESTRING (-42.7256878 -10.8228216, -42.7260001 -10.8234612)",,,
762382865,False,residential,True,18.803,Rua Expedicionário Pompeu Ribeiro dos Santos,"LINESTRING (-42.7256878 -10.8228216, -42.7256101 -10.8226707)",,,
762382867,False,residential,True,21.844,,"LINESTRING (-42.7256878 -10.8228216, -42.7255038 -10.8228986)",,,
248762332,False,residential,False,114.84,Rua Mário Torres Rapadura,"LINESTRING (-42.7258771 -10.8224786, -42.7265391 -10.823281)",,,
248762332,False,residential,True,39.984,Rua Mário Torres Rapadura,"LINESTRING (-42.7258771 -10.8224786, -42.7256594 -10.8221895)",,,
543218353,False,residential,True,36.147,Rua Osmar Guedes,"LINESTRING (-42.7258771 -10.8224786, -42.7256101 -10.8226707)",,,
543218353,False,residential,False,110.413,Rua Osmar Guedes,"LINESTRING (-42.7258771 -10.8224786, -42.726385 -10.8222046, -42.7267871 -10.8220509)",,,
248762324,False,residential,True,160.726,Rua Clocoaldo Avelino,"LINESTRING (-42.7257041 -10.8254597, -42.7247957 -10.8243225)",,,
248762335,False,residential,False,83.221,Rua Coronel José Nogueira,"LINESTRING (-42.7257041 -10.8254597, -42.7263454 -10.8250555)",,,
248762335,False,residential,True,70.276,Rua Coronel José Nogueira,"LINESTRING (-42.7257041 -10.8254597, -42.7251659 -10.8258061)",,,
248762341,False,residential,True,162.285,Rua Quintino Nogueira Filho,"LINESTRING (-42.7257416 -10.8232207, -42.7243444 -10.8237174)",,,
543218350,False,residential,False,44.242,Rua Expedicionário Pompeu Ribeiro dos Santos,"LINESTRING (-42.7257416 -10.8232207, -42.7255038 -10.8228986)",,,
543218350,False,residential,True,38.887,Rua Expedicionário Pompeu Ribeiro dos Santos,"LINESTRING (-42.7257416 -10.8232207, -42.7260001 -10.8234612)",,,
248762324,False,residential,False,46.255,Rua Clocoaldo Avelino,"LINESTRING (-42.7240784 -10.8233937, -42.7243444 -10.8237174)",,,
248762324,False,residential,True,71.75,Rua Clocoaldo Avelino,"LINESTRING (-42.7240784 -10.8233937, -42.7236745 -10.8228848)",,,
248762329,False,residential,False,165.126,Rua Osmar Guedes,"LINESTRING (-42.7240784 -10.8233937, -42.7255038 -10.8228986)",,,
251106035,False,residential,False,17.55,Travessa dos Esportes,"LINESTRING (-42.7255989 -10.8209478, -42.7257309 -10.8208578)",,,
251106035,False,residential,True,43.12,Travessa dos Esportes,"LINESTRING (-42.7255989 -10.8209478, -42.7252653 -10.8211552)",,,
543218348,False,residential,False,129.424,,"LINESTRING (-42.7255989 -10.8209478, -42.7254258 -10.8208716, -42.7244669 -10.8206096)",,,
248762342,False,residential,True,121.527,Rua Aristóteles Marçal da Silva,"LINESTRING (-42.7257309 -10.8208578, -42.7249665 -10.8200636)",,,
251106035,False,residential,False,28.57,Travessa dos Esportes,"LINESTRING (-42.7257309 -10.8208578, -42.7259507 -10.8207185)",,,
251106035,False,residential,True,17.55,Travessa dos Esportes,"LINESTRING (-42.7257309 -10.8208578, -42.7255989 -10.8209478)",,,
88302986,False,residential,False,59.44,Rua João Guimarães,"LINESTRING (-42.7242616 -10.8246538, -42.7237813 -10.8249052)",,,
88302986,False,residential,True,68.991,Rua João Guimarães,"LINESTRING (-42.7242616 -10.8246538, -42.7247957 -10.8243225)",,,
215153901,False,residential,False,161.777,Rua Tenente Justiniano,"LINESTRING (-42.7242616 -10.8246538, -42.7251659 -10.8258061)",,,
248762332,False,residential,False,60.019,Rua Mário Torres Rapadura,"LINESTRING (-42.727427 -10.824378, -42.7277621 -10.8248058)",,,
248762332,False,residential,True,155.831,Rua Mário Torres Rapadura,"LINESTRING (-42.727427 -10.824378, -42.7265391 -10.823281)",,,
248762335,False,residential,False,77.12,Rua Coronel José Nogueira,"LINESTRING (-42.727427 -10.824378, -42.7280375 -10.8240295)",,,
248762335,False,residential,True,43.507,Rua Coronel José Nogueira,"LINESTRING (-42.727427 -10.824378, -42.7270903 -10.8245871)",,,
248762324,False,residential,False,25.026,Rua Clocoaldo Avelino,"LINESTRING (-42.7243444 -10.8237174, -42.7244825 -10.823897)",,,
248762324,False,residential,True,46.255,Rua Clocoaldo Avelino,"LINESTRING (-42.7243444 -10.8237174, -42.7240784 -10.8233937)",,,
248762341,False,residential,False,162.285,Rua Quintino Nogueira Filho,"LINESTRING (-42.7243444 -10.8237174, -42.7257416 -10.8232207)",,,
88302986,False,residential,False,68.991,Rua João Guimarães,"LINESTRING (-42.7247957 -10.8243225, -42.7242616 -10.8246538)",,,
88302986,False,residential,True,99.83,Rua João Guimarães,"LINESTRING (-42.7247957 -10.8243225, -42.7255809 -10.8238629)",,,
248762324,False,residential,False,160.726,Rua Clocoaldo Avelino,"LINESTRING (-42.7247957 -10.8243225, -42.7257041 -10.8254597)",,,
248762324,False,residential,True,58.384,Rua Clocoaldo Avelino,"LINESTRING (-42.7247957 -10.8243225, -42.7244825 -10.823897)",,,
88302927,True,tertiary,False,70.017,Avenida J. J. Seabra,"LINESTRING (-42.7277621 -10.8248058, -42.7283017 -10.8244658)",,,
248762332,False,residential,False,26.552,Rua Mário Torres Rapadura,"LINESTRING (-42.7277621 -10.8248058, -42.7279138 -10.8249924)",,,
248762332,False,residential,True,60.019,Rua Mário Torres Rapadura,"LINESTRING (-42.7277621 -10.8248058, -42.727427 -10.824378)",,,
248762324,False,residential,False,71.75,Rua Clocoaldo Avelino,"LINESTRING (-42.7236745 -10.8228848, -42.7240784 -10.8233937)",,,
248762324,False,residential,True,18.815,Rua Clocoaldo Avelino,"LINESTRING (-42.7236745 -10.8228848, -42.723617 -10.8227253)",,,
248762339,True,residential,False,74.154,Rua Cincinato Figeuiredo,"LINESTRING (-42.7236745 -10.8228848, -42.7230326 -10.8231021)",,,
88302986,False,residential,False,99.83,Rua João Guimarães,"LINESTRING (-42.7255809 -10.8238629, -42.7247957 -10.8243225)",,,
88302986,False,residential,True,62.151,Rua João Guimarães,"LINESTRING (-42.7255809 -10.8238629, -42.72607 -10.8235772)",,,
248764113,False,residential,True,156.708,Rua Eduardo Barreto,"LINESTRING (-42.7255809 -10.8238629, -42.7263454 -10.8250555)",,,
248762335,False,residential,False,77.333,Rua Coronel José Nogueira,"LINESTRING (-42.7263454 -10.8250555, -42.7269412 -10.8246797)",,,
248762335,False,residential,True,83.221,Rua Coronel José Nogueira,"LINESTRING (-42.7263454 -10.8250555, -42.7257041 -10.8254597)",,,
248764113,False,residential,False,156.708,Rua Eduardo Barreto,"LINESTRING (-42.7263454 -10.8250555, -42.7255809 -10.8238629)",,,
248764115,False,residential,False,47.1,Travessa Raul Braga,"LINESTRING (-42.722822 -10.8244636, -42.7232351 -10.824342)",,,
248764115,False,residential,True,77.75,Travessa Raul Braga,"LINESTRING (-42.722822 -10.8244636, -42.722145 -10.8246798)",,,
248764116,False,residential,False,69.742,Rua Vivaldo de Assis Curvelo,"LINESTRING (-42.722822 -10.8244636, -42.7226307 -10.8238652)",,,
88303001,False,residential,True,114.00300000000001,Rua Demostenes B da Silva,"LINESTRING (-42.722822 -10.8244636, -42.7230571 -10.8250711, -42.723244 -10.8253985)",,,
88302994,False,residential,False,219.309,Rua Professora Honezinda Teixeira,"LINESTRING (-42.7224156 -10.8210738, -42.722995 -10.8229622)",,,
215153400,False,residential,True,83.095,Calçadão Entrada da Cidade,"LINESTRING (-42.7224156 -10.8210738, -42.7231564 -10.8212441)",,,
248764115,False,residential,False,126.702,Travessa Raul Braga,"LINESTRING (-42.7233954 -10.8242948, -42.7244825 -10.823897)",,,
248764115,False,residential,True,18.277,Travessa Raul Braga,"LINESTRING (-42.7233954 -10.8242948, -42.7232351 -10.824342)",,,
707558146,False,residential,False,79.895,Rua Professora Honezinda Teixeira,"LINESTRING (-42.7233954 -10.8242948, -42.7237813 -10.8249052)",,,
248762335,False,residential,False,61.363,Rua Coronel José Nogueira,"LINESTRING (-42.7246838 -10.8260895, -42.7251659 -10.8258061)",,,
707558146,False,residential,True,164.491,Rua Professora Honezinda Teixeira,"LINESTRING (-42.7246838 -10.8260895, -42.7237813 -10.8249052)",,,
88302994,False,residential,False,16.089,Rua Professora Honezinda Teixeira,"LINESTRING (-42.722995 -10.8229622, -42.7230326 -10.8231021)",,,
88302994,False,residential,True,219.309,Rua Professora Honezinda Teixeira,"LINESTRING (-42.722995 -10.8229622, -42.7224156 -10.8210738)",,,
248762328,True,residential,False,72.862,Rua Cincinato Figeuiredo,"LINESTRING (-42.722995 -10.8229622, -42.723617 -10.8227253)",,,
248762324,False,residential,False,58.384,Rua Clocoaldo Avelino,"LINESTRING (-42.7244825 -10.823897, -42.7247957 -10.8243225)",,,
248762324,False,residential,True,25.026,Rua Clocoaldo Avelino,"LINESTRING (-42.7244825 -10.823897, -42.7243444 -10.8237174)",,,
248764115,False,residential,True,126.702,Travessa Raul Braga,"LINESTRING (-42.7244825 -10.823897, -42.7233954 -10.8242948)",,,
88302994,False,residential,True,16.089,Rua Professora Honezinda Teixeira,"LINESTRING (-42.7230326 -10.8231021, -42.722995 -10.8229622)",,,
248762339,True,residential,False,67.288,Rua Cincinato Figeuiredo,"LINESTRING (-42.7230326 -10.8231021, -42.7224442 -10.8232815)",,,
88302986,False,residential,False,64.272,Rua João Guimarães,"LINESTRING (-42.723244 -10.8253985, -42.722879 -10.8258519)",,,
88302986,False,residential,True,61.099,Rua João Guimarães,"LINESTRING (-42.723244 -10.8253985, -42.7236527 -10.8250233)",,,
88303001,False,residential,False,114.00300000000001,Rua Demostenes B da Silva,"LINESTRING (-42.723244 -10.8253985, -42.7230571 -10.8250711, -42.722822 -10.8244636)",,,
248764116,False,residential,False,68.026,Rua Vivaldo de Assis Curvelo,"LINESTRING (-42.7226307 -10.8238652, -42.7224442 -10.8232815)",,,
248764116,False,residential,True,69.742,Rua Vivaldo de Assis Curvelo,"LINESTRING (-42.7226307 -10.8238652, -42.722822 -10.8244636)",,,
248764116,False,residential,True,73.295,Rua Vivaldo de Assis Curvelo,"LINESTRING (-42.7222046 -10.8225319, -42.7224056 -10.8231608)",,,
248764115,False,residential,False,77.75,Travessa Raul Braga,"LINESTRING (-42.722145 -10.8246798, -42.722822 -10.8244636)",,,
248765421,False,residential,False,161.993,Rua Doutor Britoaldo Miranda,"LINESTRING (-42.722145 -10.8246798, -42.7226269 -10.8260576)",,,
88302986,False,residential,True,35.795,Rua João Guimarães,"LINESTRING (-42.7226269 -10.8260576, -42.722879 -10.8258519)",,,
248765421,False,residential,True,161.993,Rua Doutor Britoaldo Miranda,"LINESTRING (-42.7226269 -10.8260576, -42.722145 -10.8246798)",,,
248760781,False,residential,False,43.978,Rua Dom Pedro II,"LINESTRING (-42.7245369 -10.8172715, -42.7247576 -10.8176023)",,,
88302976,False,residential,True,8.462,Travessa Manoel Soares,"LINESTRING (-42.7294186 -10.8260431, -42.7294761 -10.8259921)",,,
248767379,True,primary,False,118.739,Rua Virgílio Bessa,"LINESTRING (-42.7294186 -10.8260431, -42.728767 -10.8251883)",2,,
211093052,True,tertiary,False,55.344,Avenida J. J. Seabra,"LINESTRING (-42.7303134 -10.8233062, -42.7298907 -10.8235807)",,,
251103499,False,residential,True,14.503,Rua Agrario Avelino,"LINESTRING (-42.7303134 -10.8233062, -42.7302388 -10.8231983)",,,
801008744,False,residential,False,44.114,Rua Floriano Peixoto,"LINESTRING (-42.7303134 -10.8233062, -42.7305301 -10.823641)",,,
211093052,True,tertiary,False,61.773,Avenida J. J. Seabra,"LINESTRING (-42.7283731 -10.8246682, -42.7279138 -10.8249924)",,,
248767379,True,primary,False,23.819,Rua Virgílio Bessa,"LINESTRING (-42.7283731 -10.8246682, -42.7283017 -10.8244658)",2,,
