osmid,ref,name,highway,oneway,reversed,length,geometry,maxspeed,bridge
551972818,BR-120;MGC-120,Avenida Governador Milton Campos,primary,False,False,101.181,"LINESTRING (-42.9318214 -18.7710063, -42.931854 -18.7710891, -42.9319379 -18.7713024, -42.9320222 -18.7716314, -42.9320526 -18.7718852)",,
551972834,,Rua Valdomiro Valadares,residential,True,False,8.931,"LINESTRING (-42.9374067 -18.7760864, -42.937356 -18.7761508)",,
434269490,BR-120;MGC-120,Avenida Governador Milton Campos,primary,True,False,113.078,"LINESTRING (-42.9374067 -18.7760864, -42.9376475 -18.7763109, -42.9378144 -18.7765052, -42.938088 -18.7768689)",40,
320581898,,Travessa Dermeval Nunes Coelho,residential,False,True,116.41499999999999,"LINESTRING (-42.9304664 -18.771038, -42.9302385 -18.7711316, -42.9299328 -18.7712243, -42.929859 -18.7712662, -42.9298161 -18.7713512, -42.9297245 -18.7716718)",,
323062247,,Rua Treze de Maio,residential,False,False,122.787,"LINESTRING (-42.9304664 -18.771038, -42.9310104 -18.7709468, -42.9311994 -18.770943, -42.9313269 -18.7709938, -42.9314241 -18.7710579, -42.9315315 -18.7711802)",,
1098785498,,Praça Juscelino Kubitschek,residential,True,False,8.311,"LINESTRING (-42.9338399 -18.774936, -42.9339075 -18.7749746)",,
297459199,,Rua Adelina Coelho Leão,residential,False,False,36.369,"LINESTRING (-42.9300307 -18.7724102, -42.9297138 -18.77228)",,
1098650026,,Praça Izaltina Rocha Silva,residential,False,True,44.172,"LINESTRING (-42.9300307 -18.7724102, -42.9304111 -18.7722426)",,
1098650028,,Praça Izaltina Rocha Silva,residential,False,False,30.406,"LINESTRING (-42.9300307 -18.7724102, -42.9300106 -18.7725131, -42.9299968 -18.7726814)",,
297459201,,Rua Padre Café,residential,False,False,25.083,"LINESTRING (-42.9299395 -18.771769, -42.9297245 -18.7716718)",,
320570825,,Rua Adelina Coelho Leão,residential,False,False,61.589,"LINESTRING (-42.9299395 -18.771769, -42.9297138 -18.77228)",,
297459201,,Rua Padre Café,residential,False,True,47.376999999999995,"LINESTRING (-42.9299395 -18.771769, -42.9301527 -18.7718966, -42.9302837 -18.7720369)",,
297459178,,Rua Joaquim Ferreira,residential,False,True,162.285,"LINESTRING (-42.9315315 -18.7711802, -42.9307738 -18.7716895, -42.9302837 -18.7720369)",,
323062247,,Rua Treze de Maio,residential,False,False,224.422,"LINESTRING (-42.9315315 -18.7711802, -42.9316132 -18.7713792, -42.931658 -18.7715727, -42.9316749 -18.7717626, -42.9316137 -18.7720067, -42.9315488 -18.7721753, -42.9309735 -18.7729969)",,
323062247,,Rua Treze de Maio,residential,False,True,122.78699999999999,"LINESTRING (-42.9315315 -18.7711802, -42.9314241 -18.7710579, -42.9313269 -18.7709938, -42.9311994 -18.770943, -42.9310104 -18.7709468, -42.9304664 -18.771038)",,
