osmid,highway,oneway,reversed,length,name,lanes,geometry,maxspeed,ref
255978612,residential,False,True,91.917,,,"LINESTRING (-41.8573844 -11.3021778, -41.8576641 -11.3029576)",,
1203828699,secondary,False,False,74.488,Avenida Caraíbas,2,"LINESTRING (-41.8573844 -11.3021778, -41.8567072 -11.3022659)",,
1203828699,secondary,False,True,66.294,Avenida Caraíbas,2,"LINESTRING (-41.8573844 -11.3021778, -41.8579879 -11.3021055)",,
207800802,residential,False,True,107.388,Rua Cláudio Pereira Borges,,"LINESTRING (-41.8576587 -11.3061888, -41.856676 -11.306253)",,
96936526,tertiary,False,False,74.264,Rua Coronel Terêncio Dourado,,"LINESTRING (-41.8576587 -11.3061888, -41.8577016 -11.3060632, -41.8577452 -11.3058936, -41.857772 -11.3057489, -41.8577841 -11.3056345, -41.8577861 -11.3055361)",,
96936526,tertiary,False,True,118.51400000000001,Rua Coronel Terêncio Dourado,,"LINESTRING (-41.8576587 -11.3061888, -41.8575843 -11.3064715, -41.8574582 -11.3068904, -41.8573616 -11.3072139)",,
97548146,tertiary_link,True,False,22.968,,,"LINESTRING (-41.8536112 -11.3033318, -41.8535891 -11.3032792, -41.8535838 -11.3032489, -41.8535878 -11.3032128, -41.8535978 -11.3031799, -41.8536206 -11.3031371)",,
207743401,tertiary,True,False,87.841,Rua Antônio Otaviano Dourado,,"LINESTRING (-41.8536112 -11.3033318, -41.8530071 -11.3032686, -41.8528837 -11.3032614, -41.8528093 -11.303264)",,
96936519,residential,True,False,56.907,Rua Augusto Pereira Nunes,,"LINESTRING (-41.8588566 -11.3033037, -41.8583407 -11.3033811)",,
207743413,tertiary,True,False,69.075,Rua Antônio Otaviano Dourado,,"LINESTRING (-41.8528093 -11.303264, -41.8525605 -11.3033193, -41.852195 -11.3034153)",,
96936521,tertiary,True,False,39.51,Avenida Adolfo Moitinho,,"LINESTRING (-41.8562258 -11.3036582, -41.855867 -11.3036086)",,
208435007,residential,True,False,66.314,Rua Durval Soares,,"LINESTRING (-41.8562258 -11.3036582, -41.8561989 -11.3039784, -41.856159 -11.3042507)",,
96936518,residential,False,False,79.432,Rua Francisco Sena,,"LINESTRING (-41.858352 -11.3044866, -41.8590765 -11.304412)",,
96938932,residential,True,False,40.055,Rua Licínio Barreto,,"LINESTRING (-41.858352 -11.3044866, -41.858348 -11.3048468)",,
96938932,residential,True,False,13.966,Rua Licínio Barreto,,"LINESTRING (-41.8583742 -11.3039032, -41.8583742 -11.3040288)",,
778609476,residential,True,False,26.658,Rua Aristides Moitinho,,"LINESTRING (-41.8583742 -11.3039032, -41.8581315 -11.3038743)",,
96936518,residential,False,True,19.528,Rua Francisco Sena,,"LINESTRING (-41.8592546 -11.3043935, -41.8590765 -11.304412)",,
216270964,residential,True,False,36.809,Praça Renério Marques Dourado,,"LINESTRING (-41.8592138 -11.3040649, -41.8592546 -11.3043935)",,
96936517,residential,True,False,34.933,Rua Melquíades Moitinho,,"LINESTRING (-41.8590765 -11.304412, -41.8590284 -11.3041014)",,
96936518,residential,False,False,19.528,Rua Francisco Sena,,"LINESTRING (-41.8590765 -11.304412, -41.8592546 -11.3043935)",,
96936518,residential,False,True,79.432,Rua Francisco Sena,,"LINESTRING (-41.8590765 -11.304412, -41.858352 -11.3044866)",,
754016664,residential,False,True,47.575,Rua Melquíades Moitinho,,"LINESTRING (-41.8590765 -11.304412, -41.859144 -11.3048347)",,
860875579,secondary,True,False,9.531,Avenida Caraíbas,2,"LINESTRING (-41.8558677 -11.3023461, -41.8557805 -11.302352)",,
1203828699,secondary,False,True,91.971,Avenida Caraíbas,2,"LINESTRING (-41.8558677 -11.3023461, -41.8567072 -11.3022659)",,
96936514,secondary,True,False,68.98100000000001,,2,"LINESTRING (-41.8558677 -11.3023461, -41.855872 -11.3026068, -41.8558643 -11.3027466, -41.8558549 -11.3028485, -41.8558449 -11.3029109, -41.8558371 -11.3029645)",,
96936522,secondary,True,False,78.524,Rua Aurélio José Marques,2,"LINESTRING (-41.8562123 -11.3034455, -41.856903 -11.3032456)",,
97095654,residential,True,False,23.697,Praça Francisco Marques Dourado,,"LINESTRING (-41.8562123 -11.3034455, -41.8562258 -11.3036582)",,
96936501,tertiary,True,False,21.23,Rua Aristides Moitinho,,"LINESTRING (-41.8575502 -11.3038131, -41.8573583 -11.3037808)",,
96936526,tertiary,False,True,72.962,Rua Coronel Terêncio Dourado,,"LINESTRING (-41.8575502 -11.3038131, -41.8576439 -11.3044628)",,
230019468,tertiary,True,False,2.166,,,"LINESTRING (-41.8573846 -11.3034184, -41.8573943 -11.3034354)",,
778552950,tertiary,True,False,2.075,,,"LINESTRING (-41.8573846 -11.3034184, -41.8573871 -11.3034369)",,
96936517,residential,True,False,5.47,Rua Melquíades Moitinho,,"LINESTRING (-41.8590284 -11.3041014, -41.8590179 -11.3040533)",,
216270964,residential,True,False,20.637,Praça Renério Marques Dourado,,"LINESTRING (-41.8590284 -11.3041014, -41.8591254 -11.3040863, -41.8592138 -11.3040649)",,
96936522,secondary,True,False,38.589,Rua Aurélio José Marques,2,"LINESTRING (-41.856903 -11.3032456, -41.8572342 -11.3031233)",,
97095656,secondary,True,False,43.331,Avenida Adolfo Moitinho,2,"LINESTRING (-41.855816 -11.3034666, -41.8560004 -11.3034666, -41.8562123 -11.3034455)",,
96938923,residential,False,False,165.513,Rua Luís Viana Filho,,"LINESTRING (-41.8571244 -11.3013365, -41.8557644 -11.3019976)",,
96938923,residential,False,True,88.513,Rua Luís Viana Filho,,"LINESTRING (-41.8571244 -11.3013365, -41.8578389 -11.3009587)",,
208456438,residential,False,False,53.123,,,"LINESTRING (-41.8571244 -11.3013365, -41.8569519 -11.3008897)",,
208456438,residential,False,True,97.75,,,"LINESTRING (-41.8571244 -11.3013365, -41.8573844 -11.3021778)",,
96936510,residential,False,False,58.383,Rua São Francisco,,"LINESTRING (-41.8577861 -11.3055361, -41.858314 -11.3054483)",,
96936526,tertiary,False,False,37.138,Rua Coronel Terêncio Dourado,,"LINESTRING (-41.8577861 -11.3055361, -41.8577446 -11.3052046)",,
96936526,tertiary,False,True,74.264,Rua Coronel Terêncio Dourado,,"LINESTRING (-41.8577861 -11.3055361, -41.8577841 -11.3056345, -41.857772 -11.3057489, -41.8577452 -11.3058936, -41.8577016 -11.3060632, -41.8576587 -11.3061888)",,
96938927,residential,False,False,46.862,Rua Professora Maria da Conceoção Lordelo Nunes,,"LINESTRING (-41.8593345 -11.3013624, -41.859128 -11.3009928)",,
96938929,residential,False,False,80.543,Rua Rogério Dourado,,"LINESTRING (-41.8593345 -11.3013624, -41.8600683 -11.3012794)",,
96938929,residential,False,True,154.743,Rua Rogério Dourado,,"LINESTRING (-41.8593345 -11.3013624, -41.8579266 -11.3015373)",,
96936502,tertiary,False,False,23.083,,,"LINESTRING (-41.85926 -11.3025634, -41.8592162 -11.3023603)",,
96938924,residential,False,False,92.744,,,"LINESTRING (-41.85926 -11.3025634, -41.8584291 -11.3027417)",,
96936502,tertiary,False,True,9.594000000000001,,,"LINESTRING (-41.85926 -11.3025634, -41.8592677 -11.302596, -41.8592792 -11.3026476)",,
208470437,residential,False,False,94.093,Rua da Coopirece,,"LINESTRING (-41.8599863 -11.3052038, -41.8601104 -11.3060412)",,
96936510,residential,False,True,87.41499999999999,Rua São Francisco,,"LINESTRING (-41.8599863 -11.3052038, -41.8599412 -11.3052052, -41.8598769 -11.3052044, -41.8597937 -11.3052057, -41.8596469 -11.3052235, -41.8591917 -11.3052958)",,
96938923,residential,False,False,73.91,Rua Luís Viana Filho,,"LINESTRING (-41.858847 -11.300446, -41.8582504 -11.3007615)",,
96938923,residential,False,True,87.264,Rua Luís Viana Filho,,"LINESTRING (-41.858847 -11.300446, -41.8595525 -11.3000755)",,
96938927,residential,False,False,46.418,Rua Professora Maria da Conceoção Lordelo Nunes,,"LINESTRING (-41.858847 -11.300446, -41.8586495 -11.3000762)",,
96938927,residential,False,True,68.085,Rua Professora Maria da Conceoção Lordelo Nunes,,"LINESTRING (-41.858847 -11.300446, -41.859128 -11.3009928)",,
96938924,residential,False,False,20.166,,,"LINESTRING (-41.8584291 -11.3027417, -41.8582528 -11.3027965)",,
96938924,residential,False,True,92.744,,,"LINESTRING (-41.8584291 -11.3027417, -41.85926 -11.3025634)",,
779547993,residential,False,False,7.947,,,"LINESTRING (-41.8584291 -11.3027417, -41.858407 -11.3026736)",,
96938923,residential,False,False,74.841,Rua Luís Viana Filho,,"LINESTRING (-41.860166 -11.2997737, -41.8595525 -11.3000755)",,
208467205,residential,False,False,28.299,Rua Filomena Campos Dourado,,"LINESTRING (-41.860166 -11.2997737, -41.8601047 -11.2995264)",,
208467205,residential,False,True,49.521,Rua Filomena Campos Dourado,,"LINESTRING (-41.860166 -11.2997737, -41.8602846 -11.3002036)",,
96938927,residential,False,False,68.085,Rua Professora Maria da Conceoção Lordelo Nunes,,"LINESTRING (-41.859128 -11.3009928, -41.858847 -11.300446)",,
96938927,residential,False,True,46.862,Rua Professora Maria da Conceoção Lordelo Nunes,,"LINESTRING (-41.859128 -11.3009928, -41.8593345 -11.3013624)",,
504336634,residential,False,True,87.355,,,"LINESTRING (-41.859128 -11.3009928, -41.859842 -11.3006365)",,
96936510,residential,False,False,97.193,Rua São Francisco,,"LINESTRING (-41.858314 -11.3054483, -41.8591917 -11.3052958)",,
96936510,residential,False,True,58.383,Rua São Francisco,,"LINESTRING (-41.858314 -11.3054483, -41.8577861 -11.3055361)",,
96936526,tertiary,False,False,3.958,Rua Coronel Terêncio Dourado,,"LINESTRING (-41.8577446 -11.3052046, -41.8577392 -11.3051694)",,
96936526,tertiary,False,True,37.138,Rua Coronel Terêncio Dourado,,"LINESTRING (-41.8577446 -11.3052046, -41.8577861 -11.3055361)",,
207800787,residential,True,False,37.575,,,"LINESTRING (-41.8577446 -11.3052046, -41.8574052 -11.3052631)",,
96936522,secondary,True,False,18.509,Rua Aurélio José Marques,2,"LINESTRING (-41.8582491 -11.3027347, -41.858407 -11.3026736)",,
96938922,residential,True,False,6.884,Praça Teotônio Marques Dourado Filho,,"LINESTRING (-41.8582491 -11.3027347, -41.8582528 -11.3027965)",,
96938923,residential,False,False,88.513,Rua Luís Viana Filho,,"LINESTRING (-41.8578389 -11.3009587, -41.8571244 -11.3013365)",,
96938923,residential,False,True,49.941,Rua Luís Viana Filho,,"LINESTRING (-41.8578389 -11.3009587, -41.8582504 -11.3007615)",,
96938931,residential,False,False,65.044,,,"LINESTRING (-41.8578389 -11.3009587, -41.8579266 -11.3015373)",,
96938929,residential,False,False,154.743,Rua Rogério Dourado,,"LINESTRING (-41.8579266 -11.3015373, -41.8593345 -11.3013624)",,
96938931,residential,False,False,63.534,,,"LINESTRING (-41.8579266 -11.3015373, -41.8579879 -11.3021055)",,
96938931,residential,False,True,65.044,,,"LINESTRING (-41.8579266 -11.3015373, -41.8578389 -11.3009587)",,
756941182,residential,True,False,86.804,Rua Ângelo Dourado,,"LINESTRING (-41.858348 -11.3048468, -41.859144 -11.3048347)",,
756941179,residential,False,False,21.593,Rua Licínio Barreto,,"LINESTRING (-41.858348 -11.3048468, -41.8583427 -11.3049454, -41.8583393 -11.3049802, -41.8583266 -11.3050394)",,
97546026,secondary,True,False,89.182,Avenida Santos Lopes,,"LINESTRING (-41.8557805 -11.302352, -41.855759 -11.3022107, -41.8557215 -11.3021002, -41.8556645 -11.3019766, -41.8554781 -11.3016129)",50,
860875579,secondary,True,False,49.721000000000004,Avenida Caraíbas,2,"LINESTRING (-41.8557805 -11.302352, -41.8555699 -11.3023685, -41.8553258 -11.3023856)",,
96938923,residential,False,True,165.513,Rua Luís Viana Filho,,"LINESTRING (-41.8557644 -11.3019976, -41.8571244 -11.3013365)",,
97546023,secondary,True,False,40.431,Avenida Santos Lopes,,"LINESTRING (-41.8557644 -11.3019976, -41.8558167 -11.302135, -41.8558422 -11.3022409, -41.8558677 -11.3023461)",50,
97095656,secondary,True,False,72.61600000000001,Avenida Adolfo Moitinho,2,"LINESTRING (-41.854713 -11.3033344, -41.8548591 -11.3033607, -41.8550047 -11.3033883, -41.8553694 -11.3034442)",,
208456451,residential,True,False,97.156,Rua Lauro Barreto,,"LINESTRING (-41.854713 -11.3033344, -41.8546768 -11.3029326, -41.8546177 -11.3024658)",,
97095656,secondary,True,False,121.13399999999999,Avenida Adolfo Moitinho,2,"LINESTRING (-41.8536206 -11.3031371, -41.8540585 -11.3032253, -41.854713 -11.3033344)",,
97849478,residential,False,True,80.625,Rua e S. Menezes,,"LINESTRING (-41.8546607 -11.3000029, -41.8540022 -11.3003327)",,
778561305,residential,False,True,10.705,,,"LINESTRING (-41.8546607 -11.3000029, -41.8547458 -11.2999549)",,
97546026,secondary,True,False,115.625,Avenida Santos Lopes,,"LINESTRING (-41.8546607 -11.3000029, -41.8543113 -11.2993339, -41.8541826 -11.2990748)",50,
97849466,residential,False,False,80.989,Praça Cleriston Andrade,,"LINESTRING (-41.8544407 -11.3012256, -41.8551052 -11.3009002)",,
97849479,residential,False,True,110.201,Rua São Paulo,,"LINESTRING (-41.8544407 -11.3012256, -41.8543046 -11.3009482, -41.8541966 -11.3007331, -41.8540022 -11.3003327)",,
208465747,residential,False,False,29.015,,,"LINESTRING (-41.8544407 -11.3012256, -41.8544836 -11.3013269, -41.8545091 -11.3013736, -41.8545366 -11.3014065, -41.8545835 -11.301438)",,
97849478,residential,False,False,80.625,Rua e S. Menezes,,"LINESTRING (-41.8540022 -11.3003327, -41.8546607 -11.3000029)",,
97849479,residential,False,False,110.201,Rua São Paulo,,"LINESTRING (-41.8540022 -11.3003327, -41.8541966 -11.3007331, -41.8543046 -11.3009482, -41.8544407 -11.3012256)",,
97849479,residential,False,True,33.775,Rua São Paulo,,"LINESTRING (-41.8540022 -11.3003327, -41.8538929 -11.3001269, -41.853862 -11.3000619)",,
97849466,residential,False,True,80.989,Praça Cleriston Andrade,,"LINESTRING (-41.8551052 -11.3009002, -41.8544407 -11.3012256)",,
97546026,secondary,True,False,110.927,Avenida Santos Lopes,,"LINESTRING (-41.8551052 -11.3009002, -41.8548518 -11.300382, -41.8546607 -11.3000029)",50,
97546023,secondary,True,False,53.077,Avenida Santos Lopes,,"LINESTRING (-41.8555491 -11.3015695, -41.8557644 -11.3019976)",50,
98060701,residential,False,True,130.873,Rua Antônio Carlos Magalhães,,"LINESTRING (-41.8555491 -11.3015695, -41.8556524 -11.3015143, -41.8566218 -11.3010417)",,
98060701,residential,False,False,86.765,Rua Antônio Carlos Magalhães,,"LINESTRING (-41.8600684 -11.2993918, -41.8593519 -11.2997312)",,
208467205,residential,False,True,15.481,Rua Filomena Campos Dourado,,"LINESTRING (-41.8600684 -11.2993918, -41.8601047 -11.2995264)",,
128145466,residential,False,False,77.421,Rua Morro do Chapeu,,"LINESTRING (-41.8590317 -11.2992542, -41.8583861 -11.299544)",,
128145466,residential,False,True,61.786,Rua Morro do Chapeu,,"LINESTRING (-41.8590317 -11.2992542, -41.8595379 -11.2990045)",,
208467187,residential,False,False,63.5,Rua Professor Costa Pinto,,"LINESTRING (-41.8590317 -11.2992542, -41.8593519 -11.2997312)",,
98060701,residential,False,True,39.765,Rua Antônio Carlos Magalhães,,"LINESTRING (-41.8566218 -11.3010417, -41.8569519 -11.3008897)",,
128145460,residential,False,True,64.116,Rua Caetano Moreira,,"LINESTRING (-41.8566218 -11.3010417, -41.8563654 -11.3005228)",,
98060701,residential,False,False,130.873,Rua Antônio Carlos Magalhães,,"LINESTRING (-41.8566218 -11.3010417, -41.8556524 -11.3015143, -41.8555491 -11.3015695)",,
96938927,residential,False,True,65.309,Rua Professora Maria da Conceoção Lordelo Nunes,,"LINESTRING (-41.8581223 -11.2990167, -41.8583861 -11.299544)",,
128145464,residential,False,False,132.229,Rua Odete Nunes Dourado,,"LINESTRING (-41.8581223 -11.2990167, -41.8570237 -11.2995202)",,
128145463,residential,False,False,68.556,Rua Benedito Teixeira,,"LINESTRING (-41.8570237 -11.2995202, -41.8573023 -11.3000729)",,
128145464,residential,False,False,111.569,Rua Odete Nunes Dourado,,"LINESTRING (-41.8570237 -11.2995202, -41.8561073 -11.2999665)",,
128145464,residential,False,True,132.229,Rua Odete Nunes Dourado,,"LINESTRING (-41.8570237 -11.2995202, -41.8581223 -11.2990167)",,
96938927,residential,False,False,65.779,Rua Professora Maria da Conceoção Lordelo Nunes,,"LINESTRING (-41.8586495 -11.3000762, -41.8583861 -11.299544)",,
96938927,residential,False,True,46.418,Rua Professora Maria da Conceoção Lordelo Nunes,,"LINESTRING (-41.8586495 -11.3000762, -41.858847 -11.300446)",,
98060701,residential,False,False,73.825,Rua Antônio Carlos Magalhães,,"LINESTRING (-41.8586495 -11.3000762, -41.8580405 -11.3003663)",,
98060701,residential,False,True,85.66,Rua Antônio Carlos Magalhães,,"LINESTRING (-41.8586495 -11.3000762, -41.8593519 -11.2997312)",,
98060701,residential,False,False,75.153,Rua Antônio Carlos Magalhães,,"LINESTRING (-41.8575688 -11.3005883, -41.8569519 -11.3008897)",,
98060701,residential,False,True,57.051,Rua Antônio Carlos Magalhães,,"LINESTRING (-41.8575688 -11.3005883, -41.8580405 -11.3003663)",,
128145463,residential,False,True,64.256,Rua Benedito Teixeira,,"LINESTRING (-41.8575688 -11.3005883, -41.8573023 -11.3000729)",,
97546023,secondary,True,False,66.709,Avenida Santos Lopes,,"LINESTRING (-41.8550241 -11.300505, -41.8552883 -11.3010461)",50,
128145464,residential,False,True,132.423,Rua Odete Nunes Dourado,,"LINESTRING (-41.8550241 -11.300505, -41.8561073 -11.2999665)",,
128145460,residential,False,False,64.116,Rua Caetano Moreira,,"LINESTRING (-41.8563654 -11.3005228, -41.8566218 -11.3010417)",,
128145460,residential,False,True,67.959,Rua Caetano Moreira,,"LINESTRING (-41.8563654 -11.3005228, -41.8561073 -11.2999665)",,
128145466,residential,False,False,131.071,Rua Morro do Chapeu,,"LINESTRING (-41.8563654 -11.3005228, -41.8552883 -11.3010461)",,
128145466,residential,False,True,113.75,Rua Morro do Chapeu,,"LINESTRING (-41.8563654 -11.3005228, -41.8573023 -11.3000729)",,
128145460,residential,False,False,67.959,Rua Caetano Moreira,,"LINESTRING (-41.8561073 -11.2999665, -41.8563654 -11.3005228)",,
128145460,residential,False,True,67.096,Rua Caetano Moreira,,"LINESTRING (-41.8561073 -11.2999665, -41.8558381 -11.2994239)",,
128145464,residential,False,False,132.423,Rua Odete Nunes Dourado,,"LINESTRING (-41.8561073 -11.2999665, -41.8550241 -11.300505)",,
128145464,residential,False,True,111.569,Rua Odete Nunes Dourado,,"LINESTRING (-41.8561073 -11.2999665, -41.8570237 -11.2995202)",,
128145463,residential,False,False,64.256,Rua Benedito Teixeira,,"LINESTRING (-41.8573023 -11.3000729, -41.8575688 -11.3005883)",,
128145463,residential,False,True,68.556,Rua Benedito Teixeira,,"LINESTRING (-41.8573023 -11.3000729, -41.8570237 -11.2995202)",,
128145466,residential,False,False,113.75,Rua Morro do Chapeu,,"LINESTRING (-41.8573023 -11.3000729, -41.8563654 -11.3005228)",,
128145466,residential,False,True,132.002,Rua Morro do Chapeu,,"LINESTRING (-41.8573023 -11.3000729, -41.8583861 -11.299544)",,
96938927,residential,False,False,65.309,Rua Professora Maria da Conceoção Lordelo Nunes,,"LINESTRING (-41.8583861 -11.299544, -41.8581223 -11.2990167)",,
96938927,residential,False,True,65.779,Rua Professora Maria da Conceoção Lordelo Nunes,,"LINESTRING (-41.8583861 -11.299544, -41.8586495 -11.3000762)",,
128145466,residential,False,False,132.002,Rua Morro do Chapeu,,"LINESTRING (-41.8583861 -11.299544, -41.8573023 -11.3000729)",,
128145466,residential,False,True,77.421,Rua Morro do Chapeu,,"LINESTRING (-41.8583861 -11.299544, -41.8590317 -11.2992542)",,
128145460,residential,False,False,67.096,Rua Caetano Moreira,,"LINESTRING (-41.8558381 -11.2994239, -41.8561073 -11.2999665)",,
208467203,residential,False,False,50.152,Rua Teotônio Dourado Filho,,"LINESTRING (-41.8558381 -11.2994239, -41.8554251 -11.2996224)",,
208467203,residential,False,True,57.893,Rua Teotônio Dourado Filho,,"LINESTRING (-41.8558381 -11.2994239, -41.8563075 -11.2991806)",,
97546023,secondary,True,False,64.776,Avenida Santos Lopes,,"LINESTRING (-41.8552883 -11.3010461, -41.8555491 -11.3015695)",50,
128145466,residential,False,True,131.071,Rua Morro do Chapeu,,"LINESTRING (-41.8552883 -11.3010461, -41.8563654 -11.3005228)",,
207743413,tertiary,True,False,49.351,Rua Antônio Otaviano Dourado,,"LINESTRING (-41.852195 -11.3034153, -41.8517558 -11.3035225)",,
208435012,residential,False,False,83.07300000000001,Rua Otaviano Dourado,,"LINESTRING (-41.852195 -11.3034153, -41.852268 -11.3036799, -41.8523763 -11.3041408)",,
207748752,tertiary,False,False,54.199,Avenida Noel Nutels,,"LINESTRING (-41.8556354 -11.3055404, -41.8553473 -11.3059376)",,
207800800,residential,False,True,100.972,Rua Regio Emília,,"LINESTRING (-41.8556354 -11.3055404, -41.8565505 -11.3054013)",,
207800800,residential,False,False,67.572,Rua Regio Emília,,"LINESTRING (-41.8556354 -11.3055404, -41.8555471 -11.3055451, -41.8554848 -11.3055411, -41.855411 -11.3055142, -41.855297 -11.3054458, -41.8550818 -11.305309)",,
208435006,tertiary,False,True,31.393,Rua Cardeal Arcoverde,,"LINESTRING (-41.8556354 -11.3055404, -41.8556833 -11.3054714, -41.8557342 -11.3053859, -41.8557637 -11.3053182, -41.8557718 -11.3052932)",,
207800796,residential,False,False,48.488,Rua Campus Avançado,,"LINESTRING (-41.856386 -11.3073895, -41.8565074 -11.30697)",,
207800811,residential,False,False,26.353,Rua Alímpio Nunes Dourado,,"LINESTRING (-41.856386 -11.3073895, -41.8564879 -11.3073927, -41.8566267 -11.3074085)",,
207800811,residential,False,True,37.089999999999996,Rua Alímpio Nunes Dourado,,"LINESTRING (-41.856386 -11.3073895, -41.8562894 -11.3073993, -41.8561828 -11.3074144, -41.8561151 -11.3074263, -41.8560487 -11.3074309)",,
207800768,residential,False,False,38.547,Rua Alan Kardec,,"LINESTRING (-41.8527672 -11.3068953, -41.852535 -11.3071567)",,
207800768,residential,False,True,94.32,Rua Alan Kardec,,"LINESTRING (-41.8527672 -11.3068953, -41.8533182 -11.3062414)",,
207800774,residential,False,False,168.671,Rua Cláudio Abílio Aragão,,"LINESTRING (-41.8527672 -11.3068953, -41.8537641 -11.3076032, -41.8539298 -11.3077307, -41.8540189 -11.307786)",,
208435009,residential,True,False,31.053,Rua Presidente Castelo Branco,,"LINESTRING (-41.855875 -11.3042299, -41.856159 -11.3042507)",,
208434995,residential,False,False,115.963,Rua Presidente Castelo Branco,,"LINESTRING (-41.855875 -11.3042299, -41.8554371 -11.3042098, -41.8548122 -11.3041932)",,
207800768,residential,False,True,68.423,Rua Alan Kardec,,"LINESTRING (-41.8521407 -11.3076354, -41.852535 -11.3071567)",,
97849470,primary,False,False,111.74199999999999,Avenida Primeiro de Janeiro,,"LINESTRING (-41.8521407 -11.3076354, -41.851792 -11.3073579, -41.8513455 -11.3070015)",,BA-148
207800796,residential,False,False,96.037,Rua Campus Avançado,,"LINESTRING (-41.856676 -11.306253, -41.8566164 -11.3053913)",,
207800802,residential,False,False,107.388,Rua Cláudio Pereira Borges,,"LINESTRING (-41.856676 -11.306253, -41.8576587 -11.3061888)",,
207800796,residential,False,True,81.88499999999999,Rua Campus Avançado,,"LINESTRING (-41.856676 -11.306253, -41.8566643 -11.306342, -41.8566254 -11.3065195, -41.8565074 -11.30697)",,
207800802,residential,False,True,155.847,Rua Cláudio Pereira Borges,,"LINESTRING (-41.856676 -11.306253, -41.856038 -11.3063032, -41.8559615 -11.3062874, -41.8559146 -11.3062703, -41.8558717 -11.3062467, -41.8553473 -11.3059376)",,
207800773,residential,False,False,75.259,Praça Teodoro Sampaio,,"LINESTRING (-41.8557718 -11.3052932, -41.8554848 -11.3052972, -41.8550818 -11.305309)",,
208435006,tertiary,False,False,31.393,Rua Cardeal Arcoverde,,"LINESTRING (-41.8557718 -11.3052932, -41.8557637 -11.3053182, -41.8557342 -11.3053859, -41.8556833 -11.3054714, -41.8556354 -11.3055404)",,
208435006,tertiary,False,True,33.245,Rua Cardeal Arcoverde,,"LINESTRING (-41.8557718 -11.3052932, -41.8557892 -11.3051367, -41.8557979 -11.3049954)",,
207748752,tertiary,False,False,99.277,Avenida Noel Nutels,,"LINESTRING (-41.8545346 -11.3070502, -41.8540189 -11.307786)",,
