osmid,lanes,ref,name,highway,oneway,reversed,length,geometry
853498943,2,BR-116,Rodovia Santos Dumont,trunk,False,True,20.482,"LINESTRING (-38.999991 -11.6633501, -38.9998971 -11.6631905)"
249431892,,,,residential,False,True,41.189,"LINESTRING (-38.999991 -11.6633501, -39.0000627 -11.6632808, -39.000113 -11.6632276, -39.0001774 -11.6631445, -39.0002344 -11.6630677)"
853498943,2,BR-116,Rodovia Santos Dumont,trunk,False,False,239.98700000000002,"LINESTRING (-38.999991 -11.6633501, -39.000334 -11.6640156, -39.0005743 -11.6645725, -39.0007389 -11.6651261, -39.0007892 -11.6653524)"
238882403,,,Rua Regis Pacheco,residential,False,False,41.208,"LINESTRING (-39.0001957 -11.6649439, -39.0005621 -11.6650365)"
250048009,,,Rua Dalva Negreiros,residential,False,True,89.455,"LINESTRING (-39.0001957 -11.6649439, -39.0000586 -11.6657371)"
238882403,,,Rua Regis Pacheco,residential,False,True,57.230000000000004,"LINESTRING (-39.0001957 -11.6649439, -38.9998506 -11.6648293, -38.9996978 -11.6647792)"
249431759,,,Rua Leopoldo Alves,residential,False,False,12.471,"LINESTRING (-39.0021234 -11.6664389, -39.0020154 -11.6664016)"
249431679,,,,secondary,False,True,22.866,"LINESTRING (-39.0028609 -11.6640994, -39.0028988 -11.6639966, -39.0029293 -11.663905)"
778541027,,,Avenida Mário Andreazza,secondary,True,False,78.72399999999999,"LINESTRING (-39.0028609 -11.6640994, -39.0027858 -11.6644021, -39.0027416 -11.6645775, -39.0026756 -11.6647834)"
726576878,,,Avenida Joaquim Hortélio,tertiary,False,False,37.17,"LINESTRING (-39.0073425 -11.6626103, -39.0070113 -11.6625295)"
726576878,,,Avenida Joaquim Hortélio,tertiary,False,True,55.119,"LINESTRING (-39.0073425 -11.6626103, -39.0078351 -11.6627242)"
249431745,,,Avenida Lauro Mota,tertiary,False,True,62.025000000000006,"LINESTRING (-39.0073425 -11.6626103, -39.0072799 -11.6626779, -39.0069748 -11.6630362)"
249431746,,,Rua Dois de Julho,residential,False,True,101.826,"LINESTRING (-39.0073425 -11.6626103, -39.007582 -11.6620718, -39.007701 -11.6617648)"
249485746,,,Rua Macario Ferreira,residential,False,False,62.42,"LINESTRING (-39.007701 -11.6617648, -39.0071484 -11.6616157)"
249431746,,,Rua Dois de Julho,residential,False,False,101.826,"LINESTRING (-39.007701 -11.6617648, -39.007582 -11.6620718, -39.0073425 -11.6626103)"
249431746,,,Rua Dois de Julho,residential,False,True,83.91300000000001,"LINESTRING (-39.007701 -11.6617648, -39.0078116 -11.6613346, -39.0078753 -11.6610299)"
249485755,,,Rua Conselheiro Dantas,residential,False,False,70.648,"LINESTRING (-39.0078753 -11.6610299, -39.0072402 -11.6609003)"
249431746,,,Rua Dois de Julho,residential,False,False,83.91300000000001,"LINESTRING (-39.0078753 -11.6610299, -39.0078116 -11.6613346, -39.007701 -11.6617648)"
726576878,,,Avenida Joaquim Hortélio,tertiary,False,False,70.704,"LINESTRING (-39.0040362 -11.6619416, -39.0034007 -11.6618114)"
726576878,,,Avenida Joaquim Hortélio,tertiary,False,True,8.247,"LINESTRING (-39.0040362 -11.6619416, -39.0041112 -11.6619519)"
249485966,,,Avenida Luiz Viana Filho,secondary,True,False,110.464,"LINESTRING (-39.0040362 -11.6619416, -39.0041052 -11.6616398, -39.0042425 -11.660969)"
726576878,,,Avenida Joaquim Hortélio,tertiary,False,True,26.163,"LINESTRING (-39.0016043 -11.6614883, -39.0018417 -11.6615244)"
249431745,,,Avenida Lauro Mota,tertiary,False,False,17.773,"LINESTRING (-39.0049724 -11.6656621, -39.0050696 -11.6655337)"
1059628167,,,Rua Cornélio Paes,residential,True,False,20.462,"LINESTRING (-39.0049724 -11.6656621, -39.0049301 -11.6656263, -39.004825 -11.6655481)"
249431749,,,Rua Cornélio Paes,residential,False,False,100.422,"LINESTRING (-39.004825 -11.6655481, -39.0039681 -11.6652144)"
249431752,,,Rua Cornélio Paes,residential,True,False,26.795,"LINESTRING (-39.004825 -11.6655481, -39.0050047 -11.6655279, -39.0050696 -11.6655337)"
249431749,,,Rua Cornélio Paes,residential,False,True,111.43,"LINESTRING (-39.0026756 -11.6647834, -39.0036441 -11.6651068)"
249431750,,,Rua Cornélio Paes,residential,False,False,13.8,"LINESTRING (-39.0026756 -11.6647834, -39.0025561 -11.6647421)"
778541027,,,Avenida Mário Andreazza,secondary,True,False,104.307,"LINESTRING (-39.0026756 -11.6647834, -39.0025089 -11.665292, -39.0023836 -11.6656768)"
249431770,,,Rua Tiradentes,residential,False,False,7.266,"LINESTRING (-39.0020844 -11.664567, -39.0020667 -11.66463)"
777766751,,,Rua Cornélio Paes,residential,True,False,15.811,"LINESTRING (-39.0020844 -11.664567, -39.0022118 -11.6646352)"
249431770,,,Rua Tiradentes,residential,False,True,99.791,"LINESTRING (-39.0020844 -11.664567, -39.0021343 -11.6643804, -39.0021694 -11.664249, -39.0023164 -11.6636988)"
249431745,,,Avenida Lauro Mota,tertiary,False,True,17.773,"LINESTRING (-39.0050696 -11.6655337, -39.0049724 -11.6656621)"
249431745,,,Avenida Lauro Mota,tertiary,False,False,102.786,"LINESTRING (-39.0050696 -11.6655337, -39.0052917 -11.6652355, -39.005625 -11.6647863)"
249431749,,,Rua Cornélio Paes,residential,False,False,111.43,"LINESTRING (-39.0036441 -11.6651068, -39.0026756 -11.6647834)"
249431749,,,Rua Cornélio Paes,residential,False,True,37.257,"LINESTRING (-39.0036441 -11.6651068, -39.0039681 -11.6652144)"
249431755,,,Rua Machado de Assis,residential,False,False,101.444,"LINESTRING (-39.0036441 -11.6651068, -39.0033892 -11.6659196, -39.0033706 -11.6659789)"
