osmid,oneway,name,highway,reversed,length,geometry,junction,maxspeed
158799791,True,Rua Zuleide Perez Tabox,residential,False,119.831,"LINESTRING (-51.7044778 -20.7859708, -51.7034961 -20.7865356)",,
158799755,True,Avenida Doutor Eloy de Miranda Chaves,tertiary,False,119.798,"LINESTRING (-51.7019217 -20.7861419, -51.7025118 -20.7870673)",,
286195234,True,Rua Alfredo Justino,residential,False,40.922,"LINESTRING (-51.7019217 -20.7861419, -51.7022677 -20.7859664)",,
157962505,False,Rua Generoso Siqueira,residential,True,119.695,"LINESTRING (-51.7034961 -20.7865356, -51.7029083 -20.78561)",,
158799791,True,Rua Zuleide Perez Tabox,residential,False,77.621,"LINESTRING (-51.7034961 -20.7865356, -51.7028532 -20.7868906)",,
901489069,True,Rua Generoso Siqueira,residential,False,54.823,"LINESTRING (-51.7034961 -20.7865356, -51.7037654 -20.7869595)",,
158799755,True,Avenida Doutor Eloy de Miranda Chaves,tertiary,False,57.818,"LINESTRING (-51.7025118 -20.7870673, -51.7028085 -20.7875071)",,
158799791,True,Rua Zuleide Perez Tabox,residential,False,19.462,"LINESTRING (-51.7025118 -20.7870673, -51.7023468 -20.78715)",,
528981041,True,Avenida Capitão Olinto Mancini,secondary,False,59.199,"LINESTRING (-51.704172 -20.7876114, -51.7036986 -20.7879073)",,40
901489069,True,Rua Generoso Siqueira,residential,False,125.194,"LINESTRING (-51.704172 -20.7876114, -51.704794 -20.7885755)",,
158799769,True,Rua Engenheiro Elvírio Mário Mancini,residential,False,123.58500000000001,"LINESTRING (-51.701339 -20.787758, -51.7019028 -20.7886444, -51.7019466 -20.7887133)",,40
712656057,True,Rua Doutor Orestes Prata Tibery,residential,False,118.914,"LINESTRING (-51.704794 -20.7885755, -51.7057723 -20.7880213)",,40
901489069,True,Rua Generoso Siqueira,residential,False,115.719,"LINESTRING (-51.704794 -20.7885755, -51.7053573 -20.7894731)",,
158799755,True,Avenida Doutor Eloy de Miranda Chaves,tertiary,False,55.532,"LINESTRING (-51.7037824 -20.7891484, -51.7040679 -20.7895705)",,
712656057,True,Rua Doutor Orestes Prata Tibery,residential,False,122.952,"LINESTRING (-51.7037824 -20.7891484, -51.7041975 -20.7889133, -51.704794 -20.7885755)",,40
158799784,True,Rua Doutor Munir Thomé,residential,False,120.578,"LINESTRING (-51.7053573 -20.7894731, -51.704368 -20.7900392)",,40
901489069,True,Rua Generoso Siqueira,residential,False,123.369,"LINESTRING (-51.7053573 -20.7894731, -51.7059884 -20.7904127)",,
158799769,True,Rua Engenheiro Elvírio Mário Mancini,residential,False,116.896,"LINESTRING (-51.7026363 -20.7897976, -51.703211 -20.7907012)",,40
712656057,True,Rua Doutor Orestes Prata Tibery,residential,False,118.898,"LINESTRING (-51.7026363 -20.7897976, -51.7036145 -20.7892435)",,40
712653083,True,Rua Doutor Bruno Garcia,residential,False,118.699,"LINESTRING (-51.7059884 -20.7904127, -51.7069643 -20.7898585)",,
158799768,False,Rua Elmano Soares,residential,True,118.317,"LINESTRING (-51.7021478 -20.7822701, -51.7027229 -20.7831883)",,
223435813,True,Rua David Alexandria de Souza,residential,False,56.35,"LINESTRING (-51.7021478 -20.7822701, -51.7016883 -20.7825389)",,
886968895,True,Rua João Gonçalves de Oliveira,residential,False,121.694,"LINESTRING (-51.7064477 -20.7823861, -51.705434 -20.7829334)",,
159109760,True,Rua Oscar Guimarães,residential,False,121.229,"LINESTRING (-51.7064477 -20.7823861, -51.7064881 -20.7824534, -51.7070187 -20.7833367)",,
286195240,True,Rua João Gonçalves de Oliveira,residential,False,21.519,"LINESTRING (-51.7044825 -20.783455, -51.7043001 -20.7835465)",,
888775196,True,Avenida Antônio Trajano dos Santos,tertiary,False,120.996,"LINESTRING (-51.7044825 -20.783455, -51.7045375 -20.7835392, -51.7050894 -20.7843835)",,50
158799768,False,Rua Elmano Soares,residential,False,118.268,"LINESTRING (-51.7033097 -20.7840995, -51.7027229 -20.7831883)",,
286195240,True,Rua João Gonçalves de Oliveira,residential,False,119.813,"LINESTRING (-51.7033097 -20.7840995, -51.70233 -20.784667)",,
158799768,False,Rua Elmano Soares,residential,True,122.76499999999999,"LINESTRING (-51.7033097 -20.7840995, -51.7033675 -20.7841937, -51.7038978 -20.7850569)",,
158799755,True,Avenida Doutor Eloy de Miranda Chaves,tertiary,False,117.64500000000001,"LINESTRING (-51.7013403 -20.7852342, -51.7013884 -20.7853092, -51.7019217 -20.7861419)",,
158799810,False,Travessa Antônio VG,residential,False,119.439,"LINESTRING (-51.7022677 -20.7859664, -51.7028532 -20.7868906)",,
286195234,True,Rua Alfredo Justino,residential,False,77.495,"LINESTRING (-51.7022677 -20.7859664, -51.7029083 -20.78561)",,
158799791,True,Rua Zuleide Perez Tabox,residential,False,40.567,"LINESTRING (-51.7028532 -20.7868906, -51.7025118 -20.7870673)",,
158799810,False,Travessa Antônio VG,residential,True,119.439,"LINESTRING (-51.7028532 -20.7868906, -51.7022677 -20.7859664)",,
158799806,False,Travessa Presidente Kennedy,residential,False,116.633,"LINESTRING (-51.7037654 -20.7869595, -51.7028085 -20.7875071)",,
901489069,True,Rua Generoso Siqueira,residential,False,63.077,"LINESTRING (-51.7037654 -20.7869595, -51.7040661 -20.7874522)",,
901489070,True,Rua Elmano Soares,residential,False,22.895,"LINESTRING (-51.7051869 -20.7870736, -51.7050719 -20.786898)",,
528981041,True,Avenida Capitão Olinto Mancini,secondary,False,58.674,"LINESTRING (-51.7051869 -20.7870736, -51.7049861 -20.7871864, -51.7046978 -20.7873368)",,40
158799755,True,Avenida Doutor Eloy de Miranda Chaves,tertiary,False,68.943,"LINESTRING (-51.7028085 -20.7875071, -51.7031103 -20.7880592)",,
158799806,False,Travessa Presidente Kennedy,residential,True,116.633,"LINESTRING (-51.7028085 -20.7875071, -51.7037654 -20.7869595)",,
712656057,True,Rua Doutor Orestes Prata Tibery,residential,False,123.758,"LINESTRING (-51.7057723 -20.7880213, -51.7067905 -20.7874446)",,40
901489070,True,Rua Elmano Soares,residential,False,121.689,"LINESTRING (-51.7057723 -20.7880213, -51.7051869 -20.7870736)",,
158799755,True,Avenida Doutor Eloy de Miranda Chaves,tertiary,False,117.439,"LINESTRING (-51.7032156 -20.7882348, -51.7037824 -20.7891484)",,
528981041,True,Avenida Capitão Olinto Mancini,secondary,False,21.633,"LINESTRING (-51.7032156 -20.7882348, -51.7030384 -20.7883368)",,40
158799769,True,Rua Engenheiro Elvírio Mário Mancini,residential,False,118.842,"LINESTRING (-51.7020534 -20.7888782, -51.7026363 -20.7897976)",,40
528981041,True,Avenida Capitão Olinto Mancini,secondary,False,45.806,"LINESTRING (-51.7020534 -20.7888782, -51.7016692 -20.7890799)",,40
158799784,True,Rua Doutor Munir Thomé,residential,False,120.531,"LINESTRING (-51.7063462 -20.7889072, -51.7053573 -20.7894731)",,40
901489070,True,Rua Elmano Soares,residential,False,115.166,"LINESTRING (-51.7063462 -20.7889072, -51.7057723 -20.7880213)",,
712653083,True,Rua Doutor Bruno Garcia,residential,False,120.973,"LINESTRING (-51.7069643 -20.7898585, -51.7079589 -20.7892937)",,
901489070,True,Rua Elmano Soares,residential,False,123.766,"LINESTRING (-51.7069643 -20.7898585, -51.7063462 -20.7889072)",,
158799755,True,Avenida Doutor Eloy de Miranda Chaves,tertiary,False,59.579,"LINESTRING (-51.704368 -20.7900392, -51.7046665 -20.7904966)",,
158799784,True,Rua Doutor Munir Thomé,residential,False,21.095,"LINESTRING (-51.704368 -20.7900392, -51.7041949 -20.7901382)",,40
158799769,True,Rua Engenheiro Elvírio Mário Mancini,residential,False,54.196,"LINESTRING (-51.703211 -20.7907012, -51.7034775 -20.7911201)",,40
901489070,True,Rua Elmano Soares,residential,False,122.879,"LINESTRING (-51.7075422 -20.7908225, -51.7069643 -20.7898585)",,
712653083,True,Rua Doutor Bruno Garcia,residential,False,122.772,"LINESTRING (-51.704979 -20.7909859, -51.7059884 -20.7904127)",,
886968895,True,Rua João Gonçalves de Oliveira,residential,False,114.667,"LINESTRING (-51.705434 -20.7829334, -51.7044825 -20.783455)",,
159109759,True,Rua João Silva,residential,False,18.294,"LINESTRING (-51.7092639 -20.7847464, -51.7091743 -20.7846048)",,
528981041,True,Avenida Capitão Olinto Mancini,secondary,False,59.355000000000004,"LINESTRING (-51.7092639 -20.7847464, -51.7088318 -20.7850016, -51.7087801 -20.7850298)",,40
286195242,True,Rua Doutor Oscar Guimarães,residential,False,121.739,"LINESTRING (-51.7082856 -20.7853178, -51.7088865 -20.7862575)",,
528981041,True,Avenida Capitão Olinto Mancini,secondary,False,55.605,"LINESTRING (-51.7082856 -20.7853178, -51.707832 -20.7855828)",,40
159109759,True,Rua João Silva,residential,False,123.369,"LINESTRING (-51.7098685 -20.7857011, -51.7092639 -20.7847464)",,
712656057,True,Rua Doutor Orestes Prata Tibery,residential,False,117.881,"LINESTRING (-51.7098685 -20.7857011, -51.7108384 -20.7851519)",,40
159109758,True,Rua João Carrato,residential,False,23.352,"LINESTRING (-51.7073103 -20.7859041, -51.7071986 -20.7857219)",,
528981041,True,Avenida Capitão Olinto Mancini,secondary,False,58.447,"LINESTRING (-51.7073103 -20.7859041, -51.7068125 -20.7861484)",,40
286195242,True,Rua Doutor Oscar Guimarães,residential,False,113.449,"LINESTRING (-51.7088865 -20.7862575, -51.7094465 -20.7871332)",,
712656057,True,Rua Doutor Orestes Prata Tibery,residential,False,119.371,"LINESTRING (-51.7088865 -20.7862575, -51.7098685 -20.7857011)",,40
158799784,True,Rua Doutor Munir Thomé,residential,False,118.874,"LINESTRING (-51.7104218 -20.7865751, -51.7094465 -20.7871332)",,40
159109759,True,Rua João Silva,residential,False,112.931,"LINESTRING (-51.7104218 -20.7865751, -51.7098685 -20.7857011)",,
159109758,True,Rua João Carrato,residential,False,118.51,"LINESTRING (-51.7078927 -20.7868203, -51.7073103 -20.7859041)",,
712656057,True,Rua Doutor Orestes Prata Tibery,residential,False,120.788,"LINESTRING (-51.7078927 -20.7868203, -51.7088865 -20.7862575)",,40
158799784,True,Rua Doutor Munir Thomé,residential,False,121.076,"LINESTRING (-51.7094465 -20.7871332, -51.7084531 -20.7877016)",,40
286195242,True,Rua Doutor Oscar Guimarães,residential,False,125.057,"LINESTRING (-51.7094465 -20.7871332, -51.7100638 -20.7880985)",,
158799784,True,Rua Doutor Munir Thomé,residential,False,118.888,"LINESTRING (-51.7084531 -20.7877016, -51.7074777 -20.7882598)",,40
159109758,True,Rua João Carrato,residential,False,114.005,"LINESTRING (-51.7084531 -20.7877016, -51.7078927 -20.7868203)",,
286195242,True,Rua Doutor Oscar Guimarães,residential,False,123.874,"LINESTRING (-51.7100638 -20.7880985, -51.7106752 -20.7890547)",,
159109758,True,Rua João Carrato,residential,False,124.645,"LINESTRING (-51.7090748 -20.7886601, -51.7084531 -20.7877016)",,
712653083,True,Rua Doutor Bruno Garcia,residential,False,120.292,"LINESTRING (-51.7090748 -20.7886601, -51.7100638 -20.7880985)",,
996084790,True,Rua Paranaíba,residential,False,121.131,"LINESTRING (-51.7106752 -20.7890547, -51.7096776 -20.7896176)",,40
180046591,True,Avenida Capitão Olinto Mancini,secondary,False,61.086,"LINESTRING (-51.7091743 -20.7846048, -51.7096823 -20.7843287)",,40
286195241,True,Rua João Silva,residential,False,117.141,"LINESTRING (-51.7091743 -20.7846048, -51.708592 -20.7837029)",,
180046591,True,Avenida Capitão Olinto Mancini,secondary,False,61.347,"LINESTRING (-51.7081873 -20.785164, -51.7086916 -20.7848775)",,40
286195242,True,Rua Doutor Oscar Guimarães,residential,False,19.922,"LINESTRING (-51.7081873 -20.785164, -51.7082856 -20.7853178)",,
159109758,True,Rua João Carrato,residential,False,120.853,"LINESTRING (-51.7071986 -20.7857219, -51.7065954 -20.7847928)",,
180046591,True,Avenida Capitão Olinto Mancini,secondary,False,63.447,"LINESTRING (-51.7071986 -20.7857219, -51.7077269 -20.7854362)",,40
180046591,True,Avenida Capitão Olinto Mancini,secondary,False,60.635,"LINESTRING (-51.7050719 -20.786898, -51.7055789 -20.7866284)",,40
901489070,True,Rua Elmano Soares,residential,False,120.183,"LINESTRING (-51.7050719 -20.786898, -51.7044778 -20.7859708)",,
180046591,True,Avenida Capitão Olinto Mancini,secondary,False,62.703,"LINESTRING (-51.7040661 -20.7874522, -51.7045891 -20.7871713)",,40
901489069,True,Rua Generoso Siqueira,residential,False,20.846,"LINESTRING (-51.7040661 -20.7874522, -51.704172 -20.7876114)",,
158799755,True,Avenida Doutor Eloy de Miranda Chaves,tertiary,False,22.385,"LINESTRING (-51.7031103 -20.7880592, -51.7032156 -20.7882348)",,
180046591,True,Avenida Capitão Olinto Mancini,secondary,False,62.4,"LINESTRING (-51.7031103 -20.7880592, -51.7036037 -20.7877396)",,40
158799769,True,Rua Engenheiro Elvírio Mário Mancini,residential,False,21.435,"LINESTRING (-51.7019466 -20.7887133, -51.7020534 -20.7888782)",,40
180046591,True,Avenida Capitão Olinto Mancini,secondary,False,62.341,"LINESTRING (-51.7019466 -20.7887133, -51.7024597 -20.7884231)",,40
528981047,True,,secondary,False,8.100000000000001,"LINESTRING (-51.7090511 -20.7822708, -51.7090148 -20.7822576, -51.7089852 -20.7822339)",roundabout,
286195222,True,Avenida Filinto Muller,secondary,False,109.725,"LINESTRING (-51.7095654 -20.7831325, -51.7090511 -20.7822708)",,
888776987,True,Rua Zuleide Perez Tabox,residential,False,119.428,"LINESTRING (-51.7095654 -20.7831325, -51.708592 -20.7837029)",,
286195222,True,Avenida Filinto Muller,secondary,False,59.586,"LINESTRING (-51.7101545 -20.7840586, -51.7098652 -20.783596)",,
528981044,True,,secondary,False,26.137,"LINESTRING (-51.7101545 -20.7840586, -51.7101695 -20.7840192, -51.7101971 -20.7839864, -51.7102344 -20.7839635, -51.7102775 -20.7839528, -51.7103221 -20.7839555, -51.710349 -20.7839632)",roundabout,
888776991,True,,secondary,False,4.579,"LINESTRING (-51.7102698 -20.7842102, -51.7102279 -20.7841975)",roundabout,
286195223,True,Avenida Filinto Muller,secondary,False,61.943,"LINESTRING (-51.7108384 -20.7851519, -51.7105419 -20.7846687)",,
159109758,True,Rua João Carrato,residential,False,14.143,"LINESTRING (-51.7103524 -20.7906915, -51.7102856 -20.7905807)",,
896407085,True,Rua Bom Jesus da Lapa,residential,False,20.858,"LINESTRING (-51.7037159 -20.7826463, -51.7038884 -20.7825505)",,
888775196,True,Avenida Antônio Trajano dos Santos,tertiary,False,118.026,"LINESTRING (-51.7038884 -20.7825505, -51.7044825 -20.783455)",,50
158799768,False,Rua Elmano Soares,residential,False,118.317,"LINESTRING (-51.7027229 -20.7831883, -51.7021478 -20.7822701)",,
158799768,False,Rua Elmano Soares,residential,True,118.268,"LINESTRING (-51.7027229 -20.7831883, -51.7033097 -20.7840995)",,
896407085,True,Rua Bom Jesus da Lapa,residential,False,119.537,"LINESTRING (-51.7027229 -20.7831883, -51.7037159 -20.7826463)",,
286195240,True,Rua João Gonçalves de Oliveira,residential,False,119.926,"LINESTRING (-51.7043001 -20.7835465, -51.7033097 -20.7840995)",,
888776981,True,Avenida Antônio Trajano dos Santos,tertiary,False,117.136,"LINESTRING (-51.7043001 -20.7835465, -51.7041851 -20.7833476, -51.7040317 -20.7831051, -51.7037159 -20.7826463)",,50
896407085,True,Rua Bom Jesus da Lapa,residential,False,65.984,"LINESTRING (-51.7017378 -20.7837729, -51.7022759 -20.7834582)",,
157962505,False,Rua Generoso Siqueira,residential,False,116.944,"LINESTRING (-51.7017378 -20.7837729, -51.7018408 -20.7839361, -51.70233 -20.784667)",,
180046591,True,Avenida Capitão Olinto Mancini,secondary,False,22.432,"LINESTRING (-51.7029256 -20.7881635, -51.7031103 -20.7880592)",,40
196934725,True,Avenida Doutor Eloy de Miranda Chaves,tertiary,False,127.753,"LINESTRING (-51.7029256 -20.7881635, -51.7023468 -20.78715)",,
196934725,True,Avenida Doutor Eloy de Miranda Chaves,tertiary,False,22.558,"LINESTRING (-51.7030384 -20.7883368, -51.7029256 -20.7881635)",,
528981041,True,Avenida Capitão Olinto Mancini,secondary,False,57.912,"LINESTRING (-51.7030384 -20.7883368, -51.7025532 -20.7885927)",,40
286195234,True,Rua Alfredo Justino,residential,False,19.089,"LINESTRING (-51.7017594 -20.7862222, -51.7019217 -20.7861419)",,
158799791,True,Rua Zuleide Perez Tabox,residential,False,124.687,"LINESTRING (-51.7023468 -20.78715, -51.701339 -20.787758)",,
196934725,True,Avenida Doutor Eloy de Miranda Chaves,tertiary,False,119.884,"LINESTRING (-51.7023468 -20.78715, -51.7017594 -20.7862222)",,
196934725,True,Avenida Doutor Eloy de Miranda Chaves,tertiary,False,117.267,"LINESTRING (-51.7036145 -20.7892435, -51.7030384 -20.7883368)",,
712656057,True,Rua Doutor Orestes Prata Tibery,residential,False,20.408,"LINESTRING (-51.7036145 -20.7892435, -51.7037824 -20.7891484)",,40
196934725,True,Avenida Doutor Eloy de Miranda Chaves,tertiary,False,62.991,"LINESTRING (-51.7048077 -20.7910832, -51.7045079 -20.7905909)",,
712653083,True,Rua Doutor Bruno Garcia,residential,False,20.836,"LINESTRING (-51.7048077 -20.7910832, -51.704979 -20.7909859)",,
158799784,True,Rua Doutor Munir Thomé,residential,False,119.919,"LINESTRING (-51.7041949 -20.7901382, -51.703211 -20.7907012)",,40
196934725,True,Avenida Doutor Eloy de Miranda Chaves,tertiary,False,61.006,"LINESTRING (-51.7041949 -20.7901382, -51.7039029 -20.7896623)",,
286195243,True,Rua Zuleide Perez Tabox,residential,False,127.365,"LINESTRING (-51.7107845 -20.7824573, -51.7097305 -20.7830412)",,
370817740,False,Travessa Miguel Arnaldo,residential,False,119.083,"LINESTRING (-51.7016883 -20.7825389, -51.7022759 -20.7834582)",,
370817740,False,Travessa Miguel Arnaldo,residential,True,119.083,"LINESTRING (-51.7022759 -20.7834582, -51.7016883 -20.7825389)",,
896407085,True,Rua Bom Jesus da Lapa,residential,False,55.319,"LINESTRING (-51.7022759 -20.7834582, -51.7027229 -20.7831883)",,
395473408,False,,secondary_link,False,15.675,"LINESTRING (-51.7097664 -20.7844457, -51.7096823 -20.7843287)",,
528981041,True,Avenida Capitão Olinto Mancini,secondary,False,62.024,"LINESTRING (-51.7097664 -20.7844457, -51.7092639 -20.7847464)",,40
395473444,False,,tertiary_link,True,16.206,"LINESTRING (-51.7107989 -20.7836738, -51.7108796 -20.7837985)",,
395473444,False,,tertiary_link,False,16.206,"LINESTRING (-51.7108796 -20.7837985, -51.7107989 -20.7836738)",,
158799754,True,Avenida Capitão Olinto Mancini,tertiary,False,57.184,"LINESTRING (-51.7108796 -20.7837985, -51.7105055 -20.7840462, -51.7104277 -20.7840915)",,40
395473408,False,,secondary_link,True,15.675,"LINESTRING (-51.7096823 -20.7843287, -51.7097664 -20.7844457)",,
180046591,True,Avenida Capitão Olinto Mancini,secondary,False,55.199999999999996,"LINESTRING (-51.7096823 -20.7843287, -51.710099 -20.7841306, -51.7101536 -20.7841003)",,40
180046591,True,Avenida Capitão Olinto Mancini,secondary,False,58.631,"LINESTRING (-51.7086916 -20.7848775, -51.7091743 -20.7846048)",,40
395473437,False,,secondary_link,True,19.273,"LINESTRING (-51.7086916 -20.7848775, -51.7087801 -20.7850298)",,
395473437,False,,secondary_link,False,19.273,"LINESTRING (-51.7087801 -20.7850298, -51.7086916 -20.7848775)",,
528981041,True,Avenida Capitão Olinto Mancini,secondary,False,60.566,"LINESTRING (-51.7087801 -20.7850298, -51.7082856 -20.7853178)",,40
442508204,False,,secondary_link,False,20.876,"LINESTRING (-51.7100334 -20.7834936, -51.7099555 -20.7835444, -51.7098652 -20.783596)",,
528981046,True,Avenida Filinto Muller,secondary,False,61.684000000000005,"LINESTRING (-51.7100334 -20.7834936, -51.7103136 -20.783903, -51.710349 -20.7839632)",,
286195222,True,Avenida Filinto Muller,secondary,False,60.23,"LINESTRING (-51.7098652 -20.783596, -51.7095654 -20.7831325)",,
442508204,False,,secondary_link,True,20.876,"LINESTRING (-51.7098652 -20.783596, -51.7099555 -20.7835444, -51.7100334 -20.7834936)",,
"[901149753, 442508226]",False,,secondary_link,False,22.927,"LINESTRING (-51.7107307 -20.7845624, -51.7106305 -20.7846144, -51.7105419 -20.7846687)",,
286195223,True,Avenida Filinto Muller,secondary,False,58.305,"LINESTRING (-51.7105419 -20.7846687, -51.7103132 -20.7842847, -51.7102698 -20.7842102)",,
"[901149753, 442508226]",False,,secondary_link,True,22.927,"LINESTRING (-51.7105419 -20.7846687, -51.7106305 -20.7846144, -51.7107307 -20.7845624)",,
180046591,True,Avenida Capitão Olinto Mancini,secondary,False,56.63,"LINESTRING (-51.7077269 -20.7854362, -51.7081873 -20.785164)",,40
442508222,False,,secondary_link,True,19.624,"LINESTRING (-51.7077269 -20.7854362, -51.707832 -20.7855828)",,
442508222,False,,secondary_link,False,19.624,"LINESTRING (-51.707832 -20.7855828, -51.7077269 -20.7854362)",,
528981041,True,Avenida Capitão Olinto Mancini,secondary,False,64.945,"LINESTRING (-51.707832 -20.7855828, -51.7073103 -20.7859041)",,40
157962459,True,Avenida Antônio Trajano dos Santos,tertiary,False,59.749,"LINESTRING (-51.7059333 -20.785816, -51.7062257 -20.7862786)",,
442508202,False,,tertiary_link,True,15.39,"LINESTRING (-51.7059333 -20.785816, -51.705803 -20.7858817)",,
180060616,True,Avenida Antônio Trajano dos Santos,tertiary,False,61.437,"LINESTRING (-51.705803 -20.7858817, -51.7055024 -20.785406)",,
442508202,False,,tertiary_link,False,15.39,"LINESTRING (-51.705803 -20.7858817, -51.7059333 -20.785816)",,
180046591,True,Avenida Capitão Olinto Mancini,secondary,False,57.061,"LINESTRING (-51.7067285 -20.7859868, -51.7071986 -20.7857219)",,40
442508191,False,,secondary_link,True,19.979,"LINESTRING (-51.7067285 -20.7859868, -51.7068125 -20.7861484)",,
442508191,False,,secondary_link,False,19.979,"LINESTRING (-51.7068125 -20.7861484, -51.7067285 -20.7859868)",,
528981041,True,Avenida Capitão Olinto Mancini,secondary,False,59.925,"LINESTRING (-51.7068125 -20.7861484, -51.7063276 -20.7864398)",,40
180046591,True,Avenida Capitão Olinto Mancini,secondary,False,62.282,"LINESTRING (-51.7055789 -20.7866284, -51.7060951 -20.7863441)",,40
442508211,False,,secondary_link,True,20.599,"LINESTRING (-51.7055789 -20.7866284, -51.7056754 -20.7867902)",,
442508211,False,,secondary_link,False,20.599,"LINESTRING (-51.7056754 -20.7867902, -51.7055789 -20.7866284)",,
528981041,True,Avenida Capitão Olinto Mancini,secondary,False,59.766,"LINESTRING (-51.7056754 -20.7867902, -51.7051869 -20.7870736)",,40
180046591,True,Avenida Capitão Olinto Mancini,secondary,False,58.674,"LINESTRING (-51.7045891 -20.7871713, -51.7050719 -20.786898)",,40
442508224,False,,secondary_link,True,21.595,"LINESTRING (-51.7045891 -20.7871713, -51.7046978 -20.7873368)",,
442508224,False,,secondary_link,False,21.595,"LINESTRING (-51.7046978 -20.7873368, -51.7045891 -20.7871713)",,
528981041,True,Avenida Capitão Olinto Mancini,secondary,False,62.611,"LINESTRING (-51.7046978 -20.7873368, -51.704172 -20.7876114)",,40
180046591,True,Avenida Capitão Olinto Mancini,secondary,False,57.723,"LINESTRING (-51.7036037 -20.7877396, -51.7040661 -20.7874522)",,40
442508207,False,,secondary_link,True,21.096,"LINESTRING (-51.7036037 -20.7877396, -51.7036986 -20.7879073)",,
442508207,False,,secondary_link,False,21.096,"LINESTRING (-51.7036986 -20.7879073, -51.7036037 -20.7877396)",,
528981041,True,Avenida Capitão Olinto Mancini,secondary,False,62.026,"LINESTRING (-51.7036986 -20.7879073, -51.7032156 -20.7882348)",,40
180046591,True,Avenida Capitão Olinto Mancini,secondary,False,56.383,"LINESTRING (-51.7024597 -20.7884231, -51.7029256 -20.7881635)",,40
442508214,False,,secondary_link,True,21.216,"LINESTRING (-51.7024597 -20.7884231, -51.7025532 -20.7885927)",,
442508214,False,,secondary_link,False,21.216,"LINESTRING (-51.7025532 -20.7885927, -51.7024597 -20.7884231)",,
528981041,True,Avenida Capitão Olinto Mancini,secondary,False,60.888000000000005,"LINESTRING (-51.7025532 -20.7885927, -51.7021374 -20.7888299, -51.7020534 -20.7888782)",,40
180046591,True,Avenida Capitão Olinto Mancini,secondary,False,51.361,"LINESTRING (-51.7015142 -20.7889367, -51.7018497 -20.7887661, -51.7019466 -20.7887133)",,40
528981041,True,Avenida Capitão Olinto Mancini,secondary,False,38.86,"LINESTRING (-51.7016692 -20.7890799, -51.7013484 -20.7892593)",,40
