osmid,highway,oneway,reversed,length,geometry,name
377592296,residential,False,False,83.571,"LINESTRING (-39.1179317 -12.4382548, -39.1186439 -12.4385397)",
"[377592296, 806289126]",residential,False,True,240.71499999999997,"LINESTRING (-39.1179317 -12.4382548, -39.1172193 -12.4379556, -39.1169415 -12.4378427, -39.1169071 -12.4378302, -39.1168669 -12.4378128, -39.1168541 -12.4377958, -39.1168488 -12.4377716, -39.1168528 -12.4377408, -39.1168622 -12.437712, -39.1169916 -12.4375915, -39.117237 -12.4373512, -39.1175442 -12.4370662)",
377592301,residential,False,False,120.533,"LINESTRING (-39.1179317 -12.4382548, -39.1180236 -12.4380365, -39.1180524 -12.4379952, -39.1180717 -12.4379749, -39.118101 -12.4379466, -39.1181175 -12.4379356, -39.1181533 -12.4379081, -39.1181755 -12.4378881, -39.1182811 -12.4377814, -39.1183944 -12.43764, -39.1184635 -12.4375339, -39.118558 -12.437376)",
466810136,secondary,False,True,27.034,"LINESTRING (-39.1210394 -12.4349385, -39.1208696 -12.4351163)",Rua Coronel João Augusto
806294437,unclassified,False,False,50.821,"LINESTRING (-39.1210394 -12.4349385, -39.1206617 -12.4346686)",
377592293,secondary,False,True,143.558,"LINESTRING (-39.1210394 -12.4349385, -39.121086 -12.4348819, -39.1211564 -12.4348059, -39.1212845 -12.4346468, -39.1214662 -12.4344209, -39.1215943 -12.4342244, -39.121716 -12.43401, -39.1217782 -12.4338748)",Rua Olavo Lobo
806294437,unclassified,False,True,143.034,"LINESTRING (-39.1210394 -12.4349385, -39.1210947 -12.4349847, -39.1211624 -12.4350554, -39.121202 -12.4351058, -39.121324 -12.4352918, -39.1214119 -12.4354234, -39.121603 -12.4356788, -39.1217539 -12.4358726, -39.1217609 -12.4358962, -39.1217619 -12.4359276, -39.1217566 -12.4359482, -39.1217431 -12.4359859)",
431517488,residential,False,False,83.593,"LINESTRING (-39.1206617 -12.4346686, -39.1209406 -12.4339679)",Rua Raimundo Lopes
431517488,residential,False,True,14.604,"LINESTRING (-39.1206617 -12.4346686, -39.1205998 -12.4347852)",Rua Raimundo Lopes
806294437,unclassified,False,False,63.486,"LINESTRING (-39.1206617 -12.4346686, -39.1200939 -12.4345325)",
806294437,unclassified,False,True,50.821,"LINESTRING (-39.1206617 -12.4346686, -39.1210394 -12.4349385)",
377592291,residential,False,False,166.45000000000002,"LINESTRING (-39.120241 -12.437245, -39.1203129 -12.4374419, -39.120395 -12.4376115, -39.1205087 -12.4378822, -39.1206159 -12.4381226, -39.1206622 -12.4382588, -39.1206843 -12.4383459, -39.1207088 -12.4384306, -39.1207135 -12.438464, -39.1207219 -12.4385118, -39.1207469 -12.4386517)",Rua Cid Plácido dos Santos
377592291,residential,False,True,59.034,"LINESTRING (-39.120241 -12.437245, -39.1201837 -12.4371381, -39.1201177 -12.437014, -39.1200755 -12.4369478, -39.1200433 -12.4369033, -39.1200078 -12.4368686, -39.1199689 -12.4368326, -39.1199387 -12.436811)",Rua Cid Plácido dos Santos
431517491,residential,False,False,118.41499999999999,"LINESTRING (-39.120241 -12.437245, -39.1203531 -12.4371921, -39.1204322 -12.437139, -39.1204681 -12.4371102, -39.120514 -12.4370683, -39.1205911 -12.436976, -39.120736 -12.436752, -39.1207843 -12.4366761, -39.1208207 -12.436596, -39.1208862 -12.4364258)",
431517491,residential,False,False,78.884,"LINESTRING (-39.1208862 -12.4364258, -39.1210545 -12.436405, -39.1211738 -12.4363906, -39.1212503 -12.4363853, -39.1212862 -12.4363883, -39.1213482 -12.4363971, -39.1215963 -12.436477)",
431517491,residential,False,True,118.415,"LINESTRING (-39.1208862 -12.4364258, -39.1208207 -12.436596, -39.1207843 -12.4366761, -39.120736 -12.436752, -39.1205911 -12.436976, -39.120514 -12.4370683, -39.1204681 -12.4371102, -39.1204322 -12.437139, -39.1203531 -12.4371921, -39.120241 -12.437245)",
806289128,residential,False,False,57.446,"LINESTRING (-39.1208862 -12.4364258, -39.120791 -12.4364285, -39.1207212 -12.4364194, -39.1206877 -12.4364096, -39.1206448 -12.4363922, -39.1206076 -12.4363726, -39.1205613 -12.4363454, -39.1204812 -12.4362766, -39.120428 -12.4362196)",
377592293,secondary,False,False,40.177,"LINESTRING (-39.1222186 -12.4323425, -39.1221304 -12.4326934)",Rua Olavo Lobo
"[806289129, 466810138]",residential,False,False,183.989,"LINESTRING (-39.1222186 -12.4323425, -39.122924 -12.4325448, -39.1229458 -12.4325599, -39.1229528 -12.4325739, -39.1229568 -12.4325864, -39.1229555 -12.4326077, -39.1229494 -12.4326253, -39.1224673 -12.4333234)",
806298574,residential,False,False,56.887,"LINESTRING (-39.1215963 -12.436477, -39.1217431 -12.4359859)",
431517491,residential,False,True,78.88399999999999,"LINESTRING (-39.1215963 -12.436477, -39.1213482 -12.4363971, -39.1212862 -12.4363883, -39.1212503 -12.4363853, -39.1211738 -12.4363906, -39.1210545 -12.436405, -39.1208862 -12.4364258)",
"[1067573881, 806294438]",residential,False,True,312.118,"LINESTRING (-39.1215963 -12.436477, -39.1213663 -12.4373296, -39.1213261 -12.4376151, -39.1212805 -12.437877, -39.1211678 -12.4382385, -39.1208919 -12.4391948)",
377592293,secondary,False,False,24.945,"LINESTRING (-39.1218545 -12.4336632, -39.1217782 -12.4338748)",Rua Olavo Lobo
794186228,residential,False,False,79.283,"LINESTRING (-39.1218545 -12.4336632, -39.1212028 -12.4333417)",
377592293,secondary,False,True,111.963,"LINESTRING (-39.1218545 -12.4336632, -39.1219088 -12.4335067, -39.1219607 -12.4333316, -39.1220281 -12.433068, -39.1221304 -12.4326934)",Rua Olavo Lobo
1067573882,unclassified,False,True,20.175,"LINESTRING (-39.1199099 -12.4345073, -39.1200939 -12.4345325)",
377592295,residential,False,True,160.34300000000002,"LINESTRING (-39.1199099 -12.4345073, -39.1200527 -12.4342506, -39.1201439 -12.4340902, -39.120221 -12.4339586, -39.1202834 -12.4338446, -39.1203108 -12.4338152, -39.1203336 -12.4338021, -39.1203611 -12.4337962, -39.1204081 -12.4338008, -39.1207078 -12.4338893, -39.1209406 -12.4339679)",
431517493,residential,False,False,62.409,"LINESTRING (-39.1208919 -12.4391948, -39.1207469 -12.4386517)",Rua José Tibúrcio de Oliveira
806294438,residential,False,True,40.744,"LINESTRING (-39.1208919 -12.4391948, -39.1208956 -12.4395612)",
"[1067573881, 806294438]",residential,False,False,312.118,"LINESTRING (-39.1208919 -12.4391948, -39.1211678 -12.4382385, -39.1212805 -12.437877, -39.1213261 -12.4376151, -39.1213663 -12.4373296, -39.1215963 -12.436477)",
431517490,residential,False,True,82.083,"LINESTRING (-39.1193744 -12.4375099, -39.118731 -12.4371224)",Rua da Alegria
806290746,residential,False,True,11.161,"LINESTRING (-39.1193744 -12.4375099, -39.1193166 -12.4375929)",
806290746,residential,False,False,98.99000000000001,"LINESTRING (-39.1193744 -12.4375099, -39.1194991 -12.4373427, -39.1197382 -12.4370487, -39.1199387 -12.436811)",
466810137,residential,False,False,84.542,"LINESTRING (-39.1199387 -12.436811, -39.120428 -12.4362196)",Praça da Matriz
377592291,residential,False,False,59.034000000000006,"LINESTRING (-39.1199387 -12.436811, -39.1199689 -12.4368326, -39.1200078 -12.4368686, -39.1200433 -12.4369033, -39.1200755 -12.4369478, -39.1201177 -12.437014, -39.1201837 -12.4371381, -39.120241 -12.437245)",Rua Cid Plácido dos Santos
377592291,residential,False,True,69.766,"LINESTRING (-39.1199387 -12.436811, -39.1198837 -12.4367658, -39.1198187 -12.4367127, -39.1197436 -12.436625, -39.1196524 -12.4365058, -39.1195223 -12.4363369)",Rua Cid Plácido dos Santos
