osmid,oneway,name,highway,maxspeed,reversed,length,geometry,lanes
242420176,True,Rua Pedro Silveira,residential,40,False,68.411,"LINESTRING (-45.9493735 -21.4288678, -45.9500344 -21.428863)",
242419873,True,Rua Coronel Pedro Corrêia,secondary,40,False,144.908,"LINESTRING (-45.9493735 -21.4288678, -45.9494068 -21.4301045, -45.9494072 -21.4301706)",
242419873,True,Rua Coronel Pedro Corrêia,secondary,40,False,174.718,"LINESTRING (-45.9494072 -21.4301706, -45.9494199 -21.4316905, -45.9494215 -21.4317418)",
617255099,True,Rua João Paulino Damasceno,residential,40,False,92.361,"LINESTRING (-45.9494072 -21.4301706, -45.9485775 -21.4301257, -45.9485164 -21.4301222)",
242419873,True,Rua Coronel Pedro Corrêia,secondary,40,False,61.058,"LINESTRING (-45.9494564 -21.4335282, -45.949476 -21.434077)",
242517019,False,Rua Expedicionário Celso Raciop,residential,,False,112.876,"LINESTRING (-45.9494564 -21.4335282, -45.9505467 -21.4335069)",
242419873,True,Rua Coronel Pedro Corrêia,secondary,40,False,90.835,"LINESTRING (-45.9493609 -21.4273869, -45.9493745 -21.4282037)",
242731539,False,Rua Manoel Pedro Rodrigues,residential,,False,53.828,"LINESTRING (-45.9493609 -21.4273869, -45.9498809 -21.4273922)",
242731539,False,Rua Manoel Pedro Rodrigues,residential,,True,84.408,"LINESTRING (-45.9493609 -21.4273869, -45.9485457 -21.427406)",
242419873,True,Rua Coronel Pedro Corrêia,secondary,40,False,80.383,"LINESTRING (-45.9493605 -21.426664, -45.9493609 -21.4273869)",
411872123,True,Rua Cônego José Carlos,secondary,,False,114.905,"LINESTRING (-45.9475997 -21.4253686, -45.9475873 -21.4264019)",
411872124,True,Rua Doutor Marcial Júnior,secondary,40,False,53.603,"LINESTRING (-45.9475997 -21.4253686, -45.9471193 -21.4253745, -45.9470819 -21.4253749)",
242420176,True,Rua Pedro Silveira,residential,40,False,102.608,"LINESTRING (-45.94753 -21.4288696, -45.9485213 -21.4288719)",
242749361,True,Praça Getúlio Vargas,secondary,,False,93.537,"LINESTRING (-45.94753 -21.4288696, -45.9475301 -21.4289202, -45.9475292 -21.4297108)",
242749361,True,Praça Getúlio Vargas,secondary,,False,10.619,"LINESTRING (-45.9475259 -21.4283574, -45.9475254 -21.4284529)",
242731535,False,Rua Juscelino Barbosa,residential,30,False,56.985,"LINESTRING (-45.9470381 -21.4264375, -45.9475873 -21.4264019)",2
242731535,False,Rua Juscelino Barbosa,residential,30,True,81.74,"LINESTRING (-45.9470381 -21.4264375, -45.9462498 -21.426481)",2
411872122,True,Rua Coronel Laurindo Ribeiro,secondary,,False,118.243,"LINESTRING (-45.9470381 -21.4264375, -45.9470545 -21.4260378, -45.9470801 -21.4254178, -45.9470819 -21.4253749)",
535064420,True,Rua Alferes Domingos Vieira e Silva,tertiary,,False,85.64699999999999,"LINESTRING (-45.9470819 -21.4253749, -45.9469778 -21.4253755, -45.9463946 -21.4253786, -45.9463308 -21.4253789, -45.9462545 -21.4253793)",
617255099,True,Rua João Paulino Damasceno,residential,40,False,77.05,"LINESTRING (-45.9516475 -21.4302897, -45.9509048 -21.430243)",
617255101,False,Rua Salomão Barroso,residential,,False,86.439,"LINESTRING (-45.9516475 -21.4302897, -45.9516304 -21.4295125)",
617255102,False,Rua Salomão Barroso,residential,,True,69.232,"LINESTRING (-45.9516475 -21.4302897, -45.9516926 -21.4309109)",
242419873,True,Rua Coronel Pedro Corrêia,secondary,40,False,64.276,"LINESTRING (-45.9494483 -21.4329502, -45.9494564 -21.4335282)",
617255036,False,Rua Gabriel Moura Leite,residential,40,False,106.59,"LINESTRING (-45.9494483 -21.4329502, -45.9484197 -21.4329964)",
242345856,True,Rua João Luis Alves,residential,,False,66.982,"LINESTRING (-45.9467346 -21.4330432, -45.946763 -21.4324414)",
242419905,False,Rua Gabriel Moura Leite,residential,40,False,63.671,"LINESTRING (-45.9467346 -21.4330432, -45.9461204 -21.433075)",
242419905,False,Rua Gabriel Moura Leite,residential,40,True,77.718,"LINESTRING (-45.9467346 -21.4330432, -45.9474851 -21.4330215)",
242345856,True,Rua João Luis Alves,residential,,False,114.077,"LINESTRING (-45.9466766 -21.4340677, -45.9467346 -21.4330432)",
242521556,False,Rua Serrania,residential,,False,59.734,"LINESTRING (-45.9466766 -21.4340677, -45.9460995 -21.4340641)",
242345726,True,Rua Francisco Mariano,residential,40,False,59.483,"LINESTRING (-45.9475038 -21.431881, -45.9474967 -21.4324159)",
880563357,False,Rua Duque de Caxias,residential,,True,73.957,"LINESTRING (-45.9475038 -21.431881, -45.9467903 -21.4319165)",
880563358,True,Rua Duque de Caxias,residential,,False,101.428,"LINESTRING (-45.9475038 -21.431881, -45.9484477 -21.4318205, -45.9484814 -21.4318183)",
242345856,True,Rua João Luis Alves,residential,,False,92.244,"LINESTRING (-45.9467903 -21.4319165, -45.9468355 -21.431088)",
242420004,False,Rua Duque de Caxias,residential,,True,70.476,"LINESTRING (-45.9467903 -21.4319165, -45.9461117 -21.4319684)",
880563357,False,Rua Duque de Caxias,residential,,False,73.957,"LINESTRING (-45.9467903 -21.4319165, -45.9475038 -21.431881)",
242345726,True,Rua Francisco Mariano,residential,40,False,67.35,"LINESTRING (-45.9474967 -21.4324159, -45.9474851 -21.4330215)",
242521554,False,Rua Adelardo Franco de Carvalho,residential,,False,75.995,"LINESTRING (-45.9474967 -21.4324159, -45.946763 -21.4324414)",
242521554,False,Rua Adelardo Franco de Carvalho,residential,,False,65.905,"LINESTRING (-45.946763 -21.4324414, -45.946128 -21.432485)",
242521554,False,Rua Adelardo Franco de Carvalho,residential,,True,75.995,"LINESTRING (-45.946763 -21.4324414, -45.9474967 -21.4324159)",
242345856,True,Rua João Luis Alves,residential,,False,58.436,"LINESTRING (-45.946763 -21.4324414, -45.9467782 -21.4321849, -45.9467903 -21.4319165)",
242345726,True,Rua Francisco Mariano,residential,40,False,88.92,"LINESTRING (-45.9475155 -21.4310814, -45.9475038 -21.431881)",
242638470,True,Rua General Costa Campos,residential,,False,70.388,"LINESTRING (-45.9475155 -21.4310814, -45.9468355 -21.431088)",
242638470,True,Rua General Costa Campos,residential,,False,71.534,"LINESTRING (-45.9468355 -21.431088, -45.9461444 -21.4310847)",
242345856,True,Rua João Luis Alves,residential,,False,118.67299999999999,"LINESTRING (-45.9468355 -21.431088, -45.9469291 -21.4300748, -45.9469326 -21.4300246)",
242419873,True,Rua Coronel Pedro Corrêia,secondary,40,False,48.298,"LINESTRING (-45.9493331 -21.4262304, -45.9493605 -21.426664)",
242731535,False,Rua Juscelino Barbosa,residential,30,False,107.085,"LINESTRING (-45.9493331 -21.4262304, -45.950363 -21.4261393)",2
242731535,False,Rua Juscelino Barbosa,residential,30,True,81.273,"LINESTRING (-45.9493331 -21.4262304, -45.9493009 -21.4262342, -45.9485533 -21.4263157)",2
242637952,True,Rua Amélio da Silva Gomes,residential,,False,80.432,"LINESTRING (-45.9469326 -21.4300246, -45.9462605 -21.430002, -45.9462054 -21.4300009, -45.946156 -21.4300014)",
607769397,True,Praça Getúlio Vargas,secondary,,False,15.867999999999999,"LINESTRING (-45.9469326 -21.4300246, -45.9469402 -21.4299541, -45.9469466 -21.4298825)",
242731539,False,Rua Manoel Pedro Rodrigues,residential,,False,102.506,"LINESTRING (-45.9475554 -21.4274042, -45.9476152 -21.4274043, -45.9485457 -21.427406)",
242749361,True,Praça Getúlio Vargas,secondary,,False,106.036,"LINESTRING (-45.9475554 -21.4274042, -45.9475271 -21.42832, -45.9475259 -21.4283574)",
242632987,True,Rua Rui Barbosa,residential,,False,82.08,"LINESTRING (-45.9470351 -21.4275505, -45.9469887 -21.4275499, -45.9462422 -21.4275404)",
607769399,True,Praça Getúlio Vargas,secondary,,False,17.381999999999998,"LINESTRING (-45.9470351 -21.4275505, -45.9470362 -21.4274885, -45.9470378 -21.4273942)",
411872122,True,Rua Coronel Laurindo Ribeiro,secondary,,False,106.38,"LINESTRING (-45.9470378 -21.4273942, -45.9470381 -21.4264375)",
848036666,True,Praça Getúlio Vargas,residential,,False,53.612,"LINESTRING (-45.9470378 -21.4273942, -45.9471149 -21.4273966, -45.9472965 -21.4274024, -45.9474132 -21.4274074, -45.9474852 -21.4274071, -45.9475136 -21.4274059, -45.9475554 -21.4274042)",
242731535,False,Rua Juscelino Barbosa,residential,30,True,56.985,"LINESTRING (-45.9475873 -21.4264019, -45.9470381 -21.4264375)",2
242731535,False,Rua Juscelino Barbosa,residential,30,False,100.494,"LINESTRING (-45.9475873 -21.4264019, -45.9485037 -21.4263262, -45.9485533 -21.4263157)",2
411872123,True,Rua Cônego José Carlos,secondary,,False,111.512,"LINESTRING (-45.9475873 -21.4264019, -45.9475604 -21.4273154, -45.9475606 -21.4273491, -45.9475554 -21.4274042)",
607769399,True,Praça Getúlio Vargas,secondary,,False,99.066,"LINESTRING (-45.9470201 -21.4284413, -45.9470231 -21.4283509, -45.947027 -21.4280408, -45.947028 -21.4279607, -45.9470284 -21.4279349, -45.9470351 -21.4275505)",
242749361,True,Praça Getúlio Vargas,secondary,,False,6.271,"LINESTRING (-45.9475254 -21.4284529, -45.9475254 -21.4285093)",
150580246,True,,residential,,False,52.322,"LINESTRING (-45.9475254 -21.4284529, -45.9474731 -21.4284512, -45.9471016 -21.4284447, -45.9470629 -21.4284433, -45.9470201 -21.4284413)",
242749361,True,Praça Getúlio Vargas,secondary,,False,40.066,"LINESTRING (-45.9475254 -21.4285093, -45.94753 -21.4288696)",
150580243,True,,residential,,False,52.792,"LINESTRING (-45.9470159 -21.4284895, -45.9470998 -21.428494, -45.9474703 -21.4285097, -45.9475254 -21.4285093)",
607769399,True,Praça Getúlio Vargas,secondary,,False,5.377000000000001,"LINESTRING (-45.9470159 -21.4284895, -45.9470189 -21.4284579, -45.9470201 -21.4284413)",
617254971,False,Avenida Lincoln Westin da Silveira,primary,60,False,130.324,"LINESTRING (-45.9434241 -21.429979, -45.9433624 -21.4296233, -45.9433101 -21.4293174, -45.9432954 -21.4291613, -45.9432759 -21.4288165)",
"[411872026, 617254972]",False,Avenida Lincoln Westin da Silveira,primary,60,True,112.395,"LINESTRING (-45.9434241 -21.429979, -45.9434608 -21.4302851, -45.9435208 -21.4308985, -45.9435292 -21.430985)",
617255171,False,Avenida Lincoln Westin da Silveira,primary,60,True,10.151,"LINESTRING (-45.943176 -21.4274823, -45.9431803 -21.4275735)",
617255171,False,Avenida Lincoln Westin da Silveira,primary,60,False,100.33600000000001,"LINESTRING (-45.943176 -21.4274823, -45.9431509 -21.4268059, -45.9431463 -21.4265804)",
1067627146,False,Rua José Constâncio da Silveira,residential,,True,6.979,"LINESTRING (-45.9432306 -21.428735, -45.943298 -21.4287366)",
411872047,True,Avenida Lincoln Westin da Silveira,primary,60,False,43.328,"LINESTRING (-45.9432306 -21.428735, -45.9432149 -21.4286501, -45.9432001 -21.4285759, -45.9431881 -21.428451, -45.9431806 -21.4283486)",
411872124,True,Rua Doutor Marcial Júnior,secondary,40,False,14.862,"LINESTRING (-45.9485575 -21.425367, -45.948414 -21.4253713)",
242731528,False,Rua Joaquim Guarda,residential,,False,82.224,"LINESTRING (-45.952248 -21.4265955, -45.9522121 -21.4273342)",
242731528,False,Rua Joaquim Guarda,residential,,True,73.279,"LINESTRING (-45.952248 -21.4265955, -45.9522519 -21.4259365)",
617255153,True,Rua Ministro Salgado Filho,tertiary,40,False,92.468,"LINESTRING (-45.952248 -21.4265955, -45.9513552 -21.4265671)",
242517020,False,Rua Silviano Brandão,residential,,False,53.509,"LINESTRING (-45.9504158 -21.426618, -45.950363 -21.4261393)",
242517020,False,Rua Silviano Brandão,residential,,True,37.449,"LINESTRING (-45.9504158 -21.426618, -45.9504891 -21.4269478)",
617255153,True,Rua Ministro Salgado Filho,tertiary,40,False,64.873,"LINESTRING (-45.9504158 -21.426618, -45.9497899 -21.4266481)",
242419873,True,Rua Coronel Pedro Corrêia,secondary,40,False,97.113,"LINESTRING (-45.9493434 -21.4253571, -45.9493339 -21.4261575, -45.9493331 -21.4262304)",
242731534,True,Rua Marcial Júnior,secondary,40,False,81.35799999999999,"LINESTRING (-45.9493434 -21.4253571, -45.948677 -21.425364, -45.9486217 -21.4253654, -45.9485575 -21.425367)",1
242585712,False,Rua 13 de Maio,residential,,False,63.059,"LINESTRING (-45.944479 -21.4331526, -45.9444676 -21.4325856)",
242585712,False,Rua 13 de Maio,residential,,True,99.97,"LINESTRING (-45.944479 -21.4331526, -45.9444969 -21.4340515)",
617255032,False,Rua Gabriel Moura Leite,residential,40,False,51.552,"LINESTRING (-45.944479 -21.4331526, -45.9439813 -21.4331702)",
617255032,False,Rua Gabriel Moura Leite,residential,40,True,48.612,"LINESTRING (-45.944479 -21.4331526, -45.9449483 -21.4331356)",
242420004,False,Rua Duque de Caxias,residential,,False,73.616,"LINESTRING (-45.9437567 -21.4321413, -45.9444653 -21.4320845)",
242420004,False,Rua Duque de Caxias,residential,,True,57.953,"LINESTRING (-45.9437567 -21.4321413, -45.9431982 -21.4321781)",
411872026,False,Avenida Lincoln Westin da Silveira,primary,60,True,116.747,"LINESTRING (-45.9437567 -21.4321413, -45.9439813 -21.4331702)",
411872026,False,Avenida Lincoln Westin da Silveira,primary,60,False,130.714,"LINESTRING (-45.9437567 -21.4321413, -45.9435481 -21.4310809, -45.9435292 -21.430985)",
242419135,True,Rua Presidente Artur Bernardes,secondary,40,False,76.809,"LINESTRING (-45.9484814 -21.4318183, -45.9484908 -21.4311276)",
411872141,True,Rua Martins Alfenas,residential,40,False,97.74799999999999,"LINESTRING (-45.9484814 -21.4318183, -45.9493704 -21.4317384, -45.9494215 -21.4317418)",
242420131,True,Rua José Dias Barroso,residential,40,False,72.516,"LINESTRING (-45.9506623 -21.4280965, -45.9499633 -21.4281402)",
242517020,False,Rua Silviano Brandão,residential,,False,80.065,"LINESTRING (-45.9506623 -21.4280965, -45.9505492 -21.4273842)",
242517020,False,Rua Silviano Brandão,residential,,True,87.228,"LINESTRING (-45.9506623 -21.4280965, -45.9507354 -21.428878)",
242420131,True,Rua José Dias Barroso,residential,40,False,61.354,"LINESTRING (-45.9499633 -21.4281402, -45.9493745 -21.4282037)",
242507073,True,Rua Bias Fortes,tertiary,,False,83.61,"LINESTRING (-45.9499633 -21.4281402, -45.9498809 -21.4273922)",
242419873,True,Rua Coronel Pedro Corrêia,secondary,40,False,73.845,"LINESTRING (-45.9493745 -21.4282037, -45.9493735 -21.4288678)",
242420131,True,Rua José Dias Barroso,residential,40,False,88.442,"LINESTRING (-45.9493745 -21.4282037, -45.9485236 -21.428276)",
242420176,True,Rua Pedro Silveira,residential,40,False,72.579,"LINESTRING (-45.9500344 -21.428863, -45.9507354 -21.428878)",
242507073,True,Rua Bias Fortes,tertiary,,False,80.708,"LINESTRING (-45.9500344 -21.428863, -45.9499633 -21.4281402)",
242517020,False,Rua Silviano Brandão,residential,,False,87.228,"LINESTRING (-45.9507354 -21.428878, -45.9506623 -21.4280965)",
242517020,False,Rua Silviano Brandão,residential,,True,57.922,"LINESTRING (-45.9507354 -21.428878, -45.9507913 -21.4293963)",
880580172,False,Rua Pedro Silveira,residential,40,False,90.956,"LINESTRING (-45.9507354 -21.428878, -45.9516139 -21.4288593)",
617255101,False,Rua Salomão Barroso,residential,,True,72.653,"LINESTRING (-45.9516139 -21.4288593, -45.9516304 -21.4295125)",
880517808,False,,residential,,True,95.209,"LINESTRING (-45.9516139 -21.4288593, -45.9525098 -21.4290533)",
880580172,False,Rua Pedro Silveira,residential,40,True,90.956,"LINESTRING (-45.9516139 -21.4288593, -45.9507354 -21.428878)",
242507073,True,Rua Bias Fortes,tertiary,,False,167.214,"LINESTRING (-45.9503496 -21.4317006, -45.950194 -21.4302038)",
411872141,True,Rua Martins Alfenas,residential,40,False,73.706,"LINESTRING (-45.9503496 -21.4317006, -45.9510583 -21.431636)",
242731535,False,Rua Juscelino Barbosa,residential,30,False,62.499,"LINESTRING (-45.9431463 -21.4265804, -45.9437497 -21.42656)",2
617255171,False,Avenida Lincoln Westin da Silveira,primary,60,False,30.78,"LINESTRING (-45.9431463 -21.4265804, -45.9431322 -21.4263039)",
