osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed,tunnel
224888746,2,Rua Major Joaquim Alexandre de Campos,secondary,False,True,84.22399999999999,"LINESTRING (-48.7782548 -27.690342, -48.7782916 -27.6903825, -48.7783257 -27.6904201, -48.778784 -27.6909371)",,
224890885,,Rua Escrivão Alfredo Porto,tertiary,True,False,115.706,"LINESTRING (-48.7782548 -27.690342, -48.7782885 -27.6903003, -48.7789387 -27.6894958)",,
731801916,2,Rua Olíbio Hahn,secondary,True,False,95.742,"LINESTRING (-48.7782548 -27.690342, -48.7782059 -27.6903936, -48.77789 -27.6907266, -48.7778198 -27.6907922, -48.7777393 -27.6908566, -48.7776071 -27.690956, -48.7775909 -27.6909681)",,
224872248,2,Rua Clemente Thiago Diniz,residential,False,False,130.486,"LINESTRING (-48.776097 -27.684996, -48.775224 -27.6857869, -48.7751707 -27.6858352)",,
224892460,,Rua Prefeito José Kehrig,secondary,True,False,168.11400000000003,"LINESTRING (-48.776097 -27.684996, -48.7761677 -27.6851258, -48.7762079 -27.6851932, -48.7762578 -27.6852672, -48.7762988 -27.6853243, -48.776348 -27.6853894, -48.7763885 -27.6854346, -48.7764265 -27.685477, -48.7764936 -27.6855491, -48.7765305 -27.6855969, -48.7765457 -27.6856178, -48.7765966 -27.6856913, -48.7766556 -27.6857887, -48.7766952 -27.6858802, -48.7767258 -27.6859797, -48.7768115 -27.6862872, -48.7768269 -27.6863423)",40,
224888746,2,Rua Major Joaquim Alexandre de Campos,secondary,False,False,84.22399999999999,"LINESTRING (-48.778784 -27.6909371, -48.7783257 -27.6904201, -48.7782916 -27.6903825, -48.7782548 -27.690342)",,
224904567,2,Rua Santana,secondary,False,False,20.688,"LINESTRING (-48.7742144 -27.684341, -48.7740043 -27.6843421)",40,
224871406,,Rua Wanda Maria Derner,residential,False,False,296.61199999999997,"LINESTRING (-48.7742144 -27.684341, -48.774224 -27.6844094, -48.7744343 -27.6859084, -48.7744501 -27.686012, -48.7744631 -27.6860868, -48.7744741 -27.6861333, -48.7744887 -27.6861782, -48.7745091 -27.6862245, -48.7745375 -27.6862688, -48.7745707 -27.686311, -48.7746039 -27.6863462, -48.7746335 -27.6863743, -48.774665 -27.686401, -48.7751497 -27.6867264)",,
224904567,2,Rua Santana,secondary,False,True,95.579,"LINESTRING (-48.7742144 -27.684341, -48.774412 -27.6843522, -48.7745969 -27.6843733, -48.7749775 -27.6844352, -48.7750176 -27.6844417, -48.7751735 -27.6844671)",40,
224897794,,Rua Frei Dalvino Munaretto,residential,False,False,410.788,"LINESTRING (-48.7783182 -27.6861853, -48.7784096 -27.6861078, -48.7788779 -27.6857106, -48.7791994 -27.6854379, -48.7794707 -27.6852078, -48.7802745 -27.6844841, -48.7803389 -27.68442, -48.7803939 -27.6843582, -48.7804274 -27.6843214, -48.7804569 -27.6842846, -48.7804851 -27.6842489, -48.7805253 -27.6842014, -48.7805561 -27.6841539, -48.7808646 -27.6836777, -48.7809049 -27.6836112, -48.7809384 -27.6835423, -48.7809625 -27.6834818, -48.7810059 -27.6834028)",,
681863707,2,Rua Frei Fidêncio Feldmann,tertiary,False,False,40.495000000000005,"LINESTRING (-48.7783182 -27.6861853, -48.7782417 -27.6861156, -48.7780315 -27.6859242)",,
681863707,2,Rua Frei Fidêncio Feldmann,tertiary,False,True,107.061,"LINESTRING (-48.7783182 -27.6861853, -48.7784004 -27.6862601, -48.7789298 -27.6867422, -48.7790112 -27.6868164, -48.7790762 -27.6868756)",,
224914228,,Rua Princesa Isabel,tertiary,False,True,38.13,"LINESTRING (-48.7805951 -27.6893132, -48.7802121 -27.6893639)",,
224870446,,Rua Tereza Cristina,tertiary,False,False,92.617,"LINESTRING (-48.7794304 -27.6889006, -48.7802121 -27.6893639)",,
732218767,,Rua Frei Jacó Hoefflers,tertiary,False,True,87.094,"LINESTRING (-48.7794304 -27.6889006, -48.7794582 -27.6888544, -48.7798456 -27.688209)",,
944217864,,Rua Padre Isidro Duarte e Silva,residential,False,False,51.066,"LINESTRING (-48.7794304 -27.6889006, -48.7793129 -27.6889011, -48.7792151 -27.6889014, -48.7791593 -27.6889022, -48.7790967 -27.6889004, -48.7790484 -27.6888996, -48.7790003 -27.6888986, -48.7789368 -27.6889004, -48.7789123 -27.6889045)",,
224890884,,Rua Frei Jacó Hoefflers,residential,False,False,11.369,"LINESTRING (-48.7801502 -27.6877084, -48.7800954 -27.6877984)",,
224867709,,Rua 10 de Julho,residential,False,True,119.172,"LINESTRING (-48.7801502 -27.6877084, -48.7802172 -27.687741, -48.7812109 -27.6882246)",,
224890884,,Rua Frei Jacó Hoefflers,residential,False,True,65.655,"LINESTRING (-48.7801502 -27.6877084, -48.7801794 -27.6876604, -48.7804665 -27.6871886)",,
224867709,,Rua 10 de Julho,residential,False,False,119.172,"LINESTRING (-48.7812109 -27.6882246, -48.7802172 -27.687741, -48.7801502 -27.6877084)",,
224867712,,Rua 7 de Setembro,residential,False,True,103.668,"LINESTRING (-48.7798456 -27.688209, -48.7807642 -27.6886646)",,
732218767,,Rua Frei Jacó Hoefflers,tertiary,False,True,51.86,"LINESTRING (-48.7798456 -27.688209, -48.7800954 -27.6877984)",,
732218767,,Rua Frei Jacó Hoefflers,tertiary,False,False,87.094,"LINESTRING (-48.7798456 -27.688209, -48.7794582 -27.6888544, -48.7794304 -27.6889006)",,
224867712,,Rua 7 de Setembro,residential,False,False,103.668,"LINESTRING (-48.7807642 -27.6886646, -48.7798456 -27.688209)",,
224870446,,Rua Tereza Cristina,tertiary,False,True,92.617,"LINESTRING (-48.7802121 -27.6893639, -48.7794304 -27.6889006)",,
224870447,,Rua Senhor dos Passos,tertiary,True,False,87.724,"LINESTRING (-48.7802121 -27.6893639, -48.7796671 -27.689988)",,
224914228,,Rua Princesa Isabel,tertiary,False,False,38.13,"LINESTRING (-48.7802121 -27.6893639, -48.7805951 -27.6893132)",,
224870449,,Rua Manoel Venâncio da Silva,residential,False,False,90.216,"LINESTRING (-48.7796671 -27.689988, -48.7789387 -27.6894958)",,
224870447,,Rua Senhor dos Passos,tertiary,True,False,136.778,"LINESTRING (-48.7796671 -27.689988, -48.779096 -27.6906234, -48.7788251 -27.6908957, -48.778784 -27.6909371)",,
224870449,,Rua Manoel Venâncio da Silva,residential,False,True,90.216,"LINESTRING (-48.7789387 -27.6894958, -48.7796671 -27.689988)",,
224890885,,Rua Escrivão Alfredo Porto,tertiary,True,False,82.0,"LINESTRING (-48.7789387 -27.6894958, -48.7793556 -27.6889912, -48.7794304 -27.6889006)",,
224899536,,Rua Anadir Melchíades Derner,residential,False,False,69.49,"LINESTRING (-48.7765451 -27.68342, -48.7771703 -27.6831301)",,
681863706,,Rua Pedro Mansur Elias,secondary,False,False,86.577,"LINESTRING (-48.7765451 -27.68342, -48.7764822 -27.6834846, -48.776428 -27.6835317, -48.7763662 -27.6835776, -48.7759526 -27.683881, -48.7758816 -27.6839289)",,
224905926,,Rua Professor Silveira de Matos,residential,False,True,92.12,"LINESTRING (-48.7758816 -27.6839289, -48.775239 -27.6833268)",,
681863706,,Rua Pedro Mansur Elias,secondary,False,False,56.689,"LINESTRING (-48.7758816 -27.6839289, -48.7754495 -27.6842658)",,
681863706,,Rua Pedro Mansur Elias,secondary,False,True,86.57700000000001,"LINESTRING (-48.7758816 -27.6839289, -48.7759526 -27.683881, -48.7763662 -27.6835776, -48.776428 -27.6835317, -48.7764822 -27.6834846, -48.7765451 -27.68342)",,
681863707,2,Rua Frei Fidêncio Feldmann,tertiary,False,True,306.65599999999995,"LINESTRING (-48.7758816 -27.6839289, -48.7765954 -27.6845914, -48.7771358 -27.6850929, -48.7780315 -27.6859242)",,
940560703,,Rua Prefeito José Kehrig,secondary,False,True,19.772,"LINESTRING (-48.7751735 -27.6844671, -48.775371 -27.6844992)",40,
224904567,2,Rua Santana,secondary,False,False,95.579,"LINESTRING (-48.7751735 -27.6844671, -48.7750176 -27.6844417, -48.7749775 -27.6844352, -48.7745969 -27.6843733, -48.774412 -27.6843522, -48.7742144 -27.684341)",40,
361411839,,Rua Pedro Mansur Elias,secondary,True,False,35.212,"LINESTRING (-48.7751735 -27.6844671, -48.7752806 -27.6843897, -48.7753333 -27.6843533, -48.7754495 -27.6842658)",,
224905926,,Rua Professor Silveira de Matos,residential,False,False,92.12,"LINESTRING (-48.775239 -27.6833268, -48.7758816 -27.6839289)",,
361409730,,Rua Zari José de Farias,residential,False,False,80.657,"LINESTRING (-48.775239 -27.6833268, -48.7758408 -27.6828347)",,
224905926,,Rua Professor Silveira de Matos,residential,False,True,431.0949999999999,"LINESTRING (-48.775239 -27.6833268, -48.774387 -27.6825541, -48.774323 -27.6825031, -48.7742485 -27.6824515, -48.7740682 -27.6823316, -48.7739831 -27.6822895, -48.7739077 -27.6822645, -48.7738285 -27.6822499, -48.7737855 -27.682252, -48.7737439 -27.6822541, -48.7736872 -27.6822709, -48.7736351 -27.6823083, -48.7735793 -27.6823535, -48.773492 -27.6824023, -48.7734146 -27.682443, -48.7733472 -27.6824533, -48.7732779 -27.682465, -48.7731975 -27.6824717, -48.7731298 -27.6824622, -48.7730771 -27.6824458, -48.7730192 -27.6824278, -48.7728871 -27.6823631, -48.7728518 -27.6823438, -48.7728236 -27.6823283, -48.7727645 -27.6823148, -48.7727047 -27.6823154, -48.7726545 -27.6823344, -48.7726208 -27.6823589, -48.7725883 -27.6823877, -48.7725389 -27.6824329, -48.7724971 -27.6824818, -48.7724635 -27.6825368, -48.7724331 -27.6825958, -48.772409 -27.6826457, -48.7723808 -27.682717, -48.7723756 -27.6827745, -48.7723598 -27.6828386, -48.7723192 -27.6829143, -48.7722733 -27.6829955, -48.7722393 -27.6830435, -48.7721864 -27.6831184, -48.7721619 -27.6831464, -48.7721305 -27.6831704, -48.7721042 -27.6831845, -48.7720688 -27.6831991, -48.7720355 -27.6832078)",,
224899535,2,Rua Pedro Mansur Elias,secondary,True,False,16.402,"LINESTRING (-48.7753656 -27.6868963, -48.7753389 -27.6867507)",40,
944517896,,Rua Wanda Maria Derner,residential,True,False,28.44,"LINESTRING (-48.7753656 -27.6868963, -48.7751497 -27.6867264)",,
361426436,,Servidão Joaquim Augusto Eller,residential,True,False,129.677,"LINESTRING (-48.7763878 -27.6896956, -48.7776116 -27.6892646)",,
731801917,2,Rua Vereador João Marcolino Costa,secondary,True,False,241.254,"LINESTRING (-48.7763878 -27.6896956, -48.7762772 -27.6895571, -48.7761983 -27.68944, -48.7761425 -27.6893523, -48.7760432 -27.6891698, -48.775968 -27.6890219, -48.7759047 -27.6888886, -48.7758375 -27.6887241, -48.7757803 -27.6885648, -48.7757438 -27.6884503, -48.775716 -27.6883516, -48.7755699 -27.6877373, -48.7755552 -27.6876756)",50,
224872250,,Rua Vereador Augusto Bruggemann,residential,True,False,65.741,"LINESTRING (-48.7780315 -27.6859242, -48.7779428 -27.6859551, -48.7774103 -27.6861409)",,
681863707,2,Rua Frei Fidêncio Feldmann,tertiary,False,False,306.656,"LINESTRING (-48.7780315 -27.6859242, -48.7771358 -27.6850929, -48.7765954 -27.6845914, -48.7758816 -27.6839289)",,
681863707,2,Rua Frei Fidêncio Feldmann,tertiary,False,True,40.495000000000005,"LINESTRING (-48.7780315 -27.6859242, -48.7782417 -27.6861156, -48.7783182 -27.6861853)",,
731801917,2,Rua Vereador João Marcolino Costa,secondary,True,False,88.642,"LINESTRING (-48.7755552 -27.6876756, -48.7753656 -27.6868963)",50,
224892460,,Rua Prefeito José Kehrig,secondary,True,False,127.794,"LINESTRING (-48.7773073 -27.6881507, -48.7773208 -27.6882105, -48.7774908 -27.6889615, -48.7775024 -27.6890087, -48.7775189 -27.6890627, -48.7775415 -27.6891219, -48.7776116 -27.6892646)",40,
224897794,,Rua Frei Dalvino Munaretto,residential,False,True,410.78799999999995,"LINESTRING (-48.7810059 -27.6834028, -48.7809625 -27.6834818, -48.7809384 -27.6835423, -48.7809049 -27.6836112, -48.7808646 -27.6836777, -48.7805561 -27.6841539, -48.7805253 -27.6842014, -48.7804851 -27.6842489, -48.7804569 -27.6842846, -48.7804274 -27.6843214, -48.7803939 -27.6843582, -48.7803389 -27.68442, -48.7802745 -27.6844841, -48.7794707 -27.6852078, -48.7791994 -27.6854379, -48.7788779 -27.6857106, -48.7784096 -27.6861078, -48.7783182 -27.6861853)",,
"[940596898, 681842738, 224872251]",,Rua Padre Isidro Duarte e Silva,residential,True,False,209.15500000000003,"LINESTRING (-48.7789123 -27.6889045, -48.7787959 -27.6889878, -48.7787608 -27.6890142, -48.7787006 -27.689047, -48.7786711 -27.6890572, -48.7785633 -27.6890759, -48.7785059 -27.6890824, -48.7784546 -27.6890798, -48.7784057 -27.6890627, -48.7783567 -27.6890402, -48.778295 -27.6890099, -48.7782374 -27.6889737, -48.7781886 -27.6889382, -48.7780778 -27.6888578, -48.7779809 -27.6887588, -48.7778177 -27.6885857, -48.7776467 -27.6883822, -48.7774904 -27.6881934, -48.777426 -27.6881548, -48.7773818 -27.6881447, -48.7773422 -27.6881471, -48.7773073 -27.6881507)",30,building_passage
944217864,,Rua Padre Isidro Duarte e Silva,residential,False,True,51.066,"LINESTRING (-48.7789123 -27.6889045, -48.7789368 -27.6889004, -48.7790003 -27.6888986, -48.7790484 -27.6888996, -48.7790967 -27.6889004, -48.7791593 -27.6889022, -48.7792151 -27.6889014, -48.7793129 -27.6889011, -48.7794304 -27.6889006)",,
224891708,,Rua Vereador Dulfe V. da Silva,residential,False,False,115.31,"LINESTRING (-48.7795218 -27.6872814, -48.7787141 -27.6880323)",,
681863707,2,Rua Frei Fidêncio Feldmann,tertiary,False,False,62.937,"LINESTRING (-48.7795218 -27.6872814, -48.7790762 -27.6868756)",,
681863707,2,Rua Frei Fidêncio Feldmann,tertiary,False,True,80.589,"LINESTRING (-48.7795218 -27.6872814, -48.779961 -27.6876773, -48.7800148 -27.6877258, -48.7800954 -27.6877984)",,
224891708,,Rua Vereador Dulfe V. da Silva,residential,False,True,115.31,"LINESTRING (-48.7787141 -27.6880323, -48.7795218 -27.6872814)",,
224891709,,Rua Leopoldo João Meurer,residential,False,False,132.532,"LINESTRING (-48.7790762 -27.6868756, -48.7782623 -27.6878249)",,
681863707,2,Rua Frei Fidêncio Feldmann,tertiary,False,True,62.937,"LINESTRING (-48.7790762 -27.6868756, -48.7795218 -27.6872814)",,
681863707,2,Rua Frei Fidêncio Feldmann,tertiary,False,False,107.061,"LINESTRING (-48.7790762 -27.6868756, -48.7790112 -27.6868164, -48.7789298 -27.6867422, -48.7784004 -27.6862601, -48.7783182 -27.6861853)",,
224891709,,Rua Leopoldo João Meurer,residential,False,True,132.532,"LINESTRING (-48.7782623 -27.6878249, -48.7790762 -27.6868756)",,
224893571,,Rua Jornalista Alírio Bossle,residential,True,False,67.273,"LINESTRING (-48.7769418 -27.6867423, -48.7775741 -27.6865131)",,
224892460,,Rua Prefeito José Kehrig,secondary,True,False,160.70499999999998,"LINESTRING (-48.7769418 -27.6867423, -48.7770945 -27.6872872, -48.7773073 -27.6881507)",40,
224892593,,Rua 132,residential,False,True,44.418,"LINESTRING (-48.7774103 -27.6861409, -48.7775741 -27.6865131)",,
224872250,,Rua Vereador Augusto Bruggemann,residential,True,False,61.655,"LINESTRING (-48.7774103 -27.6861409, -48.7769079 -27.6863143, -48.7768269 -27.6863423)",,
940560703,,Rua Prefeito José Kehrig,secondary,False,False,19.772,"LINESTRING (-48.775371 -27.6844992, -48.7751735 -27.6844671)",40,
