osmid,name,highway,oneway,reversed,length,geometry,ref
412628897,Rua Alexandre Costa,residential,False,True,91.177,"LINESTRING (-42.8169876 -5.3505771, -42.8171744 -5.3513757)",
412628911,Avenida Acelino Santos,residential,False,False,57.178,"LINESTRING (-42.8169876 -5.3505771, -42.8164861 -5.3507)",
412628911,Avenida Acelino Santos,residential,False,True,180.718,"LINESTRING (-42.8169876 -5.3505771, -42.8179801 -5.3503154, -42.8182054 -5.3502526, -42.8183502 -5.3502099, -42.8184561 -5.3501685, -42.8185479 -5.350114)",
412628897,Rua Alexandre Costa,residential,False,False,79.534,"LINESTRING (-42.8173417 -5.3520713, -42.8171744 -5.3513757)",
412628897,Rua Alexandre Costa,residential,False,True,83.306,"LINESTRING (-42.8173417 -5.3520713, -42.8175065 -5.3528023)",
412628899,Rua Desafio,residential,False,False,185.38,"LINESTRING (-42.8173417 -5.3520713, -42.8189671 -5.3516707)",
412628899,Rua Desafio,residential,False,True,233.386,"LINESTRING (-42.8173417 -5.3520713, -42.8158396 -5.3524278, -42.8155567 -5.3524919, -42.8154132 -5.3525226, -42.8152911 -5.3525573)",
412628899,Rua Desafio,residential,False,False,80.753,"LINESTRING (-42.8189671 -5.3516707, -42.8196779 -5.3515077)",
412628899,Rua Desafio,residential,False,True,185.38,"LINESTRING (-42.8189671 -5.3516707, -42.8173417 -5.3520713)",
412628903,Avenida José Machado,residential,False,False,83.115,"LINESTRING (-42.8189671 -5.3516707, -42.8187901 -5.3509443)",
412628903,Avenida José Machado,residential,False,True,82.359,"LINESTRING (-42.8189671 -5.3516707, -42.8191374 -5.3523917)",
412628903,Avenida José Machado,residential,False,True,78.601,"LINESTRING (-42.8189081 -5.3503234, -42.8188759 -5.3503822, -42.8188343 -5.3504329, -42.8187861 -5.3504743, -42.8187284 -5.3505264, -42.8187096 -5.3505624, -42.8187042 -5.3506052, -42.818719 -5.3506732, -42.8187901 -5.3509443)",
610919584,Avenida Francisco Carvalho,residential,False,False,46.371,"LINESTRING (-42.8189081 -5.3503234, -42.8188665 -5.3503107, -42.8188008 -5.3502773, -42.818711 -5.3502246, -42.8185479 -5.350114)",
610919584,Avenida Francisco Carvalho,residential,False,True,48.084999999999994,"LINESTRING (-42.8189081 -5.3503234, -42.818957 -5.3503241, -42.8190073 -5.3503207, -42.8190928 -5.3503067, -42.8193328 -5.3502431)",
412628903,Avenida José Machado,residential,False,True,83.115,"LINESTRING (-42.8187901 -5.3509443, -42.8189671 -5.3516707)",
412628904,Rua Operária,residential,False,False,185.195,"LINESTRING (-42.8187901 -5.3509443, -42.8171744 -5.3513757)",
412628903,Avenida José Machado,residential,False,False,78.601,"LINESTRING (-42.8187901 -5.3509443, -42.818719 -5.3506732, -42.8187042 -5.3506052, -42.8187096 -5.3505624, -42.8187284 -5.3505264, -42.8187861 -5.3504743, -42.8188343 -5.3504329, -42.8188759 -5.3503822, -42.8189081 -5.3503234)",
412628897,Rua Alexandre Costa,residential,False,False,91.177,"LINESTRING (-42.8171744 -5.3513757, -42.8169876 -5.3505771)",
412628897,Rua Alexandre Costa,residential,False,True,79.534,"LINESTRING (-42.8171744 -5.3513757, -42.8173417 -5.3520713)",
412628904,Rua Operária,residential,False,False,235.396,"LINESTRING (-42.8171744 -5.3513757, -42.8151039 -5.3518572)",
412628904,Rua Operária,residential,False,True,185.195,"LINESTRING (-42.8171744 -5.3513757, -42.8187901 -5.3509443)",
412628904,Rua Operária,residential,False,False,49.609,"LINESTRING (-42.812802 -5.3524278, -42.8123661 -5.3525312)",
412628904,Rua Operária,residential,False,True,159.819,"LINESTRING (-42.812802 -5.3524278, -42.8142048 -5.3520886)",
1035247157,Rua Cassimiro Costa,residential,False,False,81.061,"LINESTRING (-42.812802 -5.3524278, -42.8129777 -5.3531355)",
