osmid,name,highway,oneway,reversed,length,lanes,ref,geometry
263342636,Avenida Guimarães Rosa,residential,False,False,113.768,,,"LINESTRING (-45.6297847 -15.2963084, -45.6291555 -15.2971321)"
263342636,Avenida Guimarães Rosa,residential,False,True,103.827,,,"LINESTRING (-45.6297847 -15.2963084, -45.6303662 -15.2955619)"
263342638,Rua Santo Agostinho,residential,False,True,178.563,,,"LINESTRING (-45.6297847 -15.2963084, -45.6311203 -15.2972671)"
1020998018,Rua Santo Agostinho,residential,False,False,235.226,,,"LINESTRING (-45.6297847 -15.2963084, -45.6280245 -15.2950465)"
263342647,Rua Idearte Alves de Souza,residential,False,False,85.552,,,"LINESTRING (-45.6243271 -15.2964151, -45.6249681 -15.296873)"
31558922,Avenida Getúlio Vargas,tertiary,True,False,115.771,,BR-479;MGC-479,"LINESTRING (-45.6265976 -15.296745, -45.6272963 -15.2959514)"
263342639,Rua Rio Grande do Sul,residential,False,False,132.712,,,"LINESTRING (-45.6265976 -15.296745, -45.6256092 -15.296027)"
263342639,Rua Rio Grande do Sul,residential,False,True,13.629,,,"LINESTRING (-45.6265976 -15.296745, -45.6266981 -15.29682)"
263342636,Avenida Guimarães Rosa,residential,False,False,115.192,,,"LINESTRING (-45.6290884 -15.2972204, -45.6284791 -15.2980735)"
263342636,Avenida Guimarães Rosa,residential,False,True,12.174,,,"LINESTRING (-45.6290884 -15.2972204, -45.6291555 -15.2971321)"
818712502,Rua Tancredo Neves,residential,True,False,81.266,,,"LINESTRING (-45.6290884 -15.2972204, -45.6284774 -15.2967882)"
31558922,Avenida Getúlio Vargas,tertiary,True,False,115.081,,BR-479;MGC-479,"LINESTRING (-45.6259431 -15.2975651, -45.6265976 -15.296745)"
263342647,Rua Idearte Alves de Souza,residential,False,False,12.427,,,"LINESTRING (-45.6259431 -15.2975651, -45.6260356 -15.2976324)"
263342647,Rua Idearte Alves de Souza,residential,False,True,129.839,,,"LINESTRING (-45.6259431 -15.2975651, -45.6249681 -15.296873)"
263342636,Avenida Guimarães Rosa,residential,False,False,115.777,,,"LINESTRING (-45.6284791 -15.2980735, -45.6278461 -15.2989169)"
263342636,Avenida Guimarães Rosa,residential,False,True,115.192,,,"LINESTRING (-45.6284791 -15.2980735, -45.6290884 -15.2972204)"
263342639,Rua Rio Grande do Sul,residential,False,False,236.468,,,"LINESTRING (-45.6284791 -15.2980735, -45.6266981 -15.29682)"
263342639,Rua Rio Grande do Sul,residential,False,True,176.404,,,"LINESTRING (-45.6284791 -15.2980735, -45.6297974 -15.2990221)"
31558922,Avenida Getúlio Vargas,tertiary,True,False,115.882,,BR-479;MGC-479,"LINESTRING (-45.6252759 -15.2983848, -45.6259431 -15.2975651)"
263342648,Rua Eloi Ferreira da Silva,residential,False,True,12.836,,,"LINESTRING (-45.6252759 -15.2983848, -45.6253705 -15.2984555)"
263342636,Avenida Guimarães Rosa,residential,False,True,115.777,,,"LINESTRING (-45.6278461 -15.2989169, -45.6284791 -15.2980735)"
263342647,Rua Idearte Alves de Souza,residential,False,True,241.057,,,"LINESTRING (-45.6278461 -15.2989169, -45.6260356 -15.2976324)"
367240539,Avenida Antônio Montalvão,secondary,True,False,18.683,2,MG-479;BR-030,"LINESTRING (-45.6289524 -15.2937847, -45.6291135 -15.2938486)"
818639500,Avenida Getúlio Vargas,tertiary,False,False,12.901,,BR-479;MGC-479,"LINESTRING (-45.6289524 -15.2937847, -45.6288798 -15.2938772)"
1021110937,,secondary,False,False,86.439,2,BR-030,"LINESTRING (-45.6281063 -15.2933971, -45.6273962 -15.2930295)"
367240539,Avenida Antônio Montalvão,secondary,True,False,30.469,2,MG-479;BR-030,"LINESTRING (-45.6281063 -15.2933971, -45.6282109 -15.2934088, -45.6282873 -15.2934308, -45.6283759 -15.2934735)"
238554978,Avenida Antônio Montalvão,secondary,True,False,81.587,2,MG-479;BR-030,"LINESTRING (-45.6315946 -15.2952789, -45.6309208 -15.2949384)"
367240543,Avenida das Industrias,unclassified,False,True,13.302,,,"LINESTRING (-45.6315946 -15.2952789, -45.6316599 -15.2951772)"
238554978,Avenida Antônio Montalvão,secondary,True,False,77.502,2,MG-479;BR-030,"LINESTRING (-45.6288798 -15.2938772, -45.6282485 -15.2935381)"
818639500,Avenida Getúlio Vargas,tertiary,False,False,57.422,,BR-479;MGC-479,"LINESTRING (-45.6288798 -15.2938772, -45.6285784 -15.294304)"
818639500,Avenida Getúlio Vargas,tertiary,False,True,12.901,,BR-479;MGC-479,"LINESTRING (-45.6288798 -15.2938772, -45.6289524 -15.2937847)"
367240539,Avenida Antônio Montalvão,secondary,True,False,89.787,2,MG-479;BR-030,"LINESTRING (-45.6316599 -15.2951772, -45.6324022 -15.2955505)"
367240543,Avenida das Industrias,unclassified,False,False,13.302,,,"LINESTRING (-45.6316599 -15.2951772, -45.6315946 -15.2952789)"
367240543,Avenida das Industrias,unclassified,False,True,170.273,,,"LINESTRING (-45.6316599 -15.2951772, -45.6324014 -15.2938232)"
367240539,Avenida Antônio Montalvão,secondary,True,False,79.923,2,MG-479;BR-030,"LINESTRING (-45.631002 -15.2948397, -45.6316599 -15.2951772)"
367240540,,residential,False,False,14.011,,,"LINESTRING (-45.631002 -15.2948397, -45.6309208 -15.2949384)"
367241511,Rua Doutor Martinho Lutero,residential,False,False,237.347,,,"LINESTRING (-45.6285784 -15.294304, -45.6303662 -15.2955619)"
818639500,Avenida Getúlio Vargas,tertiary,False,False,101.715,,BR-479;MGC-479,"LINESTRING (-45.6285784 -15.294304, -45.6280245 -15.2950465)"
818639500,Avenida Getúlio Vargas,tertiary,False,True,57.422,,BR-479;MGC-479,"LINESTRING (-45.6285784 -15.294304, -45.6288798 -15.2938772)"
263342636,Avenida Guimarães Rosa,residential,False,False,103.827,,,"LINESTRING (-45.6303662 -15.2955619, -45.6297847 -15.2963084)"
263342636,Avenida Guimarães Rosa,residential,False,True,91.351,,,"LINESTRING (-45.6303662 -15.2955619, -45.6309208 -15.2949384)"
367241511,Rua Doutor Martinho Lutero,residential,False,True,237.347,,,"LINESTRING (-45.6303662 -15.2955619, -45.6285784 -15.294304)"
403171846,Avenida Minas Gerais,residential,False,False,15.082,,,"LINESTRING (-45.6324022 -15.2955505, -45.632317 -15.2956584)"
403171846,Avenida Minas Gerais,residential,False,False,103.354,,,"LINESTRING (-45.632317 -15.2956584, -45.6317646 -15.29642)"
403171846,Avenida Minas Gerais,residential,False,True,15.082,,,"LINESTRING (-45.632317 -15.2956584, -45.6324022 -15.2955505)"
238554978,Avenida Antônio Montalvão,secondary,True,False,88.22900000000001,2,MG-479;BR-030,"LINESTRING (-45.632317 -15.2956584, -45.6318654 -15.295419, -45.6315946 -15.2952789)"
263342638,Rua Santo Agostinho,residential,False,False,178.563,,,"LINESTRING (-45.6311203 -15.2972671, -45.6297847 -15.2963084)"
263342638,Rua Santo Agostinho,residential,False,True,74.144,,,"LINESTRING (-45.6311203 -15.2972671, -45.631654 -15.2976909)"
403171846,Avenida Minas Gerais,residential,False,False,109.487,,,"LINESTRING (-45.6311203 -15.2972671, -45.6305015 -15.2980502)"
403171846,Avenida Minas Gerais,residential,False,True,116.824,,,"LINESTRING (-45.6311203 -15.2972671, -45.6317646 -15.29642)"
403171846,Avenida Minas Gerais,residential,False,False,120.164,,,"LINESTRING (-45.6304399 -15.2981368, -45.6297974 -15.2990221)"
403171846,Avenida Minas Gerais,residential,False,True,11.678,,,"LINESTRING (-45.6304399 -15.2981368, -45.6305015 -15.2980502)"
818712502,Rua Tancredo Neves,residential,True,False,66.191,,,"LINESTRING (-45.6304399 -15.2981368, -45.629935 -15.2977945)"
263342639,Rua Rio Grande do Sul,residential,False,False,176.404,,,"LINESTRING (-45.6297974 -15.2990221, -45.6284791 -15.2980735)"
403171846,Avenida Minas Gerais,residential,False,True,120.164,,,"LINESTRING (-45.6297974 -15.2990221, -45.6304399 -15.2981368)"
263342640,Rua Tancredo Neves,residential,False,False,75.399,,,"LINESTRING (-45.6315787 -15.298935, -45.63101 -15.2985364)"
403171848,Avenida Juscelino Kubitschek,residential,False,False,116.091,,,"LINESTRING (-45.6315787 -15.298935, -45.6322283 -15.2980999)"
263342638,Rua Santo Agostinho,residential,False,False,76.567,,,"LINESTRING (-45.6322283 -15.2980999, -45.631654 -15.2976909)"
263342638,Rua Santo Agostinho,residential,False,True,71.163,,,"LINESTRING (-45.6322283 -15.2980999, -45.6327621 -15.29848)"
403171848,Avenida Juscelino Kubitschek,residential,False,False,120.97,,,"LINESTRING (-45.6322283 -15.2980999, -45.6328701 -15.2972053)"
403171848,Avenida Juscelino Kubitschek,residential,False,True,116.091,,,"LINESTRING (-45.6322283 -15.2980999, -45.6315787 -15.298935)"
263342638,Rua Santo Agostinho,residential,False,False,71.163,,,"LINESTRING (-45.6327621 -15.29848, -45.6322283 -15.2980999)"
403171846,Avenida Minas Gerais,residential,False,False,116.824,,,"LINESTRING (-45.6317646 -15.29642, -45.6311203 -15.2972671)"
403171846,Avenida Minas Gerais,residential,False,True,103.354,,,"LINESTRING (-45.6317646 -15.29642, -45.632317 -15.2956584)"
403171851,Rua N,residential,False,False,77.896,,,"LINESTRING (-45.6317646 -15.29642, -45.6323494 -15.2968354)"
403171848,Avenida Juscelino Kubitschek,residential,False,True,120.97,,,"LINESTRING (-45.6328701 -15.2972053, -45.6322283 -15.2980999)"
403171851,Rua N,residential,False,True,69.36,,,"LINESTRING (-45.6328701 -15.2972053, -45.6323494 -15.2968354)"
403171851,Rua N,residential,False,False,69.36,,,"LINESTRING (-45.6323494 -15.2968354, -45.6328701 -15.2972053)"
403171851,Rua N,residential,False,True,77.896,,,"LINESTRING (-45.6323494 -15.2968354, -45.6317646 -15.29642)"
403171852,Rua Novo Horizonte,residential,False,False,120.881,,,"LINESTRING (-45.6323494 -15.2968354, -45.631654 -15.2976909)"
263342638,Rua Santo Agostinho,residential,False,False,74.144,,,"LINESTRING (-45.631654 -15.2976909, -45.6311203 -15.2972671)"
263342638,Rua Santo Agostinho,residential,False,True,76.567,,,"LINESTRING (-45.631654 -15.2976909, -45.6322283 -15.2980999)"
403171852,Rua Novo Horizonte,residential,False,False,116.661,,,"LINESTRING (-45.631654 -15.2976909, -45.63101 -15.2985364)"
403171852,Rua Novo Horizonte,residential,False,True,120.881,,,"LINESTRING (-45.631654 -15.2976909, -45.6323494 -15.2968354)"
263342640,Rua Tancredo Neves,residential,False,True,75.399,,,"LINESTRING (-45.63101 -15.2985364, -45.6315787 -15.298935)"
403171852,Rua Novo Horizonte,residential,False,True,116.661,,,"LINESTRING (-45.63101 -15.2985364, -45.631654 -15.2976909)"
263342640,Rua Tancredo Neves,residential,False,False,55.092,,,"LINESTRING (-45.63101 -15.2985364, -45.6307858 -15.2983477, -45.6306142 -15.298221)"
1136835467,Rua XIV,residential,False,False,53.327,,,"LINESTRING (-45.6316843 -15.2923467, -45.6314441 -15.2927666)"
506122990,Rua XIV,residential,False,False,52.893,,,"LINESTRING (-45.6316843 -15.2923467, -45.6316884 -15.2922917, -45.6318958 -15.2919218)"
690060822,Rua III,residential,False,True,43.77,,,"LINESTRING (-45.6316843 -15.2923467, -45.631736 -15.2924004, -45.6320289 -15.2925514)"
506122990,Rua XIV,residential,False,True,49.04,,,"LINESTRING (-45.6328103 -15.2903084, -45.6325897 -15.2906947)"
506122990,Rua XIV,residential,False,False,48.477,,,"LINESTRING (-45.63238 -15.2910809, -45.6325897 -15.2906947)"
506122990,Rua XIV,residential,False,True,54.403,,,"LINESTRING (-45.63238 -15.2910809, -45.6321324 -15.2915079)"
506122992,Rua VIII,residential,False,True,43.208,,,"LINESTRING (-45.63238 -15.2910809, -45.6327279 -15.2912768)"
506122990,Rua XIV,residential,False,False,49.04,,,"LINESTRING (-45.6325897 -15.2906947, -45.6328103 -15.2903084)"
506122990,Rua XIV,residential,False,True,48.477,,,"LINESTRING (-45.6325897 -15.2906947, -45.63238 -15.2910809)"
506122993,Rua XI,residential,False,False,42.701,,,"LINESTRING (-45.6325897 -15.2906947, -45.632938 -15.2908807)"
506122992,Rua VIII,residential,False,False,47.09,,,"LINESTRING (-45.6331088 -15.2914874, -45.6327279 -15.2912768)"
506122993,Rua XI,residential,False,True,42.701,,,"LINESTRING (-45.632938 -15.2908807, -45.6325897 -15.2906947)"
506122995,Rua IX,residential,False,False,49.475,,,"LINESTRING (-45.632938 -15.2908807, -45.6327279 -15.2912768)"
506122992,Rua VIII,residential,False,False,43.208,,,"LINESTRING (-45.6327279 -15.2912768, -45.63238 -15.2910809)"
506122992,Rua VIII,residential,False,True,47.09,,,"LINESTRING (-45.6327279 -15.2912768, -45.6331088 -15.2914874)"
506122995,Rua IX,residential,False,True,49.475,,,"LINESTRING (-45.6327279 -15.2912768, -45.632938 -15.2908807)"
367240543,Avenida das Industrias,unclassified,False,False,51.383,,,"LINESTRING (-45.6330857 -15.2925722, -45.6328537 -15.2929765)"
506122996,Rua VI,residential,False,False,52.506,,,"LINESTRING (-45.6330857 -15.2925722, -45.6326598 -15.2923394)"
506122990,Rua XIV,residential,False,False,52.556,,,"LINESTRING (-45.6318958 -15.2919218, -45.6321324 -15.2915079)"
506122996,Rua VI,residential,False,True,44.159,,,"LINESTRING (-45.6318958 -15.2919218, -45.6322534 -15.2921186)"
506122990,Rua XIV,residential,False,True,52.893,,,"LINESTRING (-45.6318958 -15.2919218, -45.6316884 -15.2922917, -45.6316843 -15.2923467)"
367240539,Avenida Antônio Montalvão,secondary,True,False,70.858,2,MG-479;BR-030,"LINESTRING (-45.6283759 -15.2934735, -45.6289524 -15.2937847)"
263342639,Rua Rio Grande do Sul,residential,False,False,160.028,,,"LINESTRING (-45.6256092 -15.296027, -45.6244022 -15.295181)"
263342639,Rua Rio Grande do Sul,residential,False,True,132.712,,,"LINESTRING (-45.6256092 -15.296027, -45.6265976 -15.296745)"
721067765,,residential,False,False,116.523,,,"LINESTRING (-45.6256092 -15.296027, -45.6249681 -15.296873)"
263342647,Rua Idearte Alves de Souza,residential,False,False,129.839,,,"LINESTRING (-45.6249681 -15.296873, -45.6259431 -15.2975651)"
263342647,Rua Idearte Alves de Souza,residential,False,True,85.552,,,"LINESTRING (-45.6249681 -15.296873, -45.6243271 -15.2964151)"
721067765,,residential,False,True,116.523,,,"LINESTRING (-45.6249681 -15.296873, -45.6256092 -15.296027)"
506122990,Rua XIV,residential,False,False,54.403,,,"LINESTRING (-45.6321324 -15.2915079, -45.63238 -15.2910809)"
506122990,Rua XIV,residential,False,True,52.556,,,"LINESTRING (-45.6321324 -15.2915079, -45.6318958 -15.2919218)"
818639499,Avenida Getúlio Vargas,tertiary,True,False,12.346,,BR-479;MGC-479,"LINESTRING (-45.6274277 -15.295908, -45.6273593 -15.2959973)"
818639503,Rua Tancredo Neves,residential,True,False,78.789,,,"LINESTRING (-45.6274277 -15.295908, -45.6280194 -15.2963279)"
818639497,Avenida Getúlio Vargas,tertiary,True,False,15.398,,BR-479;MGC-479,"LINESTRING (-45.6274854 -15.2957812, -45.6274277 -15.295908)"
818639500,Avenida Getúlio Vargas,tertiary,False,True,100.087,,BR-479;MGC-479,"LINESTRING (-45.6274854 -15.2957812, -45.6280245 -15.2950465)"
263342648,Rua Eloi Ferreira da Silva,residential,False,False,12.836,,,"LINESTRING (-45.6253705 -15.2984555, -45.6252759 -15.2983848)"
263342647,Rua Idearte Alves de Souza,residential,False,False,241.057,,,"LINESTRING (-45.6260356 -15.2976324, -45.6278461 -15.2989169)"
263342647,Rua Idearte Alves de Souza,residential,False,True,12.427,,,"LINESTRING (-45.6260356 -15.2976324, -45.6259431 -15.2975651)"
818639499,Avenida Getúlio Vargas,tertiary,True,False,116.041,,BR-479;MGC-479,"LINESTRING (-45.6260356 -15.2976324, -45.6253705 -15.2984555)"
263342639,Rua Rio Grande do Sul,residential,False,False,13.629,,,"LINESTRING (-45.6266981 -15.29682, -45.6265976 -15.296745)"
263342639,Rua Rio Grande do Sul,residential,False,True,236.468,,,"LINESTRING (-45.6266981 -15.29682, -45.6284791 -15.2980735)"
818639499,Avenida Getúlio Vargas,tertiary,True,False,114.932,,BR-479;MGC-479,"LINESTRING (-45.6266981 -15.29682, -45.6260356 -15.2976324)"
818639499,Avenida Getúlio Vargas,tertiary,True,False,115.749,,BR-479;MGC-479,"LINESTRING (-45.6273593 -15.2959973, -45.6266981 -15.29682)"
818712502,Rua Tancredo Neves,residential,True,False,8.468,,,"LINESTRING (-45.6273593 -15.2959973, -45.6272963 -15.2959514)"
263342636,Avenida Guimarães Rosa,residential,False,False,12.174,,,"LINESTRING (-45.6291555 -15.2971321, -45.6290884 -15.2972204)"
263342636,Avenida Guimarães Rosa,residential,False,True,113.768,,,"LINESTRING (-45.6291555 -15.2971321, -45.6297847 -15.2963084)"
818639503,Rua Tancredo Neves,residential,True,False,61.215999999999994,,,"LINESTRING (-45.6291555 -15.2971321, -45.6295493 -15.2974086, -45.6296184 -15.2974541)"
818712500,,residential,False,False,11.494,,,"LINESTRING (-45.6299986 -15.2977113, -45.629935 -15.2977945)"
818639503,Rua Tancredo Neves,residential,True,False,65.805,,,"LINESTRING (-45.6299986 -15.2977113, -45.6300441 -15.2977412, -45.6303151 -15.2979196, -45.6305015 -15.2980502)"
818639498,Avenida Getúlio Vargas,tertiary,True,False,15.513,,BR-479;MGC-479,"LINESTRING (-45.62737 -15.2958653, -45.6274854 -15.2957812)"
818639503,Rua Tancredo Neves,residential,True,False,7.8,,,"LINESTRING (-45.62737 -15.2958653, -45.6274277 -15.295908)"
403171846,Avenida Minas Gerais,residential,False,False,11.678,,,"LINESTRING (-45.6305015 -15.2980502, -45.6304399 -15.2981368)"
403171846,Avenida Minas Gerais,residential,False,True,109.487,,,"LINESTRING (-45.6305015 -15.2980502, -45.6311203 -15.2972671)"
818639503,Rua Tancredo Neves,residential,True,False,22.512,,,"LINESTRING (-45.6305015 -15.2980502, -45.6306142 -15.298221)"
263342637,Rua João Branco,residential,False,False,138.895,,,"LINESTRING (-45.6255961 -15.2946972, -45.6244022 -15.295181)"
263342637,Rua João Branco,residential,False,True,10.618,,,"LINESTRING (-45.6255961 -15.2946972, -45.6256871 -15.2946596)"
818679532,,residential,False,True,252.387,,,"LINESTRING (-45.6272131 -15.2912614, -45.6275229 -15.2913312, -45.6275886 -15.2913558, -45.6276208 -15.2913804, -45.6276624 -15.2914244, -45.6277013 -15.2915369, -45.627716 -15.2915705, -45.6278931 -15.2917956, -45.6279212 -15.2918577, -45.6279306 -15.2919315, -45.6279199 -15.2919949, -45.6277831 -15.2922355, -45.6273962 -15.2930295)"
1021110937,,secondary,False,False,58.053,2,BR-030,"LINESTRING (-45.6273962 -15.2930295, -45.6269193 -15.2927826)"
1021110937,,secondary,False,True,86.439,2,BR-030,"LINESTRING (-45.6273962 -15.2930295, -45.6281063 -15.2933971)"
818679532,,residential,False,False,252.38700000000003,,,"LINESTRING (-45.6273962 -15.2930295, -45.6277831 -15.2922355, -45.6279199 -15.2919949, -45.6279306 -15.2919315, -45.6279212 -15.2918577, -45.6278931 -15.2917956, -45.627716 -15.2915705, -45.6277013 -15.2915369, -45.6276624 -15.2914244, -45.6276208 -15.2913804, -45.6275886 -15.2913558, -45.6275229 -15.2913312, -45.6272131 -15.2912614)"
818712499,,residential,False,True,11.464,,,"LINESTRING (-45.6295506 -15.2975338, -45.6296184 -15.2974541)"
818712502,Rua Tancredo Neves,residential,True,False,60.597,,,"LINESTRING (-45.6295506 -15.2975338, -45.6290884 -15.2972204)"
818712499,,residential,False,False,11.464,,,"LINESTRING (-45.6296184 -15.2974541, -45.6295506 -15.2975338)"
818639503,Rua Tancredo Neves,residential,True,False,49.809,,,"LINESTRING (-45.6296184 -15.2974541, -45.6297369 -15.2975321, -45.6299986 -15.2977113)"
818712500,,residential,False,True,11.494,,,"LINESTRING (-45.629935 -15.2977945, -45.6299986 -15.2977113)"
818712502,Rua Tancredo Neves,residential,True,False,50.4,,,"LINESTRING (-45.629935 -15.2977945, -45.6295506 -15.2975338)"
818712501,Rua Tancredo Neves,residential,True,False,20.908,,,"LINESTRING (-45.6306142 -15.298221, -45.6304399 -15.2981368)"
263342640,Rua Tancredo Neves,residential,False,True,55.092,,,"LINESTRING (-45.6306142 -15.298221, -45.6307858 -15.2983477, -45.63101 -15.2985364)"
818712502,Rua Tancredo Neves,residential,True,False,77.853,,,"LINESTRING (-45.6279446 -15.2964114, -45.6273593 -15.2959973)"
818712503,,residential,False,True,12.271,,,"LINESTRING (-45.6279446 -15.2964114, -45.6280194 -15.2963279)"
818639503,Rua Tancredo Neves,residential,True,False,70.985,,,"LINESTRING (-45.6280194 -15.2963279, -45.6285525 -15.2967062)"
818712503,,residential,False,False,12.271,,,"LINESTRING (-45.6280194 -15.2963279, -45.6279446 -15.2964114)"
818712502,Rua Tancredo Neves,residential,True,False,70.86,,,"LINESTRING (-45.6284774 -15.2967882, -45.6279446 -15.2964114)"
818712504,,residential,False,True,12.166,,,"LINESTRING (-45.6284774 -15.2967882, -45.6285525 -15.2967062)"
818639503,Rua Tancredo Neves,residential,True,False,80.16,,,"LINESTRING (-45.6285525 -15.2967062, -45.6291555 -15.2971321)"
818712504,,residential,False,False,12.166,,,"LINESTRING (-45.6285525 -15.2967062, -45.6284774 -15.2967882)"
1021110937,,secondary,False,True,58.053,2,BR-030,"LINESTRING (-45.6269193 -15.2927826, -45.6273962 -15.2930295)"
818960825,,residential,False,True,180.024,,,"LINESTRING (-45.6269193 -15.2927826, -45.6269261 -15.2929664, -45.6269583 -15.2930724, -45.6270093 -15.2931733, -45.6270629 -15.293238, -45.6271192 -15.2932717, -45.6272185 -15.293326, -45.6277053 -15.2935265, -45.6279252 -15.2935627, -45.6281629 -15.2935776)"
263342637,Rua João Branco,residential,False,False,160.361,,,"LINESTRING (-45.6281629 -15.2935776, -45.6268141 -15.2941998)"
263342637,Rua João Branco,residential,False,True,10.178,,,"LINESTRING (-45.6281629 -15.2935776, -45.6282485 -15.2935381)"
818960825,,residential,False,False,180.024,,,"LINESTRING (-45.6281629 -15.2935776, -45.6279252 -15.2935627, -45.6277053 -15.2935265, -45.6272185 -15.293326, -45.6271192 -15.2932717, -45.6270629 -15.293238, -45.6270093 -15.2931733, -45.6269583 -15.2930724, -45.6269261 -15.2929664, -45.6269193 -15.2927826)"
367240539,Avenida Antônio Montalvão,secondary,True,False,68.304,2,MG-479;BR-030,"LINESTRING (-45.6291135 -15.2938486, -45.6296714 -15.2941448)"
838087109,,residential,False,False,50.15,,,"LINESTRING (-45.6291135 -15.2938486, -45.6293106 -15.293771, -45.629544 -15.2936727)"
367240539,Avenida Antônio Montalvão,secondary,True,False,162.291,2,MG-479;BR-030,"LINESTRING (-45.6296714 -15.2941448, -45.631002 -15.2948397)"
838087108,,residential,False,True,54.245,,,"LINESTRING (-45.6296714 -15.2941448, -45.629544 -15.2936727)"
506122996,Rua VI,residential,False,False,44.159,,,"LINESTRING (-45.6322534 -15.2921186, -45.6318958 -15.2919218)"
506122996,Rua VI,residential,False,True,50.029,,,"LINESTRING (-45.6322534 -15.2921186, -45.6326598 -15.2923394)"
838081420,Rua IV,residential,False,True,53.813,,,"LINESTRING (-45.6322534 -15.2921186, -45.6320289 -15.2925514)"
690060822,Rua III,residential,False,True,48.408,,,"LINESTRING (-45.6320289 -15.2925514, -45.632427 -15.2927565)"
838081420,Rua IV,residential,False,False,53.813,,,"LINESTRING (-45.6320289 -15.2925514, -45.6322534 -15.2921186)"
690060822,Rua III,residential,False,False,43.77,,,"LINESTRING (-45.6320289 -15.2925514, -45.631736 -15.2924004, -45.6316843 -15.2923467)"
690060822,Rua III,residential,False,False,48.408,,,"LINESTRING (-45.632427 -15.2927565, -45.6320289 -15.2925514)"
690060822,Rua III,residential,False,True,51.895,,,"LINESTRING (-45.632427 -15.2927565, -45.6328537 -15.2929765)"
838081421,Rua V,residential,False,True,52.674,,,"LINESTRING (-45.632427 -15.2927565, -45.6326598 -15.2923394)"
506122996,Rua VI,residential,False,False,50.029,,,"LINESTRING (-45.6326598 -15.2923394, -45.6322534 -15.2921186)"
506122996,Rua VI,residential,False,True,52.506,,,"LINESTRING (-45.6326598 -15.2923394, -45.6330857 -15.2925722)"
838081421,Rua V,residential,False,False,52.674,,,"LINESTRING (-45.6326598 -15.2923394, -45.632427 -15.2927565)"
367240543,Avenida das Industrias,unclassified,False,False,52.064,,,"LINESTRING (-45.6328537 -15.2929765, -45.6326356 -15.2933948)"
367240543,Avenida das Industrias,unclassified,False,True,51.383,,,"LINESTRING (-45.6328537 -15.2929765, -45.6330857 -15.2925722)"
690060822,Rua III,residential,False,False,51.895,,,"LINESTRING (-45.6328537 -15.2929765, -45.632427 -15.2927565)"
