osmid,name,highway,oneway,reversed,length,geometry,bridge
179943427,Rua Juvencio de Araujo,residential,False,True,48.293,"LINESTRING (-49.0640482 -21.3080607, -49.0638396 -21.3084491)",
179943431,Rua Treze de Maio,residential,False,False,209.594,"LINESTRING (-49.0613258 -21.3127647, -49.0605587 -21.3145089)",
617272277,Rua Custódio Ribeiro,secondary,False,True,102.986,"LINESTRING (-49.0613258 -21.3127647, -49.0604058 -21.3124137)",
409073317,Avenida Marapuama,secondary,False,True,73.587,"LINESTRING (-49.0613258 -21.3127647, -49.061594 -21.3125274, -49.0618341 -21.3123025)",
617272278,Rua Custódio Ribeiro,residential,False,False,67.802,"LINESTRING (-49.0613258 -21.3127647, -49.061588 -21.3128722, -49.0619246 -21.3130109)",
179943427,Rua Juvencio de Araujo,residential,False,False,62.059,"LINESTRING (-49.0634769 -21.3094788, -49.0636573 -21.3089466)",
179943436,Rua Porto Alegre,residential,False,True,58.102,"LINESTRING (-49.0634769 -21.3094788, -49.0629506 -21.3092982)",
233749080,Rua Juvencio de Araujo,residential,False,False,114.39699999999999,"LINESTRING (-49.0634769 -21.3094788, -49.063497 -21.3095263, -49.063497 -21.30958, -49.0634789 -21.3096394, -49.0631269 -21.3104369)",
179943427,Rua Juvencio de Araujo,residential,False,False,48.293,"LINESTRING (-49.0638396 -21.3084491, -49.0640482 -21.3080607)",
179943427,Rua Juvencio de Araujo,residential,False,True,58.454,"LINESTRING (-49.0638396 -21.3084491, -49.0636573 -21.3089466)",
179943433,Rua Aparecido Roberto Ozana,residential,False,False,164.721,"LINESTRING (-49.0638396 -21.3084491, -49.062344 -21.3079461)",
179943429,Rua Doutor Pedro de Toledo,secondary,False,False,62.746,"LINESTRING (-49.0609831 -21.3086261, -49.0612024 -21.3081001)",
179943429,Rua Doutor Pedro de Toledo,secondary,False,True,114.23,"LINESTRING (-49.0609831 -21.3086261, -49.060564 -21.3095763)",
179943436,Rua Porto Alegre,residential,False,False,103.212,"LINESTRING (-49.0609831 -21.3086261, -49.0619194 -21.3089434)",
179943436,Rua Porto Alegre,residential,False,True,72.236,"LINESTRING (-49.0609831 -21.3086261, -49.060326 -21.3084087)",
409073317,Avenida Marapuama,secondary,False,False,69.234,"LINESTRING (-49.0626293 -21.3113017, -49.0622082 -21.3117852)",
409073317,Avenida Marapuama,secondary,False,True,122.739,"LINESTRING (-49.0626293 -21.3113017, -49.0630075 -21.3109706, -49.0635265 -21.310582)",
179943497,Rua Francisco Arruda,residential,False,False,44.429,"LINESTRING (-49.0635265 -21.310582, -49.0631269 -21.3104369)",
409073317,Avenida Marapuama,secondary,False,False,122.739,"LINESTRING (-49.0635265 -21.310582, -49.0630075 -21.3109706, -49.0626293 -21.3113017)",
409073317,Avenida Marapuama,secondary,False,True,69.358,"LINESTRING (-49.0618341 -21.3123025, -49.0622082 -21.3117852)",
233749500,Rua Santa Catarina,residential,False,True,220.836,"LINESTRING (-49.0618341 -21.3123025, -49.0627943 -21.3126785, -49.0637957 -21.3130801)",
409073317,Avenida Marapuama,secondary,False,False,73.587,"LINESTRING (-49.0618341 -21.3123025, -49.061594 -21.3125274, -49.0613258 -21.3127647)",
233748823,Rua Bahia,residential,False,False,48.23,"LINESTRING (-49.0622082 -21.3117852, -49.0618019 -21.3115734)",
233748823,Rua Bahia,residential,False,True,223.566,"LINESTRING (-49.0622082 -21.3117852, -49.0641921 -21.3125767)",
409073317,Avenida Marapuama,secondary,False,False,69.358,"LINESTRING (-49.0622082 -21.3117852, -49.0618341 -21.3123025)",
409073317,Avenida Marapuama,secondary,False,True,69.234,"LINESTRING (-49.0622082 -21.3117852, -49.0626293 -21.3113017)",
408989004,Rua Rio Branco,residential,False,False,108.568,"LINESTRING (-49.0596038 -21.3092127, -49.0599847 -21.3083031)",
408989004,Rua Rio Branco,residential,False,True,100.376,"LINESTRING (-49.0596038 -21.3092127, -49.0592618 -21.3100573)",
617272276,Rua Francisco Arruda,residential,False,True,36.327,"LINESTRING (-49.0596038 -21.3092127, -49.0599297 -21.3093333)",
179943429,Rua Doutor Pedro de Toledo,secondary,False,False,99.128,"LINESTRING (-49.0595099 -21.3120526, -49.0598533 -21.3112205)",
179943429,Rua Doutor Pedro de Toledo,secondary,False,True,120.847,"LINESTRING (-49.0595099 -21.3120526, -49.0590915 -21.3130671)",
233745257,Rua Custódio Ribeiro,tertiary,False,True,72.098,"LINESTRING (-49.0595099 -21.3120526, -49.0588649 -21.311809)",
617272277,Rua Custódio Ribeiro,secondary,False,False,101.121,"LINESTRING (-49.0595099 -21.3120526, -49.0604058 -21.3124137)",
233749501,Rua Petrópolis,residential,False,False,32.017,"LINESTRING (-49.063406 -21.3135804, -49.063279 -21.3138429)",
233749501,Rua Petrópolis,residential,False,True,68.735,"LINESTRING (-49.063406 -21.3135804, -49.0637957 -21.3130801)",
617272278,Rua Custódio Ribeiro,residential,False,False,33.369,"LINESTRING (-49.063406 -21.3135804, -49.0636972 -21.3137087)",
617272278,Rua Custódio Ribeiro,residential,False,True,42.063,"LINESTRING (-49.063406 -21.3135804, -49.0630303 -21.3134369)",
179943429,Rua Doutor Pedro de Toledo,secondary,False,False,114.23,"LINESTRING (-49.060564 -21.3095763, -49.0609831 -21.3086261)",
179943429,Rua Doutor Pedro de Toledo,secondary,False,True,97.771,"LINESTRING (-49.060564 -21.3095763, -49.0602154 -21.3103934)",
179943497,Rua Francisco Arruda,residential,False,True,103.758,"LINESTRING (-49.060564 -21.3095763, -49.0615063 -21.3098926)",
617272276,Rua Francisco Arruda,residential,False,False,71.048,"LINESTRING (-49.060564 -21.3095763, -49.0599297 -21.3093333)",
179943431,Rua Treze de Maio,residential,False,True,100.406,"LINESTRING (-49.0597232 -21.3164304, -49.0600799 -21.3155908)",
409073316,Rua dos Expedicionários,secondary,False,False,64.673,"LINESTRING (-49.0597232 -21.3164304, -49.0603039 -21.316644)",
409073316,Rua dos Expedicionários,secondary,False,True,101.531,"LINESTRING (-49.0597232 -21.3164304, -49.0588173 -21.3160818)",
"[233745256, 233745257, 850039863]","['Rua Custódio Ribeiro', 'Rua Custodio Ribeiro', 'Rua Augusto Apendino']",tertiary,False,False,201.88100000000003,"LINESTRING (-49.0568103 -21.3110618, -49.0569404 -21.3111072, -49.0571898 -21.3111942, -49.0586248 -21.311724)",yes
408989012,Rua Custódio Ribeiro,tertiary,True,False,33.735,"LINESTRING (-49.0568103 -21.3110618, -49.0566817 -21.3110462, -49.0566353 -21.3110406, -49.0564909 -21.3110057)",
179943436,Rua Porto Alegre,residential,False,False,72.236,"LINESTRING (-49.060326 -21.3084087, -49.0609831 -21.3086261)",
179943436,Rua Porto Alegre,residential,False,True,37.255,"LINESTRING (-49.060326 -21.3084087, -49.0599847 -21.3083031)",
233748445,Rua Portugal,residential,False,False,110.705,"LINESTRING (-49.060326 -21.3084087, -49.0599297 -21.3093333)",
233748445,Rua Portugal,residential,False,False,101.142,"LINESTRING (-49.0599297 -21.3093333, -49.0595622 -21.310176)",
233748445,Rua Portugal,residential,False,True,110.705,"LINESTRING (-49.0599297 -21.3093333, -49.060326 -21.3084087)",
617272276,Rua Francisco Arruda,residential,False,False,36.327,"LINESTRING (-49.0599297 -21.3093333, -49.0596038 -21.3092127)",
617272276,Rua Francisco Arruda,residential,False,True,71.048,"LINESTRING (-49.0599297 -21.3093333, -49.060564 -21.3095763)",
233748445,Rua Portugal,residential,False,False,96.642,"LINESTRING (-49.0595622 -21.310176, -49.0592229 -21.3109856)",
233748445,Rua Portugal,residential,False,True,101.142,"LINESTRING (-49.0595622 -21.310176, -49.0599297 -21.3093333)",
233748821,Rua Ceará,residential,False,False,71.855,"LINESTRING (-49.0595622 -21.310176, -49.0602154 -21.3103934)",
233748821,Rua Ceará,residential,False,True,33.803,"LINESTRING (-49.0595622 -21.310176, -49.0592618 -21.3100573)",
233748445,Rua Portugal,residential,False,False,98.784,"LINESTRING (-49.0592229 -21.3109856, -49.0588649 -21.311809)",
233748445,Rua Portugal,residential,False,True,96.642,"LINESTRING (-49.0592229 -21.3109856, -49.0595622 -21.310176)",
233749413,Rua São Paulo,residential,False,False,49.325,"LINESTRING (-49.0592229 -21.3109856, -49.0587871 -21.3108069)",
233749413,Rua São Paulo,residential,False,True,70.334,"LINESTRING (-49.0592229 -21.3109856, -49.0598533 -21.3112205)",
233745257,Rua Custódio Ribeiro,tertiary,False,False,72.098,"LINESTRING (-49.0588649 -21.311809, -49.0595099 -21.3120526)",
233745257,Rua Custódio Ribeiro,tertiary,False,True,26.608,"LINESTRING (-49.0588649 -21.311809, -49.0586248 -21.311724)",
233748445,Rua Portugal,residential,False,True,98.784,"LINESTRING (-49.0588649 -21.311809, -49.0592229 -21.3109856)",
233745257,Rua Custódio Ribeiro,tertiary,False,False,26.608,"LINESTRING (-49.0586248 -21.311724, -49.0588649 -21.311809)",
233746404,Rua Barão do Rio Branco,residential,False,False,118.31,"LINESTRING (-49.0586248 -21.311724, -49.058205 -21.3127135)",
"[233745256, 233745257, 850039863]","['Rua Custódio Ribeiro', 'Rua Custodio Ribeiro', 'Rua Augusto Apendino']",tertiary,False,True,201.881,"LINESTRING (-49.0586248 -21.311724, -49.0571898 -21.3111942, -49.0569404 -21.3111072, -49.0568103 -21.3110618)",yes
233746404,Rua Barão do Rio Branco,residential,False,False,101.64,"LINESTRING (-49.0577491 -21.3137018, -49.0573937 -21.3145538)",
233746404,Rua Barão do Rio Branco,residential,False,True,119.612,"LINESTRING (-49.0577491 -21.3137018, -49.058205 -21.3127135)",
233747075,Rua José Belarmino,residential,False,True,101.365,"LINESTRING (-49.0577491 -21.3137018, -49.0586516 -21.3140541)",
"[233747075, 409059639, 233749095]",Rua José Belarmino,residential,False,False,214.621,"LINESTRING (-49.0577491 -21.3137018, -49.0565716 -21.3132695, -49.0564026 -21.3132033, -49.0558273 -21.3129809)",yes
233746404,Rua Barão do Rio Branco,residential,False,False,102.478,"LINESTRING (-49.0573937 -21.3145538, -49.0570168 -21.3154059)",
233746404,Rua Barão do Rio Branco,residential,False,True,101.64,"LINESTRING (-49.0573937 -21.3145538, -49.0577491 -21.3137018)",
233749415,Rua José Rossi,residential,True,False,99.643,"LINESTRING (-49.0573937 -21.3145538, -49.0582815 -21.3148987)",
1255694289,Rua José Rossi,residential,False,True,108.306,"LINESTRING (-49.0573937 -21.3145538, -49.05642 -21.314199)",
233746404,Rua Barão do Rio Branco,residential,False,False,98.796,"LINESTRING (-49.0570168 -21.3154059, -49.0566668 -21.3162324)",
233746404,Rua Barão do Rio Branco,residential,False,True,102.478,"LINESTRING (-49.0570168 -21.3154059, -49.0573937 -21.3145538)",
617272286,Rua dos Expedicionários,tertiary,False,False,99.062,"LINESTRING (-49.0570168 -21.3154059, -49.0579046 -21.315737)",
