osmid,ref,name,highway,oneway,reversed,length,geometry,lanes
329937517,BA-120,Avenida Monte Santo,primary,False,False,26.535,"LINESTRING (-39.4953937 -10.6666068, -39.4952546 -10.6664112)",
329937517,BA-120,Avenida Monte Santo,primary,False,True,7.244,"LINESTRING (-39.4953937 -10.6666068, -39.4954321 -10.6666599)",
392732122,,Avenida Juracy Magalhães,residential,True,False,61.985,"LINESTRING (-39.4953937 -10.6666068, -39.495528 -10.6665965, -39.4959593 -10.6665644)",
329937517,BA-120,Avenida Monte Santo,primary,False,False,23.209,"LINESTRING (-39.4947921 -10.6654259, -39.494699 -10.6652383)",
329937517,BA-120,Avenida Monte Santo,primary,False,True,69.703,"LINESTRING (-39.4947921 -10.6654259, -39.4950073 -10.666016)",
818433919,,Rua Bento Fagundes de souza,residential,False,True,27.309,"LINESTRING (-39.4947921 -10.6654259, -39.4950407 -10.6654008)",
329937517,BA-120,Avenida Monte Santo,primary,False,True,40.062,"LINESTRING (-39.4967848 -10.6679956, -39.4970947 -10.6681881)",
329937517,BA-120,Avenida Monte Santo,primary,False,False,33.579,"LINESTRING (-39.4967848 -10.6679956, -39.4966316 -10.6678682, -39.4965534 -10.667797)",
648836342,,Rua Leonia Coelho Ferreira,residential,False,True,202.75400000000002,"LINESTRING (-39.4967848 -10.6679956, -39.4970963 -10.6679695, -39.4979194 -10.6678804, -39.4986304 -10.6678084)",
329937519,,Avenida Presidebte Tancredo Neves,secondary,False,False,57.109,"LINESTRING (-39.4976381 -10.6674973, -39.4971214 -10.6675744)",
329937519,,Avenida Presidebte Tancredo Neves,secondary,False,True,106.95,"LINESTRING (-39.4976381 -10.6674973, -39.4986121 -10.6674028)",
392423886,,Rua Quinze de Novembro,residential,False,False,59.614,"LINESTRING (-39.4976381 -10.6674973, -39.4976225 -10.6669614)",
390890425,,Rua Venceslau dos Santos Belau,residential,False,True,42.294,"LINESTRING (-39.4960521 -10.6679383, -39.4961004 -10.6680517, -39.4961634 -10.6681967, -39.4961903 -10.6682929)",
413046742,BA-381,Rua São Miguel,secondary,False,False,121.8,"LINESTRING (-39.4960521 -10.6679383, -39.4959609 -10.6679818, -39.4951103 -10.6685229)",2
413046742,BA-381,Rua São Miguel,secondary,False,True,43.73,"LINESTRING (-39.4960521 -10.6679383, -39.4963243 -10.6678506, -39.4963995 -10.6678334, -39.4964348 -10.6678242)",2
392732115,,Rua Santo Antôniio,residential,False,True,20.464,"LINESTRING (-39.5015196 -10.6694216, -39.5016599 -10.6695435)",
392732197,,Rua Catarino Salvador,residential,False,True,207.428,"LINESTRING (-39.5015196 -10.6694216, -39.5012735 -10.6675719)",
392732115,,Rua Santo Antôniio,residential,False,False,82.10900000000001,"LINESTRING (-39.5015196 -10.6694216, -39.5012784 -10.6692536, -39.5011121 -10.6691442, -39.5008791 -10.6690408)",
392423921,,Rua João José de Franca,residential,False,True,67.226,"LINESTRING (-39.5019819 -10.6684325, -39.5025932 -10.6683644)",
392932967,,Travessa do Mihuel,residential,False,False,101.344,"LINESTRING (-39.5019819 -10.6684325, -39.5018639 -10.6675285)",
392932967,,Travessa do Mihuel,residential,False,True,61.557,"LINESTRING (-39.5019819 -10.6684325, -39.5020559 -10.6689813)",
392732115,,Rua Santo Antôniio,residential,False,True,46.176,"LINESTRING (-39.4995578 -10.6686592, -39.4999695 -10.6687528)",
392732136,,Rua Miguel Salvador,residential,False,False,108.548,"LINESTRING (-39.4995578 -10.6686592, -39.4997735 -10.6677063)",
392732136,,Rua Miguel Salvador,residential,False,True,80.051,"LINESTRING (-39.4995578 -10.6686592, -39.499385 -10.6693588)",
392732174,,Rua Leonia Coelho Ferreira,residential,False,True,27.431,"LINESTRING (-39.4991398 -10.6677625, -39.4993897 -10.6677391)",
648822949,,Rua Cornélio de Souza,residential,False,False,77.665,"LINESTRING (-39.4991398 -10.6677625, -39.4991624 -10.6684606)",
648822949,,Rua Cornélio de Souza,residential,False,True,44.355,"LINESTRING (-39.4991398 -10.6677625, -39.4991159 -10.6673643)",
648836342,,Rua Leonia Coelho Ferreira,residential,False,False,55.897,"LINESTRING (-39.4991398 -10.6677625, -39.4986304 -10.6678084)",
390890425,,Rua Venceslau dos Santos Belau,residential,False,False,59.211,"LINESTRING (-39.4963257 -10.6688085, -39.4961903 -10.6682929)",
390890425,,Rua Venceslau dos Santos Belau,residential,False,True,134.331,"LINESTRING (-39.4963257 -10.6688085, -39.4966711 -10.6699679)",
762979351,,Rua Rui Barbosa,residential,False,False,27.309,"LINESTRING (-39.4963257 -10.6688085, -39.4960813 -10.6688598)",
762979351,,Rua Rui Barbosa,residential,False,True,30.502,"LINESTRING (-39.4963257 -10.6688085, -39.4965997 -10.6687561)",
392583987,,Rua Rita Maria de Jesus,residential,True,False,45.099,"LINESTRING (-39.4969567 -10.6704908, -39.4973511 -10.6706103)",
392732139,,Rua Antônio Balbino,residential,False,False,63.999,"LINESTRING (-39.4969567 -10.6704908, -39.4968672 -10.669922)",
392732139,,Rua Antônio Balbino,residential,False,True,11.069,"LINESTRING (-39.4969567 -10.6704908, -39.4969691 -10.6705896)",
329937515,BA-120,,primary,False,False,175.051,"LINESTRING (-39.5025643 -10.66349, -39.5019723 -10.6632396, -39.5010853 -10.6628854)",
392732169,,Rua Salustiano José de Santana,residential,False,True,200.555,"LINESTRING (-39.5025643 -10.66349, -39.5020175 -10.6641921, -39.5014568 -10.6649282)",
