osmid,oneway,name,highway,reversed,length,geometry,maxspeed
53188498,False,Rua Buarque de Macedo,secondary,True,14.314,"LINESTRING (-51.5296163 -29.257022, -51.5297228 -29.2571111)",
667516553,True,Rua Buarque Macedo,secondary,False,137.845,"LINESTRING (-51.5296163 -29.257022, -51.5295308 -29.2568544, -51.5294953 -29.2567014, -51.5294926 -29.2565544, -51.529516 -29.25642, -51.5295734 -29.2562738, -51.5296852 -29.2561304, -51.5298888 -29.2559022)",
667516554,False,Rua Buarque Macedo,secondary,False,19.684,"LINESTRING (-51.5298888 -29.2559022, -51.5300275 -29.255773)",
892866735,True,Avenida Rio Branco,residential,False,204.411,"LINESTRING (-51.5298888 -29.2559022, -51.5277819 -29.2559262)",
45853819,True,Rua Jacob Ely,secondary,False,137.894,"LINESTRING (-51.5277819 -29.2559262, -51.5279657 -29.2571559)",
892866735,True,Avenida Rio Branco,residential,False,107.078,"LINESTRING (-51.5277819 -29.2559262, -51.5266819 -29.2560057)",
506256668,True,Avenida Independência,secondary,False,107.656,"LINESTRING (-51.5279724 -29.2572402, -51.5268672 -29.2573277)",
506256670,True,Rua Jacob Ely,secondary,False,162.087,"LINESTRING (-51.5279724 -29.2572402, -51.5281481 -29.2586898)",
506256670,True,Rua Jacob Ely,secondary,False,9.396,"LINESTRING (-51.5279657 -29.2571559, -51.5279724 -29.2572402)",
506256672,True,Avenida Independência,secondary,False,160.816,"LINESTRING (-51.5279657 -29.2571559, -51.5296163 -29.257022)",
45853813,True,Rua Buarque de Macedo,secondary,False,7.208,"LINESTRING (-51.5306732 -29.2597584, -51.5306894 -29.2597779, -51.5307163 -29.2598112)",
45853812,True,Rua Buarque de Macedo,secondary,False,24.906,"LINESTRING (-51.5307163 -29.2598112, -51.5306754 -29.259861, -51.5306278 -29.2598838, -51.5305869 -29.2598891, -51.5305429 -29.259885, -51.5304985 -29.2598726)",
1180485002,True,Rua Figueira de Melo,secondary,False,49.613,"LINESTRING (-51.5307163 -29.2598112, -51.5307947 -29.2599136, -51.5309912 -29.2601874)",
45853813,True,Rua Buarque de Macedo,secondary,False,25.043,"LINESTRING (-51.5305245 -29.2595743, -51.5306732 -29.2597584)",
274819147,False,Rua Quinze de Novembro,residential,False,93.007,"LINESTRING (-51.5305245 -29.2595743, -51.5314794 -29.2594994)",
53188498,False,Rua Buarque de Macedo,secondary,False,98.306,"LINESTRING (-51.5305245 -29.2595743, -51.5304105 -29.2592151, -51.5303716 -29.2589659, -51.5303609 -29.2587062)",
45853827,True,Rua Figueira de Melo,secondary,False,59.373999999999995,"LINESTRING (-51.5309912 -29.2601874, -51.5306928 -29.2600184, -51.5305481 -29.25991, -51.5304985 -29.2598726)",
45853816,False,Rua Buarque de Macedo,secondary,False,45.572,"LINESTRING (-51.5297735 -29.2600394, -51.5293101 -29.2601067)",
45853815,False,Rua André Pedro Koff,residential,True,104.313,"LINESTRING (-51.5297735 -29.2600394, -51.5300605 -29.260212, -51.5303139 -29.2603524, -51.5306252 -29.2606068)",
45853816,False,Rua Buarque de Macedo,secondary,True,72.75,"LINESTRING (-51.5297735 -29.2600394, -51.5303347 -29.259916, -51.5304985 -29.2598726)",
