osmid,oneway,lanes,ref,highway,maxspeed,reversed,length,geometry,name,junction
424584162,True,2,DF-290;DF-020,trunk,60,False,56.593,"LINESTRING (-48.0294943 -16.0487427, -48.0300117 -16.0486341)",,
242541443,True,,,trunk_link,,False,65.587,"LINESTRING (-48.0312961 -16.0487635, -48.0313824 -16.0488727, -48.0314325 -16.0490084, -48.0313824 -16.0491549, -48.031262 -16.0492573)",,
242541444,True,,,trunk_link,,False,69.828,"LINESTRING (-48.029527 -16.0492885, -48.029407 -16.0491502, -48.0293581 -16.0490187, -48.0294045 -16.0488764, -48.0294943 -16.0487427)",,
376526784,True,2,DF-290;DF-020,trunk,60,False,141.219,"LINESTRING (-48.029527 -16.0492885, -48.0291476 -16.0492211, -48.0288654 -16.0491709, -48.0282175 -16.0491402)",,
376526784,True,2,DF-290;DF-020,trunk,60,False,49.731,"LINESTRING (-48.0299784 -16.0493973, -48.029527 -16.0492885)",,
311048773,True,2,,secondary,60,False,456.236,"LINESTRING (-48.0342121 -16.0463818, -48.034208 -16.046608, -48.0342013 -16.0466983, -48.0341671 -16.0468104, -48.0341068 -16.0469219, -48.0340411 -16.0470166, -48.0339418 -16.047112, -48.0338225 -16.0472022, -48.0337467 -16.0472441, -48.0336367 -16.0472821, -48.0334993 -16.0473001, -48.0332934 -16.0473014, -48.0327305 -16.0473077, -48.0318846 -16.0473201, -48.0308485 -16.0473171, -48.0306958 -16.0473265, -48.0305751 -16.0473726)",Avenida Alagado,
244243530,True,2,,secondary,60,False,2.969,"LINESTRING (-48.0340927 -16.0462578, -48.0340931 -16.0462311)",Avenida Alagado,
897417189,False,,,residential,,False,12.843,"LINESTRING (-48.0340927 -16.0462578, -48.033973 -16.0462475)",,
301740125,True,,,secondary_link,60,False,21.066000000000003,"LINESTRING (-48.0340927 -16.0462578, -48.0341393 -16.0462667, -48.0341789 -16.0462857, -48.0342121 -16.0463818)",,
158900947,False,,,residential,,False,16.057,"LINESTRING (-48.0331164 -16.0471861, -48.0331169 -16.0470417)",,
244243530,True,2,,secondary,60,False,60.571000000000005,"LINESTRING (-48.0331164 -16.0471861, -48.0334423 -16.047179, -48.0335569 -16.0471603, -48.0336763 -16.0471261)",Avenida Alagado,
158900991,True,,,secondary,60,False,19.808,"LINESTRING (-48.0303068 -16.0474546, -48.0302531 -16.0474252, -48.03021 -16.0473827, -48.0301807 -16.0473304)",Avenida ALAGADO,roundabout
158900991,True,,,secondary,60,False,19.369,"LINESTRING (-48.0304835 -16.0474494, -48.0304326 -16.0474656, -48.0303792 -16.0474696, -48.0303068 -16.0474546)",Avenida ALAGADO,roundabout
244243529,True,,,secondary,60,False,142.021,"LINESTRING (-48.0304835 -16.0474494, -48.0304851 -16.0475418, -48.030492 -16.0478911, -48.0304925 -16.0479188, -48.0304999 -16.0480631, -48.0305099 -16.0482455, -48.0305374 -16.0483428, -48.0305851 -16.0484201, -48.0306742 -16.0485136, -48.0307101 -16.0485435, -48.0308026 -16.0486203)",Avenida ALAGADO,
158900991,True,,,secondary,60,False,13.116,"LINESTRING (-48.0305751 -16.0473726, -48.0305349 -16.0474171, -48.0304835 -16.0474494)",Avenida ALAGADO,roundabout
158901119,False,,,residential,,False,39.358,"LINESTRING (-48.0350011 -16.0453562, -48.0349948 -16.0457101)",,
158901119,False,,,residential,,False,40.586,"LINESTRING (-48.0349948 -16.0457101, -48.0349959 -16.0460751)",,
158901119,False,,,residential,,True,39.358,"LINESTRING (-48.0349948 -16.0457101, -48.0350011 -16.0453562)",,
158901119,False,,,residential,,False,40.487,"LINESTRING (-48.0349959 -16.0460751, -48.0349982 -16.0464392)",,
158901119,False,,,residential,,True,40.586,"LINESTRING (-48.0349959 -16.0460751, -48.0349948 -16.0457101)",,
158901276,False,,,residential,,False,40.436,"LINESTRING (-48.0349959 -16.0460751, -48.0346178 -16.0460609)",,
158901276,False,,,residential,,True,40.436,"LINESTRING (-48.0346178 -16.0460609, -48.0349959 -16.0460751)",,
523924759,False,,,residential,,False,9.828,"LINESTRING (-48.0346178 -16.0460609, -48.0346218 -16.0459726)",,
"[897483898, 523924750]",False,,,residential,,True,198.34199999999998,"LINESTRING (-48.0346178 -16.0460609, -48.0346252 -16.0474933, -48.0349899 -16.0475173)",,
158901119,False,,,residential,,False,40.418,"LINESTRING (-48.0349982 -16.0464392, -48.0350066 -16.0468026)",,
158901119,False,,,residential,,True,40.487,"LINESTRING (-48.0349982 -16.0464392, -48.0349959 -16.0460751)",,
158901119,False,,,residential,,False,38.852,"LINESTRING (-48.0350066 -16.0468026, -48.0350061 -16.047152)",,
158901119,False,,,residential,,True,40.418,"LINESTRING (-48.0350066 -16.0468026, -48.0349982 -16.0464392)",,
158901119,False,,,residential,,True,38.852,"LINESTRING (-48.0350061 -16.047152, -48.0350066 -16.0468026)",,
"[523924753, 158901119]",False,,,residential,,False,40.658,"LINESTRING (-48.0350061 -16.047152, -48.0349953 -16.047431, -48.0349899 -16.0475173)",,
158901120,False,,,secondary,,False,48.327,"LINESTRING (-48.0298544 -16.0472468, -48.0294022 -16.0472522)",,
1223096238,True,,,secondary,60,False,42.035,"LINESTRING (-48.0298544 -16.0472468, -48.029995 -16.0472106, -48.0301092 -16.0471747, -48.0302215 -16.0471164)",Avenida ALAGADO,
376526784,True,2,DF-290;DF-020,trunk,60,False,77.123,"LINESTRING (-48.0268613 -16.0491316, -48.0261396 -16.0491362)",,
376526784,True,2,DF-290;DF-020,trunk,60,False,39.394,"LINESTRING (-48.0282175 -16.0491402, -48.0278489 -16.0491459)",,
158935349,True,,,tertiary,,False,79.496,"LINESTRING (-48.0282175 -16.0491402, -48.0281275 -16.049216, -48.0281028 -16.0492427, -48.0280919 -16.0492766, -48.0280563 -16.0498042)",,
158935408,True,,,tertiary,,False,114.781,"LINESTRING (-48.0308137 -16.049379, -48.0306937 -16.0494744, -48.0306508 -16.0495215, -48.0306219 -16.0495704, -48.0305944 -16.0496529, -48.030583 -16.0497061, -48.0305867 -16.0497541, -48.0305991 -16.0498069, -48.0306266 -16.0498527, -48.0306655 -16.0498936, -48.0307118 -16.0499355, -48.0309954 -16.0501569)",,
"[675090265, 1057640629]",True,2,DF-290,trunk,60,False,89.59100000000001,"LINESTRING (-48.0308137 -16.049379, -48.0306941 -16.0493914, -48.030371 -16.0494219, -48.0299784 -16.0493973)",,
158935330,True,,,tertiary,,False,78.667,"LINESTRING (-48.0273358 -16.0496725, -48.0268613 -16.0491316)",,
158935288,True,,,tertiary,,False,53.026,"LINESTRING (-48.0303609 -16.0496889, -48.0303042 -16.0496085, -48.0302277 -16.0495378, -48.030132 -16.0494826, -48.0299784 -16.0493973)",,
158935312,False,,,tertiary,,False,43.539,"LINESTRING (-48.0298743 -16.0498617, -48.0294669 -16.0498563)",,
817306338,True,,,tertiary,,False,170.419,"LINESTRING (-48.0298743 -16.0498617, -48.0299896 -16.0513903)",,
158935312,False,,,tertiary,,True,25.115000000000002,"LINESTRING (-48.0298743 -16.0498617, -48.0300642 -16.0498538, -48.0301091 -16.0498557)",,
158935186,True,,,residential,,False,153.225,"LINESTRING (-48.0294669 -16.0498563, -48.0294825 -16.0512342)",Rua 34,
158935312,False,,,tertiary,,True,43.539,"LINESTRING (-48.0294669 -16.0498563, -48.0298743 -16.0498617)",,
158935312,False,,,tertiary,,False,74.375,"LINESTRING (-48.0294669 -16.0498563, -48.0294042 -16.0498558, -48.0293365 -16.0498553, -48.0291494 -16.049854, -48.0290046 -16.0498539, -48.0287709 -16.0498538)",,
158935248,False,,,residential,,True,152.694,"LINESTRING (-48.0287709 -16.0498538, -48.0287668 -16.051227)",,
158935312,False,,,tertiary,,False,71.568,"LINESTRING (-48.0287709 -16.0498538, -48.0283507 -16.0498537, -48.0281012 -16.0498502)",,
158935312,False,,,tertiary,,True,74.375,"LINESTRING (-48.0287709 -16.0498538, -48.0290046 -16.0498539, -48.0291494 -16.049854, -48.0293365 -16.0498553, -48.0294042 -16.0498558, -48.0294669 -16.0498563)",,
158935330,True,,,tertiary,,False,30.9,"LINESTRING (-48.0275414 -16.0498679, -48.0273358 -16.0496725)",,
242541440,False,,,residential,,False,25.005000000000003,"LINESTRING (-48.0275414 -16.0498679, -48.0273838 -16.0498681, -48.0273074 -16.0498682)",Rua 23,
425798462,False,,,tertiary,,True,44.602999999999994,"LINESTRING (-48.0275414 -16.0498679, -48.0277754 -16.0498682, -48.0279588 -16.0498685)",,
523924766,True,,,tertiary,,False,7.249,"LINESTRING (-48.0280563 -16.0498042, -48.0280761 -16.0498147, -48.0280916 -16.0498306, -48.0281012 -16.0498502)",,roundabout
