osmid,name,highway,oneway,reversed,length,lanes,geometry,maxspeed
780554808,Travessa da Conceição,residential,False,True,98.504,,"LINESTRING (-34.9952189 -7.5592778, -34.99554 -7.5601045)",
585526740,Avenida Nunes Machado,tertiary,False,False,78.786,2,"LINESTRING (-34.9952189 -7.5592778, -34.9948889 -7.5595133, -34.9946285 -7.5596766)",
585526740,Avenida Nunes Machado,tertiary,False,True,94.125,2,"LINESTRING (-34.9952189 -7.5592778, -34.9953183 -7.5592199, -34.9957598 -7.5588764, -34.9959086 -7.5587807)",
122271770,Rua Padre Anselmo Batalha,residential,False,False,23.152,,"LINESTRING (-34.9948191 -7.5601805, -34.9950259 -7.5602169)",
122271775,Rua Bom Jesus,residential,False,True,43.371,2,"LINESTRING (-34.9948191 -7.5601805, -34.9946736 -7.5605429)",
1079741981,Rua Padre Anselmo Batalha,residential,False,True,44.671,2,"LINESTRING (-34.9948191 -7.5601805, -34.9944187 -7.5602425)",
122271770,Rua Padre Anselmo Batalha,residential,False,True,58.03,,"LINESTRING (-34.99554 -7.5601045, -34.9950259 -7.5602169)",
780554807,Travessa da Conceição,residential,False,True,7.789,,"LINESTRING (-34.99554 -7.5601045, -34.9955711 -7.5601674)",
780554808,Travessa da Conceição,residential,False,False,98.504,,"LINESTRING (-34.99554 -7.5601045, -34.9952189 -7.5592778)",
122271772,Rua das Crianças,residential,False,True,44.947,,"LINESTRING (-34.9938309 -7.5606281, -34.9936171 -7.5602839)",
240736797,Rua Jose Albino Pimentel,residential,False,False,128.829,2,"LINESTRING (-34.9938309 -7.5606281, -34.9928999 -7.5613285)",
287187266,Rua das Crianças,residential,False,False,34.025,,"LINESTRING (-34.9938309 -7.5606281, -34.9940292 -7.5608626)",
"[287129169, 1079741981]",Rua Padre Anselmo Batalha,residential,False,False,78.94800000000001,2,"LINESTRING (-34.9938309 -7.5606281, -34.9942513 -7.5602962, -34.9943006 -7.5602667, -34.9943478 -7.560251, -34.9944187 -7.5602425)",
287187275,Rua Quinze de Novembro,tertiary,False,False,94.969,2,"LINESTRING (-34.9977577 -7.5576213, -34.9985246 -7.5572321)",
287187275,Rua Quinze de Novembro,tertiary,False,True,1.882,2,"LINESTRING (-34.9977577 -7.5576213, -34.9977426 -7.5576292)",
240821679,Rua Gal Joaquim B Cordeiro Farias,tertiary,False,False,98.982,2,"LINESTRING (-34.9985246 -7.5572321, -34.9989722 -7.5580038)",
287187272,Rua Gal Joaquim B Cordeiro Farias,residential,False,False,101.747,,"LINESTRING (-34.9985246 -7.5572321, -34.9980802 -7.5564301)",
287187275,Rua Quinze de Novembro,tertiary,False,True,94.969,2,"LINESTRING (-34.9985246 -7.5572321, -34.9977577 -7.5576213)",
775578510,Rua Quinze de Novembro,tertiary,True,False,102.369,2,"LINESTRING (-34.9985246 -7.5572321, -34.9993324 -7.5567779)",
287187227,Praça Duque de Caxias,tertiary,True,False,87.419,2,"LINESTRING (-34.9997498 -7.5627634, -34.9999764 -7.5635168)",
