osmid,name,highway,oneway,reversed,length,geometry
179617921,Rua Marechal Deodoro,residential,False,True,103.274,"LINESTRING (-49.7994907 -21.6190229, -49.7985708 -21.6193852)"
515937681,Via de Acesso Kitizo Utiyama,secondary,False,False,102.114,"LINESTRING (-49.7994907 -21.6190229, -49.7998357 -21.6198834)"
515937681,Via de Acesso Kitizo Utiyama,secondary,False,True,180.162,"LINESTRING (-49.7994907 -21.6190229, -49.7995928 -21.6186491, -49.7996674 -21.6185368, -49.7998233 -21.6184244, -49.800569 -21.6180753, -49.8007067 -21.6180116)"
179632535,Rua Osvaldo Cruz,residential,False,False,54.978,"LINESTRING (-49.8006021 -21.6215898, -49.8010918 -21.6213969)"
179632535,Rua Osvaldo Cruz,residential,False,True,101.911,"LINESTRING (-49.8006021 -21.6215898, -49.7996913 -21.6219406)"
180609304,Rua Pedro Dutra Sobrinho,residential,False,False,100.46,"LINESTRING (-49.8006021 -21.6215898, -49.8009491 -21.6224337)"
180609304,Rua Pedro Dutra Sobrinho,residential,False,True,115.449,"LINESTRING (-49.8006021 -21.6215898, -49.8001718 -21.6206317)"
353248301,Rua Jaime Pereira de Oliveira,residential,False,True,64.412,"LINESTRING (-49.7974577 -21.6192652, -49.7980312 -21.6190387)"
901464040,Rua Antônio Buzinaro,tertiary,False,False,57.185,"LINESTRING (-49.7974577 -21.6192652, -49.7976679 -21.6197409)"
901464040,Rua Antônio Buzinaro,tertiary,False,True,125.098,"LINESTRING (-49.7974577 -21.6192652, -49.7970001 -21.6182237)"
179632533,Rua Angelin Garoze,tertiary,False,True,121.917,"LINESTRING (-49.7965353 -21.6174422, -49.7959948 -21.6184167)"
901464041,Rua Antônio Buzinaro,residential,False,True,56.635,"LINESTRING (-49.7965353 -21.6174422, -49.7960257 -21.6172552)"
179458086,Rua Antônio Buzinaro,tertiary,False,False,13.413,"LINESTRING (-49.7965353 -21.6174422, -49.7966152 -21.6174857, -49.7966458 -21.6175053)"
179632534,Avenida Paulo Xavier Ribeiro,tertiary,True,False,65.92,"LINESTRING (-49.7965353 -21.6174422, -49.7968145 -21.6169734, -49.7968454 -21.6169242)"
179458083,Rua Félix Umbelino,residential,False,True,135.741,"LINESTRING (-49.7980418 -21.6177046, -49.7985559 -21.6188279)"
179458084,Avenida Henrique Bertin,residential,False,False,57.919,"LINESTRING (-49.7980418 -21.6177046, -49.7985602 -21.617507)"
179458084,Avenida Henrique Bertin,residential,False,True,58.906,"LINESTRING (-49.7980418 -21.6177046, -49.797517 -21.617911)"
179458084,Avenida Henrique Bertin,residential,False,False,62.62,"LINESTRING (-49.7969591 -21.6181304, -49.797517 -21.617911)"
901464040,Rua Antônio Buzinaro,tertiary,False,False,11.207,"LINESTRING (-49.7969591 -21.6181304, -49.7970001 -21.6182237)"
901464040,Rua Antônio Buzinaro,tertiary,False,True,76.683,"LINESTRING (-49.7969591 -21.6181304, -49.7966458 -21.6175053)"
179458090,Rua Dirceu Sanches,residential,False,False,136.196,"LINESTRING (-49.7980312 -21.6190387, -49.797517 -21.617911)"
353248301,Rua Jaime Pereira de Oliveira,residential,False,False,64.412,"LINESTRING (-49.7980312 -21.6190387, -49.7974577 -21.6192652)"
353248301,Rua Jaime Pereira de Oliveira,residential,False,True,37.071,"LINESTRING (-49.7980312 -21.6190387, -49.7983646 -21.6189159)"
179458084,Avenida Henrique Bertin,residential,False,False,58.906,"LINESTRING (-49.797517 -21.617911, -49.7980418 -21.6177046)"
179458084,Avenida Henrique Bertin,residential,False,True,62.62,"LINESTRING (-49.797517 -21.617911, -49.7969591 -21.6181304)"
179458090,Rua Dirceu Sanches,residential,False,True,136.196,"LINESTRING (-49.797517 -21.617911, -49.7980312 -21.6190387)"
179458088,Rua Antônio Buzinaro,residential,False,True,54.89,"LINESTRING (-49.8001199 -21.6252891, -49.7999181 -21.6248325)"
179458091,Rua Antônio Buzinaro,residential,False,False,46.098,"LINESTRING (-49.8001199 -21.6252891, -49.8002877 -21.6256732)"
179699438,Rua Rio Branco,residential,False,False,106.342,"LINESTRING (-49.8001199 -21.6252891, -49.7991679 -21.6256516)"
179699438,Rua Rio Branco,residential,False,True,100.043,"LINESTRING (-49.8001199 -21.6252891, -49.8010114 -21.6249389)"
179458083,Rua Félix Umbelino,residential,False,False,135.741,"LINESTRING (-49.7985559 -21.6188279, -49.7980418 -21.6177046)"
353248301,Rua Jaime Pereira de Oliveira,residential,False,False,22.064,"LINESTRING (-49.7985559 -21.6188279, -49.7983646 -21.6189159)"
353248301,Rua Jaime Pereira de Oliveira,residential,False,True,57.014,"LINESTRING (-49.7985559 -21.6188279, -49.7990632 -21.6186267)"
179458084,Avenida Henrique Bertin,residential,False,True,131.565,"LINESTRING (-49.800196 -21.61686, -49.7996091 -21.6170881, -49.7990237 -21.6173206)"
179458093,,residential,False,False,138.611,"LINESTRING (-49.800196 -21.61686, -49.8002743 -21.6169959, -49.8003206 -21.6170975, -49.8003762 -21.6172278, -49.8007067 -21.6180116)"
179458091,Rua Antônio Buzinaro,residential,False,True,46.098,"LINESTRING (-49.8002877 -21.6256732, -49.8001199 -21.6252891)"
179458081,Rua Doutor Arnaldo de Andrade,residential,False,True,54.213,"LINESTRING (-49.8010114 -21.6249389, -49.8008127 -21.6244877)"
179699438,Rua Rio Branco,residential,False,False,100.043,"LINESTRING (-49.8010114 -21.6249389, -49.8001199 -21.6252891)"
901464041,Rua Antônio Buzinaro,residential,False,False,56.635,"LINESTRING (-49.7960257 -21.6172552, -49.7965353 -21.6174422)"
179632837,Rua Nelson Costa,residential,False,True,129.457,"LINESTRING (-49.7960257 -21.6172552, -49.7960045 -21.6174073, -49.7959895 -21.61753, -49.7959777 -21.6176617, -49.7959788 -21.6177644, -49.7959884 -21.6179958, -49.7959948 -21.6184167)"
179458081,Rua Doutor Arnaldo de Andrade,residential,False,False,56.369,"LINESTRING (-49.7983646 -21.6189159, -49.7985708 -21.6193852)"
353248301,Rua Jaime Pereira de Oliveira,residential,False,False,37.071,"LINESTRING (-49.7983646 -21.6189159, -49.7980312 -21.6190387)"
353248301,Rua Jaime Pereira de Oliveira,residential,False,True,22.064,"LINESTRING (-49.7983646 -21.6189159, -49.7985559 -21.6188279)"
179458087,Rua João Batista Amaral Caldas,residential,False,True,134.927,"LINESTRING (-49.7990632 -21.6186267, -49.7985602 -21.617507)"
353248301,Rua Jaime Pereira de Oliveira,residential,False,False,57.014,"LINESTRING (-49.7990632 -21.6186267, -49.7985559 -21.6188279)"
"[179458085, 353248301]",Rua Jaime Pereira de Oliveira,residential,False,True,182.17,"LINESTRING (-49.7990632 -21.6186267, -49.7993436 -21.6185144, -49.7994366 -21.6184759, -49.7994796 -21.6184462, -49.79949 -21.6184086, -49.7990237 -21.6173206)"
179458084,Avenida Henrique Bertin,residential,False,True,52.205,"LINESTRING (-49.7990237 -21.6173206, -49.7985602 -21.617507)"
179458084,Avenida Henrique Bertin,residential,False,False,131.565,"LINESTRING (-49.7990237 -21.6173206, -49.7996091 -21.6170881, -49.800196 -21.61686)"
"[353248301, 179458085]",Rua Jaime Pereira de Oliveira,residential,False,False,182.17000000000002,"LINESTRING (-49.7990237 -21.6173206, -49.79949 -21.6184086, -49.7994796 -21.6184462, -49.7994366 -21.6184759, -49.7993436 -21.6185144, -49.7990632 -21.6186267)"
179458093,,residential,False,True,138.611,"LINESTRING (-49.8007067 -21.6180116, -49.8003762 -21.6172278, -49.8003206 -21.6170975, -49.8002743 -21.6169959, -49.800196 -21.61686)"
515937681,Via de Acesso Kitizo Utiyama,secondary,False,False,180.16199999999998,"LINESTRING (-49.8007067 -21.6180116, -49.800569 -21.6180753, -49.7998233 -21.6184244, -49.7996674 -21.6185368, -49.7995928 -21.6186491, -49.7994907 -21.6190229)"
