osmid,name,highway,oneway,reversed,length,geometry,junction
129438740,Rua Cento e Dezessete,residential,False,True,226.848,"LINESTRING (-56.4764347 -9.6613225, -56.4747843 -9.6625533)",
388695017,Avenida Maria Eliza Miyazima,tertiary,False,True,100.136,"LINESTRING (-56.4764347 -9.6613225, -56.4769978 -9.6620316)",
496578557,,residential,False,False,23.518,"LINESTRING (-56.474286 -9.6618117, -56.4741633 -9.6616382)",
496578557,,residential,False,True,77.677,"LINESTRING (-56.474286 -9.6618117, -56.4746808 -9.6623918)",
129438811,Rua Cento e Quatorze,residential,False,False,281.419,"LINESTRING (-56.4741633 -9.6616382, -56.4719512 -9.6629226)",
496578557,,residential,False,True,23.518,"LINESTRING (-56.4741633 -9.6616382, -56.474286 -9.6618117)",
388695017,Avenida Maria Eliza Miyazima,tertiary,False,False,100.136,"LINESTRING (-56.4769978 -9.6620316, -56.4764347 -9.6613225)",
129438746,Rua Antonio Marcos Zanuzo,residential,False,True,232.662,"LINESTRING (-56.4769978 -9.6620316, -56.4756998 -9.6630281, -56.4752884 -9.6632667)",
388695017,Avenida Maria Eliza Miyazima,tertiary,False,True,125.422,"LINESTRING (-56.4769978 -9.6620316, -56.4774191 -9.6626024, -56.4775586 -9.6627849, -56.4776628 -9.6629489)",
784602747,Avenida João Leopoldo de Sousa,residential,False,False,100.062,"LINESTRING (-56.4715024 -9.662139, -56.4719512 -9.6629226)",
129438740,Rua Cento e Dezessete,residential,False,False,226.848,"LINESTRING (-56.4747843 -9.6625533, -56.4764347 -9.6613225)",
496578557,,residential,False,False,21.242,"LINESTRING (-56.4747843 -9.6625533, -56.4746808 -9.6623918)",
496578557,,residential,False,True,83.738,"LINESTRING (-56.4747843 -9.6625533, -56.4752204 -9.6631716)",
129438739,Rua Centroo e Doze,residential,False,False,288.322,"LINESTRING (-56.4746808 -9.6623918, -56.4724149 -9.6637085)",
496578557,,residential,False,False,77.677,"LINESTRING (-56.4746808 -9.6623918, -56.474286 -9.6618117)",
496578557,,residential,False,True,21.242,"LINESTRING (-56.4746808 -9.6623918, -56.4747843 -9.6625533)",
129438811,Rua Cento e Quatorze,residential,False,True,281.419,"LINESTRING (-56.4719512 -9.6629226, -56.4741633 -9.6616382)",
784602747,Avenida João Leopoldo de Sousa,residential,False,False,101.096,"LINESTRING (-56.4719512 -9.6629226, -56.4724149 -9.6637085)",
784602747,Avenida João Leopoldo de Sousa,residential,False,True,100.062,"LINESTRING (-56.4719512 -9.6629226, -56.4715024 -9.662139)",
129438717,Avenida Ayrton Senna,tertiary,False,True,36.406,"LINESTRING (-56.4776628 -9.6629489, -56.4773802 -9.6631209)",
388695017,Avenida Maria Eliza Miyazima,tertiary,False,False,125.422,"LINESTRING (-56.4776628 -9.6629489, -56.4775586 -9.6627849, -56.4774191 -9.6626024, -56.4769978 -9.6620316)",
863542488,Avenida Maria Eliza Miyazima,tertiary,False,True,227.151,"LINESTRING (-56.4776628 -9.6629489, -56.4777598 -9.6631075, -56.4778724 -9.6633587, -56.4780709 -9.6638584, -56.4782694 -9.6643238, -56.4784614 -9.6648311)",
496578557,,residential,False,False,12.938,"LINESTRING (-56.4752884 -9.6632667, -56.4752204 -9.6631716)",
129438746,Rua Antonio Marcos Zanuzo,residential,False,False,232.662,"LINESTRING (-56.4752884 -9.6632667, -56.4756998 -9.6630281, -56.4769978 -9.6620316)",
496578557,,residential,False,True,42.312,"LINESTRING (-56.4752884 -9.6632667, -56.4753968 -9.6634406, -56.4754222 -9.6634962, -56.4754316 -9.6635543, -56.4754312 -9.6636109)",
