osmid,oneway,ref,name,highway,maxspeed,reversed,length,geometry
613506303,True,PA-320,Avenida Barão do Rio Branco,primary,60,False,86.237,"LINESTRING (-47.7938184 -1.1658892, -47.7943656 -1.1664389)"
31484883,False,PA-320,Avenida Inacio de Queiroz,primary,70,False,101.99499999999999,"LINESTRING (-47.7938184 -1.1658892, -47.7936479 -1.1657211, -47.7931651 -1.1652452)"
322720614,True,PA-320,Avenida Barão do Rio Branco,primary,60,False,87.01000000000002,"LINESTRING (-47.8010403 -1.1730304, -47.8009062 -1.1730009, -47.8007774 -1.1729406, -47.8005119 -1.1727314, -47.8003912 -1.1726188)"
322721382,False,,Rua da Indústria,residential,,False,16.826,"LINESTRING (-47.7943656 -1.1664389, -47.7942677 -1.1665543)"
613506303,True,PA-320,Avenida Barão do Rio Branco,primary,60,False,160.171,"LINESTRING (-47.7943656 -1.1664389, -47.7950925 -1.167159, -47.7952977 -1.1673628, -47.7953942 -1.1674472)"
322721382,False,,Rua da Indústria,residential,,True,16.826,"LINESTRING (-47.7942677 -1.1665543, -47.7943656 -1.1664389)"
"[613504512, 322721382]",False,,"['Rua Ricardo Rodrigues', 'Rua da Indústria']",residential,,False,320.213,"LINESTRING (-47.7942677 -1.1665543, -47.7933306 -1.1675736, -47.7933135 -1.1676112, -47.7933088 -1.1676698, -47.7933202 -1.1677181, -47.793408 -1.167879, -47.7935489 -1.1680922, -47.7936615 -1.1682236, -47.7938533 -1.1684221, -47.7941912 -1.1687309)"
728275059,True,PA-320,Avenida Barão do Rio Branco,primary,60,False,89.632,"LINESTRING (-47.7942677 -1.1665543, -47.7941953 -1.1664725, -47.7940129 -1.1662418, -47.7939579 -1.1661507, -47.7938184 -1.1658892)"
322720614,True,PA-320,Avenida Barão do Rio Branco,primary,60,False,28.572,"LINESTRING (-47.7972919 -1.169555, -47.7971122 -1.1693713)"
322721389,False,,Alameda do Carmo,residential,,True,17.667,"LINESTRING (-47.7972919 -1.169555, -47.7974079 -1.1694464)"
322721389,False,,Alameda do Carmo,residential,,False,188.226,"LINESTRING (-47.7972919 -1.169555, -47.7961534 -1.1707095, -47.7961035 -1.1707607)"
322721380,False,,Travessa Padre Inácio Magalhães,residential,,True,106.585,"LINESTRING (-47.7983044 -1.1703139, -47.798979 -1.1696328)"
613505436,True,PA-320,Avenida Barão do Rio Branco,primary,60,False,250.896,"LINESTRING (-47.7983044 -1.1703139, -47.7999031 -1.1719065)"
727655158,False,,Travessa Padre Inácio Magalhães,unclassified,,False,17.521,"LINESTRING (-47.7983044 -1.1703139, -47.7981985 -1.1704306)"
727655158,False,,Travessa Padre Inácio Magalhães,unclassified,,True,17.521,"LINESTRING (-47.7981985 -1.1704306, -47.7983044 -1.1703139)"
322720614,True,PA-320,Avenida Barão do Rio Branco,primary,60,False,140.135,"LINESTRING (-47.7981985 -1.1704306, -47.7975789 -1.1698353, -47.7972919 -1.169555)"
727655158,False,,Travessa Padre Inácio Magalhães,unclassified,,False,194.706,"LINESTRING (-47.7981985 -1.1704306, -47.7970192 -1.1716132, -47.7969573 -1.1716656)"
613504512,False,,Rua Ricardo Rodrigues,residential,,False,12.098,"LINESTRING (-47.7960304 -1.1706801, -47.7961035 -1.1707607)"
613504512,False,,Rua Ricardo Rodrigues,residential,,True,18.707,"LINESTRING (-47.7960304 -1.1706801, -47.7959139 -1.1705587)"
613504512,False,,Rua Ricardo Rodrigues,residential,,True,12.098,"LINESTRING (-47.7961035 -1.1707607, -47.7960304 -1.1706801)"
613506179,True,,Rua Celso Machado,residential,,False,175.957,"LINESTRING (-47.7961035 -1.1707607, -47.7949874 -1.1718827)"
613506180,False,,Rua Ricardo Rodrigues,residential,,False,138.326,"LINESTRING (-47.7961035 -1.1707607, -47.7969573 -1.1716656)"
322721389,False,,Alameda do Carmo,residential,,True,188.226,"LINESTRING (-47.7961035 -1.1707607, -47.7961534 -1.1707095, -47.7972919 -1.169555)"
613506180,False,,Rua Ricardo Rodrigues,residential,,True,138.326,"LINESTRING (-47.7969573 -1.1716656, -47.7961035 -1.1707607)"
727655158,False,,Travessa Padre Inácio Magalhães,unclassified,,False,175.764,"LINESTRING (-47.7969573 -1.1716656, -47.7958564 -1.1728001)"
613506180,False,,Rua Ricardo Rodrigues,residential,,False,84.864,"LINESTRING (-47.7969573 -1.1716656, -47.797052 -1.171762, -47.7974793 -1.1722224)"
727655158,False,,Travessa Padre Inácio Magalhães,unclassified,,True,194.706,"LINESTRING (-47.7969573 -1.1716656, -47.7970192 -1.1716132, -47.7981985 -1.1704306)"
322721388,False,,Rua Vinte e Um de Abril,residential,,True,10.631,"LINESTRING (-47.7949186 -1.1718163, -47.7949874 -1.1718827)"
322721379,True,,Rua Celso Machado,residential,,False,176.74599999999998,"LINESTRING (-47.7949186 -1.1718163, -47.7954171 -1.1713074, -47.7960304 -1.1706801)"
322721388,False,,Rua Vinte e Um de Abril,residential,,False,10.631,"LINESTRING (-47.7949874 -1.1718827, -47.7949186 -1.1718163)"
