osmid,name,highway,oneway,reversed,length,geometry,maxspeed
189287894,Décima Segunda Travessa José Bezerra Sobrinho,residential,False,False,53.535,"LINESTRING (-35.1010568 -8.7529377, -35.1007223 -8.7532877)",
204924752,Rua Cinco de Julho,residential,False,True,117.361,"LINESTRING (-35.1010568 -8.7529377, -35.1018796 -8.7536105)",
204924751,Travessa Segunda Antônio Torquato Vieira,residential,False,False,52.673,"LINESTRING (-35.1010568 -8.7529377, -35.1011058 -8.7528714, -35.1011648 -8.7527846, -35.1012278 -8.7526912, -35.1012775 -8.7525964, -35.1013117 -8.7525374)",
189287825,,residential,False,False,7.584,"LINESTRING (-35.1031622 -8.7462535, -35.1030962 -8.7462734)",
670485059,Avenida Santos Dumont,primary,False,False,19.945,"LINESTRING (-35.1031622 -8.7462535, -35.1031128 -8.7460809)",60
670485059,Avenida Santos Dumont,primary,False,True,42.871,"LINESTRING (-35.1031622 -8.7462535, -35.1033664 -8.746582)",60
204924751,Travessa Segunda Antônio Torquato Vieira,residential,False,False,63.823,"LINESTRING (-35.1013117 -8.7525374, -35.1015826 -8.7520297)",
189287849,Rua Antônio Torquato Vieira,residential,False,False,173.06400000000002,"LINESTRING (-35.1013117 -8.7525374, -35.101026 -8.7523757, -35.1008584 -8.7522683, -35.1006693 -8.7521689, -35.1005553 -8.7520954, -35.1004614 -8.7520052, -35.1004225 -8.7519555, -35.1003668 -8.7518607, -35.1003159 -8.7517892, -35.1002542 -8.7516997, -35.1001576 -8.7515357)",
189287849,Rua Antônio Torquato Vieira,residential,False,True,133.002,"LINESTRING (-35.1013117 -8.7525374, -35.1016932 -8.7527813, -35.1020338 -8.7529834, -35.1023497 -8.7531511)",
204924751,Travessa Segunda Antônio Torquato Vieira,residential,False,True,52.673,"LINESTRING (-35.1013117 -8.7525374, -35.1012775 -8.7525964, -35.1012278 -8.7526912, -35.1011648 -8.7527846, -35.1011058 -8.7528714, -35.1010568 -8.7529377)",
204924758,,residential,False,True,33.426,"LINESTRING (-35.1023497 -8.7531511, -35.1021264 -8.7533552)",
189287849,Rua Antônio Torquato Vieira,residential,False,False,133.002,"LINESTRING (-35.1023497 -8.7531511, -35.1020338 -8.7529834, -35.1016932 -8.7527813, -35.1013117 -8.7525374)",
189287849,Rua Antônio Torquato Vieira,residential,False,True,85.39099999999999,"LINESTRING (-35.1023497 -8.7531511, -35.1028419 -8.7533976, -35.1030435 -8.7534968)",
189287821,,residential,False,False,17.293,"LINESTRING (-35.1002272 -8.7466868, -35.1001047 -8.7465892)",
189287881,,residential,False,True,70.383,"LINESTRING (-35.1002272 -8.7466868, -35.1006948 -8.7462543)",
189287821,,residential,False,True,38.131,"LINESTRING (-35.1002272 -8.7466868, -35.1003065 -8.7467516, -35.1003977 -8.7468398, -35.1004735 -8.7469272)",
204924749,,residential,False,False,39.263,"LINESTRING (-35.1021264 -8.7533552, -35.1018796 -8.7536105)",
204924758,,residential,False,False,33.426,"LINESTRING (-35.1021264 -8.7533552, -35.1023497 -8.7531511)",
670484997,,residential,False,False,20.8,"LINESTRING (-35.1020412 -8.7500614, -35.1021767 -8.7499308)",
670484997,,residential,False,True,21.371,"LINESTRING (-35.1020412 -8.7500614, -35.1018991 -8.7501926)",
"[189287762, 670485034]",,residential,False,True,245.40800000000002,"LINESTRING (-35.1020412 -8.7500614, -35.1018541 -8.7498612, -35.1017502 -8.7497459, -35.1016751 -8.7496624, -35.1016456 -8.7496303, -35.1016298 -8.7495988, -35.1016342 -8.74957, -35.1016506 -8.7495395, -35.1016667 -8.7495232, -35.1028239 -8.7485475)",
189287849,Rua Antônio Torquato Vieira,residential,False,False,123.22500000000002,"LINESTRING (-35.1039831 -8.7540789, -35.1038879 -8.7539729, -35.1038021 -8.7538974, -35.1037283 -8.753839, -35.103611 -8.7537641, -35.1034983 -8.7537071, -35.1033803 -8.7536508, -35.1032791 -8.7536031, -35.1030926 -8.7535209, -35.1030435 -8.7534968)",
670485059,Avenida Santos Dumont,primary,False,False,31.311,"LINESTRING (-35.1031128 -8.7460809, -35.1029867 -8.7458284)",60
670485059,Avenida Santos Dumont,primary,False,True,19.945,"LINESTRING (-35.1031128 -8.7460809, -35.1031622 -8.7462535)",60
