osmid,oneway,name,highway,reversed,length,geometry,ref
259282556,True,Avenida Santo Inácio,tertiary,False,83.827,"LINESTRING (-53.3897382 -24.3841208, -53.3890043 -24.3844694)",
259282549,False,Rua Padre Manoel de Nóbrega,primary,False,12.459,"LINESTRING (-53.3897382 -24.3841208, -53.389715 -24.3840724, -53.3896821 -24.3840213)",
259282549,False,Rua Padre Manoel de Nóbrega,primary,True,91.554,"LINESTRING (-53.3897382 -24.3841208, -53.3898103 -24.384285, -53.3898412 -24.3844316, -53.3898559 -24.3845989, -53.3898429 -24.3849281)",
259282549,False,Rua Padre Manoel de Nóbrega,primary,False,48.812,"LINESTRING (-53.3896821 -24.3840213, -53.3895683 -24.3838223, -53.3894678 -24.3836282)",
259282549,False,Rua Padre Manoel de Nóbrega,primary,True,12.459,"LINESTRING (-53.3896821 -24.3840213, -53.389715 -24.3840724, -53.3897382 -24.3841208)",
814857673,True,Avenida Padre Vieira,tertiary,False,12.67,"LINESTRING (-53.3877751 -24.3850135, -53.3877176 -24.3849123)",
366233196,False,Avenida São Roberto Belarmino,residential,True,96.413,"LINESTRING (-53.3832709 -24.3766048, -53.3823947 -24.3769437)",
814857672,False,Avenida Sao Roberto Belarmino,tertiary,False,13.289000000000001,"LINESTRING (-53.3832709 -24.3766048, -53.3833162 -24.3765872, -53.3833913 -24.3765573)",
259282629,True,Avenida Padre Vieira,tertiary,False,102.886,"LINESTRING (-53.3833913 -24.3765573, -53.3838583 -24.377379)",
814857672,False,Avenida Sao Roberto Belarmino,tertiary,True,13.289000000000001,"LINESTRING (-53.3833913 -24.3765573, -53.3833162 -24.3765872, -53.3832709 -24.3766048)",
259282556,True,Avenida Santo Inácio,tertiary,False,12.999,"LINESTRING (-53.387893 -24.3849673, -53.3877751 -24.3850135)",
259282549,False,Rua Padre Manoel de Nóbrega,primary,False,15.119,"LINESTRING (-53.3898251 -24.3850631, -53.3898429 -24.3849281)",
259283320,False,Rua Papa Leão II,residential,False,93.747,"LINESTRING (-53.390278 -24.3841338, -53.3902042 -24.3849742)",
259283320,False,Rua Papa Leão II,residential,True,103.067,"LINESTRING (-53.390278 -24.3841338, -53.3896293 -24.383637, -53.3895813 -24.3836144, -53.3895287 -24.383612, -53.3894678 -24.3836282)",
259282549,False,Rua Padre Manoel de Nóbrega,primary,True,15.119,"LINESTRING (-53.3898429 -24.3849281, -53.3898251 -24.3850631)",
366233189,True,Rua Papa Pio X,residential,False,36.948,"LINESTRING (-53.3898429 -24.3849281, -53.3902042 -24.3849742)",
